pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
28,entailment,the potter near the psychologists admired the photojournalists .,the potter admired the photojournalists .,the potter near the psychologists is still the potter .,,,,,,,,,,,,,,
29,entailment,the chaplains in front of the artists found the potter .,the chaplains found the potter .,the chaplains in front of the artists are still the chaplains .,,,,,,,,,,,,,,
30,entailment,the director near the stylists contacted the actors .,the director contacted the actors .,the director near the stylists is still the director .,,,,,,,,,,,,,,
31,entailment,the artist in front of the psychotherapist contacted the directors .,the artist contacted the directors .,the artist in front of the psychotherapist is still the artist .,,,,,,,,,,,,,,
32,entailment,the chaplains in front of the illustrators helped the potters .,the chaplains helped the potters .,the chaplains in front of the illustrators are still the chaplains .,,,,,,,,,,,,,,
33,entailment,the artists near the doctors advised the sculptors .,the artists advised the sculptors .,the artists near the doctors are still the artists .,,,,,,,,,,,,,,
34,entailment,the directors near the photojournalists contacted the manager .,the directors contacted the manager .,the directors near the photojournalists are still the directors .,,,,,,,,,,,,,,
35,entailment,the tourist near the stylists admired the psychologists .,the tourist admired the psychologists .,the tourist near the stylists is still the tourist .,,,,,,,,,,,,,,
36,entailment,the programmers near the engineer helped the chaplain .,the programmers helped the chaplain .,the programmers near the engineer are still the programmers .,,,,,,,,,,,,,,
37,entailment,the artists near the sculptor found the colorist .,the artists found the colorist .,the artists near the sculptor are still the artists .,,,,,,,,,,,,,,
38,entailment,the chaplains in front of the counselor advised the technicians .,the chaplains advised the technicians .,the chaplains in front of the counselor are still the chaplains .,,,,,,,,,,,,,,
39,entailment,the athletes near the psychologists contacted the stylist .,the athletes contacted the stylist .,the athletes near the psychologists are still the athletes .,,,,,,,,,,,,,,
40,entailment,the officers near the artists recognized the athletes .,the officers recognized the athletes .,the officers near the artists are still the officers .,,,,,,,,,,,,,,
41,entailment,the scientist near the chaplain contacted the managers .,the scientist contacted the managers .,the scientist near the chaplain is still the scientist .,,,,,,,,,,,,,,
42,entailment,the artist near the programmers admired the bankers .,the artist admired the bankers .,the artist near the programmers is still the artist .,,,,,,,,,,,,,,
43,entailment,the athlete near the sculptors advised the programmer .,the athlete advised the programmer .,the athlete near the sculptors is still the athlete .,,,,,,,,,,,,,,
44,entailment,the sculptors near the manager found the artists .,the sculptors found the artists .,the sculptors near the manager are still the sculptors .,,,,,,,,,,,,,,
45,entailment,the potter near the penciller deceived the scientists .,the potter deceived the scientists .,the potter near the penciller is still the potter .,,,,,,,,,,,,,,
46,entailment,the tourists near the penciller affected the scientists .,the tourists affected the scientists .,the tourists near the penciller are still the tourists .,,,,,,,,,,,,,,
47,entailment,the colorist in front of the potter recognized the scientists .,the colorist recognized the scientists .,the colorist in front of the potter is still the colorist .,,,,,,,,,,,,,,
48,entailment,the actors near the penciller affected the technician .,the actors affected the technician .,the actors near the penciller are still the actors .,,,,,,,,,,,,,,
49,entailment,the bankers near the sculptor affected the tourist .,the bankers affected the tourist .,the bankers near the sculptor are still the bankers .,,,,,,,,,,,,,,
50,entailment,the technician in front of the programmers admired the actor .,the technician admired the actor .,the technician in front of the programmers is still the technician .,,,,,,,,,,,,,,
51,entailment,the tourist near the athletes needed the director .,the tourist needed the director .,the tourist near the athletes is still the tourist .,,,,,,,,,,,,,,
52,entailment,the tourists in front of the director admired the banker .,the tourists admired the banker .,the tourists in front of the director are still the tourists .,,,,,,,,,,,,,,
53,entailment,the potter in front of the sculptors needed the manager .,the potter needed the manager .,the potter in front of the sculptors is still the potter .,,,,,,,,,,,,,,
54,entailment,the programmer in front of the potters admired the counselors .,the programmer admired the counselors .,the programmer in front of the potters is still the programmer .,,,,,,,,,,,,,,
55,entailment,the programmer near the stylist admired the psychotherapists .,the programmer admired the psychotherapists .,the programmer near the stylist is still the programmer .,,,,,,,,,,,,,,
56,entailment,the counselor near the engineer found the pencillers .,the counselor found the pencillers .,the counselor near the engineer is still the counselor .,,,,,,,,,,,,,,
57,entailment,the artists in front of the counselors deceived the officers .,the artists deceived the officers .,the artists in front of the counselors are still the artists .,,,,,,,,,,,,,,
58,entailment,the scientist near the photojournalist helped the stylists .,the scientist helped the stylists .,the scientist near the photojournalist is still the scientist .,,,,,,,,,,,,,,
59,entailment,the musicians in front of the artist saw the managers .,the musicians saw the managers .,the musicians in front of the artist are still the musicians .,,,,,,,,,,,,,,
60,entailment,the manager near the curator found the artists .,the manager found the artists .,the manager near the curator is still the manager .,,,,,,,,,,,,,,
61,entailment,the artist near the actor found the illustrators .,the artist found the illustrators .,the artist near the actor is still the artist .,,,,,,,,,,,,,,
62,entailment,the actor near the penciller affected the counselor .,the actor affected the counselor .,the actor near the penciller is still the actor .,,,,,,,,,,,,,,
63,entailment,the artists near the illustrator deceived the musicians .,the artists deceived the musicians .,the artists near the illustrator are still the artists .,,,,,,,,,,,,,,
160,entailment,the penciller who talked needed the actors .,the penciller needed the actors .,the penciller who talked is still the penciller .,,,,,,,,,,,,,,
161,entailment,the penciller who agreed helped the colorist .,the penciller helped the colorist .,the penciller who agreed is still the penciller .,,,,,,,,,,,,,,
162,entailment,the psychologist who worked helped the musician .,the psychologist helped the musician .,the psychologist who worked is still the psychologist .,,,,,,,,,,,,,,
163,entailment,the artist who agreed affected the potter .,the artist affected the potter .,the artist who agreed is still the artist .,,,,,,,,,,,,,,
164,entailment,the artist who talked contacted the banker .,the artist contacted the banker .,the artist who talked is still the artist .,,,,,,,,,,,,,,
165,entailment,the directors who agreed recognized the stylists .,the directors recognized the stylists .,the directors who agreed are still the directors .,,,,,,,,,,,,,,
166,entailment,the directors who cried deceived the psychotherapist .,the directors deceived the psychotherapist .,the directors who cried are still the directors .,,,,,,,,,,,,,,
167,entailment,the colorists who arrived saw the artist .,the colorists saw the artist .,the colorists who arrived are still the colorists .,,,,,,,,,,,,,,
168,entailment,the tourist who laughed deceived the athletes .,the tourist deceived the athletes .,the tourist who laughed is still the tourist .,,,,,,,,,,,,,,
169,entailment,the counselors who agreed helped the photojournalist .,the counselors helped the photojournalist .,the counselors who agreed are still the counselors .,,,,,,,,,,,,,,
170,entailment,the musicians who danced deceived the psychologists .,the musicians deceived the psychologists .,the musicians who danced are still the musicians .,,,,,,,,,,,,,,
171,entailment,the actor who ran deceived the counselors .,the actor deceived the counselors .,the actor who ran is still the actor .,,,,,,,,,,,,,,
172,entailment,the director who lay affected the pencillers .,the director affected the pencillers .,the director who lay is still the director .,,,,,,,,,,,,,,
173,entailment,the scientist who arrived deceived the counselors .,the scientist deceived the counselors .,the scientist who arrived is still the scientist .,,,,,,,,,,,,,,
174,entailment,the illustrator who agreed found the stylist .,the illustrator found the stylist .,the illustrator who agreed is still the illustrator .,,,,,,,,,,,,,,
175,entailment,the colorist who worked found the directors .,the colorist found the directors .,the colorist who worked is still the colorist .,,,,,,,,,,,,,,
176,entailment,the illustrators who grew encouraged the manager .,the illustrators encouraged the manager .,the illustrators who grew are still the illustrators .,,,,,,,,,,,,,,
177,entailment,the manager who grew encouraged the athletes .,the manager encouraged the athletes .,the manager who grew is still the manager .,,,,,,,,,,,,,,
178,entailment,the potters who worked recognized the programmer .,the potters recognized the programmer .,the potters who worked are still the potters .,,,,,,,,,,,,,,
179,entailment,the engineer who arrived affected the officers .,the engineer affected the officers .,the engineer who arrived is still the engineer .,,,,,,,,,,,,,,
180,entailment,the illustrators who ran deceived the colorists .,the illustrators deceived the colorists .,the illustrators who ran are still the illustrators .,,,,,,,,,,,,,,
181,entailment,the scientists who arrived saw the musician .,the scientists saw the musician .,the scientists who arrived are still the scientists .,,,,,,,,,,,,,,
182,entailment,the programmer who grew encouraged the manager .,the programmer encouraged the manager .,the programmer who grew is still the programmer .,,,,,,,,,,,,,,
183,entailment,the artists who talked contacted the chaplains .,the artists contacted the chaplains .,the artists who talked are still the artists .,,,,,,,,,,,,,,
184,entailment,the potters who talked affected the curators .,the potters affected the curators .,the potters who talked are still the potters .,,,,,,,,,,,,,,
185,entailment,the scientist who yelled admired the actors .,the scientist admired the actors .,the scientist who yelled is still the scientist .,,,,,,,,,,,,,,
186,entailment,the doctors who danced recognized the pencillers .,the doctors recognized the pencillers .,the doctors who danced are still the doctors .,,,,,,,,,,,,,,
187,entailment,the athletes who talked found the director .,the athletes found the director .,the athletes who talked are still the athletes .,,,,,,,,,,,,,,
188,entailment,the scientist who cried needed the athletes .,the scientist needed the athletes .,the scientist who cried is still the scientist .,,,,,,,,,,,,,,
189,entailment,the colorist who cried contacted the engineer .,the colorist contacted the engineer .,the colorist who cried is still the colorist .,,,,,,,,,,,,,,
190,entailment,the sculptors who ran recognized the curator .,the sculptors recognized the curator .,the sculptors who ran are still the sculptors .,,,,,,,,,,,,,,
191,entailment,the banker who worked recognized the programmers .,the banker recognized the programmers .,the banker who worked is still the banker .,,,,,,,,,,,,,,
192,entailment,the colorists who worked encouraged the potters .,the colorists encouraged the potters .,the colorists who worked are still the colorists .,,,,,,,,,,,,,,
193,entailment,the counselors who agreed admired the doctor .,the counselors admired the doctor .,the counselors who agreed are still the counselors .,,,,,,,,,,,,,,
194,entailment,the scientist who ran admired the manager .,the scientist admired the manager .,the scientist who ran is still the scientist .,,,,,,,,,,,,,,
195,entailment,the directors who talked helped the colorists .,the directors helped the colorists .,the directors who talked are still the directors .,,,,,,,,,,,,,,
196,entailment,the sculptors who panicked contacted the curators .,the sculptors contacted the curators .,the sculptors who panicked are still the sculptors .,,,,,,,,,,,,,,
197,entailment,the photojournalist who ran affected the director .,the photojournalist affected the director .,the photojournalist who ran is still the photojournalist .,,,,,,,,,,,,,,
198,entailment,the psychotherapist who cried encouraged the photojournalists .,the psychotherapist encouraged the photojournalists .,the psychotherapist who cried is still the psychotherapist .,,,,,,,,,,,,,,
199,entailment,the counselor who agreed helped the engineers .,the counselor helped the engineers .,the counselor who agreed is still the counselor .,,,,,,,,,,,,,,
200,entailment,the scientists who danced helped the artists .,the scientists helped the artists .,the scientists who danced are still the scientists .,,,,,,,,,,,,,,
201,entailment,the technician who ran needed the musicians .,the technician needed the musicians .,the technician who ran is still the technician .,,,,,,,,,,,,,,
202,entailment,the curators who talked needed the scientists .,the curators needed the scientists .,the curators who talked are still the curators .,,,,,,,,,,,,,,
203,entailment,the illustrators who danced affected the engineer .,the illustrators affected the engineer .,the illustrators who danced are still the illustrators .,,,,,,,,,,,,,,
204,entailment,the curator who yelled saw the colorist .,the curator saw the colorist .,the curator who yelled is still the curator .,,,,,,,,,,,,,,
205,entailment,the counselors who arrived needed the illustrator .,the counselors needed the illustrator .,the counselors who arrived are still the counselors .,,,,,,,,,,,,,,
206,entailment,the illustrator who cried deceived the scientists .,the illustrator deceived the scientists .,the illustrator who cried is still the illustrator .,,,,,,,,,,,,,,
207,entailment,the banker who yelled found the musicians .,the banker found the musicians .,the banker who yelled is still the banker .,,,,,,,,,,,,,,
208,entailment,the managers who agreed needed the actors .,the managers needed the actors .,the managers who agreed are still the managers .,,,,,,,,,,,,,,
209,entailment,the tourist who panicked affected the stylists .,the tourist affected the stylists .,the tourist who panicked is still the tourist .,,,,,,,,,,,,,,
210,entailment,the psychologist who cried needed the curator .,the psychologist needed the curator .,the psychologist who cried is still the psychologist .,,,,,,,,,,,,,,
211,entailment,the scientists who yelled affected the engineer .,the scientists affected the engineer .,the scientists who yelled are still the scientists .,,,,,,,,,,,,,,
212,entailment,the psychotherapist who agreed helped the potters .,the psychotherapist helped the potters .,the psychotherapist who agreed is still the psychotherapist .,,,,,,,,,,,,,,
213,entailment,the bankers who arrived contacted the potters .,the bankers contacted the potters .,the bankers who arrived are still the bankers .,,,,,,,,,,,,,,
214,entailment,the musicians who lay helped the curator .,the musicians helped the curator .,the musicians who lay are still the musicians .,,,,,,,,,,,,,,
215,entailment,the pencillers who cried recognized the illustrator .,the pencillers recognized the illustrator .,the pencillers who cried are still the pencillers .,,,,,,,,,,,,,,
216,entailment,the potter who danced saw the programmers .,the potter saw the programmers .,the potter who danced is still the potter .,,,,,,,,,,,,,,
217,entailment,the counselors who cried advised the illustrator .,the counselors advised the illustrator .,the counselors who cried are still the counselors .,,,,,,,,,,,,,,
218,entailment,the engineer who arrived helped the musicians .,the engineer helped the musicians .,the engineer who arrived is still the engineer .,,,,,,,,,,,,,,
219,entailment,the officers who danced found the engineers .,the officers found the engineers .,the officers who danced are still the officers .,,,,,,,,,,,,,,
220,entailment,the officer who grew deceived the technician .,the officer deceived the technician .,the officer who grew is still the officer .,,,,,,,,,,,,,,
221,entailment,the doctor who yelled recognized the programmers .,the doctor recognized the programmers .,the doctor who yelled is still the doctor .,,,,,,,,,,,,,,
222,entailment,the pencillers who danced advised the sculptors .,the pencillers advised the sculptors .,the pencillers who danced are still the pencillers .,,,,,,,,,,,,,,
223,entailment,the doctors who laughed recognized the directors .,the doctors recognized the directors .,the doctors who laughed are still the doctors .,,,,,,,,,,,,,,
320,entailment,the psychotherapists who the tourist advised needed the chaplain .,the psychotherapists needed the chaplain .,the psychotherapists who the tourist advised are still the psychotherapists .,,,,,,,,,,,,,,
321,entailment,the scientist who the sculptors encouraged needed the doctor .,the scientist needed the doctor .,the scientist who the sculptors encouraged is still the scientist .,,,,,,,,,,,,,,
322,entailment,the stylist who the technician contacted recognized the chaplain .,the stylist recognized the chaplain .,the stylist who the technician contacted is still the stylist .,,,,,,,,,,,,,,
323,entailment,the programmer who the bankers encouraged advised the potters .,the programmer advised the potters .,the programmer who the bankers encouraged is still the programmer .,,,,,,,,,,,,,,
324,entailment,the psychotherapist who the tourists saw encouraged the potter .,the psychotherapist encouraged the potter .,the psychotherapist who the tourists saw is still the psychotherapist .,,,,,,,,,,,,,,
325,entailment,the bankers who the sculptor contacted encouraged the doctors .,the bankers encouraged the doctors .,the bankers who the sculptor contacted are still the bankers .,,,,,,,,,,,,,,
326,entailment,the director who the illustrators needed admired the photojournalists .,the director admired the photojournalists .,the director who the illustrators needed is still the director .,,,,,,,,,,,,,,
327,entailment,the actors who the illustrators contacted recognized the artist .,the actors recognized the artist .,the actors who the illustrators contacted are still the actors .,,,,,,,,,,,,,,
328,entailment,the illustrator who the artist found saw the tourists .,the illustrator saw the tourists .,the illustrator who the artist found is still the illustrator .,,,,,,,,,,,,,,
329,entailment,the stylist who the illustrators contacted affected the artists .,the stylist affected the artists .,the stylist who the illustrators contacted is still the stylist .,,,,,,,,,,,,,,
330,entailment,the artists who the scientists helped recognized the musician .,the artists recognized the musician .,the artists who the scientists helped are still the artists .,,,,,,,,,,,,,,
331,entailment,the technician who the potter saw admired the managers .,the technician admired the managers .,the technician who the potter saw is still the technician .,,,,,,,,,,,,,,
332,entailment,the stylist who the potter deceived saw the colorist .,the stylist saw the colorist .,the stylist who the potter deceived is still the stylist .,,,,,,,,,,,,,,
333,entailment,the musician who the potters helped found the tourists .,the musician found the tourists .,the musician who the potters helped is still the musician .,,,,,,,,,,,,,,
334,entailment,the actors who the banker advised helped the artist .,the actors helped the artist .,the actors who the banker advised are still the actors .,,,,,,,,,,,,,,
335,entailment,the artist who the directors encouraged admired the engineer .,the artist admired the engineer .,the artist who the directors encouraged is still the artist .,,,,,,,,,,,,,,
336,entailment,the manager who the penciller helped affected the doctors .,the manager affected the doctors .,the manager who the penciller helped is still the manager .,,,,,,,,,,,,,,
337,entailment,the technician who the photojournalists affected needed the stylist .,the technician needed the stylist .,the technician who the photojournalists affected is still the technician .,,,,,,,,,,,,,,
338,entailment,the colorist who the stylists needed saw the sculptor .,the colorist saw the sculptor .,the colorist who the stylists needed is still the colorist .,,,,,,,,,,,,,,
339,entailment,the doctors who the psychologist deceived encouraged the engineers .,the doctors encouraged the engineers .,the doctors who the psychologist deceived are still the doctors .,,,,,,,,,,,,,,
340,entailment,the chaplains who the psychotherapists saw admired the sculptor .,the chaplains admired the sculptor .,the chaplains who the psychotherapists saw are still the chaplains .,,,,,,,,,,,,,,
341,entailment,the photojournalists who the psychotherapists contacted saw the illustrators .,the photojournalists saw the illustrators .,the photojournalists who the psychotherapists contacted are still the photojournalists .,,,,,,,,,,,,,,
342,entailment,the director who the colorist affected advised the scientists .,the director advised the scientists .,the director who the colorist affected is still the director .,,,,,,,,,,,,,,
343,entailment,the sculptor who the actors encouraged affected the officer .,the sculptor affected the officer .,the sculptor who the actors encouraged is still the sculptor .,,,,,,,,,,,,,,
344,entailment,the pencillers who the photojournalists contacted recognized the scientist .,the pencillers recognized the scientist .,the pencillers who the photojournalists contacted are still the pencillers .,,,,,,,,,,,,,,
345,entailment,the illustrators who the engineers deceived recognized the scientists .,the illustrators recognized the scientists .,the illustrators who the engineers deceived are still the illustrators .,,,,,,,,,,,,,,
346,entailment,the artist who the colorist advised found the pencillers .,the artist found the pencillers .,the artist who the colorist advised is still the artist .,,,,,,,,,,,,,,
347,entailment,the stylists who the psychotherapists deceived needed the bankers .,the stylists needed the bankers .,the stylists who the psychotherapists deceived are still the stylists .,,,,,,,,,,,,,,
348,entailment,the musician who the athletes affected deceived the chaplain .,the musician deceived the chaplain .,the musician who the athletes affected is still the musician .,,,,,,,,,,,,,,
349,entailment,the engineer who the colorists found admired the actor .,the engineer admired the actor .,the engineer who the colorists found is still the engineer .,,,,,,,,,,,,,,
350,entailment,the sculptors who the engineer saw affected the illustrator .,the sculptors affected the illustrator .,the sculptors who the engineer saw are still the sculptors .,,,,,,,,,,,,,,
351,entailment,the counselor who the programmer advised contacted the potter .,the counselor contacted the potter .,the counselor who the programmer advised is still the counselor .,,,,,,,,,,,,,,
352,entailment,the potter who the psychotherapists admired helped the curator .,the potter helped the curator .,the potter who the psychotherapists admired is still the potter .,,,,,,,,,,,,,,
353,entailment,the musicians who the colorist saw affected the actors .,the musicians affected the actors .,the musicians who the colorist saw are still the musicians .,,,,,,,,,,,,,,
354,entailment,the scientist who the colorist encouraged recognized the banker .,the scientist recognized the banker .,the scientist who the colorist encouraged is still the scientist .,,,,,,,,,,,,,,
355,entailment,the bankers who the scientists deceived saw the officers .,the bankers saw the officers .,the bankers who the scientists deceived are still the bankers .,,,,,,,,,,,,,,
356,entailment,the chaplain who the actors advised affected the directors .,the chaplain affected the directors .,the chaplain who the actors advised is still the chaplain .,,,,,,,,,,,,,,
357,entailment,the officers who the scientist found advised the curator .,the officers advised the curator .,the officers who the scientist found are still the officers .,,,,,,,,,,,,,,
358,entailment,the officer who the curators affected encouraged the scientist .,the officer encouraged the scientist .,the officer who the curators affected is still the officer .,,,,,,,,,,,,,,
359,entailment,the artist who the managers needed contacted the actor .,the artist contacted the actor .,the artist who the managers needed is still the artist .,,,,,,,,,,,,,,
360,entailment,the musicians who the chaplain needed saw the athletes .,the musicians saw the athletes .,the musicians who the chaplain needed are still the musicians .,,,,,,,,,,,,,,
361,entailment,the director who the stylists deceived affected the doctor .,the director affected the doctor .,the director who the stylists deceived is still the director .,,,,,,,,,,,,,,
362,entailment,the curator who the psychologists contacted needed the athlete .,the curator needed the athlete .,the curator who the psychologists contacted is still the curator .,,,,,,,,,,,,,,
363,entailment,the banker who the technicians helped advised the engineers .,the banker advised the engineers .,the banker who the technicians helped is still the banker .,,,,,,,,,,,,,,
364,entailment,the photojournalists who the actor advised contacted the scientists .,the photojournalists contacted the scientists .,the photojournalists who the actor advised are still the photojournalists .,,,,,,,,,,,,,,
365,entailment,the psychologist who the scientists affected needed the technicians .,the psychologist needed the technicians .,the psychologist who the scientists affected is still the psychologist .,,,,,,,,,,,,,,
366,entailment,the officers who the chaplains deceived encouraged the pencillers .,the officers encouraged the pencillers .,the officers who the chaplains deceived are still the officers .,,,,,,,,,,,,,,
367,entailment,the chaplains who the colorists contacted advised the doctors .,the chaplains advised the doctors .,the chaplains who the colorists contacted are still the chaplains .,,,,,,,,,,,,,,
368,entailment,the programmers who the doctor deceived admired the athlete .,the programmers admired the athlete .,the programmers who the doctor deceived are still the programmers .,,,,,,,,,,,,,,
369,entailment,the musician who the doctors needed recognized the artist .,the musician recognized the artist .,the musician who the doctors needed is still the musician .,,,,,,,,,,,,,,
370,entailment,the stylist who the artist affected needed the potter .,the stylist needed the potter .,the stylist who the artist affected is still the stylist .,,,,,,,,,,,,,,
371,entailment,the psychotherapist who the athletes affected found the programmers .,the psychotherapist found the programmers .,the psychotherapist who the athletes affected is still the psychotherapist .,,,,,,,,,,,,,,
372,entailment,the artist who the musician advised needed the psychotherapists .,the artist needed the psychotherapists .,the artist who the musician advised is still the artist .,,,,,,,,,,,,,,
373,entailment,the colorist who the counselor advised helped the engineers .,the colorist helped the engineers .,the colorist who the counselor advised is still the colorist .,,,,,,,,,,,,,,
374,entailment,the penciller who the officer affected contacted the colorists .,the penciller contacted the colorists .,the penciller who the officer affected is still the penciller .,,,,,,,,,,,,,,
375,entailment,the psychologist who the counselor found needed the curators .,the psychologist needed the curators .,the psychologist who the counselor found is still the psychologist .,,,,,,,,,,,,,,
376,entailment,the psychotherapists who the doctor saw encouraged the programmer .,the psychotherapists encouraged the programmer .,the psychotherapists who the doctor saw are still the psychotherapists .,,,,,,,,,,,,,,
377,entailment,the programmers who the colorist helped needed the psychotherapist .,the programmers needed the psychotherapist .,the programmers who the colorist helped are still the programmers .,,,,,,,,,,,,,,
378,entailment,the curator who the scientist needed deceived the photojournalist .,the curator deceived the photojournalist .,the curator who the scientist needed is still the curator .,,,,,,,,,,,,,,
379,entailment,the illustrator who the colorist needed contacted the banker .,the illustrator contacted the banker .,the illustrator who the colorist needed is still the illustrator .,,,,,,,,,,,,,,
380,entailment,the chaplains who the directors encouraged needed the photojournalists .,the chaplains needed the photojournalists .,the chaplains who the directors encouraged are still the chaplains .,,,,,,,,,,,,,,
381,entailment,the athletes who the managers deceived recognized the chaplain .,the athletes recognized the chaplain .,the athletes who the managers deceived are still the athletes .,,,,,,,,,,,,,,
382,entailment,the technicians who the actors needed affected the engineers .,the technicians affected the engineers .,the technicians who the actors needed are still the technicians .,,,,,,,,,,,,,,
383,entailment,the colorists who the directors contacted deceived the scientists .,the colorists deceived the scientists .,the colorists who the directors contacted are still the colorists .,,,,,,,,,,,,,,
640,entailment,the psychologists and the penciller affected the programmer .,the psychologists affected the programmer .,the psychologists are part of the psychologists and the penciller .,,,,,,,,,,,,,,
641,entailment,the engineers and the artist found the illustrators .,the engineers found the illustrators .,the engineers are part of the engineers and the artist .,,,,,,,,,,,,,,
642,entailment,the actor and the musician contacted the director .,the actor contacted the director .,the actor is part of the actor and the musician .,,,,,,,,,,,,,,
643,entailment,the artist and the musician affected the managers .,the artist affected the managers .,the artist is part of the artist and the musician .,,,,,,,,,,,,,,
644,entailment,the musician and the chaplains saw the engineer .,the musician saw the engineer .,the musician is part of the musician and the chaplains .,,,,,,,,,,,,,,
645,entailment,the scientists and the illustrator helped the doctor .,the scientists helped the doctor .,the scientists are part of the scientists and the illustrator .,,,,,,,,,,,,,,
646,entailment,the directors and the scientists saw the athletes .,the directors saw the athletes .,the directors are part of the directors and the scientists .,,,,,,,,,,,,,,
647,entailment,the psychologist and the illustrator deceived the artist .,the psychologist deceived the artist .,the psychologist is part of the psychologist and the illustrator .,,,,,,,,,,,,,,
648,entailment,the chaplains and the athletes saw the actors .,the chaplains saw the actors .,the chaplains are part of the chaplains and the athletes .,,,,,,,,,,,,,,
649,entailment,the artist and the actors encouraged the counselors .,the artist encouraged the counselors .,the artist is part of the artist and the actors .,,,,,,,,,,,,,,
