pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
645,entailment,the scientists and the illustrator helped the doctor .,the scientists helped the doctor .,the scientists are part of the scientists and the illustrator .,,,,,,,,,,,,,,
646,entailment,the directors and the scientists saw the athletes .,the directors saw the athletes .,the directors are part of the directors and the scientists .,,,,,,,,,,,,,,
647,entailment,the psychologist and the illustrator deceived the artist .,the psychologist deceived the artist .,the psychologist is part of the psychologist and the illustrator .,,,,,,,,,,,,,,
800,entailment,the officers recognized the musician and the penciller .,the officers recognized the penciller .,the penciller is part of the musician and the penciller .,,,,,,,,,,,,,,
801,entailment,the artist advised the managers and the athletes .,the artist advised the athletes .,the athletes are part of the managers and the athletes .,,,,,,,,,,,,,,
802,entailment,the engineer advised the sculptor and the photojournalist .,the engineer advised the photojournalist .,the photojournalist is part of the sculptor and the photojournalist .,,,,,,,,,,,,,,
803,entailment,the sculptor needed the potters and the artists .,the sculptor needed the artists .,the artists are part of the potters and the artists .,,,,,,,,,,,,,,
804,entailment,the colorist admired the athletes and the psychotherapists .,the colorist admired the psychotherapists .,the psychotherapists are part of the athletes and the psychotherapists .,,,,,,,,,,,,,,
805,entailment,the sculptor affected the stylist and the programmers .,the sculptor affected the programmers .,the programmers are part of the stylist and the programmers .,,,,,,,,,,,,,,
806,entailment,the bankers helped the officer and the athlete .,the bankers helped the athlete .,the athlete is part of the officer and the athlete .,,,,,,,,,,,,,,
807,entailment,the engineers deceived the curator and the artists .,the engineers deceived the artists .,the artists are part of the curator and the artists .,,,,,,,,,,,,,,
1120,entailment,the technicians were saw by the stylist .,the stylist saw the technicians .,"saw is the active form of was saw by , so we swap the technicians and the stylist .",,,,,,,,,,,,,,
1121,entailment,the bankers were needed by the artists .,the artists needed the bankers .,"needed is the active form of was needed by , so we swap the bankers and the artists .",,,,,,,,,,,,,,
1122,entailment,the scientists were recognized by the illustrators .,the illustrators recognized the scientists .,"recognized is the active form of was recognized by , so we swap the scientists and the illustrators .",,,,,,,,,,,,,,
1123,entailment,the curators were advised by the tourist .,the tourist advised the curators .,"advised is the active form of was advised by , so we swap the curators and the tourist .",,,,,,,,,,,,,,
1124,entailment,the technicians were affected by the psychologists .,the psychologists affected the technicians .,"affected is the active form of was affected by , so we swap the technicians and the psychologists .",,,,,,,,,,,,,,
1125,entailment,the technicians were admired by the potters .,the potters admired the technicians .,"admired is the active form of was admired by , so we swap the technicians and the potters .",,,,,,,,,,,,,,
1126,entailment,the engineers were deceived by the stylist .,the stylist deceived the engineers .,"deceived is the active form of was deceived by , so we swap the engineers and the stylist .",,,,,,,,,,,,,,
1127,entailment,the tourists were needed by the illustrators .,the illustrators needed the tourists .,"needed is the active form of was needed by , so we swap the tourists and the illustrators .",,,,,,,,,,,,,,
1280,entailment,the chaplain who the stylists contacted needed the technician .,the stylists contacted the chaplain .,who in who the stylists contacted refers to the chaplain .,,,,,,,,,,,,,,
1281,entailment,the psychotherapists who the curator recognized advised the psychologists .,the curator recognized the psychotherapists .,who in who the curator recognized refers to the psychotherapists .,,,,,,,,,,,,,,
1282,entailment,the potters who the photojournalists helped contacted the musician .,the photojournalists helped the potters .,who in who the photojournalists helped refers to the potters .,,,,,,,,,,,,,,
1283,entailment,the tourist who the actor saw helped the chaplains .,the actor saw the tourist .,who in who the actor saw refers to the tourist .,,,,,,,,,,,,,,
1284,entailment,the scientists who the psychotherapist deceived found the potters .,the psychotherapist deceived the scientists .,who in who the psychotherapist deceived refers to the scientists .,,,,,,,,,,,,,,
1285,entailment,the chaplains who the engineer affected recognized the doctor .,the engineer affected the chaplains .,who in who the engineer affected refers to the chaplains .,,,,,,,,,,,,,,
1286,entailment,the musician who the athlete needed deceived the sculptor .,the athlete needed the musician .,who in who the athlete needed refers to the musician .,,,,,,,,,,,,,,
1287,entailment,the directors who the officers recognized admired the counselors .,the officers recognized the directors .,who in who the officers recognized refers to the directors .,,,,,,,,,,,,,,
1600,entailment,the psychotherapists admired the doctors who affected the artist .,the doctors affected the artist .,the doctors is the subject of the relative clause who affected the artist .,,,,,,,,,,,,,,
1601,entailment,the musician saw the pencillers who affected the artist .,the pencillers affected the artist .,the pencillers is the subject of the relative clause who affected the artist .,,,,,,,,,,,,,,
1602,entailment,the athlete saw the stylists who needed the directors .,the stylists needed the directors .,the stylists is the subject of the relative clause who needed the directors .,,,,,,,,,,,,,,
1603,entailment,the chaplain advised the curators who recognized the artist .,the curators recognized the artist .,the curators is the subject of the relative clause who recognized the artist .,,,,,,,,,,,,,,
1604,entailment,the programmers recognized the psychotherapist who affected the psychologists .,the psychotherapist affected the psychologists .,the psychotherapist is the subject of the relative clause who affected the psychologists .,,,,,,,,,,,,,,
1605,entailment,the chaplains recognized the programmer who found the tourists .,the programmer found the tourists .,the programmer is the subject of the relative clause who found the tourists .,,,,,,,,,,,,,,
1606,entailment,the technician helped the photojournalist who deceived the potters .,the photojournalist deceived the potters .,the photojournalist is the subject of the relative clause who deceived the potters .,,,,,,,,,,,,,,
1607,entailment,the managers admired the directors who advised the photojournalists .,the directors advised the photojournalists .,the directors is the subject of the relative clause who advised the photojournalists .,,,,,,,,,,,,,,
1760,entailment,the director advised the chaplains who the stylist encouraged .,the stylist encouraged the chaplains .,the chaplains are the object of the relative clause who the stylist encouraged .,,,,,,,,,,,,,,
1761,entailment,the musicians saw the athletes who the penciller needed .,the penciller needed the athletes .,the athletes are the object of the relative clause who the penciller needed .,,,,,,,,,,,,,,
1762,entailment,the colorists saw the artists who the technician contacted .,the technician contacted the artists .,the artists are the object of the relative clause who the technician contacted .,,,,,,,,,,,,,,
1763,entailment,the artist contacted the actors who the tourist encouraged .,the tourist encouraged the actors .,the actors are the object of the relative clause who the tourist encouraged .,,,,,,,,,,,,,,
1764,entailment,the curator helped the doctors who the musician saw .,the musician saw the doctors .,the doctors are the object of the relative clause who the musician saw .,,,,,,,,,,,,,,
1765,entailment,the psychotherapists deceived the programmer who the counselors helped .,the counselors helped the programmer .,the programmer is the object of the relative clause who the counselors helped .,,,,,,,,,,,,,,
1766,entailment,the penciller advised the psychologist who the musicians saw .,the musicians saw the psychologist .,the psychologist is the object of the relative clause who the musicians saw .,,,,,,,,,,,,,,
1767,entailment,the artists deceived the athletes who the technicians found .,the technicians found the athletes .,the athletes are the object of the relative clause who the technicians found .,,,,,,,,,,,,,,
1920,neutral,the artists in front of the stylists saw the banker .,the stylists saw the artists .,"the artists saw the banker and the artists are in front of the stylists , we do not know whether the stylists saw the artists .",,,,,,,,,,,,,,
1921,neutral,the chaplain in front of the psychotherapists helped the artist .,the psychotherapists helped the chaplain .,"the chaplain helped the artist and the chaplain is in front of the psychotherapists , we do not know whether the psychotherapists helped the chaplain .",,,,,,,,,,,,,,
1922,neutral,the colorist near the banker deceived the managers .,the banker deceived the colorist .,"the colorist deceived the managers and the colorist is near the banker , we do not know whether the banker deceived the colorist .",,,,,,,,,,,,,,
1923,neutral,the chaplain in front of the actors recognized the psychologist .,the actors recognized the chaplain .,"the chaplain recognized the psychologist and the chaplain is in front of the actors , we do not know whether the actors recognized the chaplain .",,,,,,,,,,,,,,
1924,neutral,the photojournalist in front of the potter found the scientist .,the potter found the photojournalist .,"the photojournalist found the scientist and the photojournalist is in front of the potter , we do not know whether the potter found the photojournalist .",,,,,,,,,,,,,,
1925,neutral,the banker near the psychotherapist affected the stylist .,the psychotherapist affected the banker .,"the banker affected the stylist and the banker is near the psychotherapist , we do not know whether the psychotherapist affected the banker .",,,,,,,,,,,,,,
1926,neutral,the engineer near the artists found the officers .,the artists found the engineer .,"the engineer found the officers and the engineer is near the artists , we do not know whether the artists found the engineer .",,,,,,,,,,,,,,
1927,neutral,the pencillers in front of the musician advised the athletes .,the musician advised the pencillers .,"the pencillers advised the athletes and the pencillers are in front of the musician , we do not know whether the musician advised the pencillers .",,,,,,,,,,,,,,
2080,neutral,the colorists in front of the sculptors contacted the penciller .,the penciller contacted the colorists .,"the colorists contacted the penciller , we do not know whether the penciller contacted the colorists .",,,,,,,,,,,,,,
2081,neutral,the engineer near the officer admired the potter .,the potter admired the engineer .,"the engineer admired the potter , we do not know whether the potter admired the engineer .",,,,,,,,,,,,,,
2082,neutral,the stylist in front of the illustrator recognized the banker .,the banker recognized the stylist .,"the stylist recognized the banker , we do not know whether the banker recognized the stylist .",,,,,,,,,,,,,,
2083,neutral,the directors near the curators admired the technicians .,the technicians admired the directors .,"the directors admired the technicians , we do not know whether the technicians admired the directors .",,,,,,,,,,,,,,
2084,neutral,the manager in front of the curators contacted the stylist .,the stylist contacted the manager .,"the manager contacted the stylist , we do not know whether the stylist contacted the manager .",,,,,,,,,,,,,,
2085,neutral,the athletes near the chaplains advised the doctors .,the doctors advised the athletes .,"the athletes advised the doctors , we do not know whether the doctors advised the athletes .",,,,,,,,,,,,,,
2086,neutral,the managers in front of the sculptors encouraged the stylist .,the stylist encouraged the managers .,"the managers encouraged the stylist , we do not know whether the stylist encouraged the managers .",,,,,,,,,,,,,,
2087,neutral,the directors near the manager admired the psychologists .,the psychologists admired the directors .,"the directors admired the psychologists , we do not know whether the psychologists admired the directors .",,,,,,,,,,,,,,
2240,neutral,the musician in front of the manager contacted the bankers .,the bankers contacted the manager .,"the musician contacted the bankers and the manager is in front of the musician , we do not know whether the bankers contacted the manager .",,,,,,,,,,,,,,
2241,neutral,the illustrators near the curators advised the managers .,the managers advised the curators .,"the illustrators advised the managers and the curators are near the illustrators , we do not know whether the managers advised the curators .",,,,,,,,,,,,,,
2242,neutral,the bankers near the athletes needed the programmers .,the programmers needed the athletes .,"the bankers needed the programmers and the athletes are near the bankers , we do not know whether the programmers needed the athletes .",,,,,,,,,,,,,,
2243,neutral,the athlete near the potter needed the technicians .,the technicians needed the potter .,"the athlete needed the technicians and the potter is near the athlete , we do not know whether the technicians needed the potter .",,,,,,,,,,,,,,
2244,neutral,the actor near the programmer needed the doctor .,the doctor needed the programmer .,"the actor needed the doctor and the programmer is near the actor , we do not know whether the doctor needed the programmer .",,,,,,,,,,,,,,
2245,neutral,the potter near the stylist contacted the artists .,the artists contacted the stylist .,"the potter contacted the artists and the stylist is near the potter , we do not know whether the artists contacted the stylist .",,,,,,,,,,,,,,
2246,neutral,the engineer in front of the chaplains recognized the colorists .,the colorists recognized the chaplains .,"the engineer recognized the colorists and the chaplains are in front of the engineer , we do not know whether the colorists recognized the chaplains .",,,,,,,,,,,,,,
2247,neutral,the officers in front of the sculptor found the engineer .,the engineer found the sculptor .,"the officers found the engineer and the sculptor is in front of the officers , we do not know whether the engineer found the sculptor .",,,,,,,,,,,,,,
2560,neutral,the manager recognized the programmer near the musicians .,the programmer recognized the musicians .,"the manager recognized the programmer and the programmer is near the musicians , we do not know whether the programmer recognized the musicians .",,,,,,,,,,,,,,
2561,neutral,the pencillers affected the tourists near the potters .,the tourists affected the potters .,"the pencillers affected the tourists and the tourists are near the potters , we do not know whether the tourists affected the potters .",,,,,,,,,,,,,,
2562,neutral,the technician affected the officer in front of the actor .,the officer affected the actor .,"the technician affected the officer and the officer is in front of the actor , we do not know whether the officer affected the actor .",,,,,,,,,,,,,,
2563,neutral,the managers admired the bankers near the scientists .,the bankers admired the scientists .,"the managers admired the bankers and the bankers are near the scientists , we do not know whether the bankers admired the scientists .",,,,,,,,,,,,,,
2564,neutral,the penciller admired the officer near the technician .,the officer admired the technician .,"the penciller admired the officer and the officer is near the technician , we do not know whether the officer admired the technician .",,,,,,,,,,,,,,
2565,neutral,the artists contacted the chaplains in front of the bankers .,the chaplains contacted the bankers .,"the artists contacted the chaplains and the chaplains are in front of the bankers , we do not know whether the chaplains contacted the bankers .",,,,,,,,,,,,,,
2566,neutral,the chaplains advised the stylist in front of the bankers .,the stylist advised the bankers .,"the chaplains advised the stylist and the stylist is in front of the bankers , we do not know whether the stylist advised the bankers .",,,,,,,,,,,,,,
2567,neutral,the athlete recognized the engineer near the potters .,the engineer recognized the potters .,"the athlete recognized the engineer and the engineer is near the potters , we do not know whether the engineer recognized the potters .",,,,,,,,,,,,,,
2720,neutral,the psychologists needed the director in front of the scientists .,the scientists needed the psychologists .,"the psychologists needed the director and the director is in front of the scientists , we do not know whether the scientists needed the psychologists .",,,,,,,,,,,,,,
2721,neutral,the engineers affected the tourist in front of the potter .,the potter affected the engineers .,"the engineers affected the tourist and the tourist is in front of the potter , we do not know whether the potter affected the engineers .",,,,,,,,,,,,,,
2722,neutral,the manager advised the psychologist near the chaplains .,the chaplains advised the manager .,"the manager advised the psychologist and the psychologist is near the chaplains , we do not know whether the chaplains advised the manager .",,,,,,,,,,,,,,
2723,neutral,the stylist deceived the banker near the musicians .,the musicians deceived the stylist .,"the stylist deceived the banker and the banker is near the musicians , we do not know whether the musicians deceived the stylist .",,,,,,,,,,,,,,
2724,neutral,the athlete found the tourists near the colorists .,the colorists found the athlete .,"the athlete found the tourists and the tourists are near the colorists , we do not know whether the colorists found the athlete .",,,,,,,,,,,,,,
2725,neutral,the artists found the musician in front of the psychotherapists .,the psychotherapists found the artists .,"the artists found the musician and the musician is in front of the psychotherapists , we do not know whether the psychotherapists found the artists .",,,,,,,,,,,,,,
2726,neutral,the chaplains found the artists in front of the illustrator .,the illustrator found the chaplains .,"the chaplains found the artists and the artists are in front of the illustrator , we do not know whether the illustrator found the chaplains .",,,,,,,,,,,,,,
2727,neutral,the director admired the manager in front of the engineers .,the engineers admired the director .,"the director admired the manager and the manager is in front of the engineers , we do not know whether the engineers admired the director .",,,,,,,,,,,,,,
2880,neutral,the tourists who the banker encouraged saw the colorists .,the banker saw the tourists .,"who in who the banker encouraged refers to the tourists and the tourists saw the colorists , we do not know whether the banker saw the tourists .",,,,,,,,,,,,,,
2881,neutral,the stylist who the artist helped recognized the potters .,the artist recognized the stylist .,"who in who the artist helped refers to the stylist and the stylist recognized the potters , we do not know whether the artist recognized the stylist .",,,,,,,,,,,,,,
2882,neutral,the programmers who the curator saw deceived the musicians .,the curator deceived the programmers .,"who in who the curator saw refers to the programmers and the programmers deceived the musicians , we do not know whether the curator deceived the programmers .",,,,,,,,,,,,,,
2883,neutral,the sculptors who the athlete needed advised the doctor .,the athlete advised the sculptors .,"who in who the athlete needed refers to the sculptors and the sculptors advised the doctor , we do not know whether the athlete advised the sculptors .",,,,,,,,,,,,,,
2884,neutral,the stylists who the curators admired saw the sculptor .,the curators saw the stylists .,"who in who the curators admired refers to the stylists and the stylists saw the sculptor , we do not know whether the curators saw the stylists .",,,,,,,,,,,,,,
2885,neutral,the bankers who the stylists contacted found the psychotherapists .,the stylists found the bankers .,"who in who the stylists contacted refers to the bankers and the bankers found the psychotherapists , we do not know whether the stylists found the bankers .",,,,,,,,,,,,,,
2886,neutral,the tourist who the managers helped admired the actors .,the managers admired the tourist .,"who in who the managers helped refers to the tourist and the tourist admired the actors , we do not know whether the managers admired the tourist .",,,,,,,,,,,,,,
2887,neutral,the counselor who the artist contacted deceived the colorist .,the artist deceived the counselor .,"who in who the artist contacted refers to the counselor and the counselor deceived the colorist , we do not know whether the artist deceived the counselor .",,,,,,,,,,,,,,
3040,neutral,the photojournalists who the engineer contacted needed the artists .,the artists needed the photojournalists .,"the photojournalists needed the artists , we do not know whether the artists needed the photojournalists .",,,,,,,,,,,,,,
3041,neutral,the technicians who the scientist helped encouraged the chaplains .,the chaplains encouraged the technicians .,"the technicians encouraged the chaplains , we do not know whether the chaplains encouraged the technicians .",,,,,,,,,,,,,,
3042,neutral,the directors who the psychotherapists saw helped the programmer .,the programmer helped the directors .,"the directors helped the programmer , we do not know whether the programmer helped the directors .",,,,,,,,,,,,,,
3043,neutral,the athletes who the banker admired recognized the psychotherapists .,the psychotherapists recognized the athletes .,"the athletes recognized the psychotherapists , we do not know whether the psychotherapists recognized the athletes .",,,,,,,,,,,,,,
3044,neutral,the officers who the chaplains found saw the bankers .,the bankers saw the officers .,"the officers saw the bankers , we do not know whether the bankers saw the officers .",,,,,,,,,,,,,,
3045,neutral,the counselor who the colorist admired recognized the actors .,the actors recognized the counselor .,"the counselor recognized the actors , we do not know whether the actors recognized the counselor .",,,,,,,,,,,,,,
3046,neutral,the athlete who the chaplains deceived saw the actors .,the actors saw the athlete .,"the athlete saw the actors , we do not know whether the actors saw the athlete .",,,,,,,,,,,,,,
3047,neutral,the artists who the athletes needed deceived the sculptor .,the sculptor deceived the artists .,"the artists deceived the sculptor , we do not know whether the sculptor deceived the artists .",,,,,,,,,,,,,,
3200,neutral,the photojournalist who the illustrators admired affected the managers .,the managers admired the illustrators .,"the photojournalist is the object of the relative clause who the illustrators admired and the photojournalist affected the managers , we do not know whether the managers admired the illustrators .",,,,,,,,,,,,,,
3201,neutral,the photojournalist who the sculptors contacted helped the banker .,the banker contacted the sculptors .,"the photojournalist is the object of the relative clause who the sculptors contacted and the photojournalist helped the banker , we do not know whether the banker contacted the sculptors .",,,,,,,,,,,,,,
3202,neutral,the counselors who the photojournalists admired saw the managers .,the managers admired the photojournalists .,"the counselors are the object of the relative clause who the photojournalists admired and the counselors saw the managers , we do not know whether the managers admired the photojournalists .",,,,,,,,,,,,,,
3203,neutral,the curator who the counselors saw needed the actors .,the actors saw the counselors .,"the curator is the object of the relative clause who the counselors saw and the curator needed the actors , we do not know whether the actors saw the counselors .",,,,,,,,,,,,,,
3204,neutral,the artist who the stylists advised contacted the potters .,the potters advised the stylists .,"the artist is the object of the relative clause who the stylists advised and the artist contacted the potters , we do not know whether the potters advised the stylists .",,,,,,,,,,,,,,
3205,neutral,the counselors who the illustrator needed encouraged the engineers .,the engineers needed the illustrator .,"the counselors are the object of the relative clause who the illustrator needed and the counselors encouraged the engineers , we do not know whether the engineers needed the illustrator .",,,,,,,,,,,,,,
3206,neutral,the chaplains who the director encouraged needed the potters .,the potters encouraged the director .,"the chaplains are the object of the relative clause who the director encouraged and the chaplains needed the potters , we do not know whether the potters encouraged the director .",,,,,,,,,,,,,,
3207,neutral,the illustrator who the director helped affected the officer .,the officer helped the director .,"the illustrator is the object of the relative clause who the director helped and the illustrator affected the officer , we do not know whether the officer helped the director .",,,,,,,,,,,,,,
3360,neutral,the officer who admired the musician deceived the technician .,the musician deceived the officer .,"the officer is the subject of the relative clause who admired the musician and the officer deceived the technician , we do not know whether the musician deceived the officer .",,,,,,,,,,,,,,
3361,neutral,the curator who deceived the engineers encouraged the musicians .,the engineers encouraged the curator .,"the curator is the subject of the relative clause who deceived the engineers and the curator encouraged the musicians , we do not know whether the engineers encouraged the curator .",,,,,,,,,,,,,,
3362,neutral,the engineer who encouraged the officers helped the stylist .,the officers helped the engineer .,"the engineer is the subject of the relative clause who encouraged the officers and the engineer helped the stylist , we do not know whether the officers helped the engineer .",,,,,,,,,,,,,,
3363,neutral,the artists who helped the technicians deceived the officer .,the technicians deceived the artists .,"the artists are the subject of the relative clause who helped the technicians and the artists deceived the officer , we do not know whether the technicians deceived the artists .",,,,,,,,,,,,,,
3364,neutral,the photojournalists who affected the officers found the psychologist .,the officers found the photojournalists .,"the photojournalists are the subject of the relative clause who affected the officers and the photojournalists found the psychologist , we do not know whether the officers found the photojournalists .",,,,,,,,,,,,,,
3365,neutral,the tourist who needed the counselor saw the athletes .,the counselor saw the tourist .,"the tourist is the subject of the relative clause who needed the counselor and the tourist saw the athletes , we do not know whether the counselor saw the tourist .",,,,,,,,,,,,,,
3366,neutral,the artists who needed the photojournalist deceived the programmer .,the photojournalist deceived the artists .,"the artists are the subject of the relative clause who needed the photojournalist and the artists deceived the programmer , we do not know whether the photojournalist deceived the artists .",,,,,,,,,,,,,,
3367,neutral,the chaplain who encouraged the counselors recognized the banker .,the counselors recognized the chaplain .,"the chaplain is the subject of the relative clause who encouraged the counselors and the chaplain recognized the banker , we do not know whether the counselors recognized the chaplain .",,,,,,,,,,,,,,
3520,neutral,the musicians who encouraged the counselors contacted the officers .,the officers contacted the musicians .,"the musicians contacted the officers , we do not know whether the officers contacted the musicians .",,,,,,,,,,,,,,
3521,neutral,the illustrator who needed the psychologists deceived the photojournalist .,the photojournalist deceived the illustrator .,"the illustrator deceived the photojournalist , we do not know whether the photojournalist deceived the illustrator .",,,,,,,,,,,,,,
3522,neutral,the psychotherapists who advised the actor recognized the tourists .,the tourists recognized the psychotherapists .,"the psychotherapists recognized the tourists , we do not know whether the tourists recognized the psychotherapists .",,,,,,,,,,,,,,
3523,neutral,the directors who affected the athletes contacted the penciller .,the penciller contacted the directors .,"the directors contacted the penciller , we do not know whether the penciller contacted the directors .",,,,,,,,,,,,,,
3524,neutral,the athlete who encouraged the officers helped the artist .,the artist helped the athlete .,"the athlete helped the artist , we do not know whether the artist helped the athlete .",,,,,,,,,,,,,,
3525,neutral,the artist who saw the psychotherapist recognized the photojournalist .,the photojournalist recognized the artist .,"the artist recognized the photojournalist , we do not know whether the photojournalist recognized the artist .",,,,,,,,,,,,,,
3526,neutral,the tourist who encouraged the scientists affected the musicians .,the musicians affected the tourist .,"the tourist affected the musicians , we do not know whether the musicians affected the tourist .",,,,,,,,,,,,,,
3527,neutral,the sculptor who deceived the counselor admired the bankers .,the bankers admired the sculptor .,"the sculptor admired the bankers , we do not know whether the bankers admired the sculptor .",,,,,,,,,,,,,,
4320,neutral,the psychotherapists saw the manager who the sculptor encouraged .,the manager saw the psychotherapists .,"the psychotherapists saw the manager , we do not know whether the manager saw the psychotherapists .",,,,,,,,,,,,,,
4321,neutral,the managers advised the colorist who the officers helped .,the colorist advised the managers .,"the managers advised the colorist , we do not know whether the colorist advised the managers .",,,,,,,,,,,,,,
4322,neutral,the athlete saw the curator who the actor recognized .,the curator saw the athlete .,"the athlete saw the curator , we do not know whether the curator saw the athlete .",,,,,,,,,,,,,,
4323,neutral,the counselor encouraged the artist who the pencillers recognized .,the artist encouraged the counselor .,"the counselor encouraged the artist , we do not know whether the artist encouraged the counselor .",,,,,,,,,,,,,,
4324,neutral,the managers saw the tourists who the photojournalists found .,the tourists saw the managers .,"the managers saw the tourists , we do not know whether the tourists saw the managers .",,,,,,,,,,,,,,
4325,neutral,the bankers encouraged the chaplains who the psychologists needed .,the chaplains encouraged the bankers .,"the bankers encouraged the chaplains , we do not know whether the chaplains encouraged the bankers .",,,,,,,,,,,,,,
4326,neutral,the director deceived the managers who the photojournalist found .,the managers deceived the director .,"the director deceived the managers , we do not know whether the managers deceived the director .",,,,,,,,,,,,,,
4327,neutral,the potters recognized the photojournalists who the stylists contacted .,the photojournalists recognized the potters .,"the potters recognized the photojournalists , we do not know whether the photojournalists recognized the potters .",,,,,,,,,,,,,,
4480,neutral,the athletes encouraged the counselor who the programmers admired .,the counselor encouraged the programmers .,"the counselor is the object of the relative clause who the programmers admired and the athletes encouraged the counselor , we do not know whether the counselor encouraged the programmers .",,,,,,,,,,,,,,
4481,neutral,the artists contacted the psychologist who the doctors encouraged .,the psychologist contacted the doctors .,"the psychologist is the object of the relative clause who the doctors encouraged and the artists contacted the psychologist , we do not know whether the psychologist contacted the doctors .",,,,,,,,,,,,,,
4482,neutral,the psychotherapist saw the athletes who the artists contacted .,the athletes saw the artists .,"the athletes are the object of the relative clause who the artists contacted and the psychotherapist saw the athletes , we do not know whether the athletes saw the artists .",,,,,,,,,,,,,,
