pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
28,entailment,the potter near the psychologists admired the photojournalists .,the potter admired the photojournalists .,the potter near the psychologists is still the potter .,,,,,,,,,,,,,,
29,entailment,the chaplains in front of the artists found the potter .,the chaplains found the potter .,the chaplains in front of the artists are still the chaplains .,,,,,,,,,,,,,,
30,entailment,the director near the stylists contacted the actors .,the director contacted the actors .,the director near the stylists is still the director .,,,,,,,,,,,,,,
31,entailment,the artist in front of the psychotherapist contacted the directors .,the artist contacted the directors .,the artist in front of the psychotherapist is still the artist .,,,,,,,,,,,,,,
160,entailment,the penciller who talked needed the actors .,the penciller needed the actors .,the penciller who talked is still the penciller .,,,,,,,,,,,,,,
161,entailment,the penciller who agreed helped the colorist .,the penciller helped the colorist .,the penciller who agreed is still the penciller .,,,,,,,,,,,,,,
162,entailment,the psychologist who worked helped the musician .,the psychologist helped the musician .,the psychologist who worked is still the psychologist .,,,,,,,,,,,,,,
163,entailment,the artist who agreed affected the potter .,the artist affected the potter .,the artist who agreed is still the artist .,,,,,,,,,,,,,,
164,entailment,the artist who talked contacted the banker .,the artist contacted the banker .,the artist who talked is still the artist .,,,,,,,,,,,,,,
165,entailment,the directors who agreed recognized the stylists .,the directors recognized the stylists .,the directors who agreed are still the directors .,,,,,,,,,,,,,,
166,entailment,the directors who cried deceived the psychotherapist .,the directors deceived the psychotherapist .,the directors who cried are still the directors .,,,,,,,,,,,,,,
167,entailment,the colorists who arrived saw the artist .,the colorists saw the artist .,the colorists who arrived are still the colorists .,,,,,,,,,,,,,,
168,entailment,the tourist who laughed deceived the athletes .,the tourist deceived the athletes .,the tourist who laughed is still the tourist .,,,,,,,,,,,,,,
169,entailment,the counselors who agreed helped the photojournalist .,the counselors helped the photojournalist .,the counselors who agreed are still the counselors .,,,,,,,,,,,,,,
170,entailment,the musicians who danced deceived the psychologists .,the musicians deceived the psychologists .,the musicians who danced are still the musicians .,,,,,,,,,,,,,,
171,entailment,the actor who ran deceived the counselors .,the actor deceived the counselors .,the actor who ran is still the actor .,,,,,,,,,,,,,,
172,entailment,the director who lay affected the pencillers .,the director affected the pencillers .,the director who lay is still the director .,,,,,,,,,,,,,,
173,entailment,the scientist who arrived deceived the counselors .,the scientist deceived the counselors .,the scientist who arrived is still the scientist .,,,,,,,,,,,,,,
174,entailment,the illustrator who agreed found the stylist .,the illustrator found the stylist .,the illustrator who agreed is still the illustrator .,,,,,,,,,,,,,,
175,entailment,the colorist who worked found the directors .,the colorist found the directors .,the colorist who worked is still the colorist .,,,,,,,,,,,,,,
176,entailment,the illustrators who grew encouraged the manager .,the illustrators encouraged the manager .,the illustrators who grew are still the illustrators .,,,,,,,,,,,,,,
177,entailment,the manager who grew encouraged the athletes .,the manager encouraged the athletes .,the manager who grew is still the manager .,,,,,,,,,,,,,,
178,entailment,the potters who worked recognized the programmer .,the potters recognized the programmer .,the potters who worked are still the potters .,,,,,,,,,,,,,,
179,entailment,the engineer who arrived affected the officers .,the engineer affected the officers .,the engineer who arrived is still the engineer .,,,,,,,,,,,,,,
180,entailment,the illustrators who ran deceived the colorists .,the illustrators deceived the colorists .,the illustrators who ran are still the illustrators .,,,,,,,,,,,,,,
181,entailment,the scientists who arrived saw the musician .,the scientists saw the musician .,the scientists who arrived are still the scientists .,,,,,,,,,,,,,,
182,entailment,the programmer who grew encouraged the manager .,the programmer encouraged the manager .,the programmer who grew is still the programmer .,,,,,,,,,,,,,,
183,entailment,the artists who talked contacted the chaplains .,the artists contacted the chaplains .,the artists who talked are still the artists .,,,,,,,,,,,,,,
184,entailment,the potters who talked affected the curators .,the potters affected the curators .,the potters who talked are still the potters .,,,,,,,,,,,,,,
185,entailment,the scientist who yelled admired the actors .,the scientist admired the actors .,the scientist who yelled is still the scientist .,,,,,,,,,,,,,,
186,entailment,the doctors who danced recognized the pencillers .,the doctors recognized the pencillers .,the doctors who danced are still the doctors .,,,,,,,,,,,,,,
187,entailment,the athletes who talked found the director .,the athletes found the director .,the athletes who talked are still the athletes .,,,,,,,,,,,,,,
188,entailment,the scientist who cried needed the athletes .,the scientist needed the athletes .,the scientist who cried is still the scientist .,,,,,,,,,,,,,,
189,entailment,the colorist who cried contacted the engineer .,the colorist contacted the engineer .,the colorist who cried is still the colorist .,,,,,,,,,,,,,,
190,entailment,the sculptors who ran recognized the curator .,the sculptors recognized the curator .,the sculptors who ran are still the sculptors .,,,,,,,,,,,,,,
191,entailment,the banker who worked recognized the programmers .,the banker recognized the programmers .,the banker who worked is still the banker .,,,,,,,,,,,,,,
320,entailment,the psychotherapists who the tourist advised needed the chaplain .,the psychotherapists needed the chaplain .,the psychotherapists who the tourist advised are still the psychotherapists .,,,,,,,,,,,,,,
321,entailment,the scientist who the sculptors encouraged needed the doctor .,the scientist needed the doctor .,the scientist who the sculptors encouraged is still the scientist .,,,,,,,,,,,,,,
322,entailment,the stylist who the technician contacted recognized the chaplain .,the stylist recognized the chaplain .,the stylist who the technician contacted is still the stylist .,,,,,,,,,,,,,,
323,entailment,the programmer who the bankers encouraged advised the potters .,the programmer advised the potters .,the programmer who the bankers encouraged is still the programmer .,,,,,,,,,,,,,,
324,entailment,the psychotherapist who the tourists saw encouraged the potter .,the psychotherapist encouraged the potter .,the psychotherapist who the tourists saw is still the psychotherapist .,,,,,,,,,,,,,,
325,entailment,the bankers who the sculptor contacted encouraged the doctors .,the bankers encouraged the doctors .,the bankers who the sculptor contacted are still the bankers .,,,,,,,,,,,,,,
326,entailment,the director who the illustrators needed admired the photojournalists .,the director admired the photojournalists .,the director who the illustrators needed is still the director .,,,,,,,,,,,,,,
327,entailment,the actors who the illustrators contacted recognized the artist .,the actors recognized the artist .,the actors who the illustrators contacted are still the actors .,,,,,,,,,,,,,,
328,entailment,the illustrator who the artist found saw the tourists .,the illustrator saw the tourists .,the illustrator who the artist found is still the illustrator .,,,,,,,,,,,,,,
329,entailment,the stylist who the illustrators contacted affected the artists .,the stylist affected the artists .,the stylist who the illustrators contacted is still the stylist .,,,,,,,,,,,,,,
330,entailment,the artists who the scientists helped recognized the musician .,the artists recognized the musician .,the artists who the scientists helped are still the artists .,,,,,,,,,,,,,,
331,entailment,the technician who the potter saw admired the managers .,the technician admired the managers .,the technician who the potter saw is still the technician .,,,,,,,,,,,,,,
332,entailment,the stylist who the potter deceived saw the colorist .,the stylist saw the colorist .,the stylist who the potter deceived is still the stylist .,,,,,,,,,,,,,,
333,entailment,the musician who the potters helped found the tourists .,the musician found the tourists .,the musician who the potters helped is still the musician .,,,,,,,,,,,,,,
334,entailment,the actors who the banker advised helped the artist .,the actors helped the artist .,the actors who the banker advised are still the actors .,,,,,,,,,,,,,,
335,entailment,the artist who the directors encouraged admired the engineer .,the artist admired the engineer .,the artist who the directors encouraged is still the artist .,,,,,,,,,,,,,,
336,entailment,the manager who the penciller helped affected the doctors .,the manager affected the doctors .,the manager who the penciller helped is still the manager .,,,,,,,,,,,,,,
337,entailment,the technician who the photojournalists affected needed the stylist .,the technician needed the stylist .,the technician who the photojournalists affected is still the technician .,,,,,,,,,,,,,,
338,entailment,the colorist who the stylists needed saw the sculptor .,the colorist saw the sculptor .,the colorist who the stylists needed is still the colorist .,,,,,,,,,,,,,,
339,entailment,the doctors who the psychologist deceived encouraged the engineers .,the doctors encouraged the engineers .,the doctors who the psychologist deceived are still the doctors .,,,,,,,,,,,,,,
340,entailment,the chaplains who the psychotherapists saw admired the sculptor .,the chaplains admired the sculptor .,the chaplains who the psychotherapists saw are still the chaplains .,,,,,,,,,,,,,,
341,entailment,the photojournalists who the psychotherapists contacted saw the illustrators .,the photojournalists saw the illustrators .,the photojournalists who the psychotherapists contacted are still the photojournalists .,,,,,,,,,,,,,,
342,entailment,the director who the colorist affected advised the scientists .,the director advised the scientists .,the director who the colorist affected is still the director .,,,,,,,,,,,,,,
343,entailment,the sculptor who the actors encouraged affected the officer .,the sculptor affected the officer .,the sculptor who the actors encouraged is still the sculptor .,,,,,,,,,,,,,,
344,entailment,the pencillers who the photojournalists contacted recognized the scientist .,the pencillers recognized the scientist .,the pencillers who the photojournalists contacted are still the pencillers .,,,,,,,,,,,,,,
345,entailment,the illustrators who the engineers deceived recognized the scientists .,the illustrators recognized the scientists .,the illustrators who the engineers deceived are still the illustrators .,,,,,,,,,,,,,,
346,entailment,the artist who the colorist advised found the pencillers .,the artist found the pencillers .,the artist who the colorist advised is still the artist .,,,,,,,,,,,,,,
347,entailment,the stylists who the psychotherapists deceived needed the bankers .,the stylists needed the bankers .,the stylists who the psychotherapists deceived are still the stylists .,,,,,,,,,,,,,,
348,entailment,the musician who the athletes affected deceived the chaplain .,the musician deceived the chaplain .,the musician who the athletes affected is still the musician .,,,,,,,,,,,,,,
349,entailment,the engineer who the colorists found admired the actor .,the engineer admired the actor .,the engineer who the colorists found is still the engineer .,,,,,,,,,,,,,,
350,entailment,the sculptors who the engineer saw affected the illustrator .,the sculptors affected the illustrator .,the sculptors who the engineer saw are still the sculptors .,,,,,,,,,,,,,,
351,entailment,the counselor who the programmer advised contacted the potter .,the counselor contacted the potter .,the counselor who the programmer advised is still the counselor .,,,,,,,,,,,,,,
640,entailment,the psychologists and the penciller affected the programmer .,the psychologists affected the programmer .,the psychologists are part of the psychologists and the penciller .,,,,,,,,,,,,,,
641,entailment,the engineers and the artist found the illustrators .,the engineers found the illustrators .,the engineers are part of the engineers and the artist .,,,,,,,,,,,,,,
642,entailment,the actor and the musician contacted the director .,the actor contacted the director .,the actor is part of the actor and the musician .,,,,,,,,,,,,,,
643,entailment,the artist and the musician affected the managers .,the artist affected the managers .,the artist is part of the artist and the musician .,,,,,,,,,,,,,,
644,entailment,the musician and the chaplains saw the engineer .,the musician saw the engineer .,the musician is part of the musician and the chaplains .,,,,,,,,,,,,,,
645,entailment,the scientists and the illustrator helped the doctor .,the scientists helped the doctor .,the scientists are part of the scientists and the illustrator .,,,,,,,,,,,,,,
646,entailment,the directors and the scientists saw the athletes .,the directors saw the athletes .,the directors are part of the directors and the scientists .,,,,,,,,,,,,,,
647,entailment,the psychologist and the illustrator deceived the artist .,the psychologist deceived the artist .,the psychologist is part of the psychologist and the illustrator .,,,,,,,,,,,,,,
648,entailment,the chaplains and the athletes saw the actors .,the chaplains saw the actors .,the chaplains are part of the chaplains and the athletes .,,,,,,,,,,,,,,
649,entailment,the artist and the actors encouraged the counselors .,the artist encouraged the counselors .,the artist is part of the artist and the actors .,,,,,,,,,,,,,,
650,entailment,the programmers and the technician found the curator .,the programmers found the curator .,the programmers are part of the programmers and the technician .,,,,,,,,,,,,,,
651,entailment,the psychotherapist and the chaplains advised the director .,the psychotherapist advised the director .,the psychotherapist is part of the psychotherapist and the chaplains .,,,,,,,,,,,,,,
652,entailment,the colorist and the psychotherapists needed the sculptors .,the colorist needed the sculptors .,the colorist is part of the colorist and the psychotherapists .,,,,,,,,,,,,,,
653,entailment,the managers and the potter needed the musicians .,the managers needed the musicians .,the managers are part of the managers and the potter .,,,,,,,,,,,,,,
654,entailment,the photojournalist and the musician contacted the sculptors .,the photojournalist contacted the sculptors .,the photojournalist is part of the photojournalist and the musician .,,,,,,,,,,,,,,
655,entailment,the photojournalist and the potter found the psychotherapist .,the photojournalist found the psychotherapist .,the photojournalist is part of the photojournalist and the potter .,,,,,,,,,,,,,,
656,entailment,the potters and the musician needed the athlete .,the potters needed the athlete .,the potters are part of the potters and the musician .,,,,,,,,,,,,,,
657,entailment,the scientists and the pencillers needed the illustrator .,the scientists needed the illustrator .,the scientists are part of the scientists and the pencillers .,,,,,,,,,,,,,,
658,entailment,the managers and the chaplains helped the artist .,the managers helped the artist .,the managers are part of the managers and the chaplains .,,,,,,,,,,,,,,
659,entailment,the sculptors and the director contacted the psychotherapist .,the sculptors contacted the psychotherapist .,the sculptors are part of the sculptors and the director .,,,,,,,,,,,,,,
660,entailment,the musician and the sculptor found the colorists .,the musician found the colorists .,the musician is part of the musician and the sculptor .,,,,,,,,,,,,,,
661,entailment,the potters and the doctor helped the officers .,the potters helped the officers .,the potters are part of the potters and the doctor .,,,,,,,,,,,,,,
662,entailment,the potter and the photojournalists needed the actor .,the potter needed the actor .,the potter is part of the potter and the photojournalists .,,,,,,,,,,,,,,
663,entailment,the directors and the scientists contacted the potter .,the directors contacted the potter .,the directors are part of the directors and the scientists .,,,,,,,,,,,,,,
664,entailment,the illustrators and the artist deceived the stylist .,the illustrators deceived the stylist .,the illustrators are part of the illustrators and the artist .,,,,,,,,,,,,,,
665,entailment,the counselor and the programmers found the engineers .,the counselor found the engineers .,the counselor is part of the counselor and the programmers .,,,,,,,,,,,,,,
666,entailment,the bankers and the artists found the athletes .,the bankers found the athletes .,the bankers are part of the bankers and the artists .,,,,,,,,,,,,,,
667,entailment,the curator and the artist advised the athletes .,the curator advised the athletes .,the curator is part of the curator and the artist .,,,,,,,,,,,,,,
668,entailment,the actor and the doctors helped the banker .,the actor helped the banker .,the actor is part of the actor and the doctors .,,,,,,,,,,,,,,
669,entailment,the officer and the engineers advised the managers .,the officer advised the managers .,the officer is part of the officer and the engineers .,,,,,,,,,,,,,,
670,entailment,the potter and the officer contacted the technician .,the potter contacted the technician .,the potter is part of the potter and the officer .,,,,,,,,,,,,,,
671,entailment,the psychologist and the tourist found the artist .,the psychologist found the artist .,the psychologist is part of the psychologist and the tourist .,,,,,,,,,,,,,,
800,entailment,the officers recognized the musician and the penciller .,the officers recognized the penciller .,the penciller is part of the musician and the penciller .,,,,,,,,,,,,,,
801,entailment,the artist advised the managers and the athletes .,the artist advised the athletes .,the athletes are part of the managers and the athletes .,,,,,,,,,,,,,,
802,entailment,the engineer advised the sculptor and the photojournalist .,the engineer advised the photojournalist .,the photojournalist is part of the sculptor and the photojournalist .,,,,,,,,,,,,,,
803,entailment,the sculptor needed the potters and the artists .,the sculptor needed the artists .,the artists are part of the potters and the artists .,,,,,,,,,,,,,,
804,entailment,the colorist admired the athletes and the psychotherapists .,the colorist admired the psychotherapists .,the psychotherapists are part of the athletes and the psychotherapists .,,,,,,,,,,,,,,
805,entailment,the sculptor affected the stylist and the programmers .,the sculptor affected the programmers .,the programmers are part of the stylist and the programmers .,,,,,,,,,,,,,,
806,entailment,the bankers helped the officer and the athlete .,the bankers helped the athlete .,the athlete is part of the officer and the athlete .,,,,,,,,,,,,,,
807,entailment,the engineers deceived the curator and the artists .,the engineers deceived the artists .,the artists are part of the curator and the artists .,,,,,,,,,,,,,,
808,entailment,the photojournalists admired the curators and the artist .,the photojournalists admired the artist .,the artist is part of the curators and the artist .,,,,,,,,,,,,,,
809,entailment,the artist admired the colorists and the musician .,the artist admired the musician .,the musician is part of the colorists and the musician .,,,,,,,,,,,,,,
810,entailment,the stylists admired the psychologist and the photojournalists .,the stylists admired the photojournalists .,the photojournalists are part of the psychologist and the photojournalists .,,,,,,,,,,,,,,
811,entailment,the psychotherapist admired the technicians and the potter .,the psychotherapist admired the potter .,the potter is part of the technicians and the potter .,,,,,,,,,,,,,,
812,entailment,the scientist affected the tourists and the photojournalists .,the scientist affected the photojournalists .,the photojournalists are part of the tourists and the photojournalists .,,,,,,,,,,,,,,
813,entailment,the actor deceived the colorists and the potter .,the actor deceived the potter .,the potter is part of the colorists and the potter .,,,,,,,,,,,,,,
814,entailment,the tourists contacted the psychologist and the musician .,the tourists contacted the musician .,the musician is part of the psychologist and the musician .,,,,,,,,,,,,,,
815,entailment,the photojournalists deceived the technician and the artist .,the photojournalists deceived the artist .,the artist is part of the technician and the artist .,,,,,,,,,,,,,,
816,entailment,the photojournalists helped the potters and the sculptors .,the photojournalists helped the sculptors .,the sculptors are part of the potters and the sculptors .,,,,,,,,,,,,,,
817,entailment,the banker affected the programmer and the tourist .,the banker affected the tourist .,the tourist is part of the programmer and the tourist .,,,,,,,,,,,,,,
818,entailment,the psychologist deceived the officers and the athletes .,the psychologist deceived the athletes .,the athletes are part of the officers and the athletes .,,,,,,,,,,,,,,
819,entailment,the potter helped the counselors and the illustrator .,the potter helped the illustrator .,the illustrator is part of the counselors and the illustrator .,,,,,,,,,,,,,,
820,entailment,the athlete needed the actors and the programmers .,the athlete needed the programmers .,the programmers are part of the actors and the programmers .,,,,,,,,,,,,,,
821,entailment,the psychologists deceived the managers and the officer .,the psychologists deceived the officer .,the officer is part of the managers and the officer .,,,,,,,,,,,,,,
822,entailment,the psychotherapists found the colorist and the doctor .,the psychotherapists found the doctor .,the doctor is part of the colorist and the doctor .,,,,,,,,,,,,,,
823,entailment,the illustrator admired the technicians and the director .,the illustrator admired the director .,the director is part of the technicians and the director .,,,,,,,,,,,,,,
824,entailment,the directors needed the colorists and the officer .,the directors needed the officer .,the officer is part of the colorists and the officer .,,,,,,,,,,,,,,
825,entailment,the tourists saw the stylist and the scientists .,the tourists saw the scientists .,the scientists are part of the stylist and the scientists .,,,,,,,,,,,,,,
826,entailment,the officer encouraged the sculptors and the counselors .,the officer encouraged the counselors .,the counselors are part of the sculptors and the counselors .,,,,,,,,,,,,,,
827,entailment,the programmer encouraged the counselors and the psychotherapists .,the programmer encouraged the psychotherapists .,the psychotherapists are part of the counselors and the psychotherapists .,,,,,,,,,,,,,,
828,entailment,the artists affected the directors and the technician .,the artists affected the technician .,the technician is part of the directors and the technician .,,,,,,,,,,,,,,
829,entailment,the scientist saw the photojournalist and the artists .,the scientist saw the artists .,the artists are part of the photojournalist and the artists .,,,,,,,,,,,,,,
830,entailment,the officer recognized the psychologists and the actor .,the officer recognized the actor .,the actor is part of the psychologists and the actor .,,,,,,,,,,,,,,
831,entailment,the tourist admired the curators and the doctor .,the tourist admired the doctor .,the doctor is part of the curators and the doctor .,,,,,,,,,,,,,,
1120,entailment,the technicians were saw by the stylist .,the stylist saw the technicians .,"saw is the active form of was saw by , so we swap the technicians and the stylist .",,,,,,,,,,,,,,
1121,entailment,the bankers were needed by the artists .,the artists needed the bankers .,"needed is the active form of was needed by , so we swap the bankers and the artists .",,,,,,,,,,,,,,
1122,entailment,the scientists were recognized by the illustrators .,the illustrators recognized the scientists .,"recognized is the active form of was recognized by , so we swap the scientists and the illustrators .",,,,,,,,,,,,,,
1123,entailment,the curators were advised by the tourist .,the tourist advised the curators .,"advised is the active form of was advised by , so we swap the curators and the tourist .",,,,,,,,,,,,,,
1124,entailment,the technicians were affected by the psychologists .,the psychologists affected the technicians .,"affected is the active form of was affected by , so we swap the technicians and the psychologists .",,,,,,,,,,,,,,
1125,entailment,the technicians were admired by the potters .,the potters admired the technicians .,"admired is the active form of was admired by , so we swap the technicians and the potters .",,,,,,,,,,,,,,
1126,entailment,the engineers were deceived by the stylist .,the stylist deceived the engineers .,"deceived is the active form of was deceived by , so we swap the engineers and the stylist .",,,,,,,,,,,,,,
1127,entailment,the tourists were needed by the illustrators .,the illustrators needed the tourists .,"needed is the active form of was needed by , so we swap the tourists and the illustrators .",,,,,,,,,,,,,,
1128,entailment,the programmers were admired by the artists .,the artists admired the programmers .,"admired is the active form of was admired by , so we swap the programmers and the artists .",,,,,,,,,,,,,,
1129,entailment,the photojournalists were advised by the psychologists .,the psychologists advised the photojournalists .,"advised is the active form of was advised by , so we swap the photojournalists and the psychologists .",,,,,,,,,,,,,,
1130,entailment,the chaplains were found by the musician .,the musician found the chaplains .,"found is the active form of was found by , so we swap the chaplains and the musician .",,,,,,,,,,,,,,
1131,entailment,the chaplains were saw by the directors .,the directors saw the chaplains .,"saw is the active form of was saw by , so we swap the chaplains and the directors .",,,,,,,,,,,,,,
1132,entailment,the curators were admired by the chaplain .,the chaplain admired the curators .,"admired is the active form of was admired by , so we swap the curators and the chaplain .",,,,,,,,,,,,,,
1133,entailment,the sculptors were advised by the programmers .,the programmers advised the sculptors .,"advised is the active form of was advised by , so we swap the sculptors and the programmers .",,,,,,,,,,,,,,
1134,entailment,the scientists were needed by the illustrators .,the illustrators needed the scientists .,"needed is the active form of was needed by , so we swap the scientists and the illustrators .",,,,,,,,,,,,,,
1135,entailment,the athletes were needed by the bankers .,the bankers needed the athletes .,"needed is the active form of was needed by , so we swap the athletes and the bankers .",,,,,,,,,,,,,,
1136,entailment,the officers were encouraged by the pencillers .,the pencillers encouraged the officers .,"encouraged is the active form of was encouraged by , so we swap the officers and the pencillers .",,,,,,,,,,,,,,
1137,entailment,the scientists were encouraged by the chaplain .,the chaplain encouraged the scientists .,"encouraged is the active form of was encouraged by , so we swap the scientists and the chaplain .",,,,,,,,,,,,,,
1138,entailment,the tourists were advised by the artist .,the artist advised the tourists .,"advised is the active form of was advised by , so we swap the tourists and the artist .",,,,,,,,,,,,,,
1139,entailment,the artists were contacted by the curator .,the curator contacted the artists .,"contacted is the active form of was contacted by , so we swap the artists and the curator .",,,,,,,,,,,,,,
1140,entailment,the chaplains were affected by the actors .,the actors affected the chaplains .,"affected is the active form of was affected by , so we swap the chaplains and the actors .",,,,,,,,,,,,,,
1141,entailment,the officers were helped by the banker .,the banker helped the officers .,"helped is the active form of was helped by , so we swap the officers and the banker .",,,,,,,,,,,,,,
1142,entailment,the tourists were encouraged by the doctor .,the doctor encouraged the tourists .,"encouraged is the active form of was encouraged by , so we swap the tourists and the doctor .",,,,,,,,,,,,,,
1143,entailment,the technicians were recognized by the tourists .,the tourists recognized the technicians .,"recognized is the active form of was recognized by , so we swap the technicians and the tourists .",,,,,,,,,,,,,,
1144,entailment,the tourists were admired by the photojournalist .,the photojournalist admired the tourists .,"admired is the active form of was admired by , so we swap the tourists and the photojournalist .",,,,,,,,,,,,,,
1145,entailment,the actors were advised by the manager .,the manager advised the actors .,"advised is the active form of was advised by , so we swap the actors and the manager .",,,,,,,,,,,,,,
1146,entailment,the psychologists were admired by the artist .,the artist admired the psychologists .,"admired is the active form of was admired by , so we swap the psychologists and the artist .",,,,,,,,,,,,,,
1147,entailment,the athletes were affected by the technician .,the technician affected the athletes .,"affected is the active form of was affected by , so we swap the athletes and the technician .",,,,,,,,,,,,,,
1148,entailment,the curators were contacted by the actor .,the actor contacted the curators .,"contacted is the active form of was contacted by , so we swap the curators and the actor .",,,,,,,,,,,,,,
1149,entailment,the photojournalists were deceived by the musician .,the musician deceived the photojournalists .,"deceived is the active form of was deceived by , so we swap the photojournalists and the musician .",,,,,,,,,,,,,,
1150,entailment,the photojournalists were deceived by the artist .,the artist deceived the photojournalists .,"deceived is the active form of was deceived by , so we swap the photojournalists and the artist .",,,,,,,,,,,,,,
1151,entailment,the musicians were recognized by the psychologist .,the psychologist recognized the musicians .,"recognized is the active form of was recognized by , so we swap the musicians and the psychologist .",,,,,,,,,,,,,,
1280,entailment,the chaplain who the stylists contacted needed the technician .,the stylists contacted the chaplain .,who in who the stylists contacted refers to the chaplain .,,,,,,,,,,,,,,
1281,entailment,the psychotherapists who the curator recognized advised the psychologists .,the curator recognized the psychotherapists .,who in who the curator recognized refers to the psychotherapists .,,,,,,,,,,,,,,
1282,entailment,the potters who the photojournalists helped contacted the musician .,the photojournalists helped the potters .,who in who the photojournalists helped refers to the potters .,,,,,,,,,,,,,,
1283,entailment,the tourist who the actor saw helped the chaplains .,the actor saw the tourist .,who in who the actor saw refers to the tourist .,,,,,,,,,,,,,,
1284,entailment,the scientists who the psychotherapist deceived found the potters .,the psychotherapist deceived the scientists .,who in who the psychotherapist deceived refers to the scientists .,,,,,,,,,,,,,,
