pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
55,entailment,the singers in front of the curators brought the workers .,the singers brought the workers .,singers curators singers,,,,,,,,,,,,,,
56,entailment,the dancers next to the animator expected the potter .,the dancers expected the potter .,dancers animator dancers,,,,,,,,,,,,,,
57,entailment,the authors next to the animators encouraged the analyst .,the authors encouraged the analyst .,authors animators authors,,,,,,,,,,,,,,
58,entailment,the authors by the artist found the planners .,the authors found the planners .,authors artist authors,,,,,,,,,,,,,,
59,entailment,the photographer by the planners saw the engineers .,the photographer saw the engineers .,photographer planners photographer,,,,,,,,,,,,,,
60,entailment,the banker by the singer needed the chaplain .,the banker needed the chaplain .,banker singer banker,,,,,,,,,,,,,,
61,entailment,the artists near the artisan expected the engineers .,the artists expected the engineers .,artists artisan artists,,,,,,,,,,,,,,
62,entailment,the artist next to the singers brought the colorists .,the artist brought the colorists .,artist singers artist,,,,,,,,,,,,,,
63,entailment,the analyst next to the photographers thanked the baker .,the analyst thanked the baker .,analyst photographers analyst,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,sculptor laughed sculptor,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,architect cried architect,,,,,,,,,,,,,,
162,entailment,the colorists who slept called the illustrators .,the colorists called the illustrators .,colorists slept colorists,,,,,,,,,,,,,,
163,entailment,the curators that danced called the colorist .,the curators called the colorist .,curators danced curators,,,,,,,,,,,,,,
164,entailment,the banker that danced saw the chaplains .,the banker saw the chaplains .,banker danced banker,,,,,,,,,,,,,,
165,entailment,the psychiatrist who laughed helped the analyst .,the psychiatrist helped the analyst .,psychiatrist laughed psychiatrist,,,,,,,,,,,,,,
166,entailment,the architects that yelled called the strategists .,the architects called the strategists .,architects yelled architects,,,,,,,,,,,,,,
167,entailment,the strategists who cried brought the animator .,the strategists brought the animator .,strategists cried strategists,,,,,,,,,,,,,,
168,entailment,the psychiatrists who panicked found the engineer .,the psychiatrists found the engineer .,psychiatrists panicked psychiatrists,,,,,,,,,,,,,,
169,entailment,the student who laughed helped the curator .,the student helped the curator .,student laughed student,,,,,,,,,,,,,,
170,entailment,the strategists that shouted found the analyst .,the strategists found the analyst .,strategists shouted strategists,,,,,,,,,,,,,,
171,entailment,the photographer who yelled helped the artists .,the photographer helped the artists .,photographer yelled photographer,,,,,,,,,,,,,,
172,entailment,the sculptor who arrived saw the tourist .,the sculptor saw the tourist .,sculptor arrived sculptor,,,,,,,,,,,,,,
173,entailment,the baker who cried needed the authors .,the baker needed the authors .,baker cried baker,,,,,,,,,,,,,,
174,entailment,the artisans that danced needed the student .,the artisans needed the student .,artisans danced artisans,,,,,,,,,,,,,,
175,entailment,the senators who laughed needed the dancers .,the senators needed the dancers .,senators laughed senators,,,,,,,,,,,,,,
176,entailment,the psychiatrists that slept brought the student .,the psychiatrists brought the student .,psychiatrists slept psychiatrists,,,,,,,,,,,,,,
177,entailment,the animators who laughed encouraged the analyst .,the animators encouraged the analyst .,animators laughed animators,,,,,,,,,,,,,,
178,entailment,the sculptor that lay found the chaplains .,the sculptor found the chaplains .,sculptor lay sculptor,,,,,,,,,,,,,,
179,entailment,the authors who slept expected the chaplain .,the authors expected the chaplain .,authors slept authors,,,,,,,,,,,,,,
180,entailment,the worker that cried called the animator .,the worker called the animator .,worker cried worker,,,,,,,,,,,,,,
181,entailment,the authors that existed saw the bakers .,the authors saw the bakers .,authors existed authors,,,,,,,,,,,,,,
182,entailment,the dancer who shouted advised the strategist .,the dancer advised the strategist .,dancer shouted dancer,,,,,,,,,,,,,,
183,entailment,the architects that shouted needed the potter .,the architects needed the potter .,architects shouted architects,,,,,,,,,,,,,,
184,entailment,the colorists who existed called the bankers .,the colorists called the bankers .,colorists existed colorists,,,,,,,,,,,,,,
185,entailment,the analysts that panicked found the illustrator .,the analysts found the illustrator .,analysts panicked analysts,,,,,,,,,,,,,,
186,entailment,the author who existed needed the banker .,the author needed the banker .,author existed author,,,,,,,,,,,,,,
187,entailment,the engineer who waited called the artist .,the engineer called the artist .,engineer waited engineer,,,,,,,,,,,,,,
188,entailment,the planner that yelled called the artist .,the planner called the artist .,planner yelled planner,,,,,,,,,,,,,,
189,entailment,the tourists that smiled helped the dancers .,the tourists helped the dancers .,tourists smiled tourists,,,,,,,,,,,,,,
190,entailment,the psychiatrists who shouted called the worker .,the psychiatrists called the worker .,psychiatrists shouted psychiatrists,,,,,,,,,,,,,,
191,entailment,the authors that laughed saw the psychiatrist .,the authors saw the psychiatrist .,authors laughed authors,,,,,,,,,,,,,,
192,entailment,the illustrator that waited called the potter .,the illustrator called the potter .,illustrator waited illustrator,,,,,,,,,,,,,,
193,entailment,the artist that yelled found the animators .,the artist found the animators .,artist yelled artist,,,,,,,,,,,,,,
194,entailment,the pencillers that smiled advised the chaplains .,the pencillers advised the chaplains .,pencillers smiled pencillers,,,,,,,,,,,,,,
195,entailment,the illustrators that cried needed the curators .,the illustrators needed the curators .,illustrators cried illustrators,,,,,,,,,,,,,,
196,entailment,the artisan that waited encouraged the tourist .,the artisan encouraged the tourist .,artisan waited artisan,,,,,,,,,,,,,,
197,entailment,the illustrator who laughed needed the colorists .,the illustrator needed the colorists .,illustrator laughed illustrator,,,,,,,,,,,,,,
198,entailment,the animator who lay called the worker .,the animator called the worker .,animator lay animator,,,,,,,,,,,,,,
199,entailment,the artist that yelled found the architects .,the artist found the architects .,artist yelled artist,,,,,,,,,,,,,,
200,entailment,the student who panicked thanked the artist .,the student thanked the artist .,student panicked student,,,,,,,,,,,,,,
201,entailment,the artist that smiled saw the authors .,the artist saw the authors .,artist smiled artist,,,,,,,,,,,,,,
202,entailment,the dancer that laughed encouraged the planner .,the dancer encouraged the planner .,dancer laughed dancer,,,,,,,,,,,,,,
203,entailment,the senator that existed expected the students .,the senator expected the students .,senator existed senator,,,,,,,,,,,,,,
204,entailment,the student who shouted found the chaplains .,the student found the chaplains .,student shouted student,,,,,,,,,,,,,,
205,entailment,the artisan who shouted advised the artist .,the artisan advised the artist .,artisan shouted artisan,,,,,,,,,,,,,,
206,entailment,the strategist who lay found the senators .,the strategist found the senators .,strategist lay strategist,,,,,,,,,,,,,,
207,entailment,the photographers that yelled advised the directors .,the photographers advised the directors .,photographers yelled photographers,,,,,,,,,,,,,,
208,entailment,the psychiatrist that smiled helped the penciller .,the psychiatrist helped the penciller .,psychiatrist smiled psychiatrist,,,,,,,,,,,,,,
209,entailment,the illustrator who yelled needed the planners .,the illustrator needed the planners .,illustrator yelled illustrator,,,,,,,,,,,,,,
210,entailment,the planner who arrived called the analyst .,the planner called the analyst .,planner arrived planner,,,,,,,,,,,,,,
211,entailment,the tourists who lay called the artisan .,the tourists called the artisan .,tourists lay tourists,,,,,,,,,,,,,,
212,entailment,the strategist that arrived saw the tourist .,the strategist saw the tourist .,strategist arrived strategist,,,,,,,,,,,,,,
213,entailment,the artists who shouted helped the engineers .,the artists helped the engineers .,artists shouted artists,,,,,,,,,,,,,,
214,entailment,the engineers who waited found the psychiatrists .,the engineers found the psychiatrists .,engineers waited engineers,,,,,,,,,,,,,,
215,entailment,the tourists who panicked thanked the analysts .,the tourists thanked the analysts .,tourists panicked tourists,,,,,,,,,,,,,,
216,entailment,the illustrator who slept saw the directors .,the illustrator saw the directors .,illustrator slept illustrator,,,,,,,,,,,,,,
217,entailment,the singers who panicked helped the artists .,the singers helped the artists .,singers panicked singers,,,,,,,,,,,,,,
218,entailment,the student who danced expected the director .,the student expected the director .,student danced student,,,,,,,,,,,,,,
219,entailment,the artists that shouted saw the potter .,the artists saw the potter .,artists shouted artists,,,,,,,,,,,,,,
220,entailment,the architect that laughed encouraged the worker .,the architect encouraged the worker .,architect laughed architect,,,,,,,,,,,,,,
221,entailment,the psychiatrist that panicked helped the colorist .,the psychiatrist helped the colorist .,psychiatrist panicked psychiatrist,,,,,,,,,,,,,,
222,entailment,the tourist who panicked needed the architects .,the tourist needed the architects .,tourist panicked tourist,,,,,,,,,,,,,,
223,entailment,the bakers who waited avoided the architects .,the bakers avoided the architects .,bakers waited bakers,,,,,,,,,,,,,,
480,entailment,the bakers that called the student saw the singer .,the bakers saw the singer .,bakers called student bakers,,,,,,,,,,,,,,
481,entailment,the strategist that avoided the curator needed the pencillers .,the strategist needed the pencillers .,strategist avoided curator strategist,,,,,,,,,,,,,,
482,entailment,the planner that needed the banker avoided the colorists .,the planner avoided the colorists .,planner needed banker planner,,,,,,,,,,,,,,
483,entailment,the authors that expected the photographers saw the singer .,the authors saw the singer .,authors expected photographers authors,,,,,,,,,,,,,,
484,entailment,the illustrators who expected the bankers found the engineer .,the illustrators found the engineer .,illustrators expected bankers illustrators,,,,,,,,,,,,,,
485,entailment,the singer that advised the artists helped the penciller .,the singer helped the penciller .,singer advised artists singer,,,,,,,,,,,,,,
486,entailment,the animators that encouraged the planners found the artisan .,the animators found the artisan .,animators encouraged planners animators,,,,,,,,,,,,,,
487,entailment,the colorists that encouraged the psychiatrist saw the chaplains .,the colorists saw the chaplains .,colorists encouraged psychiatrist colorists,,,,,,,,,,,,,,
488,entailment,the worker that brought the psychiatrist helped the tourist .,the worker helped the tourist .,worker brought psychiatrist worker,,,,,,,,,,,,,,
489,entailment,the animator who helped the strategist saw the chaplain .,the animator saw the chaplain .,animator helped strategist animator,,,,,,,,,,,,,,
490,entailment,the analyst that advised the tourist brought the workers .,the analyst brought the workers .,analyst advised tourist analyst,,,,,,,,,,,,,,
491,entailment,the author that helped the animators encouraged the potter .,the author encouraged the potter .,author helped animators author,,,,,,,,,,,,,,
492,entailment,the director who found the singers encouraged the bankers .,the director encouraged the bankers .,director found singers director,,,,,,,,,,,,,,
493,entailment,the planner who found the architects needed the pencillers .,the planner needed the pencillers .,planner found architects planner,,,,,,,,,,,,,,
494,entailment,the singer that needed the penciller brought the photographer .,the singer brought the photographer .,singer needed penciller singer,,,,,,,,,,,,,,
495,entailment,the engineers who thanked the colorists helped the artisans .,the engineers helped the artisans .,engineers thanked colorists engineers,,,,,,,,,,,,,,
496,entailment,the pencillers who thanked the directors needed the strategists .,the pencillers needed the strategists .,pencillers thanked directors pencillers,,,,,,,,,,,,,,
497,entailment,the architect that expected the director helped the bankers .,the architect helped the bankers .,architect expected director architect,,,,,,,,,,,,,,
498,entailment,the psychiatrist that expected the animator encouraged the potter .,the psychiatrist encouraged the potter .,psychiatrist expected animator psychiatrist,,,,,,,,,,,,,,
499,entailment,the dancer who advised the potters helped the students .,the dancer helped the students .,dancer advised potters dancer,,,,,,,,,,,,,,
500,entailment,the curator that encouraged the baker helped the colorist .,the curator helped the colorist .,curator encouraged baker curator,,,,,,,,,,,,,,
501,entailment,the photographers who encouraged the animator brought the architects .,the photographers brought the architects .,photographers encouraged animator photographers,,,,,,,,,,,,,,
502,entailment,the photographer who advised the curator brought the senators .,the photographer brought the senators .,photographer advised curator photographer,,,,,,,,,,,,,,
503,entailment,the student who thanked the strategists avoided the singers .,the student avoided the singers .,student thanked strategists student,,,,,,,,,,,,,,
504,entailment,the singers who avoided the director brought the colorist .,the singers brought the colorist .,singers avoided director singers,,,,,,,,,,,,,,
505,entailment,the tourists that encouraged the authors needed the artisans .,the tourists needed the artisans .,tourists encouraged authors tourists,,,,,,,,,,,,,,
506,entailment,the penciller who thanked the tourists found the photographer .,the penciller found the photographer .,penciller thanked tourists penciller,,,,,,,,,,,,,,
507,entailment,the worker that found the engineers advised the sculptors .,the worker advised the sculptors .,worker found engineers worker,,,,,,,,,,,,,,
508,entailment,the artists who avoided the psychiatrists encouraged the architect .,the artists encouraged the architect .,artists avoided psychiatrists artists,,,,,,,,,,,,,,
509,entailment,the engineers that brought the dancer helped the colorist .,the engineers helped the colorist .,engineers brought dancer engineers,,,,,,,,,,,,,,
510,entailment,the dancers who helped the colorists encouraged the engineer .,the dancers encouraged the engineer .,dancers helped colorists dancers,,,,,,,,,,,,,,
511,entailment,the tourists who found the curators avoided the potters .,the tourists avoided the potters .,tourists found curators tourists,,,,,,,,,,,,,,
512,entailment,the worker that advised the baker needed the chaplain .,the worker needed the chaplain .,worker advised baker worker,,,,,,,,,,,,,,
513,entailment,the curator that avoided the author helped the chaplains .,the curator helped the chaplains .,curator avoided author curator,,,,,,,,,,,,,,
514,entailment,the sculptors that needed the student advised the artists .,the sculptors advised the artists .,sculptors needed student sculptors,,,,,,,,,,,,,,
515,entailment,the photographers that helped the strategist saw the banker .,the photographers saw the banker .,photographers helped strategist photographers,,,,,,,,,,,,,,
516,entailment,the artists that avoided the artisans brought the colorists .,the artists brought the colorists .,artists avoided artisans artists,,,,,,,,,,,,,,
517,entailment,the senator that advised the dancer called the illustrator .,the senator called the illustrator .,senator advised dancer senator,,,,,,,,,,,,,,
518,entailment,the penciller who brought the chaplain needed the engineer .,the penciller needed the engineer .,penciller brought chaplain penciller,,,,,,,,,,,,,,
519,entailment,the potter that helped the engineers avoided the animator .,the potter avoided the animator .,potter helped engineers potter,,,,,,,,,,,,,,
520,entailment,the senators who saw the dancer found the baker .,the senators found the baker .,senators saw dancer senators,,,,,,,,,,,,,,
521,entailment,the directors that advised the colorist found the planners .,the directors found the planners .,directors advised colorist directors,,,,,,,,,,,,,,
522,entailment,the chaplain who called the banker expected the illustrator .,the chaplain expected the illustrator .,chaplain called banker chaplain,,,,,,,,,,,,,,
523,entailment,the senators that avoided the bankers saw the potter .,the senators saw the potter .,senators avoided bankers senators,,,,,,,,,,,,,,
524,entailment,the planners who saw the chaplain brought the author .,the planners brought the author .,planners saw chaplain planners,,,,,,,,,,,,,,
525,entailment,the artisan that helped the animators advised the architect .,the artisan advised the architect .,artisan helped animators artisan,,,,,,,,,,,,,,
526,entailment,the architect who helped the planners saw the student .,the architect saw the student .,architect helped planners architect,,,,,,,,,,,,,,
527,entailment,the architect that thanked the potter expected the students .,the architect expected the students .,architect thanked potter architect,,,,,,,,,,,,,,
528,entailment,the senators who brought the potter thanked the tourist .,the senators thanked the tourist .,senators brought potter senators,,,,,,,,,,,,,,
529,entailment,the photographers who saw the bakers brought the curators .,the photographers brought the curators .,photographers saw bakers photographers,,,,,,,,,,,,,,
530,entailment,the planner who advised the authors thanked the singer .,the planner thanked the singer .,planner advised authors planner,,,,,,,,,,,,,,
531,entailment,the artists that brought the author called the analysts .,the artists called the analysts .,artists brought author artists,,,,,,,,,,,,,,
532,entailment,the planners who encouraged the photographers saw the senator .,the planners saw the senator .,planners encouraged photographers planners,,,,,,,,,,,,,,
533,entailment,the worker who advised the sculptor found the engineer .,the worker found the engineer .,worker advised sculptor worker,,,,,,,,,,,,,,
534,entailment,the sculptor who encouraged the artisans needed the analysts .,the sculptor needed the analysts .,sculptor encouraged artisans sculptor,,,,,,,,,,,,,,
535,entailment,the senators that found the psychiatrists thanked the planner .,the senators thanked the planner .,senators found psychiatrists senators,,,,,,,,,,,,,,
536,entailment,the engineer who expected the chaplain brought the bankers .,the engineer brought the bankers .,engineer expected chaplain engineer,,,,,,,,,,,,,,
537,entailment,the workers who helped the author avoided the artists .,the workers avoided the artists .,workers helped author workers,,,,,,,,,,,,,,
538,entailment,the senator who expected the artisan avoided the artists .,the senator avoided the artists .,senator expected artisan senator,,,,,,,,,,,,,,
539,entailment,the engineers who expected the sculptors needed the analyst .,the engineers needed the analyst .,engineers expected sculptors engineers,,,,,,,,,,,,,,
540,entailment,the psychiatrists that brought the architect avoided the strategist .,the psychiatrists avoided the strategist .,psychiatrists brought architect psychiatrists,,,,,,,,,,,,,,
541,entailment,the baker who called the analyst helped the photographer .,the baker helped the photographer .,baker called analyst baker,,,,,,,,,,,,,,
542,entailment,the artists who called the pencillers found the analysts .,the artists found the analysts .,artists called pencillers artists,,,,,,,,,,,,,,
543,entailment,the colorist who thanked the directors brought the penciller .,the colorist brought the penciller .,colorist thanked directors colorist,,,,,,,,,,,,,,
800,entailment,the planners advised the illustrator and the sculptor .,the planners advised the sculptor .,sculptor illustrator sculptor,,,,,,,,,,,,,,
801,entailment,the chaplain thanked the colorists and the analyst .,the chaplain thanked the analyst .,analyst colorists analyst,,,,,,,,,,,,,,
802,entailment,the chaplain encouraged the strategist and the baker .,the chaplain encouraged the baker .,baker strategist baker,,,,,,,,,,,,,,
803,entailment,the student found the baker and the analyst .,the student found the analyst .,analyst baker analyst,,,,,,,,,,,,,,
804,entailment,the sculptors found the dancer and the animator .,the sculptors found the animator .,animator dancer animator,,,,,,,,,,,,,,
805,entailment,the workers saw the senators and the artist .,the workers saw the artist .,artist senators artist,,,,,,,,,,,,,,
806,entailment,the strategist called the author and the artisans .,the strategist called the artisans .,artisans author artisans,,,,,,,,,,,,,,
807,entailment,the potters called the sculptors and the dancers .,the potters called the dancers .,dancers sculptors dancers,,,,,,,,,,,,,,
808,entailment,the planner expected the director and the worker .,the planner expected the worker .,worker director worker,,,,,,,,,,,,,,
809,entailment,the sculptor avoided the workers and the curators .,the sculptor avoided the curators .,curators workers curators,,,,,,,,,,,,,,
810,entailment,the artist avoided the author and the animators .,the artist avoided the animators .,animators author animators,,,,,,,,,,,,,,
811,entailment,the artisans helped the potter and the sculptor .,the artisans helped the sculptor .,sculptor potter sculptor,,,,,,,,,,,,,,
812,entailment,the potter helped the students and the dancer .,the potter helped the dancer .,dancer students dancer,,,,,,,,,,,,,,
813,entailment,the analyst found the engineers and the illustrators .,the analyst found the illustrators .,illustrators engineers illustrators,,,,,,,,,,,,,,
814,entailment,the chaplain called the engineer and the artists .,the chaplain called the artists .,artists engineer artists,,,,,,,,,,,,,,
815,entailment,the director saw the artisan and the curator .,the director saw the curator .,curator artisan curator,,,,,,,,,,,,,,
816,entailment,the students helped the planner and the illustrator .,the students helped the illustrator .,illustrator planner illustrator,,,,,,,,,,,,,,
817,entailment,the potter avoided the sculptors and the tourists .,the potter avoided the tourists .,tourists sculptors tourists,,,,,,,,,,,,,,
818,entailment,the dancers encouraged the banker and the engineers .,the dancers encouraged the engineers .,engineers banker engineers,,,,,,,,,,,,,,
819,entailment,the strategists needed the illustrator and the directors .,the strategists needed the directors .,directors illustrator directors,,,,,,,,,,,,,,
820,entailment,the psychiatrists saw the authors and the workers .,the psychiatrists saw the workers .,workers authors workers,,,,,,,,,,,,,,
821,entailment,the curator saw the pencillers and the analysts .,the curator saw the analysts .,analysts pencillers analysts,,,,,,,,,,,,,,
822,entailment,the tourists found the chaplains and the senators .,the tourists found the senators .,senators chaplains senators,,,,,,,,,,,,,,
823,entailment,the potters advised the artists and the architect .,the potters advised the architect .,architect artists architect,,,,,,,,,,,,,,
824,entailment,the dancers brought the analysts and the sculptor .,the dancers brought the sculptor .,sculptor analysts sculptor,,,,,,,,,,,,,,
825,entailment,the workers saw the senators and the strategist .,the workers saw the strategist .,strategist senators strategist,,,,,,,,,,,,,,
826,entailment,the potters expected the psychiatrists and the dancers .,the potters expected the dancers .,dancers psychiatrists dancers,,,,,,,,,,,,,,
827,entailment,the singer avoided the chaplains and the student .,the singer avoided the student .,student chaplains student,,,,,,,,,,,,,,
828,entailment,the dancer thanked the sculptors and the director .,the dancer thanked the director .,director sculptors director,,,,,,,,,,,,,,
829,entailment,the animator thanked the illustrators and the directors .,the animator thanked the directors .,directors illustrators directors,,,,,,,,,,,,,,
830,entailment,the potter called the sculptor and the workers .,the potter called the workers .,workers sculptor workers,,,,,,,,,,,,,,
831,entailment,the colorist advised the psychiatrist and the curator .,the colorist advised the curator .,curator psychiatrist curator,,,,,,,,,,,,,,
832,entailment,the penciller saw the architect and the potters .,the penciller saw the potters .,potters architect potters,,,,,,,,,,,,,,
833,entailment,the senator brought the chaplain and the architect .,the senator brought the architect .,architect chaplain architect,,,,,,,,,,,,,,
834,entailment,the senator found the student and the animators .,the senator found the animators .,animators student animators,,,,,,,,,,,,,,
835,entailment,the planners helped the penciller and the engineers .,the planners helped the engineers .,engineers penciller engineers,,,,,,,,,,,,,,
836,entailment,the strategists avoided the penciller and the directors .,the strategists avoided the directors .,directors penciller directors,,,,,,,,,,,,,,
837,entailment,the directors found the engineers and the illustrator .,the directors found the illustrator .,illustrator engineers illustrator,,,,,,,,,,,,,,
838,entailment,the engineer expected the senator and the banker .,the engineer expected the banker .,banker senator banker,,,,,,,,,,,,,,
839,entailment,the singers found the architect and the curator .,the singers found the curator .,curator architect curator,,,,,,,,,,,,,,
840,entailment,the planners needed the artisans and the strategist .,the planners needed the strategist .,strategist artisans strategist,,,,,,,,,,,,,,
841,entailment,the strategists found the dancer and the engineers .,the strategists found the engineers .,engineers dancer engineers,,,,,,,,,,,,,,
842,entailment,the architect helped the illustrator and the baker .,the architect helped the baker .,baker illustrator baker,,,,,,,,,,,,,,
843,entailment,the author brought the tourists and the psychiatrists .,the author brought the psychiatrists .,psychiatrists tourists psychiatrists,,,,,,,,,,,,,,
