pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
164,entailment,the banker that danced saw the chaplains .,the banker saw the chaplains .,the banker that danced is still the banker .,,,,,,,,,,,,,,
165,entailment,the psychiatrist who laughed helped the analyst .,the psychiatrist helped the analyst .,the psychiatrist who laughed is still the psychiatrist .,,,,,,,,,,,,,,
166,entailment,the architects that yelled called the strategists .,the architects called the strategists .,the architects that yelled are still the architects .,,,,,,,,,,,,,,
167,entailment,the strategists who cried brought the animator .,the strategists brought the animator .,the strategists who cried are still the strategists .,,,,,,,,,,,,,,
480,entailment,the bakers that called the student saw the singer .,the bakers saw the singer .,the bakers that called the student are still the bakers .,,,,,,,,,,,,,,
481,entailment,the strategist that avoided the curator needed the pencillers .,the strategist needed the pencillers .,the strategist that avoided the curator is still the strategist .,,,,,,,,,,,,,,
482,entailment,the planner that needed the banker avoided the colorists .,the planner avoided the colorists .,the planner that needed the banker is still the planner .,,,,,,,,,,,,,,
483,entailment,the authors that expected the photographers saw the singer .,the authors saw the singer .,the authors that expected the photographers are still the authors .,,,,,,,,,,,,,,
484,entailment,the illustrators who expected the bankers found the engineer .,the illustrators found the engineer .,the illustrators who expected the bankers are still the illustrators .,,,,,,,,,,,,,,
485,entailment,the singer that advised the artists helped the penciller .,the singer helped the penciller .,the singer that advised the artists is still the singer .,,,,,,,,,,,,,,
486,entailment,the animators that encouraged the planners found the artisan .,the animators found the artisan .,the animators that encouraged the planners are still the animators .,,,,,,,,,,,,,,
487,entailment,the colorists that encouraged the psychiatrist saw the chaplains .,the colorists saw the chaplains .,the colorists that encouraged the psychiatrist are still the colorists .,,,,,,,,,,,,,,
800,entailment,the planners advised the illustrator and the sculptor .,the planners advised the sculptor .,the sculptor is part of the illustrator and the sculptor .,,,,,,,,,,,,,,
801,entailment,the chaplain thanked the colorists and the analyst .,the chaplain thanked the analyst .,the analyst is part of the colorists and the analyst .,,,,,,,,,,,,,,
802,entailment,the chaplain encouraged the strategist and the baker .,the chaplain encouraged the baker .,the baker is part of the strategist and the baker .,,,,,,,,,,,,,,
803,entailment,the student found the baker and the analyst .,the student found the analyst .,the analyst is part of the baker and the analyst .,,,,,,,,,,,,,,
804,entailment,the sculptors found the dancer and the animator .,the sculptors found the animator .,the animator is part of the dancer and the animator .,,,,,,,,,,,,,,
805,entailment,the workers saw the senators and the artist .,the workers saw the artist .,the artist is part of the senators and the artist .,,,,,,,,,,,,,,
806,entailment,the strategist called the author and the artisans .,the strategist called the artisans .,the artisans are part of the author and the artisans .,,,,,,,,,,,,,,
807,entailment,the potters called the sculptors and the dancers .,the potters called the dancers .,the dancers are part of the sculptors and the dancers .,,,,,,,,,,,,,,
960,entailment,the dancer was brought by the engineers .,the engineers brought the dancer .,"brought is the active form of was brought by , so we swap the dancer and the engineers .",,,,,,,,,,,,,,
961,entailment,the banker was expected by the singer .,the singer expected the banker .,"expected is the active form of was expected by , so we swap the banker and the singer .",,,,,,,,,,,,,,
962,entailment,the illustrator was expected by the potter .,the potter expected the illustrator .,"expected is the active form of was expected by , so we swap the illustrator and the potter .",,,,,,,,,,,,,,
963,entailment,the banker was thanked by the tourists .,the tourists thanked the banker .,"thanked is the active form of was thanked by , so we swap the banker and the tourists .",,,,,,,,,,,,,,
964,entailment,the director was avoided by the engineers .,the engineers avoided the director .,"avoided is the active form of was avoided by , so we swap the director and the engineers .",,,,,,,,,,,,,,
965,entailment,the animator was helped by the psychiatrists .,the psychiatrists helped the animator .,"helped is the active form of was helped by , so we swap the animator and the psychiatrists .",,,,,,,,,,,,,,
966,entailment,the analyst was called by the architects .,the architects called the analyst .,"called is the active form of was called by , so we swap the analyst and the architects .",,,,,,,,,,,,,,
967,entailment,the curator was needed by the singers .,the singers needed the curator .,"needed is the active form of was needed by , so we swap the curator and the singers .",,,,,,,,,,,,,,
1280,entailment,the chaplain who the singers needed avoided the penciller .,the singers needed the chaplain .,who in who the singers needed refers to the chaplain .,,,,,,,,,,,,,,
1281,entailment,the psychiatrist that the curators expected saw the baker .,the curators expected the psychiatrist .,that in that the curators expected refers to the psychiatrist .,,,,,,,,,,,,,,
1282,entailment,the psychiatrists who the colorists saw encouraged the analyst .,the colorists saw the psychiatrists .,who in who the colorists saw refers to the psychiatrists .,,,,,,,,,,,,,,
1283,entailment,the author who the psychiatrist helped called the artisan .,the psychiatrist helped the author .,who in who the psychiatrist helped refers to the author .,,,,,,,,,,,,,,
1284,entailment,the student that the psychiatrists brought avoided the workers .,the psychiatrists brought the student .,that in that the psychiatrists brought refers to the student .,,,,,,,,,,,,,,
1285,entailment,the authors that the engineers brought thanked the sculptor .,the engineers brought the authors .,that in that the engineers brought refers to the authors .,,,,,,,,,,,,,,
1286,entailment,the bakers that the artisans expected needed the pencillers .,the artisans expected the bakers .,that in that the artisans expected refers to the bakers .,,,,,,,,,,,,,,
1287,entailment,the directors who the dancers found expected the analyst .,the dancers found the directors .,who in who the dancers found refers to the directors .,,,,,,,,,,,,,,
1760,entailment,the directors called the artists who the architect expected .,the architect expected the artists .,the artists are the object of the relative clause who the architect expected .,,,,,,,,,,,,,,
1761,entailment,the author helped the workers that the planner found .,the planner found the workers .,the workers are the object of the relative clause that the planner found .,,,,,,,,,,,,,,
1762,entailment,the colorist saw the baker that the pencillers encouraged .,the pencillers encouraged the baker .,the baker is the object of the relative clause that the pencillers encouraged .,,,,,,,,,,,,,,
1763,entailment,the animators advised the authors who the banker expected .,the banker expected the authors .,the authors are the object of the relative clause who the banker expected .,,,,,,,,,,,,,,
1764,entailment,the photographers needed the dancers who the engineers encouraged .,the engineers encouraged the dancers .,the dancers are the object of the relative clause who the engineers encouraged .,,,,,,,,,,,,,,
1765,entailment,the artisans brought the engineers that the tourists avoided .,the tourists avoided the engineers .,the engineers are the object of the relative clause that the tourists avoided .,,,,,,,,,,,,,,
1766,entailment,the penciller avoided the dancers who the sculptor brought .,the sculptor brought the dancers .,the dancers are the object of the relative clause who the sculptor brought .,,,,,,,,,,,,,,
1767,entailment,the colorists called the architect who the chaplain found .,the chaplain found the architect .,the architect is the object of the relative clause who the chaplain found .,,,,,,,,,,,,,,
1920,neutral,the directors by the sculptors brought the baker .,the sculptors brought the directors .,"the directors brought the baker and the directors are by the sculptors , we do not know whether the sculptors brought the directors .",,,,,,,,,,,,,,
1921,neutral,the architects next to the potter found the singer .,the potter found the architects .,"the architects found the singer and the architects are next to the potter , we do not know whether the potter found the architects .",,,,,,,,,,,,,,
1922,neutral,the penciller behind the worker expected the dancer .,the worker expected the penciller .,"the penciller expected the dancer and the penciller is behind the worker , we do not know whether the worker expected the penciller .",,,,,,,,,,,,,,
1923,neutral,the sculptor behind the curators advised the artisan .,the curators advised the sculptor .,"the sculptor advised the artisan and the sculptor is behind the curators , we do not know whether the curators advised the sculptor .",,,,,,,,,,,,,,
1924,neutral,the sculptor next to the worker thanked the artists .,the worker thanked the sculptor .,"the sculptor thanked the artists and the sculptor is next to the worker , we do not know whether the worker thanked the sculptor .",,,,,,,,,,,,,,
1925,neutral,the artisan by the director thanked the colorists .,the director thanked the artisan .,"the artisan thanked the colorists and the artisan is by the director , we do not know whether the director thanked the artisan .",,,,,,,,,,,,,,
1926,neutral,the strategists behind the sculptors advised the chaplain .,the sculptors advised the strategists .,"the strategists advised the chaplain and the strategists are behind the sculptors , we do not know whether the sculptors advised the strategists .",,,,,,,,,,,,,,
1927,neutral,the artist next to the photographers thanked the worker .,the photographers thanked the artist .,"the artist thanked the worker and the artist is next to the photographers , we do not know whether the photographers thanked the artist .",,,,,,,,,,,,,,
2080,neutral,the chaplain in front of the potters avoided the artists .,the artists avoided the chaplain .,"the chaplain avoided the artists , we do not know whether the artists avoided the chaplain .",,,,,,,,,,,,,,
2081,neutral,the analysts behind the authors encouraged the student .,the student encouraged the analysts .,"the analysts encouraged the student , we do not know whether the student encouraged the analysts .",,,,,,,,,,,,,,
2082,neutral,the authors in front of the psychiatrist advised the director .,the director advised the authors .,"the authors advised the director , we do not know whether the director advised the authors .",,,,,,,,,,,,,,
2083,neutral,the senators in front of the penciller thanked the singers .,the singers thanked the senators .,"the senators thanked the singers , we do not know whether the singers thanked the senators .",,,,,,,,,,,,,,
2084,neutral,the psychiatrist by the animator saw the artisans .,the artisans saw the psychiatrist .,"the psychiatrist saw the artisans , we do not know whether the artisans saw the psychiatrist .",,,,,,,,,,,,,,
2085,neutral,the curators behind the senators brought the photographer .,the photographer brought the curators .,"the curators brought the photographer , we do not know whether the photographer brought the curators .",,,,,,,,,,,,,,
2086,neutral,the authors in front of the bakers helped the tourists .,the tourists helped the authors .,"the authors helped the tourists , we do not know whether the tourists helped the authors .",,,,,,,,,,,,,,
2087,neutral,the bankers next to the photographer helped the authors .,the authors helped the bankers .,"the bankers helped the authors , we do not know whether the authors helped the bankers .",,,,,,,,,,,,,,
2240,neutral,the planners by the illustrator found the psychiatrists .,the psychiatrists found the illustrator .,"the planners found the psychiatrists and the illustrator is by the planners , we do not know whether the psychiatrists found the illustrator .",,,,,,,,,,,,,,
2241,neutral,the planner near the dancer found the engineers .,the engineers found the dancer .,"the planner found the engineers and the dancer is near the planner , we do not know whether the engineers found the dancer .",,,,,,,,,,,,,,
2242,neutral,the students by the sculptors encouraged the strategists .,the strategists encouraged the sculptors .,"the students encouraged the strategists and the sculptors are by the students , we do not know whether the strategists encouraged the sculptors .",,,,,,,,,,,,,,
2243,neutral,the potters near the senators helped the chaplains .,the chaplains helped the senators .,"the potters helped the chaplains and the senators are near the potters , we do not know whether the chaplains helped the senators .",,,,,,,,,,,,,,
2244,neutral,the architects in front of the sculptor expected the psychiatrist .,the psychiatrist expected the sculptor .,"the architects expected the psychiatrist and the sculptor is in front of the architects , we do not know whether the psychiatrist expected the sculptor .",,,,,,,,,,,,,,
2245,neutral,the potter near the planner encouraged the authors .,the authors encouraged the planner .,"the potter encouraged the authors and the planner is near the potter , we do not know whether the authors encouraged the planner .",,,,,,,,,,,,,,
2246,neutral,the senator behind the illustrators thanked the dancers .,the dancers thanked the illustrators .,"the senator thanked the dancers and the illustrators are behind the senator , we do not know whether the dancers thanked the illustrators .",,,,,,,,,,,,,,
2247,neutral,the potters behind the chaplains avoided the planners .,the planners avoided the chaplains .,"the potters avoided the planners and the chaplains are behind the potters , we do not know whether the planners avoided the chaplains .",,,,,,,,,,,,,,
2400,neutral,the architects expected the potter in front of the workers .,the potter expected the architects .,"the architects expected the potter , we do not know whether the potter expected the architects .",,,,,,,,,,,,,,
2401,neutral,the potter brought the animators near the illustrators .,the animators brought the potter .,"the potter brought the animators , we do not know whether the animators brought the potter .",,,,,,,,,,,,,,
2402,neutral,the singers helped the illustrators by the dancers .,the illustrators helped the singers .,"the singers helped the illustrators , we do not know whether the illustrators helped the singers .",,,,,,,,,,,,,,
2403,neutral,the authors expected the curators near the banker .,the curators expected the authors .,"the authors expected the curators , we do not know whether the curators expected the authors .",,,,,,,,,,,,,,
2404,neutral,the colorists called the director near the student .,the director called the colorists .,"the colorists called the director , we do not know whether the director called the colorists .",,,,,,,,,,,,,,
2405,neutral,the artisans helped the tourists near the penciller .,the tourists helped the artisans .,"the artisans helped the tourists , we do not know whether the tourists helped the artisans .",,,,,,,,,,,,,,
2406,neutral,the analyst saw the strategist by the bankers .,the strategist saw the analyst .,"the analyst saw the strategist , we do not know whether the strategist saw the analyst .",,,,,,,,,,,,,,
2407,neutral,the curators advised the animator in front of the dancer .,the animator advised the curators .,"the curators advised the animator , we do not know whether the animator advised the curators .",,,,,,,,,,,,,,
2560,neutral,the baker helped the psychiatrists behind the sculptor .,the psychiatrists helped the sculptor .,"the baker helped the psychiatrists and the psychiatrists are behind the sculptor , we do not know whether the psychiatrists helped the sculptor .",,,,,,,,,,,,,,
2561,neutral,the dancer avoided the senators next to the engineers .,the senators avoided the engineers .,"the dancer avoided the senators and the senators are next to the engineers , we do not know whether the senators avoided the engineers .",,,,,,,,,,,,,,
2562,neutral,the strategist helped the chaplain next to the students .,the chaplain helped the students .,"the strategist helped the chaplain and the chaplain is next to the students , we do not know whether the chaplain helped the students .",,,,,,,,,,,,,,
2563,neutral,the engineer encouraged the baker near the workers .,the baker encouraged the workers .,"the engineer encouraged the baker and the baker is near the workers , we do not know whether the baker encouraged the workers .",,,,,,,,,,,,,,
2564,neutral,the architects thanked the bankers behind the penciller .,the bankers thanked the penciller .,"the architects thanked the bankers and the bankers are behind the penciller , we do not know whether the bankers thanked the penciller .",,,,,,,,,,,,,,
2565,neutral,the strategist found the illustrator behind the senator .,the illustrator found the senator .,"the strategist found the illustrator and the illustrator is behind the senator , we do not know whether the illustrator found the senator .",,,,,,,,,,,,,,
2566,neutral,the strategists advised the illustrators behind the analysts .,the illustrators advised the analysts .,"the strategists advised the illustrators and the illustrators are behind the analysts , we do not know whether the illustrators advised the analysts .",,,,,,,,,,,,,,
2567,neutral,the planners needed the animator in front of the senator .,the animator needed the senator .,"the planners needed the animator and the animator is in front of the senator , we do not know whether the animator needed the senator .",,,,,,,,,,,,,,
2720,neutral,the students helped the engineers behind the photographer .,the photographer helped the students .,"the students helped the engineers and the engineers are behind the photographer , we do not know whether the photographer helped the students .",,,,,,,,,,,,,,
2721,neutral,the pencillers expected the bakers next to the dancer .,the dancer expected the pencillers .,"the pencillers expected the bakers and the bakers are next to the dancer , we do not know whether the dancer expected the pencillers .",,,,,,,,,,,,,,
2722,neutral,the photographers encouraged the strategists behind the penciller .,the penciller encouraged the photographers .,"the photographers encouraged the strategists and the strategists are behind the penciller , we do not know whether the penciller encouraged the photographers .",,,,,,,,,,,,,,
2723,neutral,the photographers saw the tourist in front of the student .,the student saw the photographers .,"the photographers saw the tourist and the tourist is in front of the student , we do not know whether the student saw the photographers .",,,,,,,,,,,,,,
2724,neutral,the artisans saw the authors behind the analysts .,the analysts saw the artisans .,"the artisans saw the authors and the authors are behind the analysts , we do not know whether the analysts saw the artisans .",,,,,,,,,,,,,,
2725,neutral,the architect advised the analyst near the directors .,the directors advised the architect .,"the architect advised the analyst and the analyst is near the directors , we do not know whether the directors advised the architect .",,,,,,,,,,,,,,
2726,neutral,the directors expected the analyst in front of the photographers .,the photographers expected the directors .,"the directors expected the analyst and the analyst is in front of the photographers , we do not know whether the photographers expected the directors .",,,,,,,,,,,,,,
2727,neutral,the sculptors helped the tourist by the artisan .,the artisan helped the sculptors .,"the sculptors helped the tourist and the tourist is by the artisan , we do not know whether the artisan helped the sculptors .",,,,,,,,,,,,,,
2880,neutral,the colorists who the banker needed thanked the potter .,the banker thanked the colorists .,"who in who the banker needed refers to the colorists and the colorists thanked the potter , we do not know whether the banker thanked the colorists .",,,,,,,,,,,,,,
2881,neutral,the illustrator who the analyst thanked encouraged the animators .,the analyst encouraged the illustrator .,"who in who the analyst thanked refers to the illustrator and the illustrator encouraged the animators , we do not know whether the analyst encouraged the illustrator .",,,,,,,,,,,,,,
2882,neutral,the bankers who the analysts helped found the authors .,the analysts found the bankers .,"who in who the analysts helped refers to the bankers and the bankers found the authors , we do not know whether the analysts found the bankers .",,,,,,,,,,,,,,
2883,neutral,the singer that the tourists thanked helped the director .,the tourists helped the singer .,"that in that the tourists thanked refers to the singer and the singer helped the director , we do not know whether the tourists helped the singer .",,,,,,,,,,,,,,
2884,neutral,the workers that the planners needed helped the potters .,the planners helped the workers .,"that in that the planners needed refers to the workers and the workers helped the potters , we do not know whether the planners helped the workers .",,,,,,,,,,,,,,
2885,neutral,the directors that the engineers helped advised the bakers .,the engineers advised the directors .,"that in that the engineers helped refers to the directors and the directors advised the bakers , we do not know whether the engineers advised the directors .",,,,,,,,,,,,,,
2886,neutral,the planner that the animators called avoided the chaplains .,the animators avoided the planner .,"that in that the animators called refers to the planner and the planner avoided the chaplains , we do not know whether the animators avoided the planner .",,,,,,,,,,,,,,
2887,neutral,the animators who the illustrator found called the potters .,the illustrator called the animators .,"who in who the illustrator found refers to the animators and the animators called the potters , we do not know whether the illustrator called the animators .",,,,,,,,,,,,,,
3040,neutral,the psychiatrists that the bakers avoided thanked the singers .,the singers thanked the psychiatrists .,"the psychiatrists thanked the singers , we do not know whether the singers thanked the psychiatrists .",,,,,,,,,,,,,,
3041,neutral,the analyst who the dancers expected called the artists .,the artists called the analyst .,"the analyst called the artists , we do not know whether the artists called the analyst .",,,,,,,,,,,,,,
3042,neutral,the potters that the tourist avoided found the engineer .,the engineer found the potters .,"the potters found the engineer , we do not know whether the engineer found the potters .",,,,,,,,,,,,,,
3043,neutral,the planners who the bankers brought helped the singer .,the singer helped the planners .,"the planners helped the singer , we do not know whether the singer helped the planners .",,,,,,,,,,,,,,
3044,neutral,the illustrator who the penciller brought called the photographers .,the photographers called the illustrator .,"the illustrator called the photographers , we do not know whether the photographers called the illustrator .",,,,,,,,,,,,,,
3045,neutral,the banker that the sculptor found expected the tourist .,the tourist expected the banker .,"the banker expected the tourist , we do not know whether the tourist expected the banker .",,,,,,,,,,,,,,
3046,neutral,the senator who the architects called thanked the artist .,the artist thanked the senator .,"the senator thanked the artist , we do not know whether the artist thanked the senator .",,,,,,,,,,,,,,
3047,neutral,the planner that the singer encouraged expected the tourist .,the tourist expected the planner .,"the planner expected the tourist , we do not know whether the tourist expected the planner .",,,,,,,,,,,,,,
3200,neutral,the analyst that the strategists thanked found the planner .,the planner thanked the strategists .,"the analyst is the object of the relative clause that the strategists thanked and the analyst found the planner , we do not know whether the planner thanked the strategists .",,,,,,,,,,,,,,
3201,neutral,the analysts who the baker encouraged avoided the animators .,the animators encouraged the baker .,"the analysts are the object of the relative clause who the baker encouraged and the analysts avoided the animators , we do not know whether the animators encouraged the baker .",,,,,,,,,,,,,,
3202,neutral,the authors who the analyst advised called the dancer .,the dancer advised the analyst .,"the authors are the object of the relative clause who the analyst advised and the authors called the dancer , we do not know whether the dancer advised the analyst .",,,,,,,,,,,,,,
3203,neutral,the bakers that the chaplains encouraged saw the architects .,the architects encouraged the chaplains .,"the bakers are the object of the relative clause that the chaplains encouraged and the bakers saw the architects , we do not know whether the architects encouraged the chaplains .",,,,,,,,,,,,,,
3204,neutral,the illustrator that the architects helped expected the potter .,the potter helped the architects .,"the illustrator is the object of the relative clause that the architects helped and the illustrator expected the potter , we do not know whether the potter helped the architects .",,,,,,,,,,,,,,
3205,neutral,the potters that the dancer found brought the students .,the students found the dancer .,"the potters are the object of the relative clause that the dancer found and the potters brought the students , we do not know whether the students found the dancer .",,,,,,,,,,,,,,
3206,neutral,the planner who the workers called helped the analysts .,the analysts called the workers .,"the planner is the object of the relative clause who the workers called and the planner helped the analysts , we do not know whether the analysts called the workers .",,,,,,,,,,,,,,
3207,neutral,the penciller who the tourists encouraged advised the potters .,the potters encouraged the tourists .,"the penciller is the object of the relative clause who the tourists encouraged and the penciller advised the potters , we do not know whether the potters encouraged the tourists .",,,,,,,,,,,,,,
3360,neutral,the photographer that advised the dancers helped the potters .,the dancers helped the photographer .,"the photographer is the subject of the relative clause that advised the dancers and the photographer helped the potters , we do not know whether the dancers helped the photographer .",,,,,,,,,,,,,,
3361,neutral,the chaplain who encouraged the pencillers advised the artists .,the pencillers advised the chaplain .,"the chaplain is the subject of the relative clause who encouraged the pencillers and the chaplain advised the artists , we do not know whether the pencillers advised the chaplain .",,,,,,,,,,,,,,
3362,neutral,the analysts that needed the photographer encouraged the artist .,the photographer encouraged the analysts .,"the analysts are the subject of the relative clause that needed the photographer and the analysts encouraged the artist , we do not know whether the photographer encouraged the analysts .",,,,,,,,,,,,,,
3363,neutral,the engineer that saw the senators called the tourist .,the senators called the engineer .,"the engineer is the subject of the relative clause that saw the senators and the engineer called the tourist , we do not know whether the senators called the engineer .",,,,,,,,,,,,,,
3364,neutral,the analysts that needed the planners encouraged the sculptor .,the planners encouraged the analysts .,"the analysts are the subject of the relative clause that needed the planners and the analysts encouraged the sculptor , we do not know whether the planners encouraged the analysts .",,,,,,,,,,,,,,
3365,neutral,the engineer who called the dancers encouraged the senator .,the dancers encouraged the engineer .,"the engineer is the subject of the relative clause who called the dancers and the engineer encouraged the senator , we do not know whether the dancers encouraged the engineer .",,,,,,,,,,,,,,
3366,neutral,the directors who needed the planner helped the senators .,the planner helped the directors .,"the directors are the subject of the relative clause who needed the planner and the directors helped the senators , we do not know whether the planner helped the directors .",,,,,,,,,,,,,,
3367,neutral,the workers that encouraged the architects helped the baker .,the architects helped the workers .,"the workers are the subject of the relative clause that encouraged the architects and the workers helped the baker , we do not know whether the architects helped the workers .",,,,,,,,,,,,,,
3520,neutral,the photographers who helped the tourist found the artist .,the artist found the photographers .,"the photographers found the artist , we do not know whether the artist found the photographers .",,,,,,,,,,,,,,
3521,neutral,the potters who called the planners encouraged the bankers .,the bankers encouraged the potters .,"the potters encouraged the bankers , we do not know whether the bankers encouraged the potters .",,,,,,,,,,,,,,
3522,neutral,the artisans who needed the senator thanked the curators .,the curators thanked the artisans .,"the artisans thanked the curators , we do not know whether the curators thanked the artisans .",,,,,,,,,,,,,,
3523,neutral,the animator that needed the chaplain thanked the analyst .,the analyst thanked the animator .,"the animator thanked the analyst , we do not know whether the analyst thanked the animator .",,,,,,,,,,,,,,
3524,neutral,the planner that needed the tourist thanked the pencillers .,the pencillers thanked the planner .,"the planner thanked the pencillers , we do not know whether the pencillers thanked the planner .",,,,,,,,,,,,,,
3525,neutral,the curators that advised the potter expected the strategists .,the strategists expected the curators .,"the curators expected the strategists , we do not know whether the strategists expected the curators .",,,,,,,,,,,,,,
3526,neutral,the strategist who needed the singer avoided the illustrator .,the illustrator avoided the strategist .,"the strategist avoided the illustrator , we do not know whether the illustrator avoided the strategist .",,,,,,,,,,,,,,
3527,neutral,the animator who thanked the dancers brought the potters .,the potters brought the animator .,"the animator brought the potters , we do not know whether the potters brought the animator .",,,,,,,,,,,,,,
3840,neutral,the singers encouraged the potters that advised the tourist .,the potters encouraged the singers .,"the singers encouraged the potters , we do not know whether the potters encouraged the singers .",,,,,,,,,,,,,,
3841,neutral,the chaplain found the pencillers that encouraged the sculptor .,the pencillers found the chaplain .,"the chaplain found the pencillers , we do not know whether the pencillers found the chaplain .",,,,,,,,,,,,,,
3842,neutral,the artist thanked the strategist who advised the planners .,the strategist thanked the artist .,"the artist thanked the strategist , we do not know whether the strategist thanked the artist .",,,,,,,,,,,,,,
3843,neutral,the tourists called the animators that brought the artists .,the animators called the tourists .,"the tourists called the animators , we do not know whether the animators called the tourists .",,,,,,,,,,,,,,
3844,neutral,the chaplains saw the singer who advised the banker .,the singer saw the chaplains .,"the chaplains saw the singer , we do not know whether the singer saw the chaplains .",,,,,,,,,,,,,,
3845,neutral,the penciller helped the artists that brought the colorists .,the artists helped the penciller .,"the penciller helped the artists , we do not know whether the artists helped the penciller .",,,,,,,,,,,,,,
3846,neutral,the psychiatrists found the authors that brought the worker .,the authors found the psychiatrists .,"the psychiatrists found the authors , we do not know whether the authors found the psychiatrists .",,,,,,,,,,,,,,
3847,neutral,the analysts needed the worker who found the sculptors .,the worker needed the analysts .,"the analysts needed the worker , we do not know whether the worker needed the analysts .",,,,,,,,,,,,,,
4000,neutral,the chaplain helped the engineer that brought the authors .,the engineer helped the authors .,"the engineer is the subject of the relative clause that brought the authors and the chaplain helped the engineer , we do not know whether the engineer helped the authors .",,,,,,,,,,,,,,
4001,neutral,the singer needed the colorist that encouraged the artist .,the colorist needed the artist .,"the colorist is the subject of the relative clause that encouraged the artist and the singer needed the colorist , we do not know whether the colorist needed the artist .",,,,,,,,,,,,,,
4002,neutral,the analysts brought the bakers who thanked the colorist .,the bakers brought the colorist .,"the bakers are the subject of the relative clause who thanked the colorist and the analysts brought the bakers , we do not know whether the bakers brought the colorist .",,,,,,,,,,,,,,
4003,neutral,the planners advised the worker who saw the artisans .,the worker advised the artisans .,"the worker is the subject of the relative clause who saw the artisans and the planners advised the worker , we do not know whether the worker advised the artisans .",,,,,,,,,,,,,,
4004,neutral,the colorists avoided the tourists who helped the worker .,the tourists avoided the worker .,"the tourists are the subject of the relative clause who helped the worker and the colorists avoided the tourists , we do not know whether the tourists avoided the worker .",,,,,,,,,,,,,,
4005,neutral,the artisan brought the penciller that found the senator .,the penciller brought the senator .,"the penciller is the subject of the relative clause that found the senator and the artisan brought the penciller , we do not know whether the penciller brought the senator .",,,,,,,,,,,,,,
4006,neutral,the directors avoided the senator that saw the authors .,the senator avoided the authors .,"the senator is the subject of the relative clause that saw the authors and the directors avoided the senator , we do not know whether the senator avoided the authors .",,,,,,,,,,,,,,
4007,neutral,the potters advised the planner that helped the students .,the planner advised the students .,"the planner is the subject of the relative clause that helped the students and the potters advised the planner , we do not know whether the planner advised the students .",,,,,,,,,,,,,,
4160,neutral,the psychiatrists advised the director that saw the baker .,the baker advised the psychiatrists .,"the director is the subject of the relative clause that saw the baker and the psychiatrists advised the director , we do not know whether the baker advised the psychiatrists .",,,,,,,,,,,,,,
4161,neutral,the potter saw the photographer that called the tourist .,the tourist saw the potter .,"the photographer is the subject of the relative clause that called the tourist and the potter saw the photographer , we do not know whether the tourist saw the potter .",,,,,,,,,,,,,,
4162,neutral,the potter encouraged the workers that found the chaplains .,the chaplains encouraged the potter .,"the workers are the subject of the relative clause that found the chaplains and the potter encouraged the workers , we do not know whether the chaplains encouraged the potter .",,,,,,,,,,,,,,
4163,neutral,the chaplains found the artist that helped the baker .,the baker found the chaplains .,"the artist is the subject of the relative clause that helped the baker and the chaplains found the artist , we do not know whether the baker found the chaplains .",,,,,,,,,,,,,,
