pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
12,entailment,the pencillers by the senators avoided the colorists .,the pencillers avoided the colorists .,the pencillers by the senators are still the pencillers .,,,,,,,,,,,,,,
13,entailment,the sculptor next to the chaplains encouraged the potters .,the sculptor encouraged the potters .,the sculptor next to the chaplains is still the sculptor .,,,,,,,,,,,,,,
14,entailment,the worker near the author helped the bakers .,the worker helped the bakers .,the worker near the author is still the worker .,,,,,,,,,,,,,,
15,entailment,the chaplain behind the authors helped the psychiatrists .,the chaplain helped the psychiatrists .,the chaplain behind the authors is still the chaplain .,,,,,,,,,,,,,,
160,entailment,the sculptor that laughed helped the chaplain .,the sculptor helped the chaplain .,the sculptor that laughed is still the sculptor .,,,,,,,,,,,,,,
161,entailment,the architect who cried found the planners .,the architect found the planners .,the architect who cried is still the architect .,,,,,,,,,,,,,,
162,entailment,the colorists who slept called the illustrators .,the colorists called the illustrators .,the colorists who slept are still the colorists .,,,,,,,,,,,,,,
163,entailment,the curators that danced called the colorist .,the curators called the colorist .,the curators that danced are still the curators .,,,,,,,,,,,,,,
164,entailment,the banker that danced saw the chaplains .,the banker saw the chaplains .,the banker that danced is still the banker .,,,,,,,,,,,,,,
165,entailment,the psychiatrist who laughed helped the analyst .,the psychiatrist helped the analyst .,the psychiatrist who laughed is still the psychiatrist .,,,,,,,,,,,,,,
166,entailment,the architects that yelled called the strategists .,the architects called the strategists .,the architects that yelled are still the architects .,,,,,,,,,,,,,,
167,entailment,the strategists who cried brought the animator .,the strategists brought the animator .,the strategists who cried are still the strategists .,,,,,,,,,,,,,,
168,entailment,the psychiatrists who panicked found the engineer .,the psychiatrists found the engineer .,the psychiatrists who panicked are still the psychiatrists .,,,,,,,,,,,,,,
169,entailment,the student who laughed helped the curator .,the student helped the curator .,the student who laughed is still the student .,,,,,,,,,,,,,,
170,entailment,the strategists that shouted found the analyst .,the strategists found the analyst .,the strategists that shouted are still the strategists .,,,,,,,,,,,,,,
171,entailment,the photographer who yelled helped the artists .,the photographer helped the artists .,the photographer who yelled is still the photographer .,,,,,,,,,,,,,,
172,entailment,the sculptor who arrived saw the tourist .,the sculptor saw the tourist .,the sculptor who arrived is still the sculptor .,,,,,,,,,,,,,,
173,entailment,the baker who cried needed the authors .,the baker needed the authors .,the baker who cried is still the baker .,,,,,,,,,,,,,,
174,entailment,the artisans that danced needed the student .,the artisans needed the student .,the artisans that danced are still the artisans .,,,,,,,,,,,,,,
175,entailment,the senators who laughed needed the dancers .,the senators needed the dancers .,the senators who laughed are still the senators .,,,,,,,,,,,,,,
480,entailment,the bakers that called the student saw the singer .,the bakers saw the singer .,the bakers that called the student are still the bakers .,,,,,,,,,,,,,,
481,entailment,the strategist that avoided the curator needed the pencillers .,the strategist needed the pencillers .,the strategist that avoided the curator is still the strategist .,,,,,,,,,,,,,,
482,entailment,the planner that needed the banker avoided the colorists .,the planner avoided the colorists .,the planner that needed the banker is still the planner .,,,,,,,,,,,,,,
483,entailment,the authors that expected the photographers saw the singer .,the authors saw the singer .,the authors that expected the photographers are still the authors .,,,,,,,,,,,,,,
484,entailment,the illustrators who expected the bankers found the engineer .,the illustrators found the engineer .,the illustrators who expected the bankers are still the illustrators .,,,,,,,,,,,,,,
485,entailment,the singer that advised the artists helped the penciller .,the singer helped the penciller .,the singer that advised the artists is still the singer .,,,,,,,,,,,,,,
486,entailment,the animators that encouraged the planners found the artisan .,the animators found the artisan .,the animators that encouraged the planners are still the animators .,,,,,,,,,,,,,,
487,entailment,the colorists that encouraged the psychiatrist saw the chaplains .,the colorists saw the chaplains .,the colorists that encouraged the psychiatrist are still the colorists .,,,,,,,,,,,,,,
488,entailment,the worker that brought the psychiatrist helped the tourist .,the worker helped the tourist .,the worker that brought the psychiatrist is still the worker .,,,,,,,,,,,,,,
489,entailment,the animator who helped the strategist saw the chaplain .,the animator saw the chaplain .,the animator who helped the strategist is still the animator .,,,,,,,,,,,,,,
490,entailment,the analyst that advised the tourist brought the workers .,the analyst brought the workers .,the analyst that advised the tourist is still the analyst .,,,,,,,,,,,,,,
491,entailment,the author that helped the animators encouraged the potter .,the author encouraged the potter .,the author that helped the animators is still the author .,,,,,,,,,,,,,,
492,entailment,the director who found the singers encouraged the bankers .,the director encouraged the bankers .,the director who found the singers is still the director .,,,,,,,,,,,,,,
493,entailment,the planner who found the architects needed the pencillers .,the planner needed the pencillers .,the planner who found the architects is still the planner .,,,,,,,,,,,,,,
494,entailment,the singer that needed the penciller brought the photographer .,the singer brought the photographer .,the singer that needed the penciller is still the singer .,,,,,,,,,,,,,,
495,entailment,the engineers who thanked the colorists helped the artisans .,the engineers helped the artisans .,the engineers who thanked the colorists are still the engineers .,,,,,,,,,,,,,,
800,entailment,the planners advised the illustrator and the sculptor .,the planners advised the sculptor .,the sculptor is part of the illustrator and the sculptor .,,,,,,,,,,,,,,
801,entailment,the chaplain thanked the colorists and the analyst .,the chaplain thanked the analyst .,the analyst is part of the colorists and the analyst .,,,,,,,,,,,,,,
802,entailment,the chaplain encouraged the strategist and the baker .,the chaplain encouraged the baker .,the baker is part of the strategist and the baker .,,,,,,,,,,,,,,
803,entailment,the student found the baker and the analyst .,the student found the analyst .,the analyst is part of the baker and the analyst .,,,,,,,,,,,,,,
804,entailment,the sculptors found the dancer and the animator .,the sculptors found the animator .,the animator is part of the dancer and the animator .,,,,,,,,,,,,,,
805,entailment,the workers saw the senators and the artist .,the workers saw the artist .,the artist is part of the senators and the artist .,,,,,,,,,,,,,,
806,entailment,the strategist called the author and the artisans .,the strategist called the artisans .,the artisans are part of the author and the artisans .,,,,,,,,,,,,,,
807,entailment,the potters called the sculptors and the dancers .,the potters called the dancers .,the dancers are part of the sculptors and the dancers .,,,,,,,,,,,,,,
808,entailment,the planner expected the director and the worker .,the planner expected the worker .,the worker is part of the director and the worker .,,,,,,,,,,,,,,
809,entailment,the sculptor avoided the workers and the curators .,the sculptor avoided the curators .,the curators are part of the workers and the curators .,,,,,,,,,,,,,,
810,entailment,the artist avoided the author and the animators .,the artist avoided the animators .,the animators are part of the author and the animators .,,,,,,,,,,,,,,
811,entailment,the artisans helped the potter and the sculptor .,the artisans helped the sculptor .,the sculptor is part of the potter and the sculptor .,,,,,,,,,,,,,,
812,entailment,the potter helped the students and the dancer .,the potter helped the dancer .,the dancer is part of the students and the dancer .,,,,,,,,,,,,,,
813,entailment,the analyst found the engineers and the illustrators .,the analyst found the illustrators .,the illustrators are part of the engineers and the illustrators .,,,,,,,,,,,,,,
814,entailment,the chaplain called the engineer and the artists .,the chaplain called the artists .,the artists are part of the engineer and the artists .,,,,,,,,,,,,,,
815,entailment,the director saw the artisan and the curator .,the director saw the curator .,the curator is part of the artisan and the curator .,,,,,,,,,,,,,,
960,entailment,the dancer was brought by the engineers .,the engineers brought the dancer .,"brought is the active form of was brought by , so we swap the dancer and the engineers .",,,,,,,,,,,,,,
961,entailment,the banker was expected by the singer .,the singer expected the banker .,"expected is the active form of was expected by , so we swap the banker and the singer .",,,,,,,,,,,,,,
962,entailment,the illustrator was expected by the potter .,the potter expected the illustrator .,"expected is the active form of was expected by , so we swap the illustrator and the potter .",,,,,,,,,,,,,,
963,entailment,the banker was thanked by the tourists .,the tourists thanked the banker .,"thanked is the active form of was thanked by , so we swap the banker and the tourists .",,,,,,,,,,,,,,
964,entailment,the director was avoided by the engineers .,the engineers avoided the director .,"avoided is the active form of was avoided by , so we swap the director and the engineers .",,,,,,,,,,,,,,
965,entailment,the animator was helped by the psychiatrists .,the psychiatrists helped the animator .,"helped is the active form of was helped by , so we swap the animator and the psychiatrists .",,,,,,,,,,,,,,
966,entailment,the analyst was called by the architects .,the architects called the analyst .,"called is the active form of was called by , so we swap the analyst and the architects .",,,,,,,,,,,,,,
967,entailment,the curator was needed by the singers .,the singers needed the curator .,"needed is the active form of was needed by , so we swap the curator and the singers .",,,,,,,,,,,,,,
968,entailment,the baker was found by the chaplains .,the chaplains found the baker .,"found is the active form of was found by , so we swap the baker and the chaplains .",,,,,,,,,,,,,,
969,entailment,the chaplain was found by the senator .,the senator found the chaplain .,"found is the active form of was found by , so we swap the chaplain and the senator .",,,,,,,,,,,,,,
970,entailment,the singer was needed by the illustrator .,the illustrator needed the singer .,"needed is the active form of was needed by , so we swap the singer and the illustrator .",,,,,,,,,,,,,,
971,entailment,the tourist was saw by the artisans .,the artisans saw the tourist .,"saw is the active form of was saw by , so we swap the tourist and the artisans .",,,,,,,,,,,,,,
972,entailment,the illustrator was brought by the students .,the students brought the illustrator .,"brought is the active form of was brought by , so we swap the illustrator and the students .",,,,,,,,,,,,,,
973,entailment,the artisan was needed by the authors .,the authors needed the artisan .,"needed is the active form of was needed by , so we swap the artisan and the authors .",,,,,,,,,,,,,,
974,entailment,the sculptor was encouraged by the colorists .,the colorists encouraged the sculptor .,"encouraged is the active form of was encouraged by , so we swap the sculptor and the colorists .",,,,,,,,,,,,,,
975,entailment,the artisan was helped by the baker .,the baker helped the artisan .,"helped is the active form of was helped by , so we swap the artisan and the baker .",,,,,,,,,,,,,,
1280,entailment,the chaplain who the singers needed avoided the penciller .,the singers needed the chaplain .,who in who the singers needed refers to the chaplain .,,,,,,,,,,,,,,
1281,entailment,the psychiatrist that the curators expected saw the baker .,the curators expected the psychiatrist .,that in that the curators expected refers to the psychiatrist .,,,,,,,,,,,,,,
1282,entailment,the psychiatrists who the colorists saw encouraged the analyst .,the colorists saw the psychiatrists .,who in who the colorists saw refers to the psychiatrists .,,,,,,,,,,,,,,
1283,entailment,the author who the psychiatrist helped called the artisan .,the psychiatrist helped the author .,who in who the psychiatrist helped refers to the author .,,,,,,,,,,,,,,
1284,entailment,the student that the psychiatrists brought avoided the workers .,the psychiatrists brought the student .,that in that the psychiatrists brought refers to the student .,,,,,,,,,,,,,,
1285,entailment,the authors that the engineers brought thanked the sculptor .,the engineers brought the authors .,that in that the engineers brought refers to the authors .,,,,,,,,,,,,,,
1286,entailment,the bakers that the artisans expected needed the pencillers .,the artisans expected the bakers .,that in that the artisans expected refers to the bakers .,,,,,,,,,,,,,,
1287,entailment,the directors who the dancers found expected the analyst .,the dancers found the directors .,who in who the dancers found refers to the directors .,,,,,,,,,,,,,,
1288,entailment,the analysts that the chaplains thanked avoided the strategist .,the chaplains thanked the analysts .,that in that the chaplains thanked refers to the analysts .,,,,,,,,,,,,,,
1289,entailment,the bankers who the dancer called encouraged the illustrator .,the dancer called the bankers .,who in who the dancer called refers to the bankers .,,,,,,,,,,,,,,
1290,entailment,the worker who the banker thanked brought the psychiatrist .,the banker thanked the worker .,who in who the banker thanked refers to the worker .,,,,,,,,,,,,,,
1291,entailment,the curator that the dancer encouraged called the architects .,the dancer encouraged the curator .,that in that the dancer encouraged refers to the curator .,,,,,,,,,,,,,,
1292,entailment,the workers who the psychiatrist brought expected the student .,the psychiatrist brought the workers .,who in who the psychiatrist brought refers to the workers .,,,,,,,,,,,,,,
1293,entailment,the potter who the colorists needed called the photographer .,the colorists needed the potter .,who in who the colorists needed refers to the potter .,,,,,,,,,,,,,,
1294,entailment,the director who the tourist thanked advised the analysts .,the tourist thanked the director .,who in who the tourist thanked refers to the director .,,,,,,,,,,,,,,
1295,entailment,the photographers who the architect expected helped the sculptor .,the architect expected the photographers .,who in who the architect expected refers to the photographers .,,,,,,,,,,,,,,
1760,entailment,the directors called the artists who the architect expected .,the architect expected the artists .,the artists are the object of the relative clause who the architect expected .,,,,,,,,,,,,,,
1761,entailment,the author helped the workers that the planner found .,the planner found the workers .,the workers are the object of the relative clause that the planner found .,,,,,,,,,,,,,,
1762,entailment,the colorist saw the baker that the pencillers encouraged .,the pencillers encouraged the baker .,the baker is the object of the relative clause that the pencillers encouraged .,,,,,,,,,,,,,,
1763,entailment,the animators advised the authors who the banker expected .,the banker expected the authors .,the authors are the object of the relative clause who the banker expected .,,,,,,,,,,,,,,
1764,entailment,the photographers needed the dancers who the engineers encouraged .,the engineers encouraged the dancers .,the dancers are the object of the relative clause who the engineers encouraged .,,,,,,,,,,,,,,
1765,entailment,the artisans brought the engineers that the tourists avoided .,the tourists avoided the engineers .,the engineers are the object of the relative clause that the tourists avoided .,,,,,,,,,,,,,,
1766,entailment,the penciller avoided the dancers who the sculptor brought .,the sculptor brought the dancers .,the dancers are the object of the relative clause who the sculptor brought .,,,,,,,,,,,,,,
1767,entailment,the colorists called the architect who the chaplain found .,the chaplain found the architect .,the architect is the object of the relative clause who the chaplain found .,,,,,,,,,,,,,,
1768,entailment,the penciller needed the authors that the colorist avoided .,the colorist avoided the authors .,the authors are the object of the relative clause that the colorist avoided .,,,,,,,,,,,,,,
1769,entailment,the artist avoided the artisan who the engineer needed .,the engineer needed the artisan .,the artisan is the object of the relative clause who the engineer needed .,,,,,,,,,,,,,,
1770,entailment,the engineer thanked the authors that the artist expected .,the artist expected the authors .,the authors are the object of the relative clause that the artist expected .,,,,,,,,,,,,,,
1771,entailment,the sculptor expected the potter that the planner helped .,the planner helped the potter .,the potter is the object of the relative clause that the planner helped .,,,,,,,,,,,,,,
1772,entailment,the baker needed the illustrator who the potters expected .,the potters expected the illustrator .,the illustrator is the object of the relative clause who the potters expected .,,,,,,,,,,,,,,
1773,entailment,the singer found the illustrators that the photographers advised .,the photographers advised the illustrators .,the illustrators are the object of the relative clause that the photographers advised .,,,,,,,,,,,,,,
1774,entailment,the pencillers expected the strategist who the artisans advised .,the artisans advised the strategist .,the strategist is the object of the relative clause who the artisans advised .,,,,,,,,,,,,,,
1775,entailment,the engineers helped the strategists that the potters encouraged .,the potters encouraged the strategists .,the strategists are the object of the relative clause that the potters encouraged .,,,,,,,,,,,,,,
1920,neutral,the directors by the sculptors brought the baker .,the sculptors brought the directors .,"the directors brought the baker and the directors are by the sculptors , we do not know whether the sculptors brought the directors .",,,,,,,,,,,,,,
1921,neutral,the architects next to the potter found the singer .,the potter found the architects .,"the architects found the singer and the architects are next to the potter , we do not know whether the potter found the architects .",,,,,,,,,,,,,,
1922,neutral,the penciller behind the worker expected the dancer .,the worker expected the penciller .,"the penciller expected the dancer and the penciller is behind the worker , we do not know whether the worker expected the penciller .",,,,,,,,,,,,,,
1923,neutral,the sculptor behind the curators advised the artisan .,the curators advised the sculptor .,"the sculptor advised the artisan and the sculptor is behind the curators , we do not know whether the curators advised the sculptor .",,,,,,,,,,,,,,
1924,neutral,the sculptor next to the worker thanked the artists .,the worker thanked the sculptor .,"the sculptor thanked the artists and the sculptor is next to the worker , we do not know whether the worker thanked the sculptor .",,,,,,,,,,,,,,
1925,neutral,the artisan by the director thanked the colorists .,the director thanked the artisan .,"the artisan thanked the colorists and the artisan is by the director , we do not know whether the director thanked the artisan .",,,,,,,,,,,,,,
1926,neutral,the strategists behind the sculptors advised the chaplain .,the sculptors advised the strategists .,"the strategists advised the chaplain and the strategists are behind the sculptors , we do not know whether the sculptors advised the strategists .",,,,,,,,,,,,,,
1927,neutral,the artist next to the photographers thanked the worker .,the photographers thanked the artist .,"the artist thanked the worker and the artist is next to the photographers , we do not know whether the photographers thanked the artist .",,,,,,,,,,,,,,
1928,neutral,the photographer by the dancers saw the directors .,the dancers saw the photographer .,"the photographer saw the directors and the photographer is by the dancers , we do not know whether the dancers saw the photographer .",,,,,,,,,,,,,,
1929,neutral,the pencillers next to the chaplains found the illustrators .,the chaplains found the pencillers .,"the pencillers found the illustrators and the pencillers are next to the chaplains , we do not know whether the chaplains found the pencillers .",,,,,,,,,,,,,,
1930,neutral,the analysts near the planners needed the pencillers .,the planners needed the analysts .,"the analysts needed the pencillers and the analysts are near the planners , we do not know whether the planners needed the analysts .",,,,,,,,,,,,,,
1931,neutral,the animators in front of the authors needed the psychiatrist .,the authors needed the animators .,"the animators needed the psychiatrist and the animators are in front of the authors , we do not know whether the authors needed the animators .",,,,,,,,,,,,,,
1932,neutral,the authors in front of the student helped the artisan .,the student helped the authors .,"the authors helped the artisan and the authors are in front of the student , we do not know whether the student helped the authors .",,,,,,,,,,,,,,
1933,neutral,the engineers next to the strategists advised the colorists .,the strategists advised the engineers .,"the engineers advised the colorists and the engineers are next to the strategists , we do not know whether the strategists advised the engineers .",,,,,,,,,,,,,,
1934,neutral,the students near the photographers thanked the analyst .,the photographers thanked the students .,"the students thanked the analyst and the students are near the photographers , we do not know whether the photographers thanked the students .",,,,,,,,,,,,,,
1935,neutral,the authors by the student helped the animators .,the student helped the authors .,"the authors helped the animators and the authors are by the student , we do not know whether the student helped the authors .",,,,,,,,,,,,,,
2080,neutral,the chaplain in front of the potters avoided the artists .,the artists avoided the chaplain .,"the chaplain avoided the artists , we do not know whether the artists avoided the chaplain .",,,,,,,,,,,,,,
2081,neutral,the analysts behind the authors encouraged the student .,the student encouraged the analysts .,"the analysts encouraged the student , we do not know whether the student encouraged the analysts .",,,,,,,,,,,,,,
2082,neutral,the authors in front of the psychiatrist advised the director .,the director advised the authors .,"the authors advised the director , we do not know whether the director advised the authors .",,,,,,,,,,,,,,
2083,neutral,the senators in front of the penciller thanked the singers .,the singers thanked the senators .,"the senators thanked the singers , we do not know whether the singers thanked the senators .",,,,,,,,,,,,,,
2084,neutral,the psychiatrist by the animator saw the artisans .,the artisans saw the psychiatrist .,"the psychiatrist saw the artisans , we do not know whether the artisans saw the psychiatrist .",,,,,,,,,,,,,,
2085,neutral,the curators behind the senators brought the photographer .,the photographer brought the curators .,"the curators brought the photographer , we do not know whether the photographer brought the curators .",,,,,,,,,,,,,,
2086,neutral,the authors in front of the bakers helped the tourists .,the tourists helped the authors .,"the authors helped the tourists , we do not know whether the tourists helped the authors .",,,,,,,,,,,,,,
2087,neutral,the bankers next to the photographer helped the authors .,the authors helped the bankers .,"the bankers helped the authors , we do not know whether the authors helped the bankers .",,,,,,,,,,,,,,
2088,neutral,the animator behind the chaplain encouraged the engineers .,the engineers encouraged the animator .,"the animator encouraged the engineers , we do not know whether the engineers encouraged the animator .",,,,,,,,,,,,,,
2089,neutral,the engineers by the artist called the pencillers .,the pencillers called the engineers .,"the engineers called the pencillers , we do not know whether the pencillers called the engineers .",,,,,,,,,,,,,,
2090,neutral,the penciller near the artists helped the planners .,the planners helped the penciller .,"the penciller helped the planners , we do not know whether the planners helped the penciller .",,,,,,,,,,,,,,
2091,neutral,the photographers near the tourist encouraged the singers .,the singers encouraged the photographers .,"the photographers encouraged the singers , we do not know whether the singers encouraged the photographers .",,,,,,,,,,,,,,
2092,neutral,the director next to the curator avoided the senator .,the senator avoided the director .,"the director avoided the senator , we do not know whether the senator avoided the director .",,,,,,,,,,,,,,
2093,neutral,the psychiatrists in front of the photographers encouraged the bankers .,the bankers encouraged the psychiatrists .,"the psychiatrists encouraged the bankers , we do not know whether the bankers encouraged the psychiatrists .",,,,,,,,,,,,,,
2094,neutral,the worker by the student thanked the senator .,the senator thanked the worker .,"the worker thanked the senator , we do not know whether the senator thanked the worker .",,,,,,,,,,,,,,
2095,neutral,the psychiatrist next to the director expected the bankers .,the bankers expected the psychiatrist .,"the psychiatrist expected the bankers , we do not know whether the bankers expected the psychiatrist .",,,,,,,,,,,,,,
2240,neutral,the planners by the illustrator found the psychiatrists .,the psychiatrists found the illustrator .,"the planners found the psychiatrists and the illustrator is by the planners , we do not know whether the psychiatrists found the illustrator .",,,,,,,,,,,,,,
2241,neutral,the planner near the dancer found the engineers .,the engineers found the dancer .,"the planner found the engineers and the dancer is near the planner , we do not know whether the engineers found the dancer .",,,,,,,,,,,,,,
2242,neutral,the students by the sculptors encouraged the strategists .,the strategists encouraged the sculptors .,"the students encouraged the strategists and the sculptors are by the students , we do not know whether the strategists encouraged the sculptors .",,,,,,,,,,,,,,
2243,neutral,the potters near the senators helped the chaplains .,the chaplains helped the senators .,"the potters helped the chaplains and the senators are near the potters , we do not know whether the chaplains helped the senators .",,,,,,,,,,,,,,
2244,neutral,the architects in front of the sculptor expected the psychiatrist .,the psychiatrist expected the sculptor .,"the architects expected the psychiatrist and the sculptor is in front of the architects , we do not know whether the psychiatrist expected the sculptor .",,,,,,,,,,,,,,
2245,neutral,the potter near the planner encouraged the authors .,the authors encouraged the planner .,"the potter encouraged the authors and the planner is near the potter , we do not know whether the authors encouraged the planner .",,,,,,,,,,,,,,
2246,neutral,the senator behind the illustrators thanked the dancers .,the dancers thanked the illustrators .,"the senator thanked the dancers and the illustrators are behind the senator , we do not know whether the dancers thanked the illustrators .",,,,,,,,,,,,,,
2247,neutral,the potters behind the chaplains avoided the planners .,the planners avoided the chaplains .,"the potters avoided the planners and the chaplains are behind the potters , we do not know whether the planners avoided the chaplains .",,,,,,,,,,,,,,
2248,neutral,the bakers by the photographer needed the pencillers .,the pencillers needed the photographer .,"the bakers needed the pencillers and the photographer is by the bakers , we do not know whether the pencillers needed the photographer .",,,,,,,,,,,,,,
2249,neutral,the architects next to the illustrator saw the senators .,the senators saw the illustrator .,"the architects saw the senators and the illustrator is next to the architects , we do not know whether the senators saw the illustrator .",,,,,,,,,,,,,,
2250,neutral,the director behind the engineers brought the artisan .,the artisan brought the engineers .,"the director brought the artisan and the engineers are behind the director , we do not know whether the artisan brought the engineers .",,,,,,,,,,,,,,
2251,neutral,the animators by the engineer saw the dancer .,the dancer saw the engineer .,"the animators saw the dancer and the engineer is by the animators , we do not know whether the dancer saw the engineer .",,,,,,,,,,,,,,
2252,neutral,the potter by the bankers encouraged the psychiatrist .,the psychiatrist encouraged the bankers .,"the potter encouraged the psychiatrist and the bankers are by the potter , we do not know whether the psychiatrist encouraged the bankers .",,,,,,,,,,,,,,
2253,neutral,the authors in front of the psychiatrist helped the bankers .,the bankers helped the psychiatrist .,"the authors helped the bankers and the psychiatrist is in front of the authors , we do not know whether the bankers helped the psychiatrist .",,,,,,,,,,,,,,
2254,neutral,the chaplain by the author found the workers .,the workers found the author .,"the chaplain found the workers and the author is by the chaplain , we do not know whether the workers found the author .",,,,,,,,,,,,,,
2255,neutral,the colorists by the photographers found the artists .,the artists found the photographers .,"the colorists found the artists and the photographers are by the colorists , we do not know whether the artists found the photographers .",,,,,,,,,,,,,,
2400,neutral,the architects expected the potter in front of the workers .,the potter expected the architects .,"the architects expected the potter , we do not know whether the potter expected the architects .",,,,,,,,,,,,,,
2401,neutral,the potter brought the animators near the illustrators .,the animators brought the potter .,"the potter brought the animators , we do not know whether the animators brought the potter .",,,,,,,,,,,,,,
2402,neutral,the singers helped the illustrators by the dancers .,the illustrators helped the singers .,"the singers helped the illustrators , we do not know whether the illustrators helped the singers .",,,,,,,,,,,,,,
2403,neutral,the authors expected the curators near the banker .,the curators expected the authors .,"the authors expected the curators , we do not know whether the curators expected the authors .",,,,,,,,,,,,,,
2404,neutral,the colorists called the director near the student .,the director called the colorists .,"the colorists called the director , we do not know whether the director called the colorists .",,,,,,,,,,,,,,
2405,neutral,the artisans helped the tourists near the penciller .,the tourists helped the artisans .,"the artisans helped the tourists , we do not know whether the tourists helped the artisans .",,,,,,,,,,,,,,
2406,neutral,the analyst saw the strategist by the bankers .,the strategist saw the analyst .,"the analyst saw the strategist , we do not know whether the strategist saw the analyst .",,,,,,,,,,,,,,
2407,neutral,the curators advised the animator in front of the dancer .,the animator advised the curators .,"the curators advised the animator , we do not know whether the animator advised the curators .",,,,,,,,,,,,,,
2408,neutral,the analysts found the planners near the animator .,the planners found the analysts .,"the analysts found the planners , we do not know whether the planners found the analysts .",,,,,,,,,,,,,,
2409,neutral,the tourist found the potters next to the curators .,the potters found the tourist .,"the tourist found the potters , we do not know whether the potters found the tourist .",,,,,,,,,,,,,,
2410,neutral,the students advised the banker near the author .,the banker advised the students .,"the students advised the banker , we do not know whether the banker advised the students .",,,,,,,,,,,,,,
2411,neutral,the artist saw the senator in front of the chaplain .,the senator saw the artist .,"the artist saw the senator , we do not know whether the senator saw the artist .",,,,,,,,,,,,,,
2412,neutral,the author brought the strategists next to the photographer .,the strategists brought the author .,"the author brought the strategists , we do not know whether the strategists brought the author .",,,,,,,,,,,,,,
2413,neutral,the psychiatrist advised the dancers near the baker .,the dancers advised the psychiatrist .,"the psychiatrist advised the dancers , we do not know whether the dancers advised the psychiatrist .",,,,,,,,,,,,,,
2414,neutral,the pencillers thanked the singers behind the artists .,the singers thanked the pencillers .,"the pencillers thanked the singers , we do not know whether the singers thanked the pencillers .",,,,,,,,,,,,,,
2415,neutral,the colorists helped the architect next to the psychiatrist .,the architect helped the colorists .,"the colorists helped the architect , we do not know whether the architect helped the colorists .",,,,,,,,,,,,,,
2560,neutral,the baker helped the psychiatrists behind the sculptor .,the psychiatrists helped the sculptor .,"the baker helped the psychiatrists and the psychiatrists are behind the sculptor , we do not know whether the psychiatrists helped the sculptor .",,,,,,,,,,,,,,
2561,neutral,the dancer avoided the senators next to the engineers .,the senators avoided the engineers .,"the dancer avoided the senators and the senators are next to the engineers , we do not know whether the senators avoided the engineers .",,,,,,,,,,,,,,
2562,neutral,the strategist helped the chaplain next to the students .,the chaplain helped the students .,"the strategist helped the chaplain and the chaplain is next to the students , we do not know whether the chaplain helped the students .",,,,,,,,,,,,,,
2563,neutral,the engineer encouraged the baker near the workers .,the baker encouraged the workers .,"the engineer encouraged the baker and the baker is near the workers , we do not know whether the baker encouraged the workers .",,,,,,,,,,,,,,
2564,neutral,the architects thanked the bankers behind the penciller .,the bankers thanked the penciller .,"the architects thanked the bankers and the bankers are behind the penciller , we do not know whether the bankers thanked the penciller .",,,,,,,,,,,,,,
