pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3203,neutral,the artisans that the technician needed helped the banker .,the banker needed the technician .,"the artisans are the object of the relative clause that the technician needed and the artisans helped the banker , we do not know whether the banker needed the technician .",,,,,,,,,,,,,,
3360,neutral,the engineer that helped the actors recommended the workers .,the actors recommended the engineer .,"the engineer is the subject of the relative clause that helped the actors and the engineer recommended the workers , we do not know whether the actors recommended the engineer .",,,,,,,,,,,,,,
3361,neutral,the engineers who called the counselors recommended the athletes .,the counselors recommended the engineers .,"the engineers are the subject of the relative clause who called the counselors and the engineers recommended the athletes , we do not know whether the counselors recommended the engineers .",,,,,,,,,,,,,,
3362,neutral,the curator that brought the students needed the president .,the students needed the curator .,"the curator is the subject of the relative clause that brought the students and the curator needed the president , we do not know whether the students needed the curator .",,,,,,,,,,,,,,
3363,neutral,the actors that needed the doctor recommended the athletes .,the doctor recommended the actors .,"the actors are the subject of the relative clause that needed the doctor and the actors recommended the athletes , we do not know whether the doctor recommended the actors .",,,,,,,,,,,,,,
3680,neutral,the artisans who offended the singer needed the curators .,the curators needed the singer .,"the artisans are the subject of the relative clause who offended the singer and the artisans needed the curators , we do not know whether the curators needed the singer .",,,,,,,,,,,,,,
3681,neutral,the planners who admired the psychologists mentioned the athletes .,the athletes mentioned the psychologists .,"the planners are the subject of the relative clause who admired the psychologists and the planners mentioned the athletes , we do not know whether the athletes mentioned the psychologists .",,,,,,,,,,,,,,
3682,neutral,the managers that mentioned the doctor admired the psychiatrists .,the psychiatrists admired the doctor .,"the managers are the subject of the relative clause that mentioned the doctor and the managers admired the psychiatrists , we do not know whether the psychiatrists admired the doctor .",,,,,,,,,,,,,,
3683,neutral,the athletes that disturbed the doctors recognized the technician .,the technician recognized the doctors .,"the athletes are the subject of the relative clause that disturbed the doctors and the athletes recognized the technician , we do not know whether the technician recognized the doctors .",,,,,,,,,,,,,,
3840,neutral,the scientists called the planners who helped the psychotherapists .,the planners called the scientists .,"the scientists called the planners , we do not know whether the planners called the scientists .",,,,,,,,,,,,,,
3841,neutral,the photojournalists affected the planners that admired the tourist .,the planners affected the photojournalists .,"the photojournalists affected the planners , we do not know whether the planners affected the photojournalists .",,,,,,,,,,,,,,
3842,neutral,the planners admired the photojournalists that mentioned the psychotherapist .,the photojournalists admired the planners .,"the planners admired the photojournalists , we do not know whether the photojournalists admired the planners .",,,,,,,,,,,,,,
3843,neutral,the athlete helped the curators who needed the nurses .,the curators helped the athlete .,"the athlete helped the curators , we do not know whether the curators helped the athlete .",,,,,,,,,,,,,,
4000,neutral,the presidents needed the technicians that disturbed the psychologist .,the technicians needed the psychologist .,"the technicians are the subject of the relative clause that disturbed the psychologist and the presidents needed the technicians , we do not know whether the technicians needed the psychologist .",,,,,,,,,,,,,,
4001,neutral,the photojournalist needed the technician that recommended the tourist .,the technician needed the tourist .,"the technician is the subject of the relative clause that recommended the tourist and the photojournalist needed the technician , we do not know whether the technician needed the tourist .",,,,,,,,,,,,,,
4002,neutral,the planner recommended the doctors who offended the psychologists .,the doctors recommended the psychologists .,"the doctors are the subject of the relative clause who offended the psychologists and the planner recommended the doctors , we do not know whether the doctors recommended the psychologists .",,,,,,,,,,,,,,
4003,neutral,the doctor needed the students that disturbed the engineers .,the students needed the engineers .,"the students are the subject of the relative clause that disturbed the engineers and the doctor needed the students , we do not know whether the students needed the engineers .",,,,,,,,,,,,,,
4160,neutral,the planner brought the tourist who disturbed the artisan .,the artisan brought the planner .,"the tourist is the subject of the relative clause who disturbed the artisan and the planner brought the tourist , we do not know whether the artisan brought the planner .",,,,,,,,,,,,,,
4161,neutral,the psychologists admired the tourists that affected the nurses .,the nurses admired the psychologists .,"the tourists are the subject of the relative clause that affected the nurses and the psychologists admired the tourists , we do not know whether the nurses admired the psychologists .",,,,,,,,,,,,,,
4162,neutral,the engineers admired the curators who affected the artist .,the artist admired the engineers .,"the curators are the subject of the relative clause who affected the artist and the engineers admired the curators , we do not know whether the artist admired the engineers .",,,,,,,,,,,,,,
4163,neutral,the presidents brought the planner who affected the actors .,the actors brought the presidents .,"the planner is the subject of the relative clause who affected the actors and the presidents brought the planner , we do not know whether the actors brought the presidents .",,,,,,,,,,,,,,
4320,neutral,the bankers affected the doctors that the programmer recommended .,the doctors affected the bankers .,"the bankers affected the doctors , we do not know whether the doctors affected the bankers .",,,,,,,,,,,,,,
4321,neutral,the psychologist helped the nurses that the programmers recommended .,the nurses helped the psychologist .,"the psychologist helped the nurses , we do not know whether the nurses helped the psychologist .",,,,,,,,,,,,,,
4322,neutral,the banker admired the presidents that the doctors offended .,the presidents admired the banker .,"the banker admired the presidents , we do not know whether the presidents admired the banker .",,,,,,,,,,,,,,
4323,neutral,the nurse disturbed the author that the tourists mentioned .,the author disturbed the nurse .,"the nurse disturbed the author , we do not know whether the author disturbed the nurse .",,,,,,,,,,,,,,
4480,neutral,the artist recommended the writer who the athletes needed .,the writer recommended the athletes .,"the writer is the object of the relative clause who the athletes needed and the artist recommended the writer , we do not know whether the writer recommended the athletes .",,,,,,,,,,,,,,
4481,neutral,the nurses brought the curators that the technician offended .,the curators brought the technician .,"the curators are the object of the relative clause that the technician offended and the nurses brought the curators , we do not know whether the curators brought the technician .",,,,,,,,,,,,,,
4482,neutral,the tourists offended the doctor that the psychotherapists admired .,the doctor offended the psychotherapists .,"the doctor is the object of the relative clause that the psychotherapists admired and the tourists offended the doctor , we do not know whether the doctor offended the psychotherapists .",,,,,,,,,,,,,,
4483,neutral,the managers helped the curator that the psychologists affected .,the curator helped the psychologists .,"the curator is the object of the relative clause that the psychologists affected and the managers helped the curator , we do not know whether the curator helped the psychologists .",,,,,,,,,,,,,,
4640,neutral,the artist offended the banker who the scientists helped .,the scientists offended the artist .,"the banker is the object of the relative clause who the scientists helped and the artist offended the banker , we do not know whether the scientists offended the artist .",,,,,,,,,,,,,,
4641,neutral,the programmers disturbed the singer that the workers admired .,the workers disturbed the programmers .,"the singer is the object of the relative clause that the workers admired and the programmers disturbed the singer , we do not know whether the workers disturbed the programmers .",,,,,,,,,,,,,,
4642,neutral,the students called the engineers that the doctor disturbed .,the doctor called the students .,"the engineers are the object of the relative clause that the doctor disturbed and the students called the engineers , we do not know whether the doctor called the students .",,,,,,,,,,,,,,
4643,neutral,the psychologists admired the author who the engineer disturbed .,the engineer admired the psychologists .,"the author is the object of the relative clause who the engineer disturbed and the psychologists admired the author , we do not know whether the engineer admired the psychologists .",,,,,,,,,,,,,,
4800,neutral,the manager was offended by the planners .,the manager offended the planners .,"offended is the active form of was offended by , so the planners offended the manager , we do not know whether the manager offended the planners .",,,,,,,,,,,,,,
4801,neutral,the psychologist was helped by the artist .,the psychologist helped the artist .,"helped is the active form of was helped by , so the artist helped the psychologist , we do not know whether the psychologist helped the artist .",,,,,,,,,,,,,,
4802,neutral,the technician was affected by the programmers .,the technician affected the programmers .,"affected is the active form of was affected by , so the programmers affected the technician , we do not know whether the technician affected the programmers .",,,,,,,,,,,,,,
4803,neutral,the curator was affected by the planner .,the curator affected the planner .,"affected is the active form of was affected by , so the planner affected the curator , we do not know whether the curator affected the planner .",,,,,,,,,,,,,,
4960,neutral,the photojournalists were affected by the technician .,the photojournalists affected the technician .,"affected is the active form of were affected by , so the technician affected the photojournalists , we do not know whether the photojournalists affected the technician .",,,,,,,,,,,,,,
4961,neutral,the workers were affected by the student .,the workers affected the student .,"affected is the active form of were affected by , so the student affected the workers , we do not know whether the workers affected the student .",,,,,,,,,,,,,,
4962,neutral,the psychiatrists were called by the potter .,the psychiatrists called the potter .,"called is the active form of were called by , so the potter called the psychiatrists , we do not know whether the psychiatrists called the potter .",,,,,,,,,,,,,,
4963,neutral,the engineers were needed by the artists .,the engineers needed the artists .,"needed is the active form of were needed by , so the artists needed the engineers , we do not know whether the engineers needed the artists .",,,,,,,,,,,,,,
5120,neutral,the engineers and the writers disturbed the artisan .,the engineers disturbed the writers .,"the engineers disturbed the artisan and the writers disturbed the artisan , we do not know whether the engineers disturbed the writers .",,,,,,,,,,,,,,
5121,neutral,the actors and the scientist needed the counselor .,the actors needed the scientist .,"the actors needed the counselor and the scientist needed the counselor , we do not know whether the actors needed the scientist .",,,,,,,,,,,,,,
5122,neutral,the worker and the psychotherapists admired the photojournalists .,the worker admired the psychotherapists .,"the worker admired the photojournalists and the psychotherapists admired the photojournalists , we do not know whether the worker admired the psychotherapists .",,,,,,,,,,,,,,
5123,neutral,the counselors and the students called the workers .,the counselors called the students .,"the counselors called the workers and the students called the workers , we do not know whether the counselors called the students .",,,,,,,,,,,,,,
5280,neutral,the artist and the actor disturbed the artisan .,the actor disturbed the artist .,"the artist disturbed the artisan and the actor disturbed the artisan , we do not know whether the actor disturbed the artist .",,,,,,,,,,,,,,
5281,neutral,the actors and the psychologist admired the tourists .,the psychologist admired the actors .,"the actors admired the tourists and the psychologist admired the tourists , we do not know whether the psychologist admired the actors .",,,,,,,,,,,,,,
5282,neutral,the artisans and the manager brought the scientist .,the manager brought the artisans .,"the artisans brought the scientist and the manager brought the scientist , we do not know whether the manager brought the artisans .",,,,,,,,,,,,,,
5283,neutral,the psychologist and the nurses brought the actor .,the nurses brought the psychologist .,"the psychologist brought the actor and the nurses brought the actor , we do not know whether the nurses brought the psychologist .",,,,,,,,,,,,,,
5440,neutral,the bankers mentioned the author and the artisans .,the author mentioned the artisans .,"the bankers mentioned the author and the bankers mentioned the artisans , we do not know whether the author mentioned the artisans .",,,,,,,,,,,,,,
5441,neutral,the planner needed the psychotherapist and the singer .,the psychotherapist needed the singer .,"the planner needed the psychotherapist and the planner needed the singer , we do not know whether the psychotherapist needed the singer .",,,,,,,,,,,,,,
5442,neutral,the psychologists recommended the worker and the photojournalists .,the worker recommended the photojournalists .,"the psychologists recommended the worker and the psychologists recommended the photojournalists , we do not know whether the worker recommended the photojournalists .",,,,,,,,,,,,,,
5443,neutral,the potters brought the curator and the programmer .,the curator brought the programmer .,"the potters brought the curator and the potters brought the programmer , we do not know whether the curator brought the programmer .",,,,,,,,,,,,,,
5600,neutral,the technicians helped the psychotherapist and the photojournalist .,the photojournalist helped the psychotherapist .,"the technicians helped the psychotherapist and the technicians helped the photojournalist , we do not know whether the photojournalist helped the psychotherapist .",,,,,,,,,,,,,,
5601,neutral,the worker helped the president and the doctors .,the doctors helped the president .,"the worker helped the president and the worker helped the doctors , we do not know whether the doctors helped the president .",,,,,,,,,,,,,,
5602,neutral,the doctors brought the programmers and the scientist .,the scientist brought the programmers .,"the doctors brought the programmers and the doctors brought the scientist , we do not know whether the scientist brought the programmers .",,,,,,,,,,,,,,
5603,neutral,the programmer disturbed the tourists and the writer .,the writer disturbed the tourists .,"the programmer disturbed the tourists and the programmer disturbed the writer , we do not know whether the writer disturbed the tourists .",,,,,,,,,,,,,,
5760,neutral,the planners needed the psychologists .,the psychologists needed the planners .,"the planners needed the psychologists , if the planners and the psychologists are swapped , then we do not know whether the psychologists needed the planners .",,,,,,,,,,,,,,
5761,neutral,the artisans needed the technicians .,the technicians needed the artisans .,"the artisans needed the technicians , if the artisans and the technicians are swapped , then we do not know whether the technicians needed the artisans .",,,,,,,,,,,,,,
5762,neutral,the photojournalist mentioned the psychiatrists .,the psychiatrists mentioned the photojournalist .,"the photojournalist mentioned the psychiatrists , if the photojournalist and the psychiatrists are swapped , then we do not know whether the psychiatrists mentioned the photojournalist .",,,,,,,,,,,,,,
5763,neutral,the psychiatrists helped the managers .,the managers helped the psychiatrists .,"the psychiatrists helped the managers , if the psychiatrists and the managers are swapped , then we do not know whether the managers helped the psychiatrists .",,,,,,,,,,,,,,
6080,entailment,ambitious engineers called the singer .,engineers called the singer .,ambitious engineers are still engineers .,,,,,,,,,,,,,,
6081,entailment,angry counselors needed the student .,counselors needed the student .,angry counselors are still counselors .,,,,,,,,,,,,,,
6082,entailment,popular students disturbed the tourist .,students disturbed the tourist .,popular students are still students .,,,,,,,,,,,,,,
6083,entailment,important tourists brought the programmer .,tourists brought the programmer .,important tourists are still tourists .,,,,,,,,,,,,,,
6240,entailment,the programmers wrote the story .,the programmers wrote .,wrote the story is still wrote .,,,,,,,,,,,,,,
6241,entailment,the author ate the salad .,the author ate .,ate the salad is still ate .,,,,,,,,,,,,,,
6242,entailment,the workers left the desert .,the workers left .,left the desert is still left .,,,,,,,,,,,,,,
6243,entailment,the presidents ate the salad .,the presidents ate .,ate the salad is still ate .,,,,,,,,,,,,,,
6400,entailment,the counselor affected the technician that continued .,the counselor affected the technician .,the technician that continued is still the technician .,,,,,,,,,,,,,,
6401,entailment,the actors brought the managers that talked .,the actors brought the managers .,the managers that talked are still the managers .,,,,,,,,,,,,,,
6402,entailment,the authors offended the writer who continued .,the authors offended the writer .,the writer who continued is still the writer .,,,,,,,,,,,,,,
6403,entailment,the counselor called the actors who continued .,the counselor called the actors .,the actors who continued are still the actors .,,,,,,,,,,,,,,
6560,entailment,the athletes admired the psychotherapist that the psychiatrist brought .,the athletes admired the psychotherapist .,the psychotherapist that the psychiatrist brought is still the psychotherapist .,,,,,,,,,,,,,,
6561,entailment,the counselor recommended the potter who the psychologist needed .,the counselor recommended the potter .,the potter who the psychologist needed is still the potter .,,,,,,,,,,,,,,
6562,entailment,the psychiatrists disturbed the athlete who the writers offended .,the psychiatrists disturbed the athlete .,the athlete who the writers offended is still the athlete .,,,,,,,,,,,,,,
6563,entailment,the programmer called the banker who the planner helped .,the programmer called the banker .,the banker who the planner helped is still the banker .,,,,,,,,,,,,,,
6880,entailment,the planners offended the engineer behind the athletes .,the planners offended the engineer .,the engineer behind the athletes is still the engineer .,,,,,,,,,,,,,,
6881,entailment,the counselors mentioned the psychotherapist by the doctor .,the counselors mentioned the psychotherapist .,the psychotherapist by the doctor is still the psychotherapist .,,,,,,,,,,,,,,
6882,entailment,the counselors called the nurses behind the students .,the counselors called the nurses .,the nurses behind the students are still the nurses .,,,,,,,,,,,,,,
6883,entailment,the singer needed the bankers near the managers .,the singer needed the bankers .,the bankers near the managers are still the bankers .,,,,,,,,,,,,,,
7040,entailment,the psychotherapist and the curators cried .,the curators cried .,the curators are part of the psychotherapist and the curators .,,,,,,,,,,,,,,
7041,entailment,the scientist and the tourist continued .,the tourist continued .,the tourist is part of the scientist and the tourist .,,,,,,,,,,,,,,
7042,entailment,the potter and the athletes talked .,the athletes talked .,the athletes are part of the potter and the athletes .,,,,,,,,,,,,,,
7043,entailment,the tourists and the workers waited .,the workers waited .,the workers are part of the tourists and the workers .,,,,,,,,,,,,,,
7200,entailment,the potter and the singers brought the engineers .,the singers brought the engineers .,the singers are part of the potter and the singers .,,,,,,,,,,,,,,
7201,entailment,the technicians and the author needed the artists .,the author needed the artists .,the author is part of the technicians and the author .,,,,,,,,,,,,,,
7202,entailment,the manager and the programmers admired the doctors .,the programmers admired the doctors .,the programmers are part of the manager and the programmers .,,,,,,,,,,,,,,
7203,entailment,the artist and the actor recognized the psychotherapist .,the actor recognized the psychotherapist .,the actor is part of the artist and the actor .,,,,,,,,,,,,,,
7680,neutral,the photojournalist by the tourists recommended the psychotherapist .,the tourists recommended the psychotherapist .,"the photojournalist is by the tourists and the photojournalist recommended the psychotherapist , we do not know whether the tourists recommended the psychotherapist .",,,,,,,,,,,,,,
7681,neutral,the planner by the tourists helped the engineer .,the tourists helped the engineer .,"the planner is by the tourists and the planner helped the engineer , we do not know whether the tourists helped the engineer .",,,,,,,,,,,,,,
7682,neutral,the scientist next to the counselors mentioned the workers .,the counselors mentioned the workers .,"the scientist is next to the counselors and the scientist mentioned the workers , we do not know whether the counselors mentioned the workers .",,,,,,,,,,,,,,
7683,neutral,the technician by the counselors recognized the artisans .,the counselors recognized the artisans .,"the technician is by the counselors and the technician recognized the artisans , we do not know whether the counselors recognized the artisans .",,,,,,,,,,,,,,
7840,neutral,the presidents that admired the counselor talked .,the counselor talked .,"the presidents that admired the counselor are still the presidents , so the presidents talked and we do not know whether the counselor talked .",,,,,,,,,,,,,,
7841,neutral,the psychologists that brought the tourist panicked .,the tourist panicked .,"the psychologists that brought the tourist are still the psychologists , so the psychologists panicked and we do not know whether the tourist panicked .",,,,,,,,,,,,,,
7842,neutral,the workers that called the technician waited .,the technician waited .,"the workers that called the technician are still the workers , so the workers waited and we do not know whether the technician waited .",,,,,,,,,,,,,,
7843,neutral,the managers that helped the scientist grew .,the scientist grew .,"the managers that helped the scientist are still the managers , so the managers grew and we do not know whether the scientist grew .",,,,,,,,,,,,,,
8000,neutral,the students that helped the tourists admired the singer .,the tourists admired the singer .,"the students that helped the tourists are still the students , so the students admired the singer and we do not know whether the tourists admired the singer .",,,,,,,,,,,,,,
8001,neutral,the artisan that disturbed the doctor mentioned the author .,the doctor mentioned the author .,"the artisan that disturbed the doctor is still the artisan , so the artisan mentioned the author and we do not know whether the doctor mentioned the author .",,,,,,,,,,,,,,
8002,neutral,the tourists who brought the writers helped the potters .,the writers helped the potters .,"the tourists who brought the writers are still the tourists , so the tourists helped the potters and we do not know whether the writers helped the potters .",,,,,,,,,,,,,,
8003,neutral,the artist who needed the authors disturbed the planner .,the authors disturbed the planner .,"the artist who needed the authors is still the artist , so the artist disturbed the planner and we do not know whether the authors disturbed the planner .",,,,,,,,,,,,,,
8160,neutral,the worker studied in the laboratory grew .,the worker studied in the laboratory .,the worker was studied in the laboratory and we do not know whether the worker studied in the laboratory .,,,,,,,,,,,,,,
8161,neutral,the technicians helped in the school ran .,the technicians helped in the school .,the technicians were helped in the school and we do not know whether the technicians helped in the school .,,,,,,,,,,,,,,
8162,neutral,the curator presented in the laboratory appeared .,the curator presented in the laboratory .,the curator was presented in the laboratory and we do not know whether the curator presented in the laboratory .,,,,,,,,,,,,,,
8163,neutral,the artisan investigated in the library talked .,the artisan investigated in the library .,the artisan was investigated in the library and we do not know whether the artisan investigated in the library .,,,,,,,,,,,,,,
8320,neutral,the psychiatrists helped in the laboratory offended the planner .,the psychiatrists helped in the laboratory .,the psychiatrists were helped in the laboratory and we do not know whether the psychiatrists helped in the laboratory .,,,,,,,,,,,,,,
8321,neutral,the writers paid in the library helped the managers .,the writers paid in the library .,the writers were paid in the library and we do not know whether the writers paid in the library .,,,,,,,,,,,,,,
8322,neutral,the doctor investigated in the museum recommended the artists .,the doctor investigated in the museum .,the doctor was investigated in the museum and we do not know whether the doctor investigated in the museum .,,,,,,,,,,,,,,
8323,neutral,the technicians investigated in the school offended the psychiatrists .,the technicians investigated in the school .,the technicians were investigated in the school and we do not know whether the technicians investigated in the school .,,,,,,,,,,,,,,
8480,neutral,the engineers disturbed the nurse investigated in the office .,the nurse investigated in the office .,the nurse was investigated in the office and we do not know whether the nurse investigated in the office .,,,,,,,,,,,,,,
8481,neutral,the potters helped the tourist studied in the museum .,the tourist studied in the museum .,the tourist was studied in the museum and we do not know whether the tourist studied in the museum .,,,,,,,,,,,,,,
