guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the engineer brought the potters behind the banker .,the potters brought the engineer .,"the engineer brought the potters , we do not know whether the potters brought the engineer .",engineer brought potters not know potters brought engineer
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the artists helped the artisan next to the actor .,the artisan helped the artists .,"the artists helped the artisan , we do not know whether the artisan helped the artists .",artists helped artisan not know artisan helped artists
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the artisans who the bankers offended disturbed the scientists .,the scientists offended the bankers .,"the artisans are the object of the relative clause who the bankers offended and the artisans disturbed the scientists , we do not know whether the scientists offended the bankers .",artisans bankers offended artisans disturbed scientists not know scientists offended bankers
3201,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planner that the psychiatrist brought affected the curator .,the curator brought the psychiatrist .,"the planner is the object of the relative clause that the psychiatrist brought and the planner affected the curator , we do not know whether the curator brought the psychiatrist .",planner psychiatrist brought planner affected curator not know curator brought psychiatrist
3360,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the engineer that helped the actors recommended the workers .,the actors recommended the engineer .,"the engineer is the subject of the relative clause that helped the actors and the engineer recommended the workers , we do not know whether the actors recommended the engineer .",engineer helped actors engineer recommended workers not know actors recommended engineer
3361,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the engineers who called the counselors recommended the athletes .,the counselors recommended the engineers .,"the engineers are the subject of the relative clause who called the counselors and the engineers recommended the athletes , we do not know whether the counselors recommended the engineers .",engineers called counselors engineers recommended athletes not know counselors recommended engineers
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the artisans who offended the singer needed the curators .,the curators needed the singer .,"the artisans are the subject of the relative clause who offended the singer and the artisans needed the curators , we do not know whether the curators needed the singer .",artisans offended singer artisans needed curators not know curators needed singer
3681,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the planners who admired the psychologists mentioned the athletes .,the athletes mentioned the psychologists .,"the planners are the subject of the relative clause who admired the psychologists and the planners mentioned the athletes , we do not know whether the athletes mentioned the psychologists .",planners admired psychologists planners mentioned athletes not know athletes mentioned psychologists
3840,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientists called the planners who helped the psychotherapists .,the planners called the scientists .,"the scientists called the planners , we do not know whether the planners called the scientists .",scientists called planners not know planners called scientists
3841,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalists affected the planners that admired the tourist .,the planners affected the photojournalists .,"the photojournalists affected the planners , we do not know whether the planners affected the photojournalists .",photojournalists affected planners not know planners affected photojournalists
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the presidents needed the technicians that disturbed the psychologist .,the technicians needed the psychologist .,"the technicians are the subject of the relative clause that disturbed the psychologist and the presidents needed the technicians , we do not know whether the technicians needed the psychologist .",technicians disturbed psychologist presidents needed technicians not know technicians needed psychologist
4001,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalist needed the technician that recommended the tourist .,the technician needed the tourist .,"the technician is the subject of the relative clause that recommended the tourist and the photojournalist needed the technician , we do not know whether the technician needed the tourist .",technician recommended tourist photojournalist needed technician not know technician needed tourist
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the planner brought the tourist who disturbed the artisan .,the artisan brought the planner .,"the tourist is the subject of the relative clause who disturbed the artisan and the planner brought the tourist , we do not know whether the artisan brought the planner .",tourist disturbed artisan planner brought tourist not know artisan brought planner
4161,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychologists admired the tourists that affected the nurses .,the nurses admired the psychologists .,"the tourists are the subject of the relative clause that affected the nurses and the psychologists admired the tourists , we do not know whether the nurses admired the psychologists .",tourists affected nurses psychologists admired tourists not know nurses admired psychologists
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the bankers affected the doctors that the programmer recommended .,the doctors affected the bankers .,"the bankers affected the doctors , we do not know whether the doctors affected the bankers .",bankers affected doctors not know doctors affected bankers
4321,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychologist helped the nurses that the programmers recommended .,the nurses helped the psychologist .,"the psychologist helped the nurses , we do not know whether the nurses helped the psychologist .",psychologist helped nurses not know nurses helped psychologist
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artist recommended the writer who the athletes needed .,the writer recommended the athletes .,"the writer is the object of the relative clause who the athletes needed and the artist recommended the writer , we do not know whether the writer recommended the athletes .",writer athletes needed artist recommended writer not know writer recommended athletes
4481,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses brought the curators that the technician offended .,the curators brought the technician .,"the curators are the object of the relative clause that the technician offended and the nurses brought the curators , we do not know whether the curators brought the technician .",curators technician offended nurses brought curators not know curators brought technician
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artist offended the banker who the scientists helped .,the scientists offended the artist .,"the banker is the object of the relative clause who the scientists helped and the artist offended the banker , we do not know whether the scientists offended the artist .",banker scientists helped artist offended banker not know scientists offended artist
4641,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers disturbed the singer that the workers admired .,the workers disturbed the programmers .,"the singer is the object of the relative clause that the workers admired and the programmers disturbed the singer , we do not know whether the workers disturbed the programmers .",singer workers admired programmers disturbed singer not know workers disturbed programmers
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the manager was offended by the planners .,the manager offended the planners .,"offended is the active form of was offended by , so the planners offended the manager , we do not know whether the manager offended the planners .",offended offended planners offended manager not know manager offended planners
4801,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the psychologist was helped by the artist .,the psychologist helped the artist .,"helped is the active form of was helped by , so the artist helped the psychologist , we do not know whether the psychologist helped the artist .",helped helped artist helped psychologist not know psychologist helped artist
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the photojournalists were affected by the technician .,the photojournalists affected the technician .,"affected is the active form of were affected by , so the technician affected the photojournalists , we do not know whether the photojournalists affected the technician .",affected affected technician affected photojournalists not know photojournalists affected technician
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the workers were affected by the student .,the workers affected the student .,"affected is the active form of were affected by , so the student affected the workers , we do not know whether the workers affected the student .",affected affected student affected workers not know workers affected student
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the engineers and the writers disturbed the artisan .,the engineers disturbed the writers .,"the engineers disturbed the artisan and the writers disturbed the artisan , we do not know whether the engineers disturbed the writers .",engineers disturbed artisan writers disturbed artisan not know engineers disturbed writers
5121,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the actors and the scientist needed the counselor .,the actors needed the scientist .,"the actors needed the counselor and the scientist needed the counselor , we do not know whether the actors needed the scientist .",actors needed counselor scientist needed counselor not know actors needed scientist
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the artist and the actor disturbed the artisan .,the actor disturbed the artist .,"the artist disturbed the artisan and the actor disturbed the artisan , we do not know whether the actor disturbed the artist .",artist disturbed artisan actor disturbed artisan not know actor disturbed artist
5281,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the actors and the psychologist admired the tourists .,the psychologist admired the actors .,"the actors admired the tourists and the psychologist admired the tourists , we do not know whether the psychologist admired the actors .",actors admired tourists psychologist admired tourists not know psychologist admired actors
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the bankers mentioned the author and the artisans .,the author mentioned the artisans .,"the bankers mentioned the author and the bankers mentioned the artisans , we do not know whether the author mentioned the artisans .",bankers mentioned author bankers mentioned artisans not know author mentioned artisans
5441,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the planner needed the psychotherapist and the singer .,the psychotherapist needed the singer .,"the planner needed the psychotherapist and the planner needed the singer , we do not know whether the psychotherapist needed the singer .",planner needed psychotherapist planner needed singer not know psychotherapist needed singer
