pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
14720,neutral,"if the scientists helped the curator , the managers shouted .",the managers shouted .,,,,,,,,,,,,,,,
14880,neutral,"if the manager offended the athlete , the presidents affected the bankers .",the presidents affected the bankers .,,,,,,,,,,,,,,,
15200,neutral,the author said that the artist brought the technician .,the artist brought the technician .,,,,,,,,,,,,,,,
15360,neutral,"the writer voted , or the nurses slept .",the writer voted .,,,,,,,,,,,,,,,
15520,neutral,"the banker talked , or the author admired the doctor .",the banker talked .,,,,,,,,,,,,,,,
15680,neutral,"the worker needed the athletes , or the psychotherapists listened .",the worker needed the athletes .,,,,,,,,,,,,,,,
16000,neutral,"the programmer cried , or the worker ran .",the worker ran .,,,,,,,,,,,,,,,
16160,neutral,"the potter talked , or the actor needed the technician .",the actor needed the technician .,,,,,,,,,,,,,,,
16320,neutral,"the student affected the psychotherapists , or the curators talked .",the curators talked .,,,,,,,,,,,,,,,
16480,neutral,"the potter affected the writers , or the programmers called the actors .",the programmers called the actors .,,,,,,,,,,,,,,,
16640,neutral,probably the worker cried .,the worker cried .,,,,,,,,,,,,,,,
16800,neutral,maybe the manager called the authors .,the manager called the authors .,,,,,,,,,,,,,,,
16960,neutral,"if the planner waited , the photojournalist continued .",the planner waited .,,,,,,,,,,,,,,,
17280,neutral,"unless the singers needed the authors , the athlete cried .",the singers needed the authors .,,,,,,,,,,,,,,,
17440,neutral,"if the programmer recommended the actor , the worker offended the curator .",the programmer recommended the actor .,,,,,,,,,,,,,,,
17600,neutral,"whether or not the athlete talked , the tourist panicked .",the athlete talked .,,,,,,,,,,,,,,,
17760,neutral,"whether or not the students talked , the programmer needed the tourist .",the students talked .,,,,,,,,,,,,,,,
17920,neutral,"whether or not the psychologist helped the psychotherapists , the scientist continued .",the psychologist helped the psychotherapists .,,,,,,,,,,,,,,,
18080,neutral,"whether or not the curators offended the managers , the artisans disturbed the nurses .",the curators offended the managers .,,,,,,,,,,,,,,,
18400,neutral,"in case the writer shouted , the students called the tourist .",the writer shouted .,,,,,,,,,,,,,,,
18560,neutral,"in case the students mentioned the counselor , the singers appeared .",the students mentioned the counselor .,,,,,,,,,,,,,,,
18720,neutral,"in case the photojournalists recommended the singer , the planners brought the psychiatrists .",the photojournalists recommended the singer .,,,,,,,,,,,,,,,
