pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
191,entailment,the counselor that panicked affected the programmers .,the counselor affected the programmers .,the counselor that panicked is still the counselor .,,,,,,,,,,,,,,
320,entailment,the writers that the psychologist affected admired the potter .,the writers admired the potter .,the writers that the psychologist affected are still the writers .,,,,,,,,,,,,,,
321,entailment,the singer who the president recognized admired the psychotherapists .,the singer admired the psychotherapists .,the singer who the president recognized is still the singer .,,,,,,,,,,,,,,
322,entailment,the counselors who the writers brought mentioned the artisan .,the counselors mentioned the artisan .,the counselors who the writers brought are still the counselors .,,,,,,,,,,,,,,
323,entailment,the president who the technician recognized called the actors .,the president called the actors .,the president who the technician recognized is still the president .,,,,,,,,,,,,,,
324,entailment,the psychiatrists who the workers recognized needed the scientists .,the psychiatrists needed the scientists .,the psychiatrists who the workers recognized are still the psychiatrists .,,,,,,,,,,,,,,
325,entailment,the psychiatrists that the programmers brought helped the nurse .,the psychiatrists helped the nurse .,the psychiatrists that the programmers brought are still the psychiatrists .,,,,,,,,,,,,,,
326,entailment,the doctors that the student offended admired the singers .,the doctors admired the singers .,the doctors that the student offended are still the doctors .,,,,,,,,,,,,,,
327,entailment,the authors who the psychologist mentioned offended the banker .,the authors offended the banker .,the authors who the psychologist mentioned are still the authors .,,,,,,,,,,,,,,
328,entailment,the authors who the singers offended needed the manager .,the authors needed the manager .,the authors who the singers offended are still the authors .,,,,,,,,,,,,,,
329,entailment,the planners who the counselor called needed the potters .,the planners needed the potters .,the planners who the counselor called are still the planners .,,,,,,,,,,,,,,
330,entailment,the photojournalist who the nurses offended called the president .,the photojournalist called the president .,the photojournalist who the nurses offended is still the photojournalist .,,,,,,,,,,,,,,
331,entailment,the psychiatrist who the workers disturbed helped the scientists .,the psychiatrist helped the scientists .,the psychiatrist who the workers disturbed is still the psychiatrist .,,,,,,,,,,,,,,
332,entailment,the psychologists who the worker disturbed recognized the tourist .,the psychologists recognized the tourist .,the psychologists who the worker disturbed are still the psychologists .,,,,,,,,,,,,,,
333,entailment,the psychotherapists that the photojournalists brought affected the athlete .,the psychotherapists affected the athlete .,the psychotherapists that the photojournalists brought are still the psychotherapists .,,,,,,,,,,,,,,
334,entailment,the president who the potters mentioned offended the psychologist .,the president offended the psychologist .,the president who the potters mentioned is still the president .,,,,,,,,,,,,,,
335,entailment,the counselors that the doctor needed affected the students .,the counselors affected the students .,the counselors that the doctor needed are still the counselors .,,,,,,,,,,,,,,
336,entailment,the artisans that the actors affected helped the psychologists .,the artisans helped the psychologists .,the artisans that the actors affected are still the artisans .,,,,,,,,,,,,,,
337,entailment,the student that the artisans offended called the psychologists .,the student called the psychologists .,the student that the artisans offended is still the student .,,,,,,,,,,,,,,
338,entailment,the planner who the nurses helped affected the technician .,the planner affected the technician .,the planner who the nurses helped is still the planner .,,,,,,,,,,,,,,
339,entailment,the actor that the athletes called needed the authors .,the actor needed the authors .,the actor that the athletes called is still the actor .,,,,,,,,,,,,,,
340,entailment,the nurses that the bankers disturbed recognized the counselors .,the nurses recognized the counselors .,the nurses that the bankers disturbed are still the nurses .,,,,,,,,,,,,,,
341,entailment,the psychotherapist who the photojournalist admired helped the author .,the psychotherapist helped the author .,the psychotherapist who the photojournalist admired is still the psychotherapist .,,,,,,,,,,,,,,
342,entailment,the worker that the writers recognized called the curator .,the worker called the curator .,the worker that the writers recognized is still the worker .,,,,,,,,,,,,,,
343,entailment,the scientist that the planners brought needed the artisan .,the scientist needed the artisan .,the scientist that the planners brought is still the scientist .,,,,,,,,,,,,,,
344,entailment,the artisan that the psychotherapists recommended needed the curators .,the artisan needed the curators .,the artisan that the psychotherapists recommended is still the artisan .,,,,,,,,,,,,,,
345,entailment,the engineers who the counselor called recommended the potters .,the engineers recommended the potters .,the engineers who the counselor called are still the engineers .,,,,,,,,,,,,,,
346,entailment,the author who the student disturbed mentioned the photojournalists .,the author mentioned the photojournalists .,the author who the student disturbed is still the author .,,,,,,,,,,,,,,
347,entailment,the curators that the tourists disturbed called the counselors .,the curators called the counselors .,the curators that the tourists disturbed are still the curators .,,,,,,,,,,,,,,
348,entailment,the programmers who the singers offended affected the artist .,the programmers affected the artist .,the programmers who the singers offended are still the programmers .,,,,,,,,,,,,,,
349,entailment,the nurses that the artist called recognized the technician .,the nurses recognized the technician .,the nurses that the artist called are still the nurses .,,,,,,,,,,,,,,
350,entailment,the potters who the bankers brought affected the nurse .,the potters affected the nurse .,the potters who the bankers brought are still the potters .,,,,,,,,,,,,,,
351,entailment,the engineer that the athletes recommended offended the student .,the engineer offended the student .,the engineer that the athletes recommended is still the engineer .,,,,,,,,,,,,,,
480,entailment,the singers who brought the engineer mentioned the doctor .,the singers mentioned the doctor .,the singers who brought the engineer are still the singers .,,,,,,,,,,,,,,
481,entailment,the doctors who mentioned the presidents recognized the artist .,the doctors recognized the artist .,the doctors who mentioned the presidents are still the doctors .,,,,,,,,,,,,,,
482,entailment,the managers that affected the programmer helped the actors .,the managers helped the actors .,the managers that affected the programmer are still the managers .,,,,,,,,,,,,,,
483,entailment,the programmer who recognized the counselor brought the psychiatrist .,the programmer brought the psychiatrist .,the programmer who recognized the counselor is still the programmer .,,,,,,,,,,,,,,
484,entailment,the psychiatrists who admired the actor offended the counselor .,the psychiatrists offended the counselor .,the psychiatrists who admired the actor are still the psychiatrists .,,,,,,,,,,,,,,
485,entailment,the tourist who recognized the potters needed the actor .,the tourist needed the actor .,the tourist who recognized the potters is still the tourist .,,,,,,,,,,,,,,
486,entailment,the programmer that admired the writers mentioned the worker .,the programmer mentioned the worker .,the programmer that admired the writers is still the programmer .,,,,,,,,,,,,,,
487,entailment,the author who recognized the curator disturbed the athlete .,the author disturbed the athlete .,the author who recognized the curator is still the author .,,,,,,,,,,,,,,
488,entailment,the worker that helped the athlete affected the counselor .,the worker affected the counselor .,the worker that helped the athlete is still the worker .,,,,,,,,,,,,,,
489,entailment,the psychotherapists who admired the planner disturbed the student .,the psychotherapists disturbed the student .,the psychotherapists who admired the planner are still the psychotherapists .,,,,,,,,,,,,,,
490,entailment,the scientists who mentioned the manager admired the worker .,the scientists admired the worker .,the scientists who mentioned the manager are still the scientists .,,,,,,,,,,,,,,
491,entailment,the psychiatrist that offended the nurses brought the technicians .,the psychiatrist brought the technicians .,the psychiatrist that offended the nurses is still the psychiatrist .,,,,,,,,,,,,,,
492,entailment,the doctors that disturbed the technicians recognized the counselors .,the doctors recognized the counselors .,the doctors that disturbed the technicians are still the doctors .,,,,,,,,,,,,,,
493,entailment,the actors who brought the programmer admired the technicians .,the actors admired the technicians .,the actors who brought the programmer are still the actors .,,,,,,,,,,,,,,
494,entailment,the artisans that admired the photojournalists helped the worker .,the artisans helped the worker .,the artisans that admired the photojournalists are still the artisans .,,,,,,,,,,,,,,
495,entailment,the scientist who affected the author admired the athlete .,the scientist admired the athlete .,the scientist who affected the author is still the scientist .,,,,,,,,,,,,,,
496,entailment,the psychologists who needed the artisans brought the nurse .,the psychologists brought the nurse .,the psychologists who needed the artisans are still the psychologists .,,,,,,,,,,,,,,
497,entailment,the doctors that mentioned the counselor needed the planner .,the doctors needed the planner .,the doctors that mentioned the counselor are still the doctors .,,,,,,,,,,,,,,
498,entailment,the doctor that needed the writers affected the singers .,the doctor affected the singers .,the doctor that needed the writers is still the doctor .,,,,,,,,,,,,,,
499,entailment,the psychiatrists who admired the planner brought the nurses .,the psychiatrists brought the nurses .,the psychiatrists who admired the planner are still the psychiatrists .,,,,,,,,,,,,,,
500,entailment,the psychologists who mentioned the writer brought the planners .,the psychologists brought the planners .,the psychologists who mentioned the writer are still the psychologists .,,,,,,,,,,,,,,
501,entailment,the programmers who brought the counselor offended the technician .,the programmers offended the technician .,the programmers who brought the counselor are still the programmers .,,,,,,,,,,,,,,
502,entailment,the psychotherapist that recognized the presidents affected the singers .,the psychotherapist affected the singers .,the psychotherapist that recognized the presidents is still the psychotherapist .,,,,,,,,,,,,,,
503,entailment,the doctor who needed the scientist called the athlete .,the doctor called the athlete .,the doctor who needed the scientist is still the doctor .,,,,,,,,,,,,,,
504,entailment,the doctor who mentioned the singers called the planner .,the doctor called the planner .,the doctor who mentioned the singers is still the doctor .,,,,,,,,,,,,,,
505,entailment,the scientists that helped the counselor brought the artist .,the scientists brought the artist .,the scientists that helped the counselor are still the scientists .,,,,,,,,,,,,,,
506,entailment,the artisans who recommended the singers brought the doctor .,the artisans brought the doctor .,the artisans who recommended the singers are still the artisans .,,,,,,,,,,,,,,
507,entailment,the counselor who needed the curators mentioned the student .,the counselor mentioned the student .,the counselor who needed the curators is still the counselor .,,,,,,,,,,,,,,
508,entailment,the counselors who needed the banker brought the engineer .,the counselors brought the engineer .,the counselors who needed the banker are still the counselors .,,,,,,,,,,,,,,
509,entailment,the singers who mentioned the actors helped the potters .,the singers helped the potters .,the singers who mentioned the actors are still the singers .,,,,,,,,,,,,,,
510,entailment,the psychiatrists who disturbed the author recommended the scientists .,the psychiatrists recommended the scientists .,the psychiatrists who disturbed the author are still the psychiatrists .,,,,,,,,,,,,,,
511,entailment,the psychotherapists that recognized the author recommended the photojournalists .,the psychotherapists recommended the photojournalists .,the psychotherapists that recognized the author are still the psychotherapists .,,,,,,,,,,,,,,
960,entailment,the artist was mentioned by the programmers .,the programmers mentioned the artist .,"mentioned is the active form of was mentioned by , so we swap the artist and the programmers .",,,,,,,,,,,,,,
961,entailment,the psychiatrist was disturbed by the doctors .,the doctors disturbed the psychiatrist .,"disturbed is the active form of was disturbed by , so we swap the psychiatrist and the doctors .",,,,,,,,,,,,,,
962,entailment,the author was needed by the artist .,the artist needed the author .,"needed is the active form of was needed by , so we swap the author and the artist .",,,,,,,,,,,,,,
963,entailment,the manager was brought by the counselors .,the counselors brought the manager .,"brought is the active form of was brought by , so we swap the manager and the counselors .",,,,,,,,,,,,,,
964,entailment,the nurse was helped by the planners .,the planners helped the nurse .,"helped is the active form of was helped by , so we swap the nurse and the planners .",,,,,,,,,,,,,,
965,entailment,the planner was needed by the psychotherapists .,the psychotherapists needed the planner .,"needed is the active form of was needed by , so we swap the planner and the psychotherapists .",,,,,,,,,,,,,,
966,entailment,the psychologist was recognized by the psychotherapists .,the psychotherapists recognized the psychologist .,"recognized is the active form of was recognized by , so we swap the psychologist and the psychotherapists .",,,,,,,,,,,,,,
967,entailment,the artist was called by the scientist .,the scientist called the artist .,"called is the active form of was called by , so we swap the artist and the scientist .",,,,,,,,,,,,,,
968,entailment,the singer was recommended by the workers .,the workers recommended the singer .,"recommended is the active form of was recommended by , so we swap the singer and the workers .",,,,,,,,,,,,,,
969,entailment,the worker was mentioned by the actors .,the actors mentioned the worker .,"mentioned is the active form of was mentioned by , so we swap the worker and the actors .",,,,,,,,,,,,,,
970,entailment,the artisan was offended by the students .,the students offended the artisan .,"offended is the active form of was offended by , so we swap the artisan and the students .",,,,,,,,,,,,,,
971,entailment,the president was recommended by the manager .,the manager recommended the president .,"recommended is the active form of was recommended by , so we swap the president and the manager .",,,,,,,,,,,,,,
972,entailment,the banker was needed by the writer .,the writer needed the banker .,"needed is the active form of was needed by , so we swap the banker and the writer .",,,,,,,,,,,,,,
973,entailment,the psychotherapist was disturbed by the psychologists .,the psychologists disturbed the psychotherapist .,"disturbed is the active form of was disturbed by , so we swap the psychotherapist and the psychologists .",,,,,,,,,,,,,,
974,entailment,the planner was called by the counselors .,the counselors called the planner .,"called is the active form of was called by , so we swap the planner and the counselors .",,,,,,,,,,,,,,
975,entailment,the potter was helped by the doctors .,the doctors helped the potter .,"helped is the active form of was helped by , so we swap the potter and the doctors .",,,,,,,,,,,,,,
976,entailment,the psychotherapist was disturbed by the manager .,the manager disturbed the psychotherapist .,"disturbed is the active form of was disturbed by , so we swap the psychotherapist and the manager .",,,,,,,,,,,,,,
977,entailment,the curator was helped by the psychiatrist .,the psychiatrist helped the curator .,"helped is the active form of was helped by , so we swap the curator and the psychiatrist .",,,,,,,,,,,,,,
978,entailment,the artisan was called by the worker .,the worker called the artisan .,"called is the active form of was called by , so we swap the artisan and the worker .",,,,,,,,,,,,,,
979,entailment,the technician was recognized by the actors .,the actors recognized the technician .,"recognized is the active form of was recognized by , so we swap the technician and the actors .",,,,,,,,,,,,,,
980,entailment,the psychotherapist was disturbed by the actors .,the actors disturbed the psychotherapist .,"disturbed is the active form of was disturbed by , so we swap the psychotherapist and the actors .",,,,,,,,,,,,,,
981,entailment,the counselor was recognized by the doctors .,the doctors recognized the counselor .,"recognized is the active form of was recognized by , so we swap the counselor and the doctors .",,,,,,,,,,,,,,
982,entailment,the manager was recognized by the psychiatrists .,the psychiatrists recognized the manager .,"recognized is the active form of was recognized by , so we swap the manager and the psychiatrists .",,,,,,,,,,,,,,
983,entailment,the artist was offended by the technicians .,the technicians offended the artist .,"offended is the active form of was offended by , so we swap the artist and the technicians .",,,,,,,,,,,,,,
984,entailment,the photojournalist was mentioned by the doctors .,the doctors mentioned the photojournalist .,"mentioned is the active form of was mentioned by , so we swap the photojournalist and the doctors .",,,,,,,,,,,,,,
985,entailment,the engineer was affected by the author .,the author affected the engineer .,"affected is the active form of was affected by , so we swap the engineer and the author .",,,,,,,,,,,,,,
986,entailment,the worker was recommended by the student .,the student recommended the worker .,"recommended is the active form of was recommended by , so we swap the worker and the student .",,,,,,,,,,,,,,
987,entailment,the president was offended by the photojournalists .,the photojournalists offended the president .,"offended is the active form of was offended by , so we swap the president and the photojournalists .",,,,,,,,,,,,,,
988,entailment,the planner was needed by the curator .,the curator needed the planner .,"needed is the active form of was needed by , so we swap the planner and the curator .",,,,,,,,,,,,,,
989,entailment,the scientist was helped by the counselor .,the counselor helped the scientist .,"helped is the active form of was helped by , so we swap the scientist and the counselor .",,,,,,,,,,,,,,
990,entailment,the photojournalist was affected by the writers .,the writers affected the photojournalist .,"affected is the active form of was affected by , so we swap the photojournalist and the writers .",,,,,,,,,,,,,,
991,entailment,the psychologist was recommended by the programmer .,the programmer recommended the psychologist .,"recommended is the active form of was recommended by , so we swap the psychologist and the programmer .",,,,,,,,,,,,,,
1120,entailment,the singers were called by the planner .,the planner called the singers .,"called is the active form of was called by , so we swap the singers and the planner .",,,,,,,,,,,,,,
1121,entailment,the scientists were disturbed by the worker .,the worker disturbed the scientists .,"disturbed is the active form of was disturbed by , so we swap the scientists and the worker .",,,,,,,,,,,,,,
1122,entailment,the students were affected by the photojournalist .,the photojournalist affected the students .,"affected is the active form of was affected by , so we swap the students and the photojournalist .",,,,,,,,,,,,,,
1123,entailment,the technicians were helped by the tourist .,the tourist helped the technicians .,"helped is the active form of was helped by , so we swap the technicians and the tourist .",,,,,,,,,,,,,,
1124,entailment,the potters were recommended by the author .,the author recommended the potters .,"recommended is the active form of was recommended by , so we swap the potters and the author .",,,,,,,,,,,,,,
1125,entailment,the authors were mentioned by the tourists .,the tourists mentioned the authors .,"mentioned is the active form of was mentioned by , so we swap the authors and the tourists .",,,,,,,,,,,,,,
1126,entailment,the psychiatrists were offended by the nurse .,the nurse offended the psychiatrists .,"offended is the active form of was offended by , so we swap the psychiatrists and the nurse .",,,,,,,,,,,,,,
1127,entailment,the psychotherapists were mentioned by the student .,the student mentioned the psychotherapists .,"mentioned is the active form of was mentioned by , so we swap the psychotherapists and the student .",,,,,,,,,,,,,,
1128,entailment,the bankers were disturbed by the student .,the student disturbed the bankers .,"disturbed is the active form of was disturbed by , so we swap the bankers and the student .",,,,,,,,,,,,,,
1129,entailment,the curators were brought by the planners .,the planners brought the curators .,"brought is the active form of was brought by , so we swap the curators and the planners .",,,,,,,,,,,,,,
1130,entailment,the singers were affected by the doctor .,the doctor affected the singers .,"affected is the active form of was affected by , so we swap the singers and the doctor .",,,,,,,,,,,,,,
1131,entailment,the managers were mentioned by the counselor .,the counselor mentioned the managers .,"mentioned is the active form of was mentioned by , so we swap the managers and the counselor .",,,,,,,,,,,,,,
1132,entailment,the managers were affected by the students .,the students affected the managers .,"affected is the active form of was affected by , so we swap the managers and the students .",,,,,,,,,,,,,,
1133,entailment,the planners were recognized by the tourists .,the tourists recognized the planners .,"recognized is the active form of was recognized by , so we swap the planners and the tourists .",,,,,,,,,,,,,,
1134,entailment,the singers were brought by the psychologist .,the psychologist brought the singers .,"brought is the active form of was brought by , so we swap the singers and the psychologist .",,,,,,,,,,,,,,
1135,entailment,the scientists were called by the singers .,the singers called the scientists .,"called is the active form of was called by , so we swap the scientists and the singers .",,,,,,,,,,,,,,
1136,entailment,the counselors were brought by the athlete .,the athlete brought the counselors .,"brought is the active form of was brought by , so we swap the counselors and the athlete .",,,,,,,,,,,,,,
1137,entailment,the authors were mentioned by the photojournalists .,the photojournalists mentioned the authors .,"mentioned is the active form of was mentioned by , so we swap the authors and the photojournalists .",,,,,,,,,,,,,,
1138,entailment,the psychologists were recommended by the curator .,the curator recommended the psychologists .,"recommended is the active form of was recommended by , so we swap the psychologists and the curator .",,,,,,,,,,,,,,
1139,entailment,the presidents were brought by the student .,the student brought the presidents .,"brought is the active form of was brought by , so we swap the presidents and the student .",,,,,,,,,,,,,,
1140,entailment,the potters were mentioned by the scientists .,the scientists mentioned the potters .,"mentioned is the active form of was mentioned by , so we swap the potters and the scientists .",,,,,,,,,,,,,,
1141,entailment,the artists were recommended by the artisan .,the artisan recommended the artists .,"recommended is the active form of was recommended by , so we swap the artists and the artisan .",,,,,,,,,,,,,,
1142,entailment,the managers were admired by the counselor .,the counselor admired the managers .,"admired is the active form of was admired by , so we swap the managers and the counselor .",,,,,,,,,,,,,,
1143,entailment,the managers were mentioned by the bankers .,the bankers mentioned the managers .,"mentioned is the active form of was mentioned by , so we swap the managers and the bankers .",,,,,,,,,,,,,,
1144,entailment,the engineers were offended by the psychotherapist .,the psychotherapist offended the engineers .,"offended is the active form of was offended by , so we swap the engineers and the psychotherapist .",,,,,,,,,,,,,,
1145,entailment,the workers were helped by the psychiatrist .,the psychiatrist helped the workers .,"helped is the active form of was helped by , so we swap the workers and the psychiatrist .",,,,,,,,,,,,,,
1146,entailment,the planners were called by the doctors .,the doctors called the planners .,"called is the active form of was called by , so we swap the planners and the doctors .",,,,,,,,,,,,,,
1147,entailment,the technicians were mentioned by the actor .,the actor mentioned the technicians .,"mentioned is the active form of was mentioned by , so we swap the technicians and the actor .",,,,,,,,,,,,,,
1148,entailment,the students were offended by the doctors .,the doctors offended the students .,"offended is the active form of was offended by , so we swap the students and the doctors .",,,,,,,,,,,,,,
1149,entailment,the photojournalists were affected by the manager .,the manager affected the photojournalists .,"affected is the active form of was affected by , so we swap the photojournalists and the manager .",,,,,,,,,,,,,,
1150,entailment,the presidents were needed by the planners .,the planners needed the presidents .,"needed is the active form of was needed by , so we swap the presidents and the planners .",,,,,,,,,,,,,,
1151,entailment,the workers were needed by the engineer .,the engineer needed the workers .,"needed is the active form of was needed by , so we swap the workers and the engineer .",,,,,,,,,,,,,,
1280,entailment,the authors that the managers needed admired the technicians .,the managers needed the authors .,that in that the managers needed refers to the authors .,,,,,,,,,,,,,,
