guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers offended the president that needed the engineers .,the president offended the engineers .,"the president is the subject of the relative clause that needed the engineers and the programmers offended the president , we do not know whether the president offended the engineers .",president needed engineers programmers offended president not know president offended engineers
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the counselors expected the administrator that supported the president .,the president expected the counselors .,"the administrator is the subject of the relative clause that supported the president and the counselors expected the administrator , we do not know whether the president expected the counselors .",administrator supported president counselors expected administrator not know president expected counselors
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist offended the musician that the psychiatrists expected .,the musician offended the essayist .,"the essayist offended the musician , we do not know whether the musician offended the essayist .",essayist offended musician not know musician offended essayist
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the manager expected the director that the artist recommended .,the director expected the artist .,"the director is the object of the relative clause that the artist recommended and the manager expected the director , we do not know whether the director expected the artist .",director artist recommended manager expected director not know director expected artist
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists avoided the presidents that the authors contacted .,the authors avoided the artists .,"the presidents are the object of the relative clause that the authors contacted and the artists avoided the presidents , we do not know whether the authors avoided the artists .",presidents authors contacted artists avoided presidents not know authors avoided artists
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the directors were offended by the psychiatrists .,the directors offended the psychiatrists .,"offended is the active form of were offended by , so the psychiatrists offended the directors , we do not know whether the directors offended the psychiatrists .",offended offended psychiatrists offended directors not know directors offended psychiatrists
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain and the athletes contacted the technicians .,the chaplain contacted the athletes .,"the chaplain contacted the technicians and the athletes contacted the technicians , we do not know whether the chaplain contacted the athletes .",chaplain contacted technicians athletes contacted technicians not know chaplain contacted athletes
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the managers admired the essayists and the doctors .,the essayists admired the doctors .,"the managers admired the essayists and the managers admired the doctors , we do not know whether the essayists admired the doctors .",managers admired essayists managers admired doctors not know essayists admired doctors
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the musician introduced the administrators and the architect .,the architect introduced the administrators .,"the musician introduced the administrators and the musician introduced the architect , we do not know whether the architect introduced the administrators .",musician introduced administrators musician introduced architect not know architect introduced administrators
5760,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the chaplain found the author .,the author found the chaplain .,"the chaplain found the author , if the chaplain and the author are swapped , then we do not know whether the author found the chaplain .",chaplain found author chaplain author not know author found chaplain
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",important students shouted .,students shouted .,important students are still students .,important students students
6080,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",witty athletes needed the counselors .,athletes needed the counselors .,witty athletes are still athletes .,witty athletes athletes
6240,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the authors won the tournament .,the authors won .,won the tournament is still won .,won tournament won
6400,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the psychotherapist found the directors that shouted .,the psychotherapist found the directors .,the directors that shouted are still the directors .,directors shouted directors
6560,41, subsequence, se_relative_clause_on_obj, 1,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N1 Vt1 the N2., the N2 Rels1 the N3 Vt2 N2_Be1 still the N2., N2 N3 Vt2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the students expected the author that the engineers avoided .,the students expected the author .,the author that the engineers avoided is still the author .,author engineers avoided author
6720,42, subsequence, se_relative_clause_on_obj, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N1 Vt1 the N2., the N2 Rels1 Vt2 the N3 N2_Be1 still the N2., N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the athlete admired the writer that supported the authors .,the athlete admired the writer .,the writer that supported the authors is still the writer .,writer supported authors writer
6880,43, subsequence, se_PP_on_obj, 0,entailment, the N1 Vt1 the N2 P1 the N3., the N1 Vt1 the N2., the N2 P1 the N3 N2_Be1 still the N2., N2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'P1', 'N3']",the psychotherapists found the scientists near the technician .,the psychotherapists found the scientists .,the scientists near the technician are still the scientists .,scientists technician scientists
7040,44, subsequence, se_conjunction, 0,entailment, the N1 and the N2 Vi1., the N2 Vi1., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the directors and the programmers arrived .,the programmers arrived .,the programmers are part of the directors and the programmers .,programmers directors programmers
7200,45, subsequence, se_conjunction, 1,entailment, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N3., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the architect and the essayist expected the chaplain .,the essayist expected the chaplain .,the essayist is part of the architect and the essayist .,essayist architect essayist
7520,47, subsequence, sn_PP_on_subject, 0,neutral, the N1 P1 the N2 Vi1., the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.", N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the technicians next to the psychiatrist shouted .,the psychiatrist shouted .,"the technicians are next to the psychiatrist and the technicians shouted , we do not know whether the psychiatrist shouted .",technicians psychiatrist technicians shouted not know psychiatrist shouted
7680,48, subsequence, sn_PP_on_subject, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the author next to the artist contacted the counselor .,the artist contacted the counselor .,"the author is next to the artist and the author contacted the counselor , we do not know whether the artist contacted the counselor .",author artist author contacted counselor not know artist contacted counselor
7840,49, subsequence, sn_relative_clause_on_subject, 0,neutral, the N1 Rels1 Vt1 the N2 Vi2., the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.", N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the psychiatrist that admired the colorist shouted .,the colorist shouted .,"the psychiatrist that admired the colorist is still the psychiatrist , so the psychiatrist shouted and we do not know whether the colorist shouted .",psychiatrist admired colorist psychiatrist psychiatrist shouted not know colorist shouted
8000,50, subsequence, sn_relative_clause_on_subject, 1,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.", N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the author that offended the students expected the directors .,the students expected the directors .,"the author that offended the students is still the author , so the author expected the directors and we do not know whether the students expected the directors .",author offended students author author expected directors not know students expected directors
8160,51, subsequence, sn_past_participle, 0,neutral, the N1 Vpp1 in the Nlocation2 Vi2., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vi2', 'N1_BePast1']",the director investigated in the laboratory laughed .,the director investigated in the laboratory .,the director was investigated in the laboratory and we do not know whether the director investigated in the laboratory .,director investigated laboratory not know director investigated laboratory
8320,52, subsequence, sn_past_participle, 1,neutral, the N1 Vpp1 in the Nlocation2 Vt2 the N3., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vt2', 'N3', 'N1_BePast1']",the artisans investigated in the laboratory found the scientist .,the artisans investigated in the laboratory .,the artisans were investigated in the laboratory and we do not know whether the artisans investigated in the laboratory .,artisans investigated laboratory not know artisans investigated laboratory
8640,54, subsequence, sn_NP/Z, 0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.", the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the presidents moved , the curator shouted .",the presidents moved the curator .,"the curator shouted and the presidents moved , we do not know whether the presidents moved the curator .",curator shouted presidents moved not know presidents moved curator
8960,56, subsequence, sn_NP/S, 0,neutral, the N1 Vnps1 the N2 Vi2., the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.", N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the colorists knew the musician laughed .,the colorists knew the musician .,"the colorists knew the musician laughed , we do not know whether the colorists knew the person as in the musician .",colorists knew musician laughed not know colorists knew musician
9120,57, subsequence, sn_NP/S, 1,neutral, the N1 Vnps1 the N2 Vt2 the N3., the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.", N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the musicians knew the counselors avoided the doctors .,the musicians knew the counselors .,"the musicians knew the counselors avoided the doctors , we do not know whether the musicians knew the person as in the counselors .",musicians knew counselors avoided doctors not know musicians knew counselors
9280,58, constituent, ce_after_since_clause, 0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.", N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the psychiatrist slept , the analysts danced .",the analysts danced .,"the psychiatrist slept , so the analysts danced .",psychiatrist slept analysts danced
9440,59, constituent, ce_after_since_clause, 1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.", N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","though the scientists supported the counselor , the president arrived .",the president arrived .,"the scientists supported the counselor , so the president arrived .",scientists supported counselor president arrived
9600,60, constituent, ce_after_since_clause, 2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.", N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the artisan laughed , the scientist needed the psychotherapist .",the scientist needed the psychotherapist .,"the artisan laughed , so the scientist needed the psychotherapist .",artisan laughed scientist needed psychotherapist
9920,62, constituent, ce_after_since_clause, 4,entailment,"in case the N1 Vi1 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the president voted , the authors laughed .",the authors laughed .,the past tense laughed suggests the authors laughed happened .,laughed authors laughed
10400,65, constituent, ce_after_since_clause, 7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the colorist admired the managers , the artisan offended the administrator .",the artisan offended the administrator .,the past tense offended the managers suggests the artisan offended the managers happened .,offended managers artisan offended managers
10560,66, constituent, ce_after_since_clause, 8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1., N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the athletes arrived , the analyst shouted .",the analyst shouted .,the analyst shouted despite the clause whether or not the athletes arrived .,analyst shouted athletes arrived
11200,70, constituent, ce_embedded_under_verb, 0,entailment, the N1 Vconstquotentailed1 that the N2 Vi2., the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.", N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the athlete knew that the curator existed .,the curator existed .,"the athlete knew that the curator existed , so the curator existed happened .",athlete knew curator existed curator existed
11360,71, constituent, ce_embedded_under_verb, 1,entailment, the N1 Vconstquotentailed1 that the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.", N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the athlete forgot that the scientist avoided the programmer .,the scientist avoided the programmer .,"the athlete forgot that the scientist avoided the programmer , so the scientist avoided the programmer happened .",athlete forgot scientist avoided programmer scientist avoided programmer
11520,72, constituent, ce_conjunction, 0,entailment,"the N1 Vi1 , and the N2 Vi2.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the musicians worked , and the directors laughed .",the musicians worked .,and suggests both the musicians worked and the directors laughed .,musicians worked directors laughed
11680,73, constituent, ce_conjunction, 1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the athletes shouted , and the administrators contacted the curators .",the athletes shouted .,and suggests both the athletes shouted and the administrators contacted the curators .,athletes shouted administrators contacted curators
12000,75, constituent, ce_conjunction, 3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4., N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the technologists introduced the artists , and the curators found the directors .",the technologists introduced the artists .,and suggests both the technologists introduced the artists and the curators found the directors .,technologists introduced artists curators found directors
12320,77, constituent, ce_conjunction, 5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N2 Vt2 the N3., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the essayist worked , and the artisans needed the president .",the artisans needed the president .,and suggests both the essayist worked and the artisans needed the president .,essayist worked artisans needed president
12480,78, constituent, ce_conjunction, 6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N2 Vi2., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the students affected the essayists , and the presidents worked .",the presidents worked .,and suggests both the students affected the essayists and the presidents worked .,students affected essayists presidents worked
