pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
5121,neutral,the technicians and the programmers expected the engineers .,the technicians expected the programmers .,"the technicians expected the engineers and the programmers expected the engineers , we do not know whether the technicians expected the programmers .",,,,,,,,,,,,,,
5440,neutral,the managers admired the essayists and the doctors .,the essayists admired the doctors .,"the managers admired the essayists and the managers admired the doctors , we do not know whether the essayists admired the doctors .",,,,,,,,,,,,,,
5441,neutral,the technicians found the student and the artist .,the student found the artist .,"the technicians found the student and the technicians found the artist , we do not know whether the student found the artist .",,,,,,,,,,,,,,
5600,neutral,the musician introduced the administrators and the architect .,the architect introduced the administrators .,"the musician introduced the administrators and the musician introduced the architect , we do not know whether the architect introduced the administrators .",,,,,,,,,,,,,,
5601,neutral,the administrators supported the artisan and the scientist .,the scientist supported the artisan .,"the administrators supported the artisan and the administrators supported the scientist , we do not know whether the scientist supported the artisan .",,,,,,,,,,,,,,
5760,neutral,the chaplain found the author .,the author found the chaplain .,"the chaplain found the author , if the chaplain and the author are swapped , then we do not know whether the author found the chaplain .",,,,,,,,,,,,,,
5761,neutral,the musician needed the analyst .,the analyst needed the musician .,"the musician needed the analyst , if the musician and the analyst are swapped , then we do not know whether the analyst needed the musician .",,,,,,,,,,,,,,
5920,entailment,important students shouted .,students shouted .,important students are still students .,,,,,,,,,,,,,,
5921,entailment,happy psychiatrists arrived .,psychiatrists arrived .,happy psychiatrists are still psychiatrists .,,,,,,,,,,,,,,
6080,entailment,witty athletes needed the counselors .,athletes needed the counselors .,witty athletes are still athletes .,,,,,,,,,,,,,,
6081,entailment,helpful doctors offended the chaplains .,doctors offended the chaplains .,helpful doctors are still doctors .,,,,,,,,,,,,,,
6240,entailment,the authors won the tournament .,the authors won .,won the tournament is still won .,,,,,,,,,,,,,,
6241,entailment,the engineer wrote the column .,the engineer wrote .,wrote the column is still wrote .,,,,,,,,,,,,,,
6400,entailment,the psychotherapist found the directors that shouted .,the psychotherapist found the directors .,the directors that shouted are still the directors .,,,,,,,,,,,,,,
6401,entailment,the musicians offended the programmers that laughed .,the musicians offended the programmers .,the programmers that laughed are still the programmers .,,,,,,,,,,,,,,
6560,entailment,the students expected the author that the engineers avoided .,the students expected the author .,the author that the engineers avoided is still the author .,,,,,,,,,,,,,,
6561,entailment,the psychotherapist avoided the musicians that the technicians admired .,the psychotherapist avoided the musicians .,the musicians that the technicians admired are still the musicians .,,,,,,,,,,,,,,
6720,entailment,the athlete admired the writer that supported the authors .,the athlete admired the writer .,the writer that supported the authors is still the writer .,,,,,,,,,,,,,,
6721,entailment,the director supported the scientist that introduced the musicians .,the director supported the scientist .,the scientist that introduced the musicians is still the scientist .,,,,,,,,,,,,,,
6880,entailment,the psychotherapists found the scientists near the technician .,the psychotherapists found the scientists .,the scientists near the technician are still the scientists .,,,,,,,,,,,,,,
6881,entailment,the programmers affected the curator next to the manager .,the programmers affected the curator .,the curator next to the manager is still the curator .,,,,,,,,,,,,,,
7040,entailment,the directors and the programmers arrived .,the programmers arrived .,the programmers are part of the directors and the programmers .,,,,,,,,,,,,,,
7041,entailment,the technologists and the programmers existed .,the programmers existed .,the programmers are part of the technologists and the programmers .,,,,,,,,,,,,,,
7200,entailment,the architect and the essayist expected the chaplain .,the essayist expected the chaplain .,the essayist is part of the architect and the essayist .,,,,,,,,,,,,,,
7201,entailment,the technologists and the director expected the presidents .,the director expected the presidents .,the director is part of the technologists and the director .,,,,,,,,,,,,,,
7520,neutral,the technicians next to the psychiatrist shouted .,the psychiatrist shouted .,"the technicians are next to the psychiatrist and the technicians shouted , we do not know whether the psychiatrist shouted .",,,,,,,,,,,,,,
7521,neutral,the artisans next to the scientist panicked .,the scientist panicked .,"the artisans are next to the scientist and the artisans panicked , we do not know whether the scientist panicked .",,,,,,,,,,,,,,
7680,neutral,the author next to the artist contacted the counselor .,the artist contacted the counselor .,"the author is next to the artist and the author contacted the counselor , we do not know whether the artist contacted the counselor .",,,,,,,,,,,,,,
7681,neutral,the counselors near the artisans recommended the curators .,the artisans recommended the curators .,"the counselors are near the artisans and the counselors recommended the curators , we do not know whether the artisans recommended the curators .",,,,,,,,,,,,,,
7840,neutral,the psychiatrist that admired the colorist shouted .,the colorist shouted .,"the psychiatrist that admired the colorist is still the psychiatrist , so the psychiatrist shouted and we do not know whether the colorist shouted .",,,,,,,,,,,,,,
7841,neutral,the athlete that admired the doctors arrived .,the doctors arrived .,"the athlete that admired the doctors is still the athlete , so the athlete arrived and we do not know whether the doctors arrived .",,,,,,,,,,,,,,
8000,neutral,the author that offended the students expected the directors .,the students expected the directors .,"the author that offended the students is still the author , so the author expected the directors and we do not know whether the students expected the directors .",,,,,,,,,,,,,,
8001,neutral,the administrators that affected the programmers admired the curators .,the programmers admired the curators .,"the administrators that affected the programmers are still the administrators , so the administrators admired the curators and we do not know whether the programmers admired the curators .",,,,,,,,,,,,,,
8160,neutral,the director investigated in the laboratory laughed .,the director investigated in the laboratory .,the director was investigated in the laboratory and we do not know whether the director investigated in the laboratory .,,,,,,,,,,,,,,
8161,neutral,the scientist helped in the laboratory slept .,the scientist helped in the laboratory .,the scientist was helped in the laboratory and we do not know whether the scientist helped in the laboratory .,,,,,,,,,,,,,,
8320,neutral,the artisans investigated in the laboratory found the scientist .,the artisans investigated in the laboratory .,the artisans were investigated in the laboratory and we do not know whether the artisans investigated in the laboratory .,,,,,,,,,,,,,,
8321,neutral,the analysts helped in the laboratory expected the writers .,the analysts helped in the laboratory .,the analysts were helped in the laboratory and we do not know whether the analysts helped in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"before the presidents moved , the curator shouted .",the presidents moved the curator .,"the curator shouted and the presidents moved , we do not know whether the presidents moved the curator .",,,,,,,,,,,,,,
8641,neutral,"when the colorists moved , the director resigned .",the colorists moved the director .,"the director resigned and the colorists moved , we do not know whether the colorists moved the director .",,,,,,,,,,,,,,
8960,neutral,the colorists knew the musician laughed .,the colorists knew the musician .,"the colorists knew the musician laughed , we do not know whether the colorists knew the person as in the musician .",,,,,,,,,,,,,,
8961,neutral,the student knew the technologists arrived .,the student knew the technologists .,"the student knew the technologists arrived , we do not know whether the student knew the person as in the technologists .",,,,,,,,,,,,,,
9120,neutral,the musicians knew the counselors avoided the doctors .,the musicians knew the counselors .,"the musicians knew the counselors avoided the doctors , we do not know whether the musicians knew the person as in the counselors .",,,,,,,,,,,,,,
9121,neutral,the writer knew the analyst avoided the curators .,the writer knew the analyst .,"the writer knew the analyst avoided the curators , we do not know whether the writer knew the person as in the analyst .",,,,,,,,,,,,,,
9280,entailment,"although the psychiatrist slept , the analysts danced .",the analysts danced .,"the psychiatrist slept , so the analysts danced .",,,,,,,,,,,,,,
9281,entailment,"after the chaplains appeared , the student shouted .",the student shouted .,"the chaplains appeared , so the student shouted .",,,,,,,,,,,,,,
9440,entailment,"though the scientists supported the counselor , the president arrived .",the president arrived .,"the scientists supported the counselor , so the president arrived .",,,,,,,,,,,,,,
9441,entailment,"though the student needed the architect , the counselors slept .",the counselors slept .,"the student needed the architect , so the counselors slept .",,,,,,,,,,,,,,
9600,entailment,"though the artisan laughed , the scientist needed the psychotherapist .",the scientist needed the psychotherapist .,"the artisan laughed , so the scientist needed the psychotherapist .",,,,,,,,,,,,,,
9601,entailment,"after the judge slept , the artist supported the directors .",the artist supported the directors .,"the judge slept , so the artist supported the directors .",,,,,,,,,,,,,,
9920,entailment,"in case the president voted , the authors laughed .",the authors laughed .,the past tense laughed suggests the authors laughed happened .,,,,,,,,,,,,,,
9921,entailment,"in case the athletes resigned , the technologist laughed .",the technologist laughed .,the past tense laughed suggests the technologist laughed happened .,,,,,,,,,,,,,,
10400,entailment,"in case the colorist admired the managers , the artisan offended the administrator .",the artisan offended the administrator .,the past tense offended the managers suggests the artisan offended the managers happened .,,,,,,,,,,,,,,
10401,entailment,"in case the writers expected the psychiatrist , the artists needed the technologist .",the artists needed the technologist .,the past tense needed the psychiatrist suggests the artists needed the psychiatrist happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the athletes arrived , the analyst shouted .",the analyst shouted .,the analyst shouted despite the clause whether or not the athletes arrived .,,,,,,,,,,,,,,
10561,entailment,"whether or not the curators arrived , the essayist existed .",the essayist existed .,the essayist existed despite the clause whether or not the curators arrived .,,,,,,,,,,,,,,
11200,entailment,the athlete knew that the curator existed .,the curator existed .,"the athlete knew that the curator existed , so the curator existed happened .",,,,,,,,,,,,,,
11201,entailment,the engineers forgot that the manager panicked .,the manager panicked .,"the engineers forgot that the manager panicked , so the manager panicked happened .",,,,,,,,,,,,,,
11360,entailment,the athlete forgot that the scientist avoided the programmer .,the scientist avoided the programmer .,"the athlete forgot that the scientist avoided the programmer , so the scientist avoided the programmer happened .",,,,,,,,,,,,,,
11361,entailment,the administrators knew that the athlete supported the colorists .,the athlete supported the colorists .,"the administrators knew that the athlete supported the colorists , so the athlete supported the colorists happened .",,,,,,,,,,,,,,
11520,entailment,"the musicians worked , and the directors laughed .",the musicians worked .,and suggests both the musicians worked and the directors laughed .,,,,,,,,,,,,,,
11521,entailment,"the essayists appeared , and the manager arrived .",the essayists appeared .,and suggests both the essayists appeared and the manager arrived .,,,,,,,,,,,,,,
11680,entailment,"the athletes shouted , and the administrators contacted the curators .",the athletes shouted .,and suggests both the athletes shouted and the administrators contacted the curators .,,,,,,,,,,,,,,
11681,entailment,"the writer worked , and the doctor found the psychiatrists .",the writer worked .,and suggests both the writer worked and the doctor found the psychiatrists .,,,,,,,,,,,,,,
12000,entailment,"the technologists introduced the artists , and the curators found the directors .",the technologists introduced the artists .,and suggests both the technologists introduced the artists and the curators found the directors .,,,,,,,,,,,,,,
12001,entailment,"the essayists admired the curator , and the chaplains recommended the managers .",the essayists admired the curator .,and suggests both the essayists admired the curator and the chaplains recommended the managers .,,,,,,,,,,,,,,
12320,entailment,"the essayist worked , and the artisans needed the president .",the artisans needed the president .,and suggests both the essayist worked and the artisans needed the president .,,,,,,,,,,,,,,
12321,entailment,"the writer resigned , and the artisans found the athletes .",the artisans found the athletes .,and suggests both the writer resigned and the artisans found the athletes .,,,,,,,,,,,,,,
12480,entailment,"the students affected the essayists , and the presidents worked .",the presidents worked .,and suggests both the students affected the essayists and the presidents worked .,,,,,,,,,,,,,,
12481,entailment,"the psychiatrist needed the doctor , and the counselor resigned .",the counselor resigned .,and suggests both the psychiatrist needed the doctor and the counselor resigned .,,,,,,,,,,,,,,
12640,entailment,"the artisans found the president , and the judge contacted the colorist .",the judge contacted the colorist .,and suggests both the artisans found the president and the judge contacted the colorist .,,,,,,,,,,,,,,
12641,entailment,"the doctor supported the managers , and the chaplain expected the musician .",the chaplain expected the musician .,and suggests both the doctor supported the managers and the chaplain expected the musician .,,,,,,,,,,,,,,
12800,entailment,suddenly the athletes laughed .,the athletes laughed .,suddenly suggests the athletes laughed happened .,,,,,,,,,,,,,,
12801,entailment,certainly the essayists appeared .,the essayists appeared .,certainly suggests the essayists appeared happened .,,,,,,,,,,,,,,
12960,entailment,certainly the president found the curator .,the president found the curator .,certainly suggests the president found the curator happened .,,,,,,,,,,,,,,
12961,entailment,certainly the presidents supported the athlete .,the presidents supported the athlete .,certainly suggests the presidents supported the athlete happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the writers offended the president .,the writers offended the president .,without a doubt suggests the writers offended the president happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the programmers needed the counselors .,the programmers needed the counselors .,without a doubt suggests the programmers needed the counselors happened .,,,,,,,,,,,,,,
13440,entailment,of course the psychiatrists lay .,the psychiatrists lay .,of course suggests the psychiatrists lay happened .,,,,,,,,,,,,,,
13441,entailment,of course the colorists panicked .,the colorists panicked .,of course suggests the colorists panicked happened .,,,,,,,,,,,,,,
13600,entailment,of course the managers avoided the administrators .,the managers avoided the administrators .,of course suggests the managers avoided the administrators happened .,,,,,,,,,,,,,,
13601,entailment,of course the managers needed the analyst .,the managers needed the analyst .,of course suggests the managers needed the analyst happened .,,,,,,,,,,,,,,
13760,entailment,"before the engineer existed , the psychotherapist shouted .",the engineer existed .,before suggests the engineer existed happened .,,,,,,,,,,,,,,
13761,entailment,"although the artisan danced , the musicians slept .",the artisan danced .,although suggests the artisan danced happened .,,,,,,,,,,,,,,
13920,entailment,"after the judge danced , the artists introduced the athlete .",the judge danced .,after suggests the judge danced happened .,,,,,,,,,,,,,,
13921,entailment,"although the manager worked , the counselor contacted the presidents .",the manager worked .,although suggests the manager worked happened .,,,,,,,,,,,,,,
14080,entailment,"although the artists contacted the psychotherapists , the students voted .",the artists contacted the psychotherapists .,although suggests the artists contacted the psychotherapists happened .,,,,,,,,,,,,,,
14081,entailment,"before the artists offended the doctors , the writers resigned .",the artists offended the doctors .,before suggests the artists offended the doctors happened .,,,,,,,,,,,,,,
14240,entailment,"before the chaplains offended the colorist , the counselors needed the administrator .",the chaplains offended the colorist .,before suggests the chaplains offended the colorist happened .,,,,,,,,,,,,,,
14241,entailment,"before the technicians affected the scientist , the engineers expected the administrator .",the technicians affected the scientist .,before suggests the technicians affected the scientist happened .,,,,,,,,,,,,,,
14400,neutral,"if the psychotherapists panicked , the artists worked .",the artists worked .,"we do not know if the psychotherapists panicked , so we do not know if the artists worked .",,,,,,,,,,,,,,
14401,neutral,"if the director appeared , the analysts voted .",the analysts voted .,"we do not know if the director appeared , so we do not know if the analysts voted .",,,,,,,,,,,,,,
14560,neutral,"if the artisan laughed , the architects supported the engineers .",the architects supported the engineers .,"we do not know if the artisan laughed , so we do not know if the architects supported the engineers .",,,,,,,,,,,,,,
14561,neutral,"if the psychiatrist existed , the colorists needed the directors .",the colorists needed the directors .,"we do not know if the psychiatrist existed , so we do not know if the colorists needed the directors .",,,,,,,,,,,,,,
14720,neutral,"if the counselor introduced the scientists , the judge existed .",the judge existed .,"we do not know if the counselor introduced the scientists , so we do not know if the judge existed .",,,,,,,,,,,,,,
14721,neutral,"if the colorist expected the manager , the scientist arrived .",the scientist arrived .,"we do not know if the colorist expected the manager , so we do not know if the scientist arrived .",,,,,,,,,,,,,,
14880,neutral,"if the musician recommended the colorists , the author offended the athletes .",the author offended the athletes .,"we do not know if the musician recommended the colorists , so we do not know if the author offended the athletes .",,,,,,,,,,,,,,
14881,neutral,"if the author avoided the scientist , the technologist supported the athlete .",the technologist supported the athlete .,"we do not know if the author avoided the scientist , so we do not know if the technologist supported the athlete .",,,,,,,,,,,,,,
15040,neutral,the architects believed that the psychotherapists worked .,the psychotherapists worked .,"believed suggests a hypothesis of the architects , so we do not know whether the psychotherapists worked .",,,,,,,,,,,,,,
15041,neutral,the technicians believed that the managers worked .,the managers worked .,"believed suggests a hypothesis of the technicians , so we do not know whether the managers worked .",,,,,,,,,,,,,,
15200,neutral,the judges believed that the psychiatrist recommended the directors .,the psychiatrist recommended the directors .,"believed suggests a hypothesis of the judges , so we do not know whether the psychiatrist recommended the directors .",,,,,,,,,,,,,,
15201,neutral,the authors claimed that the counselors supported the judges .,the counselors supported the judges .,"claimed suggests a hypothesis of the authors , so we do not know whether the counselors supported the judges .",,,,,,,,,,,,,,
15360,neutral,"the architects appeared , or the technologist worked .",the architects appeared .,"if the technologist worked , then we do not know whether the architects appeared .",,,,,,,,,,,,,,
15361,neutral,"the curator arrived , or the judges lay .",the curator arrived .,"if the judges lay , then we do not know whether the curator arrived .",,,,,,,,,,,,,,
15520,neutral,"the athletes appeared , or the judge supported the essayists .",the athletes appeared .,"if the judge supported the essayists , then we do not know whether the athletes appeared .",,,,,,,,,,,,,,
15521,neutral,"the author voted , or the engineer found the colorist .",the author voted .,"if the engineer found the colorist , then we do not know whether the author voted .",,,,,,,,,,,,,,
15840,neutral,"the scientist recommended the artist , or the technician expected the administrator .",the scientist recommended the artist .,"if the technician expected the administrator , then we do not know whether the scientist recommended the artist .",,,,,,,,,,,,,,
15841,neutral,"the architects introduced the president , or the psychiatrist recommended the counselors .",the architects introduced the president .,"if the psychiatrist recommended the counselors , then we do not know whether the architects introduced the president .",,,,,,,,,,,,,,
16000,neutral,"the artisans laughed , or the writer voted .",the writer voted .,"if the artisans laughed , then we do not know whether the writer voted .",,,,,,,,,,,,,,
16001,neutral,"the president danced , or the programmer laughed .",the programmer laughed .,"if the president danced , then we do not know whether the programmer laughed .",,,,,,,,,,,,,,
16160,neutral,"the analyst laughed , or the authors offended the student .",the authors offended the student .,"if the analyst laughed , then we do not know whether the authors offended the student .",,,,,,,,,,,,,,
16161,neutral,"the author worked , or the managers expected the psychotherapists .",the managers expected the psychotherapists .,"if the author worked , then we do not know whether the managers expected the psychotherapists .",,,,,,,,,,,,,,
16320,neutral,"the architect found the doctor , or the writers slept .",the writers slept .,"if the architect found the doctor , then we do not know whether the writers slept .",,,,,,,,,,,,,,
16321,neutral,"the analyst expected the writer , or the athletes panicked .",the athletes panicked .,"if the analyst expected the writer , then we do not know whether the athletes panicked .",,,,,,,,,,,,,,
16480,neutral,"the curator recommended the scientist , or the technician contacted the architect .",the technician contacted the architect .,"if the curator recommended the scientist , then we do not know whether the technician contacted the architect .",,,,,,,,,,,,,,
16481,neutral,"the athletes affected the administrators , or the writer admired the essayists .",the writer admired the essayists .,"if the athletes affected the administrators , then we do not know whether the writer admired the essayists .",,,,,,,,,,,,,,
16640,neutral,probably the athletes lay .,the athletes lay .,"probably suggests an uncertainty, so we do not know whether the athletes lay .",,,,,,,,,,,,,,
16641,neutral,probably the judges worked .,the judges worked .,"probably suggests an uncertainty, so we do not know whether the judges worked .",,,,,,,,,,,,,,
16800,neutral,probably the doctor supported the artist .,the doctor supported the artist .,"probably suggests an uncertainty, so we do not know whether the doctor supported the artist .",,,,,,,,,,,,,,
16801,neutral,hopefully the curators affected the administrator .,the curators affected the administrator .,"hopefully suggests an uncertainty, so we do not know whether the curators affected the administrator .",,,,,,,,,,,,,,
16960,neutral,"if the authors panicked , the engineers resigned .",the authors panicked .,"the engineers resigned if the authors panicked , we do not know whether the authors panicked .",,,,,,,,,,,,,,
16961,neutral,"if the chaplains lay , the doctor arrived .",the chaplains lay .,"the doctor arrived if the chaplains lay , we do not know whether the chaplains lay .",,,,,,,,,,,,,,
17280,neutral,"if the judge recommended the directors , the presidents slept .",the judge recommended the directors .,"the presidents slept if the judge recommended the directors , we do not know whether the judge recommended the directors .",,,,,,,,,,,,,,
17281,neutral,"if the judges offended the programmers , the technologist danced .",the judges offended the programmers .,"the technologist danced if the judges offended the programmers , we do not know whether the judges offended the programmers .",,,,,,,,,,,,,,
17440,neutral,"if the administrator found the judge , the managers introduced the engineers .",the administrator found the judge .,"the managers introduced the engineers if the administrator found the judge , we do not know whether the administrator found the judge .",,,,,,,,,,,,,,
17441,neutral,"if the psychotherapist found the doctors , the author offended the artist .",the psychotherapist found the doctors .,"the author offended the artist if the psychotherapist found the doctors , we do not know whether the psychotherapist found the doctors .",,,,,,,,,,,,,,
17760,neutral,"whether or not the musician danced , the athlete offended the analyst .",the musician danced .,whether or not suggests we do not know whether the musician danced .,,,,,,,,,,,,,,
