pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
492,entailment,the writer that offended the athletes expected the director .,the writer expected the director .,the writer that offended the athletes is still the writer .,,,,,,,,,,,,,,
493,entailment,the curator that introduced the essayists offended the author .,the curator offended the author .,the curator that introduced the essayists is still the curator .,,,,,,,,,,,,,,
494,entailment,the manager that affected the technologist offended the engineer .,the manager offended the engineer .,the manager that affected the technologist is still the manager .,,,,,,,,,,,,,,
495,entailment,the programmer that found the architect recommended the psychiatrist .,the programmer recommended the psychiatrist .,the programmer that found the architect is still the programmer .,,,,,,,,,,,,,,
640,entailment,the programmer and the curators offended the athletes .,the programmer offended the athletes .,the programmer is part of the programmer and the curators .,,,,,,,,,,,,,,
641,entailment,the architects and the scientist needed the athlete .,the architects needed the athlete .,the architects are part of the architects and the scientist .,,,,,,,,,,,,,,
642,entailment,the technicians and the students contacted the analysts .,the technicians contacted the analysts .,the technicians are part of the technicians and the students .,,,,,,,,,,,,,,
643,entailment,the musician and the psychiatrist offended the scientist .,the musician offended the scientist .,the musician is part of the musician and the psychiatrist .,,,,,,,,,,,,,,
644,entailment,the programmer and the psychiatrists expected the curator .,the programmer expected the curator .,the programmer is part of the programmer and the psychiatrists .,,,,,,,,,,,,,,
645,entailment,the technician and the presidents avoided the artisan .,the technician avoided the artisan .,the technician is part of the technician and the presidents .,,,,,,,,,,,,,,
646,entailment,the colorists and the doctors contacted the scientist .,the colorists contacted the scientist .,the colorists are part of the colorists and the doctors .,,,,,,,,,,,,,,
647,entailment,the scientists and the artisans offended the president .,the scientists offended the president .,the scientists are part of the scientists and the artisans .,,,,,,,,,,,,,,
648,entailment,the architect and the colorists contacted the psychotherapists .,the architect contacted the psychotherapists .,the architect is part of the architect and the colorists .,,,,,,,,,,,,,,
649,entailment,the musicians and the president avoided the psychotherapist .,the musicians avoided the psychotherapist .,the musicians are part of the musicians and the president .,,,,,,,,,,,,,,
650,entailment,the students and the directors affected the doctor .,the students affected the doctor .,the students are part of the students and the directors .,,,,,,,,,,,,,,
651,entailment,the curator and the administrators contacted the director .,the curator contacted the director .,the curator is part of the curator and the administrators .,,,,,,,,,,,,,,
652,entailment,the artisan and the athletes offended the administrator .,the artisan offended the administrator .,the artisan is part of the artisan and the athletes .,,,,,,,,,,,,,,
653,entailment,the curator and the athlete expected the musicians .,the curator expected the musicians .,the curator is part of the curator and the athlete .,,,,,,,,,,,,,,
654,entailment,the director and the chaplains avoided the judges .,the director avoided the judges .,the director is part of the director and the chaplains .,,,,,,,,,,,,,,
655,entailment,the judge and the artist affected the programmers .,the judge affected the programmers .,the judge is part of the judge and the artist .,,,,,,,,,,,,,,
960,entailment,the architect was found by the essayist .,the essayist found the architect .,"found is the active form of was found by , so we swap the architect and the essayist .",,,,,,,,,,,,,,
961,entailment,the technician was recommended by the curator .,the curator recommended the technician .,"recommended is the active form of was recommended by , so we swap the technician and the curator .",,,,,,,,,,,,,,
962,entailment,the author was supported by the writers .,the writers supported the author .,"supported is the active form of was supported by , so we swap the author and the writers .",,,,,,,,,,,,,,
963,entailment,the athlete was found by the doctors .,the doctors found the athlete .,"found is the active form of was found by , so we swap the athlete and the doctors .",,,,,,,,,,,,,,
964,entailment,the architect was contacted by the athletes .,the athletes contacted the architect .,"contacted is the active form of was contacted by , so we swap the architect and the athletes .",,,,,,,,,,,,,,
965,entailment,the athlete was introduced by the technologists .,the technologists introduced the athlete .,"introduced is the active form of was introduced by , so we swap the athlete and the technologists .",,,,,,,,,,,,,,
966,entailment,the judge was affected by the administrators .,the administrators affected the judge .,"affected is the active form of was affected by , so we swap the judge and the administrators .",,,,,,,,,,,,,,
967,entailment,the technician was contacted by the engineers .,the engineers contacted the technician .,"contacted is the active form of was contacted by , so we swap the technician and the engineers .",,,,,,,,,,,,,,
968,entailment,the athlete was introduced by the administrators .,the administrators introduced the athlete .,"introduced is the active form of was introduced by , so we swap the athlete and the administrators .",,,,,,,,,,,,,,
969,entailment,the psychotherapist was admired by the counselor .,the counselor admired the psychotherapist .,"admired is the active form of was admired by , so we swap the psychotherapist and the counselor .",,,,,,,,,,,,,,
970,entailment,the analyst was avoided by the scientist .,the scientist avoided the analyst .,"avoided is the active form of was avoided by , so we swap the analyst and the scientist .",,,,,,,,,,,,,,
971,entailment,the artisan was admired by the writer .,the writer admired the artisan .,"admired is the active form of was admired by , so we swap the artisan and the writer .",,,,,,,,,,,,,,
972,entailment,the counselor was avoided by the judges .,the judges avoided the counselor .,"avoided is the active form of was avoided by , so we swap the counselor and the judges .",,,,,,,,,,,,,,
973,entailment,the essayist was needed by the student .,the student needed the essayist .,"needed is the active form of was needed by , so we swap the essayist and the student .",,,,,,,,,,,,,,
974,entailment,the doctor was recommended by the colorist .,the colorist recommended the doctor .,"recommended is the active form of was recommended by , so we swap the doctor and the colorist .",,,,,,,,,,,,,,
975,entailment,the manager was recommended by the engineers .,the engineers recommended the manager .,"recommended is the active form of was recommended by , so we swap the manager and the engineers .",,,,,,,,,,,,,,
1120,entailment,the curators were expected by the scientists .,the scientists expected the curators .,"expected is the active form of was expected by , so we swap the curators and the scientists .",,,,,,,,,,,,,,
1121,entailment,the students were needed by the doctors .,the doctors needed the students .,"needed is the active form of was needed by , so we swap the students and the doctors .",,,,,,,,,,,,,,
1122,entailment,the doctors were contacted by the engineer .,the engineer contacted the doctors .,"contacted is the active form of was contacted by , so we swap the doctors and the engineer .",,,,,,,,,,,,,,
1123,entailment,the artists were affected by the colorists .,the colorists affected the artists .,"affected is the active form of was affected by , so we swap the artists and the colorists .",,,,,,,,,,,,,,
1124,entailment,the counselors were recommended by the chaplain .,the chaplain recommended the counselors .,"recommended is the active form of was recommended by , so we swap the counselors and the chaplain .",,,,,,,,,,,,,,
1125,entailment,the technicians were needed by the curators .,the curators needed the technicians .,"needed is the active form of was needed by , so we swap the technicians and the curators .",,,,,,,,,,,,,,
1126,entailment,the psychiatrists were expected by the doctors .,the doctors expected the psychiatrists .,"expected is the active form of was expected by , so we swap the psychiatrists and the doctors .",,,,,,,,,,,,,,
1127,entailment,the psychiatrists were found by the architect .,the architect found the psychiatrists .,"found is the active form of was found by , so we swap the psychiatrists and the architect .",,,,,,,,,,,,,,
1128,entailment,the technicians were recommended by the analysts .,the analysts recommended the technicians .,"recommended is the active form of was recommended by , so we swap the technicians and the analysts .",,,,,,,,,,,,,,
1129,entailment,the counselors were offended by the writer .,the writer offended the counselors .,"offended is the active form of was offended by , so we swap the counselors and the writer .",,,,,,,,,,,,,,
1130,entailment,the engineers were expected by the presidents .,the presidents expected the engineers .,"expected is the active form of was expected by , so we swap the engineers and the presidents .",,,,,,,,,,,,,,
1131,entailment,the musicians were affected by the essayists .,the essayists affected the musicians .,"affected is the active form of was affected by , so we swap the musicians and the essayists .",,,,,,,,,,,,,,
1132,entailment,the presidents were avoided by the author .,the author avoided the presidents .,"avoided is the active form of was avoided by , so we swap the presidents and the author .",,,,,,,,,,,,,,
1133,entailment,the architects were offended by the psychiatrists .,the psychiatrists offended the architects .,"offended is the active form of was offended by , so we swap the architects and the psychiatrists .",,,,,,,,,,,,,,
1134,entailment,the programmers were avoided by the curator .,the curator avoided the programmers .,"avoided is the active form of was avoided by , so we swap the programmers and the curator .",,,,,,,,,,,,,,
1135,entailment,the presidents were introduced by the authors .,the authors introduced the presidents .,"introduced is the active form of was introduced by , so we swap the presidents and the authors .",,,,,,,,,,,,,,
1440,entailment,the colorists that supported the essayists recommended the author .,the colorists supported the essayists .,that in that supported the essayists refers to the colorists .,,,,,,,,,,,,,,
1441,entailment,the psychiatrists that contacted the musicians avoided the colorists .,the psychiatrists contacted the musicians .,that in that contacted the musicians refers to the psychiatrists .,,,,,,,,,,,,,,
1442,entailment,the artists that avoided the chaplain recommended the analyst .,the artists avoided the chaplain .,that in that avoided the chaplain refers to the artists .,,,,,,,,,,,,,,
1443,entailment,the architect that admired the technician needed the psychotherapist .,the architect admired the technician .,that in that admired the technician refers to the architect .,,,,,,,,,,,,,,
1444,entailment,the psychotherapist that affected the technician expected the athletes .,the psychotherapist affected the technician .,that in that affected the technician refers to the psychotherapist .,,,,,,,,,,,,,,
1445,entailment,the psychotherapist that expected the colorist needed the engineer .,the psychotherapist expected the colorist .,that in that expected the colorist refers to the psychotherapist .,,,,,,,,,,,,,,
1446,entailment,the chaplains that contacted the psychotherapists avoided the programmer .,the chaplains contacted the psychotherapists .,that in that contacted the psychotherapists refers to the chaplains .,,,,,,,,,,,,,,
1447,entailment,the administrator that affected the psychotherapist avoided the artisans .,the administrator affected the psychotherapist .,that in that affected the psychotherapist refers to the administrator .,,,,,,,,,,,,,,
1448,entailment,the psychiatrist that introduced the engineers expected the doctor .,the psychiatrist introduced the engineers .,that in that introduced the engineers refers to the psychiatrist .,,,,,,,,,,,,,,
1449,entailment,the athlete that avoided the technicians found the administrators .,the athlete avoided the technicians .,that in that avoided the technicians refers to the athlete .,,,,,,,,,,,,,,
1450,entailment,the psychiatrist that introduced the analyst needed the scientist .,the psychiatrist introduced the analyst .,that in that introduced the analyst refers to the psychiatrist .,,,,,,,,,,,,,,
1451,entailment,the programmer that recommended the musician avoided the judges .,the programmer recommended the musician .,that in that recommended the musician refers to the programmer .,,,,,,,,,,,,,,
1452,entailment,the judge that contacted the artists offended the chaplain .,the judge contacted the artists .,that in that contacted the artists refers to the judge .,,,,,,,,,,,,,,
1453,entailment,the president that introduced the manager supported the athletes .,the president introduced the manager .,that in that introduced the manager refers to the president .,,,,,,,,,,,,,,
1454,entailment,the colorist that needed the presidents supported the authors .,the colorist needed the presidents .,that in that needed the presidents refers to the colorist .,,,,,,,,,,,,,,
1455,entailment,the colorist that avoided the psychiatrist admired the counselors .,the colorist avoided the psychiatrist .,that in that avoided the psychiatrist refers to the colorist .,,,,,,,,,,,,,,
1600,entailment,the architect introduced the author that contacted the psychotherapists .,the author contacted the psychotherapists .,the author is the subject of the relative clause that contacted the psychotherapists .,,,,,,,,,,,,,,
1601,entailment,the architects affected the technician that expected the colorists .,the technician expected the colorists .,the technician is the subject of the relative clause that expected the colorists .,,,,,,,,,,,,,,
1602,entailment,the engineer recommended the curator that needed the technologists .,the curator needed the technologists .,the curator is the subject of the relative clause that needed the technologists .,,,,,,,,,,,,,,
1603,entailment,the counselors needed the psychiatrists that recommended the psychotherapist .,the psychiatrists recommended the psychotherapist .,the psychiatrists is the subject of the relative clause that recommended the psychotherapist .,,,,,,,,,,,,,,
1604,entailment,the judges supported the technician that contacted the technologist .,the technician contacted the technologist .,the technician is the subject of the relative clause that contacted the technologist .,,,,,,,,,,,,,,
1605,entailment,the technologist avoided the architect that recommended the authors .,the architect recommended the authors .,the architect is the subject of the relative clause that recommended the authors .,,,,,,,,,,,,,,
1606,entailment,the architects supported the technologists that recommended the doctors .,the technologists recommended the doctors .,the technologists is the subject of the relative clause that recommended the doctors .,,,,,,,,,,,,,,
1607,entailment,the programmer avoided the managers that contacted the psychiatrists .,the managers contacted the psychiatrists .,the managers is the subject of the relative clause that contacted the psychiatrists .,,,,,,,,,,,,,,
1608,entailment,the psychiatrist contacted the writers that affected the programmers .,the writers affected the programmers .,the writers is the subject of the relative clause that affected the programmers .,,,,,,,,,,,,,,
1609,entailment,the student recommended the architect that offended the administrator .,the architect offended the administrator .,the architect is the subject of the relative clause that offended the administrator .,,,,,,,,,,,,,,
1610,entailment,the chaplain supported the analysts that introduced the scientist .,the analysts introduced the scientist .,the analysts is the subject of the relative clause that introduced the scientist .,,,,,,,,,,,,,,
1611,entailment,the athletes introduced the doctor that recommended the counselor .,the doctor recommended the counselor .,the doctor is the subject of the relative clause that recommended the counselor .,,,,,,,,,,,,,,
1612,entailment,the directors supported the analysts that contacted the counselors .,the analysts contacted the counselors .,the analysts is the subject of the relative clause that contacted the counselors .,,,,,,,,,,,,,,
1613,entailment,the administrators offended the musicians that contacted the analyst .,the musicians contacted the analyst .,the musicians is the subject of the relative clause that contacted the analyst .,,,,,,,,,,,,,,
1614,entailment,the musicians expected the athlete that offended the scientist .,the athlete offended the scientist .,the athlete is the subject of the relative clause that offended the scientist .,,,,,,,,,,,,,,
1615,entailment,the psychotherapist contacted the counselor that found the technologists .,the counselor found the technologists .,the counselor is the subject of the relative clause that found the technologists .,,,,,,,,,,,,,,
1920,neutral,the curator near the director found the presidents .,the director found the curator .,"the curator found the presidents and the curator is near the director , we do not know whether the director found the curator .",,,,,,,,,,,,,,
1921,neutral,the author next to the engineers supported the manager .,the engineers supported the author .,"the author supported the manager and the author is next to the engineers , we do not know whether the engineers supported the author .",,,,,,,,,,,,,,
1922,neutral,the analysts next to the doctor found the writer .,the doctor found the analysts .,"the analysts found the writer and the analysts are next to the doctor , we do not know whether the doctor found the analysts .",,,,,,,,,,,,,,
1923,neutral,the scientists next to the programmers admired the athletes .,the programmers admired the scientists .,"the scientists admired the athletes and the scientists are next to the programmers , we do not know whether the programmers admired the scientists .",,,,,,,,,,,,,,
1924,neutral,the doctors next to the manager offended the architect .,the manager offended the doctors .,"the doctors offended the architect and the doctors are next to the manager , we do not know whether the manager offended the doctors .",,,,,,,,,,,,,,
1925,neutral,the musicians near the chaplain supported the psychotherapist .,the chaplain supported the musicians .,"the musicians supported the psychotherapist and the musicians are near the chaplain , we do not know whether the chaplain supported the musicians .",,,,,,,,,,,,,,
1926,neutral,the technologist near the chaplains introduced the programmers .,the chaplains introduced the technologist .,"the technologist introduced the programmers and the technologist is near the chaplains , we do not know whether the chaplains introduced the technologist .",,,,,,,,,,,,,,
1927,neutral,the technician near the psychiatrists affected the manager .,the psychiatrists affected the technician .,"the technician affected the manager and the technician is near the psychiatrists , we do not know whether the psychiatrists affected the technician .",,,,,,,,,,,,,,
1928,neutral,the essayist next to the colorists found the counselor .,the colorists found the essayist .,"the essayist found the counselor and the essayist is next to the colorists , we do not know whether the colorists found the essayist .",,,,,,,,,,,,,,
1929,neutral,the analyst next to the programmer avoided the technicians .,the programmer avoided the analyst .,"the analyst avoided the technicians and the analyst is next to the programmer , we do not know whether the programmer avoided the analyst .",,,,,,,,,,,,,,
1930,neutral,the artists near the engineers introduced the musician .,the engineers introduced the artists .,"the artists introduced the musician and the artists are near the engineers , we do not know whether the engineers introduced the artists .",,,,,,,,,,,,,,
1931,neutral,the essayists next to the president needed the managers .,the president needed the essayists .,"the essayists needed the managers and the essayists are next to the president , we do not know whether the president needed the essayists .",,,,,,,,,,,,,,
1932,neutral,the authors near the analyst avoided the scientist .,the analyst avoided the authors .,"the authors avoided the scientist and the authors are near the analyst , we do not know whether the analyst avoided the authors .",,,,,,,,,,,,,,
1933,neutral,the analysts next to the author expected the colorist .,the author expected the analysts .,"the analysts expected the colorist and the analysts are next to the author , we do not know whether the author expected the analysts .",,,,,,,,,,,,,,
1934,neutral,the authors near the scientist expected the psychotherapists .,the scientist expected the authors .,"the authors expected the psychotherapists and the authors are near the scientist , we do not know whether the scientist expected the authors .",,,,,,,,,,,,,,
1935,neutral,the judge near the writers introduced the architects .,the writers introduced the judge .,"the judge introduced the architects and the judge is near the writers , we do not know whether the writers introduced the judge .",,,,,,,,,,,,,,
2080,neutral,the engineers near the administrators introduced the scientists .,the scientists introduced the engineers .,"the engineers introduced the scientists , we do not know whether the scientists introduced the engineers .",,,,,,,,,,,,,,
2081,neutral,the authors near the architect avoided the judge .,the judge avoided the authors .,"the authors avoided the judge , we do not know whether the judge avoided the authors .",,,,,,,,,,,,,,
2082,neutral,the directors near the writers introduced the musicians .,the musicians introduced the directors .,"the directors introduced the musicians , we do not know whether the musicians introduced the directors .",,,,,,,,,,,,,,
2083,neutral,the programmers next to the presidents admired the judge .,the judge admired the programmers .,"the programmers admired the judge , we do not know whether the judge admired the programmers .",,,,,,,,,,,,,,
2084,neutral,the curator next to the psychiatrist admired the writers .,the writers admired the curator .,"the curator admired the writers , we do not know whether the writers admired the curator .",,,,,,,,,,,,,,
2085,neutral,the psychiatrist next to the engineer found the judges .,the judges found the psychiatrist .,"the psychiatrist found the judges , we do not know whether the judges found the psychiatrist .",,,,,,,,,,,,,,
2086,neutral,the scientist next to the engineers introduced the curator .,the curator introduced the scientist .,"the scientist introduced the curator , we do not know whether the curator introduced the scientist .",,,,,,,,,,,,,,
2087,neutral,the managers next to the technician contacted the administrators .,the administrators contacted the managers .,"the managers contacted the administrators , we do not know whether the administrators contacted the managers .",,,,,,,,,,,,,,
2088,neutral,the directors next to the author expected the musician .,the musician expected the directors .,"the directors expected the musician , we do not know whether the musician expected the directors .",,,,,,,,,,,,,,
2089,neutral,the doctor next to the curators offended the colorists .,the colorists offended the doctor .,"the doctor offended the colorists , we do not know whether the colorists offended the doctor .",,,,,,,,,,,,,,
2090,neutral,the technologist near the writers supported the essayists .,the essayists supported the technologist .,"the technologist supported the essayists , we do not know whether the essayists supported the technologist .",,,,,,,,,,,,,,
2091,neutral,the managers near the musicians admired the analyst .,the analyst admired the managers .,"the managers admired the analyst , we do not know whether the analyst admired the managers .",,,,,,,,,,,,,,
2092,neutral,the psychiatrists near the musician found the doctors .,the doctors found the psychiatrists .,"the psychiatrists found the doctors , we do not know whether the doctors found the psychiatrists .",,,,,,,,,,,,,,
2093,neutral,the psychiatrists next to the curators offended the manager .,the manager offended the psychiatrists .,"the psychiatrists offended the manager , we do not know whether the manager offended the psychiatrists .",,,,,,,,,,,,,,
2094,neutral,the athletes next to the technician offended the colorist .,the colorist offended the athletes .,"the athletes offended the colorist , we do not know whether the colorist offended the athletes .",,,,,,,,,,,,,,
2095,neutral,the director near the psychiatrists offended the artists .,the artists offended the director .,"the director offended the artists , we do not know whether the artists offended the director .",,,,,,,,,,,,,,
2400,neutral,the technician recommended the analyst near the directors .,the analyst recommended the technician .,"the technician recommended the analyst , we do not know whether the analyst recommended the technician .",,,,,,,,,,,,,,
2401,neutral,the judges needed the writer near the artisans .,the writer needed the judges .,"the judges needed the writer , we do not know whether the writer needed the judges .",,,,,,,,,,,,,,
2402,neutral,the architects affected the artist next to the athlete .,the artist affected the architects .,"the architects affected the artist , we do not know whether the artist affected the architects .",,,,,,,,,,,,,,
2403,neutral,the chaplains admired the directors near the scientist .,the directors admired the chaplains .,"the chaplains admired the directors , we do not know whether the directors admired the chaplains .",,,,,,,,,,,,,,
2404,neutral,the architects contacted the psychotherapist near the administrator .,the psychotherapist contacted the architects .,"the architects contacted the psychotherapist , we do not know whether the psychotherapist contacted the architects .",,,,,,,,,,,,,,
2405,neutral,the colorists expected the directors near the writer .,the directors expected the colorists .,"the colorists expected the directors , we do not know whether the directors expected the colorists .",,,,,,,,,,,,,,
2406,neutral,the administrators contacted the essayist next to the psychiatrists .,the essayist contacted the administrators .,"the administrators contacted the essayist , we do not know whether the essayist contacted the administrators .",,,,,,,,,,,,,,
2407,neutral,the psychiatrists supported the athlete next to the architect .,the athlete supported the psychiatrists .,"the psychiatrists supported the athlete , we do not know whether the athlete supported the psychiatrists .",,,,,,,,,,,,,,
2408,neutral,the doctors offended the analysts next to the artisan .,the analysts offended the doctors .,"the doctors offended the analysts , we do not know whether the analysts offended the doctors .",,,,,,,,,,,,,,
