guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
960,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the architect was found by the essayist .,the essayist found the architect .,"found is the active form of was found by , so we swap the architect and the essayist .",found found architect essayist
961,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the technician was recommended by the curator .,the curator recommended the technician .,"recommended is the active form of was recommended by , so we swap the technician and the curator .",recommended recommended technician curator
1120,7, lexical_overlap, le_passive, 1,entailment, the Np1 were Vt1 by the N2., the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.", Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the curators were expected by the scientists .,the scientists expected the curators .,"expected is the active form of was expected by , so we swap the curators and the scientists .",expected expected curators scientists
1121,7, lexical_overlap, le_passive, 1,entailment, the Np1 were Vt1 by the N2., the N2 Vt1 the Np1.,"Vt1 is the active form of was Vt1 by , so we swap the Np1 and the N2.", Vt1 Vt1 Np1 N2,"['Np1', 'Vt1', 'N2']",the students were needed by the doctors .,the doctors needed the students .,"needed is the active form of was needed by , so we swap the students and the doctors .",needed needed students doctors
1440,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the colorists that supported the essayists recommended the author .,the colorists supported the essayists .,that in that supported the essayists refers to the colorists .,supported essayists colorists
1441,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the psychiatrists that contacted the musicians avoided the colorists .,the psychiatrists contacted the musicians .,that in that contacted the musicians refers to the psychiatrists .,contacted musicians psychiatrists
1600,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the architect introduced the author that contacted the psychotherapists .,the author contacted the psychotherapists .,the author is the subject of the relative clause that contacted the psychotherapists .,author contacted psychotherapists
1601,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the architects affected the technician that expected the colorists .,the technician expected the colorists .,the technician is the subject of the relative clause that expected the colorists .,technician expected colorists
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the curator near the director found the presidents .,the director found the curator .,"the curator found the presidents and the curator is near the director , we do not know whether the director found the curator .",curator found presidents curator director not know director found curator
1921,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the author next to the engineers supported the manager .,the engineers supported the author .,"the author supported the manager and the author is next to the engineers , we do not know whether the engineers supported the author .",author supported manager author engineers not know engineers supported author
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the engineers near the administrators introduced the scientists .,the scientists introduced the engineers .,"the engineers introduced the scientists , we do not know whether the scientists introduced the engineers .",engineers introduced scientists not know scientists introduced engineers
2081,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the authors near the architect avoided the judge .,the judge avoided the authors .,"the authors avoided the judge , we do not know whether the judge avoided the authors .",authors avoided judge not know judge avoided authors
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technician recommended the analyst near the directors .,the analyst recommended the technician .,"the technician recommended the analyst , we do not know whether the analyst recommended the technician .",technician recommended analyst not know analyst recommended technician
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the judges needed the writer near the artisans .,the writer needed the judges .,"the judges needed the writer , we do not know whether the writer needed the judges .",judges needed writer not know writer needed judges
2720,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the judge needed the counselors next to the analyst .,the analyst needed the judge .,"the judge needed the counselors and the counselors are next to the analyst , we do not know whether the analyst needed the judge .",judge needed counselors counselors analyst not know analyst needed judge
2721,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the authors expected the writer next to the psychotherapist .,the psychotherapist expected the authors .,"the authors expected the writer and the writer is next to the psychotherapist , we do not know whether the psychotherapist expected the authors .",authors expected writer writer psychotherapist not know psychotherapist expected authors
2880,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the administrators that the programmers avoided found the writer .,the programmers found the administrators .,"that in that the programmers avoided refers to the administrators and the administrators found the writer , we do not know whether the programmers found the administrators .",programmers avoided administrators administrators found writer not know programmers found administrators
2881,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayists that the administrator expected needed the technicians .,the administrator needed the essayists .,"that in that the administrator expected refers to the essayists and the essayists needed the technicians , we do not know whether the administrator needed the essayists .",administrator expected essayists essayists needed technicians not know administrator needed essayists
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete that the curator introduced offended the psychiatrist .,the psychiatrist offended the athlete .,"the athlete offended the psychiatrist , we do not know whether the psychiatrist offended the athlete .",athlete offended psychiatrist not know psychiatrist offended athlete
3041,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologist that the psychotherapists affected recommended the scientist .,the scientist recommended the technologist .,"the technologist recommended the scientist , we do not know whether the scientist recommended the technologist .",technologist recommended scientist not know scientist recommended technologist
3360,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the technicians that recommended the doctors supported the presidents .,the doctors supported the technicians .,"the technicians are the subject of the relative clause that recommended the doctors and the technicians supported the presidents , we do not know whether the doctors supported the technicians .",technicians recommended doctors technicians supported presidents not know doctors supported technicians
3361,21, lexical_overlap, ln_relative_clause, 3,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the counselors that introduced the manager contacted the essayist .,the manager contacted the counselors .,"the counselors are the subject of the relative clause that introduced the manager and the counselors contacted the essayist , we do not know whether the manager contacted the counselors .",counselors introduced manager counselors contacted essayist not know manager contacted counselors
3520,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the manager that admired the judges introduced the director .,the director introduced the manager .,"the manager introduced the director , we do not know whether the director introduced the manager .",manager introduced director not know director introduced manager
3521,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the student that affected the artisans expected the writers .,the writers expected the student .,"the student expected the writers , we do not know whether the writers expected the student .",student expected writers not know writers expected student
3840,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analysts expected the psychotherapist that contacted the director .,the psychotherapist expected the analysts .,"the analysts expected the psychotherapist , we do not know whether the psychotherapist expected the analysts .",analysts expected psychotherapist not know psychotherapist expected analysts
3841,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologist affected the scientist that expected the president .,the scientist affected the technologist .,"the technologist affected the scientist , we do not know whether the scientist affected the technologist .",technologist affected scientist not know scientist affected technologist
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers offended the president that needed the engineers .,the president offended the engineers .,"the president is the subject of the relative clause that needed the engineers and the programmers offended the president , we do not know whether the president offended the engineers .",president needed engineers programmers offended president not know president offended engineers
4001,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the doctor supported the analyst that needed the programmers .,the analyst supported the programmers .,"the analyst is the subject of the relative clause that needed the programmers and the doctor supported the analyst , we do not know whether the analyst supported the programmers .",analyst needed programmers doctor supported analyst not know analyst supported programmers
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the counselors expected the administrator that supported the president .,the president expected the counselors .,"the administrator is the subject of the relative clause that supported the president and the counselors expected the administrator , we do not know whether the president expected the counselors .",administrator supported president counselors expected administrator not know president expected counselors
4161,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the psychiatrist expected the artisan that offended the technologists .,the technologists expected the psychiatrist .,"the artisan is the subject of the relative clause that offended the technologists and the psychiatrist expected the artisan , we do not know whether the technologists expected the psychiatrist .",artisan offended technologists psychiatrist expected artisan not know technologists expected psychiatrist
4320,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist offended the musician that the psychiatrists expected .,the musician offended the essayist .,"the essayist offended the musician , we do not know whether the musician offended the essayist .",essayist offended musician not know musician offended essayist
4321,27, lexical_overlap, ln_relative_clause, 9,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the scientist expected the doctors that the director admired .,the doctors expected the scientist .,"the scientist expected the doctors , we do not know whether the doctors expected the scientist .",scientist expected doctors not know doctors expected scientist
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the manager expected the director that the artist recommended .,the director expected the artist .,"the director is the object of the relative clause that the artist recommended and the manager expected the director , we do not know whether the director expected the artist .",director artist recommended manager expected director not know director expected artist
4481,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the president expected the analyst that the colorist recommended .,the analyst expected the colorist .,"the analyst is the object of the relative clause that the colorist recommended and the president expected the analyst , we do not know whether the analyst expected the colorist .",analyst colorist recommended president expected analyst not know analyst expected colorist
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the artists avoided the presidents that the authors contacted .,the authors avoided the artists .,"the presidents are the object of the relative clause that the authors contacted and the artists avoided the presidents , we do not know whether the authors avoided the artists .",presidents authors contacted artists avoided presidents not know authors avoided artists
4641,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the engineer offended the students that the author needed .,the author offended the engineer .,"the students are the object of the relative clause that the author needed and the engineer offended the students , we do not know whether the author offended the engineer .",students author needed engineer offended students not know author offended engineer
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the directors were offended by the psychiatrists .,the directors offended the psychiatrists .,"offended is the active form of were offended by , so the psychiatrists offended the directors , we do not know whether the directors offended the psychiatrists .",offended offended psychiatrists offended directors not know directors offended psychiatrists
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the essayists were offended by the colorists .,the essayists offended the colorists .,"offended is the active form of were offended by , so the colorists offended the essayists , we do not know whether the essayists offended the colorists .",offended offended colorists offended essayists not know essayists offended colorists
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain and the athletes contacted the technicians .,the chaplain contacted the athletes .,"the chaplain contacted the technicians and the athletes contacted the technicians , we do not know whether the chaplain contacted the athletes .",chaplain contacted technicians athletes contacted technicians not know chaplain contacted athletes
5121,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the technicians and the programmers expected the engineers .,the technicians expected the programmers .,"the technicians expected the engineers and the programmers expected the engineers , we do not know whether the technicians expected the programmers .",technicians expected engineers programmers expected engineers not know technicians expected programmers
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the managers admired the essayists and the doctors .,the essayists admired the doctors .,"the managers admired the essayists and the managers admired the doctors , we do not know whether the essayists admired the doctors .",managers admired essayists managers admired doctors not know essayists admired doctors
5441,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the technicians found the student and the artist .,the student found the artist .,"the technicians found the student and the technicians found the artist , we do not know whether the student found the artist .",technicians found student technicians found artist not know student found artist
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the musician introduced the administrators and the architect .,the architect introduced the administrators .,"the musician introduced the administrators and the musician introduced the architect , we do not know whether the architect introduced the administrators .",musician introduced administrators musician introduced architect not know architect introduced administrators
5601,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the administrators supported the artisan and the scientist .,the scientist supported the artisan .,"the administrators supported the artisan and the administrators supported the scientist , we do not know whether the scientist supported the artisan .",administrators supported artisan administrators supported scientist not know scientist supported artisan
5760,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the chaplain found the author .,the author found the chaplain .,"the chaplain found the author , if the chaplain and the author are swapped , then we do not know whether the author found the chaplain .",chaplain found author chaplain author not know author found chaplain
