pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
320,entailment,the technologists that the architects offended supported the scientists .,the technologists supported the scientists .,the technologists that the architects offended are still the technologists .,,,,,,,,,,,,,,
321,entailment,the managers that the administrators expected admired the musicians .,the managers admired the musicians .,the managers that the administrators expected are still the managers .,,,,,,,,,,,,,,
322,entailment,the athletes that the chaplains introduced needed the writer .,the athletes needed the writer .,the athletes that the chaplains introduced are still the athletes .,,,,,,,,,,,,,,
323,entailment,the psychotherapist that the engineers offended expected the counselors .,the psychotherapist expected the counselors .,the psychotherapist that the engineers offended is still the psychotherapist .,,,,,,,,,,,,,,
324,entailment,the engineers that the author expected avoided the programmers .,the engineers avoided the programmers .,the engineers that the author expected are still the engineers .,,,,,,,,,,,,,,
325,entailment,the judge that the counselors admired avoided the musicians .,the judge avoided the musicians .,the judge that the counselors admired is still the judge .,,,,,,,,,,,,,,
326,entailment,the curators that the psychotherapist offended needed the doctors .,the curators needed the doctors .,the curators that the psychotherapist offended are still the curators .,,,,,,,,,,,,,,
327,entailment,the psychotherapist that the musician avoided needed the administrator .,the psychotherapist needed the administrator .,the psychotherapist that the musician avoided is still the psychotherapist .,,,,,,,,,,,,,,
328,entailment,the programmers that the psychotherapist recommended contacted the writer .,the programmers contacted the writer .,the programmers that the psychotherapist recommended are still the programmers .,,,,,,,,,,,,,,
329,entailment,the technicians that the analysts supported expected the administrator .,the technicians expected the administrator .,the technicians that the analysts supported are still the technicians .,,,,,,,,,,,,,,
330,entailment,the president that the artisans avoided admired the author .,the president admired the author .,the president that the artisans avoided is still the president .,,,,,,,,,,,,,,
331,entailment,the administrator that the athlete recommended offended the manager .,the administrator offended the manager .,the administrator that the athlete recommended is still the administrator .,,,,,,,,,,,,,,
332,entailment,the technologist that the counselors introduced avoided the artists .,the technologist avoided the artists .,the technologist that the counselors introduced is still the technologist .,,,,,,,,,,,,,,
333,entailment,the student that the psychiatrist admired affected the programmer .,the student affected the programmer .,the student that the psychiatrist admired is still the student .,,,,,,,,,,,,,,
334,entailment,the psychotherapist that the chaplain admired contacted the musicians .,the psychotherapist contacted the musicians .,the psychotherapist that the chaplain admired is still the psychotherapist .,,,,,,,,,,,,,,
335,entailment,the judges that the scientists avoided contacted the analyst .,the judges contacted the analyst .,the judges that the scientists avoided are still the judges .,,,,,,,,,,,,,,
336,entailment,the architect that the directors admired found the psychotherapists .,the architect found the psychotherapists .,the architect that the directors admired is still the architect .,,,,,,,,,,,,,,
337,entailment,the colorist that the artists introduced supported the authors .,the colorist supported the authors .,the colorist that the artists introduced is still the colorist .,,,,,,,,,,,,,,
338,entailment,the artists that the doctors admired recommended the programmers .,the artists recommended the programmers .,the artists that the doctors admired are still the artists .,,,,,,,,,,,,,,
339,entailment,the colorists that the presidents expected avoided the psychotherapist .,the colorists avoided the psychotherapist .,the colorists that the presidents expected are still the colorists .,,,,,,,,,,,,,,
340,entailment,the programmers that the curator recommended admired the doctors .,the programmers admired the doctors .,the programmers that the curator recommended are still the programmers .,,,,,,,,,,,,,,
341,entailment,the psychiatrists that the presidents admired offended the artisans .,the psychiatrists offended the artisans .,the psychiatrists that the presidents admired are still the psychiatrists .,,,,,,,,,,,,,,
342,entailment,the architects that the technician introduced supported the counselors .,the architects supported the counselors .,the architects that the technician introduced are still the architects .,,,,,,,,,,,,,,
343,entailment,the technician that the writers supported recommended the president .,the technician recommended the president .,the technician that the writers supported is still the technician .,,,,,,,,,,,,,,
344,entailment,the counselor that the doctors found supported the managers .,the counselor supported the managers .,the counselor that the doctors found is still the counselor .,,,,,,,,,,,,,,
345,entailment,the curator that the programmer expected offended the colorists .,the curator offended the colorists .,the curator that the programmer expected is still the curator .,,,,,,,,,,,,,,
346,entailment,the engineers that the psychotherapist offended contacted the musicians .,the engineers contacted the musicians .,the engineers that the psychotherapist offended are still the engineers .,,,,,,,,,,,,,,
347,entailment,the judges that the psychiatrists admired introduced the writers .,the judges introduced the writers .,the judges that the psychiatrists admired are still the judges .,,,,,,,,,,,,,,
348,entailment,the administrators that the essayist admired contacted the chaplains .,the administrators contacted the chaplains .,the administrators that the essayist admired are still the administrators .,,,,,,,,,,,,,,
349,entailment,the artisan that the artist found offended the directors .,the artisan offended the directors .,the artisan that the artist found is still the artisan .,,,,,,,,,,,,,,
350,entailment,the musician that the writers introduced needed the psychiatrist .,the musician needed the psychiatrist .,the musician that the writers introduced is still the musician .,,,,,,,,,,,,,,
351,entailment,the colorists that the judge affected expected the artisans .,the colorists expected the artisans .,the colorists that the judge affected are still the colorists .,,,,,,,,,,,,,,
480,entailment,the analysts that admired the judges needed the students .,the analysts needed the students .,the analysts that admired the judges are still the analysts .,,,,,,,,,,,,,,
481,entailment,the essayist that needed the chaplain avoided the psychotherapist .,the essayist avoided the psychotherapist .,the essayist that needed the chaplain is still the essayist .,,,,,,,,,,,,,,
482,entailment,the musician that affected the psychiatrists offended the technologists .,the musician offended the technologists .,the musician that affected the psychiatrists is still the musician .,,,,,,,,,,,,,,
483,entailment,the judges that contacted the curators found the counselor .,the judges found the counselor .,the judges that contacted the curators are still the judges .,,,,,,,,,,,,,,
484,entailment,the doctors that expected the student found the presidents .,the doctors found the presidents .,the doctors that expected the student are still the doctors .,,,,,,,,,,,,,,
485,entailment,the architect that contacted the artisans expected the administrator .,the architect expected the administrator .,the architect that contacted the artisans is still the architect .,,,,,,,,,,,,,,
486,entailment,the counselors that recommended the scientist avoided the engineer .,the counselors avoided the engineer .,the counselors that recommended the scientist are still the counselors .,,,,,,,,,,,,,,
487,entailment,the administrator that supported the technician introduced the author .,the administrator introduced the author .,the administrator that supported the technician is still the administrator .,,,,,,,,,,,,,,
488,entailment,the administrators that recommended the psychiatrist affected the colorist .,the administrators affected the colorist .,the administrators that recommended the psychiatrist are still the administrators .,,,,,,,,,,,,,,
489,entailment,the colorist that needed the curator contacted the chaplains .,the colorist contacted the chaplains .,the colorist that needed the curator is still the colorist .,,,,,,,,,,,,,,
490,entailment,the architects that avoided the administrator offended the curators .,the architects offended the curators .,the architects that avoided the administrator are still the architects .,,,,,,,,,,,,,,
491,entailment,the author that affected the writer needed the judges .,the author needed the judges .,the author that affected the writer is still the author .,,,,,,,,,,,,,,
492,entailment,the writer that offended the athletes expected the director .,the writer expected the director .,the writer that offended the athletes is still the writer .,,,,,,,,,,,,,,
493,entailment,the curator that introduced the essayists offended the author .,the curator offended the author .,the curator that introduced the essayists is still the curator .,,,,,,,,,,,,,,
494,entailment,the manager that affected the technologist offended the engineer .,the manager offended the engineer .,the manager that affected the technologist is still the manager .,,,,,,,,,,,,,,
495,entailment,the programmer that found the architect recommended the psychiatrist .,the programmer recommended the psychiatrist .,the programmer that found the architect is still the programmer .,,,,,,,,,,,,,,
496,entailment,the essayist that expected the doctors introduced the presidents .,the essayist introduced the presidents .,the essayist that expected the doctors is still the essayist .,,,,,,,,,,,,,,
497,entailment,the musician that contacted the president expected the programmers .,the musician expected the programmers .,the musician that contacted the president is still the musician .,,,,,,,,,,,,,,
498,entailment,the president that expected the colorists found the architects .,the president found the architects .,the president that expected the colorists is still the president .,,,,,,,,,,,,,,
499,entailment,the writers that affected the doctors expected the curators .,the writers expected the curators .,the writers that affected the doctors are still the writers .,,,,,,,,,,,,,,
500,entailment,the managers that admired the scientist introduced the writers .,the managers introduced the writers .,the managers that admired the scientist are still the managers .,,,,,,,,,,,,,,
501,entailment,the counselor that recommended the administrator expected the architect .,the counselor expected the architect .,the counselor that recommended the administrator is still the counselor .,,,,,,,,,,,,,,
502,entailment,the musician that avoided the analysts needed the colorists .,the musician needed the colorists .,the musician that avoided the analysts is still the musician .,,,,,,,,,,,,,,
503,entailment,the athletes that offended the engineer affected the counselors .,the athletes affected the counselors .,the athletes that offended the engineer are still the athletes .,,,,,,,,,,,,,,
504,entailment,the technologist that needed the colorists affected the psychotherapist .,the technologist affected the psychotherapist .,the technologist that needed the colorists is still the technologist .,,,,,,,,,,,,,,
505,entailment,the engineers that affected the author found the technologists .,the engineers found the technologists .,the engineers that affected the author are still the engineers .,,,,,,,,,,,,,,
506,entailment,the psychotherapists that expected the artist affected the doctors .,the psychotherapists affected the doctors .,the psychotherapists that expected the artist are still the psychotherapists .,,,,,,,,,,,,,,
507,entailment,the counselors that needed the artist expected the writer .,the counselors expected the writer .,the counselors that needed the artist are still the counselors .,,,,,,,,,,,,,,
508,entailment,the doctor that introduced the technologists supported the artists .,the doctor supported the artists .,the doctor that introduced the technologists is still the doctor .,,,,,,,,,,,,,,
509,entailment,the administrator that contacted the doctor supported the judges .,the administrator supported the judges .,the administrator that contacted the doctor is still the administrator .,,,,,,,,,,,,,,
510,entailment,the colorists that admired the counselor affected the programmer .,the colorists affected the programmer .,the colorists that admired the counselor are still the colorists .,,,,,,,,,,,,,,
511,entailment,the musicians that affected the engineers recommended the curator .,the musicians recommended the curator .,the musicians that affected the engineers are still the musicians .,,,,,,,,,,,,,,
640,entailment,the programmer and the curators offended the athletes .,the programmer offended the athletes .,the programmer is part of the programmer and the curators .,,,,,,,,,,,,,,
641,entailment,the architects and the scientist needed the athlete .,the architects needed the athlete .,the architects are part of the architects and the scientist .,,,,,,,,,,,,,,
642,entailment,the technicians and the students contacted the analysts .,the technicians contacted the analysts .,the technicians are part of the technicians and the students .,,,,,,,,,,,,,,
643,entailment,the musician and the psychiatrist offended the scientist .,the musician offended the scientist .,the musician is part of the musician and the psychiatrist .,,,,,,,,,,,,,,
644,entailment,the programmer and the psychiatrists expected the curator .,the programmer expected the curator .,the programmer is part of the programmer and the psychiatrists .,,,,,,,,,,,,,,
645,entailment,the technician and the presidents avoided the artisan .,the technician avoided the artisan .,the technician is part of the technician and the presidents .,,,,,,,,,,,,,,
646,entailment,the colorists and the doctors contacted the scientist .,the colorists contacted the scientist .,the colorists are part of the colorists and the doctors .,,,,,,,,,,,,,,
647,entailment,the scientists and the artisans offended the president .,the scientists offended the president .,the scientists are part of the scientists and the artisans .,,,,,,,,,,,,,,
648,entailment,the architect and the colorists contacted the psychotherapists .,the architect contacted the psychotherapists .,the architect is part of the architect and the colorists .,,,,,,,,,,,,,,
649,entailment,the musicians and the president avoided the psychotherapist .,the musicians avoided the psychotherapist .,the musicians are part of the musicians and the president .,,,,,,,,,,,,,,
650,entailment,the students and the directors affected the doctor .,the students affected the doctor .,the students are part of the students and the directors .,,,,,,,,,,,,,,
651,entailment,the curator and the administrators contacted the director .,the curator contacted the director .,the curator is part of the curator and the administrators .,,,,,,,,,,,,,,
652,entailment,the artisan and the athletes offended the administrator .,the artisan offended the administrator .,the artisan is part of the artisan and the athletes .,,,,,,,,,,,,,,
653,entailment,the curator and the athlete expected the musicians .,the curator expected the musicians .,the curator is part of the curator and the athlete .,,,,,,,,,,,,,,
654,entailment,the director and the chaplains avoided the judges .,the director avoided the judges .,the director is part of the director and the chaplains .,,,,,,,,,,,,,,
655,entailment,the judge and the artist affected the programmers .,the judge affected the programmers .,the judge is part of the judge and the artist .,,,,,,,,,,,,,,
656,entailment,the artisan and the technologists expected the colorist .,the artisan expected the colorist .,the artisan is part of the artisan and the technologists .,,,,,,,,,,,,,,
657,entailment,the doctor and the colorist supported the psychotherapist .,the doctor supported the psychotherapist .,the doctor is part of the doctor and the colorist .,,,,,,,,,,,,,,
658,entailment,the managers and the engineer admired the administrator .,the managers admired the administrator .,the managers are part of the managers and the engineer .,,,,,,,,,,,,,,
659,entailment,the technologists and the doctors needed the psychiatrists .,the technologists needed the psychiatrists .,the technologists are part of the technologists and the doctors .,,,,,,,,,,,,,,
660,entailment,the students and the writers contacted the architect .,the students contacted the architect .,the students are part of the students and the writers .,,,,,,,,,,,,,,
661,entailment,the colorist and the administrators found the musician .,the colorist found the musician .,the colorist is part of the colorist and the administrators .,,,,,,,,,,,,,,
662,entailment,the writers and the students admired the psychiatrist .,the writers admired the psychiatrist .,the writers are part of the writers and the students .,,,,,,,,,,,,,,
663,entailment,the curators and the authors affected the technician .,the curators affected the technician .,the curators are part of the curators and the authors .,,,,,,,,,,,,,,
664,entailment,the curator and the presidents supported the engineer .,the curator supported the engineer .,the curator is part of the curator and the presidents .,,,,,,,,,,,,,,
665,entailment,the author and the chaplain affected the programmers .,the author affected the programmers .,the author is part of the author and the chaplain .,,,,,,,,,,,,,,
666,entailment,the programmer and the architects recommended the writer .,the programmer recommended the writer .,the programmer is part of the programmer and the architects .,,,,,,,,,,,,,,
667,entailment,the engineer and the doctor supported the psychotherapist .,the engineer supported the psychotherapist .,the engineer is part of the engineer and the doctor .,,,,,,,,,,,,,,
668,entailment,the doctor and the technician supported the architect .,the doctor supported the architect .,the doctor is part of the doctor and the technician .,,,,,,,,,,,,,,
669,entailment,the chaplain and the technologist supported the student .,the chaplain supported the student .,the chaplain is part of the chaplain and the technologist .,,,,,,,,,,,,,,
670,entailment,the essayist and the scientist offended the director .,the essayist offended the director .,the essayist is part of the essayist and the scientist .,,,,,,,,,,,,,,
671,entailment,the manager and the colorist expected the administrators .,the manager expected the administrators .,the manager is part of the manager and the colorist .,,,,,,,,,,,,,,
960,entailment,the architect was found by the essayist .,the essayist found the architect .,"found is the active form of was found by , so we swap the architect and the essayist .",,,,,,,,,,,,,,
961,entailment,the technician was recommended by the curator .,the curator recommended the technician .,"recommended is the active form of was recommended by , so we swap the technician and the curator .",,,,,,,,,,,,,,
962,entailment,the author was supported by the writers .,the writers supported the author .,"supported is the active form of was supported by , so we swap the author and the writers .",,,,,,,,,,,,,,
963,entailment,the athlete was found by the doctors .,the doctors found the athlete .,"found is the active form of was found by , so we swap the athlete and the doctors .",,,,,,,,,,,,,,
964,entailment,the architect was contacted by the athletes .,the athletes contacted the architect .,"contacted is the active form of was contacted by , so we swap the architect and the athletes .",,,,,,,,,,,,,,
965,entailment,the athlete was introduced by the technologists .,the technologists introduced the athlete .,"introduced is the active form of was introduced by , so we swap the athlete and the technologists .",,,,,,,,,,,,,,
966,entailment,the judge was affected by the administrators .,the administrators affected the judge .,"affected is the active form of was affected by , so we swap the judge and the administrators .",,,,,,,,,,,,,,
967,entailment,the technician was contacted by the engineers .,the engineers contacted the technician .,"contacted is the active form of was contacted by , so we swap the technician and the engineers .",,,,,,,,,,,,,,
968,entailment,the athlete was introduced by the administrators .,the administrators introduced the athlete .,"introduced is the active form of was introduced by , so we swap the athlete and the administrators .",,,,,,,,,,,,,,
969,entailment,the psychotherapist was admired by the counselor .,the counselor admired the psychotherapist .,"admired is the active form of was admired by , so we swap the psychotherapist and the counselor .",,,,,,,,,,,,,,
970,entailment,the analyst was avoided by the scientist .,the scientist avoided the analyst .,"avoided is the active form of was avoided by , so we swap the analyst and the scientist .",,,,,,,,,,,,,,
971,entailment,the artisan was admired by the writer .,the writer admired the artisan .,"admired is the active form of was admired by , so we swap the artisan and the writer .",,,,,,,,,,,,,,
972,entailment,the counselor was avoided by the judges .,the judges avoided the counselor .,"avoided is the active form of was avoided by , so we swap the counselor and the judges .",,,,,,,,,,,,,,
973,entailment,the essayist was needed by the student .,the student needed the essayist .,"needed is the active form of was needed by , so we swap the essayist and the student .",,,,,,,,,,,,,,
974,entailment,the doctor was recommended by the colorist .,the colorist recommended the doctor .,"recommended is the active form of was recommended by , so we swap the doctor and the colorist .",,,,,,,,,,,,,,
975,entailment,the manager was recommended by the engineers .,the engineers recommended the manager .,"recommended is the active form of was recommended by , so we swap the manager and the engineers .",,,,,,,,,,,,,,
976,entailment,the psychotherapist was recommended by the colorists .,the colorists recommended the psychotherapist .,"recommended is the active form of was recommended by , so we swap the psychotherapist and the colorists .",,,,,,,,,,,,,,
977,entailment,the artist was expected by the technologists .,the technologists expected the artist .,"expected is the active form of was expected by , so we swap the artist and the technologists .",,,,,,,,,,,,,,
978,entailment,the psychiatrist was avoided by the counselors .,the counselors avoided the psychiatrist .,"avoided is the active form of was avoided by , so we swap the psychiatrist and the counselors .",,,,,,,,,,,,,,
979,entailment,the essayist was affected by the technologist .,the technologist affected the essayist .,"affected is the active form of was affected by , so we swap the essayist and the technologist .",,,,,,,,,,,,,,
980,entailment,the president was supported by the artists .,the artists supported the president .,"supported is the active form of was supported by , so we swap the president and the artists .",,,,,,,,,,,,,,
981,entailment,the athlete was needed by the doctor .,the doctor needed the athlete .,"needed is the active form of was needed by , so we swap the athlete and the doctor .",,,,,,,,,,,,,,
982,entailment,the technician was offended by the psychotherapists .,the psychotherapists offended the technician .,"offended is the active form of was offended by , so we swap the technician and the psychotherapists .",,,,,,,,,,,,,,
983,entailment,the psychotherapist was needed by the technicians .,the technicians needed the psychotherapist .,"needed is the active form of was needed by , so we swap the psychotherapist and the technicians .",,,,,,,,,,,,,,
984,entailment,the analyst was supported by the president .,the president supported the analyst .,"supported is the active form of was supported by , so we swap the analyst and the president .",,,,,,,,,,,,,,
985,entailment,the colorist was avoided by the writer .,the writer avoided the colorist .,"avoided is the active form of was avoided by , so we swap the colorist and the writer .",,,,,,,,,,,,,,
986,entailment,the analyst was admired by the engineers .,the engineers admired the analyst .,"admired is the active form of was admired by , so we swap the analyst and the engineers .",,,,,,,,,,,,,,
987,entailment,the psychotherapist was contacted by the artisan .,the artisan contacted the psychotherapist .,"contacted is the active form of was contacted by , so we swap the psychotherapist and the artisan .",,,,,,,,,,,,,,
988,entailment,the architect was expected by the counselors .,the counselors expected the architect .,"expected is the active form of was expected by , so we swap the architect and the counselors .",,,,,,,,,,,,,,
989,entailment,the musician was supported by the artisans .,the artisans supported the musician .,"supported is the active form of was supported by , so we swap the musician and the artisans .",,,,,,,,,,,,,,
990,entailment,the psychiatrist was admired by the essayists .,the essayists admired the psychiatrist .,"admired is the active form of was admired by , so we swap the psychiatrist and the essayists .",,,,,,,,,,,,,,
991,entailment,the engineer was found by the athlete .,the athlete found the engineer .,"found is the active form of was found by , so we swap the engineer and the athlete .",,,,,,,,,,,,,,
1120,entailment,the curators were expected by the scientists .,the scientists expected the curators .,"expected is the active form of was expected by , so we swap the curators and the scientists .",,,,,,,,,,,,,,
1121,entailment,the students were needed by the doctors .,the doctors needed the students .,"needed is the active form of was needed by , so we swap the students and the doctors .",,,,,,,,,,,,,,
1122,entailment,the doctors were contacted by the engineer .,the engineer contacted the doctors .,"contacted is the active form of was contacted by , so we swap the doctors and the engineer .",,,,,,,,,,,,,,
1123,entailment,the artists were affected by the colorists .,the colorists affected the artists .,"affected is the active form of was affected by , so we swap the artists and the colorists .",,,,,,,,,,,,,,
1124,entailment,the counselors were recommended by the chaplain .,the chaplain recommended the counselors .,"recommended is the active form of was recommended by , so we swap the counselors and the chaplain .",,,,,,,,,,,,,,
1125,entailment,the technicians were needed by the curators .,the curators needed the technicians .,"needed is the active form of was needed by , so we swap the technicians and the curators .",,,,,,,,,,,,,,
1126,entailment,the psychiatrists were expected by the doctors .,the doctors expected the psychiatrists .,"expected is the active form of was expected by , so we swap the psychiatrists and the doctors .",,,,,,,,,,,,,,
1127,entailment,the psychiatrists were found by the architect .,the architect found the psychiatrists .,"found is the active form of was found by , so we swap the psychiatrists and the architect .",,,,,,,,,,,,,,
