pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
47,entailment,the professors by the stylists needed the singer .,the professors needed the singer .,the professors by the stylists are still the professors .,,,,,,,,,,,,,,
48,entailment,the planners near the administrator recognized the technician .,the planners recognized the technician .,the planners near the administrator are still the planners .,,,,,,,,,,,,,,
49,entailment,the stylist behind the curators admired the technicians .,the stylist admired the technicians .,the stylist behind the curators is still the stylist .,,,,,,,,,,,,,,
50,entailment,the therapist by the banker contacted the engineers .,the therapist contacted the engineers .,the therapist by the banker is still the therapist .,,,,,,,,,,,,,,
51,entailment,the planners behind the designers needed the manager .,the planners needed the manager .,the planners behind the designers are still the planners .,,,,,,,,,,,,,,
52,entailment,the stylist near the officer mentioned the lyricist .,the stylist mentioned the lyricist .,the stylist near the officer is still the stylist .,,,,,,,,,,,,,,
53,entailment,the planners near the designers deceived the essayist .,the planners deceived the essayist .,the planners near the designers are still the planners .,,,,,,,,,,,,,,
54,entailment,the essayists in front of the lawyers brought the sculptor .,the essayists brought the sculptor .,the essayists in front of the lawyers are still the essayists .,,,,,,,,,,,,,,
55,entailment,the dancer in front of the writers contacted the designer .,the dancer contacted the designer .,the dancer in front of the writers is still the dancer .,,,,,,,,,,,,,,
56,entailment,the photojournalist behind the designers contacted the dancers .,the photojournalist contacted the dancers .,the photojournalist behind the designers is still the photojournalist .,,,,,,,,,,,,,,
57,entailment,the planners by the designers avoided the illustrator .,the planners avoided the illustrator .,the planners by the designers are still the planners .,,,,,,,,,,,,,,
58,entailment,the author behind the musician supported the therapists .,the author supported the therapists .,the author behind the musician is still the author .,,,,,,,,,,,,,,
59,entailment,the lawyer in front of the curators deceived the colorists .,the lawyer deceived the colorists .,the lawyer in front of the curators is still the lawyer .,,,,,,,,,,,,,,
60,entailment,the illustrators by the therapists disturbed the designers .,the illustrators disturbed the designers .,the illustrators by the therapists are still the illustrators .,,,,,,,,,,,,,,
61,entailment,the writer behind the musician avoided the professor .,the writer avoided the professor .,the writer behind the musician is still the writer .,,,,,,,,,,,,,,
62,entailment,the singer near the lyricists addressed the colorist .,the singer addressed the colorist .,the singer near the lyricists is still the singer .,,,,,,,,,,,,,,
63,entailment,the singer behind the essayist mentioned the planner .,the singer mentioned the planner .,the singer behind the essayist is still the singer .,,,,,,,,,,,,,,
160,entailment,the author that ran admired the lawyer .,the author admired the lawyer .,the author that ran is still the author .,,,,,,,,,,,,,,
161,entailment,the musicians that ran avoided the managers .,the musicians avoided the managers .,the musicians that ran are still the musicians .,,,,,,,,,,,,,,
162,entailment,the stylist who lay brought the musician .,the stylist brought the musician .,the stylist who lay is still the stylist .,,,,,,,,,,,,,,
163,entailment,the athlete who voted recognized the essayist .,the athlete recognized the essayist .,the athlete who voted is still the athlete .,,,,,,,,,,,,,,
164,entailment,the writers who talked deceived the illustrators .,the writers deceived the illustrators .,the writers who talked are still the writers .,,,,,,,,,,,,,,
165,entailment,the officers that listened brought the lyricists .,the officers brought the lyricists .,the officers that listened are still the officers .,,,,,,,,,,,,,,
166,entailment,the writers who voted admired the curators .,the writers admired the curators .,the writers who voted are still the writers .,,,,,,,,,,,,,,
167,entailment,the photojournalist that listened admired the lyricist .,the photojournalist admired the lyricist .,the photojournalist that listened is still the photojournalist .,,,,,,,,,,,,,,
168,entailment,the technician that shouted supported the lawyers .,the technician supported the lawyers .,the technician that shouted is still the technician .,,,,,,,,,,,,,,
169,entailment,the writer who grew recognized the planner .,the writer recognized the planner .,the writer who grew is still the writer .,,,,,,,,,,,,,,
170,entailment,the essayists that talked brought the athlete .,the essayists brought the athlete .,the essayists that talked are still the essayists .,,,,,,,,,,,,,,
171,entailment,the stylist that sat brought the writers .,the stylist brought the writers .,the stylist that sat is still the stylist .,,,,,,,,,,,,,,
172,entailment,the lyricist that continued recognized the worker .,the lyricist recognized the worker .,the lyricist that continued is still the lyricist .,,,,,,,,,,,,,,
173,entailment,the dancers that shouted contacted the lyricists .,the dancers contacted the lyricists .,the dancers that shouted are still the dancers .,,,,,,,,,,,,,,
174,entailment,the therapists who shouted deceived the writer .,the therapists deceived the writer .,the therapists who shouted are still the therapists .,,,,,,,,,,,,,,
175,entailment,the singer that continued recognized the writers .,the singer recognized the writers .,the singer that continued is still the singer .,,,,,,,,,,,,,,
176,entailment,the writers who ran contacted the designers .,the writers contacted the designers .,the writers who ran are still the writers .,,,,,,,,,,,,,,
177,entailment,the professor that grew disturbed the lawyer .,the professor disturbed the lawyer .,the professor that grew is still the professor .,,,,,,,,,,,,,,
178,entailment,the managers who worked addressed the lawyer .,the managers addressed the lawyer .,the managers who worked are still the managers .,,,,,,,,,,,,,,
179,entailment,the banker that shouted contacted the officer .,the banker contacted the officer .,the banker that shouted is still the banker .,,,,,,,,,,,,,,
180,entailment,the workers who continued deceived the author .,the workers deceived the author .,the workers who continued are still the workers .,,,,,,,,,,,,,,
181,entailment,the managers that voted disturbed the therapist .,the managers disturbed the therapist .,the managers that voted are still the managers .,,,,,,,,,,,,,,
182,entailment,the illustrator that ran avoided the engineers .,the illustrator avoided the engineers .,the illustrator that ran is still the illustrator .,,,,,,,,,,,,,,
183,entailment,the technicians who shouted brought the essayists .,the technicians brought the essayists .,the technicians who shouted are still the technicians .,,,,,,,,,,,,,,
184,entailment,the musicians who listened recognized the bankers .,the musicians recognized the bankers .,the musicians who listened are still the musicians .,,,,,,,,,,,,,,
185,entailment,the professors that listened contacted the dancers .,the professors contacted the dancers .,the professors that listened are still the professors .,,,,,,,,,,,,,,
186,entailment,the worker that ran addressed the officers .,the worker addressed the officers .,the worker that ran is still the worker .,,,,,,,,,,,,,,
187,entailment,the workers who lay addressed the athlete .,the workers addressed the athlete .,the workers who lay are still the workers .,,,,,,,,,,,,,,
188,entailment,the lyricist that grew mentioned the engineers .,the lyricist mentioned the engineers .,the lyricist that grew is still the lyricist .,,,,,,,,,,,,,,
189,entailment,the singer who ran supported the designer .,the singer supported the designer .,the singer who ran is still the singer .,,,,,,,,,,,,,,
190,entailment,the administrators that continued contacted the managers .,the administrators contacted the managers .,the administrators that continued are still the administrators .,,,,,,,,,,,,,,
191,entailment,the worker who voted supported the professors .,the worker supported the professors .,the worker who voted is still the worker .,,,,,,,,,,,,,,
192,entailment,the dancer who voted needed the essayist .,the dancer needed the essayist .,the dancer who voted is still the dancer .,,,,,,,,,,,,,,
193,entailment,the colorist who sat contacted the writer .,the colorist contacted the writer .,the colorist who sat is still the colorist .,,,,,,,,,,,,,,
194,entailment,the stylist that waited addressed the singer .,the stylist addressed the singer .,the stylist that waited is still the stylist .,,,,,,,,,,,,,,
195,entailment,the planners who waited brought the sculptors .,the planners brought the sculptors .,the planners who waited are still the planners .,,,,,,,,,,,,,,
196,entailment,the therapist who grew disturbed the essayists .,the therapist disturbed the essayists .,the therapist who grew is still the therapist .,,,,,,,,,,,,,,
197,entailment,the technician that lay deceived the administrators .,the technician deceived the administrators .,the technician that lay is still the technician .,,,,,,,,,,,,,,
198,entailment,the author who waited admired the officers .,the author admired the officers .,the author who waited is still the author .,,,,,,,,,,,,,,
199,entailment,the dancer that shouted addressed the stylists .,the dancer addressed the stylists .,the dancer that shouted is still the dancer .,,,,,,,,,,,,,,
200,entailment,the professors who waited brought the writer .,the professors brought the writer .,the professors who waited are still the professors .,,,,,,,,,,,,,,
201,entailment,the therapist who talked deceived the lawyer .,the therapist deceived the lawyer .,the therapist who talked is still the therapist .,,,,,,,,,,,,,,
202,entailment,the administrator who lay contacted the illustrator .,the administrator contacted the illustrator .,the administrator who lay is still the administrator .,,,,,,,,,,,,,,
203,entailment,the bankers who shouted needed the stylist .,the bankers needed the stylist .,the bankers who shouted are still the bankers .,,,,,,,,,,,,,,
204,entailment,the workers that continued recognized the professors .,the workers recognized the professors .,the workers that continued are still the workers .,,,,,,,,,,,,,,
205,entailment,the worker that sat addressed the curator .,the worker addressed the curator .,the worker that sat is still the worker .,,,,,,,,,,,,,,
206,entailment,the stylists that worked supported the essayist .,the stylists supported the essayist .,the stylists that worked are still the stylists .,,,,,,,,,,,,,,
207,entailment,the technician that resigned supported the lyricists .,the technician supported the lyricists .,the technician that resigned is still the technician .,,,,,,,,,,,,,,
208,entailment,the planners who shouted supported the students .,the planners supported the students .,the planners who shouted are still the planners .,,,,,,,,,,,,,,
209,entailment,the managers who grew admired the lawyer .,the managers admired the lawyer .,the managers who grew are still the managers .,,,,,,,,,,,,,,
210,entailment,the officers that voted addressed the writer .,the officers addressed the writer .,the officers that voted are still the officers .,,,,,,,,,,,,,,
211,entailment,the workers who resigned deceived the dancer .,the workers deceived the dancer .,the workers who resigned are still the workers .,,,,,,,,,,,,,,
212,entailment,the professors who sat avoided the officer .,the professors avoided the officer .,the professors who sat are still the professors .,,,,,,,,,,,,,,
213,entailment,the professor who shouted mentioned the illustrators .,the professor mentioned the illustrators .,the professor who shouted is still the professor .,,,,,,,,,,,,,,
214,entailment,the students who talked supported the manager .,the students supported the manager .,the students who talked are still the students .,,,,,,,,,,,,,,
215,entailment,the administrators who listened recognized the musician .,the administrators recognized the musician .,the administrators who listened are still the administrators .,,,,,,,,,,,,,,
216,entailment,the officers that continued contacted the planner .,the officers contacted the planner .,the officers that continued are still the officers .,,,,,,,,,,,,,,
217,entailment,the illustrators who resigned mentioned the managers .,the illustrators mentioned the managers .,the illustrators who resigned are still the illustrators .,,,,,,,,,,,,,,
218,entailment,the singers who voted mentioned the banker .,the singers mentioned the banker .,the singers who voted are still the singers .,,,,,,,,,,,,,,
219,entailment,the lyricist that grew needed the engineer .,the lyricist needed the engineer .,the lyricist that grew is still the lyricist .,,,,,,,,,,,,,,
220,entailment,the dancers that continued mentioned the administrator .,the dancers mentioned the administrator .,the dancers that continued are still the dancers .,,,,,,,,,,,,,,
221,entailment,the professors that shouted supported the authors .,the professors supported the authors .,the professors that shouted are still the professors .,,,,,,,,,,,,,,
222,entailment,the stylists that shouted contacted the lyricist .,the stylists contacted the lyricist .,the stylists that shouted are still the stylists .,,,,,,,,,,,,,,
223,entailment,the essayists that voted deceived the engineers .,the essayists deceived the engineers .,the essayists that voted are still the essayists .,,,,,,,,,,,,,,
320,entailment,the authors that the students contacted needed the lawyer .,the authors needed the lawyer .,the authors that the students contacted are still the authors .,,,,,,,,,,,,,,
321,entailment,the designer who the essayist mentioned admired the lyricists .,the designer admired the lyricists .,the designer who the essayist mentioned is still the designer .,,,,,,,,,,,,,,
322,entailment,the dancer that the engineers supported needed the essayists .,the dancer needed the essayists .,the dancer that the engineers supported is still the dancer .,,,,,,,,,,,,,,
323,entailment,the workers who the lawyer mentioned needed the officers .,the workers needed the officers .,the workers who the lawyer mentioned are still the workers .,,,,,,,,,,,,,,
324,entailment,the sculptors that the technician addressed disturbed the author .,the sculptors disturbed the author .,the sculptors that the technician addressed are still the sculptors .,,,,,,,,,,,,,,
325,entailment,the designer that the student deceived brought the officer .,the designer brought the officer .,the designer that the student deceived is still the designer .,,,,,,,,,,,,,,
326,entailment,the managers that the professors addressed supported the dancers .,the managers supported the dancers .,the managers that the professors addressed are still the managers .,,,,,,,,,,,,,,
327,entailment,the designers that the authors brought contacted the illustrators .,the designers contacted the illustrators .,the designers that the authors brought are still the designers .,,,,,,,,,,,,,,
328,entailment,the author who the professors brought contacted the administrators .,the author contacted the administrators .,the author who the professors brought is still the author .,,,,,,,,,,,,,,
329,entailment,the planners that the illustrators contacted needed the dancer .,the planners needed the dancer .,the planners that the illustrators contacted are still the planners .,,,,,,,,,,,,,,
330,entailment,the illustrators that the engineers needed admired the stylists .,the illustrators admired the stylists .,the illustrators that the engineers needed are still the illustrators .,,,,,,,,,,,,,,
331,entailment,the dancer who the musicians needed disturbed the essayist .,the dancer disturbed the essayist .,the dancer who the musicians needed is still the dancer .,,,,,,,,,,,,,,
332,entailment,the technicians who the stylist supported deceived the student .,the technicians deceived the student .,the technicians who the stylist supported are still the technicians .,,,,,,,,,,,,,,
333,entailment,the stylist that the photojournalists brought mentioned the authors .,the stylist mentioned the authors .,the stylist that the photojournalists brought is still the stylist .,,,,,,,,,,,,,,
334,entailment,the technician that the singers disturbed supported the lyricists .,the technician supported the lyricists .,the technician that the singers disturbed is still the technician .,,,,,,,,,,,,,,
335,entailment,the singer who the therapists recognized avoided the planner .,the singer avoided the planner .,the singer who the therapists recognized is still the singer .,,,,,,,,,,,,,,
336,entailment,the illustrators who the essayists admired addressed the technician .,the illustrators addressed the technician .,the illustrators who the essayists admired are still the illustrators .,,,,,,,,,,,,,,
337,entailment,the engineer that the workers disturbed addressed the musicians .,the engineer addressed the musicians .,the engineer that the workers disturbed is still the engineer .,,,,,,,,,,,,,,
338,entailment,the singer who the workers brought admired the planner .,the singer admired the planner .,the singer who the workers brought is still the singer .,,,,,,,,,,,,,,
339,entailment,the stylists that the writers disturbed contacted the administrators .,the stylists contacted the administrators .,the stylists that the writers disturbed are still the stylists .,,,,,,,,,,,,,,
340,entailment,the singer that the engineer deceived brought the manager .,the singer brought the manager .,the singer that the engineer deceived is still the singer .,,,,,,,,,,,,,,
341,entailment,the planner who the colorists needed deceived the sculptor .,the planner deceived the sculptor .,the planner who the colorists needed is still the planner .,,,,,,,,,,,,,,
342,entailment,the musicians that the illustrator addressed mentioned the administrator .,the musicians mentioned the administrator .,the musicians that the illustrator addressed are still the musicians .,,,,,,,,,,,,,,
343,entailment,the musician that the therapists recognized addressed the author .,the musician addressed the author .,the musician that the therapists recognized is still the musician .,,,,,,,,,,,,,,
344,entailment,the officer that the technicians contacted avoided the stylist .,the officer avoided the stylist .,the officer that the technicians contacted is still the officer .,,,,,,,,,,,,,,
345,entailment,the managers who the engineer contacted supported the writer .,the managers supported the writer .,the managers who the engineer contacted are still the managers .,,,,,,,,,,,,,,
346,entailment,the officer who the bankers mentioned avoided the designer .,the officer avoided the designer .,the officer who the bankers mentioned is still the officer .,,,,,,,,,,,,,,
347,entailment,the colorists that the essayist admired supported the administrators .,the colorists supported the administrators .,the colorists that the essayist admired are still the colorists .,,,,,,,,,,,,,,
348,entailment,the bankers who the professor contacted supported the singer .,the bankers supported the singer .,the bankers who the professor contacted are still the bankers .,,,,,,,,,,,,,,
349,entailment,the musician that the officers disturbed supported the writer .,the musician supported the writer .,the musician that the officers disturbed is still the musician .,,,,,,,,,,,,,,
350,entailment,the musicians who the workers mentioned admired the singer .,the musicians admired the singer .,the musicians who the workers mentioned are still the musicians .,,,,,,,,,,,,,,
351,entailment,the singers who the essayist recognized avoided the lawyer .,the singers avoided the lawyer .,the singers who the essayist recognized are still the singers .,,,,,,,,,,,,,,
352,entailment,the essayist that the banker deceived admired the curators .,the essayist admired the curators .,the essayist that the banker deceived is still the essayist .,,,,,,,,,,,,,,
353,entailment,the dancer who the photojournalist disturbed contacted the designers .,the dancer contacted the designers .,the dancer who the photojournalist disturbed is still the dancer .,,,,,,,,,,,,,,
354,entailment,the worker that the sculptor brought addressed the stylists .,the worker addressed the stylists .,the worker that the sculptor brought is still the worker .,,,,,,,,,,,,,,
355,entailment,the worker who the sculptors recognized mentioned the writers .,the worker mentioned the writers .,the worker who the sculptors recognized is still the worker .,,,,,,,,,,,,,,
356,entailment,the colorist that the engineer supported mentioned the student .,the colorist mentioned the student .,the colorist that the engineer supported is still the colorist .,,,,,,,,,,,,,,
357,entailment,the lawyers that the professors deceived mentioned the sculptors .,the lawyers mentioned the sculptors .,the lawyers that the professors deceived are still the lawyers .,,,,,,,,,,,,,,
358,entailment,the lawyer who the dancers disturbed admired the professors .,the lawyer admired the professors .,the lawyer who the dancers disturbed is still the lawyer .,,,,,,,,,,,,,,
359,entailment,the administrator that the engineer contacted admired the lyricist .,the administrator admired the lyricist .,the administrator that the engineer contacted is still the administrator .,,,,,,,,,,,,,,
360,entailment,the stylists who the officer recognized mentioned the planner .,the stylists mentioned the planner .,the stylists who the officer recognized are still the stylists .,,,,,,,,,,,,,,
361,entailment,the colorist that the lyricists admired brought the essayist .,the colorist brought the essayist .,the colorist that the lyricists admired is still the colorist .,,,,,,,,,,,,,,
362,entailment,the curators that the designer supported brought the professors .,the curators brought the professors .,the curators that the designer supported are still the curators .,,,,,,,,,,,,,,
363,entailment,the colorist who the professors avoided addressed the essayists .,the colorist addressed the essayists .,the colorist who the professors avoided is still the colorist .,,,,,,,,,,,,,,
364,entailment,the writer who the stylists needed admired the workers .,the writer admired the workers .,the writer who the stylists needed is still the writer .,,,,,,,,,,,,,,
365,entailment,the officers who the administrators recognized deceived the lawyer .,the officers deceived the lawyer .,the officers who the administrators recognized are still the officers .,,,,,,,,,,,,,,
366,entailment,the dancers that the technicians contacted needed the stylists .,the dancers needed the stylists .,the dancers that the technicians contacted are still the dancers .,,,,,,,,,,,,,,
367,entailment,the illustrator who the designers mentioned recognized the officers .,the illustrator recognized the officers .,the illustrator who the designers mentioned is still the illustrator .,,,,,,,,,,,,,,
368,entailment,the administrators that the photojournalist avoided contacted the therapists .,the administrators contacted the therapists .,the administrators that the photojournalist avoided are still the administrators .,,,,,,,,,,,,,,
369,entailment,the colorists who the musicians admired mentioned the therapists .,the colorists mentioned the therapists .,the colorists who the musicians admired are still the colorists .,,,,,,,,,,,,,,
370,entailment,the therapists who the singer supported addressed the lyricists .,the therapists addressed the lyricists .,the therapists who the singer supported are still the therapists .,,,,,,,,,,,,,,
371,entailment,the lyricist who the professor admired deceived the illustrators .,the lyricist deceived the illustrators .,the lyricist who the professor admired is still the lyricist .,,,,,,,,,,,,,,
372,entailment,the photojournalist that the designer deceived mentioned the sculptors .,the photojournalist mentioned the sculptors .,the photojournalist that the designer deceived is still the photojournalist .,,,,,,,,,,,,,,
373,entailment,the stylists that the planner supported mentioned the lyricists .,the stylists mentioned the lyricists .,the stylists that the planner supported are still the stylists .,,,,,,,,,,,,,,
374,entailment,the sculptor that the manager mentioned deceived the writer .,the sculptor deceived the writer .,the sculptor that the manager mentioned is still the sculptor .,,,,,,,,,,,,,,
375,entailment,the technician that the manager addressed mentioned the singers .,the technician mentioned the singers .,the technician that the manager addressed is still the technician .,,,,,,,,,,,,,,
376,entailment,the stylist that the planner mentioned admired the worker .,the stylist admired the worker .,the stylist that the planner mentioned is still the stylist .,,,,,,,,,,,,,,
377,entailment,the stylists who the dancers recognized contacted the photojournalist .,the stylists contacted the photojournalist .,the stylists who the dancers recognized are still the stylists .,,,,,,,,,,,,,,
378,entailment,the sculptors that the writers recognized admired the designers .,the sculptors admired the designers .,the sculptors that the writers recognized are still the sculptors .,,,,,,,,,,,,,,
379,entailment,the officers that the musician brought mentioned the planner .,the officers mentioned the planner .,the officers that the musician brought are still the officers .,,,,,,,,,,,,,,
380,entailment,the designers who the authors addressed admired the photojournalists .,the designers admired the photojournalists .,the designers who the authors addressed are still the designers .,,,,,,,,,,,,,,
381,entailment,the curators that the writer supported contacted the therapist .,the curators contacted the therapist .,the curators that the writer supported are still the curators .,,,,,,,,,,,,,,
382,entailment,the stylists who the sculptors recognized addressed the engineers .,the stylists addressed the engineers .,the stylists who the sculptors recognized are still the stylists .,,,,,,,,,,,,,,
383,entailment,the lawyer who the therapist recognized contacted the writer .,the lawyer contacted the writer .,the lawyer who the therapist recognized is still the lawyer .,,,,,,,,,,,,,,
480,entailment,the illustrators who contacted the writers addressed the colorists .,the illustrators addressed the colorists .,the illustrators who contacted the writers are still the illustrators .,,,,,,,,,,,,,,
481,entailment,the author that deceived the professors supported the curator .,the author supported the curator .,the author that deceived the professors is still the author .,,,,,,,,,,,,,,
482,entailment,the officers who mentioned the colorist addressed the therapists .,the officers addressed the therapists .,the officers who mentioned the colorist are still the officers .,,,,,,,,,,,,,,
483,entailment,the writer who brought the photojournalists admired the lyricists .,the writer admired the lyricists .,the writer who brought the photojournalists is still the writer .,,,,,,,,,,,,,,
484,entailment,the essayists that recognized the illustrators disturbed the curators .,the essayists disturbed the curators .,the essayists that recognized the illustrators are still the essayists .,,,,,,,,,,,,,,
485,entailment,the professor who recognized the manager avoided the curator .,the professor avoided the curator .,the professor who recognized the manager is still the professor .,,,,,,,,,,,,,,
486,entailment,the athlete who addressed the workers brought the administrators .,the athlete brought the administrators .,the athlete who addressed the workers is still the athlete .,,,,,,,,,,,,,,
487,entailment,the technician who deceived the writers needed the essayist .,the technician needed the essayist .,the technician who deceived the writers is still the technician .,,,,,,,,,,,,,,
488,entailment,the technicians who deceived the athlete supported the musicians .,the technicians supported the musicians .,the technicians who deceived the athlete are still the technicians .,,,,,,,,,,,,,,
489,entailment,the dancer who brought the musicians addressed the students .,the dancer addressed the students .,the dancer who brought the musicians is still the dancer .,,,,,,,,,,,,,,
490,entailment,the lyricist who avoided the photojournalists addressed the administrators .,the lyricist addressed the administrators .,the lyricist who avoided the photojournalists is still the lyricist .,,,,,,,,,,,,,,
