pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
480,entailment,the illustrators who contacted the writers addressed the colorists .,the illustrators addressed the colorists .,the illustrators who contacted the writers are still the illustrators .,,,,,,,,,,,,,,
481,entailment,the author that deceived the professors supported the curator .,the author supported the curator .,the author that deceived the professors is still the author .,,,,,,,,,,,,,,
482,entailment,the officers who mentioned the colorist addressed the therapists .,the officers addressed the therapists .,the officers who mentioned the colorist are still the officers .,,,,,,,,,,,,,,
483,entailment,the writer who brought the photojournalists admired the lyricists .,the writer admired the lyricists .,the writer who brought the photojournalists is still the writer .,,,,,,,,,,,,,,
484,entailment,the essayists that recognized the illustrators disturbed the curators .,the essayists disturbed the curators .,the essayists that recognized the illustrators are still the essayists .,,,,,,,,,,,,,,
485,entailment,the professor who recognized the manager avoided the curator .,the professor avoided the curator .,the professor who recognized the manager is still the professor .,,,,,,,,,,,,,,
486,entailment,the athlete who addressed the workers brought the administrators .,the athlete brought the administrators .,the athlete who addressed the workers is still the athlete .,,,,,,,,,,,,,,
487,entailment,the technician who deceived the writers needed the essayist .,the technician needed the essayist .,the technician who deceived the writers is still the technician .,,,,,,,,,,,,,,
488,entailment,the technicians who deceived the athlete supported the musicians .,the technicians supported the musicians .,the technicians who deceived the athlete are still the technicians .,,,,,,,,,,,,,,
489,entailment,the dancer who brought the musicians addressed the students .,the dancer addressed the students .,the dancer who brought the musicians is still the dancer .,,,,,,,,,,,,,,
490,entailment,the lyricist who avoided the photojournalists addressed the administrators .,the lyricist addressed the administrators .,the lyricist who avoided the photojournalists is still the lyricist .,,,,,,,,,,,,,,
491,entailment,the author who deceived the essayist admired the banker .,the author admired the banker .,the author who deceived the essayist is still the author .,,,,,,,,,,,,,,
492,entailment,the sculptor that recognized the officer disturbed the planners .,the sculptor disturbed the planners .,the sculptor that recognized the officer is still the sculptor .,,,,,,,,,,,,,,
493,entailment,the manager that disturbed the illustrator recognized the sculptor .,the manager recognized the sculptor .,the manager that disturbed the illustrator is still the manager .,,,,,,,,,,,,,,
494,entailment,the workers who contacted the officer avoided the sculptor .,the workers avoided the sculptor .,the workers who contacted the officer are still the workers .,,,,,,,,,,,,,,
495,entailment,the planners that disturbed the photojournalist deceived the lyricists .,the planners deceived the lyricists .,the planners that disturbed the photojournalist are still the planners .,,,,,,,,,,,,,,
640,entailment,the banker and the designer disturbed the therapist .,the banker disturbed the therapist .,the banker is part of the banker and the designer .,,,,,,,,,,,,,,
641,entailment,the designers and the engineer admired the dancer .,the designers admired the dancer .,the designers are part of the designers and the engineer .,,,,,,,,,,,,,,
642,entailment,the athlete and the musician deceived the therapist .,the athlete deceived the therapist .,the athlete is part of the athlete and the musician .,,,,,,,,,,,,,,
643,entailment,the lawyers and the planner addressed the singer .,the lawyers addressed the singer .,the lawyers are part of the lawyers and the planner .,,,,,,,,,,,,,,
644,entailment,the athletes and the bankers supported the engineers .,the athletes supported the engineers .,the athletes are part of the athletes and the bankers .,,,,,,,,,,,,,,
645,entailment,the colorists and the essayist addressed the illustrator .,the colorists addressed the illustrator .,the colorists are part of the colorists and the essayist .,,,,,,,,,,,,,,
646,entailment,the designer and the engineers supported the sculptor .,the designer supported the sculptor .,the designer is part of the designer and the engineers .,,,,,,,,,,,,,,
647,entailment,the athlete and the officer contacted the professor .,the athlete contacted the professor .,the athlete is part of the athlete and the officer .,,,,,,,,,,,,,,
648,entailment,the writers and the curators supported the engineers .,the writers supported the engineers .,the writers are part of the writers and the curators .,,,,,,,,,,,,,,
649,entailment,the sculptors and the professor contacted the manager .,the sculptors contacted the manager .,the sculptors are part of the sculptors and the professor .,,,,,,,,,,,,,,
650,entailment,the lawyers and the professor deceived the dancers .,the lawyers deceived the dancers .,the lawyers are part of the lawyers and the professor .,,,,,,,,,,,,,,
651,entailment,the managers and the lawyers mentioned the sculptor .,the managers mentioned the sculptor .,the managers are part of the managers and the lawyers .,,,,,,,,,,,,,,
652,entailment,the curators and the administrators needed the writer .,the curators needed the writer .,the curators are part of the curators and the administrators .,,,,,,,,,,,,,,
653,entailment,the technician and the manager contacted the bankers .,the technician contacted the bankers .,the technician is part of the technician and the manager .,,,,,,,,,,,,,,
654,entailment,the musicians and the athlete contacted the officers .,the musicians contacted the officers .,the musicians are part of the musicians and the athlete .,,,,,,,,,,,,,,
655,entailment,the technicians and the stylist contacted the engineers .,the technicians contacted the engineers .,the technicians are part of the technicians and the stylist .,,,,,,,,,,,,,,
800,entailment,the planners contacted the writers and the administrator .,the planners contacted the administrator .,the administrator is part of the writers and the administrator .,,,,,,,,,,,,,,
801,entailment,the singer mentioned the officer and the dancer .,the singer mentioned the dancer .,the dancer is part of the officer and the dancer .,,,,,,,,,,,,,,
802,entailment,the banker contacted the planner and the worker .,the banker contacted the worker .,the worker is part of the planner and the worker .,,,,,,,,,,,,,,
803,entailment,the designers avoided the sculptors and the professors .,the designers avoided the professors .,the professors are part of the sculptors and the professors .,,,,,,,,,,,,,,
804,entailment,the planners addressed the dancers and the manager .,the planners addressed the manager .,the manager is part of the dancers and the manager .,,,,,,,,,,,,,,
805,entailment,the planner contacted the sculptor and the workers .,the planner contacted the workers .,the workers are part of the sculptor and the workers .,,,,,,,,,,,,,,
806,entailment,the curators recognized the manager and the bankers .,the curators recognized the bankers .,the bankers are part of the manager and the bankers .,,,,,,,,,,,,,,
807,entailment,the designers disturbed the therapist and the athletes .,the designers disturbed the athletes .,the athletes are part of the therapist and the athletes .,,,,,,,,,,,,,,
808,entailment,the planners needed the curator and the musicians .,the planners needed the musicians .,the musicians are part of the curator and the musicians .,,,,,,,,,,,,,,
809,entailment,the curator avoided the illustrators and the managers .,the curator avoided the managers .,the managers are part of the illustrators and the managers .,,,,,,,,,,,,,,
810,entailment,the lyricists contacted the stylists and the writer .,the lyricists contacted the writer .,the writer is part of the stylists and the writer .,,,,,,,,,,,,,,
811,entailment,the dancers contacted the curator and the engineer .,the dancers contacted the engineer .,the engineer is part of the curator and the engineer .,,,,,,,,,,,,,,
812,entailment,the sculptor disturbed the professors and the athletes .,the sculptor disturbed the athletes .,the athletes are part of the professors and the athletes .,,,,,,,,,,,,,,
813,entailment,the professor supported the therapists and the planner .,the professor supported the planner .,the planner is part of the therapists and the planner .,,,,,,,,,,,,,,
814,entailment,the designer mentioned the musician and the photojournalists .,the designer mentioned the photojournalists .,the photojournalists are part of the musician and the photojournalists .,,,,,,,,,,,,,,
815,entailment,the therapists disturbed the musicians and the dancers .,the therapists disturbed the dancers .,the dancers are part of the musicians and the dancers .,,,,,,,,,,,,,,
960,entailment,the technician was recognized by the author .,the author recognized the technician .,"recognized is the active form of was recognized by , so we swap the technician and the author .",,,,,,,,,,,,,,
961,entailment,the author was addressed by the designers .,the designers addressed the author .,"addressed is the active form of was addressed by , so we swap the author and the designers .",,,,,,,,,,,,,,
962,entailment,the officer was supported by the dancer .,the dancer supported the officer .,"supported is the active form of was supported by , so we swap the officer and the dancer .",,,,,,,,,,,,,,
963,entailment,the designer was recognized by the planner .,the planner recognized the designer .,"recognized is the active form of was recognized by , so we swap the designer and the planner .",,,,,,,,,,,,,,
964,entailment,the illustrator was recognized by the administrator .,the administrator recognized the illustrator .,"recognized is the active form of was recognized by , so we swap the illustrator and the administrator .",,,,,,,,,,,,,,
965,entailment,the essayist was deceived by the engineers .,the engineers deceived the essayist .,"deceived is the active form of was deceived by , so we swap the essayist and the engineers .",,,,,,,,,,,,,,
966,entailment,the curator was disturbed by the musicians .,the musicians disturbed the curator .,"disturbed is the active form of was disturbed by , so we swap the curator and the musicians .",,,,,,,,,,,,,,
967,entailment,the professor was disturbed by the curator .,the curator disturbed the professor .,"disturbed is the active form of was disturbed by , so we swap the professor and the curator .",,,,,,,,,,,,,,
968,entailment,the athlete was admired by the students .,the students admired the athlete .,"admired is the active form of was admired by , so we swap the athlete and the students .",,,,,,,,,,,,,,
969,entailment,the essayist was recognized by the colorist .,the colorist recognized the essayist .,"recognized is the active form of was recognized by , so we swap the essayist and the colorist .",,,,,,,,,,,,,,
970,entailment,the singer was avoided by the dancer .,the dancer avoided the singer .,"avoided is the active form of was avoided by , so we swap the singer and the dancer .",,,,,,,,,,,,,,
971,entailment,the photojournalist was deceived by the singer .,the singer deceived the photojournalist .,"deceived is the active form of was deceived by , so we swap the photojournalist and the singer .",,,,,,,,,,,,,,
972,entailment,the curator was needed by the professors .,the professors needed the curator .,"needed is the active form of was needed by , so we swap the curator and the professors .",,,,,,,,,,,,,,
973,entailment,the lawyer was recognized by the colorist .,the colorist recognized the lawyer .,"recognized is the active form of was recognized by , so we swap the lawyer and the colorist .",,,,,,,,,,,,,,
974,entailment,the writer was needed by the illustrators .,the illustrators needed the writer .,"needed is the active form of was needed by , so we swap the writer and the illustrators .",,,,,,,,,,,,,,
975,entailment,the engineer was avoided by the technician .,the technician avoided the engineer .,"avoided is the active form of was avoided by , so we swap the engineer and the technician .",,,,,,,,,,,,,,
1280,entailment,the photojournalist that the professor recognized supported the engineers .,the professor recognized the photojournalist .,that in that the professor recognized refers to the photojournalist .,,,,,,,,,,,,,,
1281,entailment,the lawyer who the officers admired contacted the sculptor .,the officers admired the lawyer .,who in who the officers admired refers to the lawyer .,,,,,,,,,,,,,,
1282,entailment,the managers who the essayist addressed supported the author .,the essayist addressed the managers .,who in who the essayist addressed refers to the managers .,,,,,,,,,,,,,,
1283,entailment,the professor who the officers deceived supported the dancer .,the officers deceived the professor .,who in who the officers deceived refers to the professor .,,,,,,,,,,,,,,
1284,entailment,the writer who the managers brought deceived the designer .,the managers brought the writer .,who in who the managers brought refers to the writer .,,,,,,,,,,,,,,
1285,entailment,the photojournalists who the planners admired brought the athletes .,the planners admired the photojournalists .,who in who the planners admired refers to the photojournalists .,,,,,,,,,,,,,,
1286,entailment,the student who the athlete brought addressed the photojournalist .,the athlete brought the student .,who in who the athlete brought refers to the student .,,,,,,,,,,,,,,
1287,entailment,the illustrator who the technicians needed mentioned the designer .,the technicians needed the illustrator .,who in who the technicians needed refers to the illustrator .,,,,,,,,,,,,,,
1288,entailment,the musician who the administrator deceived contacted the illustrators .,the administrator deceived the musician .,who in who the administrator deceived refers to the musician .,,,,,,,,,,,,,,
1289,entailment,the essayists that the author mentioned needed the student .,the author mentioned the essayists .,that in that the author mentioned refers to the essayists .,,,,,,,,,,,,,,
1290,entailment,the photojournalist that the planner deceived addressed the colorists .,the planner deceived the photojournalist .,that in that the planner deceived refers to the photojournalist .,,,,,,,,,,,,,,
1291,entailment,the athlete that the musicians deceived admired the officer .,the musicians deceived the athlete .,that in that the musicians deceived refers to the athlete .,,,,,,,,,,,,,,
1292,entailment,the photojournalists that the administrator avoided brought the worker .,the administrator avoided the photojournalists .,that in that the administrator avoided refers to the photojournalists .,,,,,,,,,,,,,,
1293,entailment,the students who the essayist admired avoided the sculptors .,the essayist admired the students .,who in who the essayist admired refers to the students .,,,,,,,,,,,,,,
1294,entailment,the athletes that the bankers mentioned contacted the musicians .,the bankers mentioned the athletes .,that in that the bankers mentioned refers to the athletes .,,,,,,,,,,,,,,
1295,entailment,the officers who the sculptor deceived mentioned the administrator .,the sculptor deceived the officers .,who in who the sculptor deceived refers to the officers .,,,,,,,,,,,,,,
1440,entailment,the therapist that mentioned the lawyers disturbed the designers .,the therapist mentioned the lawyers .,that in that mentioned the lawyers refers to the therapist .,,,,,,,,,,,,,,
1441,entailment,the stylists who addressed the colorist contacted the sculptor .,the stylists addressed the colorist .,who in who addressed the colorist refers to the stylists .,,,,,,,,,,,,,,
1442,entailment,the technician that recognized the sculptor avoided the author .,the technician recognized the sculptor .,that in that recognized the sculptor refers to the technician .,,,,,,,,,,,,,,
1443,entailment,the managers who needed the writer recognized the worker .,the managers needed the writer .,who in who needed the writer refers to the managers .,,,,,,,,,,,,,,
1444,entailment,the essayists that contacted the dancers supported the stylist .,the essayists contacted the dancers .,that in that contacted the dancers refers to the essayists .,,,,,,,,,,,,,,
1445,entailment,the lyricists who avoided the worker contacted the writer .,the lyricists avoided the worker .,who in who avoided the worker refers to the lyricists .,,,,,,,,,,,,,,
1446,entailment,the lawyer that recognized the student mentioned the worker .,the lawyer recognized the student .,that in that recognized the student refers to the lawyer .,,,,,,,,,,,,,,
1447,entailment,the authors that brought the managers avoided the banker .,the authors brought the managers .,that in that brought the managers refers to the authors .,,,,,,,,,,,,,,
1448,entailment,the workers that recognized the planner contacted the student .,the workers recognized the planner .,that in that recognized the planner refers to the workers .,,,,,,,,,,,,,,
1449,entailment,the stylists who avoided the curator brought the sculptor .,the stylists avoided the curator .,who in who avoided the curator refers to the stylists .,,,,,,,,,,,,,,
1450,entailment,the illustrators who avoided the lyricists brought the lawyer .,the illustrators avoided the lyricists .,who in who avoided the lyricists refers to the illustrators .,,,,,,,,,,,,,,
1451,entailment,the stylists that disturbed the officers avoided the essayist .,the stylists disturbed the officers .,that in that disturbed the officers refers to the stylists .,,,,,,,,,,,,,,
1452,entailment,the illustrator that avoided the singers needed the sculptors .,the illustrator avoided the singers .,that in that avoided the singers refers to the illustrator .,,,,,,,,,,,,,,
1453,entailment,the professor who addressed the athletes avoided the administrators .,the professor addressed the athletes .,who in who addressed the athletes refers to the professor .,,,,,,,,,,,,,,
1454,entailment,the planners who addressed the curators disturbed the students .,the planners addressed the curators .,who in who addressed the curators refers to the planners .,,,,,,,,,,,,,,
1455,entailment,the bankers that addressed the musicians supported the worker .,the bankers addressed the musicians .,that in that addressed the musicians refers to the bankers .,,,,,,,,,,,,,,
1600,entailment,the dancers needed the lyricists that disturbed the officer .,the lyricists disturbed the officer .,the lyricists is the subject of the relative clause that disturbed the officer .,,,,,,,,,,,,,,
1601,entailment,the professor contacted the manager that addressed the curators .,the manager addressed the curators .,the manager is the subject of the relative clause that addressed the curators .,,,,,,,,,,,,,,
1602,entailment,the therapist addressed the designer that supported the officers .,the designer supported the officers .,the designer is the subject of the relative clause that supported the officers .,,,,,,,,,,,,,,
1603,entailment,the manager needed the professor who mentioned the colorists .,the professor mentioned the colorists .,the professor is the subject of the relative clause who mentioned the colorists .,,,,,,,,,,,,,,
1604,entailment,the student addressed the professors that brought the technicians .,the professors brought the technicians .,the professors is the subject of the relative clause that brought the technicians .,,,,,,,,,,,,,,
1605,entailment,the author addressed the stylist that contacted the dancers .,the stylist contacted the dancers .,the stylist is the subject of the relative clause that contacted the dancers .,,,,,,,,,,,,,,
1606,entailment,the essayists admired the therapist who contacted the banker .,the therapist contacted the banker .,the therapist is the subject of the relative clause who contacted the banker .,,,,,,,,,,,,,,
1607,entailment,the professors avoided the officers who brought the musicians .,the officers brought the musicians .,the officers is the subject of the relative clause who brought the musicians .,,,,,,,,,,,,,,
1608,entailment,the lyricists avoided the designers that needed the photojournalist .,the designers needed the photojournalist .,the designers is the subject of the relative clause that needed the photojournalist .,,,,,,,,,,,,,,
1609,entailment,the colorists mentioned the officer that disturbed the essayist .,the officer disturbed the essayist .,the officer is the subject of the relative clause that disturbed the essayist .,,,,,,,,,,,,,,
1610,entailment,the lyricists mentioned the therapist who deceived the lawyer .,the therapist deceived the lawyer .,the therapist is the subject of the relative clause who deceived the lawyer .,,,,,,,,,,,,,,
1611,entailment,the photojournalists needed the musicians that disturbed the technicians .,the musicians disturbed the technicians .,the musicians is the subject of the relative clause that disturbed the technicians .,,,,,,,,,,,,,,
1612,entailment,the engineers disturbed the designers who needed the banker .,the designers needed the banker .,the designers is the subject of the relative clause who needed the banker .,,,,,,,,,,,,,,
1613,entailment,the sculptors disturbed the banker who addressed the essayists .,the banker addressed the essayists .,the banker is the subject of the relative clause who addressed the essayists .,,,,,,,,,,,,,,
1614,entailment,the singer disturbed the professor who brought the officers .,the professor brought the officers .,the professor is the subject of the relative clause who brought the officers .,,,,,,,,,,,,,,
1615,entailment,the designers disturbed the lyricists that brought the athlete .,the lyricists brought the athlete .,the lyricists is the subject of the relative clause that brought the athlete .,,,,,,,,,,,,,,
1760,entailment,the photojournalist mentioned the bankers who the technician supported .,the technician supported the bankers .,the bankers are the object of the relative clause who the technician supported .,,,,,,,,,,,,,,
1761,entailment,the essayists disturbed the colorist who the therapist brought .,the therapist brought the colorist .,the colorist is the object of the relative clause who the therapist brought .,,,,,,,,,,,,,,
1762,entailment,the writers needed the colorists who the photojournalist avoided .,the photojournalist avoided the colorists .,the colorists are the object of the relative clause who the photojournalist avoided .,,,,,,,,,,,,,,
1763,entailment,the dancer deceived the musician who the student contacted .,the student contacted the musician .,the musician is the object of the relative clause who the student contacted .,,,,,,,,,,,,,,
1764,entailment,the bankers addressed the planner that the illustrator brought .,the illustrator brought the planner .,the planner is the object of the relative clause that the illustrator brought .,,,,,,,,,,,,,,
1765,entailment,the writers mentioned the administrator who the curator recognized .,the curator recognized the administrator .,the administrator is the object of the relative clause who the curator recognized .,,,,,,,,,,,,,,
1766,entailment,the illustrator disturbed the lyricists that the officer brought .,the officer brought the lyricists .,the lyricists are the object of the relative clause that the officer brought .,,,,,,,,,,,,,,
1767,entailment,the lyricists mentioned the photojournalists who the singer avoided .,the singer avoided the photojournalists .,the photojournalists are the object of the relative clause who the singer avoided .,,,,,,,,,,,,,,
1768,entailment,the musicians brought the students who the curators admired .,the curators admired the students .,the students are the object of the relative clause who the curators admired .,,,,,,,,,,,,,,
1769,entailment,the administrator contacted the singers that the writers disturbed .,the writers disturbed the singers .,the singers are the object of the relative clause that the writers disturbed .,,,,,,,,,,,,,,
1770,entailment,the workers supported the writers who the musician needed .,the musician needed the writers .,the writers are the object of the relative clause who the musician needed .,,,,,,,,,,,,,,
1771,entailment,the colorist admired the photojournalists that the workers mentioned .,the workers mentioned the photojournalists .,the photojournalists are the object of the relative clause that the workers mentioned .,,,,,,,,,,,,,,
1772,entailment,the banker recognized the lawyers who the illustrators brought .,the illustrators brought the lawyers .,the lawyers are the object of the relative clause who the illustrators brought .,,,,,,,,,,,,,,
1773,entailment,the engineers supported the sculptors that the athlete admired .,the athlete admired the sculptors .,the sculptors are the object of the relative clause that the athlete admired .,,,,,,,,,,,,,,
1774,entailment,the sculptors disturbed the photojournalist that the professor admired .,the professor admired the photojournalist .,the photojournalist is the object of the relative clause that the professor admired .,,,,,,,,,,,,,,
1775,entailment,the banker recognized the sculptor who the managers needed .,the managers needed the sculptor .,the sculptor is the object of the relative clause who the managers needed .,,,,,,,,,,,,,,
1920,neutral,the officers near the planners admired the professor .,the planners admired the officers .,"the officers admired the professor and the officers are near the planners , we do not know whether the planners admired the officers .",,,,,,,,,,,,,,
1921,neutral,the sculptors next to the engineer mentioned the designers .,the engineer mentioned the sculptors .,"the sculptors mentioned the designers and the sculptors are next to the engineer , we do not know whether the engineer mentioned the sculptors .",,,,,,,,,,,,,,
1922,neutral,the sculptor near the dancer supported the designers .,the dancer supported the sculptor .,"the sculptor supported the designers and the sculptor is near the dancer , we do not know whether the dancer supported the sculptor .",,,,,,,,,,,,,,
1923,neutral,the essayist behind the bankers contacted the technician .,the bankers contacted the essayist .,"the essayist contacted the technician and the essayist is behind the bankers , we do not know whether the bankers contacted the essayist .",,,,,,,,,,,,,,
1924,neutral,the lyricist in front of the curators contacted the musicians .,the curators contacted the lyricist .,"the lyricist contacted the musicians and the lyricist is in front of the curators , we do not know whether the curators contacted the lyricist .",,,,,,,,,,,,,,
1925,neutral,the lawyer next to the curator brought the musician .,the curator brought the lawyer .,"the lawyer brought the musician and the lawyer is next to the curator , we do not know whether the curator brought the lawyer .",,,,,,,,,,,,,,
1926,neutral,the athlete in front of the managers needed the musician .,the managers needed the athlete .,"the athlete needed the musician and the athlete is in front of the managers , we do not know whether the managers needed the athlete .",,,,,,,,,,,,,,
1927,neutral,the officer near the writers supported the photojournalists .,the writers supported the officer .,"the officer supported the photojournalists and the officer is near the writers , we do not know whether the writers supported the officer .",,,,,,,,,,,,,,
1928,neutral,the worker by the dancer brought the administrators .,the dancer brought the worker .,"the worker brought the administrators and the worker is by the dancer , we do not know whether the dancer brought the worker .",,,,,,,,,,,,,,
1929,neutral,the administrators in front of the photojournalist brought the workers .,the photojournalist brought the administrators .,"the administrators brought the workers and the administrators are in front of the photojournalist , we do not know whether the photojournalist brought the administrators .",,,,,,,,,,,,,,
1930,neutral,the colorists by the students deceived the administrator .,the students deceived the colorists .,"the colorists deceived the administrator and the colorists are by the students , we do not know whether the students deceived the colorists .",,,,,,,,,,,,,,
1931,neutral,the professor behind the singers disturbed the manager .,the singers disturbed the professor .,"the professor disturbed the manager and the professor is behind the singers , we do not know whether the singers disturbed the professor .",,,,,,,,,,,,,,
1932,neutral,the professors in front of the photojournalist contacted the planner .,the photojournalist contacted the professors .,"the professors contacted the planner and the professors are in front of the photojournalist , we do not know whether the photojournalist contacted the professors .",,,,,,,,,,,,,,
