pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
176,entailment,the writers who ran contacted the designers .,the writers contacted the designers .,the writers who ran are still the writers .,,,,,,,,,,,,,,
177,entailment,the professor that grew disturbed the lawyer .,the professor disturbed the lawyer .,the professor that grew is still the professor .,,,,,,,,,,,,,,
178,entailment,the managers who worked addressed the lawyer .,the managers addressed the lawyer .,the managers who worked are still the managers .,,,,,,,,,,,,,,
179,entailment,the banker that shouted contacted the officer .,the banker contacted the officer .,the banker that shouted is still the banker .,,,,,,,,,,,,,,
180,entailment,the workers who continued deceived the author .,the workers deceived the author .,the workers who continued are still the workers .,,,,,,,,,,,,,,
181,entailment,the managers that voted disturbed the therapist .,the managers disturbed the therapist .,the managers that voted are still the managers .,,,,,,,,,,,,,,
182,entailment,the illustrator that ran avoided the engineers .,the illustrator avoided the engineers .,the illustrator that ran is still the illustrator .,,,,,,,,,,,,,,
183,entailment,the technicians who shouted brought the essayists .,the technicians brought the essayists .,the technicians who shouted are still the technicians .,,,,,,,,,,,,,,
184,entailment,the musicians who listened recognized the bankers .,the musicians recognized the bankers .,the musicians who listened are still the musicians .,,,,,,,,,,,,,,
185,entailment,the professors that listened contacted the dancers .,the professors contacted the dancers .,the professors that listened are still the professors .,,,,,,,,,,,,,,
186,entailment,the worker that ran addressed the officers .,the worker addressed the officers .,the worker that ran is still the worker .,,,,,,,,,,,,,,
187,entailment,the workers who lay addressed the athlete .,the workers addressed the athlete .,the workers who lay are still the workers .,,,,,,,,,,,,,,
188,entailment,the lyricist that grew mentioned the engineers .,the lyricist mentioned the engineers .,the lyricist that grew is still the lyricist .,,,,,,,,,,,,,,
189,entailment,the singer who ran supported the designer .,the singer supported the designer .,the singer who ran is still the singer .,,,,,,,,,,,,,,
190,entailment,the administrators that continued contacted the managers .,the administrators contacted the managers .,the administrators that continued are still the administrators .,,,,,,,,,,,,,,
191,entailment,the worker who voted supported the professors .,the worker supported the professors .,the worker who voted is still the worker .,,,,,,,,,,,,,,
320,entailment,the authors that the students contacted needed the lawyer .,the authors needed the lawyer .,the authors that the students contacted are still the authors .,,,,,,,,,,,,,,
321,entailment,the designer who the essayist mentioned admired the lyricists .,the designer admired the lyricists .,the designer who the essayist mentioned is still the designer .,,,,,,,,,,,,,,
322,entailment,the dancer that the engineers supported needed the essayists .,the dancer needed the essayists .,the dancer that the engineers supported is still the dancer .,,,,,,,,,,,,,,
323,entailment,the workers who the lawyer mentioned needed the officers .,the workers needed the officers .,the workers who the lawyer mentioned are still the workers .,,,,,,,,,,,,,,
324,entailment,the sculptors that the technician addressed disturbed the author .,the sculptors disturbed the author .,the sculptors that the technician addressed are still the sculptors .,,,,,,,,,,,,,,
325,entailment,the designer that the student deceived brought the officer .,the designer brought the officer .,the designer that the student deceived is still the designer .,,,,,,,,,,,,,,
326,entailment,the managers that the professors addressed supported the dancers .,the managers supported the dancers .,the managers that the professors addressed are still the managers .,,,,,,,,,,,,,,
327,entailment,the designers that the authors brought contacted the illustrators .,the designers contacted the illustrators .,the designers that the authors brought are still the designers .,,,,,,,,,,,,,,
328,entailment,the author who the professors brought contacted the administrators .,the author contacted the administrators .,the author who the professors brought is still the author .,,,,,,,,,,,,,,
329,entailment,the planners that the illustrators contacted needed the dancer .,the planners needed the dancer .,the planners that the illustrators contacted are still the planners .,,,,,,,,,,,,,,
330,entailment,the illustrators that the engineers needed admired the stylists .,the illustrators admired the stylists .,the illustrators that the engineers needed are still the illustrators .,,,,,,,,,,,,,,
331,entailment,the dancer who the musicians needed disturbed the essayist .,the dancer disturbed the essayist .,the dancer who the musicians needed is still the dancer .,,,,,,,,,,,,,,
332,entailment,the technicians who the stylist supported deceived the student .,the technicians deceived the student .,the technicians who the stylist supported are still the technicians .,,,,,,,,,,,,,,
333,entailment,the stylist that the photojournalists brought mentioned the authors .,the stylist mentioned the authors .,the stylist that the photojournalists brought is still the stylist .,,,,,,,,,,,,,,
334,entailment,the technician that the singers disturbed supported the lyricists .,the technician supported the lyricists .,the technician that the singers disturbed is still the technician .,,,,,,,,,,,,,,
335,entailment,the singer who the therapists recognized avoided the planner .,the singer avoided the planner .,the singer who the therapists recognized is still the singer .,,,,,,,,,,,,,,
336,entailment,the illustrators who the essayists admired addressed the technician .,the illustrators addressed the technician .,the illustrators who the essayists admired are still the illustrators .,,,,,,,,,,,,,,
337,entailment,the engineer that the workers disturbed addressed the musicians .,the engineer addressed the musicians .,the engineer that the workers disturbed is still the engineer .,,,,,,,,,,,,,,
338,entailment,the singer who the workers brought admired the planner .,the singer admired the planner .,the singer who the workers brought is still the singer .,,,,,,,,,,,,,,
339,entailment,the stylists that the writers disturbed contacted the administrators .,the stylists contacted the administrators .,the stylists that the writers disturbed are still the stylists .,,,,,,,,,,,,,,
340,entailment,the singer that the engineer deceived brought the manager .,the singer brought the manager .,the singer that the engineer deceived is still the singer .,,,,,,,,,,,,,,
341,entailment,the planner who the colorists needed deceived the sculptor .,the planner deceived the sculptor .,the planner who the colorists needed is still the planner .,,,,,,,,,,,,,,
342,entailment,the musicians that the illustrator addressed mentioned the administrator .,the musicians mentioned the administrator .,the musicians that the illustrator addressed are still the musicians .,,,,,,,,,,,,,,
343,entailment,the musician that the therapists recognized addressed the author .,the musician addressed the author .,the musician that the therapists recognized is still the musician .,,,,,,,,,,,,,,
344,entailment,the officer that the technicians contacted avoided the stylist .,the officer avoided the stylist .,the officer that the technicians contacted is still the officer .,,,,,,,,,,,,,,
345,entailment,the managers who the engineer contacted supported the writer .,the managers supported the writer .,the managers who the engineer contacted are still the managers .,,,,,,,,,,,,,,
346,entailment,the officer who the bankers mentioned avoided the designer .,the officer avoided the designer .,the officer who the bankers mentioned is still the officer .,,,,,,,,,,,,,,
347,entailment,the colorists that the essayist admired supported the administrators .,the colorists supported the administrators .,the colorists that the essayist admired are still the colorists .,,,,,,,,,,,,,,
348,entailment,the bankers who the professor contacted supported the singer .,the bankers supported the singer .,the bankers who the professor contacted are still the bankers .,,,,,,,,,,,,,,
349,entailment,the musician that the officers disturbed supported the writer .,the musician supported the writer .,the musician that the officers disturbed is still the musician .,,,,,,,,,,,,,,
350,entailment,the musicians who the workers mentioned admired the singer .,the musicians admired the singer .,the musicians who the workers mentioned are still the musicians .,,,,,,,,,,,,,,
351,entailment,the singers who the essayist recognized avoided the lawyer .,the singers avoided the lawyer .,the singers who the essayist recognized are still the singers .,,,,,,,,,,,,,,
480,entailment,the illustrators who contacted the writers addressed the colorists .,the illustrators addressed the colorists .,the illustrators who contacted the writers are still the illustrators .,,,,,,,,,,,,,,
481,entailment,the author that deceived the professors supported the curator .,the author supported the curator .,the author that deceived the professors is still the author .,,,,,,,,,,,,,,
482,entailment,the officers who mentioned the colorist addressed the therapists .,the officers addressed the therapists .,the officers who mentioned the colorist are still the officers .,,,,,,,,,,,,,,
483,entailment,the writer who brought the photojournalists admired the lyricists .,the writer admired the lyricists .,the writer who brought the photojournalists is still the writer .,,,,,,,,,,,,,,
484,entailment,the essayists that recognized the illustrators disturbed the curators .,the essayists disturbed the curators .,the essayists that recognized the illustrators are still the essayists .,,,,,,,,,,,,,,
485,entailment,the professor who recognized the manager avoided the curator .,the professor avoided the curator .,the professor who recognized the manager is still the professor .,,,,,,,,,,,,,,
486,entailment,the athlete who addressed the workers brought the administrators .,the athlete brought the administrators .,the athlete who addressed the workers is still the athlete .,,,,,,,,,,,,,,
487,entailment,the technician who deceived the writers needed the essayist .,the technician needed the essayist .,the technician who deceived the writers is still the technician .,,,,,,,,,,,,,,
488,entailment,the technicians who deceived the athlete supported the musicians .,the technicians supported the musicians .,the technicians who deceived the athlete are still the technicians .,,,,,,,,,,,,,,
489,entailment,the dancer who brought the musicians addressed the students .,the dancer addressed the students .,the dancer who brought the musicians is still the dancer .,,,,,,,,,,,,,,
490,entailment,the lyricist who avoided the photojournalists addressed the administrators .,the lyricist addressed the administrators .,the lyricist who avoided the photojournalists is still the lyricist .,,,,,,,,,,,,,,
491,entailment,the author who deceived the essayist admired the banker .,the author admired the banker .,the author who deceived the essayist is still the author .,,,,,,,,,,,,,,
492,entailment,the sculptor that recognized the officer disturbed the planners .,the sculptor disturbed the planners .,the sculptor that recognized the officer is still the sculptor .,,,,,,,,,,,,,,
493,entailment,the manager that disturbed the illustrator recognized the sculptor .,the manager recognized the sculptor .,the manager that disturbed the illustrator is still the manager .,,,,,,,,,,,,,,
494,entailment,the workers who contacted the officer avoided the sculptor .,the workers avoided the sculptor .,the workers who contacted the officer are still the workers .,,,,,,,,,,,,,,
495,entailment,the planners that disturbed the photojournalist deceived the lyricists .,the planners deceived the lyricists .,the planners that disturbed the photojournalist are still the planners .,,,,,,,,,,,,,,
496,entailment,the professors who admired the lawyer needed the writer .,the professors needed the writer .,the professors who admired the lawyer are still the professors .,,,,,,,,,,,,,,
497,entailment,the sculptors that mentioned the lyricist recognized the student .,the sculptors recognized the student .,the sculptors that mentioned the lyricist are still the sculptors .,,,,,,,,,,,,,,
498,entailment,the photojournalist that brought the athletes contacted the administrator .,the photojournalist contacted the administrator .,the photojournalist that brought the athletes is still the photojournalist .,,,,,,,,,,,,,,
499,entailment,the designer who avoided the curators brought the photojournalists .,the designer brought the photojournalists .,the designer who avoided the curators is still the designer .,,,,,,,,,,,,,,
500,entailment,the stylist who avoided the technicians disturbed the worker .,the stylist disturbed the worker .,the stylist who avoided the technicians is still the stylist .,,,,,,,,,,,,,,
501,entailment,the designer who addressed the essayist contacted the writer .,the designer contacted the writer .,the designer who addressed the essayist is still the designer .,,,,,,,,,,,,,,
502,entailment,the authors who deceived the engineer addressed the writer .,the authors addressed the writer .,the authors who deceived the engineer are still the authors .,,,,,,,,,,,,,,
503,entailment,the planners that mentioned the dancers admired the illustrator .,the planners admired the illustrator .,the planners that mentioned the dancers are still the planners .,,,,,,,,,,,,,,
504,entailment,the stylists that avoided the authors admired the singer .,the stylists admired the singer .,the stylists that avoided the authors are still the stylists .,,,,,,,,,,,,,,
505,entailment,the singer who addressed the worker deceived the athletes .,the singer deceived the athletes .,the singer who addressed the worker is still the singer .,,,,,,,,,,,,,,
506,entailment,the lawyers who mentioned the musicians needed the workers .,the lawyers needed the workers .,the lawyers who mentioned the musicians are still the lawyers .,,,,,,,,,,,,,,
507,entailment,the lyricist who supported the photojournalist disturbed the banker .,the lyricist disturbed the banker .,the lyricist who supported the photojournalist is still the lyricist .,,,,,,,,,,,,,,
508,entailment,the illustrator who contacted the managers addressed the lawyer .,the illustrator addressed the lawyer .,the illustrator who contacted the managers is still the illustrator .,,,,,,,,,,,,,,
509,entailment,the dancers that mentioned the musicians avoided the worker .,the dancers avoided the worker .,the dancers that mentioned the musicians are still the dancers .,,,,,,,,,,,,,,
510,entailment,the designer who recognized the dancers disturbed the author .,the designer disturbed the author .,the designer who recognized the dancers is still the designer .,,,,,,,,,,,,,,
511,entailment,the planner who brought the athlete addressed the curator .,the planner addressed the curator .,the planner who brought the athlete is still the planner .,,,,,,,,,,,,,,
640,entailment,the banker and the designer disturbed the therapist .,the banker disturbed the therapist .,the banker is part of the banker and the designer .,,,,,,,,,,,,,,
641,entailment,the designers and the engineer admired the dancer .,the designers admired the dancer .,the designers are part of the designers and the engineer .,,,,,,,,,,,,,,
642,entailment,the athlete and the musician deceived the therapist .,the athlete deceived the therapist .,the athlete is part of the athlete and the musician .,,,,,,,,,,,,,,
643,entailment,the lawyers and the planner addressed the singer .,the lawyers addressed the singer .,the lawyers are part of the lawyers and the planner .,,,,,,,,,,,,,,
644,entailment,the athletes and the bankers supported the engineers .,the athletes supported the engineers .,the athletes are part of the athletes and the bankers .,,,,,,,,,,,,,,
645,entailment,the colorists and the essayist addressed the illustrator .,the colorists addressed the illustrator .,the colorists are part of the colorists and the essayist .,,,,,,,,,,,,,,
646,entailment,the designer and the engineers supported the sculptor .,the designer supported the sculptor .,the designer is part of the designer and the engineers .,,,,,,,,,,,,,,
647,entailment,the athlete and the officer contacted the professor .,the athlete contacted the professor .,the athlete is part of the athlete and the officer .,,,,,,,,,,,,,,
648,entailment,the writers and the curators supported the engineers .,the writers supported the engineers .,the writers are part of the writers and the curators .,,,,,,,,,,,,,,
649,entailment,the sculptors and the professor contacted the manager .,the sculptors contacted the manager .,the sculptors are part of the sculptors and the professor .,,,,,,,,,,,,,,
650,entailment,the lawyers and the professor deceived the dancers .,the lawyers deceived the dancers .,the lawyers are part of the lawyers and the professor .,,,,,,,,,,,,,,
651,entailment,the managers and the lawyers mentioned the sculptor .,the managers mentioned the sculptor .,the managers are part of the managers and the lawyers .,,,,,,,,,,,,,,
652,entailment,the curators and the administrators needed the writer .,the curators needed the writer .,the curators are part of the curators and the administrators .,,,,,,,,,,,,,,
653,entailment,the technician and the manager contacted the bankers .,the technician contacted the bankers .,the technician is part of the technician and the manager .,,,,,,,,,,,,,,
654,entailment,the musicians and the athlete contacted the officers .,the musicians contacted the officers .,the musicians are part of the musicians and the athlete .,,,,,,,,,,,,,,
655,entailment,the technicians and the stylist contacted the engineers .,the technicians contacted the engineers .,the technicians are part of the technicians and the stylist .,,,,,,,,,,,,,,
656,entailment,the singers and the lyricist admired the professors .,the singers admired the professors .,the singers are part of the singers and the lyricist .,,,,,,,,,,,,,,
657,entailment,the illustrators and the dancers mentioned the musician .,the illustrators mentioned the musician .,the illustrators are part of the illustrators and the dancers .,,,,,,,,,,,,,,
658,entailment,the writer and the officers addressed the technicians .,the writer addressed the technicians .,the writer is part of the writer and the officers .,,,,,,,,,,,,,,
659,entailment,the therapist and the bankers mentioned the musician .,the therapist mentioned the musician .,the therapist is part of the therapist and the bankers .,,,,,,,,,,,,,,
660,entailment,the workers and the engineer recognized the officers .,the workers recognized the officers .,the workers are part of the workers and the engineer .,,,,,,,,,,,,,,
661,entailment,the colorist and the technician addressed the photojournalist .,the colorist addressed the photojournalist .,the colorist is part of the colorist and the technician .,,,,,,,,,,,,,,
662,entailment,the musician and the curator mentioned the lyricists .,the musician mentioned the lyricists .,the musician is part of the musician and the curator .,,,,,,,,,,,,,,
663,entailment,the sculptors and the lyricist mentioned the administrators .,the sculptors mentioned the administrators .,the sculptors are part of the sculptors and the lyricist .,,,,,,,,,,,,,,
664,entailment,the lawyer and the managers admired the administrator .,the lawyer admired the administrator .,the lawyer is part of the lawyer and the managers .,,,,,,,,,,,,,,
665,entailment,the writer and the administrators avoided the musician .,the writer avoided the musician .,the writer is part of the writer and the administrators .,,,,,,,,,,,,,,
666,entailment,the designer and the photojournalists deceived the planner .,the designer deceived the planner .,the designer is part of the designer and the photojournalists .,,,,,,,,,,,,,,
667,entailment,the administrator and the technician avoided the lawyers .,the administrator avoided the lawyers .,the administrator is part of the administrator and the technician .,,,,,,,,,,,,,,
668,entailment,the colorist and the therapist brought the illustrators .,the colorist brought the illustrators .,the colorist is part of the colorist and the therapist .,,,,,,,,,,,,,,
669,entailment,the photojournalists and the essayists brought the sculptors .,the photojournalists brought the sculptors .,the photojournalists are part of the photojournalists and the essayists .,,,,,,,,,,,,,,
670,entailment,the student and the therapists addressed the colorists .,the student addressed the colorists .,the student is part of the student and the therapists .,,,,,,,,,,,,,,
671,entailment,the colorist and the athlete contacted the dancers .,the colorist contacted the dancers .,the colorist is part of the colorist and the athlete .,,,,,,,,,,,,,,
800,entailment,the planners contacted the writers and the administrator .,the planners contacted the administrator .,the administrator is part of the writers and the administrator .,,,,,,,,,,,,,,
801,entailment,the singer mentioned the officer and the dancer .,the singer mentioned the dancer .,the dancer is part of the officer and the dancer .,,,,,,,,,,,,,,
802,entailment,the banker contacted the planner and the worker .,the banker contacted the worker .,the worker is part of the planner and the worker .,,,,,,,,,,,,,,
803,entailment,the designers avoided the sculptors and the professors .,the designers avoided the professors .,the professors are part of the sculptors and the professors .,,,,,,,,,,,,,,
804,entailment,the planners addressed the dancers and the manager .,the planners addressed the manager .,the manager is part of the dancers and the manager .,,,,,,,,,,,,,,
805,entailment,the planner contacted the sculptor and the workers .,the planner contacted the workers .,the workers are part of the sculptor and the workers .,,,,,,,,,,,,,,
806,entailment,the curators recognized the manager and the bankers .,the curators recognized the bankers .,the bankers are part of the manager and the bankers .,,,,,,,,,,,,,,
807,entailment,the designers disturbed the therapist and the athletes .,the designers disturbed the athletes .,the athletes are part of the therapist and the athletes .,,,,,,,,,,,,,,
808,entailment,the planners needed the curator and the musicians .,the planners needed the musicians .,the musicians are part of the curator and the musicians .,,,,,,,,,,,,,,
809,entailment,the curator avoided the illustrators and the managers .,the curator avoided the managers .,the managers are part of the illustrators and the managers .,,,,,,,,,,,,,,
810,entailment,the lyricists contacted the stylists and the writer .,the lyricists contacted the writer .,the writer is part of the stylists and the writer .,,,,,,,,,,,,,,
811,entailment,the dancers contacted the curator and the engineer .,the dancers contacted the engineer .,the engineer is part of the curator and the engineer .,,,,,,,,,,,,,,
812,entailment,the sculptor disturbed the professors and the athletes .,the sculptor disturbed the athletes .,the athletes are part of the professors and the athletes .,,,,,,,,,,,,,,
813,entailment,the professor supported the therapists and the planner .,the professor supported the planner .,the planner is part of the therapists and the planner .,,,,,,,,,,,,,,
814,entailment,the designer mentioned the musician and the photojournalists .,the designer mentioned the photojournalists .,the photojournalists are part of the musician and the photojournalists .,,,,,,,,,,,,,,
815,entailment,the therapists disturbed the musicians and the dancers .,the therapists disturbed the dancers .,the dancers are part of the musicians and the dancers .,,,,,,,,,,,,,,
816,entailment,the designers supported the workers and the illustrator .,the designers supported the illustrator .,the illustrator is part of the workers and the illustrator .,,,,,,,,,,,,,,
817,entailment,the stylist mentioned the professors and the engineers .,the stylist mentioned the engineers .,the engineers are part of the professors and the engineers .,,,,,,,,,,,,,,
818,entailment,the musicians brought the technicians and the stylist .,the musicians brought the stylist .,the stylist is part of the technicians and the stylist .,,,,,,,,,,,,,,
819,entailment,the stylists brought the essayist and the designer .,the stylists brought the designer .,the designer is part of the essayist and the designer .,,,,,,,,,,,,,,
820,entailment,the worker needed the planners and the officer .,the worker needed the officer .,the officer is part of the planners and the officer .,,,,,,,,,,,,,,
821,entailment,the lawyers addressed the designer and the engineers .,the lawyers addressed the engineers .,the engineers are part of the designer and the engineers .,,,,,,,,,,,,,,
822,entailment,the workers admired the authors and the planners .,the workers admired the planners .,the planners are part of the authors and the planners .,,,,,,,,,,,,,,
823,entailment,the engineers disturbed the planners and the banker .,the engineers disturbed the banker .,the banker is part of the planners and the banker .,,,,,,,,,,,,,,
824,entailment,the essayist deceived the dancer and the singer .,the essayist deceived the singer .,the singer is part of the dancer and the singer .,,,,,,,,,,,,,,
825,entailment,the curator avoided the administrators and the photojournalists .,the curator avoided the photojournalists .,the photojournalists are part of the administrators and the photojournalists .,,,,,,,,,,,,,,
826,entailment,the workers addressed the illustrator and the sculptor .,the workers addressed the sculptor .,the sculptor is part of the illustrator and the sculptor .,,,,,,,,,,,,,,
827,entailment,the curator mentioned the essayist and the writer .,the curator mentioned the writer .,the writer is part of the essayist and the writer .,,,,,,,,,,,,,,
828,entailment,the essayists addressed the engineer and the writer .,the essayists addressed the writer .,the writer is part of the engineer and the writer .,,,,,,,,,,,,,,
829,entailment,the stylist avoided the administrators and the athlete .,the stylist avoided the athlete .,the athlete is part of the administrators and the athlete .,,,,,,,,,,,,,,
830,entailment,the curators deceived the designer and the dancer .,the curators deceived the dancer .,the dancer is part of the designer and the dancer .,,,,,,,,,,,,,,
831,entailment,the workers deceived the engineers and the athletes .,the workers deceived the athletes .,the athletes are part of the engineers and the athletes .,,,,,,,,,,,,,,
960,entailment,the technician was recognized by the author .,the author recognized the technician .,"recognized is the active form of was recognized by , so we swap the technician and the author .",,,,,,,,,,,,,,
961,entailment,the author was addressed by the designers .,the designers addressed the author .,"addressed is the active form of was addressed by , so we swap the author and the designers .",,,,,,,,,,,,,,
962,entailment,the officer was supported by the dancer .,the dancer supported the officer .,"supported is the active form of was supported by , so we swap the officer and the dancer .",,,,,,,,,,,,,,
963,entailment,the designer was recognized by the planner .,the planner recognized the designer .,"recognized is the active form of was recognized by , so we swap the designer and the planner .",,,,,,,,,,,,,,
964,entailment,the illustrator was recognized by the administrator .,the administrator recognized the illustrator .,"recognized is the active form of was recognized by , so we swap the illustrator and the administrator .",,,,,,,,,,,,,,
965,entailment,the essayist was deceived by the engineers .,the engineers deceived the essayist .,"deceived is the active form of was deceived by , so we swap the essayist and the engineers .",,,,,,,,,,,,,,
966,entailment,the curator was disturbed by the musicians .,the musicians disturbed the curator .,"disturbed is the active form of was disturbed by , so we swap the curator and the musicians .",,,,,,,,,,,,,,
967,entailment,the professor was disturbed by the curator .,the curator disturbed the professor .,"disturbed is the active form of was disturbed by , so we swap the professor and the curator .",,,,,,,,,,,,,,
968,entailment,the athlete was admired by the students .,the students admired the athlete .,"admired is the active form of was admired by , so we swap the athlete and the students .",,,,,,,,,,,,,,
