pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2240,neutral,the nurses near the banker deceived the lawyer .,the lawyer deceived the banker .,"the nurses deceived the lawyer and the banker is near the nurses , we do not know whether the lawyer deceived the banker .",,,,,,,,,,,,,,
2241,neutral,the lawyers behind the senators introduced the student .,the student introduced the senators .,"the lawyers introduced the student and the senators are behind the lawyers , we do not know whether the student introduced the senators .",,,,,,,,,,,,,,
2242,neutral,the stylist behind the lawyer thanked the musicians .,the musicians thanked the lawyer .,"the stylist thanked the musicians and the lawyer is behind the stylist , we do not know whether the musicians thanked the lawyer .",,,,,,,,,,,,,,
2243,neutral,the pencillers behind the sculptors introduced the bankers .,the bankers introduced the sculptors .,"the pencillers introduced the bankers and the sculptors are behind the pencillers , we do not know whether the bankers introduced the sculptors .",,,,,,,,,,,,,,
2400,neutral,the artists introduced the sculptor behind the stylists .,the sculptor introduced the artists .,"the artists introduced the sculptor , we do not know whether the sculptor introduced the artists .",,,,,,,,,,,,,,
2401,neutral,the curators introduced the planner near the essayist .,the planner introduced the curators .,"the curators introduced the planner , we do not know whether the planner introduced the curators .",,,,,,,,,,,,,,
2402,neutral,the programmer admired the artist near the workers .,the artist admired the programmer .,"the programmer admired the artist , we do not know whether the artist admired the programmer .",,,,,,,,,,,,,,
2403,neutral,the psychotherapists introduced the student near the bankers .,the student introduced the psychotherapists .,"the psychotherapists introduced the student , we do not know whether the student introduced the psychotherapists .",,,,,,,,,,,,,,
3200,neutral,the programmers that the illustrator avoided saw the workers .,the workers avoided the illustrator .,"the programmers are the object of the relative clause that the illustrator avoided and the programmers saw the workers , we do not know whether the workers avoided the illustrator .",,,,,,,,,,,,,,
3201,neutral,the psychotherapist that the photographer affected admired the musician .,the musician affected the photographer .,"the psychotherapist is the object of the relative clause that the photographer affected and the psychotherapist admired the musician , we do not know whether the musician affected the photographer .",,,,,,,,,,,,,,
3202,neutral,the stylists that the curators expected affected the potter .,the potter expected the curators .,"the stylists are the object of the relative clause that the curators expected and the stylists affected the potter , we do not know whether the potter expected the curators .",,,,,,,,,,,,,,
3203,neutral,the senator that the photographer introduced affected the technologists .,the technologists introduced the photographer .,"the senator is the object of the relative clause that the photographer introduced and the senator affected the technologists , we do not know whether the technologists introduced the photographer .",,,,,,,,,,,,,,
3360,neutral,the artists that saw the potters addressed the sculptor .,the potters addressed the artists .,"the artists are the subject of the relative clause that saw the potters and the artists addressed the sculptor , we do not know whether the potters addressed the artists .",,,,,,,,,,,,,,
3361,neutral,the psychotherapist that avoided the scientists recognized the bankers .,the scientists recognized the psychotherapist .,"the psychotherapist is the subject of the relative clause that avoided the scientists and the psychotherapist recognized the bankers , we do not know whether the scientists recognized the psychotherapist .",,,,,,,,,,,,,,
3362,neutral,the actors that avoided the essayists expected the photographers .,the essayists expected the actors .,"the actors are the subject of the relative clause that avoided the essayists and the actors expected the photographers , we do not know whether the essayists expected the actors .",,,,,,,,,,,,,,
3363,neutral,the bakers that expected the stylists recognized the illustrators .,the stylists recognized the bakers .,"the bakers are the subject of the relative clause that expected the stylists and the bakers recognized the illustrators , we do not know whether the stylists recognized the bakers .",,,,,,,,,,,,,,
3680,neutral,the student that avoided the musicians admired the workers .,the workers admired the musicians .,"the student is the subject of the relative clause that avoided the musicians and the student admired the workers , we do not know whether the workers admired the musicians .",,,,,,,,,,,,,,
3681,neutral,the planners that recognized the psychotherapist avoided the essayists .,the essayists avoided the psychotherapist .,"the planners are the subject of the relative clause that recognized the psychotherapist and the planners avoided the essayists , we do not know whether the essayists avoided the psychotherapist .",,,,,,,,,,,,,,
3682,neutral,the singers that addressed the therapists recognized the lawyer .,the lawyer recognized the therapists .,"the singers are the subject of the relative clause that addressed the therapists and the singers recognized the lawyer , we do not know whether the lawyer recognized the therapists .",,,,,,,,,,,,,,
3683,neutral,the essayist that expected the officer admired the planners .,the planners admired the officer .,"the essayist is the subject of the relative clause that expected the officer and the essayist admired the planners , we do not know whether the planners admired the officer .",,,,,,,,,,,,,,
3840,neutral,the therapist avoided the curators that affected the photographers .,the curators avoided the therapist .,"the therapist avoided the curators , we do not know whether the curators avoided the therapist .",,,,,,,,,,,,,,
3841,neutral,the senators introduced the sculptor that addressed the therapist .,the sculptor introduced the senators .,"the senators introduced the sculptor , we do not know whether the sculptor introduced the senators .",,,,,,,,,,,,,,
3842,neutral,the nurse deceived the officer that supported the worker .,the officer deceived the nurse .,"the nurse deceived the officer , we do not know whether the officer deceived the nurse .",,,,,,,,,,,,,,
3843,neutral,the psychotherapists recognized the curator that admired the essayists .,the curator recognized the psychotherapists .,"the psychotherapists recognized the curator , we do not know whether the curator recognized the psychotherapists .",,,,,,,,,,,,,,
4000,neutral,the therapist supported the musicians that admired the baker .,the musicians supported the baker .,"the musicians are the subject of the relative clause that admired the baker and the therapist supported the musicians , we do not know whether the musicians supported the baker .",,,,,,,,,,,,,,
4001,neutral,the curator admired the actor that introduced the musician .,the actor admired the musician .,"the actor is the subject of the relative clause that introduced the musician and the curator admired the actor , we do not know whether the actor admired the musician .",,,,,,,,,,,,,,
4002,neutral,the programmers supported the pencillers that addressed the potter .,the pencillers supported the potter .,"the pencillers are the subject of the relative clause that addressed the potter and the programmers supported the pencillers , we do not know whether the pencillers supported the potter .",,,,,,,,,,,,,,
4003,neutral,the potter thanked the bankers that expected the artist .,the bankers thanked the artist .,"the bankers are the subject of the relative clause that expected the artist and the potter thanked the bankers , we do not know whether the bankers thanked the artist .",,,,,,,,,,,,,,
4160,neutral,the officers recognized the programmer that avoided the students .,the students recognized the officers .,"the programmer is the subject of the relative clause that avoided the students and the officers recognized the programmer , we do not know whether the students recognized the officers .",,,,,,,,,,,,,,
4161,neutral,the bakers addressed the bankers that admired the senators .,the senators addressed the bakers .,"the bankers are the subject of the relative clause that admired the senators and the bakers addressed the bankers , we do not know whether the senators addressed the bakers .",,,,,,,,,,,,,,
4162,neutral,the senators deceived the banker that supported the actor .,the actor deceived the senators .,"the banker is the subject of the relative clause that supported the actor and the senators deceived the banker , we do not know whether the actor deceived the senators .",,,,,,,,,,,,,,
4163,neutral,the lawyers thanked the illustrator that admired the baker .,the baker thanked the lawyers .,"the illustrator is the subject of the relative clause that admired the baker and the lawyers thanked the illustrator , we do not know whether the baker thanked the lawyers .",,,,,,,,,,,,,,
4320,neutral,the illustrator affected the stylists that the workers saw .,the stylists affected the illustrator .,"the illustrator affected the stylists , we do not know whether the stylists affected the illustrator .",,,,,,,,,,,,,,
4321,neutral,the student supported the artist that the officers thanked .,the artist supported the student .,"the student supported the artist , we do not know whether the artist supported the student .",,,,,,,,,,,,,,
4322,neutral,the essayist expected the technologist that the penciller deceived .,the technologist expected the essayist .,"the essayist expected the technologist , we do not know whether the technologist expected the essayist .",,,,,,,,,,,,,,
4323,neutral,the therapist admired the nurse that the essayist saw .,the nurse admired the therapist .,"the therapist admired the nurse , we do not know whether the nurse admired the therapist .",,,,,,,,,,,,,,
4480,neutral,the artists saw the singer that the sculptors affected .,the singer saw the sculptors .,"the singer is the object of the relative clause that the sculptors affected and the artists saw the singer , we do not know whether the singer saw the sculptors .",,,,,,,,,,,,,,
4481,neutral,the worker introduced the planner that the baker supported .,the planner introduced the baker .,"the planner is the object of the relative clause that the baker supported and the worker introduced the planner , we do not know whether the planner introduced the baker .",,,,,,,,,,,,,,
4482,neutral,the programmer admired the nurses that the musician thanked .,the nurses admired the musician .,"the nurses are the object of the relative clause that the musician thanked and the programmer admired the nurses , we do not know whether the nurses admired the musician .",,,,,,,,,,,,,,
4483,neutral,the psychotherapists saw the singers that the potters thanked .,the singers saw the potters .,"the singers are the object of the relative clause that the potters thanked and the psychotherapists saw the singers , we do not know whether the singers saw the potters .",,,,,,,,,,,,,,
4640,neutral,the technologists admired the worker that the curators expected .,the curators admired the technologists .,"the worker is the object of the relative clause that the curators expected and the technologists admired the worker , we do not know whether the curators admired the technologists .",,,,,,,,,,,,,,
4641,neutral,the artists thanked the curators that the banker introduced .,the banker thanked the artists .,"the curators are the object of the relative clause that the banker introduced and the artists thanked the curators , we do not know whether the banker thanked the artists .",,,,,,,,,,,,,,
4642,neutral,the artists introduced the senator that the planner deceived .,the planner introduced the artists .,"the senator is the object of the relative clause that the planner deceived and the artists introduced the senator , we do not know whether the planner introduced the artists .",,,,,,,,,,,,,,
4643,neutral,the illustrators avoided the penciller that the singers expected .,the singers avoided the illustrators .,"the penciller is the object of the relative clause that the singers expected and the illustrators avoided the penciller , we do not know whether the singers avoided the illustrators .",,,,,,,,,,,,,,
4800,neutral,the scientist was deceived by the technicians .,the scientist deceived the technicians .,"deceived is the active form of was deceived by , so the technicians deceived the scientist , we do not know whether the scientist deceived the technicians .",,,,,,,,,,,,,,
4801,neutral,the student was admired by the pencillers .,the student admired the pencillers .,"admired is the active form of was admired by , so the pencillers admired the student , we do not know whether the student admired the pencillers .",,,,,,,,,,,,,,
4802,neutral,the singer was affected by the officer .,the singer affected the officer .,"affected is the active form of was affected by , so the officer affected the singer , we do not know whether the singer affected the officer .",,,,,,,,,,,,,,
4803,neutral,the artist was introduced by the psychotherapists .,the artist introduced the psychotherapists .,"introduced is the active form of was introduced by , so the psychotherapists introduced the artist , we do not know whether the artist introduced the psychotherapists .",,,,,,,,,,,,,,
4960,neutral,the bakers were thanked by the curator .,the bakers thanked the curator .,"thanked is the active form of were thanked by , so the curator thanked the bakers , we do not know whether the bakers thanked the curator .",,,,,,,,,,,,,,
4961,neutral,the officers were deceived by the musician .,the officers deceived the musician .,"deceived is the active form of were deceived by , so the musician deceived the officers , we do not know whether the officers deceived the musician .",,,,,,,,,,,,,,
4962,neutral,the psychotherapists were recognized by the potter .,the psychotherapists recognized the potter .,"recognized is the active form of were recognized by , so the potter recognized the psychotherapists , we do not know whether the psychotherapists recognized the potter .",,,,,,,,,,,,,,
4963,neutral,the therapists were supported by the technicians .,the therapists supported the technicians .,"supported is the active form of were supported by , so the technicians supported the therapists , we do not know whether the therapists supported the technicians .",,,,,,,,,,,,,,
5120,neutral,the essayists and the psychotherapists recognized the singers .,the essayists recognized the psychotherapists .,"the essayists recognized the singers and the psychotherapists recognized the singers , we do not know whether the essayists recognized the psychotherapists .",,,,,,,,,,,,,,
5121,neutral,the technologists and the artist affected the photographers .,the technologists affected the artist .,"the technologists affected the photographers and the artist affected the photographers , we do not know whether the technologists affected the artist .",,,,,,,,,,,,,,
5122,neutral,the photographer and the pencillers recognized the senators .,the photographer recognized the pencillers .,"the photographer recognized the senators and the pencillers recognized the senators , we do not know whether the photographer recognized the pencillers .",,,,,,,,,,,,,,
5123,neutral,the lawyer and the officer deceived the students .,the lawyer deceived the officer .,"the lawyer deceived the students and the officer deceived the students , we do not know whether the lawyer deceived the officer .",,,,,,,,,,,,,,
5280,neutral,the officer and the stylist admired the pencillers .,the stylist admired the officer .,"the officer admired the pencillers and the stylist admired the pencillers , we do not know whether the stylist admired the officer .",,,,,,,,,,,,,,
5281,neutral,the potter and the stylist supported the photographers .,the stylist supported the potter .,"the potter supported the photographers and the stylist supported the photographers , we do not know whether the stylist supported the potter .",,,,,,,,,,,,,,
5282,neutral,the lawyer and the artists deceived the scientist .,the artists deceived the lawyer .,"the lawyer deceived the scientist and the artists deceived the scientist , we do not know whether the artists deceived the lawyer .",,,,,,,,,,,,,,
5283,neutral,the penciller and the psychotherapist thanked the photographers .,the psychotherapist thanked the penciller .,"the penciller thanked the photographers and the psychotherapist thanked the photographers , we do not know whether the psychotherapist thanked the penciller .",,,,,,,,,,,,,,
5440,neutral,the lawyer supported the actor and the officer .,the actor supported the officer .,"the lawyer supported the actor and the lawyer supported the officer , we do not know whether the actor supported the officer .",,,,,,,,,,,,,,
5441,neutral,the pencillers deceived the actor and the sculptors .,the actor deceived the sculptors .,"the pencillers deceived the actor and the pencillers deceived the sculptors , we do not know whether the actor deceived the sculptors .",,,,,,,,,,,,,,
5442,neutral,the musician affected the essayist and the curators .,the essayist affected the curators .,"the musician affected the essayist and the musician affected the curators , we do not know whether the essayist affected the curators .",,,,,,,,,,,,,,
5443,neutral,the scientist introduced the pencillers and the psychotherapists .,the pencillers introduced the psychotherapists .,"the scientist introduced the pencillers and the scientist introduced the psychotherapists , we do not know whether the pencillers introduced the psychotherapists .",,,,,,,,,,,,,,
5600,neutral,the programmers avoided the photographers and the lawyers .,the lawyers avoided the photographers .,"the programmers avoided the photographers and the programmers avoided the lawyers , we do not know whether the lawyers avoided the photographers .",,,,,,,,,,,,,,
5601,neutral,the essayist thanked the curators and the artists .,the artists thanked the curators .,"the essayist thanked the curators and the essayist thanked the artists , we do not know whether the artists thanked the curators .",,,,,,,,,,,,,,
5602,neutral,the pencillers thanked the artist and the psychotherapists .,the psychotherapists thanked the artist .,"the pencillers thanked the artist and the pencillers thanked the psychotherapists , we do not know whether the psychotherapists thanked the artist .",,,,,,,,,,,,,,
5603,neutral,the technicians affected the officers and the nurse .,the nurse affected the officers .,"the technicians affected the officers and the technicians affected the nurse , we do not know whether the nurse affected the officers .",,,,,,,,,,,,,,
5760,neutral,the technologist affected the photographer .,the photographer affected the technologist .,"the technologist affected the photographer , if the technologist and the photographer are swapped , then we do not know whether the photographer affected the technologist .",,,,,,,,,,,,,,
5761,neutral,the artists saw the potter .,the potter saw the artists .,"the artists saw the potter , if the artists and the potter are swapped , then we do not know whether the potter saw the artists .",,,,,,,,,,,,,,
5762,neutral,the lawyer admired the worker .,the worker admired the lawyer .,"the lawyer admired the worker , if the lawyer and the worker are swapped , then we do not know whether the worker admired the lawyer .",,,,,,,,,,,,,,
5763,neutral,the photographers addressed the actor .,the actor addressed the photographers .,"the photographers addressed the actor , if the photographers and the actor are swapped , then we do not know whether the actor addressed the photographers .",,,,,,,,,,,,,,
6080,entailment,obedient lawyers saw the stylist .,lawyers saw the stylist .,obedient lawyers are still lawyers .,,,,,,,,,,,,,,
6081,entailment,angry lawyers addressed the technician .,lawyers addressed the technician .,angry lawyers are still lawyers .,,,,,,,,,,,,,,
6082,entailment,serious planners supported the scientist .,planners supported the scientist .,serious planners are still planners .,,,,,,,,,,,,,,
6083,entailment,angry illustrators addressed the scientists .,illustrators addressed the scientists .,angry illustrators are still illustrators .,,,,,,,,,,,,,,
6240,entailment,the programmers read the poem .,the programmers read .,read the poem is still read .,,,,,,,,,,,,,,
6241,entailment,the actor read the play .,the actor read .,read the play is still read .,,,,,,,,,,,,,,
6242,entailment,the lawyers wrote the report .,the lawyers wrote .,wrote the report is still wrote .,,,,,,,,,,,,,,
6243,entailment,the workers left the island .,the workers left .,left the island is still left .,,,,,,,,,,,,,,
6400,entailment,the programmers expected the lawyers that yelled .,the programmers expected the lawyers .,the lawyers that yelled are still the lawyers .,,,,,,,,,,,,,,
6401,entailment,the lawyer thanked the senators that yelled .,the lawyer thanked the senators .,the senators that yelled are still the senators .,,,,,,,,,,,,,,
6402,entailment,the scientist admired the programmers that lay .,the scientist admired the programmers .,the programmers that lay are still the programmers .,,,,,,,,,,,,,,
6403,entailment,the singer saw the nurse that resigned .,the singer saw the nurse .,the nurse that resigned is still the nurse .,,,,,,,,,,,,,,
6560,entailment,the curators avoided the musician that the lawyers thanked .,the curators avoided the musician .,the musician that the lawyers thanked is still the musician .,,,,,,,,,,,,,,
6561,entailment,the photographer introduced the psychotherapist that the illustrators expected .,the photographer introduced the psychotherapist .,the psychotherapist that the illustrators expected is still the psychotherapist .,,,,,,,,,,,,,,
6562,entailment,the musician supported the illustrator that the nurse deceived .,the musician supported the illustrator .,the illustrator that the nurse deceived is still the illustrator .,,,,,,,,,,,,,,
6563,entailment,the psychotherapist thanked the actors that the planner avoided .,the psychotherapist thanked the actors .,the actors that the planner avoided are still the actors .,,,,,,,,,,,,,,
6880,entailment,the planners saw the lawyer near the officer .,the planners saw the lawyer .,the lawyer near the officer is still the lawyer .,,,,,,,,,,,,,,
6881,entailment,the musician expected the artist near the programmers .,the musician expected the artist .,the artist near the programmers is still the artist .,,,,,,,,,,,,,,
6882,entailment,the worker admired the planners behind the nurses .,the worker admired the planners .,the planners behind the nurses are still the planners .,,,,,,,,,,,,,,
6883,entailment,the musicians affected the senators near the actors .,the musicians affected the senators .,the senators near the actors are still the senators .,,,,,,,,,,,,,,
7040,entailment,the actors and the photographers lay .,the photographers lay .,the photographers are part of the actors and the photographers .,,,,,,,,,,,,,,
7041,entailment,the worker and the technician grew .,the technician grew .,the technician is part of the worker and the technician .,,,,,,,,,,,,,,
7042,entailment,the penciller and the singers grew .,the singers grew .,the singers are part of the penciller and the singers .,,,,,,,,,,,,,,
7043,entailment,the scientists and the singer ran .,the singer ran .,the singer is part of the scientists and the singer .,,,,,,,,,,,,,,
7200,entailment,the potters and the actor addressed the bakers .,the actor addressed the bakers .,the actor is part of the potters and the actor .,,,,,,,,,,,,,,
7201,entailment,the lawyer and the artist avoided the potter .,the artist avoided the potter .,the artist is part of the lawyer and the artist .,,,,,,,,,,,,,,
7202,entailment,the curator and the potter supported the actors .,the potter supported the actors .,the potter is part of the curator and the potter .,,,,,,,,,,,,,,
7203,entailment,the artists and the psychotherapist recognized the actor .,the psychotherapist recognized the actor .,the psychotherapist is part of the artists and the psychotherapist .,,,,,,,,,,,,,,
7680,neutral,the scientists behind the student supported the nurses .,the student supported the nurses .,"the scientists are behind the student and the scientists supported the nurses , we do not know whether the student supported the nurses .",,,,,,,,,,,,,,
7681,neutral,the stylists behind the scientist expected the penciller .,the scientist expected the penciller .,"the stylists are behind the scientist and the stylists expected the penciller , we do not know whether the scientist expected the penciller .",,,,,,,,,,,,,,
7682,neutral,the essayist behind the planners recognized the artists .,the planners recognized the artists .,"the essayist is behind the planners and the essayist recognized the artists , we do not know whether the planners recognized the artists .",,,,,,,,,,,,,,
7683,neutral,the sculptors near the lawyer affected the scientist .,the lawyer affected the scientist .,"the sculptors are near the lawyer and the sculptors affected the scientist , we do not know whether the lawyer affected the scientist .",,,,,,,,,,,,,,
7840,neutral,the bankers that deceived the technologist resigned .,the technologist resigned .,"the bankers that deceived the technologist are still the bankers , so the bankers resigned and we do not know whether the technologist resigned .",,,,,,,,,,,,,,
7841,neutral,the psychotherapists that recognized the nurses resigned .,the nurses resigned .,"the psychotherapists that recognized the nurses are still the psychotherapists , so the psychotherapists resigned and we do not know whether the nurses resigned .",,,,,,,,,,,,,,
7842,neutral,the illustrators that recognized the programmer ran .,the programmer ran .,"the illustrators that recognized the programmer are still the illustrators , so the illustrators ran and we do not know whether the programmer ran .",,,,,,,,,,,,,,
7843,neutral,the pencillers that avoided the technologist resigned .,the technologist resigned .,"the pencillers that avoided the technologist are still the pencillers , so the pencillers resigned and we do not know whether the technologist resigned .",,,,,,,,,,,,,,
8000,neutral,the singers that saw the lawyer avoided the officers .,the lawyer avoided the officers .,"the singers that saw the lawyer are still the singers , so the singers avoided the officers and we do not know whether the lawyer avoided the officers .",,,,,,,,,,,,,,
8001,neutral,the officer that saw the nurse supported the artists .,the nurse supported the artists .,"the officer that saw the nurse is still the officer , so the officer supported the artists and we do not know whether the nurse supported the artists .",,,,,,,,,,,,,,
8002,neutral,the technologist that thanked the artist affected the essayist .,the artist affected the essayist .,"the technologist that thanked the artist is still the technologist , so the technologist affected the essayist and we do not know whether the artist affected the essayist .",,,,,,,,,,,,,,
8003,neutral,the artist that deceived the potters thanked the technicians .,the potters thanked the technicians .,"the artist that deceived the potters is still the artist , so the artist thanked the technicians and we do not know whether the potters thanked the technicians .",,,,,,,,,,,,,,
8160,neutral,the bankers paid in the museum existed .,the bankers paid in the museum .,the bankers were paid in the museum and we do not know whether the bankers paid in the museum .,,,,,,,,,,,,,,
8161,neutral,the stylist paid in the office arrived .,the stylist paid in the office .,the stylist was paid in the office and we do not know whether the stylist paid in the office .,,,,,,,,,,,,,,
8162,neutral,the workers paid in the museum sat .,the workers paid in the museum .,the workers were paid in the museum and we do not know whether the workers paid in the museum .,,,,,,,,,,,,,,
8163,neutral,the artists investigated in the office existed .,the artists investigated in the office .,the artists were investigated in the office and we do not know whether the artists investigated in the office .,,,,,,,,,,,,,,
8320,neutral,the musicians paid in the office supported the curators .,the musicians paid in the office .,the musicians were paid in the office and we do not know whether the musicians paid in the office .,,,,,,,,,,,,,,
8321,neutral,the musician investigated in the office deceived the students .,the musician investigated in the office .,the musician was investigated in the office and we do not know whether the musician investigated in the office .,,,,,,,,,,,,,,
8322,neutral,the therapists investigated in the museum saw the photographers .,the therapists investigated in the museum .,the therapists were investigated in the museum and we do not know whether the therapists investigated in the museum .,,,,,,,,,,,,,,
8323,neutral,the artist investigated in the museum avoided the psychotherapists .,the artist investigated in the museum .,the artist was investigated in the museum and we do not know whether the artist investigated in the museum .,,,,,,,,,,,,,,
8480,neutral,the planner affected the stylist investigated in the office .,the stylist investigated in the office .,the stylist was investigated in the office and we do not know whether the stylist investigated in the office .,,,,,,,,,,,,,,
