pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
60,entailment,the chaplain by the psychiatrists mentioned the doctor .,the chaplain mentioned the doctor .,,,,,,,,,,,,,,,
61,entailment,the potter near the psychiatrist advised the planners .,the potter advised the planners .,,,,,,,,,,,,,,,
62,entailment,the psychiatrists near the designer advised the animator .,the psychiatrists advised the animator .,,,,,,,,,,,,,,,
63,entailment,the animators near the sculptor addressed the lawyer .,the animators addressed the lawyer .,,,,,,,,,,,,,,,
320,entailment,the designers who the counselors offended disturbed the lyricist .,the designers disturbed the lyricist .,,,,,,,,,,,,,,,
321,entailment,the artist who the workers expected offended the sculptors .,the artist offended the sculptors .,,,,,,,,,,,,,,,
322,entailment,the lyricists that the counselor mentioned advised the animators .,the lyricists advised the animators .,,,,,,,,,,,,,,,
323,entailment,the directors who the architects expected addressed the writers .,the directors addressed the writers .,,,,,,,,,,,,,,,
324,entailment,the curator who the psychotherapists advised disturbed the sculptor .,the curator disturbed the sculptor .,,,,,,,,,,,,,,,
325,entailment,the photographer who the therapists encouraged addressed the architect .,the photographer addressed the architect .,,,,,,,,,,,,,,,
326,entailment,the therapists that the writer saw advised the chaplains .,the therapists advised the chaplains .,,,,,,,,,,,,,,,
327,entailment,the counselors that the lawyer encouraged expected the sculptors .,the counselors expected the sculptors .,,,,,,,,,,,,,,,
328,entailment,the lawyers who the tourist recommended encouraged the artist .,the lawyers encouraged the artist .,,,,,,,,,,,,,,,
329,entailment,the potter who the planner disturbed mentioned the workers .,the potter mentioned the workers .,,,,,,,,,,,,,,,
330,entailment,the director who the chaplain needed expected the worker .,the director expected the worker .,,,,,,,,,,,,,,,
331,entailment,the worker that the architects offended addressed the nurse .,the worker addressed the nurse .,,,,,,,,,,,,,,,
332,entailment,the strategists who the curator needed supported the lyricists .,the strategists supported the lyricists .,,,,,,,,,,,,,,,
333,entailment,the athlete who the artists mentioned offended the senator .,the athlete offended the senator .,,,,,,,,,,,,,,,
334,entailment,the curators that the potters expected disturbed the stylists .,the curators disturbed the stylists .,,,,,,,,,,,,,,,
335,entailment,the psychiatrist who the chaplains expected addressed the nurses .,the psychiatrist addressed the nurses .,,,,,,,,,,,,,,,
336,entailment,the nurses who the technician expected needed the directors .,the nurses needed the directors .,,,,,,,,,,,,,,,
337,entailment,the tourist who the technician mentioned needed the planners .,the tourist needed the planners .,,,,,,,,,,,,,,,
338,entailment,the designer who the planners advised expected the psychotherapist .,the designer expected the psychotherapist .,,,,,,,,,,,,,,,
339,entailment,the senators that the lawyer supported disturbed the sculptors .,the senators disturbed the sculptors .,,,,,,,,,,,,,,,
340,entailment,the psychotherapists who the sculptors mentioned needed the directors .,the psychotherapists needed the directors .,,,,,,,,,,,,,,,
341,entailment,the therapist that the counselors addressed recommended the chaplains .,the therapist recommended the chaplains .,,,,,,,,,,,,,,,
342,entailment,the doctors who the animators expected mentioned the curator .,the doctors mentioned the curator .,,,,,,,,,,,,,,,
343,entailment,the therapists who the director needed mentioned the senator .,the therapists mentioned the senator .,,,,,,,,,,,,,,,
344,entailment,the chaplain that the tourist needed offended the planner .,the chaplain offended the planner .,,,,,,,,,,,,,,,
345,entailment,the photographer that the strategists encouraged saw the artists .,the photographer saw the artists .,,,,,,,,,,,,,,,
346,entailment,the designers who the stylists expected needed the athlete .,the designers needed the athlete .,,,,,,,,,,,,,,,
347,entailment,the sculptor that the artist expected supported the psychotherapists .,the sculptor supported the psychotherapists .,,,,,,,,,,,,,,,
348,entailment,the psychotherapist who the curators needed expected the stylists .,the psychotherapist expected the stylists .,,,,,,,,,,,,,,,
349,entailment,the architect who the photographer addressed supported the athlete .,the architect supported the athlete .,,,,,,,,,,,,,,,
350,entailment,the directors that the therapists offended expected the counselor .,the directors expected the counselor .,,,,,,,,,,,,,,,
351,entailment,the curators that the therapist saw expected the artist .,the curators expected the artist .,,,,,,,,,,,,,,,
352,entailment,the technician that the writers needed offended the chaplains .,the technician offended the chaplains .,,,,,,,,,,,,,,,
353,entailment,the psychiatrist that the senators mentioned supported the stylist .,the psychiatrist supported the stylist .,,,,,,,,,,,,,,,
354,entailment,the worker who the designers disturbed addressed the lyricist .,the worker addressed the lyricist .,,,,,,,,,,,,,,,
355,entailment,the strategist that the designers mentioned expected the sculptors .,the strategist expected the sculptors .,,,,,,,,,,,,,,,
356,entailment,the potters that the photographer addressed expected the designers .,the potters expected the designers .,,,,,,,,,,,,,,,
357,entailment,the artists who the director expected offended the writer .,the artists offended the writer .,,,,,,,,,,,,,,,
358,entailment,the architects that the therapists recommended expected the senators .,the architects expected the senators .,,,,,,,,,,,,,,,
359,entailment,the artists who the architect mentioned addressed the potter .,the artists addressed the potter .,,,,,,,,,,,,,,,
360,entailment,the counselor who the architect disturbed encouraged the lawyer .,the counselor encouraged the lawyer .,,,,,,,,,,,,,,,
361,entailment,the senators who the therapists expected disturbed the artist .,the senators disturbed the artist .,,,,,,,,,,,,,,,
362,entailment,the nurses who the designer supported saw the curator .,the nurses saw the curator .,,,,,,,,,,,,,,,
363,entailment,the counselor that the worker addressed offended the tourist .,the counselor offended the tourist .,,,,,,,,,,,,,,,
364,entailment,the athletes who the nurse disturbed recommended the artist .,the athletes recommended the artist .,,,,,,,,,,,,,,,
365,entailment,the animator who the psychiatrist addressed encouraged the planner .,the animator encouraged the planner .,,,,,,,,,,,,,,,
366,entailment,the sculptors that the curator addressed expected the technicians .,the sculptors expected the technicians .,,,,,,,,,,,,,,,
367,entailment,the psychotherapist that the psychiatrist advised expected the nurse .,the psychotherapist expected the nurse .,,,,,,,,,,,,,,,
368,entailment,the athlete who the nurses encouraged expected the chaplain .,the athlete expected the chaplain .,,,,,,,,,,,,,,,
369,entailment,the designer who the counselor disturbed encouraged the sculptor .,the designer encouraged the sculptor .,,,,,,,,,,,,,,,
370,entailment,the animators that the lawyers expected offended the photographer .,the animators offended the photographer .,,,,,,,,,,,,,,,
371,entailment,the architects that the stylists supported expected the strategists .,the architects expected the strategists .,,,,,,,,,,,,,,,
372,entailment,the nurse who the lyricist offended saw the animators .,the nurse saw the animators .,,,,,,,,,,,,,,,
373,entailment,the athlete that the therapist saw addressed the curators .,the athlete addressed the curators .,,,,,,,,,,,,,,,
374,entailment,the artist that the directors recommended saw the sculptor .,the artist saw the sculptor .,,,,,,,,,,,,,,,
375,entailment,the animators that the workers supported saw the lyricists .,the animators saw the lyricists .,,,,,,,,,,,,,,,
376,entailment,the architects that the designer disturbed recommended the lyricists .,the architects recommended the lyricists .,,,,,,,,,,,,,,,
377,entailment,the athletes that the psychotherapists recommended addressed the psychiatrists .,the athletes addressed the psychiatrists .,,,,,,,,,,,,,,,
378,entailment,the lyricists that the writer expected needed the curators .,the lyricists needed the curators .,,,,,,,,,,,,,,,
379,entailment,the lyricists that the stylists disturbed expected the artist .,the lyricists expected the artist .,,,,,,,,,,,,,,,
380,entailment,the workers that the animator encouraged mentioned the artist .,the workers mentioned the artist .,,,,,,,,,,,,,,,
381,entailment,the worker that the curator saw recommended the technician .,the worker recommended the technician .,,,,,,,,,,,,,,,
382,entailment,the lawyers who the nurses saw supported the psychotherapists .,the lawyers supported the psychotherapists .,,,,,,,,,,,,,,,
383,entailment,the psychotherapists who the psychiatrist advised saw the planners .,the psychotherapists saw the planners .,,,,,,,,,,,,,,,
480,entailment,the stylist that encouraged the sculptors disturbed the potter .,the stylist disturbed the potter .,,,,,,,,,,,,,,,
481,entailment,the workers who expected the technician mentioned the psychotherapist .,the workers mentioned the psychotherapist .,,,,,,,,,,,,,,,
482,entailment,the strategists who addressed the athletes needed the technicians .,the strategists needed the technicians .,,,,,,,,,,,,,,,
483,entailment,the therapists who addressed the designers recommended the architects .,the therapists recommended the architects .,,,,,,,,,,,,,,,
484,entailment,the sculptor who expected the potters saw the photographers .,the sculptor saw the photographers .,,,,,,,,,,,,,,,
485,entailment,the architects who addressed the lyricists advised the artists .,the architects advised the artists .,,,,,,,,,,,,,,,
486,entailment,the tourist who addressed the chaplains recommended the therapists .,the tourist recommended the therapists .,,,,,,,,,,,,,,,
487,entailment,the athlete that needed the sculptor disturbed the doctor .,the athlete disturbed the doctor .,,,,,,,,,,,,,,,
488,entailment,the stylist who addressed the chaplains encouraged the senators .,the stylist encouraged the senators .,,,,,,,,,,,,,,,
489,entailment,the directors who advised the strategists mentioned the curator .,the directors mentioned the curator .,,,,,,,,,,,,,,,
490,entailment,the writers that disturbed the lyricist supported the strategist .,the writers supported the strategist .,,,,,,,,,,,,,,,
491,entailment,the tourist who mentioned the strategist advised the sculptor .,the tourist advised the sculptor .,,,,,,,,,,,,,,,
492,entailment,the architects that recommended the designer advised the lawyer .,the architects advised the lawyer .,,,,,,,,,,,,,,,
493,entailment,the doctor that expected the designer supported the curator .,the doctor supported the curator .,,,,,,,,,,,,,,,
494,entailment,the animators that advised the designer disturbed the nurses .,the animators disturbed the nurses .,,,,,,,,,,,,,,,
495,entailment,the photographer that advised the stylist addressed the athlete .,the photographer addressed the athlete .,,,,,,,,,,,,,,,
496,entailment,the animator who saw the psychiatrist recommended the sculptors .,the animator recommended the sculptors .,,,,,,,,,,,,,,,
497,entailment,the counselors who encouraged the athlete needed the senators .,the counselors needed the senators .,,,,,,,,,,,,,,,
498,entailment,the counselors who supported the technician disturbed the psychotherapists .,the counselors disturbed the psychotherapists .,,,,,,,,,,,,,,,
499,entailment,the architect who needed the curator recommended the photographers .,the architect recommended the photographers .,,,,,,,,,,,,,,,
500,entailment,the planners who addressed the psychiatrist supported the directors .,the planners supported the directors .,,,,,,,,,,,,,,,
501,entailment,the curator who disturbed the lyricist offended the tourist .,the curator offended the tourist .,,,,,,,,,,,,,,,
502,entailment,the therapists who mentioned the curator addressed the nurse .,the therapists addressed the nurse .,,,,,,,,,,,,,,,
503,entailment,the lawyers who needed the athlete recommended the counselor .,the lawyers recommended the counselor .,,,,,,,,,,,,,,,
504,entailment,the psychiatrist that needed the lawyers encouraged the planner .,the psychiatrist encouraged the planner .,,,,,,,,,,,,,,,
505,entailment,the psychotherapist that advised the therapist mentioned the artist .,the psychotherapist mentioned the artist .,,,,,,,,,,,,,,,
506,entailment,the architects that encouraged the lawyers expected the artists .,the architects expected the artists .,,,,,,,,,,,,,,,
507,entailment,the writers that addressed the workers needed the lyricist .,the writers needed the lyricist .,,,,,,,,,,,,,,,
508,entailment,the directors that advised the curators offended the artists .,the directors offended the artists .,,,,,,,,,,,,,,,
509,entailment,the sculptor who mentioned the therapist advised the lyricists .,the sculptor advised the lyricists .,,,,,,,,,,,,,,,
510,entailment,the artist that supported the tourist encouraged the writers .,the artist encouraged the writers .,,,,,,,,,,,,,,,
511,entailment,the workers that expected the nurse mentioned the designer .,the workers mentioned the designer .,,,,,,,,,,,,,,,
512,entailment,the strategists who mentioned the athletes encouraged the planner .,the strategists encouraged the planner .,,,,,,,,,,,,,,,
513,entailment,the lawyers who encouraged the counselors advised the psychotherapists .,the lawyers advised the psychotherapists .,,,,,,,,,,,,,,,
514,entailment,the writers who saw the nurse addressed the designers .,the writers addressed the designers .,,,,,,,,,,,,,,,
515,entailment,the doctors who saw the lyricist recommended the photographers .,the doctors recommended the photographers .,,,,,,,,,,,,,,,
516,entailment,the athlete that encouraged the architects mentioned the doctors .,the athlete mentioned the doctors .,,,,,,,,,,,,,,,
517,entailment,the therapists who supported the technicians offended the architects .,the therapists offended the architects .,,,,,,,,,,,,,,,
518,entailment,the writer that offended the psychotherapists expected the planners .,the writer expected the planners .,,,,,,,,,,,,,,,
519,entailment,the doctor that addressed the athlete saw the psychotherapist .,the doctor saw the psychotherapist .,,,,,,,,,,,,,,,
520,entailment,the writer who mentioned the architects recommended the strategist .,the writer recommended the strategist .,,,,,,,,,,,,,,,
521,entailment,the potter who saw the writers expected the architects .,the potter expected the architects .,,,,,,,,,,,,,,,
522,entailment,the curator that offended the animators supported the psychiatrists .,the curator supported the psychiatrists .,,,,,,,,,,,,,,,
523,entailment,the lyricist that offended the architects mentioned the stylist .,the lyricist mentioned the stylist .,,,,,,,,,,,,,,,
524,entailment,the artist who advised the photographer expected the counselors .,the artist expected the counselors .,,,,,,,,,,,,,,,
525,entailment,the animator that encouraged the strategist mentioned the photographers .,the animator mentioned the photographers .,,,,,,,,,,,,,,,
526,entailment,the sculptor who supported the counselor expected the animator .,the sculptor expected the animator .,,,,,,,,,,,,,,,
527,entailment,the designers who mentioned the potter expected the writer .,the designers expected the writer .,,,,,,,,,,,,,,,
528,entailment,the chaplains who encouraged the architect recommended the senator .,the chaplains recommended the senator .,,,,,,,,,,,,,,,
529,entailment,the animators that advised the architect recommended the sculptors .,the animators recommended the sculptors .,,,,,,,,,,,,,,,
530,entailment,the workers who advised the technicians addressed the nurse .,the workers addressed the nurse .,,,,,,,,,,,,,,,
531,entailment,the workers that encouraged the sculptor offended the photographers .,the workers offended the photographers .,,,,,,,,,,,,,,,
532,entailment,the sculptor that needed the technicians addressed the animator .,the sculptor addressed the animator .,,,,,,,,,,,,,,,
533,entailment,the nurse who disturbed the lawyers expected the counselors .,the nurse expected the counselors .,,,,,,,,,,,,,,,
534,entailment,the architect who supported the strategist expected the senator .,the architect expected the senator .,,,,,,,,,,,,,,,
535,entailment,the sculptor that disturbed the counselor offended the photographer .,the sculptor offended the photographer .,,,,,,,,,,,,,,,
536,entailment,the directors who needed the planner supported the strategist .,the directors supported the strategist .,,,,,,,,,,,,,,,
537,entailment,the chaplain who disturbed the psychiatrists expected the designers .,the chaplain expected the designers .,,,,,,,,,,,,,,,
538,entailment,the photographers that needed the worker saw the writers .,the photographers saw the writers .,,,,,,,,,,,,,,,
539,entailment,the psychotherapists who expected the lawyers advised the tourists .,the psychotherapists advised the tourists .,,,,,,,,,,,,,,,
540,entailment,the technician that needed the athlete offended the lyricists .,the technician offended the lyricists .,,,,,,,,,,,,,,,
541,entailment,the psychotherapists that encouraged the chaplains needed the potter .,the psychotherapists needed the potter .,,,,,,,,,,,,,,,
542,entailment,the strategists who saw the planner recommended the directors .,the strategists recommended the directors .,,,,,,,,,,,,,,,
543,entailment,the chaplain that needed the stylists expected the planner .,the chaplain expected the planner .,,,,,,,,,,,,,,,
640,entailment,the therapist and the strategists mentioned the athlete .,the therapist mentioned the athlete .,,,,,,,,,,,,,,,
641,entailment,the tourist and the nurse recommended the doctors .,the tourist recommended the doctors .,,,,,,,,,,,,,,,
642,entailment,the psychiatrists and the senator recommended the artist .,the psychiatrists recommended the artist .,,,,,,,,,,,,,,,
643,entailment,the animator and the counselors expected the artist .,the animator expected the artist .,,,,,,,,,,,,,,,
644,entailment,the lawyer and the writers disturbed the potter .,the lawyer disturbed the potter .,,,,,,,,,,,,,,,
645,entailment,the sculptors and the therapist advised the workers .,the sculptors advised the workers .,,,,,,,,,,,,,,,
646,entailment,the stylist and the senators mentioned the potters .,the stylist mentioned the potters .,,,,,,,,,,,,,,,
647,entailment,the therapists and the doctor encouraged the psychotherapist .,the therapists encouraged the psychotherapist .,,,,,,,,,,,,,,,
648,entailment,the lawyer and the tourist expected the curators .,the lawyer expected the curators .,,,,,,,,,,,,,,,
649,entailment,the writers and the artists disturbed the planner .,the writers disturbed the planner .,,,,,,,,,,,,,,,
650,entailment,the photographer and the worker encouraged the designers .,the photographer encouraged the designers .,,,,,,,,,,,,,,,
651,entailment,the lyricists and the technicians offended the designer .,the lyricists offended the designer .,,,,,,,,,,,,,,,
652,entailment,the director and the architects advised the artists .,the director advised the artists .,,,,,,,,,,,,,,,
653,entailment,the tourists and the lawyer saw the architects .,the tourists saw the architects .,,,,,,,,,,,,,,,
654,entailment,the tourist and the photographers encouraged the writers .,the tourist encouraged the writers .,,,,,,,,,,,,,,,
655,entailment,the designer and the photographers addressed the curator .,the designer addressed the curator .,,,,,,,,,,,,,,,
656,entailment,the writers and the potter advised the psychotherapist .,the writers advised the psychotherapist .,,,,,,,,,,,,,,,
657,entailment,the directors and the stylists offended the lawyers .,the directors offended the lawyers .,,,,,,,,,,,,,,,
658,entailment,the senator and the tourist recommended the nurse .,the senator recommended the nurse .,,,,,,,,,,,,,,,
659,entailment,the architect and the lyricists mentioned the athletes .,the architect mentioned the athletes .,,,,,,,,,,,,,,,
660,entailment,the curator and the architect encouraged the stylists .,the curator encouraged the stylists .,,,,,,,,,,,,,,,
661,entailment,the designers and the sculptors encouraged the athlete .,the designers encouraged the athlete .,,,,,,,,,,,,,,,
662,entailment,the chaplain and the designers advised the planner .,the chaplain advised the planner .,,,,,,,,,,,,,,,
663,entailment,the athlete and the lyricist encouraged the psychiatrist .,the athlete encouraged the psychiatrist .,,,,,,,,,,,,,,,
664,entailment,the tourist and the workers disturbed the lyricist .,the tourist disturbed the lyricist .,,,,,,,,,,,,,,,
665,entailment,the stylist and the curator advised the nurse .,the stylist advised the nurse .,,,,,,,,,,,,,,,
666,entailment,the designer and the strategists recommended the senator .,the designer recommended the senator .,,,,,,,,,,,,,,,
667,entailment,the tourists and the lyricists mentioned the artist .,the tourists mentioned the artist .,,,,,,,,,,,,,,,
668,entailment,the technicians and the psychotherapists needed the planner .,the technicians needed the planner .,,,,,,,,,,,,,,,
669,entailment,the senator and the photographer recommended the artist .,the senator recommended the artist .,,,,,,,,,,,,,,,
670,entailment,the planners and the lawyer supported the sculptor .,the planners supported the sculptor .,,,,,,,,,,,,,,,
671,entailment,the lyricists and the strategist needed the chaplain .,the lyricists needed the chaplain .,,,,,,,,,,,,,,,
672,entailment,the director and the tourist advised the artists .,the director advised the artists .,,,,,,,,,,,,,,,
673,entailment,the nurses and the architects saw the photographers .,the nurses saw the photographers .,,,,,,,,,,,,,,,
674,entailment,the stylist and the artists needed the strategist .,the stylist needed the strategist .,,,,,,,,,,,,,,,
675,entailment,the workers and the technician addressed the counselor .,the workers addressed the counselor .,,,,,,,,,,,,,,,
676,entailment,the tourists and the lyricist supported the writer .,the tourists supported the writer .,,,,,,,,,,,,,,,
677,entailment,the worker and the sculptors needed the athletes .,the worker needed the athletes .,,,,,,,,,,,,,,,
678,entailment,the technician and the photographer mentioned the architects .,the technician mentioned the architects .,,,,,,,,,,,,,,,
679,entailment,the chaplains and the sculptor offended the psychiatrist .,the chaplains offended the psychiatrist .,,,,,,,,,,,,,,,
680,entailment,the technicians and the architects supported the therapists .,the technicians supported the therapists .,,,,,,,,,,,,,,,
681,entailment,the worker and the writer addressed the senator .,the worker addressed the senator .,,,,,,,,,,,,,,,
682,entailment,the designer and the director supported the writer .,the designer supported the writer .,,,,,,,,,,,,,,,
683,entailment,the planners and the technician expected the writers .,the planners expected the writers .,,,,,,,,,,,,,,,
684,entailment,the worker and the animators advised the counselor .,the worker advised the counselor .,,,,,,,,,,,,,,,
685,entailment,the architects and the sculptors supported the workers .,the architects supported the workers .,,,,,,,,,,,,,,,
686,entailment,the athlete and the architects recommended the curators .,the athlete recommended the curators .,,,,,,,,,,,,,,,
687,entailment,the nurses and the potters encouraged the artists .,the nurses encouraged the artists .,,,,,,,,,,,,,,,
688,entailment,the psychiatrists and the curators expected the senator .,the psychiatrists expected the senator .,,,,,,,,,,,,,,,
689,entailment,the planners and the athlete expected the writers .,the planners expected the writers .,,,,,,,,,,,,,,,
690,entailment,the senators and the workers supported the therapist .,the senators supported the therapist .,,,,,,,,,,,,,,,
691,entailment,the workers and the doctor advised the photographer .,the workers advised the photographer .,,,,,,,,,,,,,,,
692,entailment,the athletes and the psychiatrists needed the tourists .,the athletes needed the tourists .,,,,,,,,,,,,,,,
693,entailment,the curator and the potter mentioned the nurses .,the curator mentioned the nurses .,,,,,,,,,,,,,,,
694,entailment,the therapist and the chaplains addressed the writer .,the therapist addressed the writer .,,,,,,,,,,,,,,,
695,entailment,the doctor and the technician mentioned the athletes .,the doctor mentioned the athletes .,,,,,,,,,,,,,,,
696,entailment,the tourist and the athlete expected the lyricists .,the tourist expected the lyricists .,,,,,,,,,,,,,,,
697,entailment,the athletes and the counselor recommended the writers .,the athletes recommended the writers .,,,,,,,,,,,,,,,
698,entailment,the photographers and the stylist recommended the sculptor .,the photographers recommended the sculptor .,,,,,,,,,,,,,,,
699,entailment,the tourists and the architects advised the therapist .,the tourists advised the therapist .,,,,,,,,,,,,,,,
700,entailment,the directors and the counselors disturbed the curators .,the directors disturbed the curators .,,,,,,,,,,,,,,,
701,entailment,the nurses and the curator needed the planners .,the nurses needed the planners .,,,,,,,,,,,,,,,
702,entailment,the photographer and the worker supported the lawyers .,the photographer supported the lawyers .,,,,,,,,,,,,,,,
703,entailment,the stylist and the planner disturbed the designer .,the stylist disturbed the designer .,,,,,,,,,,,,,,,
800,entailment,the planners offended the writers and the chaplain .,the planners offended the chaplain .,,,,,,,,,,,,,,,
801,entailment,the tourist disturbed the designer and the photographers .,the tourist disturbed the photographers .,,,,,,,,,,,,,,,
802,entailment,the curators saw the senator and the photographer .,the curators saw the photographer .,,,,,,,,,,,,,,,
803,entailment,the stylist supported the curator and the writers .,the stylist supported the writers .,,,,,,,,,,,,,,,
