pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
322,entailment,the lyricists that the counselor mentioned advised the animators .,the lyricists advised the animators .,lyricists counselor mentioned lyricists,,,,,,,,,,,,,,
323,entailment,the directors who the architects expected addressed the writers .,the directors addressed the writers .,directors architects expected directors,,,,,,,,,,,,,,
324,entailment,the curator who the psychotherapists advised disturbed the sculptor .,the curator disturbed the sculptor .,curator psychotherapists advised curator,,,,,,,,,,,,,,
325,entailment,the photographer who the therapists encouraged addressed the architect .,the photographer addressed the architect .,photographer therapists encouraged photographer,,,,,,,,,,,,,,
326,entailment,the therapists that the writer saw advised the chaplains .,the therapists advised the chaplains .,therapists writer saw therapists,,,,,,,,,,,,,,
327,entailment,the counselors that the lawyer encouraged expected the sculptors .,the counselors expected the sculptors .,counselors lawyer encouraged counselors,,,,,,,,,,,,,,
328,entailment,the lawyers who the tourist recommended encouraged the artist .,the lawyers encouraged the artist .,lawyers tourist recommended lawyers,,,,,,,,,,,,,,
329,entailment,the potter who the planner disturbed mentioned the workers .,the potter mentioned the workers .,potter planner disturbed potter,,,,,,,,,,,,,,
330,entailment,the director who the chaplain needed expected the worker .,the director expected the worker .,director chaplain needed director,,,,,,,,,,,,,,
331,entailment,the worker that the architects offended addressed the nurse .,the worker addressed the nurse .,worker architects offended worker,,,,,,,,,,,,,,
332,entailment,the strategists who the curator needed supported the lyricists .,the strategists supported the lyricists .,strategists curator needed strategists,,,,,,,,,,,,,,
333,entailment,the athlete who the artists mentioned offended the senator .,the athlete offended the senator .,athlete artists mentioned athlete,,,,,,,,,,,,,,
334,entailment,the curators that the potters expected disturbed the stylists .,the curators disturbed the stylists .,curators potters expected curators,,,,,,,,,,,,,,
335,entailment,the psychiatrist who the chaplains expected addressed the nurses .,the psychiatrist addressed the nurses .,psychiatrist chaplains expected psychiatrist,,,,,,,,,,,,,,
480,entailment,the stylist that encouraged the sculptors disturbed the potter .,the stylist disturbed the potter .,stylist encouraged sculptors stylist,,,,,,,,,,,,,,
481,entailment,the workers who expected the technician mentioned the psychotherapist .,the workers mentioned the psychotherapist .,workers expected technician workers,,,,,,,,,,,,,,
482,entailment,the strategists who addressed the athletes needed the technicians .,the strategists needed the technicians .,strategists addressed athletes strategists,,,,,,,,,,,,,,
483,entailment,the therapists who addressed the designers recommended the architects .,the therapists recommended the architects .,therapists addressed designers therapists,,,,,,,,,,,,,,
484,entailment,the sculptor who expected the potters saw the photographers .,the sculptor saw the photographers .,sculptor expected potters sculptor,,,,,,,,,,,,,,
485,entailment,the architects who addressed the lyricists advised the artists .,the architects advised the artists .,architects addressed lyricists architects,,,,,,,,,,,,,,
486,entailment,the tourist who addressed the chaplains recommended the therapists .,the tourist recommended the therapists .,tourist addressed chaplains tourist,,,,,,,,,,,,,,
487,entailment,the athlete that needed the sculptor disturbed the doctor .,the athlete disturbed the doctor .,athlete needed sculptor athlete,,,,,,,,,,,,,,
488,entailment,the stylist who addressed the chaplains encouraged the senators .,the stylist encouraged the senators .,stylist addressed chaplains stylist,,,,,,,,,,,,,,
489,entailment,the directors who advised the strategists mentioned the curator .,the directors mentioned the curator .,directors advised strategists directors,,,,,,,,,,,,,,
490,entailment,the writers that disturbed the lyricist supported the strategist .,the writers supported the strategist .,writers disturbed lyricist writers,,,,,,,,,,,,,,
491,entailment,the tourist who mentioned the strategist advised the sculptor .,the tourist advised the sculptor .,tourist mentioned strategist tourist,,,,,,,,,,,,,,
492,entailment,the architects that recommended the designer advised the lawyer .,the architects advised the lawyer .,architects recommended designer architects,,,,,,,,,,,,,,
493,entailment,the doctor that expected the designer supported the curator .,the doctor supported the curator .,doctor expected designer doctor,,,,,,,,,,,,,,
494,entailment,the animators that advised the designer disturbed the nurses .,the animators disturbed the nurses .,animators advised designer animators,,,,,,,,,,,,,,
495,entailment,the photographer that advised the stylist addressed the athlete .,the photographer addressed the athlete .,photographer advised stylist photographer,,,,,,,,,,,,,,
640,entailment,the therapist and the strategists mentioned the athlete .,the therapist mentioned the athlete .,therapist therapist strategists,,,,,,,,,,,,,,
641,entailment,the tourist and the nurse recommended the doctors .,the tourist recommended the doctors .,tourist tourist nurse,,,,,,,,,,,,,,
642,entailment,the psychiatrists and the senator recommended the artist .,the psychiatrists recommended the artist .,psychiatrists psychiatrists senator,,,,,,,,,,,,,,
643,entailment,the animator and the counselors expected the artist .,the animator expected the artist .,animator animator counselors,,,,,,,,,,,,,,
644,entailment,the lawyer and the writers disturbed the potter .,the lawyer disturbed the potter .,lawyer lawyer writers,,,,,,,,,,,,,,
645,entailment,the sculptors and the therapist advised the workers .,the sculptors advised the workers .,sculptors sculptors therapist,,,,,,,,,,,,,,
646,entailment,the stylist and the senators mentioned the potters .,the stylist mentioned the potters .,stylist stylist senators,,,,,,,,,,,,,,
647,entailment,the therapists and the doctor encouraged the psychotherapist .,the therapists encouraged the psychotherapist .,therapists therapists doctor,,,,,,,,,,,,,,
648,entailment,the lawyer and the tourist expected the curators .,the lawyer expected the curators .,lawyer lawyer tourist,,,,,,,,,,,,,,
649,entailment,the writers and the artists disturbed the planner .,the writers disturbed the planner .,writers writers artists,,,,,,,,,,,,,,
650,entailment,the photographer and the worker encouraged the designers .,the photographer encouraged the designers .,photographer photographer worker,,,,,,,,,,,,,,
651,entailment,the lyricists and the technicians offended the designer .,the lyricists offended the designer .,lyricists lyricists technicians,,,,,,,,,,,,,,
652,entailment,the director and the architects advised the artists .,the director advised the artists .,director director architects,,,,,,,,,,,,,,
653,entailment,the tourists and the lawyer saw the architects .,the tourists saw the architects .,tourists tourists lawyer,,,,,,,,,,,,,,
654,entailment,the tourist and the photographers encouraged the writers .,the tourist encouraged the writers .,tourist tourist photographers,,,,,,,,,,,,,,
655,entailment,the designer and the photographers addressed the curator .,the designer addressed the curator .,designer designer photographers,,,,,,,,,,,,,,
800,entailment,the planners offended the writers and the chaplain .,the planners offended the chaplain .,chaplain writers chaplain,,,,,,,,,,,,,,
801,entailment,the tourist disturbed the designer and the photographers .,the tourist disturbed the photographers .,photographers designer photographers,,,,,,,,,,,,,,
802,entailment,the curators saw the senator and the photographer .,the curators saw the photographer .,photographer senator photographer,,,,,,,,,,,,,,
803,entailment,the stylist supported the curator and the writers .,the stylist supported the writers .,writers curator writers,,,,,,,,,,,,,,
804,entailment,the curators offended the writers and the strategist .,the curators offended the strategist .,strategist writers strategist,,,,,,,,,,,,,,
805,entailment,the lawyers encouraged the worker and the lyricist .,the lawyers encouraged the lyricist .,lyricist worker lyricist,,,,,,,,,,,,,,
806,entailment,the senators needed the psychotherapists and the animator .,the senators needed the animator .,animator psychotherapists animator,,,,,,,,,,,,,,
807,entailment,the strategist addressed the designer and the photographer .,the strategist addressed the photographer .,photographer designer photographer,,,,,,,,,,,,,,
808,entailment,the psychotherapist disturbed the artist and the doctor .,the psychotherapist disturbed the doctor .,doctor artist doctor,,,,,,,,,,,,,,
809,entailment,the stylist offended the psychotherapist and the architect .,the stylist offended the architect .,architect psychotherapist architect,,,,,,,,,,,,,,
810,entailment,the photographer advised the doctors and the lyricists .,the photographer advised the lyricists .,lyricists doctors lyricists,,,,,,,,,,,,,,
811,entailment,the doctors expected the senator and the worker .,the doctors expected the worker .,worker senator worker,,,,,,,,,,,,,,
812,entailment,the writer offended the tourists and the strategist .,the writer offended the strategist .,strategist tourists strategist,,,,,,,,,,,,,,
813,entailment,the potter expected the chaplains and the worker .,the potter expected the worker .,worker chaplains worker,,,,,,,,,,,,,,
814,entailment,the lawyers needed the director and the technicians .,the lawyers needed the technicians .,technicians director technicians,,,,,,,,,,,,,,
815,entailment,the athlete offended the planner and the counselors .,the athlete offended the counselors .,counselors planner counselors,,,,,,,,,,,,,,
1120,entailment,the stylists were needed by the therapist .,the therapist needed the stylists .,needed needed stylists therapist,,,,,,,,,,,,,,
1121,entailment,the planners were supported by the athletes .,the athletes supported the planners .,supported supported planners athletes,,,,,,,,,,,,,,
1122,entailment,the artists were supported by the senators .,the senators supported the artists .,supported supported artists senators,,,,,,,,,,,,,,
1123,entailment,the technicians were disturbed by the photographer .,the photographer disturbed the technicians .,disturbed disturbed technicians photographer,,,,,,,,,,,,,,
1124,entailment,the chaplains were needed by the nurses .,the nurses needed the chaplains .,needed needed chaplains nurses,,,,,,,,,,,,,,
1125,entailment,the directors were expected by the psychiatrist .,the psychiatrist expected the directors .,expected expected directors psychiatrist,,,,,,,,,,,,,,
1126,entailment,the designers were mentioned by the chaplain .,the chaplain mentioned the designers .,mentioned mentioned designers chaplain,,,,,,,,,,,,,,
1127,entailment,the writers were offended by the chaplain .,the chaplain offended the writers .,offended offended writers chaplain,,,,,,,,,,,,,,
1128,entailment,the workers were expected by the athlete .,the athlete expected the workers .,expected expected workers athlete,,,,,,,,,,,,,,
1129,entailment,the photographers were mentioned by the psychiatrist .,the psychiatrist mentioned the photographers .,mentioned mentioned photographers psychiatrist,,,,,,,,,,,,,,
1130,entailment,the lawyers were encouraged by the architect .,the architect encouraged the lawyers .,encouraged encouraged lawyers architect,,,,,,,,,,,,,,
1131,entailment,the directors were disturbed by the doctor .,the doctor disturbed the directors .,disturbed disturbed directors doctor,,,,,,,,,,,,,,
1132,entailment,the designers were advised by the planners .,the planners advised the designers .,advised advised designers planners,,,,,,,,,,,,,,
1133,entailment,the psychiatrists were needed by the curator .,the curator needed the psychiatrists .,needed needed psychiatrists curator,,,,,,,,,,,,,,
1134,entailment,the tourists were saw by the chaplains .,the chaplains saw the tourists .,saw saw tourists chaplains,,,,,,,,,,,,,,
1135,entailment,the lyricists were advised by the planner .,the planner advised the lyricists .,advised advised lyricists planner,,,,,,,,,,,,,,
1280,entailment,the animators that the stylists recommended encouraged the curators .,the stylists recommended the animators .,stylists recommended animators,,,,,,,,,,,,,,
1281,entailment,the photographers that the counselors advised addressed the director .,the counselors advised the photographers .,counselors advised photographers,,,,,,,,,,,,,,
1282,entailment,the potter that the photographer expected saw the lyricist .,the photographer expected the potter .,photographer expected potter,,,,,,,,,,,,,,
1283,entailment,the architects that the potters disturbed advised the designer .,the potters disturbed the architects .,potters disturbed architects,,,,,,,,,,,,,,
1284,entailment,the chaplain that the doctors mentioned addressed the director .,the doctors mentioned the chaplain .,doctors mentioned chaplain,,,,,,,,,,,,,,
1285,entailment,the technicians that the lawyers expected saw the writers .,the lawyers expected the technicians .,lawyers expected technicians,,,,,,,,,,,,,,
1286,entailment,the psychotherapists that the tourists advised needed the artist .,the tourists advised the psychotherapists .,tourists advised psychotherapists,,,,,,,,,,,,,,
1287,entailment,the therapists who the designers recommended mentioned the counselors .,the designers recommended the therapists .,designers recommended therapists,,,,,,,,,,,,,,
1288,entailment,the chaplains who the psychotherapists needed advised the artists .,the psychotherapists needed the chaplains .,psychotherapists needed chaplains,,,,,,,,,,,,,,
1289,entailment,the chaplain who the directors expected recommended the lyricists .,the directors expected the chaplain .,directors expected chaplain,,,,,,,,,,,,,,
1290,entailment,the sculptor that the potter addressed supported the writers .,the potter addressed the sculptor .,potter addressed sculptor,,,,,,,,,,,,,,
1291,entailment,the potter that the workers offended supported the architects .,the workers offended the potter .,workers offended potter,,,,,,,,,,,,,,
1292,entailment,the lyricist who the stylists addressed recommended the athletes .,the stylists addressed the lyricist .,stylists addressed lyricist,,,,,,,,,,,,,,
1293,entailment,the potters that the tourist disturbed advised the lawyers .,the tourist disturbed the potters .,tourist disturbed potters,,,,,,,,,,,,,,
1294,entailment,the workers that the senators offended supported the directors .,the senators offended the workers .,senators offended workers,,,,,,,,,,,,,,
1295,entailment,the tourists that the chaplain recommended encouraged the lyricist .,the chaplain recommended the tourists .,chaplain recommended tourists,,,,,,,,,,,,,,
1440,entailment,the architects who offended the senators needed the tourist .,the architects offended the senators .,offended senators architects,,,,,,,,,,,,,,
1441,entailment,the potters who addressed the worker advised the nurse .,the potters addressed the worker .,addressed worker potters,,,,,,,,,,,,,,
1442,entailment,the senator who needed the nurse expected the strategists .,the senator needed the nurse .,needed nurse senator,,,,,,,,,,,,,,
1443,entailment,the curators that recommended the chaplains saw the animator .,the curators recommended the chaplains .,recommended chaplains curators,,,,,,,,,,,,,,
1444,entailment,the sculptors that advised the animator encouraged the senators .,the sculptors advised the animator .,advised animator sculptors,,,,,,,,,,,,,,
1445,entailment,the potter that recommended the artist disturbed the psychotherapist .,the potter recommended the artist .,recommended artist potter,,,,,,,,,,,,,,
1446,entailment,the stylists who supported the strategist encouraged the potter .,the stylists supported the strategist .,supported strategist stylists,,,,,,,,,,,,,,
1447,entailment,the architect who supported the technicians saw the psychiatrists .,the architect supported the technicians .,supported technicians architect,,,,,,,,,,,,,,
1448,entailment,the designer that mentioned the strategist supported the chaplains .,the designer mentioned the strategist .,mentioned strategist designer,,,,,,,,,,,,,,
1449,entailment,the nurse that recommended the director advised the psychiatrists .,the nurse recommended the director .,recommended director nurse,,,,,,,,,,,,,,
1450,entailment,the psychiatrist that needed the workers offended the therapists .,the psychiatrist needed the workers .,needed workers psychiatrist,,,,,,,,,,,,,,
1451,entailment,the animators who offended the psychotherapists recommended the curator .,the animators offended the psychotherapists .,offended psychotherapists animators,,,,,,,,,,,,,,
1452,entailment,the artists that addressed the potter advised the counselors .,the artists addressed the potter .,addressed potter artists,,,,,,,,,,,,,,
1453,entailment,the lyricists who disturbed the technicians offended the worker .,the lyricists disturbed the technicians .,disturbed technicians lyricists,,,,,,,,,,,,,,
1454,entailment,the stylists who needed the animator disturbed the senators .,the stylists needed the animator .,needed animator stylists,,,,,,,,,,,,,,
1455,entailment,the strategist who mentioned the lawyers addressed the architects .,the strategist mentioned the lawyers .,mentioned lawyers strategist,,,,,,,,,,,,,,
1600,entailment,the potter recommended the athletes that advised the therapists .,the athletes advised the therapists .,athletes advised therapists,,,,,,,,,,,,,,
1601,entailment,the nurse disturbed the tourists who needed the senators .,the tourists needed the senators .,tourists needed senators,,,,,,,,,,,,,,
1602,entailment,the architects addressed the animator who advised the psychiatrists .,the animator advised the psychiatrists .,animator advised psychiatrists,,,,,,,,,,,,,,
1603,entailment,the sculptor mentioned the designers that recommended the architects .,the designers recommended the architects .,designers recommended architects,,,,,,,,,,,,,,
1604,entailment,the strategist saw the doctor that supported the director .,the doctor supported the director .,doctor supported director,,,,,,,,,,,,,,
1605,entailment,the potters encouraged the designers who disturbed the psychiatrist .,the designers disturbed the psychiatrist .,designers disturbed psychiatrist,,,,,,,,,,,,,,
1606,entailment,the planners needed the counselor that addressed the writers .,the counselor addressed the writers .,counselor addressed writers,,,,,,,,,,,,,,
1607,entailment,the architects disturbed the psychotherapists that supported the planners .,the psychotherapists supported the planners .,psychotherapists supported planners,,,,,,,,,,,,,,
1608,entailment,the planners disturbed the worker that recommended the director .,the worker recommended the director .,worker recommended director,,,,,,,,,,,,,,
1609,entailment,the strategist disturbed the psychotherapist who expected the doctors .,the psychotherapist expected the doctors .,psychotherapist expected doctors,,,,,,,,,,,,,,
1610,entailment,the artist advised the architect who disturbed the senators .,the architect disturbed the senators .,architect disturbed senators,,,,,,,,,,,,,,
1611,entailment,the stylist advised the psychotherapist who saw the director .,the psychotherapist saw the director .,psychotherapist saw director,,,,,,,,,,,,,,
1612,entailment,the psychotherapists expected the curator that saw the technician .,the curator saw the technician .,curator saw technician,,,,,,,,,,,,,,
1613,entailment,the worker mentioned the nurse who recommended the technician .,the nurse recommended the technician .,nurse recommended technician,,,,,,,,,,,,,,
1614,entailment,the director recommended the sculptor that needed the tourists .,the sculptor needed the tourists .,sculptor needed tourists,,,,,,,,,,,,,,
1615,entailment,the animator addressed the athlete that offended the planner .,the athlete offended the planner .,athlete offended planner,,,,,,,,,,,,,,
1760,entailment,the therapists advised the writer that the senator expected .,the senator expected the writer .,writer senator expected,,,,,,,,,,,,,,
1761,entailment,the writer advised the nurse who the sculptors addressed .,the sculptors addressed the nurse .,nurse sculptors addressed,,,,,,,,,,,,,,
1762,entailment,the athletes saw the architects that the worker recommended .,the worker recommended the architects .,architects worker recommended,,,,,,,,,,,,,,
1763,entailment,the psychiatrist supported the workers who the nurses disturbed .,the nurses disturbed the workers .,workers nurses disturbed,,,,,,,,,,,,,,
1764,entailment,the technician saw the counselors who the lawyers mentioned .,the lawyers mentioned the counselors .,counselors lawyers mentioned,,,,,,,,,,,,,,
1765,entailment,the senators mentioned the technicians who the lawyers advised .,the lawyers advised the technicians .,technicians lawyers advised,,,,,,,,,,,,,,
1766,entailment,the strategist advised the planners who the animator offended .,the animator offended the planners .,planners animator offended,,,,,,,,,,,,,,
1767,entailment,the artists needed the photographers who the stylists expected .,the stylists expected the photographers .,photographers stylists expected,,,,,,,,,,,,,,
1768,entailment,the architect encouraged the photographer that the stylist disturbed .,the stylist disturbed the photographer .,photographer stylist disturbed,,,,,,,,,,,,,,
1769,entailment,the lawyers saw the tourists who the artist offended .,the artist offended the tourists .,tourists artist offended,,,,,,,,,,,,,,
1770,entailment,the technician expected the animator that the artist encouraged .,the artist encouraged the animator .,animator artist encouraged,,,,,,,,,,,,,,
1771,entailment,the lyricists encouraged the stylist who the architects advised .,the architects advised the stylist .,stylist architects advised,,,,,,,,,,,,,,
1772,entailment,the artist addressed the director who the stylists mentioned .,the stylists mentioned the director .,director stylists mentioned,,,,,,,,,,,,,,
1773,entailment,the psychiatrists addressed the nurses that the psychotherapists saw .,the psychotherapists saw the nurses .,nurses psychotherapists saw,,,,,,,,,,,,,,
1774,entailment,the planner disturbed the psychiatrists that the designers advised .,the designers advised the psychiatrists .,psychiatrists designers advised,,,,,,,,,,,,,,
1775,entailment,the athletes recommended the workers who the photographers saw .,the photographers saw the workers .,workers photographers saw,,,,,,,,,,,,,,
1920,neutral,the nurse behind the writer expected the directors .,the writer expected the nurse .,nurse expected directors nurse writer not know writer expected nurse,,,,,,,,,,,,,,
1921,neutral,the psychotherapists near the senators offended the nurse .,the senators offended the psychotherapists .,psychotherapists offended nurse psychotherapists senators not know senators offended psychotherapists,,,,,,,,,,,,,,
1922,neutral,the chaplain in front of the director offended the stylist .,the director offended the chaplain .,chaplain offended stylist chaplain director not know director offended chaplain,,,,,,,,,,,,,,
1923,neutral,the curators next to the directors recommended the technician .,the directors recommended the curators .,curators recommended technician curators directors not know directors recommended curators,,,,,,,,,,,,,,
1924,neutral,the nurses behind the animators expected the strategist .,the animators expected the nurses .,nurses expected strategist nurses animators not know animators expected nurses,,,,,,,,,,,,,,
1925,neutral,the counselor next to the psychotherapists supported the tourist .,the psychotherapists supported the counselor .,counselor supported tourist counselor psychotherapists not know psychotherapists supported counselor,,,,,,,,,,,,,,
1926,neutral,the curators in front of the stylists advised the planners .,the stylists advised the curators .,curators advised planners curators stylists not know stylists advised curators,,,,,,,,,,,,,,
1927,neutral,the technicians in front of the tourists mentioned the planner .,the tourists mentioned the technicians .,technicians mentioned planner technicians tourists not know tourists mentioned technicians,,,,,,,,,,,,,,
1928,neutral,the photographer behind the designers disturbed the strategist .,the designers disturbed the photographer .,photographer disturbed strategist photographer designers not know designers disturbed photographer,,,,,,,,,,,,,,
1929,neutral,the planners in front of the stylists mentioned the sculptors .,the stylists mentioned the planners .,planners mentioned sculptors planners stylists not know stylists mentioned planners,,,,,,,,,,,,,,
1930,neutral,the psychiatrists in front of the technicians needed the lawyers .,the technicians needed the psychiatrists .,psychiatrists needed lawyers psychiatrists technicians not know technicians needed psychiatrists,,,,,,,,,,,,,,
1931,neutral,the tourists in front of the planners saw the artist .,the planners saw the tourists .,tourists saw artist tourists planners not know planners saw tourists,,,,,,,,,,,,,,
1932,neutral,the psychotherapist in front of the curators mentioned the doctors .,the curators mentioned the psychotherapist .,psychotherapist mentioned doctors psychotherapist curators not know curators mentioned psychotherapist,,,,,,,,,,,,,,
1933,neutral,the tourist behind the stylist saw the psychotherapists .,the stylist saw the tourist .,tourist saw psychotherapists tourist stylist not know stylist saw tourist,,,,,,,,,,,,,,
1934,neutral,the worker in front of the designer advised the lyricist .,the designer advised the worker .,worker advised lyricist worker designer not know designer advised worker,,,,,,,,,,,,,,
1935,neutral,the worker behind the potter saw the lyricists .,the potter saw the worker .,worker saw lyricists worker potter not know potter saw worker,,,,,,,,,,,,,,
2080,neutral,the strategists by the lyricist offended the lawyers .,the lawyers offended the strategists .,strategists offended lawyers not know lawyers offended strategists,,,,,,,,,,,,,,
2081,neutral,the therapist in front of the psychiatrist disturbed the photographer .,the photographer disturbed the therapist .,therapist disturbed photographer not know photographer disturbed therapist,,,,,,,,,,,,,,
2082,neutral,the athlete by the lyricist saw the lawyer .,the lawyer saw the athlete .,athlete saw lawyer not know lawyer saw athlete,,,,,,,,,,,,,,
2083,neutral,the artists in front of the potters recommended the lyricist .,the lyricist recommended the artists .,artists recommended lyricist not know lyricist recommended artists,,,,,,,,,,,,,,
2084,neutral,the writers near the animators disturbed the potters .,the potters disturbed the writers .,writers disturbed potters not know potters disturbed writers,,,,,,,,,,,,,,
2085,neutral,the planner in front of the lawyers advised the psychiatrist .,the psychiatrist advised the planner .,planner advised psychiatrist not know psychiatrist advised planner,,,,,,,,,,,,,,
2086,neutral,the artist near the animator offended the directors .,the directors offended the artist .,artist offended directors not know directors offended artist,,,,,,,,,,,,,,
2087,neutral,the planners by the therapist encouraged the designers .,the designers encouraged the planners .,planners encouraged designers not know designers encouraged planners,,,,,,,,,,,,,,
2088,neutral,the curator in front of the sculptors offended the lawyer .,the lawyer offended the curator .,curator offended lawyer not know lawyer offended curator,,,,,,,,,,,,,,
2089,neutral,the curator in front of the senator advised the strategist .,the strategist advised the curator .,curator advised strategist not know strategist advised curator,,,,,,,,,,,,,,
2090,neutral,the senators by the tourist needed the writer .,the writer needed the senators .,senators needed writer not know writer needed senators,,,,,,,,,,,,,,
2091,neutral,the tourists in front of the counselors supported the lyricist .,the lyricist supported the tourists .,tourists supported lyricist not know lyricist supported tourists,,,,,,,,,,,,,,
2092,neutral,the stylists near the writer needed the animator .,the animator needed the stylists .,stylists needed animator not know animator needed stylists,,,,,,,,,,,,,,
2093,neutral,the senators by the technicians saw the potter .,the potter saw the senators .,senators saw potter not know potter saw senators,,,,,,,,,,,,,,
2094,neutral,the director by the senators offended the psychotherapist .,the psychotherapist offended the director .,director offended psychotherapist not know psychotherapist offended director,,,,,,,,,,,,,,
2095,neutral,the doctors next to the writer saw the nurse .,the nurse saw the doctors .,doctors saw nurse not know nurse saw doctors,,,,,,,,,,,,,,
2240,neutral,the counselors next to the strategists advised the technicians .,the technicians advised the strategists .,counselors advised technicians strategists counselors not know technicians advised strategists,,,,,,,,,,,,,,
2241,neutral,the chaplain in front of the stylists advised the directors .,the directors advised the stylists .,chaplain advised directors stylists chaplain not know directors advised stylists,,,,,,,,,,,,,,
2242,neutral,the technicians near the stylists encouraged the counselors .,the counselors encouraged the stylists .,technicians encouraged counselors stylists technicians not know counselors encouraged stylists,,,,,,,,,,,,,,
2243,neutral,the director by the tourists expected the lyricists .,the lyricists expected the tourists .,director expected lyricists tourists director not know lyricists expected tourists,,,,,,,,,,,,,,
2244,neutral,the doctor in front of the tourists saw the sculptor .,the sculptor saw the tourists .,doctor saw sculptor tourists doctor not know sculptor saw tourists,,,,,,,,,,,,,,
2245,neutral,the therapist in front of the director needed the doctors .,the doctors needed the director .,therapist needed doctors director therapist not know doctors needed director,,,,,,,,,,,,,,
2246,neutral,the lawyer by the athletes recommended the psychotherapist .,the psychotherapist recommended the athletes .,lawyer recommended psychotherapist athletes lawyer not know psychotherapist recommended athletes,,,,,,,,,,,,,,
2247,neutral,the tourists near the therapists disturbed the directors .,the directors disturbed the therapists .,tourists disturbed directors therapists tourists not know directors disturbed therapists,,,,,,,,,,,,,,
2248,neutral,the doctor by the stylist mentioned the chaplains .,the chaplains mentioned the stylist .,doctor mentioned chaplains stylist doctor not know chaplains mentioned stylist,,,,,,,,,,,,,,
2249,neutral,the photographers by the senators expected the psychiatrist .,the psychiatrist expected the senators .,photographers expected psychiatrist senators photographers not know psychiatrist expected senators,,,,,,,,,,,,,,
2250,neutral,the therapists behind the writers saw the photographers .,the photographers saw the writers .,therapists saw photographers writers therapists not know photographers saw writers,,,,,,,,,,,,,,
2251,neutral,the directors near the artist recommended the nurse .,the nurse recommended the artist .,directors recommended nurse artist directors not know nurse recommended artist,,,,,,,,,,,,,,
2252,neutral,the technicians next to the strategist offended the planner .,the planner offended the strategist .,technicians offended planner strategist technicians not know planner offended strategist,,,,,,,,,,,,,,
2253,neutral,the photographer by the psychotherapists offended the writers .,the writers offended the psychotherapists .,photographer offended writers psychotherapists photographer not know writers offended psychotherapists,,,,,,,,,,,,,,
2254,neutral,the designer in front of the animator needed the writers .,the writers needed the animator .,designer needed writers animator designer not know writers needed animator,,,,,,,,,,,,,,
2255,neutral,the lyricists next to the directors advised the designers .,the designers advised the directors .,lyricists advised designers directors lyricists not know designers advised directors,,,,,,,,,,,,,,
