pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
487,entailment,the athlete that needed the sculptor disturbed the doctor .,the athlete disturbed the doctor .,the athlete that needed the sculptor is still the athlete .,,,,,,,,,,,,,,
488,entailment,the stylist who addressed the chaplains encouraged the senators .,the stylist encouraged the senators .,the stylist who addressed the chaplains is still the stylist .,,,,,,,,,,,,,,
489,entailment,the directors who advised the strategists mentioned the curator .,the directors mentioned the curator .,the directors who advised the strategists are still the directors .,,,,,,,,,,,,,,
490,entailment,the writers that disturbed the lyricist supported the strategist .,the writers supported the strategist .,the writers that disturbed the lyricist are still the writers .,,,,,,,,,,,,,,
491,entailment,the tourist who mentioned the strategist advised the sculptor .,the tourist advised the sculptor .,the tourist who mentioned the strategist is still the tourist .,,,,,,,,,,,,,,
492,entailment,the architects that recommended the designer advised the lawyer .,the architects advised the lawyer .,the architects that recommended the designer are still the architects .,,,,,,,,,,,,,,
493,entailment,the doctor that expected the designer supported the curator .,the doctor supported the curator .,the doctor that expected the designer is still the doctor .,,,,,,,,,,,,,,
494,entailment,the animators that advised the designer disturbed the nurses .,the animators disturbed the nurses .,the animators that advised the designer are still the animators .,,,,,,,,,,,,,,
495,entailment,the photographer that advised the stylist addressed the athlete .,the photographer addressed the athlete .,the photographer that advised the stylist is still the photographer .,,,,,,,,,,,,,,
640,entailment,the therapist and the strategists mentioned the athlete .,the therapist mentioned the athlete .,the therapist is part of the therapist and the strategists .,,,,,,,,,,,,,,
641,entailment,the tourist and the nurse recommended the doctors .,the tourist recommended the doctors .,the tourist is part of the tourist and the nurse .,,,,,,,,,,,,,,
642,entailment,the psychiatrists and the senator recommended the artist .,the psychiatrists recommended the artist .,the psychiatrists are part of the psychiatrists and the senator .,,,,,,,,,,,,,,
643,entailment,the animator and the counselors expected the artist .,the animator expected the artist .,the animator is part of the animator and the counselors .,,,,,,,,,,,,,,
644,entailment,the lawyer and the writers disturbed the potter .,the lawyer disturbed the potter .,the lawyer is part of the lawyer and the writers .,,,,,,,,,,,,,,
645,entailment,the sculptors and the therapist advised the workers .,the sculptors advised the workers .,the sculptors are part of the sculptors and the therapist .,,,,,,,,,,,,,,
646,entailment,the stylist and the senators mentioned the potters .,the stylist mentioned the potters .,the stylist is part of the stylist and the senators .,,,,,,,,,,,,,,
647,entailment,the therapists and the doctor encouraged the psychotherapist .,the therapists encouraged the psychotherapist .,the therapists are part of the therapists and the doctor .,,,,,,,,,,,,,,
648,entailment,the lawyer and the tourist expected the curators .,the lawyer expected the curators .,the lawyer is part of the lawyer and the tourist .,,,,,,,,,,,,,,
649,entailment,the writers and the artists disturbed the planner .,the writers disturbed the planner .,the writers are part of the writers and the artists .,,,,,,,,,,,,,,
650,entailment,the photographer and the worker encouraged the designers .,the photographer encouraged the designers .,the photographer is part of the photographer and the worker .,,,,,,,,,,,,,,
651,entailment,the lyricists and the technicians offended the designer .,the lyricists offended the designer .,the lyricists are part of the lyricists and the technicians .,,,,,,,,,,,,,,
652,entailment,the director and the architects advised the artists .,the director advised the artists .,the director is part of the director and the architects .,,,,,,,,,,,,,,
653,entailment,the tourists and the lawyer saw the architects .,the tourists saw the architects .,the tourists are part of the tourists and the lawyer .,,,,,,,,,,,,,,
654,entailment,the tourist and the photographers encouraged the writers .,the tourist encouraged the writers .,the tourist is part of the tourist and the photographers .,,,,,,,,,,,,,,
655,entailment,the designer and the photographers addressed the curator .,the designer addressed the curator .,the designer is part of the designer and the photographers .,,,,,,,,,,,,,,
800,entailment,the planners offended the writers and the chaplain .,the planners offended the chaplain .,the chaplain is part of the writers and the chaplain .,,,,,,,,,,,,,,
801,entailment,the tourist disturbed the designer and the photographers .,the tourist disturbed the photographers .,the photographers are part of the designer and the photographers .,,,,,,,,,,,,,,
802,entailment,the curators saw the senator and the photographer .,the curators saw the photographer .,the photographer is part of the senator and the photographer .,,,,,,,,,,,,,,
803,entailment,the stylist supported the curator and the writers .,the stylist supported the writers .,the writers are part of the curator and the writers .,,,,,,,,,,,,,,
804,entailment,the curators offended the writers and the strategist .,the curators offended the strategist .,the strategist is part of the writers and the strategist .,,,,,,,,,,,,,,
805,entailment,the lawyers encouraged the worker and the lyricist .,the lawyers encouraged the lyricist .,the lyricist is part of the worker and the lyricist .,,,,,,,,,,,,,,
806,entailment,the senators needed the psychotherapists and the animator .,the senators needed the animator .,the animator is part of the psychotherapists and the animator .,,,,,,,,,,,,,,
807,entailment,the strategist addressed the designer and the photographer .,the strategist addressed the photographer .,the photographer is part of the designer and the photographer .,,,,,,,,,,,,,,
808,entailment,the psychotherapist disturbed the artist and the doctor .,the psychotherapist disturbed the doctor .,the doctor is part of the artist and the doctor .,,,,,,,,,,,,,,
809,entailment,the stylist offended the psychotherapist and the architect .,the stylist offended the architect .,the architect is part of the psychotherapist and the architect .,,,,,,,,,,,,,,
810,entailment,the photographer advised the doctors and the lyricists .,the photographer advised the lyricists .,the lyricists are part of the doctors and the lyricists .,,,,,,,,,,,,,,
811,entailment,the doctors expected the senator and the worker .,the doctors expected the worker .,the worker is part of the senator and the worker .,,,,,,,,,,,,,,
812,entailment,the writer offended the tourists and the strategist .,the writer offended the strategist .,the strategist is part of the tourists and the strategist .,,,,,,,,,,,,,,
813,entailment,the potter expected the chaplains and the worker .,the potter expected the worker .,the worker is part of the chaplains and the worker .,,,,,,,,,,,,,,
814,entailment,the lawyers needed the director and the technicians .,the lawyers needed the technicians .,the technicians are part of the director and the technicians .,,,,,,,,,,,,,,
815,entailment,the athlete offended the planner and the counselors .,the athlete offended the counselors .,the counselors are part of the planner and the counselors .,,,,,,,,,,,,,,
1120,entailment,the stylists were needed by the therapist .,the therapist needed the stylists .,"needed is the active form of was needed by , so we swap the stylists and the therapist .",,,,,,,,,,,,,,
1121,entailment,the planners were supported by the athletes .,the athletes supported the planners .,"supported is the active form of was supported by , so we swap the planners and the athletes .",,,,,,,,,,,,,,
1122,entailment,the artists were supported by the senators .,the senators supported the artists .,"supported is the active form of was supported by , so we swap the artists and the senators .",,,,,,,,,,,,,,
1123,entailment,the technicians were disturbed by the photographer .,the photographer disturbed the technicians .,"disturbed is the active form of was disturbed by , so we swap the technicians and the photographer .",,,,,,,,,,,,,,
1124,entailment,the chaplains were needed by the nurses .,the nurses needed the chaplains .,"needed is the active form of was needed by , so we swap the chaplains and the nurses .",,,,,,,,,,,,,,
1125,entailment,the directors were expected by the psychiatrist .,the psychiatrist expected the directors .,"expected is the active form of was expected by , so we swap the directors and the psychiatrist .",,,,,,,,,,,,,,
1126,entailment,the designers were mentioned by the chaplain .,the chaplain mentioned the designers .,"mentioned is the active form of was mentioned by , so we swap the designers and the chaplain .",,,,,,,,,,,,,,
1127,entailment,the writers were offended by the chaplain .,the chaplain offended the writers .,"offended is the active form of was offended by , so we swap the writers and the chaplain .",,,,,,,,,,,,,,
1128,entailment,the workers were expected by the athlete .,the athlete expected the workers .,"expected is the active form of was expected by , so we swap the workers and the athlete .",,,,,,,,,,,,,,
1129,entailment,the photographers were mentioned by the psychiatrist .,the psychiatrist mentioned the photographers .,"mentioned is the active form of was mentioned by , so we swap the photographers and the psychiatrist .",,,,,,,,,,,,,,
1130,entailment,the lawyers were encouraged by the architect .,the architect encouraged the lawyers .,"encouraged is the active form of was encouraged by , so we swap the lawyers and the architect .",,,,,,,,,,,,,,
1131,entailment,the directors were disturbed by the doctor .,the doctor disturbed the directors .,"disturbed is the active form of was disturbed by , so we swap the directors and the doctor .",,,,,,,,,,,,,,
1132,entailment,the designers were advised by the planners .,the planners advised the designers .,"advised is the active form of was advised by , so we swap the designers and the planners .",,,,,,,,,,,,,,
1133,entailment,the psychiatrists were needed by the curator .,the curator needed the psychiatrists .,"needed is the active form of was needed by , so we swap the psychiatrists and the curator .",,,,,,,,,,,,,,
1134,entailment,the tourists were saw by the chaplains .,the chaplains saw the tourists .,"saw is the active form of was saw by , so we swap the tourists and the chaplains .",,,,,,,,,,,,,,
1135,entailment,the lyricists were advised by the planner .,the planner advised the lyricists .,"advised is the active form of was advised by , so we swap the lyricists and the planner .",,,,,,,,,,,,,,
1280,entailment,the animators that the stylists recommended encouraged the curators .,the stylists recommended the animators .,that in that the stylists recommended refers to the animators .,,,,,,,,,,,,,,
1281,entailment,the photographers that the counselors advised addressed the director .,the counselors advised the photographers .,that in that the counselors advised refers to the photographers .,,,,,,,,,,,,,,
1282,entailment,the potter that the photographer expected saw the lyricist .,the photographer expected the potter .,that in that the photographer expected refers to the potter .,,,,,,,,,,,,,,
1283,entailment,the architects that the potters disturbed advised the designer .,the potters disturbed the architects .,that in that the potters disturbed refers to the architects .,,,,,,,,,,,,,,
1284,entailment,the chaplain that the doctors mentioned addressed the director .,the doctors mentioned the chaplain .,that in that the doctors mentioned refers to the chaplain .,,,,,,,,,,,,,,
1285,entailment,the technicians that the lawyers expected saw the writers .,the lawyers expected the technicians .,that in that the lawyers expected refers to the technicians .,,,,,,,,,,,,,,
1286,entailment,the psychotherapists that the tourists advised needed the artist .,the tourists advised the psychotherapists .,that in that the tourists advised refers to the psychotherapists .,,,,,,,,,,,,,,
1287,entailment,the therapists who the designers recommended mentioned the counselors .,the designers recommended the therapists .,who in who the designers recommended refers to the therapists .,,,,,,,,,,,,,,
1288,entailment,the chaplains who the psychotherapists needed advised the artists .,the psychotherapists needed the chaplains .,who in who the psychotherapists needed refers to the chaplains .,,,,,,,,,,,,,,
1289,entailment,the chaplain who the directors expected recommended the lyricists .,the directors expected the chaplain .,who in who the directors expected refers to the chaplain .,,,,,,,,,,,,,,
1290,entailment,the sculptor that the potter addressed supported the writers .,the potter addressed the sculptor .,that in that the potter addressed refers to the sculptor .,,,,,,,,,,,,,,
1291,entailment,the potter that the workers offended supported the architects .,the workers offended the potter .,that in that the workers offended refers to the potter .,,,,,,,,,,,,,,
1292,entailment,the lyricist who the stylists addressed recommended the athletes .,the stylists addressed the lyricist .,who in who the stylists addressed refers to the lyricist .,,,,,,,,,,,,,,
1293,entailment,the potters that the tourist disturbed advised the lawyers .,the tourist disturbed the potters .,that in that the tourist disturbed refers to the potters .,,,,,,,,,,,,,,
1294,entailment,the workers that the senators offended supported the directors .,the senators offended the workers .,that in that the senators offended refers to the workers .,,,,,,,,,,,,,,
1295,entailment,the tourists that the chaplain recommended encouraged the lyricist .,the chaplain recommended the tourists .,that in that the chaplain recommended refers to the tourists .,,,,,,,,,,,,,,
1440,entailment,the architects who offended the senators needed the tourist .,the architects offended the senators .,who in who offended the senators refers to the architects .,,,,,,,,,,,,,,
1441,entailment,the potters who addressed the worker advised the nurse .,the potters addressed the worker .,who in who addressed the worker refers to the potters .,,,,,,,,,,,,,,
1442,entailment,the senator who needed the nurse expected the strategists .,the senator needed the nurse .,who in who needed the nurse refers to the senator .,,,,,,,,,,,,,,
1443,entailment,the curators that recommended the chaplains saw the animator .,the curators recommended the chaplains .,that in that recommended the chaplains refers to the curators .,,,,,,,,,,,,,,
1444,entailment,the sculptors that advised the animator encouraged the senators .,the sculptors advised the animator .,that in that advised the animator refers to the sculptors .,,,,,,,,,,,,,,
1445,entailment,the potter that recommended the artist disturbed the psychotherapist .,the potter recommended the artist .,that in that recommended the artist refers to the potter .,,,,,,,,,,,,,,
1446,entailment,the stylists who supported the strategist encouraged the potter .,the stylists supported the strategist .,who in who supported the strategist refers to the stylists .,,,,,,,,,,,,,,
1447,entailment,the architect who supported the technicians saw the psychiatrists .,the architect supported the technicians .,who in who supported the technicians refers to the architect .,,,,,,,,,,,,,,
1448,entailment,the designer that mentioned the strategist supported the chaplains .,the designer mentioned the strategist .,that in that mentioned the strategist refers to the designer .,,,,,,,,,,,,,,
1449,entailment,the nurse that recommended the director advised the psychiatrists .,the nurse recommended the director .,that in that recommended the director refers to the nurse .,,,,,,,,,,,,,,
1450,entailment,the psychiatrist that needed the workers offended the therapists .,the psychiatrist needed the workers .,that in that needed the workers refers to the psychiatrist .,,,,,,,,,,,,,,
1451,entailment,the animators who offended the psychotherapists recommended the curator .,the animators offended the psychotherapists .,who in who offended the psychotherapists refers to the animators .,,,,,,,,,,,,,,
1452,entailment,the artists that addressed the potter advised the counselors .,the artists addressed the potter .,that in that addressed the potter refers to the artists .,,,,,,,,,,,,,,
1453,entailment,the lyricists who disturbed the technicians offended the worker .,the lyricists disturbed the technicians .,who in who disturbed the technicians refers to the lyricists .,,,,,,,,,,,,,,
1454,entailment,the stylists who needed the animator disturbed the senators .,the stylists needed the animator .,who in who needed the animator refers to the stylists .,,,,,,,,,,,,,,
1455,entailment,the strategist who mentioned the lawyers addressed the architects .,the strategist mentioned the lawyers .,who in who mentioned the lawyers refers to the strategist .,,,,,,,,,,,,,,
1600,entailment,the potter recommended the athletes that advised the therapists .,the athletes advised the therapists .,the athletes is the subject of the relative clause that advised the therapists .,,,,,,,,,,,,,,
1601,entailment,the nurse disturbed the tourists who needed the senators .,the tourists needed the senators .,the tourists is the subject of the relative clause who needed the senators .,,,,,,,,,,,,,,
1602,entailment,the architects addressed the animator who advised the psychiatrists .,the animator advised the psychiatrists .,the animator is the subject of the relative clause who advised the psychiatrists .,,,,,,,,,,,,,,
1603,entailment,the sculptor mentioned the designers that recommended the architects .,the designers recommended the architects .,the designers is the subject of the relative clause that recommended the architects .,,,,,,,,,,,,,,
1604,entailment,the strategist saw the doctor that supported the director .,the doctor supported the director .,the doctor is the subject of the relative clause that supported the director .,,,,,,,,,,,,,,
1605,entailment,the potters encouraged the designers who disturbed the psychiatrist .,the designers disturbed the psychiatrist .,the designers is the subject of the relative clause who disturbed the psychiatrist .,,,,,,,,,,,,,,
1606,entailment,the planners needed the counselor that addressed the writers .,the counselor addressed the writers .,the counselor is the subject of the relative clause that addressed the writers .,,,,,,,,,,,,,,
1607,entailment,the architects disturbed the psychotherapists that supported the planners .,the psychotherapists supported the planners .,the psychotherapists is the subject of the relative clause that supported the planners .,,,,,,,,,,,,,,
1608,entailment,the planners disturbed the worker that recommended the director .,the worker recommended the director .,the worker is the subject of the relative clause that recommended the director .,,,,,,,,,,,,,,
1609,entailment,the strategist disturbed the psychotherapist who expected the doctors .,the psychotherapist expected the doctors .,the psychotherapist is the subject of the relative clause who expected the doctors .,,,,,,,,,,,,,,
1610,entailment,the artist advised the architect who disturbed the senators .,the architect disturbed the senators .,the architect is the subject of the relative clause who disturbed the senators .,,,,,,,,,,,,,,
1611,entailment,the stylist advised the psychotherapist who saw the director .,the psychotherapist saw the director .,the psychotherapist is the subject of the relative clause who saw the director .,,,,,,,,,,,,,,
1612,entailment,the psychotherapists expected the curator that saw the technician .,the curator saw the technician .,the curator is the subject of the relative clause that saw the technician .,,,,,,,,,,,,,,
1613,entailment,the worker mentioned the nurse who recommended the technician .,the nurse recommended the technician .,the nurse is the subject of the relative clause who recommended the technician .,,,,,,,,,,,,,,
1614,entailment,the director recommended the sculptor that needed the tourists .,the sculptor needed the tourists .,the sculptor is the subject of the relative clause that needed the tourists .,,,,,,,,,,,,,,
1615,entailment,the animator addressed the athlete that offended the planner .,the athlete offended the planner .,the athlete is the subject of the relative clause that offended the planner .,,,,,,,,,,,,,,
1760,entailment,the therapists advised the writer that the senator expected .,the senator expected the writer .,the writer is the object of the relative clause that the senator expected .,,,,,,,,,,,,,,
1761,entailment,the writer advised the nurse who the sculptors addressed .,the sculptors addressed the nurse .,the nurse is the object of the relative clause who the sculptors addressed .,,,,,,,,,,,,,,
1762,entailment,the athletes saw the architects that the worker recommended .,the worker recommended the architects .,the architects are the object of the relative clause that the worker recommended .,,,,,,,,,,,,,,
1763,entailment,the psychiatrist supported the workers who the nurses disturbed .,the nurses disturbed the workers .,the workers are the object of the relative clause who the nurses disturbed .,,,,,,,,,,,,,,
1764,entailment,the technician saw the counselors who the lawyers mentioned .,the lawyers mentioned the counselors .,the counselors are the object of the relative clause who the lawyers mentioned .,,,,,,,,,,,,,,
1765,entailment,the senators mentioned the technicians who the lawyers advised .,the lawyers advised the technicians .,the technicians are the object of the relative clause who the lawyers advised .,,,,,,,,,,,,,,
1766,entailment,the strategist advised the planners who the animator offended .,the animator offended the planners .,the planners are the object of the relative clause who the animator offended .,,,,,,,,,,,,,,
1767,entailment,the artists needed the photographers who the stylists expected .,the stylists expected the photographers .,the photographers are the object of the relative clause who the stylists expected .,,,,,,,,,,,,,,
1768,entailment,the architect encouraged the photographer that the stylist disturbed .,the stylist disturbed the photographer .,the photographer is the object of the relative clause that the stylist disturbed .,,,,,,,,,,,,,,
1769,entailment,the lawyers saw the tourists who the artist offended .,the artist offended the tourists .,the tourists are the object of the relative clause who the artist offended .,,,,,,,,,,,,,,
1770,entailment,the technician expected the animator that the artist encouraged .,the artist encouraged the animator .,the animator is the object of the relative clause that the artist encouraged .,,,,,,,,,,,,,,
1771,entailment,the lyricists encouraged the stylist who the architects advised .,the architects advised the stylist .,the stylist is the object of the relative clause who the architects advised .,,,,,,,,,,,,,,
1772,entailment,the artist addressed the director who the stylists mentioned .,the stylists mentioned the director .,the director is the object of the relative clause who the stylists mentioned .,,,,,,,,,,,,,,
1773,entailment,the psychiatrists addressed the nurses that the psychotherapists saw .,the psychotherapists saw the nurses .,the nurses are the object of the relative clause that the psychotherapists saw .,,,,,,,,,,,,,,
1774,entailment,the planner disturbed the psychiatrists that the designers advised .,the designers advised the psychiatrists .,the psychiatrists are the object of the relative clause that the designers advised .,,,,,,,,,,,,,,
1775,entailment,the athletes recommended the workers who the photographers saw .,the photographers saw the workers .,the workers are the object of the relative clause who the photographers saw .,,,,,,,,,,,,,,
1920,neutral,the nurse behind the writer expected the directors .,the writer expected the nurse .,"the nurse expected the directors and the nurse is behind the writer , we do not know whether the writer expected the nurse .",,,,,,,,,,,,,,
1921,neutral,the psychotherapists near the senators offended the nurse .,the senators offended the psychotherapists .,"the psychotherapists offended the nurse and the psychotherapists are near the senators , we do not know whether the senators offended the psychotherapists .",,,,,,,,,,,,,,
1922,neutral,the chaplain in front of the director offended the stylist .,the director offended the chaplain .,"the chaplain offended the stylist and the chaplain is in front of the director , we do not know whether the director offended the chaplain .",,,,,,,,,,,,,,
1923,neutral,the curators next to the directors recommended the technician .,the directors recommended the curators .,"the curators recommended the technician and the curators are next to the directors , we do not know whether the directors recommended the curators .",,,,,,,,,,,,,,
1924,neutral,the nurses behind the animators expected the strategist .,the animators expected the nurses .,"the nurses expected the strategist and the nurses are behind the animators , we do not know whether the animators expected the nurses .",,,,,,,,,,,,,,
1925,neutral,the counselor next to the psychotherapists supported the tourist .,the psychotherapists supported the counselor .,"the counselor supported the tourist and the counselor is next to the psychotherapists , we do not know whether the psychotherapists supported the counselor .",,,,,,,,,,,,,,
1926,neutral,the curators in front of the stylists advised the planners .,the stylists advised the curators .,"the curators advised the planners and the curators are in front of the stylists , we do not know whether the stylists advised the curators .",,,,,,,,,,,,,,
1927,neutral,the technicians in front of the tourists mentioned the planner .,the tourists mentioned the technicians .,"the technicians mentioned the planner and the technicians are in front of the tourists , we do not know whether the tourists mentioned the technicians .",,,,,,,,,,,,,,
1928,neutral,the photographer behind the designers disturbed the strategist .,the designers disturbed the photographer .,"the photographer disturbed the strategist and the photographer is behind the designers , we do not know whether the designers disturbed the photographer .",,,,,,,,,,,,,,
1929,neutral,the planners in front of the stylists mentioned the sculptors .,the stylists mentioned the planners .,"the planners mentioned the sculptors and the planners are in front of the stylists , we do not know whether the stylists mentioned the planners .",,,,,,,,,,,,,,
1930,neutral,the psychiatrists in front of the technicians needed the lawyers .,the technicians needed the psychiatrists .,"the psychiatrists needed the lawyers and the psychiatrists are in front of the technicians , we do not know whether the technicians needed the psychiatrists .",,,,,,,,,,,,,,
1931,neutral,the tourists in front of the planners saw the artist .,the planners saw the tourists .,"the tourists saw the artist and the tourists are in front of the planners , we do not know whether the planners saw the tourists .",,,,,,,,,,,,,,
1932,neutral,the psychotherapist in front of the curators mentioned the doctors .,the curators mentioned the psychotherapist .,"the psychotherapist mentioned the doctors and the psychotherapist is in front of the curators , we do not know whether the curators mentioned the psychotherapist .",,,,,,,,,,,,,,
1933,neutral,the tourist behind the stylist saw the psychotherapists .,the stylist saw the tourist .,"the tourist saw the psychotherapists and the tourist is behind the stylist , we do not know whether the stylist saw the tourist .",,,,,,,,,,,,,,
1934,neutral,the worker in front of the designer advised the lyricist .,the designer advised the worker .,"the worker advised the lyricist and the worker is in front of the designer , we do not know whether the designer advised the worker .",,,,,,,,,,,,,,
1935,neutral,the worker behind the potter saw the lyricists .,the potter saw the worker .,"the worker saw the lyricists and the worker is behind the potter , we do not know whether the potter saw the worker .",,,,,,,,,,,,,,
2080,neutral,the strategists by the lyricist offended the lawyers .,the lawyers offended the strategists .,"the strategists offended the lawyers , we do not know whether the lawyers offended the strategists .",,,,,,,,,,,,,,
2081,neutral,the therapist in front of the psychiatrist disturbed the photographer .,the photographer disturbed the therapist .,"the therapist disturbed the photographer , we do not know whether the photographer disturbed the therapist .",,,,,,,,,,,,,,
2082,neutral,the athlete by the lyricist saw the lawyer .,the lawyer saw the athlete .,"the athlete saw the lawyer , we do not know whether the lawyer saw the athlete .",,,,,,,,,,,,,,
2083,neutral,the artists in front of the potters recommended the lyricist .,the lyricist recommended the artists .,"the artists recommended the lyricist , we do not know whether the lyricist recommended the artists .",,,,,,,,,,,,,,
2084,neutral,the writers near the animators disturbed the potters .,the potters disturbed the writers .,"the writers disturbed the potters , we do not know whether the potters disturbed the writers .",,,,,,,,,,,,,,
2085,neutral,the planner in front of the lawyers advised the psychiatrist .,the psychiatrist advised the planner .,"the planner advised the psychiatrist , we do not know whether the psychiatrist advised the planner .",,,,,,,,,,,,,,
