pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
167,entailment,the professors that appeared avoided the singers .,the professors avoided the singers .,the professors that appeared are still the professors .,,,,,,,,,,,,,,
480,entailment,the scientist that mentioned the professors recommended the doctor .,the scientist recommended the doctor .,the scientist that mentioned the professors is still the scientist .,,,,,,,,,,,,,,
481,entailment,the psychiatrists that recommended the artisan advised the technicians .,the psychiatrists advised the technicians .,the psychiatrists that recommended the artisan are still the psychiatrists .,,,,,,,,,,,,,,
482,entailment,the professor that saw the photographer expected the engineers .,the professor expected the engineers .,the professor that saw the photographer is still the professor .,,,,,,,,,,,,,,
483,entailment,the artisans that mentioned the potter expected the engineer .,the artisans expected the engineer .,the artisans that mentioned the potter are still the artisans .,,,,,,,,,,,,,,
484,entailment,the essayist that mentioned the artisans thanked the photographers .,the essayist thanked the photographers .,the essayist that mentioned the artisans is still the essayist .,,,,,,,,,,,,,,
485,entailment,the planner that mentioned the photographer offended the professors .,the planner offended the professors .,the planner that mentioned the photographer is still the planner .,,,,,,,,,,,,,,
486,entailment,the lyricist that advised the animator offended the planner .,the lyricist offended the planner .,the lyricist that advised the animator is still the lyricist .,,,,,,,,,,,,,,
487,entailment,the administrator that expected the tourist avoided the psychiatrists .,the administrator avoided the psychiatrists .,the administrator that expected the tourist is still the administrator .,,,,,,,,,,,,,,
800,entailment,the professors contacted the judges and the author .,the professors contacted the author .,the author is part of the judges and the author .,,,,,,,,,,,,,,
801,entailment,the potters thanked the planners and the officers .,the potters thanked the officers .,the officers are part of the planners and the officers .,,,,,,,,,,,,,,
802,entailment,the potter saw the sculptors and the administrators .,the potter saw the administrators .,the administrators are part of the sculptors and the administrators .,,,,,,,,,,,,,,
803,entailment,the professor saw the technician and the engineer .,the professor saw the engineer .,the engineer is part of the technician and the engineer .,,,,,,,,,,,,,,
804,entailment,the analyst offended the professor and the bankers .,the analyst offended the bankers .,the bankers are part of the professor and the bankers .,,,,,,,,,,,,,,
805,entailment,the technologist recognized the scientist and the psychiatrists .,the technologist recognized the psychiatrists .,the psychiatrists are part of the scientist and the psychiatrists .,,,,,,,,,,,,,,
806,entailment,the tourists recommended the technologist and the lyricist .,the tourists recommended the lyricist .,the lyricist is part of the technologist and the lyricist .,,,,,,,,,,,,,,
807,entailment,the potter saw the artisans and the technologists .,the potter saw the technologists .,the technologists are part of the artisans and the technologists .,,,,,,,,,,,,,,
960,entailment,the penciller was avoided by the singers .,the singers avoided the penciller .,"avoided is the active form of was avoided by , so we swap the penciller and the singers .",,,,,,,,,,,,,,
961,entailment,the author was disturbed by the designers .,the designers disturbed the author .,"disturbed is the active form of was disturbed by , so we swap the author and the designers .",,,,,,,,,,,,,,
962,entailment,the singer was contacted by the scientist .,the scientist contacted the singer .,"contacted is the active form of was contacted by , so we swap the singer and the scientist .",,,,,,,,,,,,,,
963,entailment,the engineer was avoided by the administrators .,the administrators avoided the engineer .,"avoided is the active form of was avoided by , so we swap the engineer and the administrators .",,,,,,,,,,,,,,
964,entailment,the technician was thanked by the manager .,the manager thanked the technician .,"thanked is the active form of was thanked by , so we swap the technician and the manager .",,,,,,,,,,,,,,
965,entailment,the scientist was advised by the tourists .,the tourists advised the scientist .,"advised is the active form of was advised by , so we swap the scientist and the tourists .",,,,,,,,,,,,,,
966,entailment,the technician was thanked by the scientist .,the scientist thanked the technician .,"thanked is the active form of was thanked by , so we swap the technician and the scientist .",,,,,,,,,,,,,,
967,entailment,the judge was contacted by the tourist .,the tourist contacted the judge .,"contacted is the active form of was contacted by , so we swap the judge and the tourist .",,,,,,,,,,,,,,
1280,entailment,the singers that the designer recommended avoided the administrators .,the designer recommended the singers .,that in that the designer recommended refers to the singers .,,,,,,,,,,,,,,
1281,entailment,the singer that the animator expected disturbed the artisan .,the animator expected the singer .,that in that the animator expected refers to the singer .,,,,,,,,,,,,,,
1282,entailment,the technologist that the singers mentioned advised the psychiatrist .,the singers mentioned the technologist .,that in that the singers mentioned refers to the technologist .,,,,,,,,,,,,,,
1283,entailment,the banker that the tourist recognized contacted the pencillers .,the tourist recognized the banker .,that in that the tourist recognized refers to the banker .,,,,,,,,,,,,,,
1284,entailment,the psychiatrists that the scientists saw disturbed the planner .,the scientists saw the psychiatrists .,that in that the scientists saw refers to the psychiatrists .,,,,,,,,,,,,,,
1285,entailment,the judge that the animator contacted mentioned the photographer .,the animator contacted the judge .,that in that the animator contacted refers to the judge .,,,,,,,,,,,,,,
1286,entailment,the photographer that the scientist contacted advised the technician .,the scientist contacted the photographer .,that in that the scientist contacted refers to the photographer .,,,,,,,,,,,,,,
1287,entailment,the engineer that the tourists contacted disturbed the authors .,the tourists contacted the engineer .,that in that the tourists contacted refers to the engineer .,,,,,,,,,,,,,,
1760,entailment,the potter mentioned the strategists that the animator recognized .,the animator recognized the strategists .,the strategists are the object of the relative clause that the animator recognized .,,,,,,,,,,,,,,
1761,entailment,the administrators thanked the tourist that the managers avoided .,the managers avoided the tourist .,the tourist is the object of the relative clause that the managers avoided .,,,,,,,,,,,,,,
1762,entailment,the authors advised the photographers that the tourist offended .,the tourist offended the photographers .,the photographers are the object of the relative clause that the tourist offended .,,,,,,,,,,,,,,
1763,entailment,the tourists mentioned the engineers that the manager offended .,the manager offended the engineers .,the engineers are the object of the relative clause that the manager offended .,,,,,,,,,,,,,,
1764,entailment,the essayists recognized the psychiatrists that the lyricists saw .,the lyricists saw the psychiatrists .,the psychiatrists are the object of the relative clause that the lyricists saw .,,,,,,,,,,,,,,
1765,entailment,the pencillers saw the lyricists that the sculptor mentioned .,the sculptor mentioned the lyricists .,the lyricists are the object of the relative clause that the sculptor mentioned .,,,,,,,,,,,,,,
1766,entailment,the photographer thanked the technologists that the essayists mentioned .,the essayists mentioned the technologists .,the technologists are the object of the relative clause that the essayists mentioned .,,,,,,,,,,,,,,
1767,entailment,the photographer expected the judges that the penciller recommended .,the penciller recommended the judges .,the judges are the object of the relative clause that the penciller recommended .,,,,,,,,,,,,,,
1920,neutral,the artisans behind the singer recommended the doctor .,the singer recommended the artisans .,"the artisans recommended the doctor and the artisans are behind the singer , we do not know whether the singer recommended the artisans .",,,,,,,,,,,,,,
1921,neutral,the tourists in front of the administrator avoided the animator .,the administrator avoided the tourists .,"the tourists avoided the animator and the tourists are in front of the administrator , we do not know whether the administrator avoided the tourists .",,,,,,,,,,,,,,
1922,neutral,the administrators behind the managers thanked the tourists .,the managers thanked the administrators .,"the administrators thanked the tourists and the administrators are behind the managers , we do not know whether the managers thanked the administrators .",,,,,,,,,,,,,,
1923,neutral,the scientists in front of the technologists advised the potters .,the technologists advised the scientists .,"the scientists advised the potters and the scientists are in front of the technologists , we do not know whether the technologists advised the scientists .",,,,,,,,,,,,,,
1924,neutral,the manager behind the singers recognized the strategists .,the singers recognized the manager .,"the manager recognized the strategists and the manager is behind the singers , we do not know whether the singers recognized the manager .",,,,,,,,,,,,,,
1925,neutral,the artisans behind the singers disturbed the professor .,the singers disturbed the artisans .,"the artisans disturbed the professor and the artisans are behind the singers , we do not know whether the singers disturbed the artisans .",,,,,,,,,,,,,,
1926,neutral,the technologist behind the sculptors offended the tourists .,the sculptors offended the technologist .,"the technologist offended the tourists and the technologist is behind the sculptors , we do not know whether the sculptors offended the technologist .",,,,,,,,,,,,,,
1927,neutral,the planner in front of the authors mentioned the officer .,the authors mentioned the planner .,"the planner mentioned the officer and the planner is in front of the authors , we do not know whether the authors mentioned the planner .",,,,,,,,,,,,,,
2080,neutral,the planners in front of the technician offended the authors .,the authors offended the planners .,"the planners offended the authors , we do not know whether the authors offended the planners .",,,,,,,,,,,,,,
2081,neutral,the essayist in front of the bankers disturbed the judges .,the judges disturbed the essayist .,"the essayist disturbed the judges , we do not know whether the judges disturbed the essayist .",,,,,,,,,,,,,,
2082,neutral,the planners behind the technicians thanked the technologist .,the technologist thanked the planners .,"the planners thanked the technologist , we do not know whether the technologist thanked the planners .",,,,,,,,,,,,,,
2083,neutral,the scientists in front of the technologist disturbed the tourist .,the tourist disturbed the scientists .,"the scientists disturbed the tourist , we do not know whether the tourist disturbed the scientists .",,,,,,,,,,,,,,
2084,neutral,the lyricists in front of the authors recognized the tourist .,the tourist recognized the lyricists .,"the lyricists recognized the tourist , we do not know whether the tourist recognized the lyricists .",,,,,,,,,,,,,,
2085,neutral,the officers behind the singer saw the planner .,the planner saw the officers .,"the officers saw the planner , we do not know whether the planner saw the officers .",,,,,,,,,,,,,,
2086,neutral,the designer in front of the engineer saw the lyricist .,the lyricist saw the designer .,"the designer saw the lyricist , we do not know whether the lyricist saw the designer .",,,,,,,,,,,,,,
2087,neutral,the planner in front of the essayist offended the strategists .,the strategists offended the planner .,"the planner offended the strategists , we do not know whether the strategists offended the planner .",,,,,,,,,,,,,,
2240,neutral,the pencillers in front of the strategists contacted the singer .,the singer contacted the strategists .,"the pencillers contacted the singer and the strategists are in front of the pencillers , we do not know whether the singer contacted the strategists .",,,,,,,,,,,,,,
2241,neutral,the animators in front of the potters disturbed the engineers .,the engineers disturbed the potters .,"the animators disturbed the engineers and the potters are in front of the animators , we do not know whether the engineers disturbed the potters .",,,,,,,,,,,,,,
2242,neutral,the sculptor in front of the lyricists recognized the artisan .,the artisan recognized the lyricists .,"the sculptor recognized the artisan and the lyricists are in front of the sculptor , we do not know whether the artisan recognized the lyricists .",,,,,,,,,,,,,,
2243,neutral,the strategists behind the designers thanked the doctors .,the doctors thanked the designers .,"the strategists thanked the doctors and the designers are behind the strategists , we do not know whether the doctors thanked the designers .",,,,,,,,,,,,,,
2244,neutral,the potter behind the engineer expected the designers .,the designers expected the engineer .,"the potter expected the designers and the engineer is behind the potter , we do not know whether the designers expected the engineer .",,,,,,,,,,,,,,
2245,neutral,the artisan in front of the pencillers avoided the psychiatrists .,the psychiatrists avoided the pencillers .,"the artisan avoided the psychiatrists and the pencillers are in front of the artisan , we do not know whether the psychiatrists avoided the pencillers .",,,,,,,,,,,,,,
2246,neutral,the tourist in front of the judge offended the penciller .,the penciller offended the judge .,"the tourist offended the penciller and the judge is in front of the tourist , we do not know whether the penciller offended the judge .",,,,,,,,,,,,,,
2247,neutral,the managers in front of the officers saw the scientist .,the scientist saw the officers .,"the managers saw the scientist and the officers are in front of the managers , we do not know whether the scientist saw the officers .",,,,,,,,,,,,,,
2400,neutral,the psychiatrist disturbed the potters in front of the penciller .,the potters disturbed the psychiatrist .,"the psychiatrist disturbed the potters , we do not know whether the potters disturbed the psychiatrist .",,,,,,,,,,,,,,
2401,neutral,the scientist expected the artisan in front of the officers .,the artisan expected the scientist .,"the scientist expected the artisan , we do not know whether the artisan expected the scientist .",,,,,,,,,,,,,,
2402,neutral,the sculptors recommended the author behind the professor .,the author recommended the sculptors .,"the sculptors recommended the author , we do not know whether the author recommended the sculptors .",,,,,,,,,,,,,,
2403,neutral,the singer recognized the photographers behind the authors .,the photographers recognized the singer .,"the singer recognized the photographers , we do not know whether the photographers recognized the singer .",,,,,,,,,,,,,,
2404,neutral,the engineer thanked the professor behind the judge .,the professor thanked the engineer .,"the engineer thanked the professor , we do not know whether the professor thanked the engineer .",,,,,,,,,,,,,,
2405,neutral,the lyricists avoided the pencillers in front of the technician .,the pencillers avoided the lyricists .,"the lyricists avoided the pencillers , we do not know whether the pencillers avoided the lyricists .",,,,,,,,,,,,,,
2406,neutral,the technologists saw the artisan in front of the tourists .,the artisan saw the technologists .,"the technologists saw the artisan , we do not know whether the artisan saw the technologists .",,,,,,,,,,,,,,
2407,neutral,the bankers recognized the sculptors behind the strategists .,the sculptors recognized the bankers .,"the bankers recognized the sculptors , we do not know whether the sculptors recognized the bankers .",,,,,,,,,,,,,,
2560,neutral,the engineer recognized the singer behind the banker .,the singer recognized the banker .,"the engineer recognized the singer and the singer is behind the banker , we do not know whether the singer recognized the banker .",,,,,,,,,,,,,,
2561,neutral,the administrator contacted the banker in front of the sculptor .,the banker contacted the sculptor .,"the administrator contacted the banker and the banker is in front of the sculptor , we do not know whether the banker contacted the sculptor .",,,,,,,,,,,,,,
2562,neutral,the banker mentioned the analysts in front of the artisans .,the analysts mentioned the artisans .,"the banker mentioned the analysts and the analysts are in front of the artisans , we do not know whether the analysts mentioned the artisans .",,,,,,,,,,,,,,
2563,neutral,the bankers contacted the potters behind the administrators .,the potters contacted the administrators .,"the bankers contacted the potters and the potters are behind the administrators , we do not know whether the potters contacted the administrators .",,,,,,,,,,,,,,
2564,neutral,the tourist advised the technicians behind the photographers .,the technicians advised the photographers .,"the tourist advised the technicians and the technicians are behind the photographers , we do not know whether the technicians advised the photographers .",,,,,,,,,,,,,,
2565,neutral,the photographer disturbed the banker behind the officers .,the banker disturbed the officers .,"the photographer disturbed the banker and the banker is behind the officers , we do not know whether the banker disturbed the officers .",,,,,,,,,,,,,,
2566,neutral,the doctor expected the psychiatrist in front of the manager .,the psychiatrist expected the manager .,"the doctor expected the psychiatrist and the psychiatrist is in front of the manager , we do not know whether the psychiatrist expected the manager .",,,,,,,,,,,,,,
2567,neutral,the singers advised the officer in front of the designers .,the officer advised the designers .,"the singers advised the officer and the officer is in front of the designers , we do not know whether the officer advised the designers .",,,,,,,,,,,,,,
2720,neutral,the scientists recognized the sculptors behind the artisans .,the artisans recognized the scientists .,"the scientists recognized the sculptors and the sculptors are behind the artisans , we do not know whether the artisans recognized the scientists .",,,,,,,,,,,,,,
2721,neutral,the banker disturbed the psychiatrist in front of the essayists .,the essayists disturbed the banker .,"the banker disturbed the psychiatrist and the psychiatrist is in front of the essayists , we do not know whether the essayists disturbed the banker .",,,,,,,,,,,,,,
2722,neutral,the scientist saw the animators behind the technologists .,the technologists saw the scientist .,"the scientist saw the animators and the animators are behind the technologists , we do not know whether the technologists saw the scientist .",,,,,,,,,,,,,,
2723,neutral,the administrators recommended the doctors behind the penciller .,the penciller recommended the administrators .,"the administrators recommended the doctors and the doctors are behind the penciller , we do not know whether the penciller recommended the administrators .",,,,,,,,,,,,,,
2724,neutral,the engineers mentioned the scientists behind the authors .,the authors mentioned the engineers .,"the engineers mentioned the scientists and the scientists are behind the authors , we do not know whether the authors mentioned the engineers .",,,,,,,,,,,,,,
2725,neutral,the lyricist mentioned the doctors in front of the photographers .,the photographers mentioned the lyricist .,"the lyricist mentioned the doctors and the doctors are in front of the photographers , we do not know whether the photographers mentioned the lyricist .",,,,,,,,,,,,,,
2726,neutral,the engineer recognized the artisan in front of the manager .,the manager recognized the engineer .,"the engineer recognized the artisan and the artisan is in front of the manager , we do not know whether the manager recognized the engineer .",,,,,,,,,,,,,,
2727,neutral,the singer disturbed the artisans behind the planners .,the planners disturbed the singer .,"the singer disturbed the artisans and the artisans are behind the planners , we do not know whether the planners disturbed the singer .",,,,,,,,,,,,,,
2880,neutral,the lyricist that the strategist recommended recognized the doctors .,the strategist recognized the lyricist .,"that in that the strategist recommended refers to the lyricist and the lyricist recognized the doctors , we do not know whether the strategist recognized the lyricist .",,,,,,,,,,,,,,
2881,neutral,the technicians that the officer thanked recognized the banker .,the officer recognized the technicians .,"that in that the officer thanked refers to the technicians and the technicians recognized the banker , we do not know whether the officer recognized the technicians .",,,,,,,,,,,,,,
2882,neutral,the psychiatrist that the judge recognized saw the designer .,the judge saw the psychiatrist .,"that in that the judge recognized refers to the psychiatrist and the psychiatrist saw the designer , we do not know whether the judge saw the psychiatrist .",,,,,,,,,,,,,,
2883,neutral,the psychiatrist that the potters contacted recommended the pencillers .,the potters recommended the psychiatrist .,"that in that the potters contacted refers to the psychiatrist and the psychiatrist recommended the pencillers , we do not know whether the potters recommended the psychiatrist .",,,,,,,,,,,,,,
2884,neutral,the pencillers that the author recommended disturbed the banker .,the author disturbed the pencillers .,"that in that the author recommended refers to the pencillers and the pencillers disturbed the banker , we do not know whether the author disturbed the pencillers .",,,,,,,,,,,,,,
2885,neutral,the managers that the analysts disturbed thanked the officer .,the analysts thanked the managers .,"that in that the analysts disturbed refers to the managers and the managers thanked the officer , we do not know whether the analysts thanked the managers .",,,,,,,,,,,,,,
2886,neutral,the administrators that the technician recommended avoided the planners .,the technician avoided the administrators .,"that in that the technician recommended refers to the administrators and the administrators avoided the planners , we do not know whether the technician avoided the administrators .",,,,,,,,,,,,,,
2887,neutral,the scientist that the designer expected recommended the penciller .,the designer recommended the scientist .,"that in that the designer expected refers to the scientist and the scientist recommended the penciller , we do not know whether the designer recommended the scientist .",,,,,,,,,,,,,,
3040,neutral,the scientists that the essayist contacted expected the animator .,the animator expected the scientists .,"the scientists expected the animator , we do not know whether the animator expected the scientists .",,,,,,,,,,,,,,
3041,neutral,the banker that the technologist recognized avoided the doctors .,the doctors avoided the banker .,"the banker avoided the doctors , we do not know whether the doctors avoided the banker .",,,,,,,,,,,,,,
3042,neutral,the technician that the artisan recommended recognized the judges .,the judges recognized the technician .,"the technician recognized the judges , we do not know whether the judges recognized the technician .",,,,,,,,,,,,,,
3043,neutral,the doctor that the officers recognized contacted the designers .,the designers contacted the doctor .,"the doctor contacted the designers , we do not know whether the designers contacted the doctor .",,,,,,,,,,,,,,
3044,neutral,the manager that the lyricists recognized contacted the technologists .,the technologists contacted the manager .,"the manager contacted the technologists , we do not know whether the technologists contacted the manager .",,,,,,,,,,,,,,
3045,neutral,the administrator that the tourist disturbed offended the judge .,the judge offended the administrator .,"the administrator offended the judge , we do not know whether the judge offended the administrator .",,,,,,,,,,,,,,
3046,neutral,the officers that the potters recommended contacted the sculptor .,the sculptor contacted the officers .,"the officers contacted the sculptor , we do not know whether the sculptor contacted the officers .",,,,,,,,,,,,,,
3047,neutral,the strategists that the administrators recognized recommended the potter .,the potter recommended the strategists .,"the strategists recommended the potter , we do not know whether the potter recommended the strategists .",,,,,,,,,,,,,,
3200,neutral,the designer that the author thanked recognized the strategists .,the strategists thanked the author .,"the designer is the object of the relative clause that the author thanked and the designer recognized the strategists , we do not know whether the strategists thanked the author .",,,,,,,,,,,,,,
3201,neutral,the sculptors that the lyricist expected avoided the judges .,the judges expected the lyricist .,"the sculptors are the object of the relative clause that the lyricist expected and the sculptors avoided the judges , we do not know whether the judges expected the lyricist .",,,,,,,,,,,,,,
3202,neutral,the doctor that the administrator advised saw the essayists .,the essayists advised the administrator .,"the doctor is the object of the relative clause that the administrator advised and the doctor saw the essayists , we do not know whether the essayists advised the administrator .",,,,,,,,,,,,,,
3203,neutral,the animator that the lyricists recognized advised the scientists .,the scientists recognized the lyricists .,"the animator is the object of the relative clause that the lyricists recognized and the animator advised the scientists , we do not know whether the scientists recognized the lyricists .",,,,,,,,,,,,,,
3204,neutral,the planner that the psychiatrist saw expected the engineers .,the engineers saw the psychiatrist .,"the planner is the object of the relative clause that the psychiatrist saw and the planner expected the engineers , we do not know whether the engineers saw the psychiatrist .",,,,,,,,,,,,,,
3205,neutral,the officer that the technician offended recognized the tourists .,the tourists offended the technician .,"the officer is the object of the relative clause that the technician offended and the officer recognized the tourists , we do not know whether the tourists offended the technician .",,,,,,,,,,,,,,
3206,neutral,the tourists that the judge advised contacted the designer .,the designer advised the judge .,"the tourists are the object of the relative clause that the judge advised and the tourists contacted the designer , we do not know whether the designer advised the judge .",,,,,,,,,,,,,,
3207,neutral,the officer that the engineers recommended expected the artisans .,the artisans recommended the engineers .,"the officer is the object of the relative clause that the engineers recommended and the officer expected the artisans , we do not know whether the artisans recommended the engineers .",,,,,,,,,,,,,,
3360,neutral,the analyst that avoided the planners saw the sculptors .,the planners saw the analyst .,"the analyst is the subject of the relative clause that avoided the planners and the analyst saw the sculptors , we do not know whether the planners saw the analyst .",,,,,,,,,,,,,,
3361,neutral,the officer that recognized the photographers saw the bankers .,the photographers saw the officer .,"the officer is the subject of the relative clause that recognized the photographers and the officer saw the bankers , we do not know whether the photographers saw the officer .",,,,,,,,,,,,,,
3362,neutral,the engineers that recognized the administrator disturbed the technologists .,the administrator disturbed the engineers .,"the engineers are the subject of the relative clause that recognized the administrator and the engineers disturbed the technologists , we do not know whether the administrator disturbed the engineers .",,,,,,,,,,,,,,
3363,neutral,the animator that saw the photographers recognized the designers .,the photographers recognized the animator .,"the animator is the subject of the relative clause that saw the photographers and the animator recognized the designers , we do not know whether the photographers recognized the animator .",,,,,,,,,,,,,,
3364,neutral,the lyricists that mentioned the judges expected the psychiatrists .,the judges expected the lyricists .,"the lyricists are the subject of the relative clause that mentioned the judges and the lyricists expected the psychiatrists , we do not know whether the judges expected the lyricists .",,,,,,,,,,,,,,
3365,neutral,the designer that mentioned the singer contacted the administrator .,the singer contacted the designer .,"the designer is the subject of the relative clause that mentioned the singer and the designer contacted the administrator , we do not know whether the singer contacted the designer .",,,,,,,,,,,,,,
3366,neutral,the author that thanked the officer saw the judge .,the officer saw the author .,"the author is the subject of the relative clause that thanked the officer and the author saw the judge , we do not know whether the officer saw the author .",,,,,,,,,,,,,,
3367,neutral,the lyricist that mentioned the officers recognized the managers .,the officers recognized the lyricist .,"the lyricist is the subject of the relative clause that mentioned the officers and the lyricist recognized the managers , we do not know whether the officers recognized the lyricist .",,,,,,,,,,,,,,
3520,neutral,the psychiatrists that avoided the tourists offended the sculptors .,the sculptors offended the psychiatrists .,"the psychiatrists offended the sculptors , we do not know whether the sculptors offended the psychiatrists .",,,,,,,,,,,,,,
3521,neutral,the artisans that mentioned the lyricist avoided the potters .,the potters avoided the artisans .,"the artisans avoided the potters , we do not know whether the potters avoided the artisans .",,,,,,,,,,,,,,
3522,neutral,the manager that recognized the authors mentioned the designer .,the designer mentioned the manager .,"the manager mentioned the designer , we do not know whether the designer mentioned the manager .",,,,,,,,,,,,,,
3523,neutral,the potter that thanked the administrators advised the animators .,the animators advised the potter .,"the potter advised the animators , we do not know whether the animators advised the potter .",,,,,,,,,,,,,,
3524,neutral,the designer that saw the photographers advised the authors .,the authors advised the designer .,"the designer advised the authors , we do not know whether the authors advised the designer .",,,,,,,,,,,,,,
3525,neutral,the penciller that disturbed the potters saw the tourist .,the tourist saw the penciller .,"the penciller saw the tourist , we do not know whether the tourist saw the penciller .",,,,,,,,,,,,,,
3526,neutral,the tourists that avoided the scientist disturbed the author .,the author disturbed the tourists .,"the tourists disturbed the author , we do not know whether the author disturbed the tourists .",,,,,,,,,,,,,,
3527,neutral,the planner that offended the doctors recommended the psychiatrists .,the psychiatrists recommended the planner .,"the planner recommended the psychiatrists , we do not know whether the psychiatrists recommended the planner .",,,,,,,,,,,,,,
3840,neutral,the managers saw the artisan that offended the designer .,the artisan saw the managers .,"the managers saw the artisan , we do not know whether the artisan saw the managers .",,,,,,,,,,,,,,
3841,neutral,the doctor offended the artisans that disturbed the administrator .,the artisans offended the doctor .,"the doctor offended the artisans , we do not know whether the artisans offended the doctor .",,,,,,,,,,,,,,
3842,neutral,the lyricist expected the psychiatrists that disturbed the designer .,the psychiatrists expected the lyricist .,"the lyricist expected the psychiatrists , we do not know whether the psychiatrists expected the lyricist .",,,,,,,,,,,,,,
3843,neutral,the potters avoided the essayists that disturbed the banker .,the essayists avoided the potters .,"the potters avoided the essayists , we do not know whether the essayists avoided the potters .",,,,,,,,,,,,,,
3844,neutral,the designer contacted the technician that recognized the professor .,the technician contacted the designer .,"the designer contacted the technician , we do not know whether the technician contacted the designer .",,,,,,,,,,,,,,
3845,neutral,the strategist disturbed the engineers that contacted the scientist .,the engineers disturbed the strategist .,"the strategist disturbed the engineers , we do not know whether the engineers disturbed the strategist .",,,,,,,,,,,,,,
3846,neutral,the sculptors recommended the technologist that recognized the professor .,the technologist recommended the sculptors .,"the sculptors recommended the technologist , we do not know whether the technologist recommended the sculptors .",,,,,,,,,,,,,,
3847,neutral,the tourists advised the scientists that disturbed the technicians .,the scientists advised the tourists .,"the tourists advised the scientists , we do not know whether the scientists advised the tourists .",,,,,,,,,,,,,,
4000,neutral,the professor offended the sculptor that advised the designer .,the sculptor offended the designer .,"the sculptor is the subject of the relative clause that advised the designer and the professor offended the sculptor , we do not know whether the sculptor offended the designer .",,,,,,,,,,,,,,
4001,neutral,the psychiatrists advised the strategist that contacted the animators .,the strategist advised the animators .,"the strategist is the subject of the relative clause that contacted the animators and the psychiatrists advised the strategist , we do not know whether the strategist advised the animators .",,,,,,,,,,,,,,
4002,neutral,the officers disturbed the managers that thanked the singer .,the managers disturbed the singer .,"the managers are the subject of the relative clause that thanked the singer and the officers disturbed the managers , we do not know whether the managers disturbed the singer .",,,,,,,,,,,,,,
4003,neutral,the banker disturbed the analyst that avoided the author .,the analyst disturbed the author .,"the analyst is the subject of the relative clause that avoided the author and the banker disturbed the analyst , we do not know whether the analyst disturbed the author .",,,,,,,,,,,,,,
4004,neutral,the designer disturbed the technologist that offended the sculptors .,the technologist disturbed the sculptors .,"the technologist is the subject of the relative clause that offended the sculptors and the designer disturbed the technologist , we do not know whether the technologist disturbed the sculptors .",,,,,,,,,,,,,,
4005,neutral,the bankers recognized the officer that mentioned the sculptor .,the officer recognized the sculptor .,"the officer is the subject of the relative clause that mentioned the sculptor and the bankers recognized the officer , we do not know whether the officer recognized the sculptor .",,,,,,,,,,,,,,
