pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
14,entailment,the scientist in front of the technologist disturbed the sculptors .,the scientist disturbed the sculptors .,the scientist in front of the technologist is still the scientist .,,,,,,,,,,,,,,
15,entailment,the professor behind the technologist saw the administrators .,the professor saw the administrators .,the professor behind the technologist is still the professor .,,,,,,,,,,,,,,
16,entailment,the doctor behind the banker expected the essayists .,the doctor expected the essayists .,the doctor behind the banker is still the doctor .,,,,,,,,,,,,,,
17,entailment,the singer behind the technologists disturbed the psychiatrist .,the singer disturbed the psychiatrist .,the singer behind the technologists is still the singer .,,,,,,,,,,,,,,
18,entailment,the pencillers in front of the artisans recognized the doctor .,the pencillers recognized the doctor .,the pencillers in front of the artisans are still the pencillers .,,,,,,,,,,,,,,
19,entailment,the lyricist in front of the designers contacted the authors .,the lyricist contacted the authors .,the lyricist in front of the designers is still the lyricist .,,,,,,,,,,,,,,
20,entailment,the tourists behind the manager avoided the lyricist .,the tourists avoided the lyricist .,the tourists behind the manager are still the tourists .,,,,,,,,,,,,,,
21,entailment,the animator behind the planner expected the penciller .,the animator expected the penciller .,the animator behind the planner is still the animator .,,,,,,,,,,,,,,
22,entailment,the professors behind the judges contacted the sculptor .,the professors contacted the sculptor .,the professors behind the judges are still the professors .,,,,,,,,,,,,,,
23,entailment,the analyst behind the administrators recognized the authors .,the analyst recognized the authors .,the analyst behind the administrators is still the analyst .,,,,,,,,,,,,,,
24,entailment,the officers in front of the essayists avoided the judge .,the officers avoided the judge .,the officers in front of the essayists are still the officers .,,,,,,,,,,,,,,
25,entailment,the animator in front of the engineer saw the technologists .,the animator saw the technologists .,the animator in front of the engineer is still the animator .,,,,,,,,,,,,,,
26,entailment,the essayist in front of the sculptor thanked the penciller .,the essayist thanked the penciller .,the essayist in front of the sculptor is still the essayist .,,,,,,,,,,,,,,
27,entailment,the technicians behind the engineers expected the strategist .,the technicians expected the strategist .,the technicians behind the engineers are still the technicians .,,,,,,,,,,,,,,
28,entailment,the doctors in front of the essayist offended the singer .,the doctors offended the singer .,the doctors in front of the essayist are still the doctors .,,,,,,,,,,,,,,
29,entailment,the potter in front of the penciller expected the managers .,the potter expected the managers .,the potter in front of the penciller is still the potter .,,,,,,,,,,,,,,
30,entailment,the technician behind the managers contacted the doctor .,the technician contacted the doctor .,the technician behind the managers is still the technician .,,,,,,,,,,,,,,
31,entailment,the animator behind the lyricists recommended the technologists .,the animator recommended the technologists .,the animator behind the lyricists is still the animator .,,,,,,,,,,,,,,
32,entailment,the psychiatrists behind the designer avoided the professor .,the psychiatrists avoided the professor .,the psychiatrists behind the designer are still the psychiatrists .,,,,,,,,,,,,,,
33,entailment,the doctor in front of the banker recognized the lyricist .,the doctor recognized the lyricist .,the doctor in front of the banker is still the doctor .,,,,,,,,,,,,,,
34,entailment,the sculptors in front of the officer avoided the lyricist .,the sculptors avoided the lyricist .,the sculptors in front of the officer are still the sculptors .,,,,,,,,,,,,,,
35,entailment,the manager behind the administrators mentioned the designers .,the manager mentioned the designers .,the manager behind the administrators is still the manager .,,,,,,,,,,,,,,
36,entailment,the planners in front of the bankers offended the authors .,the planners offended the authors .,the planners in front of the bankers are still the planners .,,,,,,,,,,,,,,
37,entailment,the engineer behind the designer expected the potter .,the engineer expected the potter .,the engineer behind the designer is still the engineer .,,,,,,,,,,,,,,
38,entailment,the author in front of the animator recommended the lyricists .,the author recommended the lyricists .,the author in front of the animator is still the author .,,,,,,,,,,,,,,
39,entailment,the bankers in front of the technician avoided the animator .,the bankers avoided the animator .,the bankers in front of the technician are still the bankers .,,,,,,,,,,,,,,
40,entailment,the administrators in front of the sculptors thanked the essayist .,the administrators thanked the essayist .,the administrators in front of the sculptors are still the administrators .,,,,,,,,,,,,,,
41,entailment,the designer behind the strategist recognized the officers .,the designer recognized the officers .,the designer behind the strategist is still the designer .,,,,,,,,,,,,,,
42,entailment,the engineer behind the essayist avoided the authors .,the engineer avoided the authors .,the engineer behind the essayist is still the engineer .,,,,,,,,,,,,,,
43,entailment,the potters in front of the technician contacted the essayist .,the potters contacted the essayist .,the potters in front of the technician are still the potters .,,,,,,,,,,,,,,
44,entailment,the professors behind the essayists contacted the potters .,the professors contacted the potters .,the professors behind the essayists are still the professors .,,,,,,,,,,,,,,
45,entailment,the technician in front of the artisan thanked the analysts .,the technician thanked the analysts .,the technician in front of the artisan is still the technician .,,,,,,,,,,,,,,
46,entailment,the sculptor behind the bankers avoided the psychiatrists .,the sculptor avoided the psychiatrists .,the sculptor behind the bankers is still the sculptor .,,,,,,,,,,,,,,
47,entailment,the banker in front of the animator avoided the sculptors .,the banker avoided the sculptors .,the banker in front of the animator is still the banker .,,,,,,,,,,,,,,
48,entailment,the artisan in front of the photographer offended the essayists .,the artisan offended the essayists .,the artisan in front of the photographer is still the artisan .,,,,,,,,,,,,,,
49,entailment,the administrators behind the scientists advised the professors .,the administrators advised the professors .,the administrators behind the scientists are still the administrators .,,,,,,,,,,,,,,
50,entailment,the lyricists in front of the scientist saw the strategists .,the lyricists saw the strategists .,the lyricists in front of the scientist are still the lyricists .,,,,,,,,,,,,,,
51,entailment,the photographer in front of the judge advised the authors .,the photographer advised the authors .,the photographer in front of the judge is still the photographer .,,,,,,,,,,,,,,
52,entailment,the psychiatrists behind the essayist disturbed the artisans .,the psychiatrists disturbed the artisans .,the psychiatrists behind the essayist are still the psychiatrists .,,,,,,,,,,,,,,
53,entailment,the technologists behind the bankers recognized the lyricists .,the technologists recognized the lyricists .,the technologists behind the bankers are still the technologists .,,,,,,,,,,,,,,
54,entailment,the designers in front of the judges recommended the photographer .,the designers recommended the photographer .,the designers in front of the judges are still the designers .,,,,,,,,,,,,,,
55,entailment,the authors behind the analysts disturbed the penciller .,the authors disturbed the penciller .,the authors behind the analysts are still the authors .,,,,,,,,,,,,,,
56,entailment,the manager behind the animators saw the lyricists .,the manager saw the lyricists .,the manager behind the animators is still the manager .,,,,,,,,,,,,,,
57,entailment,the artisans behind the psychiatrist avoided the judges .,the artisans avoided the judges .,the artisans behind the psychiatrist are still the artisans .,,,,,,,,,,,,,,
58,entailment,the scientists behind the strategist offended the professors .,the scientists offended the professors .,the scientists behind the strategist are still the scientists .,,,,,,,,,,,,,,
59,entailment,the singer in front of the designer avoided the administrators .,the singer avoided the administrators .,the singer in front of the designer is still the singer .,,,,,,,,,,,,,,
60,entailment,the artisans in front of the singer advised the planner .,the artisans advised the planner .,the artisans in front of the singer are still the artisans .,,,,,,,,,,,,,,
61,entailment,the lyricists in front of the professor disturbed the officers .,the lyricists disturbed the officers .,the lyricists in front of the professor are still the lyricists .,,,,,,,,,,,,,,
62,entailment,the designers in front of the bankers recognized the animators .,the designers recognized the animators .,the designers in front of the bankers are still the designers .,,,,,,,,,,,,,,
63,entailment,the designer in front of the singers saw the administrators .,the designer saw the administrators .,the designer in front of the singers is still the designer .,,,,,,,,,,,,,,
160,entailment,the photographer that worked saw the pencillers .,the photographer saw the pencillers .,the photographer that worked is still the photographer .,,,,,,,,,,,,,,
161,entailment,the engineers that yelled mentioned the penciller .,the engineers mentioned the penciller .,the engineers that yelled are still the engineers .,,,,,,,,,,,,,,
162,entailment,the photographer that arrived contacted the bankers .,the photographer contacted the bankers .,the photographer that arrived is still the photographer .,,,,,,,,,,,,,,
163,entailment,the lyricist that ran recommended the technologists .,the lyricist recommended the technologists .,the lyricist that ran is still the lyricist .,,,,,,,,,,,,,,
164,entailment,the engineers that shouted contacted the analysts .,the engineers contacted the analysts .,the engineers that shouted are still the engineers .,,,,,,,,,,,,,,
165,entailment,the essayist that worked avoided the authors .,the essayist avoided the authors .,the essayist that worked is still the essayist .,,,,,,,,,,,,,,
166,entailment,the administrator that smiled recommended the lyricist .,the administrator recommended the lyricist .,the administrator that smiled is still the administrator .,,,,,,,,,,,,,,
167,entailment,the professors that appeared avoided the singers .,the professors avoided the singers .,the professors that appeared are still the professors .,,,,,,,,,,,,,,
168,entailment,the psychiatrist that cried recommended the potters .,the psychiatrist recommended the potters .,the psychiatrist that cried is still the psychiatrist .,,,,,,,,,,,,,,
169,entailment,the tourist that panicked mentioned the pencillers .,the tourist mentioned the pencillers .,the tourist that panicked is still the tourist .,,,,,,,,,,,,,,
170,entailment,the managers that shouted advised the designers .,the managers advised the designers .,the managers that shouted are still the managers .,,,,,,,,,,,,,,
171,entailment,the pencillers that worked expected the managers .,the pencillers expected the managers .,the pencillers that worked are still the pencillers .,,,,,,,,,,,,,,
172,entailment,the engineer that appeared mentioned the technologists .,the engineer mentioned the technologists .,the engineer that appeared is still the engineer .,,,,,,,,,,,,,,
173,entailment,the animator that danced expected the photographers .,the animator expected the photographers .,the animator that danced is still the animator .,,,,,,,,,,,,,,
174,entailment,the banker that shouted contacted the planners .,the banker contacted the planners .,the banker that shouted is still the banker .,,,,,,,,,,,,,,
175,entailment,the technician that danced offended the administrators .,the technician offended the administrators .,the technician that danced is still the technician .,,,,,,,,,,,,,,
176,entailment,the photographer that arrived expected the essayists .,the photographer expected the essayists .,the photographer that arrived is still the photographer .,,,,,,,,,,,,,,
177,entailment,the sculptors that shouted saw the engineers .,the sculptors saw the engineers .,the sculptors that shouted are still the sculptors .,,,,,,,,,,,,,,
178,entailment,the administrators that yelled offended the animator .,the administrators offended the animator .,the administrators that yelled are still the administrators .,,,,,,,,,,,,,,
179,entailment,the planners that ran avoided the doctors .,the planners avoided the doctors .,the planners that ran are still the planners .,,,,,,,,,,,,,,
180,entailment,the engineers that ran thanked the singers .,the engineers thanked the singers .,the engineers that ran are still the engineers .,,,,,,,,,,,,,,
181,entailment,the professors that smiled offended the photographer .,the professors offended the photographer .,the professors that smiled are still the professors .,,,,,,,,,,,,,,
182,entailment,the professor that cried contacted the strategist .,the professor contacted the strategist .,the professor that cried is still the professor .,,,,,,,,,,,,,,
183,entailment,the technologists that shouted recognized the strategist .,the technologists recognized the strategist .,the technologists that shouted are still the technologists .,,,,,,,,,,,,,,
184,entailment,the psychiatrist that yelled saw the tourist .,the psychiatrist saw the tourist .,the psychiatrist that yelled is still the psychiatrist .,,,,,,,,,,,,,,
185,entailment,the strategist that worked contacted the photographers .,the strategist contacted the photographers .,the strategist that worked is still the strategist .,,,,,,,,,,,,,,
186,entailment,the photographer that smiled disturbed the technician .,the photographer disturbed the technician .,the photographer that smiled is still the photographer .,,,,,,,,,,,,,,
187,entailment,the sculptors that performed advised the technician .,the sculptors advised the technician .,the sculptors that performed are still the sculptors .,,,,,,,,,,,,,,
188,entailment,the tourist that danced recommended the doctor .,the tourist recommended the doctor .,the tourist that danced is still the tourist .,,,,,,,,,,,,,,
189,entailment,the professors that panicked mentioned the analyst .,the professors mentioned the analyst .,the professors that panicked are still the professors .,,,,,,,,,,,,,,
190,entailment,the psychiatrist that danced mentioned the animator .,the psychiatrist mentioned the animator .,the psychiatrist that danced is still the psychiatrist .,,,,,,,,,,,,,,
191,entailment,the animators that arrived mentioned the essayists .,the animators mentioned the essayists .,the animators that arrived are still the animators .,,,,,,,,,,,,,,
192,entailment,the essayist that cried recognized the technician .,the essayist recognized the technician .,the essayist that cried is still the essayist .,,,,,,,,,,,,,,
193,entailment,the officer that laughed expected the engineer .,the officer expected the engineer .,the officer that laughed is still the officer .,,,,,,,,,,,,,,
194,entailment,the banker that performed thanked the analysts .,the banker thanked the analysts .,the banker that performed is still the banker .,,,,,,,,,,,,,,
195,entailment,the psychiatrist that arrived thanked the administrator .,the psychiatrist thanked the administrator .,the psychiatrist that arrived is still the psychiatrist .,,,,,,,,,,,,,,
196,entailment,the designer that laughed avoided the technologist .,the designer avoided the technologist .,the designer that laughed is still the designer .,,,,,,,,,,,,,,
197,entailment,the analysts that danced mentioned the strategist .,the analysts mentioned the strategist .,the analysts that danced are still the analysts .,,,,,,,,,,,,,,
198,entailment,the potter that yelled disturbed the managers .,the potter disturbed the managers .,the potter that yelled is still the potter .,,,,,,,,,,,,,,
199,entailment,the doctors that worked disturbed the essayists .,the doctors disturbed the essayists .,the doctors that worked are still the doctors .,,,,,,,,,,,,,,
200,entailment,the authors that danced disturbed the psychiatrists .,the authors disturbed the psychiatrists .,the authors that danced are still the authors .,,,,,,,,,,,,,,
201,entailment,the penciller that laughed avoided the planner .,the penciller avoided the planner .,the penciller that laughed is still the penciller .,,,,,,,,,,,,,,
202,entailment,the technologist that arrived advised the bankers .,the technologist advised the bankers .,the technologist that arrived is still the technologist .,,,,,,,,,,,,,,
203,entailment,the analyst that arrived recognized the essayists .,the analyst recognized the essayists .,the analyst that arrived is still the analyst .,,,,,,,,,,,,,,
204,entailment,the penciller that appeared contacted the professors .,the penciller contacted the professors .,the penciller that appeared is still the penciller .,,,,,,,,,,,,,,
205,entailment,the designers that panicked disturbed the penciller .,the designers disturbed the penciller .,the designers that panicked are still the designers .,,,,,,,,,,,,,,
206,entailment,the planners that panicked mentioned the officer .,the planners mentioned the officer .,the planners that panicked are still the planners .,,,,,,,,,,,,,,
207,entailment,the strategist that smiled saw the lyricists .,the strategist saw the lyricists .,the strategist that smiled is still the strategist .,,,,,,,,,,,,,,
208,entailment,the pencillers that laughed contacted the doctor .,the pencillers contacted the doctor .,the pencillers that laughed are still the pencillers .,,,,,,,,,,,,,,
209,entailment,the planner that performed contacted the psychiatrist .,the planner contacted the psychiatrist .,the planner that performed is still the planner .,,,,,,,,,,,,,,
210,entailment,the planner that performed recognized the analysts .,the planner recognized the analysts .,the planner that performed is still the planner .,,,,,,,,,,,,,,
211,entailment,the engineers that cried saw the administrator .,the engineers saw the administrator .,the engineers that cried are still the engineers .,,,,,,,,,,,,,,
212,entailment,the photographers that smiled mentioned the psychiatrist .,the photographers mentioned the psychiatrist .,the photographers that smiled are still the photographers .,,,,,,,,,,,,,,
213,entailment,the judge that cried saw the singer .,the judge saw the singer .,the judge that cried is still the judge .,,,,,,,,,,,,,,
214,entailment,the tourists that panicked offended the penciller .,the tourists offended the penciller .,the tourists that panicked are still the tourists .,,,,,,,,,,,,,,
215,entailment,the strategist that shouted thanked the designer .,the strategist thanked the designer .,the strategist that shouted is still the strategist .,,,,,,,,,,,,,,
216,entailment,the doctor that worked avoided the lyricists .,the doctor avoided the lyricists .,the doctor that worked is still the doctor .,,,,,,,,,,,,,,
217,entailment,the professors that smiled avoided the technicians .,the professors avoided the technicians .,the professors that smiled are still the professors .,,,,,,,,,,,,,,
218,entailment,the engineer that performed saw the singer .,the engineer saw the singer .,the engineer that performed is still the engineer .,,,,,,,,,,,,,,
219,entailment,the lyricist that cried contacted the strategist .,the lyricist contacted the strategist .,the lyricist that cried is still the lyricist .,,,,,,,,,,,,,,
220,entailment,the bankers that panicked disturbed the psychiatrist .,the bankers disturbed the psychiatrist .,the bankers that panicked are still the bankers .,,,,,,,,,,,,,,
221,entailment,the administrators that shouted recognized the lyricist .,the administrators recognized the lyricist .,the administrators that shouted are still the administrators .,,,,,,,,,,,,,,
222,entailment,the professors that danced avoided the lyricists .,the professors avoided the lyricists .,the professors that danced are still the professors .,,,,,,,,,,,,,,
223,entailment,the planner that danced mentioned the doctor .,the planner mentioned the doctor .,the planner that danced is still the planner .,,,,,,,,,,,,,,
480,entailment,the scientist that mentioned the professors recommended the doctor .,the scientist recommended the doctor .,the scientist that mentioned the professors is still the scientist .,,,,,,,,,,,,,,
481,entailment,the psychiatrists that recommended the artisan advised the technicians .,the psychiatrists advised the technicians .,the psychiatrists that recommended the artisan are still the psychiatrists .,,,,,,,,,,,,,,
482,entailment,the professor that saw the photographer expected the engineers .,the professor expected the engineers .,the professor that saw the photographer is still the professor .,,,,,,,,,,,,,,
483,entailment,the artisans that mentioned the potter expected the engineer .,the artisans expected the engineer .,the artisans that mentioned the potter are still the artisans .,,,,,,,,,,,,,,
484,entailment,the essayist that mentioned the artisans thanked the photographers .,the essayist thanked the photographers .,the essayist that mentioned the artisans is still the essayist .,,,,,,,,,,,,,,
485,entailment,the planner that mentioned the photographer offended the professors .,the planner offended the professors .,the planner that mentioned the photographer is still the planner .,,,,,,,,,,,,,,
486,entailment,the lyricist that advised the animator offended the planner .,the lyricist offended the planner .,the lyricist that advised the animator is still the lyricist .,,,,,,,,,,,,,,
487,entailment,the administrator that expected the tourist avoided the psychiatrists .,the administrator avoided the psychiatrists .,the administrator that expected the tourist is still the administrator .,,,,,,,,,,,,,,
488,entailment,the engineer that recognized the professors mentioned the singer .,the engineer mentioned the singer .,the engineer that recognized the professors is still the engineer .,,,,,,,,,,,,,,
489,entailment,the manager that thanked the singers saw the potter .,the manager saw the potter .,the manager that thanked the singers is still the manager .,,,,,,,,,,,,,,
490,entailment,the lyricists that saw the doctors advised the scientist .,the lyricists advised the scientist .,the lyricists that saw the doctors are still the lyricists .,,,,,,,,,,,,,,
491,entailment,the technologists that disturbed the photographer offended the professor .,the technologists offended the professor .,the technologists that disturbed the photographer are still the technologists .,,,,,,,,,,,,,,
492,entailment,the photographer that saw the analysts contacted the tourist .,the photographer contacted the tourist .,the photographer that saw the analysts is still the photographer .,,,,,,,,,,,,,,
493,entailment,the technician that offended the designers avoided the animators .,the technician avoided the animators .,the technician that offended the designers is still the technician .,,,,,,,,,,,,,,
494,entailment,the author that avoided the artisan mentioned the designers .,the author mentioned the designers .,the author that avoided the artisan is still the author .,,,,,,,,,,,,,,
495,entailment,the potters that advised the lyricists recommended the tourist .,the potters recommended the tourist .,the potters that advised the lyricists are still the potters .,,,,,,,,,,,,,,
496,entailment,the scientist that saw the professors offended the officers .,the scientist offended the officers .,the scientist that saw the professors is still the scientist .,,,,,,,,,,,,,,
497,entailment,the administrator that thanked the manager saw the animator .,the administrator saw the animator .,the administrator that thanked the manager is still the administrator .,,,,,,,,,,,,,,
498,entailment,the manager that recognized the potter expected the psychiatrist .,the manager expected the psychiatrist .,the manager that recognized the potter is still the manager .,,,,,,,,,,,,,,
499,entailment,the technologists that expected the artisans recognized the engineer .,the technologists recognized the engineer .,the technologists that expected the artisans are still the technologists .,,,,,,,,,,,,,,
500,entailment,the bankers that avoided the judge advised the essayist .,the bankers advised the essayist .,the bankers that avoided the judge are still the bankers .,,,,,,,,,,,,,,
501,entailment,the analyst that offended the professors advised the lyricist .,the analyst advised the lyricist .,the analyst that offended the professors is still the analyst .,,,,,,,,,,,,,,
502,entailment,the officers that mentioned the sculptor contacted the managers .,the officers contacted the managers .,the officers that mentioned the sculptor are still the officers .,,,,,,,,,,,,,,
503,entailment,the animator that thanked the judges offended the doctors .,the animator offended the doctors .,the animator that thanked the judges is still the animator .,,,,,,,,,,,,,,
504,entailment,the lyricist that disturbed the penciller recognized the officers .,the lyricist recognized the officers .,the lyricist that disturbed the penciller is still the lyricist .,,,,,,,,,,,,,,
505,entailment,the manager that mentioned the scientist recommended the administrators .,the manager recommended the administrators .,the manager that mentioned the scientist is still the manager .,,,,,,,,,,,,,,
506,entailment,the engineer that avoided the designers contacted the banker .,the engineer contacted the banker .,the engineer that avoided the designers is still the engineer .,,,,,,,,,,,,,,
507,entailment,the managers that advised the technologists recommended the planner .,the managers recommended the planner .,the managers that advised the technologists are still the managers .,,,,,,,,,,,,,,
508,entailment,the officer that expected the animators recommended the strategists .,the officer recommended the strategists .,the officer that expected the animators is still the officer .,,,,,,,,,,,,,,
509,entailment,the officer that contacted the banker disturbed the technicians .,the officer disturbed the technicians .,the officer that contacted the banker is still the officer .,,,,,,,,,,,,,,
510,entailment,the singers that recommended the engineers thanked the strategist .,the singers thanked the strategist .,the singers that recommended the engineers are still the singers .,,,,,,,,,,,,,,
511,entailment,the planner that disturbed the professors thanked the potter .,the planner thanked the potter .,the planner that disturbed the professors is still the planner .,,,,,,,,,,,,,,
512,entailment,the technician that saw the managers expected the bankers .,the technician expected the bankers .,the technician that saw the managers is still the technician .,,,,,,,,,,,,,,
513,entailment,the strategist that recognized the managers thanked the officers .,the strategist thanked the officers .,the strategist that recognized the managers is still the strategist .,,,,,,,,,,,,,,
514,entailment,the analysts that thanked the singer contacted the lyricists .,the analysts contacted the lyricists .,the analysts that thanked the singer are still the analysts .,,,,,,,,,,,,,,
515,entailment,the tourist that disturbed the author expected the lyricists .,the tourist expected the lyricists .,the tourist that disturbed the author is still the tourist .,,,,,,,,,,,,,,
516,entailment,the sculptor that offended the lyricists avoided the planner .,the sculptor avoided the planner .,the sculptor that offended the lyricists is still the sculptor .,,,,,,,,,,,,,,
517,entailment,the doctor that thanked the administrators avoided the lyricist .,the doctor avoided the lyricist .,the doctor that thanked the administrators is still the doctor .,,,,,,,,,,,,,,
518,entailment,the animator that saw the engineers advised the artisan .,the animator advised the artisan .,the animator that saw the engineers is still the animator .,,,,,,,,,,,,,,
519,entailment,the scientists that thanked the essayists contacted the managers .,the scientists contacted the managers .,the scientists that thanked the essayists are still the scientists .,,,,,,,,,,,,,,
520,entailment,the administrator that thanked the essayist disturbed the engineers .,the administrator disturbed the engineers .,the administrator that thanked the essayist is still the administrator .,,,,,,,,,,,,,,
521,entailment,the doctors that mentioned the manager recognized the professors .,the doctors recognized the professors .,the doctors that mentioned the manager are still the doctors .,,,,,,,,,,,,,,
522,entailment,the pencillers that expected the doctors disturbed the bankers .,the pencillers disturbed the bankers .,the pencillers that expected the doctors are still the pencillers .,,,,,,,,,,,,,,
523,entailment,the singers that saw the planner thanked the animators .,the singers thanked the animators .,the singers that saw the planner are still the singers .,,,,,,,,,,,,,,
524,entailment,the technologists that recognized the professor thanked the artisans .,the technologists thanked the artisans .,the technologists that recognized the professor are still the technologists .,,,,,,,,,,,,,,
525,entailment,the tourists that disturbed the authors contacted the officer .,the tourists contacted the officer .,the tourists that disturbed the authors are still the tourists .,,,,,,,,,,,,,,
526,entailment,the analysts that disturbed the essayists mentioned the potters .,the analysts mentioned the potters .,the analysts that disturbed the essayists are still the analysts .,,,,,,,,,,,,,,
527,entailment,the scientists that avoided the potters contacted the tourists .,the scientists contacted the tourists .,the scientists that avoided the potters are still the scientists .,,,,,,,,,,,,,,
528,entailment,the doctors that advised the engineers saw the judges .,the doctors saw the judges .,the doctors that advised the engineers are still the doctors .,,,,,,,,,,,,,,
529,entailment,the engineer that recognized the sculptor advised the manager .,the engineer advised the manager .,the engineer that recognized the sculptor is still the engineer .,,,,,,,,,,,,,,
530,entailment,the sculptors that thanked the psychiatrist recommended the administrators .,the sculptors recommended the administrators .,the sculptors that thanked the psychiatrist are still the sculptors .,,,,,,,,,,,,,,
531,entailment,the planner that offended the judges disturbed the artisans .,the planner disturbed the artisans .,the planner that offended the judges is still the planner .,,,,,,,,,,,,,,
532,entailment,the bankers that contacted the essayist thanked the tourist .,the bankers thanked the tourist .,the bankers that contacted the essayist are still the bankers .,,,,,,,,,,,,,,
533,entailment,the scientist that expected the artisan avoided the banker .,the scientist avoided the banker .,the scientist that expected the artisan is still the scientist .,,,,,,,,,,,,,,
534,entailment,the engineer that advised the manager saw the designers .,the engineer saw the designers .,the engineer that advised the manager is still the engineer .,,,,,,,,,,,,,,
535,entailment,the tourist that expected the doctors recommended the technician .,the tourist recommended the technician .,the tourist that expected the doctors is still the tourist .,,,,,,,,,,,,,,
536,entailment,the technicians that thanked the designer recommended the sculptors .,the technicians recommended the sculptors .,the technicians that thanked the designer are still the technicians .,,,,,,,,,,,,,,
537,entailment,the technicians that avoided the professor offended the judge .,the technicians offended the judge .,the technicians that avoided the professor are still the technicians .,,,,,,,,,,,,,,
538,entailment,the designers that expected the scientist avoided the professor .,the designers avoided the professor .,the designers that expected the scientist are still the designers .,,,,,,,,,,,,,,
539,entailment,the strategist that saw the sculptor mentioned the judge .,the strategist mentioned the judge .,the strategist that saw the sculptor is still the strategist .,,,,,,,,,,,,,,
540,entailment,the engineers that contacted the strategist saw the planners .,the engineers saw the planners .,the engineers that contacted the strategist are still the engineers .,,,,,,,,,,,,,,
541,entailment,the scientists that mentioned the professor offended the penciller .,the scientists offended the penciller .,the scientists that mentioned the professor are still the scientists .,,,,,,,,,,,,,,
542,entailment,the artisans that contacted the lyricist expected the doctor .,the artisans expected the doctor .,the artisans that contacted the lyricist are still the artisans .,,,,,,,,,,,,,,
543,entailment,the technician that recommended the singers avoided the pencillers .,the technician avoided the pencillers .,the technician that recommended the singers is still the technician .,,,,,,,,,,,,,,
800,entailment,the professors contacted the judges and the author .,the professors contacted the author .,the author is part of the judges and the author .,,,,,,,,,,,,,,
801,entailment,the potters thanked the planners and the officers .,the potters thanked the officers .,the officers are part of the planners and the officers .,,,,,,,,,,,,,,
802,entailment,the potter saw the sculptors and the administrators .,the potter saw the administrators .,the administrators are part of the sculptors and the administrators .,,,,,,,,,,,,,,
803,entailment,the professor saw the technician and the engineer .,the professor saw the engineer .,the engineer is part of the technician and the engineer .,,,,,,,,,,,,,,
804,entailment,the analyst offended the professor and the bankers .,the analyst offended the bankers .,the bankers are part of the professor and the bankers .,,,,,,,,,,,,,,
805,entailment,the technologist recognized the scientist and the psychiatrists .,the technologist recognized the psychiatrists .,the psychiatrists are part of the scientist and the psychiatrists .,,,,,,,,,,,,,,
806,entailment,the tourists recommended the technologist and the lyricist .,the tourists recommended the lyricist .,the lyricist is part of the technologist and the lyricist .,,,,,,,,,,,,,,
