pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2561,neutral,the administrator contacted the banker in front of the sculptor .,the banker contacted the sculptor .,administrator contacted banker banker sculptor not know banker contacted sculptor,,,,,,,,,,,,,,
2720,neutral,the scientists recognized the sculptors behind the artisans .,the artisans recognized the scientists .,scientists recognized sculptors sculptors artisans not know artisans recognized scientists,,,,,,,,,,,,,,
2721,neutral,the banker disturbed the psychiatrist in front of the essayists .,the essayists disturbed the banker .,banker disturbed psychiatrist psychiatrist essayists not know essayists disturbed banker,,,,,,,,,,,,,,
2880,neutral,the lyricist that the strategist recommended recognized the doctors .,the strategist recognized the lyricist .,strategist recommended lyricist lyricist recognized doctors not know strategist recognized lyricist,,,,,,,,,,,,,,
2881,neutral,the technicians that the officer thanked recognized the banker .,the officer recognized the technicians .,officer thanked technicians technicians recognized banker not know officer recognized technicians,,,,,,,,,,,,,,
3040,neutral,the scientists that the essayist contacted expected the animator .,the animator expected the scientists .,scientists expected animator not know animator expected scientists,,,,,,,,,,,,,,
3041,neutral,the banker that the technologist recognized avoided the doctors .,the doctors avoided the banker .,banker avoided doctors not know doctors avoided banker,,,,,,,,,,,,,,
3200,neutral,the designer that the author thanked recognized the strategists .,the strategists thanked the author .,designer author thanked designer recognized strategists not know strategists thanked author,,,,,,,,,,,,,,
3201,neutral,the sculptors that the lyricist expected avoided the judges .,the judges expected the lyricist .,sculptors lyricist expected sculptors avoided judges not know judges expected lyricist,,,,,,,,,,,,,,
3360,neutral,the analyst that avoided the planners saw the sculptors .,the planners saw the analyst .,analyst avoided planners analyst saw sculptors not know planners saw analyst,,,,,,,,,,,,,,
3361,neutral,the officer that recognized the photographers saw the bankers .,the photographers saw the officer .,officer recognized photographers officer saw bankers not know photographers saw officer,,,,,,,,,,,,,,
3520,neutral,the psychiatrists that avoided the tourists offended the sculptors .,the sculptors offended the psychiatrists .,psychiatrists offended sculptors not know sculptors offended psychiatrists,,,,,,,,,,,,,,
3521,neutral,the artisans that mentioned the lyricist avoided the potters .,the potters avoided the artisans .,artisans avoided potters not know potters avoided artisans,,,,,,,,,,,,,,
3840,neutral,the managers saw the artisan that offended the designer .,the artisan saw the managers .,managers saw artisan not know artisan saw managers,,,,,,,,,,,,,,
3841,neutral,the doctor offended the artisans that disturbed the administrator .,the artisans offended the doctor .,doctor offended artisans not know artisans offended doctor,,,,,,,,,,,,,,
4000,neutral,the professor offended the sculptor that advised the designer .,the sculptor offended the designer .,sculptor advised designer professor offended sculptor not know sculptor offended designer,,,,,,,,,,,,,,
4001,neutral,the psychiatrists advised the strategist that contacted the animators .,the strategist advised the animators .,strategist contacted animators psychiatrists advised strategist not know strategist advised animators,,,,,,,,,,,,,,
4160,neutral,the professors recommended the doctors that expected the technician .,the technician recommended the professors .,doctors expected technician professors recommended doctors not know technician recommended professors,,,,,,,,,,,,,,
4161,neutral,the authors expected the scientist that offended the administrators .,the administrators expected the authors .,scientist offended administrators authors expected scientist not know administrators expected authors,,,,,,,,,,,,,,
4320,neutral,the banker contacted the planner that the strategists thanked .,the planner contacted the banker .,banker contacted planner not know planner contacted banker,,,,,,,,,,,,,,
4321,neutral,the tourists offended the potter that the manager thanked .,the potter offended the tourists .,tourists offended potter not know potter offended tourists,,,,,,,,,,,,,,
4480,neutral,the designers mentioned the tourists that the pencillers thanked .,the tourists mentioned the pencillers .,tourists pencillers thanked designers mentioned tourists not know tourists mentioned pencillers,,,,,,,,,,,,,,
4481,neutral,the planners recognized the pencillers that the animators recommended .,the pencillers recognized the animators .,pencillers animators recommended planners recognized pencillers not know pencillers recognized animators,,,,,,,,,,,,,,
4640,neutral,the strategist avoided the professors that the penciller offended .,the penciller avoided the strategist .,professors penciller offended strategist avoided professors not know penciller avoided strategist,,,,,,,,,,,,,,
4641,neutral,the tourist thanked the artisans that the administrator avoided .,the administrator thanked the tourist .,artisans administrator avoided tourist thanked artisans not know administrator thanked tourist,,,,,,,,,,,,,,
4800,neutral,the lyricist was mentioned by the sculptors .,the lyricist mentioned the sculptors .,mentioned mentioned sculptors mentioned lyricist not know lyricist mentioned sculptors,,,,,,,,,,,,,,
4801,neutral,the banker was advised by the sculptors .,the banker advised the sculptors .,advised advised sculptors advised banker not know banker advised sculptors,,,,,,,,,,,,,,
4960,neutral,the designers were avoided by the analysts .,the designers avoided the analysts .,avoided avoided analysts avoided designers not know designers avoided analysts,,,,,,,,,,,,,,
4961,neutral,the pencillers were recognized by the singer .,the pencillers recognized the singer .,recognized recognized singer recognized pencillers not know pencillers recognized singer,,,,,,,,,,,,,,
5120,neutral,the psychiatrist and the artisan mentioned the professors .,the psychiatrist mentioned the artisan .,psychiatrist mentioned professors artisan mentioned professors not know psychiatrist mentioned artisan,,,,,,,,,,,,,,
5121,neutral,the pencillers and the artisans recommended the judges .,the pencillers recommended the artisans .,pencillers recommended judges artisans recommended judges not know pencillers recommended artisans,,,,,,,,,,,,,,
5600,neutral,the analysts recommended the professor and the essayist .,the essayist recommended the professor .,analysts recommended professor analysts recommended essayist not know essayist recommended professor,,,,,,,,,,,,,,
5601,neutral,the lyricist avoided the essayist and the designer .,the designer avoided the essayist .,lyricist avoided essayist lyricist avoided designer not know designer avoided essayist,,,,,,,,,,,,,,
5760,neutral,the banker expected the tourists .,the tourists expected the banker .,banker expected tourists banker tourists not know tourists expected banker,,,,,,,,,,,,,,
5761,neutral,the managers advised the artisans .,the artisans advised the managers .,managers advised artisans managers artisans not know artisans advised managers,,,,,,,,,,,,,,
6080,entailment,happy animators disturbed the analysts .,animators disturbed the analysts .,happy animators animators,,,,,,,,,,,,,,
6081,entailment,serious animators advised the artisan .,animators advised the artisan .,serious animators animators,,,,,,,,,,,,,,
6240,entailment,the planners read the column .,the planners read .,read column read,,,,,,,,,,,,,,
6241,entailment,the officer won the competition .,the officer won .,won competition won,,,,,,,,,,,,,,
6400,entailment,the singers recognized the managers that yelled .,the singers recognized the managers .,managers yelled managers,,,,,,,,,,,,,,
6401,entailment,the analysts recommended the essayist that smiled .,the analysts recommended the essayist .,essayist smiled essayist,,,,,,,,,,,,,,
6560,entailment,the professors avoided the administrator that the technologists disturbed .,the professors avoided the administrator .,administrator technologists disturbed administrator,,,,,,,,,,,,,,
6561,entailment,the singer disturbed the potter that the administrators contacted .,the singer disturbed the potter .,potter administrators contacted potter,,,,,,,,,,,,,,
6720,entailment,the professor disturbed the essayists that thanked the judges .,the professor disturbed the essayists .,essayists thanked judges essayists,,,,,,,,,,,,,,
6721,entailment,the planner avoided the essayist that contacted the designers .,the planner avoided the essayist .,essayist contacted designers essayist,,,,,,,,,,,,,,
6880,entailment,the planners offended the scientist behind the potters .,the planners offended the scientist .,scientist potters scientist,,,,,,,,,,,,,,
6881,entailment,the designer disturbed the manager in front of the technicians .,the designer disturbed the manager .,manager technicians manager,,,,,,,,,,,,,,
7040,entailment,the designers and the photographers cried .,the photographers cried .,photographers designers photographers,,,,,,,,,,,,,,
7041,entailment,the authors and the tourists performed .,the tourists performed .,tourists authors tourists,,,,,,,,,,,,,,
7200,entailment,the scientists and the artisan recognized the essayist .,the artisan recognized the essayist .,artisan scientists artisan,,,,,,,,,,,,,,
7201,entailment,the banker and the author contacted the sculptors .,the author contacted the sculptors .,author banker author,,,,,,,,,,,,,,
7360,entailment,the lyricists offended the manager and the administrators .,the lyricists offended the manager .,manager manager administrators,,,,,,,,,,,,,,
7361,entailment,the technologists disturbed the tourist and the manager .,the technologists disturbed the tourist .,tourist tourist manager,,,,,,,,,,,,,,
7520,neutral,the artisans behind the officers smiled .,the officers smiled .,artisans officers artisans smiled not know officers smiled,,,,,,,,,,,,,,
7521,neutral,the scientists in front of the engineers laughed .,the engineers laughed .,scientists engineers scientists laughed not know engineers laughed,,,,,,,,,,,,,,
7840,neutral,the technologist that expected the animator cried .,the animator cried .,technologist expected animator technologist technologist cried not know animator cried,,,,,,,,,,,,,,
7841,neutral,the psychiatrists that avoided the officer shouted .,the officer shouted .,psychiatrists avoided officer psychiatrists psychiatrists shouted not know officer shouted,,,,,,,,,,,,,,
8000,neutral,the penciller that offended the judges expected the artisan .,the judges expected the artisan .,penciller offended judges penciller penciller expected artisan not know judges expected artisan,,,,,,,,,,,,,,
8001,neutral,the engineer that disturbed the analyst recommended the scientists .,the analyst recommended the scientists .,engineer disturbed analyst engineer engineer recommended scientists not know analyst recommended scientists,,,,,,,,,,,,,,
8640,neutral,"since the tourists paid , the potter appeared .",the tourists paid the potter .,potter appeared tourists paid not know tourists paid potter,,,,,,,,,,,,,,
8641,neutral,"while the technicians stopped , the engineer smiled .",the technicians stopped the engineer .,engineer smiled technicians stopped not know technicians stopped engineer,,,,,,,,,,,,,,
8960,neutral,the bankers believed the doctor worked .,the bankers believed the doctor .,bankers believed doctor worked not know bankers believed doctor,,,,,,,,,,,,,,
8961,neutral,the strategists believed the singers yelled .,the strategists believed the singers .,strategists believed singers yelled not know strategists believed singers,,,,,,,,,,,,,,
9120,neutral,the sculptors believed the strategist advised the manager .,the sculptors believed the strategist .,sculptors believed strategist advised manager not know sculptors believed strategist,,,,,,,,,,,,,,
9121,neutral,the photographer believed the tourist thanked the bankers .,the photographer believed the tourist .,photographer believed tourist thanked bankers not know photographer believed tourist,,,,,,,,,,,,,,
9440,entailment,"after the engineers contacted the administrator , the animator performed .",the animator performed .,engineers contacted administrator animator performed,,,,,,,,,,,,,,
9441,entailment,"after the doctors mentioned the essayists , the technologists arrived .",the technologists arrived .,doctors mentioned essayists technologists arrived,,,,,,,,,,,,,,
9600,entailment,"while the banker arrived , the singers advised the designers .",the singers advised the designers .,banker arrived singers advised designers,,,,,,,,,,,,,,
9601,entailment,"after the bankers laughed , the planner thanked the author .",the planner thanked the author .,bankers laughed planner thanked author,,,,,,,,,,,,,,
9760,entailment,"while the technologist recommended the planner , the potters offended the administrator .",the potters offended the administrator .,technologist recommended planner potters offended administrator,,,,,,,,,,,,,,
9761,entailment,"after the designer thanked the scientist , the author recognized the tourist .",the author recognized the tourist .,designer thanked scientist author recognized tourist,,,,,,,,,,,,,,
9920,entailment,"in case the administrators cried , the psychiatrists laughed .",the psychiatrists laughed .,laughed psychiatrists laughed,,,,,,,,,,,,,,
9921,entailment,"in case the officer arrived , the engineers smiled .",the engineers smiled .,smiled engineers smiled,,,,,,,,,,,,,,
10080,entailment,"in case the lyricists expected the doctors , the analysts ran .",the analysts ran .,ran analysts ran,,,,,,,,,,,,,,
10081,entailment,"in case the artisans recommended the technologists , the photographer shouted .",the photographer shouted .,shouted photographer shouted,,,,,,,,,,,,,,
10400,entailment,"in case the photographers mentioned the essayist , the psychiatrists saw the artisan .",the psychiatrists saw the artisan .,saw essayist psychiatrists saw essayist,,,,,,,,,,,,,,
10401,entailment,"in case the judges disturbed the potter , the technician expected the author .",the technician expected the author .,expected potter technician expected potter,,,,,,,,,,,,,,
10560,entailment,"whether or not the engineers ran , the singers panicked .",the singers panicked .,singers panicked engineers ran,,,,,,,,,,,,,,
10561,entailment,"whether or not the lyricist shouted , the sculptor laughed .",the sculptor laughed .,sculptor laughed lyricist shouted,,,,,,,,,,,,,,
10880,entailment,"whether or not the professor danced , the designers disturbed the potter .",the designers disturbed the potter .,designers disturbed potter professor danced,,,,,,,,,,,,,,
10881,entailment,"whether or not the sculptors worked , the singers offended the photographers .",the singers offended the photographers .,singers offended photographers sculptors worked,,,,,,,,,,,,,,
11040,entailment,"whether or not the designers saw the pencillers , the sculptors contacted the judge .",the sculptors contacted the judge .,sculptors contacted judge designers saw pencillers,,,,,,,,,,,,,,
11041,entailment,"whether or not the planner saw the animator , the designers advised the doctors .",the designers advised the doctors .,designers advised doctors planner saw animator,,,,,,,,,,,,,,
11200,entailment,the singers remembered that the doctor cried .,the doctor cried .,singers remembered doctor cried doctor cried,,,,,,,,,,,,,,
11201,entailment,the doctor remembered that the professors worked .,the professors worked .,doctor remembered professors worked professors worked,,,,,,,,,,,,,,
11360,entailment,the essayists forgot that the officer advised the pencillers .,the officer advised the pencillers .,essayists forgot officer advised pencillers officer advised pencillers,,,,,,,,,,,,,,
11361,entailment,the judges forgot that the singer avoided the bankers .,the singer avoided the bankers .,judges forgot singer avoided bankers singer avoided bankers,,,,,,,,,,,,,,
11520,entailment,"the tourist ran , and the potters cried .",the tourist ran .,tourist ran potters cried,,,,,,,,,,,,,,
11521,entailment,"the singers danced , and the administrator appeared .",the singers danced .,singers danced administrator appeared,,,,,,,,,,,,,,
11680,entailment,"the technologists panicked , and the sculptors disturbed the artisans .",the technologists panicked .,technologists panicked sculptors disturbed artisans,,,,,,,,,,,,,,
11681,entailment,"the analysts worked , and the photographer disturbed the psychiatrist .",the analysts worked .,analysts worked photographer disturbed psychiatrist,,,,,,,,,,,,,,
11840,entailment,"the scientist offended the designer , and the technician laughed .",the scientist offended the designer .,scientist offended designer technician laughed,,,,,,,,,,,,,,
11841,entailment,"the strategists recommended the author , and the engineers shouted .",the strategists recommended the author .,strategists recommended author engineers shouted,,,,,,,,,,,,,,
12000,entailment,"the technologists advised the officer , and the professors expected the analysts .",the technologists advised the officer .,technologists advised officer professors expected analysts,,,,,,,,,,,,,,
12001,entailment,"the professor offended the sculptor , and the essayist avoided the administrator .",the professor offended the sculptor .,professor offended sculptor essayist avoided administrator,,,,,,,,,,,,,,
12160,entailment,"the engineer appeared , and the lyricist ran .",the lyricist ran .,engineer appeared lyricist ran,,,,,,,,,,,,,,
12161,entailment,"the potters panicked , and the tourists arrived .",the tourists arrived .,potters panicked tourists arrived,,,,,,,,,,,,,,
12480,entailment,"the engineer advised the designer , and the lyricists shouted .",the lyricists shouted .,engineer advised designer lyricists shouted,,,,,,,,,,,,,,
12481,entailment,"the administrator avoided the strategists , and the psychiatrists appeared .",the psychiatrists appeared .,administrator avoided strategists psychiatrists appeared,,,,,,,,,,,,,,
12640,entailment,"the potter mentioned the designer , and the engineers contacted the doctor .",the engineers contacted the doctor .,potter mentioned designer engineers contacted doctor,,,,,,,,,,,,,,
12641,entailment,"the designers recognized the pencillers , and the psychiatrist avoided the artisans .",the psychiatrist avoided the artisans .,designers recognized pencillers psychiatrist avoided artisans,,,,,,,,,,,,,,
12800,entailment,clearly the pencillers appeared .,the pencillers appeared .,clearly pencillers appeared,,,,,,,,,,,,,,
12801,entailment,obviously the technologists smiled .,the technologists smiled .,obviously technologists smiled,,,,,,,,,,,,,,
12960,entailment,clearly the scientist avoided the singer .,the scientist avoided the singer .,clearly scientist avoided singer,,,,,,,,,,,,,,
12961,entailment,clearly the scientist expected the technologist .,the scientist expected the technologist .,clearly scientist expected technologist,,,,,,,,,,,,,,
13120,entailment,without a doubt the strategists shouted .,the strategists shouted .,without a doubt strategists shouted,,,,,,,,,,,,,,
13121,entailment,without a doubt the singer laughed .,the singer laughed .,without a doubt singer laughed,,,,,,,,,,,,,,
13280,entailment,without a doubt the author recommended the penciller .,the author recommended the penciller .,without a doubt author recommended penciller,,,,,,,,,,,,,,
13281,entailment,without a doubt the artisan disturbed the professors .,the artisan disturbed the professors .,without a doubt artisan disturbed professors,,,,,,,,,,,,,,
13440,entailment,of course the sculptor performed .,the sculptor performed .,of course sculptor performed,,,,,,,,,,,,,,
13441,entailment,of course the strategist arrived .,the strategist arrived .,of course strategist arrived,,,,,,,,,,,,,,
13920,entailment,"since the analysts panicked , the managers thanked the lyricists .",the analysts panicked .,since analysts panicked,,,,,,,,,,,,,,
13921,entailment,"before the essayist performed , the technician contacted the technologist .",the essayist performed .,before essayist performed,,,,,,,,,,,,,,
14080,entailment,"since the singers advised the analyst , the author smiled .",the singers advised the analyst .,since singers advised analyst,,,,,,,,,,,,,,
14081,entailment,"although the sculptor recommended the administrator , the pencillers shouted .",the sculptor recommended the administrator .,although sculptor recommended administrator,,,,,,,,,,,,,,
14400,neutral,"if the doctors shouted , the judge ran .",the judge ran .,not know doctors shouted not know judge ran,,,,,,,,,,,,,,
14401,neutral,"if the engineers worked , the lyricist shouted .",the lyricist shouted .,not know engineers worked not know lyricist shouted,,,,,,,,,,,,,,
14560,neutral,"if the judges yelled , the photographers thanked the psychiatrists .",the photographers thanked the psychiatrists .,not know judges yelled not know photographers thanked psychiatrists,,,,,,,,,,,,,,
14561,neutral,"if the animator performed , the essayists advised the designer .",the essayists advised the designer .,not know animator performed not know essayists advised designer,,,,,,,,,,,,,,
14720,neutral,"if the analysts avoided the scientists , the designer shouted .",the designer shouted .,not know analysts avoided scientists not know designer shouted,,,,,,,,,,,,,,
14721,neutral,"if the judges expected the tourist , the technologists shouted .",the technologists shouted .,not know judges expected tourist not know technologists shouted,,,,,,,,,,,,,,
14880,neutral,"if the manager disturbed the judge , the singer recommended the photographer .",the singer recommended the photographer .,not know manager disturbed judge not know singer recommended photographer,,,,,,,,,,,,,,
14881,neutral,"if the potters saw the penciller , the singers offended the designers .",the singers offended the designers .,not know potters saw penciller not know singers offended designers,,,,,,,,,,,,,,
15040,neutral,the scientists thought that the designers panicked .,the designers panicked .,thought scientists not know designers panicked,,,,,,,,,,,,,,
15041,neutral,the doctor said that the animators shouted .,the animators shouted .,said doctor not know animators shouted,,,,,,,,,,,,,,
15200,neutral,the strategist said that the artisan recognized the psychiatrist .,the artisan recognized the psychiatrist .,said strategist not know artisan recognized psychiatrist,,,,,,,,,,,,,,
15201,neutral,the doctor said that the potters thanked the pencillers .,the potters thanked the pencillers .,said doctor not know potters thanked pencillers,,,,,,,,,,,,,,
15360,neutral,"the planner danced , or the potter performed .",the planner danced .,potter performed not know planner danced,,,,,,,,,,,,,,
15361,neutral,"the technologist smiled , or the animator arrived .",the technologist smiled .,animator arrived not know technologist smiled,,,,,,,,,,,,,,
15520,neutral,"the banker ran , or the strategists avoided the technologist .",the banker ran .,strategists avoided technologist not know banker ran,,,,,,,,,,,,,,
15521,neutral,"the judges shouted , or the strategist contacted the sculptor .",the judges shouted .,strategist contacted sculptor not know judges shouted,,,,,,,,,,,,,,
15680,neutral,"the bankers thanked the authors , or the essayists cried .",the bankers thanked the authors .,essayists cried not know bankers thanked authors,,,,,,,,,,,,,,
15681,neutral,"the photographer contacted the technicians , or the officers worked .",the photographer contacted the technicians .,officers worked not know photographer contacted technicians,,,,,,,,,,,,,,
15840,neutral,"the doctors avoided the judge , or the analysts advised the technician .",the doctors avoided the judge .,analysts advised technician not know doctors avoided judge,,,,,,,,,,,,,,
15841,neutral,"the designers advised the author , or the animator disturbed the tourist .",the designers advised the author .,animator disturbed tourist not know designers advised author,,,,,,,,,,,,,,
16000,neutral,"the planners performed , or the photographers ran .",the photographers ran .,planners performed not know photographers ran,,,,,,,,,,,,,,
16001,neutral,"the scientist worked , or the doctor cried .",the doctor cried .,scientist worked not know doctor cried,,,,,,,,,,,,,,
16160,neutral,"the officers arrived , or the psychiatrists advised the scientists .",the psychiatrists advised the scientists .,officers arrived not know psychiatrists advised scientists,,,,,,,,,,,,,,
16161,neutral,"the author danced , or the administrator offended the officers .",the administrator offended the officers .,author danced not know administrator offended officers,,,,,,,,,,,,,,
16320,neutral,"the singers recognized the bankers , or the artisans cried .",the artisans cried .,singers recognized bankers not know artisans cried,,,,,,,,,,,,,,
16321,neutral,"the author thanked the banker , or the strategist yelled .",the strategist yelled .,author thanked banker not know strategist yelled,,,,,,,,,,,,,,
16480,neutral,"the engineer recognized the strategists , or the author avoided the designer .",the author avoided the designer .,engineer recognized strategists not know author avoided designer,,,,,,,,,,,,,,
16481,neutral,"the singers recognized the animators , or the authors saw the lyricist .",the authors saw the lyricist .,singers recognized animators not know authors saw lyricist,,,,,,,,,,,,,,
16640,neutral,hopefully the psychiatrist laughed .,the psychiatrist laughed .,hopefully not know psychiatrist laughed,,,,,,,,,,,,,,
16641,neutral,hopefully the doctor danced .,the doctor danced .,hopefully not know doctor danced,,,,,,,,,,,,,,
16800,neutral,hopefully the authors saw the planner .,the authors saw the planner .,hopefully not know authors saw planner,,,,,,,,,,,,,,
16801,neutral,hopefully the psychiatrists offended the professors .,the psychiatrists offended the professors .,hopefully not know psychiatrists offended professors,,,,,,,,,,,,,,
16960,neutral,"if the sculptor arrived , the singer ran .",the sculptor arrived .,singer ran sculptor arrived not know sculptor arrived,,,,,,,,,,,,,,
16961,neutral,"if the doctor cried , the manager shouted .",the doctor cried .,manager shouted doctor cried not know doctor cried,,,,,,,,,,,,,,
17440,neutral,"if the photographer expected the essayist , the doctor mentioned the artisan .",the photographer expected the essayist .,doctor mentioned artisan photographer expected essayist not know photographer expected essayist,,,,,,,,,,,,,,
17441,neutral,"if the manager disturbed the psychiatrists , the authors mentioned the penciller .",the manager disturbed the psychiatrists .,authors mentioned penciller manager disturbed psychiatrists not know manager disturbed psychiatrists,,,,,,,,,,,,,,
17600,neutral,"whether or not the managers yelled , the pencillers panicked .",the managers yelled .,not know managers yelled,,,,,,,,,,,,,,
17601,neutral,"whether or not the artisan performed , the strategist danced .",the artisan performed .,not know artisan performed,,,,,,,,,,,,,,
17760,neutral,"whether or not the animator appeared , the artisan avoided the lyricist .",the animator appeared .,not know animator appeared,,,,,,,,,,,,,,
17761,neutral,"whether or not the analyst danced , the potter thanked the managers .",the analyst danced .,not know analyst danced,,,,,,,,,,,,,,
17920,neutral,"whether or not the bankers mentioned the analyst , the artisan worked .",the bankers mentioned the analyst .,not know bankers mentioned analyst,,,,,,,,,,,,,,
17921,neutral,"whether or not the planner recommended the strategist , the penciller cried .",the planner recommended the strategist .,not know planner recommended strategist,,,,,,,,,,,,,,
18080,neutral,"whether or not the psychiatrists thanked the engineer , the lyricist recognized the strategist .",the psychiatrists thanked the engineer .,not know psychiatrists thanked engineer,,,,,,,,,,,,,,
18081,neutral,"whether or not the analyst avoided the manager , the essayists thanked the planners .",the analyst avoided the manager .,not know analyst avoided manager,,,,,,,,,,,,,,
18240,neutral,"in case the manager ran , the photographer smiled .",the manager ran .,photographer smiled manager ran not know manager ran,,,,,,,,,,,,,,
18241,neutral,"in case the essayists shouted , the pencillers smiled .",the essayists shouted .,pencillers smiled essayists shouted not know essayists shouted,,,,,,,,,,,,,,
18400,neutral,"in case the photographers appeared , the judge avoided the bankers .",the photographers appeared .,judge avoided bankers photographers appeared not know photographers appeared,,,,,,,,,,,,,,
18401,neutral,"in case the doctors cried , the lyricist mentioned the artisans .",the doctors cried .,lyricist mentioned artisans doctors cried not know doctors cried,,,,,,,,,,,,,,
18560,neutral,"in case the scientist recognized the psychiatrists , the planners smiled .",the scientist recognized the psychiatrists .,planners smiled scientist recognized psychiatrists not know scientist recognized psychiatrists,,,,,,,,,,,,,,
18561,neutral,"in case the doctors thanked the analysts , the professor smiled .",the doctors thanked the analysts .,professor smiled doctors thanked analysts not know doctors thanked analysts,,,,,,,,,,,,,,
18720,neutral,"in case the tourists avoided the author , the administrator contacted the judges .",the tourists avoided the author .,administrator contacted judges tourists avoided author not know tourists avoided author,,,,,,,,,,,,,,
18721,neutral,"in case the artisans recommended the author , the engineer expected the designers .",the artisans recommended the author .,engineer expected designers artisans recommended author not know artisans recommended author,,,,,,,,,,,,,,
