pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
14,entailment,the scientist in front of the technologist disturbed the sculptors .,the scientist disturbed the sculptors .,the scientist in front of the technologist is still the scientist .,,,,,,,,,,,,,,
15,entailment,the professor behind the technologist saw the administrators .,the professor saw the administrators .,the professor behind the technologist is still the professor .,,,,,,,,,,,,,,
160,entailment,the photographer that worked saw the pencillers .,the photographer saw the pencillers .,the photographer that worked is still the photographer .,,,,,,,,,,,,,,
161,entailment,the engineers that yelled mentioned the penciller .,the engineers mentioned the penciller .,the engineers that yelled are still the engineers .,,,,,,,,,,,,,,
162,entailment,the photographer that arrived contacted the bankers .,the photographer contacted the bankers .,the photographer that arrived is still the photographer .,,,,,,,,,,,,,,
163,entailment,the lyricist that ran recommended the technologists .,the lyricist recommended the technologists .,the lyricist that ran is still the lyricist .,,,,,,,,,,,,,,
164,entailment,the engineers that shouted contacted the analysts .,the engineers contacted the analysts .,the engineers that shouted are still the engineers .,,,,,,,,,,,,,,
165,entailment,the essayist that worked avoided the authors .,the essayist avoided the authors .,the essayist that worked is still the essayist .,,,,,,,,,,,,,,
166,entailment,the administrator that smiled recommended the lyricist .,the administrator recommended the lyricist .,the administrator that smiled is still the administrator .,,,,,,,,,,,,,,
167,entailment,the professors that appeared avoided the singers .,the professors avoided the singers .,the professors that appeared are still the professors .,,,,,,,,,,,,,,
168,entailment,the psychiatrist that cried recommended the potters .,the psychiatrist recommended the potters .,the psychiatrist that cried is still the psychiatrist .,,,,,,,,,,,,,,
169,entailment,the tourist that panicked mentioned the pencillers .,the tourist mentioned the pencillers .,the tourist that panicked is still the tourist .,,,,,,,,,,,,,,
170,entailment,the managers that shouted advised the designers .,the managers advised the designers .,the managers that shouted are still the managers .,,,,,,,,,,,,,,
171,entailment,the pencillers that worked expected the managers .,the pencillers expected the managers .,the pencillers that worked are still the pencillers .,,,,,,,,,,,,,,
172,entailment,the engineer that appeared mentioned the technologists .,the engineer mentioned the technologists .,the engineer that appeared is still the engineer .,,,,,,,,,,,,,,
173,entailment,the animator that danced expected the photographers .,the animator expected the photographers .,the animator that danced is still the animator .,,,,,,,,,,,,,,
174,entailment,the banker that shouted contacted the planners .,the banker contacted the planners .,the banker that shouted is still the banker .,,,,,,,,,,,,,,
175,entailment,the technician that danced offended the administrators .,the technician offended the administrators .,the technician that danced is still the technician .,,,,,,,,,,,,,,
480,entailment,the scientist that mentioned the professors recommended the doctor .,the scientist recommended the doctor .,the scientist that mentioned the professors is still the scientist .,,,,,,,,,,,,,,
481,entailment,the psychiatrists that recommended the artisan advised the technicians .,the psychiatrists advised the technicians .,the psychiatrists that recommended the artisan are still the psychiatrists .,,,,,,,,,,,,,,
482,entailment,the professor that saw the photographer expected the engineers .,the professor expected the engineers .,the professor that saw the photographer is still the professor .,,,,,,,,,,,,,,
483,entailment,the artisans that mentioned the potter expected the engineer .,the artisans expected the engineer .,the artisans that mentioned the potter are still the artisans .,,,,,,,,,,,,,,
484,entailment,the essayist that mentioned the artisans thanked the photographers .,the essayist thanked the photographers .,the essayist that mentioned the artisans is still the essayist .,,,,,,,,,,,,,,
485,entailment,the planner that mentioned the photographer offended the professors .,the planner offended the professors .,the planner that mentioned the photographer is still the planner .,,,,,,,,,,,,,,
486,entailment,the lyricist that advised the animator offended the planner .,the lyricist offended the planner .,the lyricist that advised the animator is still the lyricist .,,,,,,,,,,,,,,
487,entailment,the administrator that expected the tourist avoided the psychiatrists .,the administrator avoided the psychiatrists .,the administrator that expected the tourist is still the administrator .,,,,,,,,,,,,,,
488,entailment,the engineer that recognized the professors mentioned the singer .,the engineer mentioned the singer .,the engineer that recognized the professors is still the engineer .,,,,,,,,,,,,,,
489,entailment,the manager that thanked the singers saw the potter .,the manager saw the potter .,the manager that thanked the singers is still the manager .,,,,,,,,,,,,,,
490,entailment,the lyricists that saw the doctors advised the scientist .,the lyricists advised the scientist .,the lyricists that saw the doctors are still the lyricists .,,,,,,,,,,,,,,
491,entailment,the technologists that disturbed the photographer offended the professor .,the technologists offended the professor .,the technologists that disturbed the photographer are still the technologists .,,,,,,,,,,,,,,
492,entailment,the photographer that saw the analysts contacted the tourist .,the photographer contacted the tourist .,the photographer that saw the analysts is still the photographer .,,,,,,,,,,,,,,
493,entailment,the technician that offended the designers avoided the animators .,the technician avoided the animators .,the technician that offended the designers is still the technician .,,,,,,,,,,,,,,
494,entailment,the author that avoided the artisan mentioned the designers .,the author mentioned the designers .,the author that avoided the artisan is still the author .,,,,,,,,,,,,,,
495,entailment,the potters that advised the lyricists recommended the tourist .,the potters recommended the tourist .,the potters that advised the lyricists are still the potters .,,,,,,,,,,,,,,
800,entailment,the professors contacted the judges and the author .,the professors contacted the author .,the author is part of the judges and the author .,,,,,,,,,,,,,,
801,entailment,the potters thanked the planners and the officers .,the potters thanked the officers .,the officers are part of the planners and the officers .,,,,,,,,,,,,,,
802,entailment,the potter saw the sculptors and the administrators .,the potter saw the administrators .,the administrators are part of the sculptors and the administrators .,,,,,,,,,,,,,,
803,entailment,the professor saw the technician and the engineer .,the professor saw the engineer .,the engineer is part of the technician and the engineer .,,,,,,,,,,,,,,
804,entailment,the analyst offended the professor and the bankers .,the analyst offended the bankers .,the bankers are part of the professor and the bankers .,,,,,,,,,,,,,,
805,entailment,the technologist recognized the scientist and the psychiatrists .,the technologist recognized the psychiatrists .,the psychiatrists are part of the scientist and the psychiatrists .,,,,,,,,,,,,,,
806,entailment,the tourists recommended the technologist and the lyricist .,the tourists recommended the lyricist .,the lyricist is part of the technologist and the lyricist .,,,,,,,,,,,,,,
807,entailment,the potter saw the artisans and the technologists .,the potter saw the technologists .,the technologists are part of the artisans and the technologists .,,,,,,,,,,,,,,
808,entailment,the analyst offended the artisan and the banker .,the analyst offended the banker .,the banker is part of the artisan and the banker .,,,,,,,,,,,,,,
809,entailment,the analysts recommended the professors and the authors .,the analysts recommended the authors .,the authors are part of the professors and the authors .,,,,,,,,,,,,,,
810,entailment,the sculptors expected the authors and the bankers .,the sculptors expected the bankers .,the bankers are part of the authors and the bankers .,,,,,,,,,,,,,,
811,entailment,the manager expected the engineer and the singers .,the manager expected the singers .,the singers are part of the engineer and the singers .,,,,,,,,,,,,,,
812,entailment,the judges advised the tourist and the officer .,the judges advised the officer .,the officer is part of the tourist and the officer .,,,,,,,,,,,,,,
813,entailment,the managers recommended the artisans and the professor .,the managers recommended the professor .,the professor is part of the artisans and the professor .,,,,,,,,,,,,,,
814,entailment,the singer saw the pencillers and the officers .,the singer saw the officers .,the officers are part of the pencillers and the officers .,,,,,,,,,,,,,,
815,entailment,the photographer thanked the singer and the manager .,the photographer thanked the manager .,the manager is part of the singer and the manager .,,,,,,,,,,,,,,
960,entailment,the penciller was avoided by the singers .,the singers avoided the penciller .,"avoided is the active form of was avoided by , so we swap the penciller and the singers .",,,,,,,,,,,,,,
961,entailment,the author was disturbed by the designers .,the designers disturbed the author .,"disturbed is the active form of was disturbed by , so we swap the author and the designers .",,,,,,,,,,,,,,
962,entailment,the singer was contacted by the scientist .,the scientist contacted the singer .,"contacted is the active form of was contacted by , so we swap the singer and the scientist .",,,,,,,,,,,,,,
963,entailment,the engineer was avoided by the administrators .,the administrators avoided the engineer .,"avoided is the active form of was avoided by , so we swap the engineer and the administrators .",,,,,,,,,,,,,,
964,entailment,the technician was thanked by the manager .,the manager thanked the technician .,"thanked is the active form of was thanked by , so we swap the technician and the manager .",,,,,,,,,,,,,,
965,entailment,the scientist was advised by the tourists .,the tourists advised the scientist .,"advised is the active form of was advised by , so we swap the scientist and the tourists .",,,,,,,,,,,,,,
966,entailment,the technician was thanked by the scientist .,the scientist thanked the technician .,"thanked is the active form of was thanked by , so we swap the technician and the scientist .",,,,,,,,,,,,,,
967,entailment,the judge was contacted by the tourist .,the tourist contacted the judge .,"contacted is the active form of was contacted by , so we swap the judge and the tourist .",,,,,,,,,,,,,,
968,entailment,the planner was mentioned by the photographers .,the photographers mentioned the planner .,"mentioned is the active form of was mentioned by , so we swap the planner and the photographers .",,,,,,,,,,,,,,
969,entailment,the engineer was offended by the professor .,the professor offended the engineer .,"offended is the active form of was offended by , so we swap the engineer and the professor .",,,,,,,,,,,,,,
970,entailment,the animator was recommended by the analyst .,the analyst recommended the animator .,"recommended is the active form of was recommended by , so we swap the animator and the analyst .",,,,,,,,,,,,,,
971,entailment,the judge was expected by the artisan .,the artisan expected the judge .,"expected is the active form of was expected by , so we swap the judge and the artisan .",,,,,,,,,,,,,,
972,entailment,the officer was mentioned by the designer .,the designer mentioned the officer .,"mentioned is the active form of was mentioned by , so we swap the officer and the designer .",,,,,,,,,,,,,,
973,entailment,the designer was recommended by the engineers .,the engineers recommended the designer .,"recommended is the active form of was recommended by , so we swap the designer and the engineers .",,,,,,,,,,,,,,
974,entailment,the strategist was offended by the judge .,the judge offended the strategist .,"offended is the active form of was offended by , so we swap the strategist and the judge .",,,,,,,,,,,,,,
975,entailment,the analyst was mentioned by the animator .,the animator mentioned the analyst .,"mentioned is the active form of was mentioned by , so we swap the analyst and the animator .",,,,,,,,,,,,,,
1280,entailment,the singers that the designer recommended avoided the administrators .,the designer recommended the singers .,that in that the designer recommended refers to the singers .,,,,,,,,,,,,,,
1281,entailment,the singer that the animator expected disturbed the artisan .,the animator expected the singer .,that in that the animator expected refers to the singer .,,,,,,,,,,,,,,
1282,entailment,the technologist that the singers mentioned advised the psychiatrist .,the singers mentioned the technologist .,that in that the singers mentioned refers to the technologist .,,,,,,,,,,,,,,
1283,entailment,the banker that the tourist recognized contacted the pencillers .,the tourist recognized the banker .,that in that the tourist recognized refers to the banker .,,,,,,,,,,,,,,
1284,entailment,the psychiatrists that the scientists saw disturbed the planner .,the scientists saw the psychiatrists .,that in that the scientists saw refers to the psychiatrists .,,,,,,,,,,,,,,
1285,entailment,the judge that the animator contacted mentioned the photographer .,the animator contacted the judge .,that in that the animator contacted refers to the judge .,,,,,,,,,,,,,,
1286,entailment,the photographer that the scientist contacted advised the technician .,the scientist contacted the photographer .,that in that the scientist contacted refers to the photographer .,,,,,,,,,,,,,,
1287,entailment,the engineer that the tourists contacted disturbed the authors .,the tourists contacted the engineer .,that in that the tourists contacted refers to the engineer .,,,,,,,,,,,,,,
1288,entailment,the planner that the authors recognized thanked the officer .,the authors recognized the planner .,that in that the authors recognized refers to the planner .,,,,,,,,,,,,,,
1289,entailment,the potters that the sculptors avoided recognized the photographers .,the sculptors avoided the potters .,that in that the sculptors avoided refers to the potters .,,,,,,,,,,,,,,
1290,entailment,the designer that the essayist advised mentioned the psychiatrist .,the essayist advised the designer .,that in that the essayist advised refers to the designer .,,,,,,,,,,,,,,
1291,entailment,the designer that the officers mentioned advised the manager .,the officers mentioned the designer .,that in that the officers mentioned refers to the designer .,,,,,,,,,,,,,,
1292,entailment,the animator that the banker advised recognized the tourist .,the banker advised the animator .,that in that the banker advised refers to the animator .,,,,,,,,,,,,,,
1293,entailment,the engineers that the judges recommended offended the strategist .,the judges recommended the engineers .,that in that the judges recommended refers to the engineers .,,,,,,,,,,,,,,
1294,entailment,the scientists that the manager thanked avoided the analyst .,the manager thanked the scientists .,that in that the manager thanked refers to the scientists .,,,,,,,,,,,,,,
1295,entailment,the officer that the analyst recognized disturbed the photographers .,the analyst recognized the officer .,that in that the analyst recognized refers to the officer .,,,,,,,,,,,,,,
1760,entailment,the potter mentioned the strategists that the animator recognized .,the animator recognized the strategists .,the strategists are the object of the relative clause that the animator recognized .,,,,,,,,,,,,,,
1761,entailment,the administrators thanked the tourist that the managers avoided .,the managers avoided the tourist .,the tourist is the object of the relative clause that the managers avoided .,,,,,,,,,,,,,,
1762,entailment,the authors advised the photographers that the tourist offended .,the tourist offended the photographers .,the photographers are the object of the relative clause that the tourist offended .,,,,,,,,,,,,,,
1763,entailment,the tourists mentioned the engineers that the manager offended .,the manager offended the engineers .,the engineers are the object of the relative clause that the manager offended .,,,,,,,,,,,,,,
1764,entailment,the essayists recognized the psychiatrists that the lyricists saw .,the lyricists saw the psychiatrists .,the psychiatrists are the object of the relative clause that the lyricists saw .,,,,,,,,,,,,,,
1765,entailment,the pencillers saw the lyricists that the sculptor mentioned .,the sculptor mentioned the lyricists .,the lyricists are the object of the relative clause that the sculptor mentioned .,,,,,,,,,,,,,,
1766,entailment,the photographer thanked the technologists that the essayists mentioned .,the essayists mentioned the technologists .,the technologists are the object of the relative clause that the essayists mentioned .,,,,,,,,,,,,,,
1767,entailment,the photographer expected the judges that the penciller recommended .,the penciller recommended the judges .,the judges are the object of the relative clause that the penciller recommended .,,,,,,,,,,,,,,
1768,entailment,the officers offended the strategist that the professors expected .,the professors expected the strategist .,the strategist is the object of the relative clause that the professors expected .,,,,,,,,,,,,,,
1769,entailment,the potters disturbed the author that the engineer mentioned .,the engineer mentioned the author .,the author is the object of the relative clause that the engineer mentioned .,,,,,,,,,,,,,,
1770,entailment,the judge mentioned the officers that the engineer advised .,the engineer advised the officers .,the officers are the object of the relative clause that the engineer advised .,,,,,,,,,,,,,,
1771,entailment,the professor thanked the managers that the technologist saw .,the technologist saw the managers .,the managers are the object of the relative clause that the technologist saw .,,,,,,,,,,,,,,
1772,entailment,the officer offended the technologists that the author recommended .,the author recommended the technologists .,the technologists are the object of the relative clause that the author recommended .,,,,,,,,,,,,,,
1773,entailment,the scientist contacted the doctors that the strategist expected .,the strategist expected the doctors .,the doctors are the object of the relative clause that the strategist expected .,,,,,,,,,,,,,,
1774,entailment,the banker saw the planners that the administrator mentioned .,the administrator mentioned the planners .,the planners are the object of the relative clause that the administrator mentioned .,,,,,,,,,,,,,,
1775,entailment,the officer recommended the psychiatrist that the strategist disturbed .,the strategist disturbed the psychiatrist .,the psychiatrist is the object of the relative clause that the strategist disturbed .,,,,,,,,,,,,,,
1920,neutral,the artisans behind the singer recommended the doctor .,the singer recommended the artisans .,"the artisans recommended the doctor and the artisans are behind the singer , we do not know whether the singer recommended the artisans .",,,,,,,,,,,,,,
1921,neutral,the tourists in front of the administrator avoided the animator .,the administrator avoided the tourists .,"the tourists avoided the animator and the tourists are in front of the administrator , we do not know whether the administrator avoided the tourists .",,,,,,,,,,,,,,
1922,neutral,the administrators behind the managers thanked the tourists .,the managers thanked the administrators .,"the administrators thanked the tourists and the administrators are behind the managers , we do not know whether the managers thanked the administrators .",,,,,,,,,,,,,,
1923,neutral,the scientists in front of the technologists advised the potters .,the technologists advised the scientists .,"the scientists advised the potters and the scientists are in front of the technologists , we do not know whether the technologists advised the scientists .",,,,,,,,,,,,,,
1924,neutral,the manager behind the singers recognized the strategists .,the singers recognized the manager .,"the manager recognized the strategists and the manager is behind the singers , we do not know whether the singers recognized the manager .",,,,,,,,,,,,,,
1925,neutral,the artisans behind the singers disturbed the professor .,the singers disturbed the artisans .,"the artisans disturbed the professor and the artisans are behind the singers , we do not know whether the singers disturbed the artisans .",,,,,,,,,,,,,,
1926,neutral,the technologist behind the sculptors offended the tourists .,the sculptors offended the technologist .,"the technologist offended the tourists and the technologist is behind the sculptors , we do not know whether the sculptors offended the technologist .",,,,,,,,,,,,,,
1927,neutral,the planner in front of the authors mentioned the officer .,the authors mentioned the planner .,"the planner mentioned the officer and the planner is in front of the authors , we do not know whether the authors mentioned the planner .",,,,,,,,,,,,,,
1928,neutral,the psychiatrist in front of the artisan disturbed the engineer .,the artisan disturbed the psychiatrist .,"the psychiatrist disturbed the engineer and the psychiatrist is in front of the artisan , we do not know whether the artisan disturbed the psychiatrist .",,,,,,,,,,,,,,
1929,neutral,the doctors behind the officer saw the authors .,the officer saw the doctors .,"the doctors saw the authors and the doctors are behind the officer , we do not know whether the officer saw the doctors .",,,,,,,,,,,,,,
1930,neutral,the psychiatrist in front of the penciller disturbed the author .,the penciller disturbed the psychiatrist .,"the psychiatrist disturbed the author and the psychiatrist is in front of the penciller , we do not know whether the penciller disturbed the psychiatrist .",,,,,,,,,,,,,,
1931,neutral,the sculptor in front of the pencillers saw the doctors .,the pencillers saw the sculptor .,"the sculptor saw the doctors and the sculptor is in front of the pencillers , we do not know whether the pencillers saw the sculptor .",,,,,,,,,,,,,,
1932,neutral,the technician in front of the sculptor thanked the administrator .,the sculptor thanked the technician .,"the technician thanked the administrator and the technician is in front of the sculptor , we do not know whether the sculptor thanked the technician .",,,,,,,,,,,,,,
1933,neutral,the administrator behind the penciller advised the analyst .,the penciller advised the administrator .,"the administrator advised the analyst and the administrator is behind the penciller , we do not know whether the penciller advised the administrator .",,,,,,,,,,,,,,
1934,neutral,the analysts in front of the technologist advised the technician .,the technologist advised the analysts .,"the analysts advised the technician and the analysts are in front of the technologist , we do not know whether the technologist advised the analysts .",,,,,,,,,,,,,,
1935,neutral,the essayists in front of the professors expected the managers .,the professors expected the essayists .,"the essayists expected the managers and the essayists are in front of the professors , we do not know whether the professors expected the essayists .",,,,,,,,,,,,,,
2080,neutral,the planners in front of the technician offended the authors .,the authors offended the planners .,"the planners offended the authors , we do not know whether the authors offended the planners .",,,,,,,,,,,,,,
2081,neutral,the essayist in front of the bankers disturbed the judges .,the judges disturbed the essayist .,"the essayist disturbed the judges , we do not know whether the judges disturbed the essayist .",,,,,,,,,,,,,,
2082,neutral,the planners behind the technicians thanked the technologist .,the technologist thanked the planners .,"the planners thanked the technologist , we do not know whether the technologist thanked the planners .",,,,,,,,,,,,,,
2083,neutral,the scientists in front of the technologist disturbed the tourist .,the tourist disturbed the scientists .,"the scientists disturbed the tourist , we do not know whether the tourist disturbed the scientists .",,,,,,,,,,,,,,
2084,neutral,the lyricists in front of the authors recognized the tourist .,the tourist recognized the lyricists .,"the lyricists recognized the tourist , we do not know whether the tourist recognized the lyricists .",,,,,,,,,,,,,,
2085,neutral,the officers behind the singer saw the planner .,the planner saw the officers .,"the officers saw the planner , we do not know whether the planner saw the officers .",,,,,,,,,,,,,,
2086,neutral,the designer in front of the engineer saw the lyricist .,the lyricist saw the designer .,"the designer saw the lyricist , we do not know whether the lyricist saw the designer .",,,,,,,,,,,,,,
2087,neutral,the planner in front of the essayist offended the strategists .,the strategists offended the planner .,"the planner offended the strategists , we do not know whether the strategists offended the planner .",,,,,,,,,,,,,,
2088,neutral,the penciller behind the scientists recognized the photographers .,the photographers recognized the penciller .,"the penciller recognized the photographers , we do not know whether the photographers recognized the penciller .",,,,,,,,,,,,,,
2089,neutral,the engineer behind the planner thanked the singers .,the singers thanked the engineer .,"the engineer thanked the singers , we do not know whether the singers thanked the engineer .",,,,,,,,,,,,,,
2090,neutral,the planners in front of the technologist disturbed the doctors .,the doctors disturbed the planners .,"the planners disturbed the doctors , we do not know whether the doctors disturbed the planners .",,,,,,,,,,,,,,
2091,neutral,the tourist in front of the designer saw the officers .,the officers saw the tourist .,"the tourist saw the officers , we do not know whether the officers saw the tourist .",,,,,,,,,,,,,,
2092,neutral,the lyricists behind the doctor advised the judges .,the judges advised the lyricists .,"the lyricists advised the judges , we do not know whether the judges advised the lyricists .",,,,,,,,,,,,,,
2093,neutral,the technicians in front of the manager advised the animators .,the animators advised the technicians .,"the technicians advised the animators , we do not know whether the animators advised the technicians .",,,,,,,,,,,,,,
2094,neutral,the author behind the technologist avoided the sculptors .,the sculptors avoided the author .,"the author avoided the sculptors , we do not know whether the sculptors avoided the author .",,,,,,,,,,,,,,
2095,neutral,the engineers in front of the singers advised the tourist .,the tourist advised the engineers .,"the engineers advised the tourist , we do not know whether the tourist advised the engineers .",,,,,,,,,,,,,,
2240,neutral,the pencillers in front of the strategists contacted the singer .,the singer contacted the strategists .,"the pencillers contacted the singer and the strategists are in front of the pencillers , we do not know whether the singer contacted the strategists .",,,,,,,,,,,,,,
2241,neutral,the animators in front of the potters disturbed the engineers .,the engineers disturbed the potters .,"the animators disturbed the engineers and the potters are in front of the animators , we do not know whether the engineers disturbed the potters .",,,,,,,,,,,,,,
2242,neutral,the sculptor in front of the lyricists recognized the artisan .,the artisan recognized the lyricists .,"the sculptor recognized the artisan and the lyricists are in front of the sculptor , we do not know whether the artisan recognized the lyricists .",,,,,,,,,,,,,,
2243,neutral,the strategists behind the designers thanked the doctors .,the doctors thanked the designers .,"the strategists thanked the doctors and the designers are behind the strategists , we do not know whether the doctors thanked the designers .",,,,,,,,,,,,,,
2244,neutral,the potter behind the engineer expected the designers .,the designers expected the engineer .,"the potter expected the designers and the engineer is behind the potter , we do not know whether the designers expected the engineer .",,,,,,,,,,,,,,
2245,neutral,the artisan in front of the pencillers avoided the psychiatrists .,the psychiatrists avoided the pencillers .,"the artisan avoided the psychiatrists and the pencillers are in front of the artisan , we do not know whether the psychiatrists avoided the pencillers .",,,,,,,,,,,,,,
2246,neutral,the tourist in front of the judge offended the penciller .,the penciller offended the judge .,"the tourist offended the penciller and the judge is in front of the tourist , we do not know whether the penciller offended the judge .",,,,,,,,,,,,,,
2247,neutral,the managers in front of the officers saw the scientist .,the scientist saw the officers .,"the managers saw the scientist and the officers are in front of the managers , we do not know whether the scientist saw the officers .",,,,,,,,,,,,,,
2248,neutral,the analyst behind the animators recognized the sculptor .,the sculptor recognized the animators .,"the analyst recognized the sculptor and the animators are behind the analyst , we do not know whether the sculptor recognized the animators .",,,,,,,,,,,,,,
2249,neutral,the artisan in front of the professors recommended the sculptors .,the sculptors recommended the professors .,"the artisan recommended the sculptors and the professors are in front of the artisan , we do not know whether the sculptors recommended the professors .",,,,,,,,,,,,,,
2250,neutral,the sculptor behind the doctor disturbed the administrators .,the administrators disturbed the doctor .,"the sculptor disturbed the administrators and the doctor is behind the sculptor , we do not know whether the administrators disturbed the doctor .",,,,,,,,,,,,,,
2251,neutral,the engineer in front of the officer avoided the doctor .,the doctor avoided the officer .,"the engineer avoided the doctor and the officer is in front of the engineer , we do not know whether the doctor avoided the officer .",,,,,,,,,,,,,,
2252,neutral,the officers in front of the analysts recognized the sculptor .,the sculptor recognized the analysts .,"the officers recognized the sculptor and the analysts are in front of the officers , we do not know whether the sculptor recognized the analysts .",,,,,,,,,,,,,,
2253,neutral,the photographers behind the potter offended the psychiatrist .,the psychiatrist offended the potter .,"the photographers offended the psychiatrist and the potter is behind the photographers , we do not know whether the psychiatrist offended the potter .",,,,,,,,,,,,,,
2254,neutral,the manager in front of the administrator contacted the analyst .,the analyst contacted the administrator .,"the manager contacted the analyst and the administrator is in front of the manager , we do not know whether the analyst contacted the administrator .",,,,,,,,,,,,,,
2255,neutral,the scientist in front of the authors thanked the sculptor .,the sculptor thanked the authors .,"the scientist thanked the sculptor and the authors are in front of the scientist , we do not know whether the sculptor thanked the authors .",,,,,,,,,,,,,,
2400,neutral,the psychiatrist disturbed the potters in front of the penciller .,the potters disturbed the psychiatrist .,"the psychiatrist disturbed the potters , we do not know whether the potters disturbed the psychiatrist .",,,,,,,,,,,,,,
2401,neutral,the scientist expected the artisan in front of the officers .,the artisan expected the scientist .,"the scientist expected the artisan , we do not know whether the artisan expected the scientist .",,,,,,,,,,,,,,
2402,neutral,the sculptors recommended the author behind the professor .,the author recommended the sculptors .,"the sculptors recommended the author , we do not know whether the author recommended the sculptors .",,,,,,,,,,,,,,
2403,neutral,the singer recognized the photographers behind the authors .,the photographers recognized the singer .,"the singer recognized the photographers , we do not know whether the photographers recognized the singer .",,,,,,,,,,,,,,
2404,neutral,the engineer thanked the professor behind the judge .,the professor thanked the engineer .,"the engineer thanked the professor , we do not know whether the professor thanked the engineer .",,,,,,,,,,,,,,
2405,neutral,the lyricists avoided the pencillers in front of the technician .,the pencillers avoided the lyricists .,"the lyricists avoided the pencillers , we do not know whether the pencillers avoided the lyricists .",,,,,,,,,,,,,,
2406,neutral,the technologists saw the artisan in front of the tourists .,the artisan saw the technologists .,"the technologists saw the artisan , we do not know whether the artisan saw the technologists .",,,,,,,,,,,,,,
2407,neutral,the bankers recognized the sculptors behind the strategists .,the sculptors recognized the bankers .,"the bankers recognized the sculptors , we do not know whether the sculptors recognized the bankers .",,,,,,,,,,,,,,
2408,neutral,the artisans disturbed the analysts in front of the potter .,the analysts disturbed the artisans .,"the artisans disturbed the analysts , we do not know whether the analysts disturbed the artisans .",,,,,,,,,,,,,,
2409,neutral,the artisan disturbed the animators behind the singer .,the animators disturbed the artisan .,"the artisan disturbed the animators , we do not know whether the animators disturbed the artisan .",,,,,,,,,,,,,,
2410,neutral,the professor recommended the lyricists behind the animator .,the lyricists recommended the professor .,"the professor recommended the lyricists , we do not know whether the lyricists recommended the professor .",,,,,,,,,,,,,,
2411,neutral,the planner offended the penciller behind the sculptor .,the penciller offended the planner .,"the planner offended the penciller , we do not know whether the penciller offended the planner .",,,,,,,,,,,,,,
2412,neutral,the essayists offended the technician in front of the strategists .,the technician offended the essayists .,"the essayists offended the technician , we do not know whether the technician offended the essayists .",,,,,,,,,,,,,,
2413,neutral,the lyricist saw the animators in front of the authors .,the animators saw the lyricist .,"the lyricist saw the animators , we do not know whether the animators saw the lyricist .",,,,,,,,,,,,,,
2414,neutral,the scientist contacted the technicians in front of the designer .,the technicians contacted the scientist .,"the scientist contacted the technicians , we do not know whether the technicians contacted the scientist .",,,,,,,,,,,,,,
