pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
484,entailment,the artisan that admired the bakers thanked the professors .,the artisan thanked the professors .,the artisan that admired the bakers is still the artisan .,,,,,,,,,,,,,,
485,entailment,the scientists that called the directors addressed the judges .,the scientists addressed the judges .,the scientists that called the directors are still the scientists .,,,,,,,,,,,,,,
486,entailment,the scientist that brought the judge deceived the photographer .,the scientist deceived the photographer .,the scientist that brought the judge is still the scientist .,,,,,,,,,,,,,,
487,entailment,the illustrators that disturbed the athletes thanked the planner .,the illustrators thanked the planner .,the illustrators that disturbed the athletes are still the illustrators .,,,,,,,,,,,,,,
488,entailment,the banker that recognized the penciller thanked the presidents .,the banker thanked the presidents .,the banker that recognized the penciller is still the banker .,,,,,,,,,,,,,,
489,entailment,the nurses that recognized the illustrator advised the officer .,the nurses advised the officer .,the nurses that recognized the illustrator are still the nurses .,,,,,,,,,,,,,,
490,entailment,the baker who needed the scientist thanked the strategists .,the baker thanked the strategists .,the baker who needed the scientist is still the baker .,,,,,,,,,,,,,,
491,entailment,the officer who recognized the athlete called the dancers .,the officer called the dancers .,the officer who recognized the athlete is still the officer .,,,,,,,,,,,,,,
492,entailment,the photojournalists who admired the illustrators offended the officers .,the photojournalists offended the officers .,the photojournalists who admired the illustrators are still the photojournalists .,,,,,,,,,,,,,,
493,entailment,the bankers who addressed the director advised the colorists .,the bankers advised the colorists .,the bankers who addressed the director are still the bankers .,,,,,,,,,,,,,,
494,entailment,the presidents that thanked the planners admired the director .,the presidents admired the director .,the presidents that thanked the planners are still the presidents .,,,,,,,,,,,,,,
495,entailment,the director who needed the workers disturbed the designers .,the director disturbed the designers .,the director who needed the workers is still the director .,,,,,,,,,,,,,,
496,entailment,the analysts that brought the director thanked the writers .,the analysts thanked the writers .,the analysts that brought the director are still the analysts .,,,,,,,,,,,,,,
497,entailment,the scientist that recognized the athletes brought the analyst .,the scientist brought the analyst .,the scientist that recognized the athletes is still the scientist .,,,,,,,,,,,,,,
498,entailment,the nurses that addressed the artisans admired the athletes .,the nurses admired the athletes .,the nurses that addressed the artisans are still the nurses .,,,,,,,,,,,,,,
499,entailment,the scientist that needed the bakers disturbed the designers .,the scientist disturbed the designers .,the scientist that needed the bakers is still the scientist .,,,,,,,,,,,,,,
500,entailment,the nurses who recognized the planner admired the athlete .,the nurses admired the athlete .,the nurses who recognized the planner are still the nurses .,,,,,,,,,,,,,,
501,entailment,the professor who deceived the designer advised the colorist .,the professor advised the colorist .,the professor who deceived the designer is still the professor .,,,,,,,,,,,,,,
502,entailment,the lyricist who advised the dancer called the scientists .,the lyricist called the scientists .,the lyricist who advised the dancer is still the lyricist .,,,,,,,,,,,,,,
503,entailment,the dancers that needed the artisans brought the scientist .,the dancers brought the scientist .,the dancers that needed the artisans are still the dancers .,,,,,,,,,,,,,,
504,entailment,the judge that recognized the animator advised the professors .,the judge advised the professors .,the judge that recognized the animator is still the judge .,,,,,,,,,,,,,,
505,entailment,the bakers that needed the illustrators thanked the animators .,the bakers thanked the animators .,the bakers that needed the illustrators are still the bakers .,,,,,,,,,,,,,,
506,entailment,the dancer who admired the directors thanked the strategist .,the dancer thanked the strategist .,the dancer who admired the directors is still the dancer .,,,,,,,,,,,,,,
507,entailment,the artisan that offended the banker disturbed the penciller .,the artisan disturbed the penciller .,the artisan that offended the banker is still the artisan .,,,,,,,,,,,,,,
508,entailment,the planners who advised the illustrators offended the photojournalists .,the planners offended the photojournalists .,the planners who advised the illustrators are still the planners .,,,,,,,,,,,,,,
509,entailment,the artisan who addressed the professor brought the designer .,the artisan brought the designer .,the artisan who addressed the professor is still the artisan .,,,,,,,,,,,,,,
510,entailment,the analysts that addressed the photojournalists admired the illustrator .,the analysts admired the illustrator .,the analysts that addressed the photojournalists are still the analysts .,,,,,,,,,,,,,,
511,entailment,the colorists that thanked the analyst brought the strategists .,the colorists brought the strategists .,the colorists that thanked the analyst are still the colorists .,,,,,,,,,,,,,,
800,entailment,the lyricists addressed the workers and the presidents .,the lyricists addressed the presidents .,the presidents are part of the workers and the presidents .,,,,,,,,,,,,,,
801,entailment,the penciller needed the analyst and the professors .,the penciller needed the professors .,the professors are part of the analyst and the professors .,,,,,,,,,,,,,,
802,entailment,the planners brought the athlete and the banker .,the planners brought the banker .,the banker is part of the athlete and the banker .,,,,,,,,,,,,,,
803,entailment,the banker needed the psychiatrists and the penciller .,the banker needed the penciller .,the penciller is part of the psychiatrists and the penciller .,,,,,,,,,,,,,,
804,entailment,the worker brought the athletes and the illustrator .,the worker brought the illustrator .,the illustrator is part of the athletes and the illustrator .,,,,,,,,,,,,,,
805,entailment,the animator addressed the nurse and the penciller .,the animator addressed the penciller .,the penciller is part of the nurse and the penciller .,,,,,,,,,,,,,,
806,entailment,the planners advised the scientists and the artisans .,the planners advised the artisans .,the artisans are part of the scientists and the artisans .,,,,,,,,,,,,,,
807,entailment,the analyst admired the banker and the presidents .,the analyst admired the presidents .,the presidents are part of the banker and the presidents .,,,,,,,,,,,,,,
808,entailment,the writers admired the planners and the president .,the writers admired the president .,the president is part of the planners and the president .,,,,,,,,,,,,,,
809,entailment,the artisans needed the professors and the dancer .,the artisans needed the dancer .,the dancer is part of the professors and the dancer .,,,,,,,,,,,,,,
810,entailment,the officers disturbed the illustrators and the strategist .,the officers disturbed the strategist .,the strategist is part of the illustrators and the strategist .,,,,,,,,,,,,,,
811,entailment,the workers recognized the judges and the president .,the workers recognized the president .,the president is part of the judges and the president .,,,,,,,,,,,,,,
812,entailment,the lyricists thanked the dancers and the animator .,the lyricists thanked the animator .,the animator is part of the dancers and the animator .,,,,,,,,,,,,,,
813,entailment,the bankers brought the judges and the nurses .,the bankers brought the nurses .,the nurses are part of the judges and the nurses .,,,,,,,,,,,,,,
814,entailment,the planners addressed the scientists and the bankers .,the planners addressed the bankers .,the bankers are part of the scientists and the bankers .,,,,,,,,,,,,,,
815,entailment,the nurses recognized the designer and the judges .,the nurses recognized the judges .,the judges are part of the designer and the judges .,,,,,,,,,,,,,,
816,entailment,the planner advised the bankers and the photographer .,the planner advised the photographer .,the photographer is part of the bankers and the photographer .,,,,,,,,,,,,,,
817,entailment,the professors disturbed the nurse and the dancers .,the professors disturbed the dancers .,the dancers are part of the nurse and the dancers .,,,,,,,,,,,,,,
818,entailment,the presidents needed the strategist and the directors .,the presidents needed the directors .,the directors are part of the strategist and the directors .,,,,,,,,,,,,,,
819,entailment,the nurses recognized the lyricist and the writer .,the nurses recognized the writer .,the writer is part of the lyricist and the writer .,,,,,,,,,,,,,,
820,entailment,the dancers admired the president and the scientists .,the dancers admired the scientists .,the scientists are part of the president and the scientists .,,,,,,,,,,,,,,
821,entailment,the officers needed the dancers and the designer .,the officers needed the designer .,the designer is part of the dancers and the designer .,,,,,,,,,,,,,,
822,entailment,the colorists thanked the professors and the photographer .,the colorists thanked the photographer .,the photographer is part of the professors and the photographer .,,,,,,,,,,,,,,
823,entailment,the photographer offended the worker and the nurses .,the photographer offended the nurses .,the nurses are part of the worker and the nurses .,,,,,,,,,,,,,,
824,entailment,the nurse admired the dancers and the photojournalists .,the nurse admired the photojournalists .,the photojournalists are part of the dancers and the photojournalists .,,,,,,,,,,,,,,
825,entailment,the penciller deceived the illustrators and the worker .,the penciller deceived the worker .,the worker is part of the illustrators and the worker .,,,,,,,,,,,,,,
826,entailment,the animators needed the colorists and the psychiatrist .,the animators needed the psychiatrist .,the psychiatrist is part of the colorists and the psychiatrist .,,,,,,,,,,,,,,
827,entailment,the professor thanked the athletes and the animators .,the professor thanked the animators .,the animators are part of the athletes and the animators .,,,,,,,,,,,,,,
828,entailment,the dancer admired the judges and the director .,the dancer admired the director .,the director is part of the judges and the director .,,,,,,,,,,,,,,
829,entailment,the colorists thanked the scientist and the psychiatrist .,the colorists thanked the psychiatrist .,the psychiatrist is part of the scientist and the psychiatrist .,,,,,,,,,,,,,,
830,entailment,the colorists thanked the scientists and the judges .,the colorists thanked the judges .,the judges are part of the scientists and the judges .,,,,,,,,,,,,,,
831,entailment,the banker addressed the writer and the animator .,the banker addressed the animator .,the animator is part of the writer and the animator .,,,,,,,,,,,,,,
960,entailment,the essayist was advised by the officers .,the officers advised the essayist .,"advised is the active form of was advised by , so we swap the essayist and the officers .",,,,,,,,,,,,,,
961,entailment,the essayist was admired by the presidents .,the presidents admired the essayist .,"admired is the active form of was admired by , so we swap the essayist and the presidents .",,,,,,,,,,,,,,
962,entailment,the photojournalist was deceived by the officer .,the officer deceived the photojournalist .,"deceived is the active form of was deceived by , so we swap the photojournalist and the officer .",,,,,,,,,,,,,,
963,entailment,the worker was recognized by the designer .,the designer recognized the worker .,"recognized is the active form of was recognized by , so we swap the worker and the designer .",,,,,,,,,,,,,,
964,entailment,the photojournalist was disturbed by the worker .,the worker disturbed the photojournalist .,"disturbed is the active form of was disturbed by , so we swap the photojournalist and the worker .",,,,,,,,,,,,,,
965,entailment,the strategist was advised by the scientists .,the scientists advised the strategist .,"advised is the active form of was advised by , so we swap the strategist and the scientists .",,,,,,,,,,,,,,
966,entailment,the photojournalist was needed by the psychiatrists .,the psychiatrists needed the photojournalist .,"needed is the active form of was needed by , so we swap the photojournalist and the psychiatrists .",,,,,,,,,,,,,,
967,entailment,the artisan was admired by the bankers .,the bankers admired the artisan .,"admired is the active form of was admired by , so we swap the artisan and the bankers .",,,,,,,,,,,,,,
968,entailment,the baker was advised by the workers .,the workers advised the baker .,"advised is the active form of was advised by , so we swap the baker and the workers .",,,,,,,,,,,,,,
969,entailment,the animator was deceived by the nurse .,the nurse deceived the animator .,"deceived is the active form of was deceived by , so we swap the animator and the nurse .",,,,,,,,,,,,,,
970,entailment,the photographer was addressed by the illustrators .,the illustrators addressed the photographer .,"addressed is the active form of was addressed by , so we swap the photographer and the illustrators .",,,,,,,,,,,,,,
971,entailment,the worker was advised by the psychiatrists .,the psychiatrists advised the worker .,"advised is the active form of was advised by , so we swap the worker and the psychiatrists .",,,,,,,,,,,,,,
972,entailment,the planner was advised by the bakers .,the bakers advised the planner .,"advised is the active form of was advised by , so we swap the planner and the bakers .",,,,,,,,,,,,,,
973,entailment,the strategist was recognized by the judges .,the judges recognized the strategist .,"recognized is the active form of was recognized by , so we swap the strategist and the judges .",,,,,,,,,,,,,,
974,entailment,the penciller was offended by the athletes .,the athletes offended the penciller .,"offended is the active form of was offended by , so we swap the penciller and the athletes .",,,,,,,,,,,,,,
975,entailment,the analyst was needed by the bakers .,the bakers needed the analyst .,"needed is the active form of was needed by , so we swap the analyst and the bakers .",,,,,,,,,,,,,,
976,entailment,the scientist was called by the worker .,the worker called the scientist .,"called is the active form of was called by , so we swap the scientist and the worker .",,,,,,,,,,,,,,
977,entailment,the animator was advised by the illustrator .,the illustrator advised the animator .,"advised is the active form of was advised by , so we swap the animator and the illustrator .",,,,,,,,,,,,,,
978,entailment,the planner was addressed by the analysts .,the analysts addressed the planner .,"addressed is the active form of was addressed by , so we swap the planner and the analysts .",,,,,,,,,,,,,,
979,entailment,the essayist was brought by the psychiatrists .,the psychiatrists brought the essayist .,"brought is the active form of was brought by , so we swap the essayist and the psychiatrists .",,,,,,,,,,,,,,
980,entailment,the baker was deceived by the professors .,the professors deceived the baker .,"deceived is the active form of was deceived by , so we swap the baker and the professors .",,,,,,,,,,,,,,
981,entailment,the photojournalist was offended by the lyricists .,the lyricists offended the photojournalist .,"offended is the active form of was offended by , so we swap the photojournalist and the lyricists .",,,,,,,,,,,,,,
982,entailment,the writer was thanked by the photojournalists .,the photojournalists thanked the writer .,"thanked is the active form of was thanked by , so we swap the writer and the photojournalists .",,,,,,,,,,,,,,
983,entailment,the illustrator was addressed by the animator .,the animator addressed the illustrator .,"addressed is the active form of was addressed by , so we swap the illustrator and the animator .",,,,,,,,,,,,,,
984,entailment,the planner was recognized by the bakers .,the bakers recognized the planner .,"recognized is the active form of was recognized by , so we swap the planner and the bakers .",,,,,,,,,,,,,,
985,entailment,the officer was deceived by the judge .,the judge deceived the officer .,"deceived is the active form of was deceived by , so we swap the officer and the judge .",,,,,,,,,,,,,,
986,entailment,the essayist was deceived by the nurses .,the nurses deceived the essayist .,"deceived is the active form of was deceived by , so we swap the essayist and the nurses .",,,,,,,,,,,,,,
987,entailment,the essayist was recognized by the judges .,the judges recognized the essayist .,"recognized is the active form of was recognized by , so we swap the essayist and the judges .",,,,,,,,,,,,,,
988,entailment,the lyricist was admired by the planners .,the planners admired the lyricist .,"admired is the active form of was admired by , so we swap the lyricist and the planners .",,,,,,,,,,,,,,
989,entailment,the photographer was called by the writer .,the writer called the photographer .,"called is the active form of was called by , so we swap the photographer and the writer .",,,,,,,,,,,,,,
990,entailment,the writer was advised by the psychiatrist .,the psychiatrist advised the writer .,"advised is the active form of was advised by , so we swap the writer and the psychiatrist .",,,,,,,,,,,,,,
991,entailment,the analyst was brought by the professors .,the professors brought the analyst .,"brought is the active form of was brought by , so we swap the analyst and the professors .",,,,,,,,,,,,,,
1120,entailment,the pencillers were disturbed by the photographer .,the photographer disturbed the pencillers .,"disturbed is the active form of was disturbed by , so we swap the pencillers and the photographer .",,,,,,,,,,,,,,
1121,entailment,the bankers were needed by the scientists .,the scientists needed the bankers .,"needed is the active form of was needed by , so we swap the bankers and the scientists .",,,,,,,,,,,,,,
1122,entailment,the directors were disturbed by the worker .,the worker disturbed the directors .,"disturbed is the active form of was disturbed by , so we swap the directors and the worker .",,,,,,,,,,,,,,
1123,entailment,the strategists were thanked by the photographer .,the photographer thanked the strategists .,"thanked is the active form of was thanked by , so we swap the strategists and the photographer .",,,,,,,,,,,,,,
1124,entailment,the lyricists were admired by the photographers .,the photographers admired the lyricists .,"admired is the active form of was admired by , so we swap the lyricists and the photographers .",,,,,,,,,,,,,,
1125,entailment,the strategists were deceived by the illustrator .,the illustrator deceived the strategists .,"deceived is the active form of was deceived by , so we swap the strategists and the illustrator .",,,,,,,,,,,,,,
1126,entailment,the photojournalists were addressed by the presidents .,the presidents addressed the photojournalists .,"addressed is the active form of was addressed by , so we swap the photojournalists and the presidents .",,,,,,,,,,,,,,
1127,entailment,the bakers were deceived by the strategists .,the strategists deceived the bakers .,"deceived is the active form of was deceived by , so we swap the bakers and the strategists .",,,,,,,,,,,,,,
1128,entailment,the athletes were brought by the animators .,the animators brought the athletes .,"brought is the active form of was brought by , so we swap the athletes and the animators .",,,,,,,,,,,,,,
1129,entailment,the nurses were thanked by the writer .,the writer thanked the nurses .,"thanked is the active form of was thanked by , so we swap the nurses and the writer .",,,,,,,,,,,,,,
1130,entailment,the nurses were addressed by the dancer .,the dancer addressed the nurses .,"addressed is the active form of was addressed by , so we swap the nurses and the dancer .",,,,,,,,,,,,,,
1131,entailment,the pencillers were deceived by the director .,the director deceived the pencillers .,"deceived is the active form of was deceived by , so we swap the pencillers and the director .",,,,,,,,,,,,,,
1132,entailment,the photographers were advised by the judge .,the judge advised the photographers .,"advised is the active form of was advised by , so we swap the photographers and the judge .",,,,,,,,,,,,,,
1133,entailment,the judges were thanked by the designer .,the designer thanked the judges .,"thanked is the active form of was thanked by , so we swap the judges and the designer .",,,,,,,,,,,,,,
1134,entailment,the athletes were offended by the designers .,the designers offended the athletes .,"offended is the active form of was offended by , so we swap the athletes and the designers .",,,,,,,,,,,,,,
1135,entailment,the judges were called by the photographer .,the photographer called the judges .,"called is the active form of was called by , so we swap the judges and the photographer .",,,,,,,,,,,,,,
1136,entailment,the athletes were brought by the professors .,the professors brought the athletes .,"brought is the active form of was brought by , so we swap the athletes and the professors .",,,,,,,,,,,,,,
1137,entailment,the photographers were addressed by the psychiatrists .,the psychiatrists addressed the photographers .,"addressed is the active form of was addressed by , so we swap the photographers and the psychiatrists .",,,,,,,,,,,,,,
1138,entailment,the essayists were addressed by the professors .,the professors addressed the essayists .,"addressed is the active form of was addressed by , so we swap the essayists and the professors .",,,,,,,,,,,,,,
1139,entailment,the planners were recognized by the judges .,the judges recognized the planners .,"recognized is the active form of was recognized by , so we swap the planners and the judges .",,,,,,,,,,,,,,
1140,entailment,the judges were admired by the illustrators .,the illustrators admired the judges .,"admired is the active form of was admired by , so we swap the judges and the illustrators .",,,,,,,,,,,,,,
1141,entailment,the judges were thanked by the strategist .,the strategist thanked the judges .,"thanked is the active form of was thanked by , so we swap the judges and the strategist .",,,,,,,,,,,,,,
1142,entailment,the athletes were advised by the dancer .,the dancer advised the athletes .,"advised is the active form of was advised by , so we swap the athletes and the dancer .",,,,,,,,,,,,,,
1143,entailment,the planners were deceived by the professor .,the professor deceived the planners .,"deceived is the active form of was deceived by , so we swap the planners and the professor .",,,,,,,,,,,,,,
1144,entailment,the athletes were called by the officer .,the officer called the athletes .,"called is the active form of was called by , so we swap the athletes and the officer .",,,,,,,,,,,,,,
1145,entailment,the analysts were thanked by the athlete .,the athlete thanked the analysts .,"thanked is the active form of was thanked by , so we swap the analysts and the athlete .",,,,,,,,,,,,,,
1146,entailment,the essayists were addressed by the colorist .,the colorist addressed the essayists .,"addressed is the active form of was addressed by , so we swap the essayists and the colorist .",,,,,,,,,,,,,,
1147,entailment,the artisans were admired by the dancers .,the dancers admired the artisans .,"admired is the active form of was admired by , so we swap the artisans and the dancers .",,,,,,,,,,,,,,
1148,entailment,the judges were recognized by the baker .,the baker recognized the judges .,"recognized is the active form of was recognized by , so we swap the judges and the baker .",,,,,,,,,,,,,,
1149,entailment,the writers were advised by the lyricist .,the lyricist advised the writers .,"advised is the active form of was advised by , so we swap the writers and the lyricist .",,,,,,,,,,,,,,
1150,entailment,the workers were advised by the colorist .,the colorist advised the workers .,"advised is the active form of was advised by , so we swap the workers and the colorist .",,,,,,,,,,,,,,
1151,entailment,the nurses were deceived by the pencillers .,the pencillers deceived the nurses .,"deceived is the active form of was deceived by , so we swap the nurses and the pencillers .",,,,,,,,,,,,,,
1280,entailment,the planners who the psychiatrist admired addressed the colorist .,the psychiatrist admired the planners .,who in who the psychiatrist admired refers to the planners .,,,,,,,,,,,,,,
1281,entailment,the artisans who the officers needed advised the athletes .,the officers needed the artisans .,who in who the officers needed refers to the artisans .,,,,,,,,,,,,,,
