pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3680,neutral,the photographer who recognized the animator admired the illustrator .,the illustrator admired the animator .,"the photographer is the subject of the relative clause who recognized the animator and the photographer admired the illustrator , we do not know whether the illustrator admired the animator .",,,,,,,,,,,,,,
4000,neutral,the workers admired the dancer who called the artisans .,the dancer admired the artisans .,"the dancer is the subject of the relative clause who called the artisans and the workers admired the dancer , we do not know whether the dancer admired the artisans .",,,,,,,,,,,,,,
4160,neutral,the illustrators deceived the dancer who offended the writers .,the writers deceived the illustrators .,"the dancer is the subject of the relative clause who offended the writers and the illustrators deceived the dancer , we do not know whether the writers deceived the illustrators .",,,,,,,,,,,,,,
4320,neutral,the colorists offended the pencillers that the president admired .,the pencillers offended the colorists .,"the colorists offended the pencillers , we do not know whether the pencillers offended the colorists .",,,,,,,,,,,,,,
4480,neutral,the scientist needed the worker who the penciller recognized .,the worker needed the penciller .,"the worker is the object of the relative clause who the penciller recognized and the scientist needed the worker , we do not know whether the worker needed the penciller .",,,,,,,,,,,,,,
4640,neutral,the banker needed the animator who the athletes called .,the athletes needed the banker .,"the animator is the object of the relative clause who the athletes called and the banker needed the animator , we do not know whether the athletes needed the banker .",,,,,,,,,,,,,,
4800,neutral,the photojournalist was addressed by the colorist .,the photojournalist addressed the colorist .,"addressed is the active form of was addressed by , so the colorist addressed the photojournalist , we do not know whether the photojournalist addressed the colorist .",,,,,,,,,,,,,,
4960,neutral,the presidents were called by the nurse .,the presidents called the nurse .,"called is the active form of were called by , so the nurse called the presidents , we do not know whether the presidents called the nurse .",,,,,,,,,,,,,,
5280,neutral,the psychiatrists and the athlete called the penciller .,the athlete called the psychiatrists .,"the psychiatrists called the penciller and the athlete called the penciller , we do not know whether the athlete called the psychiatrists .",,,,,,,,,,,,,,
5600,neutral,the pencillers admired the officers and the writers .,the writers admired the officers .,"the pencillers admired the officers and the pencillers admired the writers , we do not know whether the writers admired the officers .",,,,,,,,,,,,,,
5760,neutral,the photographers called the colorists .,the colorists called the photographers .,"the photographers called the colorists , if the photographers and the colorists are swapped , then we do not know whether the colorists called the photographers .",,,,,,,,,,,,,,
5920,entailment,angry lyricists existed .,lyricists existed .,angry lyricists are still lyricists .,,,,,,,,,,,,,,
6080,entailment,reliable bankers admired the judges .,bankers admired the judges .,reliable bankers are still bankers .,,,,,,,,,,,,,,
6240,entailment,the officer wrote the report .,the officer wrote .,wrote the report is still wrote .,,,,,,,,,,,,,,
6400,entailment,the presidents deceived the banker that grew .,the presidents deceived the banker .,the banker that grew is still the banker .,,,,,,,,,,,,,,
6560,entailment,the baker needed the pencillers who the artisans deceived .,the baker needed the pencillers .,the pencillers who the artisans deceived are still the pencillers .,,,,,,,,,,,,,,
6720,entailment,the president thanked the photographers that brought the psychiatrist .,the president thanked the photographers .,the photographers that brought the psychiatrist are still the photographers .,,,,,,,,,,,,,,
6880,entailment,the athlete advised the baker next to the worker .,the athlete advised the baker .,the baker next to the worker is still the baker .,,,,,,,,,,,,,,
7040,entailment,the animators and the banker yelled .,the banker yelled .,the banker is part of the animators and the banker .,,,,,,,,,,,,,,
7200,entailment,the animators and the officers needed the lyricists .,the officers needed the lyricists .,the officers are part of the animators and the officers .,,,,,,,,,,,,,,
7360,entailment,the athletes brought the judges and the artisan .,the athletes brought the judges .,the judges are part of the judges and the artisan .,,,,,,,,,,,,,,
7840,neutral,the baker that brought the analyst smiled .,the analyst smiled .,"the baker that brought the analyst is still the baker , so the baker smiled and we do not know whether the analyst smiled .",,,,,,,,,,,,,,
8160,neutral,the baker helped in the laboratory grew .,the baker helped in the laboratory .,the baker was helped in the laboratory and we do not know whether the baker helped in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the lyricist needed the pencillers studied in the laboratory .,the pencillers studied in the laboratory .,the pencillers were studied in the laboratory and we do not know whether the pencillers studied in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the strategist studied , the athletes smiled .",the strategist studied the athletes .,"the athletes smiled and the strategist studied , we do not know whether the strategist studied the athletes .",,,,,,,,,,,,,,
8800,neutral,"after the planners paid , the photographers called the strategists .",the planners paid the photographers .,"the photographers called the strategists and the planners paid , we do not know whether the planners paid the photographers .",,,,,,,,,,,,,,
8960,neutral,the nurse believed the writer smiled .,the nurse believed the writer .,"the nurse believed the writer smiled , we do not know whether the nurse believed the person as in the writer .",,,,,,,,,,,,,,
9120,neutral,the scientists believed the professors thanked the dancers .,the scientists believed the professors .,"the scientists believed the professors thanked the dancers , we do not know whether the scientists believed the person as in the professors .",,,,,,,,,,,,,,
9280,entailment,"since the professor smiled , the scientists ran .",the scientists ran .,"the professor smiled , so the scientists ran .",,,,,,,,,,,,,,
9440,entailment,"since the writer offended the professors , the colorist talked .",the colorist talked .,"the writer offended the professors , so the colorist talked .",,,,,,,,,,,,,,
9600,entailment,"while the essayist existed , the designer thanked the psychiatrists .",the designer thanked the psychiatrists .,"the essayist existed , so the designer thanked the psychiatrists .",,,,,,,,,,,,,,
9760,entailment,"because the workers advised the animator , the illustrator addressed the scientists .",the illustrator addressed the scientists .,"the workers advised the animator , so the illustrator addressed the scientists .",,,,,,,,,,,,,,
9920,entailment,"in case the professor talked , the judges danced .",the judges danced .,the past tense danced suggests the judges danced happened .,,,,,,,,,,,,,,
10080,entailment,"in case the writer disturbed the dancers , the director existed .",the director existed .,the past tense existed suggests the director existed happened .,,,,,,,,,,,,,,
10240,entailment,"in case the illustrators smiled , the professors needed the judge .",the professors needed the judge .,the past tense needed the judge suggests the professors needed the judge happened .,,,,,,,,,,,,,,
10400,entailment,"in case the officers addressed the dancers , the baker admired the planners .",the baker admired the planners .,the past tense admired the dancers suggests the baker admired the dancers happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the lyricists ran , the illustrators listened .",the illustrators listened .,the illustrators listened despite the clause whether or not the lyricists ran .,,,,,,,,,,,,,,
10720,entailment,"whether or not the photographer needed the artisan , the president talked .",the president talked .,the president talked despite the clause whether or not the photographer needed the artisan .,,,,,,,,,,,,,,
10880,entailment,"whether or not the animators grew , the psychiatrist brought the essayist .",the psychiatrist brought the essayist .,the psychiatrist brought the essayist despite the clause whether or not the animators grew .,,,,,,,,,,,,,,
11040,entailment,"whether or not the lyricists offended the workers , the strategist admired the nurse .",the strategist admired the nurse .,the strategist admired the nurse despite the clause whether or not the lyricists offended the workers .,,,,,,,,,,,,,,
11520,entailment,"the nurse existed , and the presidents laughed .",the nurse existed .,and suggests both the nurse existed and the presidents laughed .,,,,,,,,,,,,,,
11680,entailment,"the planner existed , and the presidents brought the analyst .",the planner existed .,and suggests both the planner existed and the presidents brought the analyst .,,,,,,,,,,,,,,
11840,entailment,"the bankers deceived the judges , and the lyricists existed .",the bankers deceived the judges .,and suggests both the bankers deceived the judges and the lyricists existed .,,,,,,,,,,,,,,
12000,entailment,"the scientist offended the analyst , and the officer advised the strategists .",the scientist offended the analyst .,and suggests both the scientist offended the analyst and the officer advised the strategists .,,,,,,,,,,,,,,
12160,entailment,"the dancers grew , and the illustrator died .",the illustrator died .,and suggests both the dancers grew and the illustrator died .,,,,,,,,,,,,,,
12320,entailment,"the worker smiled , and the bakers deceived the designer .",the bakers deceived the designer .,and suggests both the worker smiled and the bakers deceived the designer .,,,,,,,,,,,,,,
12640,entailment,"the banker offended the photojournalist , and the animator thanked the scientist .",the animator thanked the scientist .,and suggests both the banker offended the photojournalist and the animator thanked the scientist .,,,,,,,,,,,,,,
12800,entailment,certainly the athletes died .,the athletes died .,certainly suggests the athletes died happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the colorist laughed .,the colorist laughed .,without a doubt suggests the colorist laughed happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the lyricists brought the artisans .,the lyricists brought the artisans .,without a doubt suggests the lyricists brought the artisans happened .,,,,,,,,,,,,,,
13600,entailment,of course the worker deceived the director .,the worker deceived the director .,of course suggests the worker deceived the director happened .,,,,,,,,,,,,,,
13760,entailment,"since the athlete ran , the photojournalists danced .",the athlete ran .,since suggests the athlete ran happened .,,,,,,,,,,,,,,
13920,entailment,"although the directors resigned , the illustrators thanked the scientist .",the directors resigned .,although suggests the directors resigned happened .,,,,,,,,,,,,,,
14080,entailment,"although the officers offended the nurse , the bakers listened .",the officers offended the nurse .,although suggests the officers offended the nurse happened .,,,,,,,,,,,,,,
14240,entailment,"before the designer advised the planners , the colorists recognized the strategists .",the designer advised the planners .,before suggests the designer advised the planners happened .,,,,,,,,,,,,,,
14400,neutral,"if the director talked , the writer died .",the writer died .,"we do not know if the director talked , so we do not know if the writer died .",,,,,,,,,,,,,,
14560,neutral,"if the strategist laughed , the officers advised the photojournalists .",the officers advised the photojournalists .,"we do not know if the strategist laughed , so we do not know if the officers advised the photojournalists .",,,,,,,,,,,,,,
14880,neutral,"if the colorist advised the animators , the strategist called the penciller .",the strategist called the penciller .,"we do not know if the colorist advised the animators , so we do not know if the strategist called the penciller .",,,,,,,,,,,,,,
15040,neutral,the illustrators said that the writer danced .,the writer danced .,"said suggests a hypothesis of the illustrators , so we do not know whether the writer danced .",,,,,,,,,,,,,,
15200,neutral,the judge assumed that the dancers addressed the strategist .,the dancers addressed the strategist .,"assumed suggests a hypothesis of the judge , so we do not know whether the dancers addressed the strategist .",,,,,,,,,,,,,,
15360,neutral,"the artisans talked , or the professor laughed .",the artisans talked .,"if the professor laughed , then we do not know whether the artisans talked .",,,,,,,,,,,,,,
15520,neutral,"the director smiled , or the officers thanked the animator .",the director smiled .,"if the officers thanked the animator , then we do not know whether the director smiled .",,,,,,,,,,,,,,
15680,neutral,"the baker offended the designer , or the scientist yelled .",the baker offended the designer .,"if the scientist yelled , then we do not know whether the baker offended the designer .",,,,,,,,,,,,,,
15840,neutral,"the colorists disturbed the baker , or the photojournalists deceived the artisans .",the colorists disturbed the baker .,"if the photojournalists deceived the artisans , then we do not know whether the colorists disturbed the baker .",,,,,,,,,,,,,,
16000,neutral,"the photojournalists grew , or the nurse danced .",the nurse danced .,"if the photojournalists grew , then we do not know whether the nurse danced .",,,,,,,,,,,,,,
16160,neutral,"the presidents listened , or the penciller needed the professor .",the penciller needed the professor .,"if the presidents listened , then we do not know whether the penciller needed the professor .",,,,,,,,,,,,,,
16320,neutral,"the colorists called the baker , or the designer smiled .",the designer smiled .,"if the colorists called the baker , then we do not know whether the designer smiled .",,,,,,,,,,,,,,
16480,neutral,"the professor recognized the strategist , or the scientists thanked the nurses .",the scientists thanked the nurses .,"if the professor recognized the strategist , then we do not know whether the scientists thanked the nurses .",,,,,,,,,,,,,,
16640,neutral,probably the dancers talked .,the dancers talked .,"probably suggests an uncertainty, so we do not know whether the dancers talked .",,,,,,,,,,,,,,
17120,neutral,"unless the designer died , the bankers thanked the psychiatrists .",the designer died .,"the bankers thanked the psychiatrists if the designer died , we do not know whether the designer died .",,,,,,,,,,,,,,
17280,neutral,"if the officers brought the artisan , the illustrators worked .",the officers brought the artisan .,"the illustrators worked if the officers brought the artisan , we do not know whether the officers brought the artisan .",,,,,,,,,,,,,,
17600,neutral,"whether or not the photographer worked , the psychiatrist laughed .",the photographer worked .,whether or not suggests we do not know whether the photographer worked .,,,,,,,,,,,,,,
17760,neutral,"whether or not the judges talked , the essayists thanked the designers .",the judges talked .,whether or not suggests we do not know whether the judges talked .,,,,,,,,,,,,,,
17920,neutral,"whether or not the baker needed the artisans , the photographers yelled .",the baker needed the artisans .,whether or not suggests we do not know whether the baker needed the artisans .,,,,,,,,,,,,,,
18080,neutral,"whether or not the artisan offended the officer , the photographer disturbed the analysts .",the artisan offended the officer .,whether or not suggests we do not know whether the artisan offended the officer .,,,,,,,,,,,,,,
18560,neutral,"in case the banker recognized the illustrators , the artisan talked .",the banker recognized the illustrators .,"the artisan talked if the banker recognized the illustrators , we do not know whether the banker recognized the illustrators .",,,,,,,,,,,,,,
18720,neutral,"in case the psychiatrists deceived the pencillers , the photojournalists admired the presidents .",the psychiatrists deceived the pencillers .,"the photojournalists admired the presidents if the psychiatrists deceived the pencillers , we do not know whether the psychiatrists deceived the pencillers .",,,,,,,,,,,,,,
