pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3360,neutral,the essayists who brought the director introduced the photographer .,the director introduced the essayists .,"the essayists are the subject of the relative clause who brought the director and the essayists introduced the photographer , we do not know whether the director introduced the essayists .",,,,,,,,,,,,,,
3361,neutral,the administrators that disturbed the planners expected the chaplain .,the planners expected the administrators .,"the administrators are the subject of the relative clause that disturbed the planners and the administrators expected the chaplain , we do not know whether the planners expected the administrators .",,,,,,,,,,,,,,
3520,neutral,the analysts who called the musicians offended the officer .,the officer offended the analysts .,"the analysts offended the officer , we do not know whether the officer offended the analysts .",,,,,,,,,,,,,,
3521,neutral,the potters that contacted the analysts called the curator .,the curator called the potters .,"the potters called the curator , we do not know whether the curator called the potters .",,,,,,,,,,,,,,
3840,neutral,the sculptors introduced the curator who expected the artists .,the curator introduced the sculptors .,"the sculptors introduced the curator , we do not know whether the curator introduced the sculptors .",,,,,,,,,,,,,,
3841,neutral,the authors brought the administrator that needed the musician .,the administrator brought the authors .,"the authors brought the administrator , we do not know whether the administrator brought the authors .",,,,,,,,,,,,,,
4000,neutral,the planner introduced the officers that brought the nurse .,the officers introduced the nurse .,"the officers are the subject of the relative clause that brought the nurse and the planner introduced the officers , we do not know whether the officers introduced the nurse .",,,,,,,,,,,,,,
4001,neutral,the planners needed the sculptors that brought the officers .,the sculptors needed the officers .,"the sculptors are the subject of the relative clause that brought the officers and the planners needed the sculptors , we do not know whether the sculptors needed the officers .",,,,,,,,,,,,,,
4160,neutral,the photographer introduced the banker who disturbed the directors .,the directors introduced the photographer .,"the banker is the subject of the relative clause who disturbed the directors and the photographer introduced the banker , we do not know whether the directors introduced the photographer .",,,,,,,,,,,,,,
4161,neutral,the illustrator recommended the lawyer that needed the potter .,the potter recommended the illustrator .,"the lawyer is the subject of the relative clause that needed the potter and the illustrator recommended the lawyer , we do not know whether the potter recommended the illustrator .",,,,,,,,,,,,,,
4320,neutral,the artists offended the nurses who the director called .,the nurses offended the artists .,"the artists offended the nurses , we do not know whether the nurses offended the artists .",,,,,,,,,,,,,,
4321,neutral,the authors disturbed the counselors who the judge deceived .,the counselors disturbed the authors .,"the authors disturbed the counselors , we do not know whether the counselors disturbed the authors .",,,,,,,,,,,,,,
4480,neutral,the artists expected the potter that the chaplain recommended .,the potter expected the chaplain .,"the potter is the object of the relative clause that the chaplain recommended and the artists expected the potter , we do not know whether the potter expected the chaplain .",,,,,,,,,,,,,,
4481,neutral,the counselor needed the bankers who the administrator disturbed .,the bankers needed the administrator .,"the bankers are the object of the relative clause who the administrator disturbed and the counselor needed the bankers , we do not know whether the bankers needed the administrator .",,,,,,,,,,,,,,
4640,neutral,the artists deceived the nurses who the chaplains contacted .,the chaplains deceived the artists .,"the nurses are the object of the relative clause who the chaplains contacted and the artists deceived the nurses , we do not know whether the chaplains deceived the artists .",,,,,,,,,,,,,,
4641,neutral,the analysts introduced the officer who the musicians disturbed .,the musicians introduced the analysts .,"the officer is the object of the relative clause who the musicians disturbed and the analysts introduced the officer , we do not know whether the musicians introduced the analysts .",,,,,,,,,,,,,,
4960,neutral,the psychotherapists were recommended by the directors .,the psychotherapists recommended the directors .,"recommended is the active form of were recommended by , so the directors recommended the psychotherapists , we do not know whether the psychotherapists recommended the directors .",,,,,,,,,,,,,,
4961,neutral,the curators were recommended by the therapist .,the curators recommended the therapist .,"recommended is the active form of were recommended by , so the therapist recommended the curators , we do not know whether the curators recommended the therapist .",,,,,,,,,,,,,,
5120,neutral,the artists and the author offended the therapist .,the artists offended the author .,"the artists offended the therapist and the author offended the therapist , we do not know whether the artists offended the author .",,,,,,,,,,,,,,
5121,neutral,the nurses and the potter expected the bankers .,the nurses expected the potter .,"the nurses expected the bankers and the potter expected the bankers , we do not know whether the nurses expected the potter .",,,,,,,,,,,,,,
5440,neutral,the musicians recommended the nurse and the therapists .,the nurse recommended the therapists .,"the musicians recommended the nurse and the musicians recommended the therapists , we do not know whether the nurse recommended the therapists .",,,,,,,,,,,,,,
5441,neutral,the artists introduced the psychotherapist and the colorist .,the psychotherapist introduced the colorist .,"the artists introduced the psychotherapist and the artists introduced the colorist , we do not know whether the psychotherapist introduced the colorist .",,,,,,,,,,,,,,
5600,neutral,the author offended the colorist and the artist .,the artist offended the colorist .,"the author offended the colorist and the author offended the artist , we do not know whether the artist offended the colorist .",,,,,,,,,,,,,,
5601,neutral,the planners deceived the essayist and the director .,the director deceived the essayist .,"the planners deceived the essayist and the planners deceived the director , we do not know whether the director deceived the essayist .",,,,,,,,,,,,,,
5760,neutral,the counselor disturbed the photographers .,the photographers disturbed the counselor .,"the counselor disturbed the photographers , if the counselor and the photographers are swapped , then we do not know whether the photographers disturbed the counselor .",,,,,,,,,,,,,,
5761,neutral,the planner needed the psychotherapists .,the psychotherapists needed the planner .,"the planner needed the psychotherapists , if the planner and the psychotherapists are swapped , then we do not know whether the psychotherapists needed the planner .",,,,,,,,,,,,,,
5920,entailment,agreeable artists panicked .,artists panicked .,agreeable artists are still artists .,,,,,,,,,,,,,,
5921,entailment,compassionate psychotherapists listened .,psychotherapists listened .,compassionate psychotherapists are still psychotherapists .,,,,,,,,,,,,,,
6080,entailment,lazy tourists called the curators .,tourists called the curators .,lazy tourists are still tourists .,,,,,,,,,,,,,,
6081,entailment,agreeable planners offended the nurse .,planners offended the nurse .,agreeable planners are still planners .,,,,,,,,,,,,,,
6240,entailment,the psychotherapist won the prize .,the psychotherapist won .,won the prize is still won .,,,,,,,,,,,,,,
6241,entailment,the essayist paid the essayists .,the essayist paid .,paid the essayists is still paid .,,,,,,,,,,,,,,
6400,entailment,the officer brought the planner that yelled .,the officer brought the planner .,the planner that yelled is still the planner .,,,,,,,,,,,,,,
6401,entailment,the artist disturbed the psychotherapist that smiled .,the artist disturbed the psychotherapist .,the psychotherapist that smiled is still the psychotherapist .,,,,,,,,,,,,,,
6560,entailment,the officer deceived the designers that the administrator expected .,the officer deceived the designers .,the designers that the administrator expected are still the designers .,,,,,,,,,,,,,,
6561,entailment,the potter needed the bankers who the essayists deceived .,the potter needed the bankers .,the bankers who the essayists deceived are still the bankers .,,,,,,,,,,,,,,
6720,entailment,the photographer found the analysts that called the curators .,the photographer found the analysts .,the analysts that called the curators are still the analysts .,,,,,,,,,,,,,,
6721,entailment,the chaplains needed the counselors that called the sculptor .,the chaplains needed the counselors .,the counselors that called the sculptor are still the counselors .,,,,,,,,,,,,,,
6880,entailment,the doctors deceived the authors behind the psychotherapist .,the doctors deceived the authors .,the authors behind the psychotherapist are still the authors .,,,,,,,,,,,,,,
6881,entailment,the photographer expected the essayists behind the artist .,the photographer expected the essayists .,the essayists behind the artist are still the essayists .,,,,,,,,,,,,,,
7040,entailment,the illustrators and the directors agreed .,the directors agreed .,the directors are part of the illustrators and the directors .,,,,,,,,,,,,,,
7041,entailment,the artist and the counselors existed .,the counselors existed .,the counselors are part of the artist and the counselors .,,,,,,,,,,,,,,
7200,entailment,the designers and the lawyer needed the therapist .,the lawyer needed the therapist .,the lawyer is part of the designers and the lawyer .,,,,,,,,,,,,,,
7201,entailment,the sculptors and the photographers needed the therapists .,the photographers needed the therapists .,the photographers are part of the sculptors and the photographers .,,,,,,,,,,,,,,
7520,neutral,the authors by the counselors existed .,the counselors existed .,"the authors are by the counselors and the authors existed , we do not know whether the counselors existed .",,,,,,,,,,,,,,
7521,neutral,the tourist in front of the sculptor yelled .,the sculptor yelled .,"the tourist is in front of the sculptor and the tourist yelled , we do not know whether the sculptor yelled .",,,,,,,,,,,,,,
7680,neutral,the doctors behind the psychotherapists deceived the artist .,the psychotherapists deceived the artist .,"the doctors are behind the psychotherapists and the doctors deceived the artist , we do not know whether the psychotherapists deceived the artist .",,,,,,,,,,,,,,
7681,neutral,the chaplains near the planner recommended the psychotherapist .,the planner recommended the psychotherapist .,"the chaplains are near the planner and the chaplains recommended the psychotherapist , we do not know whether the planner recommended the psychotherapist .",,,,,,,,,,,,,,
7840,neutral,the potter that offended the doctor slept .,the doctor slept .,"the potter that offended the doctor is still the potter , so the potter slept and we do not know whether the doctor slept .",,,,,,,,,,,,,,
7841,neutral,the officer that called the artist listened .,the artist listened .,"the officer that called the artist is still the officer , so the officer listened and we do not know whether the artist listened .",,,,,,,,,,,,,,
8000,neutral,the artist who offended the lawyer deceived the potters .,the lawyer deceived the potters .,"the artist who offended the lawyer is still the artist , so the artist deceived the potters and we do not know whether the lawyer deceived the potters .",,,,,,,,,,,,,,
8001,neutral,the artists that disturbed the banker expected the therapists .,the banker expected the therapists .,"the artists that disturbed the banker are still the artists , so the artists expected the therapists and we do not know whether the banker expected the therapists .",,,,,,,,,,,,,,
8160,neutral,the analysts paid in the office shouted .,the analysts paid in the office .,the analysts were paid in the office and we do not know whether the analysts paid in the office .,,,,,,,,,,,,,,
8161,neutral,the artist investigated in the school listened .,the artist investigated in the school .,the artist was investigated in the school and we do not know whether the artist investigated in the school .,,,,,,,,,,,,,,
8320,neutral,the judges presented in the museum found the chaplain .,the judges presented in the museum .,the judges were presented in the museum and we do not know whether the judges presented in the museum .,,,,,,,,,,,,,,
8321,neutral,the chaplains presented in the laboratory offended the therapists .,the chaplains presented in the laboratory .,the chaplains were presented in the laboratory and we do not know whether the chaplains presented in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the nurses moved , the essayist slept .",the nurses moved the essayist .,"the essayist slept and the nurses moved , we do not know whether the nurses moved the essayist .",,,,,,,,,,,,,,
8641,neutral,"since the designer moved , the potters panicked .",the designer moved the potters .,"the potters panicked and the designer moved , we do not know whether the designer moved the potters .",,,,,,,,,,,,,,
8960,neutral,the director heard the analysts listened .,the director heard the analysts .,"the director heard the analysts listened , we do not know whether the director heard the person as in the analysts .",,,,,,,,,,,,,,
8961,neutral,the photographer believed the essayists appeared .,the photographer believed the essayists .,"the photographer believed the essayists appeared , we do not know whether the photographer believed the person as in the essayists .",,,,,,,,,,,,,,
9120,neutral,the bankers knew the musician disturbed the judge .,the bankers knew the musician .,"the bankers knew the musician disturbed the judge , we do not know whether the bankers knew the person as in the musician .",,,,,,,,,,,,,,
9121,neutral,the officer believed the counselors disturbed the potters .,the officer believed the counselors .,"the officer believed the counselors disturbed the potters , we do not know whether the officer believed the person as in the counselors .",,,,,,,,,,,,,,
9280,entailment,"although the lawyer danced , the doctor listened .",the doctor listened .,"the lawyer danced , so the doctor listened .",,,,,,,,,,,,,,
9281,entailment,"since the artist waited , the designers yelled .",the designers yelled .,"the artist waited , so the designers yelled .",,,,,,,,,,,,,,
9440,entailment,"while the colorist contacted the planners , the designer smiled .",the designer smiled .,"the colorist contacted the planners , so the designer smiled .",,,,,,,,,,,,,,
9441,entailment,"although the chaplain recommended the sculptors , the analyst danced .",the analyst danced .,"the chaplain recommended the sculptors , so the analyst danced .",,,,,,,,,,,,,,
9600,entailment,"while the photographers arrived , the artists disturbed the doctor .",the artists disturbed the doctor .,"the photographers arrived , so the artists disturbed the doctor .",,,,,,,,,,,,,,
9601,entailment,"while the planners agreed , the colorists introduced the designers .",the colorists introduced the designers .,"the planners agreed , so the colorists introduced the designers .",,,,,,,,,,,,,,
9920,entailment,"in case the artists arrived , the psychotherapists shouted .",the psychotherapists shouted .,the past tense shouted suggests the psychotherapists shouted happened .,,,,,,,,,,,,,,
9921,entailment,"in case the photographers slept , the chaplain waited .",the chaplain waited .,the past tense waited suggests the chaplain waited happened .,,,,,,,,,,,,,,
10400,entailment,"in case the essayist recommended the counselors , the judge needed the planners .",the judge needed the planners .,the past tense needed the counselors suggests the judge needed the counselors happened .,,,,,,,,,,,,,,
10401,entailment,"in case the administrators deceived the chaplain , the artists called the illustrator .",the artists called the illustrator .,the past tense called the chaplain suggests the artists called the chaplain happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the administrator slept , the nurses existed .",the nurses existed .,the nurses existed despite the clause whether or not the administrator slept .,,,,,,,,,,,,,,
10561,entailment,"whether or not the tourists existed , the curators appeared .",the curators appeared .,the curators appeared despite the clause whether or not the tourists existed .,,,,,,,,,,,,,,
11200,entailment,the artist learned that the director slept .,the director slept .,"the artist learned that the director slept , so the director slept happened .",,,,,,,,,,,,,,
11201,entailment,the potter forgot that the artists shouted .,the artists shouted .,"the potter forgot that the artists shouted , so the artists shouted happened .",,,,,,,,,,,,,,
11360,entailment,the photographer learned that the artists brought the judges .,the artists brought the judges .,"the photographer learned that the artists brought the judges , so the artists brought the judges happened .",,,,,,,,,,,,,,
11361,entailment,the doctor knew that the sculptor expected the lawyer .,the sculptor expected the lawyer .,"the doctor knew that the sculptor expected the lawyer , so the sculptor expected the lawyer happened .",,,,,,,,,,,,,,
11520,entailment,"the counselors smiled , and the psychotherapists yelled .",the counselors smiled .,and suggests both the counselors smiled and the psychotherapists yelled .,,,,,,,,,,,,,,
11521,entailment,"the planner panicked , and the essayist danced .",the planner panicked .,and suggests both the planner panicked and the essayist danced .,,,,,,,,,,,,,,
11680,entailment,"the musician slept , and the potter introduced the artist .",the musician slept .,and suggests both the musician slept and the potter introduced the artist .,,,,,,,,,,,,,,
11681,entailment,"the designer smiled , and the curators contacted the directors .",the designer smiled .,and suggests both the designer smiled and the curators contacted the directors .,,,,,,,,,,,,,,
12000,entailment,"the potter needed the counselor , and the colorists found the psychotherapist .",the potter needed the counselor .,and suggests both the potter needed the counselor and the colorists found the psychotherapist .,,,,,,,,,,,,,,
12001,entailment,"the chaplain introduced the judges , and the analyst brought the essayist .",the chaplain introduced the judges .,and suggests both the chaplain introduced the judges and the analyst brought the essayist .,,,,,,,,,,,,,,
12320,entailment,"the colorist agreed , and the sculptors brought the analysts .",the sculptors brought the analysts .,and suggests both the colorist agreed and the sculptors brought the analysts .,,,,,,,,,,,,,,
12321,entailment,"the essayist yelled , and the judge needed the illustrator .",the judge needed the illustrator .,and suggests both the essayist yelled and the judge needed the illustrator .,,,,,,,,,,,,,,
12480,entailment,"the officers offended the author , and the planner yelled .",the planner yelled .,and suggests both the officers offended the author and the planner yelled .,,,,,,,,,,,,,,
12481,entailment,"the officer recommended the chaplains , and the director smiled .",the director smiled .,and suggests both the officer recommended the chaplains and the director smiled .,,,,,,,,,,,,,,
12640,entailment,"the counselors contacted the administrator , and the nurses introduced the illustrator .",the nurses introduced the illustrator .,and suggests both the counselors contacted the administrator and the nurses introduced the illustrator .,,,,,,,,,,,,,,
12641,entailment,"the bankers recommended the chaplain , and the therapists expected the author .",the therapists expected the author .,and suggests both the bankers recommended the chaplain and the therapists expected the author .,,,,,,,,,,,,,,
12800,entailment,clearly the tourist existed .,the tourist existed .,clearly suggests the tourist existed happened .,,,,,,,,,,,,,,
12801,entailment,definitely the nurses agreed .,the nurses agreed .,definitely suggests the nurses agreed happened .,,,,,,,,,,,,,,
12960,entailment,suddenly the authors brought the curators .,the authors brought the curators .,suddenly suggests the authors brought the curators happened .,,,,,,,,,,,,,,
12961,entailment,certainly the illustrator offended the judges .,the illustrator offended the judges .,certainly suggests the illustrator offended the judges happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the directors found the judge .,the directors found the judge .,without a doubt suggests the directors found the judge happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the administrator introduced the psychotherapist .,the administrator introduced the psychotherapist .,without a doubt suggests the administrator introduced the psychotherapist happened .,,,,,,,,,,,,,,
13440,entailment,of course the directors agreed .,the directors agreed .,of course suggests the directors agreed happened .,,,,,,,,,,,,,,
13441,entailment,of course the photographer smiled .,the photographer smiled .,of course suggests the photographer smiled happened .,,,,,,,,,,,,,,
13600,entailment,of course the judge contacted the chaplain .,the judge contacted the chaplain .,of course suggests the judge contacted the chaplain happened .,,,,,,,,,,,,,,
13601,entailment,of course the psychotherapists introduced the tourist .,the psychotherapists introduced the tourist .,of course suggests the psychotherapists introduced the tourist happened .,,,,,,,,,,,,,,
13760,entailment,"although the lawyers slept , the therapists existed .",the lawyers slept .,although suggests the lawyers slept happened .,,,,,,,,,,,,,,
13761,entailment,"although the director yelled , the counselor panicked .",the director yelled .,although suggests the director yelled happened .,,,,,,,,,,,,,,
13920,entailment,"because the banker panicked , the lawyer brought the designer .",the banker panicked .,because suggests the banker panicked happened .,,,,,,,,,,,,,,
13921,entailment,"after the potter appeared , the doctor contacted the essayists .",the potter appeared .,after suggests the potter appeared happened .,,,,,,,,,,,,,,
14080,entailment,"although the artist found the psychotherapist , the designer waited .",the artist found the psychotherapist .,although suggests the artist found the psychotherapist happened .,,,,,,,,,,,,,,
14081,entailment,"after the chaplain needed the analyst , the musicians existed .",the chaplain needed the analyst .,after suggests the chaplain needed the analyst happened .,,,,,,,,,,,,,,
14240,entailment,"while the lawyers recommended the artist , the musicians found the tourist .",the lawyers recommended the artist .,while suggests the lawyers recommended the artist happened .,,,,,,,,,,,,,,
14241,entailment,"because the counselors recommended the curator , the directors found the colorist .",the counselors recommended the curator .,because suggests the counselors recommended the curator happened .,,,,,,,,,,,,,,
14400,neutral,"unless the photographers appeared , the chaplains shouted .",the chaplains shouted .,"we do not know if the photographers appeared , so we do not know if the chaplains shouted .",,,,,,,,,,,,,,
14401,neutral,"unless the analyst shouted , the planner arrived .",the planner arrived .,"we do not know if the analyst shouted , so we do not know if the planner arrived .",,,,,,,,,,,,,,
14560,neutral,"unless the doctor listened , the artists recommended the banker .",the artists recommended the banker .,"we do not know if the doctor listened , so we do not know if the artists recommended the banker .",,,,,,,,,,,,,,
14561,neutral,"unless the authors existed , the banker deceived the musicians .",the banker deceived the musicians .,"we do not know if the authors existed , so we do not know if the banker deceived the musicians .",,,,,,,,,,,,,,
14720,neutral,"unless the judge introduced the author , the illustrator listened .",the illustrator listened .,"we do not know if the judge introduced the author , so we do not know if the illustrator listened .",,,,,,,,,,,,,,
14721,neutral,"unless the illustrators deceived the doctor , the tourists danced .",the tourists danced .,"we do not know if the illustrators deceived the doctor , so we do not know if the tourists danced .",,,,,,,,,,,,,,
14880,neutral,"if the tourists disturbed the planners , the therapist introduced the nurses .",the therapist introduced the nurses .,"we do not know if the tourists disturbed the planners , so we do not know if the therapist introduced the nurses .",,,,,,,,,,,,,,
14881,neutral,"if the tourists deceived the colorist , the directors needed the planner .",the directors needed the planner .,"we do not know if the tourists deceived the colorist , so we do not know if the directors needed the planner .",,,,,,,,,,,,,,
15040,neutral,the colorists thought that the artist panicked .,the artist panicked .,"thought suggests a hypothesis of the colorists , so we do not know whether the artist panicked .",,,,,,,,,,,,,,
15041,neutral,the doctor said that the artists waited .,the artists waited .,"said suggests a hypothesis of the doctor , so we do not know whether the artists waited .",,,,,,,,,,,,,,
15200,neutral,the designers assumed that the judge contacted the lawyer .,the judge contacted the lawyer .,"assumed suggests a hypothesis of the designers , so we do not know whether the judge contacted the lawyer .",,,,,,,,,,,,,,
15201,neutral,the doctor assumed that the planners found the psychotherapist .,the planners found the psychotherapist .,"assumed suggests a hypothesis of the doctor , so we do not know whether the planners found the psychotherapist .",,,,,,,,,,,,,,
15360,neutral,"the analyst shouted , or the judge smiled .",the analyst shouted .,"if the judge smiled , then we do not know whether the analyst shouted .",,,,,,,,,,,,,,
15361,neutral,"the therapist slept , or the lawyer danced .",the therapist slept .,"if the lawyer danced , then we do not know whether the therapist slept .",,,,,,,,,,,,,,
15520,neutral,"the potter appeared , or the authors recommended the curators .",the potter appeared .,"if the authors recommended the curators , then we do not know whether the potter appeared .",,,,,,,,,,,,,,
15521,neutral,"the designers agreed , or the tourists disturbed the potter .",the designers agreed .,"if the tourists disturbed the potter , then we do not know whether the designers agreed .",,,,,,,,,,,,,,
15840,neutral,"the musicians contacted the banker , or the designer introduced the artists .",the musicians contacted the banker .,"if the designer introduced the artists , then we do not know whether the musicians contacted the banker .",,,,,,,,,,,,,,
15841,neutral,"the photographer disturbed the doctor , or the lawyer deceived the colorists .",the photographer disturbed the doctor .,"if the lawyer deceived the colorists , then we do not know whether the photographer disturbed the doctor .",,,,,,,,,,,,,,
16000,neutral,"the psychotherapist shouted , or the photographer slept .",the photographer slept .,"if the psychotherapist shouted , then we do not know whether the photographer slept .",,,,,,,,,,,,,,
16001,neutral,"the administrators arrived , or the essayist yelled .",the essayist yelled .,"if the administrators arrived , then we do not know whether the essayist yelled .",,,,,,,,,,,,,,
16160,neutral,"the therapist shouted , or the potter disturbed the psychotherapists .",the potter disturbed the psychotherapists .,"if the therapist shouted , then we do not know whether the potter disturbed the psychotherapists .",,,,,,,,,,,,,,
16161,neutral,"the sculptors shouted , or the analysts offended the therapists .",the analysts offended the therapists .,"if the sculptors shouted , then we do not know whether the analysts offended the therapists .",,,,,,,,,,,,,,
16320,neutral,"the chaplain contacted the counselor , or the photographer waited .",the photographer waited .,"if the chaplain contacted the counselor , then we do not know whether the photographer waited .",,,,,,,,,,,,,,
16321,neutral,"the lawyers brought the director , or the officers agreed .",the officers agreed .,"if the lawyers brought the director , then we do not know whether the officers agreed .",,,,,,,,,,,,,,
16480,neutral,"the analyst introduced the authors , or the director expected the lawyer .",the director expected the lawyer .,"if the analyst introduced the authors , then we do not know whether the director expected the lawyer .",,,,,,,,,,,,,,
16481,neutral,"the counselors needed the photographer , or the judges deceived the essayists .",the judges deceived the essayists .,"if the counselors needed the photographer , then we do not know whether the judges deceived the essayists .",,,,,,,,,,,,,,
16640,neutral,maybe the therapist existed .,the therapist existed .,"maybe suggests an uncertainty, so we do not know whether the therapist existed .",,,,,,,,,,,,,,
16641,neutral,hopefully the photographers smiled .,the photographers smiled .,"hopefully suggests an uncertainty, so we do not know whether the photographers smiled .",,,,,,,,,,,,,,
16800,neutral,supposedly the author brought the colorist .,the author brought the colorist .,"supposedly suggests an uncertainty, so we do not know whether the author brought the colorist .",,,,,,,,,,,,,,
16801,neutral,supposedly the chaplain needed the bankers .,the chaplain needed the bankers .,"supposedly suggests an uncertainty, so we do not know whether the chaplain needed the bankers .",,,,,,,,,,,,,,
16960,neutral,"unless the therapist arrived , the musician waited .",the therapist arrived .,"the musician waited if the therapist arrived , we do not know whether the therapist arrived .",,,,,,,,,,,,,,
16961,neutral,"unless the banker listened , the officers smiled .",the banker listened .,"the officers smiled if the banker listened , we do not know whether the banker listened .",,,,,,,,,,,,,,
17280,neutral,"if the curators brought the chaplain , the potters smiled .",the curators brought the chaplain .,"the potters smiled if the curators brought the chaplain , we do not know whether the curators brought the chaplain .",,,,,,,,,,,,,,
17281,neutral,"if the doctors deceived the bankers , the illustrator existed .",the doctors deceived the bankers .,"the illustrator existed if the doctors deceived the bankers , we do not know whether the doctors deceived the bankers .",,,,,,,,,,,,,,
