pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2880,neutral,the essayists who the managers advised avoided the tourist .,the managers avoided the essayists .,"who in who the managers advised refers to the essayists and the essayists avoided the tourist , we do not know whether the managers avoided the essayists .",,,,,,,,,,,,,,
3200,neutral,the artist who the stylist advised found the potter .,the potter advised the stylist .,"the artist is the object of the relative clause who the stylist advised and the artist found the potter , we do not know whether the potter advised the stylist .",,,,,,,,,,,,,,
3360,neutral,the designers who mentioned the stylists introduced the writer .,the stylists introduced the designers .,"the designers are the subject of the relative clause who mentioned the stylists and the designers introduced the writer , we do not know whether the stylists introduced the designers .",,,,,,,,,,,,,,
3680,neutral,the stylist who introduced the psychotherapists advised the essayist .,the essayist advised the psychotherapists .,"the stylist is the subject of the relative clause who introduced the psychotherapists and the stylist advised the essayist , we do not know whether the essayist advised the psychotherapists .",,,,,,,,,,,,,,
3840,neutral,the director addressed the technicians who avoided the designers .,the technicians addressed the director .,"the director addressed the technicians , we do not know whether the technicians addressed the director .",,,,,,,,,,,,,,
4320,neutral,the essayist addressed the colorists who the artists brought .,the colorists addressed the essayist .,"the essayist addressed the colorists , we do not know whether the colorists addressed the essayist .",,,,,,,,,,,,,,
4640,neutral,the musicians supported the officers who the directors avoided .,the directors supported the musicians .,"the officers are the object of the relative clause who the directors avoided and the musicians supported the officers , we do not know whether the directors supported the musicians .",,,,,,,,,,,,,,
4800,neutral,the actor was found by the potters .,the actor found the potters .,"found is the active form of was found by , so the potters found the actor , we do not know whether the actor found the potters .",,,,,,,,,,,,,,
5120,neutral,the bakers and the colorists encouraged the dancers .,the bakers encouraged the colorists .,"the bakers encouraged the dancers and the colorists encouraged the dancers , we do not know whether the bakers encouraged the colorists .",,,,,,,,,,,,,,
5280,neutral,the doctors and the programmer supported the artist .,the programmer supported the doctors .,"the doctors supported the artist and the programmer supported the artist , we do not know whether the programmer supported the doctors .",,,,,,,,,,,,,,
5440,neutral,the bakers introduced the artisans and the musician .,the artisans introduced the musician .,"the bakers introduced the artisans and the bakers introduced the musician , we do not know whether the artisans introduced the musician .",,,,,,,,,,,,,,
5760,neutral,the tourists encouraged the artists .,the artists encouraged the tourists .,"the tourists encouraged the artists , if the tourists and the artists are swapped , then we do not know whether the artists encouraged the tourists .",,,,,,,,,,,,,,
6400,entailment,the doctor addressed the baker who voted .,the doctor addressed the baker .,the baker who voted is still the baker .,,,,,,,,,,,,,,
6720,entailment,the senator addressed the doctor who advised the musicians .,the senator addressed the doctor .,the doctor who advised the musicians is still the doctor .,,,,,,,,,,,,,,
6880,entailment,the bakers brought the colorists in front of the writers .,the bakers brought the colorists .,the colorists in front of the writers are still the colorists .,,,,,,,,,,,,,,
7040,entailment,the psychotherapist and the essayists talked .,the essayists talked .,the essayists are part of the psychotherapist and the essayists .,,,,,,,,,,,,,,
7200,entailment,the photographers and the officers found the essayist .,the officers found the essayist .,the officers are part of the photographers and the officers .,,,,,,,,,,,,,,
7360,entailment,the artists avoided the officer and the psychotherapists .,the artists avoided the officer .,the officer is part of the officer and the psychotherapists .,,,,,,,,,,,,,,
7520,neutral,the manager next to the bakers smiled .,the bakers smiled .,"the manager is next to the bakers and the manager smiled , we do not know whether the bakers smiled .",,,,,,,,,,,,,,
7680,neutral,the tourists in front of the writers supported the designer .,the writers supported the designer .,"the tourists are in front of the writers and the tourists supported the designer , we do not know whether the writers supported the designer .",,,,,,,,,,,,,,
7840,neutral,the senators who introduced the technicians talked .,the technicians talked .,"the senators who introduced the technicians are still the senators , so the senators talked and we do not know whether the technicians talked .",,,,,,,,,,,,,,
8000,neutral,the actor who avoided the potters encouraged the artists .,the potters encouraged the artists .,"the actor who avoided the potters is still the actor , so the actor encouraged the artists and we do not know whether the potters encouraged the artists .",,,,,,,,,,,,,,
8160,neutral,the athlete studied in the library shouted .,the athlete studied in the library .,the athlete was studied in the library and we do not know whether the athlete studied in the library .,,,,,,,,,,,,,,
8320,neutral,the managers investigated in the library mentioned the artists .,the managers investigated in the library .,the managers were investigated in the library and we do not know whether the managers investigated in the library .,,,,,,,,,,,,,,
8480,neutral,the artisan found the senator investigated in the laboratory .,the senator investigated in the laboratory .,the senator was investigated in the laboratory and we do not know whether the senator investigated in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"before the bankers stopped , the baker agreed .",the bankers stopped the baker .,"the baker agreed and the bankers stopped , we do not know whether the bankers stopped the baker .",,,,,,,,,,,,,,
8800,neutral,"when the director stopped , the senators found the artists .",the director stopped the senators .,"the senators found the artists and the director stopped , we do not know whether the director stopped the senators .",,,,,,,,,,,,,,
8960,neutral,the officer knew the senators resigned .,the officer knew the senators .,"the officer knew the senators resigned , we do not know whether the officer knew the person as in the senators .",,,,,,,,,,,,,,
9280,entailment,"since the artisans existed , the dancers yelled .",the dancers yelled .,"the artisans existed , so the dancers yelled .",,,,,,,,,,,,,,
9440,entailment,"after the psychotherapists avoided the tourists , the artist cried .",the artist cried .,"the psychotherapists avoided the tourists , so the artist cried .",,,,,,,,,,,,,,
9760,entailment,"although the actors found the artisan , the banker introduced the student .",the banker introduced the student .,"the actors found the artisan , so the banker introduced the student .",,,,,,,,,,,,,,
9920,entailment,"in case the designer yelled , the essayists waited .",the essayists waited .,the past tense waited suggests the essayists waited happened .,,,,,,,,,,,,,,
10080,entailment,"in case the stylist advised the actor , the athlete shouted .",the athlete shouted .,the past tense shouted suggests the athlete shouted happened .,,,,,,,,,,,,,,
10240,entailment,"in case the tourist smiled , the baker encouraged the artists .",the baker encouraged the artists .,the past tense encouraged the artists suggests the baker encouraged the artists happened .,,,,,,,,,,,,,,
10400,entailment,"in case the students advised the writers , the designers addressed the colorists .",the designers addressed the colorists .,the past tense addressed the writers suggests the designers addressed the writers happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the designers waited , the writers existed .",the writers existed .,the writers existed despite the clause whether or not the designers waited .,,,,,,,,,,,,,,
10720,entailment,"whether or not the directors mentioned the potter , the bankers existed .",the bankers existed .,the bankers existed despite the clause whether or not the directors mentioned the potter .,,,,,,,,,,,,,,
10880,entailment,"whether or not the bankers cried , the stylist advised the photographer .",the stylist advised the photographer .,the stylist advised the photographer despite the clause whether or not the bankers cried .,,,,,,,,,,,,,,
11040,entailment,"whether or not the actors mentioned the colorist , the bakers brought the officers .",the bakers brought the officers .,the bakers brought the officers despite the clause whether or not the actors mentioned the colorist .,,,,,,,,,,,,,,
11200,entailment,the athletes forgot that the technician voted .,the technician voted .,"the athletes forgot that the technician voted , so the technician voted happened .",,,,,,,,,,,,,,
11360,entailment,the tourists knew that the potter avoided the writers .,the potter avoided the writers .,"the tourists knew that the potter avoided the writers , so the potter avoided the writers happened .",,,,,,,,,,,,,,
11520,entailment,"the stylists arrived , and the actors talked .",the stylists arrived .,and suggests both the stylists arrived and the actors talked .,,,,,,,,,,,,,,
11680,entailment,"the writer shouted , and the programmers supported the dancer .",the writer shouted .,and suggests both the writer shouted and the programmers supported the dancer .,,,,,,,,,,,,,,
11840,entailment,"the programmers mentioned the photojournalist , and the athlete shouted .",the programmers mentioned the photojournalist .,and suggests both the programmers mentioned the photojournalist and the athlete shouted .,,,,,,,,,,,,,,
12000,entailment,"the colorist thanked the psychotherapist , and the technicians supported the photographers .",the colorist thanked the psychotherapist .,and suggests both the colorist thanked the psychotherapist and the technicians supported the photographers .,,,,,,,,,,,,,,
12160,entailment,"the dancers existed , and the officer smiled .",the officer smiled .,and suggests both the dancers existed and the officer smiled .,,,,,,,,,,,,,,
12320,entailment,"the potter shouted , and the officers addressed the artist .",the officers addressed the artist .,and suggests both the potter shouted and the officers addressed the artist .,,,,,,,,,,,,,,
12480,entailment,"the dancers advised the artist , and the actors cried .",the actors cried .,and suggests both the dancers advised the artist and the actors cried .,,,,,,,,,,,,,,
12640,entailment,"the doctors avoided the programmer , and the tourists encouraged the baker .",the tourists encouraged the baker .,and suggests both the doctors avoided the programmer and the tourists encouraged the baker .,,,,,,,,,,,,,,
12800,entailment,suddenly the colorists waited .,the colorists waited .,suddenly suggests the colorists waited happened .,,,,,,,,,,,,,,
12960,entailment,clearly the doctor introduced the potter .,the doctor introduced the potter .,clearly suggests the doctor introduced the potter happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the essayists smiled .,the essayists smiled .,without a doubt suggests the essayists smiled happened .,,,,,,,,,,,,,,
13440,entailment,of course the student resigned .,the student resigned .,of course suggests the student resigned happened .,,,,,,,,,,,,,,
13600,entailment,of course the programmers supported the stylist .,the programmers supported the stylist .,of course suggests the programmers supported the stylist happened .,,,,,,,,,,,,,,
13920,entailment,"since the dancer talked , the tourist found the senators .",the dancer talked .,since suggests the dancer talked happened .,,,,,,,,,,,,,,
14240,entailment,"since the athletes expected the actors , the designers thanked the directors .",the athletes expected the actors .,since suggests the athletes expected the actors happened .,,,,,,,,,,,,,,
14560,neutral,"unless the potters waited , the officer addressed the artists .",the officer addressed the artists .,"we do not know if the potters waited , so we do not know if the officer addressed the artists .",,,,,,,,,,,,,,
14720,neutral,"unless the doctors thanked the artisan , the stylists existed .",the stylists existed .,"we do not know if the doctors thanked the artisan , so we do not know if the stylists existed .",,,,,,,,,,,,,,
14880,neutral,"unless the actors addressed the psychotherapist , the designer introduced the athlete .",the designer introduced the athlete .,"we do not know if the actors addressed the psychotherapist , so we do not know if the designer introduced the athlete .",,,,,,,,,,,,,,
15040,neutral,the actors claimed that the bankers continued .,the bankers continued .,"claimed suggests a hypothesis of the actors , so we do not know whether the bankers continued .",,,,,,,,,,,,,,
15360,neutral,"the musician existed , or the technician yelled .",the musician existed .,"if the technician yelled , then we do not know whether the musician existed .",,,,,,,,,,,,,,
15520,neutral,"the technician talked , or the baker expected the photographers .",the technician talked .,"if the baker expected the photographers , then we do not know whether the technician talked .",,,,,,,,,,,,,,
15680,neutral,"the officer thanked the technician , or the dancer smiled .",the officer thanked the technician .,"if the dancer smiled , then we do not know whether the officer thanked the technician .",,,,,,,,,,,,,,
16000,neutral,"the directors shouted , or the photographer cried .",the photographer cried .,"if the directors shouted , then we do not know whether the photographer cried .",,,,,,,,,,,,,,
16160,neutral,"the bankers yelled , or the artists expected the doctor .",the artists expected the doctor .,"if the bankers yelled , then we do not know whether the artists expected the doctor .",,,,,,,,,,,,,,
16320,neutral,"the athletes encouraged the artisan , or the officers waited .",the officers waited .,"if the athletes encouraged the artisan , then we do not know whether the officers waited .",,,,,,,,,,,,,,
16480,neutral,"the artists addressed the athletes , or the dancer mentioned the writers .",the dancer mentioned the writers .,"if the artists addressed the athletes , then we do not know whether the dancer mentioned the writers .",,,,,,,,,,,,,,
16800,neutral,supposedly the potters encouraged the photographers .,the potters encouraged the photographers .,"supposedly suggests an uncertainty, so we do not know whether the potters encouraged the photographers .",,,,,,,,,,,,,,
16960,neutral,"unless the artist existed , the doctor waited .",the artist existed .,"the doctor waited if the artist existed , we do not know whether the artist existed .",,,,,,,,,,,,,,
17120,neutral,"unless the essayists arrived , the designer thanked the doctors .",the essayists arrived .,"the designer thanked the doctors if the essayists arrived , we do not know whether the essayists arrived .",,,,,,,,,,,,,,
17280,neutral,"unless the artisan addressed the tourist , the photographer waited .",the artisan addressed the tourist .,"the photographer waited if the artisan addressed the tourist , we do not know whether the artisan addressed the tourist .",,,,,,,,,,,,,,
17440,neutral,"unless the dancer addressed the musician , the actors advised the essayists .",the dancer addressed the musician .,"the actors advised the essayists if the dancer addressed the musician , we do not know whether the dancer addressed the musician .",,,,,,,,,,,,,,
17600,neutral,"whether or not the actor waited , the stylist arrived .",the actor waited .,whether or not suggests we do not know whether the actor waited .,,,,,,,,,,,,,,
17920,neutral,"whether or not the dancer mentioned the musician , the stylists smiled .",the dancer mentioned the musician .,whether or not suggests we do not know whether the dancer mentioned the musician .,,,,,,,,,,,,,,
18080,neutral,"whether or not the dancer addressed the technicians , the tourist avoided the banker .",the dancer addressed the technicians .,whether or not suggests we do not know whether the dancer addressed the technicians .,,,,,,,,,,,,,,
18240,neutral,"in case the potters shouted , the photojournalist smiled .",the potters shouted .,"the photojournalist smiled if the potters shouted , we do not know whether the potters shouted .",,,,,,,,,,,,,,
18400,neutral,"in case the senator agreed , the technicians addressed the officers .",the senator agreed .,"the technicians addressed the officers if the senator agreed , we do not know whether the senator agreed .",,,,,,,,,,,,,,
18560,neutral,"in case the dancers found the senators , the baker shouted .",the dancers found the senators .,"the baker shouted if the dancers found the senators , we do not know whether the dancers found the senators .",,,,,,,,,,,,,,
