pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
962,entailment,the engineer was avoided by the nurse .,the nurse avoided the engineer .,"avoided is the active form of was avoided by , so we swap the engineer and the nurse .",,,,,,,,,,,,,,
963,entailment,the potter was contacted by the officers .,the officers contacted the potter .,"contacted is the active form of was contacted by , so we swap the potter and the officers .",,,,,,,,,,,,,,
1120,entailment,the sculptors were contacted by the officer .,the officer contacted the sculptors .,"contacted is the active form of was contacted by , so we swap the sculptors and the officer .",,,,,,,,,,,,,,
1121,entailment,the authors were helped by the designer .,the designer helped the authors .,"helped is the active form of was helped by , so we swap the authors and the designer .",,,,,,,,,,,,,,
1122,entailment,the stylists were advised by the curators .,the curators advised the stylists .,"advised is the active form of was advised by , so we swap the stylists and the curators .",,,,,,,,,,,,,,
1123,entailment,the lawyers were brought by the sculptors .,the sculptors brought the lawyers .,"brought is the active form of was brought by , so we swap the lawyers and the sculptors .",,,,,,,,,,,,,,
1280,entailment,the strategist who the potters recommended brought the actors .,the potters recommended the strategist .,who in who the potters recommended refers to the strategist .,,,,,,,,,,,,,,
1281,entailment,the technicians who the director brought helped the lyricist .,the director brought the technicians .,who in who the director brought refers to the technicians .,,,,,,,,,,,,,,
1282,entailment,the directors who the engineers contacted offended the nurse .,the engineers contacted the directors .,who in who the engineers contacted refers to the directors .,,,,,,,,,,,,,,
1283,entailment,the colorists who the authors recommended brought the directors .,the authors recommended the colorists .,who in who the authors recommended refers to the colorists .,,,,,,,,,,,,,,
1440,entailment,the stylists who recommended the technologist introduced the engineer .,the stylists recommended the technologist .,who in who recommended the technologist refers to the stylists .,,,,,,,,,,,,,,
1441,entailment,the officers who offended the engineer contacted the lyricists .,the officers offended the engineer .,who in who offended the engineer refers to the officers .,,,,,,,,,,,,,,
1442,entailment,the analysts who offended the photographers helped the musician .,the analysts offended the photographers .,who in who offended the photographers refers to the analysts .,,,,,,,,,,,,,,
1443,entailment,the designer who advised the directors avoided the artisans .,the designer advised the directors .,who in who advised the directors refers to the designer .,,,,,,,,,,,,,,
1600,entailment,the curator affected the potters who brought the directors .,the potters brought the directors .,the potters is the subject of the relative clause who brought the directors .,,,,,,,,,,,,,,
1601,entailment,the psychiatrists recommended the engineers who affected the director .,the engineers affected the director .,the engineers is the subject of the relative clause who affected the director .,,,,,,,,,,,,,,
1602,entailment,the analyst contacted the artisans who brought the officers .,the artisans brought the officers .,the artisans is the subject of the relative clause who brought the officers .,,,,,,,,,,,,,,
1603,entailment,the musicians recommended the photographer who brought the technician .,the photographer brought the technician .,the photographer is the subject of the relative clause who brought the technician .,,,,,,,,,,,,,,
1920,neutral,the technicians behind the doctor affected the analysts .,the doctor affected the technicians .,"the technicians affected the analysts and the technicians are behind the doctor , we do not know whether the doctor affected the technicians .",,,,,,,,,,,,,,
1921,neutral,the technologist near the artisans recommended the lawyers .,the artisans recommended the technologist .,"the technologist recommended the lawyers and the technologist is near the artisans , we do not know whether the artisans recommended the technologist .",,,,,,,,,,,,,,
1922,neutral,the technicians behind the colorist expected the curators .,the colorist expected the technicians .,"the technicians expected the curators and the technicians are behind the colorist , we do not know whether the colorist expected the technicians .",,,,,,,,,,,,,,
1923,neutral,the designer behind the artists avoided the stylist .,the artists avoided the designer .,"the designer avoided the stylist and the designer is behind the artists , we do not know whether the artists avoided the designer .",,,,,,,,,,,,,,
2240,neutral,the lawyer near the sculptor offended the colorist .,the colorist offended the sculptor .,"the lawyer offended the colorist and the sculptor is near the lawyer , we do not know whether the colorist offended the sculptor .",,,,,,,,,,,,,,
2241,neutral,the artisans behind the designer offended the lawyer .,the lawyer offended the designer .,"the artisans offended the lawyer and the designer is behind the artisans , we do not know whether the lawyer offended the designer .",,,,,,,,,,,,,,
2242,neutral,the artisan near the professor helped the analyst .,the analyst helped the professor .,"the artisan helped the analyst and the professor is near the artisan , we do not know whether the analyst helped the professor .",,,,,,,,,,,,,,
2243,neutral,the professor behind the designer advised the lawyers .,the lawyers advised the designer .,"the professor advised the lawyers and the designer is behind the professor , we do not know whether the lawyers advised the designer .",,,,,,,,,,,,,,
2400,neutral,the officer offended the colorist near the stylists .,the colorist offended the officer .,"the officer offended the colorist , we do not know whether the colorist offended the officer .",,,,,,,,,,,,,,
2401,neutral,the psychiatrist introduced the lyricists near the technologist .,the lyricists introduced the psychiatrist .,"the psychiatrist introduced the lyricists , we do not know whether the lyricists introduced the psychiatrist .",,,,,,,,,,,,,,
2402,neutral,the designers supported the author near the nurses .,the author supported the designers .,"the designers supported the author , we do not know whether the author supported the designers .",,,,,,,,,,,,,,
2403,neutral,the actor advised the designers near the stylist .,the designers advised the actor .,"the actor advised the designers , we do not know whether the designers advised the actor .",,,,,,,,,,,,,,
2560,neutral,the professors supported the stylist behind the lyricists .,the stylist supported the lyricists .,"the professors supported the stylist and the stylist is behind the lyricists , we do not know whether the stylist supported the lyricists .",,,,,,,,,,,,,,
2561,neutral,the photographers brought the potter near the musician .,the potter brought the musician .,"the photographers brought the potter and the potter is near the musician , we do not know whether the potter brought the musician .",,,,,,,,,,,,,,
2562,neutral,the curator supported the directors near the sculptor .,the directors supported the sculptor .,"the curator supported the directors and the directors are near the sculptor , we do not know whether the directors supported the sculptor .",,,,,,,,,,,,,,
2563,neutral,the sculptors offended the professors behind the psychiatrist .,the professors offended the psychiatrist .,"the sculptors offended the professors and the professors are behind the psychiatrist , we do not know whether the professors offended the psychiatrist .",,,,,,,,,,,,,,
2720,neutral,the sculptor brought the strategist near the lawyers .,the lawyers brought the sculptor .,"the sculptor brought the strategist and the strategist is near the lawyers , we do not know whether the lawyers brought the sculptor .",,,,,,,,,,,,,,
2721,neutral,the curators expected the officers behind the technologist .,the technologist expected the curators .,"the curators expected the officers and the officers are behind the technologist , we do not know whether the technologist expected the curators .",,,,,,,,,,,,,,
2722,neutral,the analysts offended the nurses behind the senators .,the senators offended the analysts .,"the analysts offended the nurses and the nurses are behind the senators , we do not know whether the senators offended the analysts .",,,,,,,,,,,,,,
2723,neutral,the authors helped the lyricists behind the potters .,the potters helped the authors .,"the authors helped the lyricists and the lyricists are behind the potters , we do not know whether the potters helped the authors .",,,,,,,,,,,,,,
2880,neutral,the technicians who the colorists offended introduced the artisan .,the colorists introduced the technicians .,"who in who the colorists offended refers to the technicians and the technicians introduced the artisan , we do not know whether the colorists introduced the technicians .",,,,,,,,,,,,,,
2881,neutral,the technicians who the dancer supported expected the analysts .,the dancer expected the technicians .,"who in who the dancer supported refers to the technicians and the technicians expected the analysts , we do not know whether the dancer expected the technicians .",,,,,,,,,,,,,,
2882,neutral,the photographers who the technologists brought affected the colorist .,the technologists affected the photographers .,"who in who the technologists brought refers to the photographers and the photographers affected the colorist , we do not know whether the technologists affected the photographers .",,,,,,,,,,,,,,
2883,neutral,the dancer who the senators supported advised the nurses .,the senators advised the dancer .,"who in who the senators supported refers to the dancer and the dancer advised the nurses , we do not know whether the senators advised the dancer .",,,,,,,,,,,,,,
3040,neutral,the musician who the lawyers helped affected the psychiatrists .,the psychiatrists affected the musician .,"the musician affected the psychiatrists , we do not know whether the psychiatrists affected the musician .",,,,,,,,,,,,,,
3041,neutral,the colorist who the authors helped avoided the doctor .,the doctor avoided the colorist .,"the colorist avoided the doctor , we do not know whether the doctor avoided the colorist .",,,,,,,,,,,,,,
3042,neutral,the sculptors who the authors expected advised the director .,the director advised the sculptors .,"the sculptors advised the director , we do not know whether the director advised the sculptors .",,,,,,,,,,,,,,
3043,neutral,the potter who the senators helped expected the officer .,the officer expected the potter .,"the potter expected the officer , we do not know whether the officer expected the potter .",,,,,,,,,,,,,,
3200,neutral,the curator who the officers avoided supported the nurse .,the nurse avoided the officers .,"the curator is the object of the relative clause who the officers avoided and the curator supported the nurse , we do not know whether the nurse avoided the officers .",,,,,,,,,,,,,,
3201,neutral,the technologists who the nurses offended advised the strategists .,the strategists offended the nurses .,"the technologists are the object of the relative clause who the nurses offended and the technologists advised the strategists , we do not know whether the strategists offended the nurses .",,,,,,,,,,,,,,
3202,neutral,the nurses who the doctors contacted helped the lyricists .,the lyricists contacted the doctors .,"the nurses are the object of the relative clause who the doctors contacted and the nurses helped the lyricists , we do not know whether the lyricists contacted the doctors .",,,,,,,,,,,,,,
3203,neutral,the analyst who the officer expected avoided the director .,the director expected the officer .,"the analyst is the object of the relative clause who the officer expected and the analyst avoided the director , we do not know whether the director expected the officer .",,,,,,,,,,,,,,
3360,neutral,the technologists who advised the psychiatrists brought the lyricists .,the psychiatrists brought the technologists .,"the technologists are the subject of the relative clause who advised the psychiatrists and the technologists brought the lyricists , we do not know whether the psychiatrists brought the technologists .",,,,,,,,,,,,,,
3361,neutral,the analysts who supported the artisans expected the directors .,the artisans expected the analysts .,"the analysts are the subject of the relative clause who supported the artisans and the analysts expected the directors , we do not know whether the artisans expected the analysts .",,,,,,,,,,,,,,
3362,neutral,the stylists who brought the director recommended the senators .,the director recommended the stylists .,"the stylists are the subject of the relative clause who brought the director and the stylists recommended the senators , we do not know whether the director recommended the stylists .",,,,,,,,,,,,,,
3363,neutral,the analyst who offended the doctors contacted the photographers .,the doctors contacted the analyst .,"the analyst is the subject of the relative clause who offended the doctors and the analyst contacted the photographers , we do not know whether the doctors contacted the analyst .",,,,,,,,,,,,,,
3520,neutral,the artists who offended the technologist supported the author .,the author supported the artists .,"the artists supported the author , we do not know whether the author supported the artists .",,,,,,,,,,,,,,
3521,neutral,the technicians who helped the artisans advised the potter .,the potter advised the technicians .,"the technicians advised the potter , we do not know whether the potter advised the technicians .",,,,,,,,,,,,,,
3522,neutral,the lyricists who avoided the photographers introduced the authors .,the authors introduced the lyricists .,"the lyricists introduced the authors , we do not know whether the authors introduced the lyricists .",,,,,,,,,,,,,,
3523,neutral,the engineer who brought the designers recommended the musician .,the musician recommended the engineer .,"the engineer recommended the musician , we do not know whether the musician recommended the engineer .",,,,,,,,,,,,,,
3680,neutral,the strategist who avoided the authors offended the psychiatrist .,the psychiatrist offended the authors .,"the strategist is the subject of the relative clause who avoided the authors and the strategist offended the psychiatrist , we do not know whether the psychiatrist offended the authors .",,,,,,,,,,,,,,
3681,neutral,the colorists who contacted the musicians expected the dancers .,the dancers expected the musicians .,"the colorists are the subject of the relative clause who contacted the musicians and the colorists expected the dancers , we do not know whether the dancers expected the musicians .",,,,,,,,,,,,,,
3682,neutral,the lyricist who affected the senator expected the curators .,the curators expected the senator .,"the lyricist is the subject of the relative clause who affected the senator and the lyricist expected the curators , we do not know whether the curators expected the senator .",,,,,,,,,,,,,,
3683,neutral,the artisans who supported the curators recommended the actor .,the actor recommended the curators .,"the artisans are the subject of the relative clause who supported the curators and the artisans recommended the actor , we do not know whether the actor recommended the curators .",,,,,,,,,,,,,,
3840,neutral,the designers advised the strategist who introduced the director .,the strategist advised the designers .,"the designers advised the strategist , we do not know whether the strategist advised the designers .",,,,,,,,,,,,,,
3841,neutral,the potters advised the professor who helped the dancer .,the professor advised the potters .,"the potters advised the professor , we do not know whether the professor advised the potters .",,,,,,,,,,,,,,
3842,neutral,the psychiatrists helped the senator who contacted the photographer .,the senator helped the psychiatrists .,"the psychiatrists helped the senator , we do not know whether the senator helped the psychiatrists .",,,,,,,,,,,,,,
3843,neutral,the author offended the stylists who brought the artist .,the stylists offended the author .,"the author offended the stylists , we do not know whether the stylists offended the author .",,,,,,,,,,,,,,
4000,neutral,the artist helped the strategists who offended the nurses .,the strategists helped the nurses .,"the strategists are the subject of the relative clause who offended the nurses and the artist helped the strategists , we do not know whether the strategists helped the nurses .",,,,,,,,,,,,,,
4001,neutral,the musician expected the sculptor who offended the engineers .,the sculptor expected the engineers .,"the sculptor is the subject of the relative clause who offended the engineers and the musician expected the sculptor , we do not know whether the sculptor expected the engineers .",,,,,,,,,,,,,,
4002,neutral,the strategists affected the analyst who offended the curator .,the analyst affected the curator .,"the analyst is the subject of the relative clause who offended the curator and the strategists affected the analyst , we do not know whether the analyst affected the curator .",,,,,,,,,,,,,,
4003,neutral,the artists advised the psychiatrists who avoided the senator .,the psychiatrists advised the senator .,"the psychiatrists are the subject of the relative clause who avoided the senator and the artists advised the psychiatrists , we do not know whether the psychiatrists advised the senator .",,,,,,,,,,,,,,
4160,neutral,the analysts avoided the actor who helped the lawyers .,the lawyers avoided the analysts .,"the actor is the subject of the relative clause who helped the lawyers and the analysts avoided the actor , we do not know whether the lawyers avoided the analysts .",,,,,,,,,,,,,,
4161,neutral,the technician supported the designers who contacted the dancer .,the dancer supported the technician .,"the designers are the subject of the relative clause who contacted the dancer and the technician supported the designers , we do not know whether the dancer supported the technician .",,,,,,,,,,,,,,
4162,neutral,the designer introduced the engineers who advised the analyst .,the analyst introduced the designer .,"the engineers are the subject of the relative clause who advised the analyst and the designer introduced the engineers , we do not know whether the analyst introduced the designer .",,,,,,,,,,,,,,
4163,neutral,the stylist supported the artist who avoided the director .,the director supported the stylist .,"the artist is the subject of the relative clause who avoided the director and the stylist supported the artist , we do not know whether the director supported the stylist .",,,,,,,,,,,,,,
4320,neutral,the officers brought the artists who the designers helped .,the artists brought the officers .,"the officers brought the artists , we do not know whether the artists brought the officers .",,,,,,,,,,,,,,
4321,neutral,the sculptor introduced the photographer who the officers supported .,the photographer introduced the sculptor .,"the sculptor introduced the photographer , we do not know whether the photographer introduced the sculptor .",,,,,,,,,,,,,,
4322,neutral,the directors expected the professor who the senator introduced .,the professor expected the directors .,"the directors expected the professor , we do not know whether the professor expected the directors .",,,,,,,,,,,,,,
4323,neutral,the musician affected the artisans who the artist offended .,the artisans affected the musician .,"the musician affected the artisans , we do not know whether the artisans affected the musician .",,,,,,,,,,,,,,
4480,neutral,the senators brought the psychiatrists who the authors contacted .,the psychiatrists brought the authors .,"the psychiatrists are the object of the relative clause who the authors contacted and the senators brought the psychiatrists , we do not know whether the psychiatrists brought the authors .",,,,,,,,,,,,,,
4481,neutral,the photographer offended the authors who the artisans supported .,the authors offended the artisans .,"the authors are the object of the relative clause who the artisans supported and the photographer offended the authors , we do not know whether the authors offended the artisans .",,,,,,,,,,,,,,
4482,neutral,the artisan contacted the musicians who the professors recommended .,the musicians contacted the professors .,"the musicians are the object of the relative clause who the professors recommended and the artisan contacted the musicians , we do not know whether the musicians contacted the professors .",,,,,,,,,,,,,,
4483,neutral,the technologist avoided the artisans who the actors offended .,the artisans avoided the actors .,"the artisans are the object of the relative clause who the actors offended and the technologist avoided the artisans , we do not know whether the artisans avoided the actors .",,,,,,,,,,,,,,
4640,neutral,the analyst expected the senator who the nurses helped .,the nurses expected the analyst .,"the senator is the object of the relative clause who the nurses helped and the analyst expected the senator , we do not know whether the nurses expected the analyst .",,,,,,,,,,,,,,
4641,neutral,the musician affected the technicians who the strategist supported .,the strategist affected the musician .,"the technicians are the object of the relative clause who the strategist supported and the musician affected the technicians , we do not know whether the strategist affected the musician .",,,,,,,,,,,,,,
4642,neutral,the senators supported the lawyers who the nurse affected .,the nurse supported the senators .,"the lawyers are the object of the relative clause who the nurse affected and the senators supported the lawyers , we do not know whether the nurse supported the senators .",,,,,,,,,,,,,,
4643,neutral,the dancers helped the officer who the potters avoided .,the potters helped the dancers .,"the officer is the object of the relative clause who the potters avoided and the dancers helped the officer , we do not know whether the potters helped the dancers .",,,,,,,,,,,,,,
4960,neutral,the artists were advised by the directors .,the artists advised the directors .,"advised is the active form of were advised by , so the directors advised the artists , we do not know whether the artists advised the directors .",,,,,,,,,,,,,,
4961,neutral,the technicians were helped by the designers .,the technicians helped the designers .,"helped is the active form of were helped by , so the designers helped the technicians , we do not know whether the technicians helped the designers .",,,,,,,,,,,,,,
4962,neutral,the psychiatrists were advised by the artisans .,the psychiatrists advised the artisans .,"advised is the active form of were advised by , so the artisans advised the psychiatrists , we do not know whether the psychiatrists advised the artisans .",,,,,,,,,,,,,,
4963,neutral,the sculptors were avoided by the directors .,the sculptors avoided the directors .,"avoided is the active form of were avoided by , so the directors avoided the sculptors , we do not know whether the sculptors avoided the directors .",,,,,,,,,,,,,,
5280,neutral,the nurse and the lawyers helped the designers .,the lawyers helped the nurse .,"the nurse helped the designers and the lawyers helped the designers , we do not know whether the lawyers helped the nurse .",,,,,,,,,,,,,,
5281,neutral,the artisan and the technologist avoided the doctors .,the technologist avoided the artisan .,"the artisan avoided the doctors and the technologist avoided the doctors , we do not know whether the technologist avoided the artisan .",,,,,,,,,,,,,,
5282,neutral,the stylists and the sculptors recommended the curator .,the sculptors recommended the stylists .,"the stylists recommended the curator and the sculptors recommended the curator , we do not know whether the sculptors recommended the stylists .",,,,,,,,,,,,,,
5283,neutral,the doctors and the designer avoided the strategists .,the designer avoided the doctors .,"the doctors avoided the strategists and the designer avoided the strategists , we do not know whether the designer avoided the doctors .",,,,,,,,,,,,,,
5440,neutral,the technicians introduced the artisan and the professors .,the artisan introduced the professors .,"the technicians introduced the artisan and the technicians introduced the professors , we do not know whether the artisan introduced the professors .",,,,,,,,,,,,,,
5441,neutral,the professors helped the doctor and the lawyers .,the doctor helped the lawyers .,"the professors helped the doctor and the professors helped the lawyers , we do not know whether the doctor helped the lawyers .",,,,,,,,,,,,,,
5442,neutral,the dancers introduced the lawyer and the directors .,the lawyer introduced the directors .,"the dancers introduced the lawyer and the dancers introduced the directors , we do not know whether the lawyer introduced the directors .",,,,,,,,,,,,,,
5443,neutral,the potters expected the doctors and the designer .,the doctors expected the designer .,"the potters expected the doctors and the potters expected the designer , we do not know whether the doctors expected the designer .",,,,,,,,,,,,,,
5600,neutral,the curators contacted the psychiatrist and the artisans .,the artisans contacted the psychiatrist .,"the curators contacted the psychiatrist and the curators contacted the artisans , we do not know whether the artisans contacted the psychiatrist .",,,,,,,,,,,,,,
5601,neutral,the nurse brought the technicians and the directors .,the directors brought the technicians .,"the nurse brought the technicians and the nurse brought the directors , we do not know whether the directors brought the technicians .",,,,,,,,,,,,,,
5602,neutral,the senator affected the technologist and the officer .,the officer affected the technologist .,"the senator affected the technologist and the senator affected the officer , we do not know whether the officer affected the technologist .",,,,,,,,,,,,,,
5603,neutral,the actor recommended the sculptors and the colorist .,the colorist recommended the sculptors .,"the actor recommended the sculptors and the actor recommended the colorist , we do not know whether the colorist recommended the sculptors .",,,,,,,,,,,,,,
5920,entailment,popular musicians agreed .,musicians agreed .,popular musicians are still musicians .,,,,,,,,,,,,,,
5921,entailment,famous engineers lay .,engineers lay .,famous engineers are still engineers .,,,,,,,,,,,,,,
5922,entailment,young designers performed .,designers performed .,young designers are still designers .,,,,,,,,,,,,,,
5923,entailment,angry psychiatrists arrived .,psychiatrists arrived .,angry psychiatrists are still psychiatrists .,,,,,,,,,,,,,,
6080,entailment,obedient lyricists affected the analyst .,lyricists affected the analyst .,obedient lyricists are still lyricists .,,,,,,,,,,,,,,
6081,entailment,angry artisans advised the stylists .,artisans advised the stylists .,angry artisans are still artisans .,,,,,,,,,,,,,,
6082,entailment,helpful analysts brought the psychiatrist .,analysts brought the psychiatrist .,helpful analysts are still analysts .,,,,,,,,,,,,,,
6083,entailment,important engineers offended the designer .,engineers offended the designer .,important engineers are still engineers .,,,,,,,,,,,,,,
6240,entailment,the designers explored the desert .,the designers explored .,explored the desert is still explored .,,,,,,,,,,,,,,
6241,entailment,the stylist wrote the novel .,the stylist wrote .,wrote the novel is still wrote .,,,,,,,,,,,,,,
6242,entailment,the officer explored the desert .,the officer explored .,explored the desert is still explored .,,,,,,,,,,,,,,
6243,entailment,the officer ate the broccoli .,the officer ate .,ate the broccoli is still ate .,,,,,,,,,,,,,,
6400,entailment,the engineer affected the analysts who danced .,the engineer affected the analysts .,the analysts who danced are still the analysts .,,,,,,,,,,,,,,
6401,entailment,the curators affected the sculptor who panicked .,the curators affected the sculptor .,the sculptor who panicked is still the sculptor .,,,,,,,,,,,,,,
6402,entailment,the nurses supported the artisan who waited .,the nurses supported the artisan .,the artisan who waited is still the artisan .,,,,,,,,,,,,,,
6403,entailment,the technicians introduced the authors who continued .,the technicians introduced the authors .,the authors who continued are still the authors .,,,,,,,,,,,,,,
6560,entailment,the technologist introduced the colorists who the dancer advised .,the technologist introduced the colorists .,the colorists who the dancer advised are still the colorists .,,,,,,,,,,,,,,
6561,entailment,the psychiatrist advised the artisan who the strategist helped .,the psychiatrist advised the artisan .,the artisan who the strategist helped is still the artisan .,,,,,,,,,,,,,,
6562,entailment,the doctors supported the potter who the artists helped .,the doctors supported the potter .,the potter who the artists helped is still the potter .,,,,,,,,,,,,,,
6563,entailment,the author avoided the engineer who the directors brought .,the author avoided the engineer .,the engineer who the directors brought is still the engineer .,,,,,,,,,,,,,,
6720,entailment,the authors avoided the designer who affected the officers .,the authors avoided the designer .,the designer who affected the officers is still the designer .,,,,,,,,,,,,,,
6721,entailment,the technician offended the authors who recommended the senators .,the technician offended the authors .,the authors who recommended the senators are still the authors .,,,,,,,,,,,,,,
6722,entailment,the technician helped the musician who supported the sculptors .,the technician helped the musician .,the musician who supported the sculptors is still the musician .,,,,,,,,,,,,,,
6723,entailment,the analyst contacted the designer who recommended the curator .,the analyst contacted the designer .,the designer who recommended the curator is still the designer .,,,,,,,,,,,,,,
6880,entailment,the psychiatrist expected the curators behind the lyricist .,the psychiatrist expected the curators .,the curators behind the lyricist are still the curators .,,,,,,,,,,,,,,
6881,entailment,the nurses affected the photographer near the dancer .,the nurses affected the photographer .,the photographer near the dancer is still the photographer .,,,,,,,,,,,,,,
6882,entailment,the lawyer affected the actors near the colorists .,the lawyer affected the actors .,the actors near the colorists are still the actors .,,,,,,,,,,,,,,
6883,entailment,the colorists brought the technologists behind the photographer .,the colorists brought the technologists .,the technologists behind the photographer are still the technologists .,,,,,,,,,,,,,,
7040,entailment,the musician and the potter continued .,the potter continued .,the potter is part of the musician and the potter .,,,,,,,,,,,,,,
7041,entailment,the lawyer and the lyricist danced .,the lyricist danced .,the lyricist is part of the lawyer and the lyricist .,,,,,,,,,,,,,,
7042,entailment,the analyst and the director danced .,the director danced .,the director is part of the analyst and the director .,,,,,,,,,,,,,,
7043,entailment,the photographer and the potters grew .,the potters grew .,the potters are part of the photographer and the potters .,,,,,,,,,,,,,,
7200,entailment,the artisans and the psychiatrist recommended the actors .,the psychiatrist recommended the actors .,the psychiatrist is part of the artisans and the psychiatrist .,,,,,,,,,,,,,,
7201,entailment,the strategists and the artist avoided the doctor .,the artist avoided the doctor .,the artist is part of the strategists and the artist .,,,,,,,,,,,,,,
7202,entailment,the curator and the doctors expected the lawyers .,the doctors expected the lawyers .,the doctors are part of the curator and the doctors .,,,,,,,,,,,,,,
7203,entailment,the director and the potter affected the authors .,the potter affected the authors .,the potter is part of the director and the potter .,,,,,,,,,,,,,,
7360,entailment,the director helped the psychiatrist and the stylist .,the director helped the psychiatrist .,the psychiatrist is part of the psychiatrist and the stylist .,,,,,,,,,,,,,,
7361,entailment,the technologists introduced the artist and the psychiatrists .,the technologists introduced the artist .,the artist is part of the artist and the psychiatrists .,,,,,,,,,,,,,,
7362,entailment,the strategist recommended the officers and the technologists .,the strategist recommended the officers .,the officers are part of the officers and the technologists .,,,,,,,,,,,,,,
7363,entailment,the dancers offended the nurse and the lawyers .,the dancers offended the nurse .,the nurse is part of the nurse and the lawyers .,,,,,,,,,,,,,,
7520,neutral,the curator near the colorists grew .,the colorists grew .,"the curator is near the colorists and the curator grew , we do not know whether the colorists grew .",,,,,,,,,,,,,,
7521,neutral,the designers near the stylist lay .,the stylist lay .,"the designers are near the stylist and the designers lay , we do not know whether the stylist lay .",,,,,,,,,,,,,,
7522,neutral,the professor near the photographer agreed .,the photographer agreed .,"the professor is near the photographer and the professor agreed , we do not know whether the photographer agreed .",,,,,,,,,,,,,,
7523,neutral,the curators near the nurse continued .,the nurse continued .,"the curators are near the nurse and the curators continued , we do not know whether the nurse continued .",,,,,,,,,,,,,,
7680,neutral,the artists near the actors advised the designer .,the actors advised the designer .,"the artists are near the actors and the artists advised the designer , we do not know whether the actors advised the designer .",,,,,,,,,,,,,,
7681,neutral,the professors behind the curator supported the actor .,the curator supported the actor .,"the professors are behind the curator and the professors supported the actor , we do not know whether the curator supported the actor .",,,,,,,,,,,,,,
7682,neutral,the technician behind the dancer contacted the designer .,the dancer contacted the designer .,"the technician is behind the dancer and the technician contacted the designer , we do not know whether the dancer contacted the designer .",,,,,,,,,,,,,,
7683,neutral,the potter behind the colorists affected the strategists .,the colorists affected the strategists .,"the potter is behind the colorists and the potter affected the strategists , we do not know whether the colorists affected the strategists .",,,,,,,,,,,,,,
8000,neutral,the technologists who introduced the designers advised the artist .,the designers advised the artist .,"the technologists who introduced the designers are still the technologists , so the technologists advised the artist and we do not know whether the designers advised the artist .",,,,,,,,,,,,,,
8001,neutral,the doctor who offended the analysts brought the sculptors .,the analysts brought the sculptors .,"the doctor who offended the analysts is still the doctor , so the doctor brought the sculptors and we do not know whether the analysts brought the sculptors .",,,,,,,,,,,,,,
8002,neutral,the doctor who recommended the designer helped the lawyers .,the designer helped the lawyers .,"the doctor who recommended the designer is still the doctor , so the doctor helped the lawyers and we do not know whether the designer helped the lawyers .",,,,,,,,,,,,,,
8003,neutral,the nurse who advised the professors expected the photographers .,the professors expected the photographers .,"the nurse who advised the professors is still the nurse , so the nurse expected the photographers and we do not know whether the professors expected the photographers .",,,,,,,,,,,,,,
