pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3361,neutral,the administrator that contacted the animator disturbed the tourist .,the animator disturbed the administrator .,"the administrator is the subject of the relative clause that contacted the animator and the administrator disturbed the tourist , we do not know whether the animator disturbed the administrator .",,,,,,,,,,,,,,
3520,neutral,the strategists that recommended the director mentioned the administrator .,the administrator mentioned the strategists .,"the strategists mentioned the administrator , we do not know whether the administrator mentioned the strategists .",,,,,,,,,,,,,,
3521,neutral,the scientist that admired the musicians contacted the administrator .,the administrator contacted the scientist .,"the scientist contacted the administrator , we do not know whether the administrator contacted the scientist .",,,,,,,,,,,,,,
3680,neutral,the curator that introduced the strategists avoided the planner .,the planner avoided the strategists .,"the curator is the subject of the relative clause that introduced the strategists and the curator avoided the planner , we do not know whether the planner avoided the strategists .",,,,,,,,,,,,,,
3681,neutral,the analysts that contacted the photographers recognized the directors .,the directors recognized the photographers .,"the analysts are the subject of the relative clause that contacted the photographers and the analysts recognized the directors , we do not know whether the directors recognized the photographers .",,,,,,,,,,,,,,
3840,neutral,the musicians recommended the illustrator that disturbed the technician .,the illustrator recommended the musicians .,"the musicians recommended the illustrator , we do not know whether the illustrator recommended the musicians .",,,,,,,,,,,,,,
3841,neutral,the lyricist recommended the designers that affected the illustrator .,the designers recommended the lyricist .,"the lyricist recommended the designers , we do not know whether the designers recommended the lyricist .",,,,,,,,,,,,,,
4160,neutral,the stylist mentioned the bankers that advised the administrator .,the administrator mentioned the stylist .,"the bankers are the subject of the relative clause that advised the administrator and the stylist mentioned the bankers , we do not know whether the administrator mentioned the stylist .",,,,,,,,,,,,,,
4161,neutral,the director affected the presidents that introduced the lyricist .,the lyricist affected the director .,"the presidents are the subject of the relative clause that introduced the lyricist and the director affected the presidents , we do not know whether the lyricist affected the director .",,,,,,,,,,,,,,
4320,neutral,the professors contacted the designers that the planner admired .,the designers contacted the professors .,"the professors contacted the designers , we do not know whether the designers contacted the professors .",,,,,,,,,,,,,,
4321,neutral,the administrator mentioned the tourists that the photojournalists introduced .,the tourists mentioned the administrator .,"the administrator mentioned the tourists , we do not know whether the tourists mentioned the administrator .",,,,,,,,,,,,,,
4480,neutral,the analyst avoided the dancer that the planners mentioned .,the dancer avoided the planners .,"the dancer is the object of the relative clause that the planners mentioned and the analyst avoided the dancer , we do not know whether the dancer avoided the planners .",,,,,,,,,,,,,,
4481,neutral,the lyricists deceived the psychologist that the scientists introduced .,the psychologist deceived the scientists .,"the psychologist is the object of the relative clause that the scientists introduced and the lyricists deceived the psychologist , we do not know whether the psychologist deceived the scientists .",,,,,,,,,,,,,,
4640,neutral,the psychologists recommended the planner that the illustrator avoided .,the illustrator recommended the psychologists .,"the planner is the object of the relative clause that the illustrator avoided and the psychologists recommended the planner , we do not know whether the illustrator recommended the psychologists .",,,,,,,,,,,,,,
4641,neutral,the banker introduced the president that the musicians affected .,the musicians introduced the banker .,"the president is the object of the relative clause that the musicians affected and the banker introduced the president , we do not know whether the musicians introduced the banker .",,,,,,,,,,,,,,
4800,neutral,the director was mentioned by the athletes .,the director mentioned the athletes .,"mentioned is the active form of was mentioned by , so the athletes mentioned the director , we do not know whether the director mentioned the athletes .",,,,,,,,,,,,,,
4801,neutral,the manager was recommended by the strategists .,the manager recommended the strategists .,"recommended is the active form of was recommended by , so the strategists recommended the manager , we do not know whether the manager recommended the strategists .",,,,,,,,,,,,,,
4960,neutral,the psychologists were recognized by the lyricist .,the psychologists recognized the lyricist .,"recognized is the active form of were recognized by , so the lyricist recognized the psychologists , we do not know whether the psychologists recognized the lyricist .",,,,,,,,,,,,,,
4961,neutral,the analysts were avoided by the potters .,the analysts avoided the potters .,"avoided is the active form of were avoided by , so the potters avoided the analysts , we do not know whether the analysts avoided the potters .",,,,,,,,,,,,,,
5120,neutral,the administrators and the photojournalist admired the photographers .,the administrators admired the photojournalist .,"the administrators admired the photographers and the photojournalist admired the photographers , we do not know whether the administrators admired the photojournalist .",,,,,,,,,,,,,,
5121,neutral,the illustrator and the lyricists contacted the stylists .,the illustrator contacted the lyricists .,"the illustrator contacted the stylists and the lyricists contacted the stylists , we do not know whether the illustrator contacted the lyricists .",,,,,,,,,,,,,,
5280,neutral,the stylists and the illustrators admired the psychologists .,the illustrators admired the stylists .,"the stylists admired the psychologists and the illustrators admired the psychologists , we do not know whether the illustrators admired the stylists .",,,,,,,,,,,,,,
5281,neutral,the bankers and the illustrators advised the professor .,the illustrators advised the bankers .,"the bankers advised the professor and the illustrators advised the professor , we do not know whether the illustrators advised the bankers .",,,,,,,,,,,,,,
5440,neutral,the presidents deceived the tourists and the psychologist .,the tourists deceived the psychologist .,"the presidents deceived the tourists and the presidents deceived the psychologist , we do not know whether the tourists deceived the psychologist .",,,,,,,,,,,,,,
5441,neutral,the administrator advised the musician and the technicians .,the musician advised the technicians .,"the administrator advised the musician and the administrator advised the technicians , we do not know whether the musician advised the technicians .",,,,,,,,,,,,,,
5600,neutral,the scientists recognized the chaplains and the photojournalists .,the photojournalists recognized the chaplains .,"the scientists recognized the chaplains and the scientists recognized the photojournalists , we do not know whether the photojournalists recognized the chaplains .",,,,,,,,,,,,,,
5601,neutral,the scientist mentioned the technicians and the planner .,the planner mentioned the technicians .,"the scientist mentioned the technicians and the scientist mentioned the planner , we do not know whether the planner mentioned the technicians .",,,,,,,,,,,,,,
5760,neutral,the lyricists recommended the athletes .,the athletes recommended the lyricists .,"the lyricists recommended the athletes , if the lyricists and the athletes are swapped , then we do not know whether the athletes recommended the lyricists .",,,,,,,,,,,,,,
5761,neutral,the designers recognized the animators .,the animators recognized the designers .,"the designers recognized the animators , if the designers and the animators are swapped , then we do not know whether the animators recognized the designers .",,,,,,,,,,,,,,
5920,entailment,ambitious photojournalists agreed .,photojournalists agreed .,ambitious photojournalists are still photojournalists .,,,,,,,,,,,,,,
5921,entailment,famous technicians laughed .,technicians laughed .,famous technicians are still technicians .,,,,,,,,,,,,,,
6080,entailment,obedient chaplains mentioned the administrator .,chaplains mentioned the administrator .,obedient chaplains are still chaplains .,,,,,,,,,,,,,,
6081,entailment,lazy presidents avoided the strategist .,presidents avoided the strategist .,lazy presidents are still presidents .,,,,,,,,,,,,,,
6240,entailment,the musician explored the town .,the musician explored .,explored the town is still explored .,,,,,,,,,,,,,,
6241,entailment,the analyst explored the museum .,the analyst explored .,explored the museum is still explored .,,,,,,,,,,,,,,
6560,entailment,the designer advised the photojournalist that the stylists disturbed .,the designer advised the photojournalist .,the photojournalist that the stylists disturbed is still the photojournalist .,,,,,,,,,,,,,,
6561,entailment,the psychologists recognized the planners that the chaplains advised .,the psychologists recognized the planners .,the planners that the chaplains advised are still the planners .,,,,,,,,,,,,,,
6720,entailment,the dancer introduced the stylists that advised the tourists .,the dancer introduced the stylists .,the stylists that advised the tourists are still the stylists .,,,,,,,,,,,,,,
6721,entailment,the technician contacted the curator that affected the psychotherapist .,the technician contacted the curator .,the curator that affected the psychotherapist is still the curator .,,,,,,,,,,,,,,
7040,entailment,the curator and the planner agreed .,the planner agreed .,the planner is part of the curator and the planner .,,,,,,,,,,,,,,
7041,entailment,the photojournalists and the scientists yelled .,the scientists yelled .,the scientists are part of the photojournalists and the scientists .,,,,,,,,,,,,,,
7200,entailment,the planner and the administrators advised the psychotherapists .,the administrators advised the psychotherapists .,the administrators are part of the planner and the administrators .,,,,,,,,,,,,,,
7201,entailment,the illustrator and the stylist disturbed the technicians .,the stylist disturbed the technicians .,the stylist is part of the illustrator and the stylist .,,,,,,,,,,,,,,
7360,entailment,the lyricist recommended the technician and the administrator .,the lyricist recommended the technician .,the technician is part of the technician and the administrator .,,,,,,,,,,,,,,
7361,entailment,the curator disturbed the chaplain and the potter .,the curator disturbed the chaplain .,the chaplain is part of the chaplain and the potter .,,,,,,,,,,,,,,
7520,neutral,the musician in front of the animator ran .,the animator ran .,"the musician is in front of the animator and the musician ran , we do not know whether the animator ran .",,,,,,,,,,,,,,
7521,neutral,the directors by the stylist yelled .,the stylist yelled .,"the directors are by the stylist and the directors yelled , we do not know whether the stylist yelled .",,,,,,,,,,,,,,
7680,neutral,the potters in front of the photographers mentioned the administrators .,the photographers mentioned the administrators .,"the potters are in front of the photographers and the potters mentioned the administrators , we do not know whether the photographers mentioned the administrators .",,,,,,,,,,,,,,
7681,neutral,the athletes by the bankers deceived the technicians .,the bankers deceived the technicians .,"the athletes are by the bankers and the athletes deceived the technicians , we do not know whether the bankers deceived the technicians .",,,,,,,,,,,,,,
7840,neutral,the illustrator that mentioned the tourist listened .,the tourist listened .,"the illustrator that mentioned the tourist is still the illustrator , so the illustrator listened and we do not know whether the tourist listened .",,,,,,,,,,,,,,
7841,neutral,the director that affected the photojournalist ran .,the photojournalist ran .,"the director that affected the photojournalist is still the director , so the director ran and we do not know whether the photojournalist ran .",,,,,,,,,,,,,,
8000,neutral,the stylists that admired the scientist recognized the potter .,the scientist recognized the potter .,"the stylists that admired the scientist are still the stylists , so the stylists recognized the potter and we do not know whether the scientist recognized the potter .",,,,,,,,,,,,,,
8001,neutral,the designer that contacted the scientists disturbed the psychotherapist .,the scientists disturbed the psychotherapist .,"the designer that contacted the scientists is still the designer , so the designer disturbed the psychotherapist and we do not know whether the scientists disturbed the psychotherapist .",,,,,,,,,,,,,,
8160,neutral,the psychologists helped in the office arrived .,the psychologists helped in the office .,the psychologists were helped in the office and we do not know whether the psychologists helped in the office .,,,,,,,,,,,,,,
8161,neutral,the professor investigated in the laboratory ran .,the professor investigated in the laboratory .,the professor was investigated in the laboratory and we do not know whether the professor investigated in the laboratory .,,,,,,,,,,,,,,
8320,neutral,the animator helped in the office contacted the photojournalists .,the animator helped in the office .,the animator was helped in the office and we do not know whether the animator helped in the office .,,,,,,,,,,,,,,
8321,neutral,the musician investigated in the laboratory avoided the banker .,the musician investigated in the laboratory .,the musician was investigated in the laboratory and we do not know whether the musician investigated in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the administrators advised the photographer helped in the laboratory .,the photographer helped in the laboratory .,the photographer was helped in the laboratory and we do not know whether the photographer helped in the laboratory .,,,,,,,,,,,,,,
8481,neutral,the presidents introduced the psychotherapist investigated in the laboratory .,the psychotherapist investigated in the laboratory .,the psychotherapist was investigated in the laboratory and we do not know whether the psychotherapist investigated in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the designers stopped , the technician agreed .",the designers stopped the technician .,"the technician agreed and the designers stopped , we do not know whether the designers stopped the technician .",,,,,,,,,,,,,,
8641,neutral,"since the photographers presented , the manager ran .",the photographers presented the manager .,"the manager ran and the photographers presented , we do not know whether the photographers presented the manager .",,,,,,,,,,,,,,
8800,neutral,"while the photographers paid , the tourist admired the psychologists .",the photographers paid the tourist .,"the tourist admired the psychologists and the photographers paid , we do not know whether the photographers paid the tourist .",,,,,,,,,,,,,,
8801,neutral,"since the potters presented , the tourist avoided the curator .",the potters presented the tourist .,"the tourist avoided the curator and the potters presented , we do not know whether the potters presented the tourist .",,,,,,,,,,,,,,
9280,entailment,"though the manager lay , the banker listened .",the banker listened .,"the manager lay , so the banker listened .",,,,,,,,,,,,,,
9281,entailment,"before the scientists talked , the photojournalist agreed .",the photojournalist agreed .,"the scientists talked , so the photojournalist agreed .",,,,,,,,,,,,,,
9600,entailment,"before the photojournalists lay , the managers deceived the lyricist .",the managers deceived the lyricist .,"the photojournalists lay , so the managers deceived the lyricist .",,,,,,,,,,,,,,
9601,entailment,"before the animator shouted , the tourist recommended the athletes .",the tourist recommended the athletes .,"the animator shouted , so the tourist recommended the athletes .",,,,,,,,,,,,,,
9760,entailment,"though the psychologists disturbed the athletes , the curators avoided the photographer .",the curators avoided the photographer .,"the psychologists disturbed the athletes , so the curators avoided the photographer .",,,,,,,,,,,,,,
9761,entailment,"before the professors admired the musician , the curator avoided the psychotherapists .",the curator avoided the psychotherapists .,"the professors admired the musician , so the curator avoided the psychotherapists .",,,,,,,,,,,,,,
9920,entailment,"in case the lyricist talked , the psychologist worked .",the psychologist worked .,the past tense worked suggests the psychologist worked happened .,,,,,,,,,,,,,,
9921,entailment,"in case the tourist shouted , the administrator ran .",the administrator ran .,the past tense ran suggests the administrator ran happened .,,,,,,,,,,,,,,
10240,entailment,"in case the musicians agreed , the analyst admired the psychologists .",the analyst admired the psychologists .,the past tense admired the psychologists suggests the analyst admired the psychologists happened .,,,,,,,,,,,,,,
10241,entailment,"in case the chaplain worked , the bankers mentioned the photojournalist .",the bankers mentioned the photojournalist .,the past tense mentioned the photojournalist suggests the bankers mentioned the photojournalist happened .,,,,,,,,,,,,,,
10400,entailment,"in case the tourist advised the designers , the illustrator avoided the potter .",the illustrator avoided the potter .,the past tense avoided the designers suggests the illustrator avoided the designers happened .,,,,,,,,,,,,,,
10401,entailment,"in case the chaplains disturbed the athlete , the psychotherapist avoided the planner .",the psychotherapist avoided the planner .,the past tense avoided the athlete suggests the psychotherapist avoided the athlete happened .,,,,,,,,,,,,,,
10720,entailment,"whether or not the administrators disturbed the curator , the designers agreed .",the designers agreed .,the designers agreed despite the clause whether or not the administrators disturbed the curator .,,,,,,,,,,,,,,
10721,entailment,"whether or not the photojournalist avoided the psychologists , the athlete shouted .",the athlete shouted .,the athlete shouted despite the clause whether or not the photojournalist avoided the psychologists .,,,,,,,,,,,,,,
10880,entailment,"whether or not the designers waited , the analysts affected the curator .",the analysts affected the curator .,the analysts affected the curator despite the clause whether or not the designers waited .,,,,,,,,,,,,,,
10881,entailment,"whether or not the photojournalist waited , the potters deceived the scientist .",the potters deceived the scientist .,the potters deceived the scientist despite the clause whether or not the photojournalist waited .,,,,,,,,,,,,,,
11040,entailment,"whether or not the dancers recommended the psychologists , the scientists recognized the designers .",the scientists recognized the designers .,the scientists recognized the designers despite the clause whether or not the dancers recommended the psychologists .,,,,,,,,,,,,,,
11041,entailment,"whether or not the managers deceived the musicians , the designers mentioned the planner .",the designers mentioned the planner .,the designers mentioned the planner despite the clause whether or not the managers deceived the musicians .,,,,,,,,,,,,,,
11200,entailment,the photojournalists forgot that the administrator shouted .,the administrator shouted .,"the photojournalists forgot that the administrator shouted , so the administrator shouted happened .",,,,,,,,,,,,,,
11201,entailment,the chaplains forgot that the strategists worked .,the strategists worked .,"the chaplains forgot that the strategists worked , so the strategists worked happened .",,,,,,,,,,,,,,
11680,entailment,"the director shouted , and the president recommended the managers .",the director shouted .,and suggests both the director shouted and the president recommended the managers .,,,,,,,,,,,,,,
11681,entailment,"the manager danced , and the photojournalists recommended the president .",the manager danced .,and suggests both the manager danced and the photojournalists recommended the president .,,,,,,,,,,,,,,
11840,entailment,"the administrators advised the chaplains , and the tourist worked .",the administrators advised the chaplains .,and suggests both the administrators advised the chaplains and the tourist worked .,,,,,,,,,,,,,,
11841,entailment,"the psychotherapists introduced the scientists , and the planner arrived .",the psychotherapists introduced the scientists .,and suggests both the psychotherapists introduced the scientists and the planner arrived .,,,,,,,,,,,,,,
12320,entailment,"the planners lay , and the administrator deceived the designer .",the administrator deceived the designer .,and suggests both the planners lay and the administrator deceived the designer .,,,,,,,,,,,,,,
12321,entailment,"the stylists listened , and the technician disturbed the planners .",the technician disturbed the planners .,and suggests both the stylists listened and the technician disturbed the planners .,,,,,,,,,,,,,,
12480,entailment,"the director affected the dancers , and the banker arrived .",the banker arrived .,and suggests both the director affected the dancers and the banker arrived .,,,,,,,,,,,,,,
12481,entailment,"the director disturbed the stylist , and the president lay .",the president lay .,and suggests both the director disturbed the stylist and the president lay .,,,,,,,,,,,,,,
12640,entailment,"the president admired the planners , and the athletes affected the analyst .",the athletes affected the analyst .,and suggests both the president admired the planners and the athletes affected the analyst .,,,,,,,,,,,,,,
12641,entailment,"the potters deceived the psychotherapists , and the scientists disturbed the illustrator .",the scientists disturbed the illustrator .,and suggests both the potters deceived the psychotherapists and the scientists disturbed the illustrator .,,,,,,,,,,,,,,
12800,entailment,obviously the tourist worked .,the tourist worked .,obviously suggests the tourist worked happened .,,,,,,,,,,,,,,
12801,entailment,definitely the technicians agreed .,the technicians agreed .,definitely suggests the technicians agreed happened .,,,,,,,,,,,,,,
12960,entailment,obviously the lyricist introduced the scientists .,the lyricist introduced the scientists .,obviously suggests the lyricist introduced the scientists happened .,,,,,,,,,,,,,,
12961,entailment,definitely the planners introduced the scientists .,the planners introduced the scientists .,definitely suggests the planners introduced the scientists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the administrator laughed .,the administrator laughed .,without a doubt suggests the administrator laughed happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the tourists laughed .,the tourists laughed .,without a doubt suggests the tourists laughed happened .,,,,,,,,,,,,,,
13440,entailment,of course the technician laughed .,the technician laughed .,of course suggests the technician laughed happened .,,,,,,,,,,,,,,
13441,entailment,of course the photographers arrived .,the photographers arrived .,of course suggests the photographers arrived happened .,,,,,,,,,,,,,,
13600,entailment,of course the curator advised the manager .,the curator advised the manager .,of course suggests the curator advised the manager happened .,,,,,,,,,,,,,,
13601,entailment,of course the musician deceived the manager .,the musician deceived the manager .,of course suggests the musician deceived the manager happened .,,,,,,,,,,,,,,
13760,entailment,"though the dancers talked , the technician agreed .",the dancers talked .,though suggests the dancers talked happened .,,,,,,,,,,,,,,
13761,entailment,"before the chaplain agreed , the athlete danced .",the chaplain agreed .,before suggests the chaplain agreed happened .,,,,,,,,,,,,,,
13920,entailment,"before the musician ran , the administrator disturbed the president .",the musician ran .,before suggests the musician ran happened .,,,,,,,,,,,,,,
13921,entailment,"before the psychotherapist lay , the president advised the musicians .",the psychotherapist lay .,before suggests the psychotherapist lay happened .,,,,,,,,,,,,,,
14240,entailment,"though the president affected the photographer , the musician disturbed the administrator .",the president affected the photographer .,though suggests the president affected the photographer happened .,,,,,,,,,,,,,,
14241,entailment,"while the illustrator recommended the dancers , the professors disturbed the administrator .",the illustrator recommended the dancers .,while suggests the illustrator recommended the dancers happened .,,,,,,,,,,,,,,
14400,neutral,"if the athletes waited , the curator talked .",the curator talked .,"we do not know if the athletes waited , so we do not know if the curator talked .",,,,,,,,,,,,,,
14401,neutral,"if the director ran , the tourists laughed .",the tourists laughed .,"we do not know if the director ran , so we do not know if the tourists laughed .",,,,,,,,,,,,,,
14720,neutral,"if the scientists avoided the professors , the directors agreed .",the directors agreed .,"we do not know if the scientists avoided the professors , so we do not know if the directors agreed .",,,,,,,,,,,,,,
14721,neutral,"if the dancers admired the designer , the technician laughed .",the technician laughed .,"we do not know if the dancers admired the designer , so we do not know if the technician laughed .",,,,,,,,,,,,,,
14880,neutral,"if the professor admired the stylist , the administrators mentioned the psychotherapist .",the administrators mentioned the psychotherapist .,"we do not know if the professor admired the stylist , so we do not know if the administrators mentioned the psychotherapist .",,,,,,,,,,,,,,
14881,neutral,"if the professors deceived the stylists , the technician disturbed the lyricist .",the technician disturbed the lyricist .,"we do not know if the professors deceived the stylists , so we do not know if the technician disturbed the lyricist .",,,,,,,,,,,,,,
15040,neutral,the photojournalist thought that the administrator agreed .,the administrator agreed .,"thought suggests a hypothesis of the photojournalist , so we do not know whether the administrator agreed .",,,,,,,,,,,,,,
15041,neutral,the musicians assumed that the professor yelled .,the professor yelled .,"assumed suggests a hypothesis of the musicians , so we do not know whether the professor yelled .",,,,,,,,,,,,,,
15200,neutral,the tourist thought that the scientists introduced the lyricists .,the scientists introduced the lyricists .,"thought suggests a hypothesis of the tourist , so we do not know whether the scientists introduced the lyricists .",,,,,,,,,,,,,,
15201,neutral,the curators thought that the analysts admired the musician .,the analysts admired the musician .,"thought suggests a hypothesis of the curators , so we do not know whether the analysts admired the musician .",,,,,,,,,,,,,,
15360,neutral,"the curators shouted , or the administrator listened .",the curators shouted .,"if the administrator listened , then we do not know whether the curators shouted .",,,,,,,,,,,,,,
15361,neutral,"the lyricist shouted , or the analysts danced .",the lyricist shouted .,"if the analysts danced , then we do not know whether the lyricist shouted .",,,,,,,,,,,,,,
15520,neutral,"the illustrators yelled , or the presidents advised the bankers .",the illustrators yelled .,"if the presidents advised the bankers , then we do not know whether the illustrators yelled .",,,,,,,,,,,,,,
15521,neutral,"the tourist agreed , or the president admired the musicians .",the tourist agreed .,"if the president admired the musicians , then we do not know whether the tourist agreed .",,,,,,,,,,,,,,
15680,neutral,"the directors disturbed the administrator , or the designer talked .",the directors disturbed the administrator .,"if the designer talked , then we do not know whether the directors disturbed the administrator .",,,,,,,,,,,,,,
15681,neutral,"the administrators deceived the technician , or the chaplain lay .",the administrators deceived the technician .,"if the chaplain lay , then we do not know whether the administrators deceived the technician .",,,,,,,,,,,,,,
15840,neutral,"the animators admired the managers , or the athlete advised the lyricists .",the animators admired the managers .,"if the athlete advised the lyricists , then we do not know whether the animators admired the managers .",,,,,,,,,,,,,,
15841,neutral,"the potters contacted the planners , or the photographers mentioned the professor .",the potters contacted the planners .,"if the photographers mentioned the professor , then we do not know whether the potters contacted the planners .",,,,,,,,,,,,,,
16000,neutral,"the musicians worked , or the lyricist agreed .",the lyricist agreed .,"if the musicians worked , then we do not know whether the lyricist agreed .",,,,,,,,,,,,,,
