pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2240,neutral,the professors by the musicians introduced the photographer .,the photographer introduced the musicians .,professors introduced photographer musicians professors not know photographer introduced musicians,,,,,,,,,,,,,,
2241,neutral,the scientist by the chaplains affected the photojournalists .,the photojournalists affected the chaplains .,scientist affected photojournalists chaplains scientist not know photojournalists affected chaplains,,,,,,,,,,,,,,
2242,neutral,the bankers in front of the dancer deceived the psychologists .,the psychologists deceived the dancer .,bankers deceived psychologists dancer bankers not know psychologists deceived dancer,,,,,,,,,,,,,,
2243,neutral,the potters by the illustrator recognized the dancers .,the dancers recognized the illustrator .,potters recognized dancers illustrator potters not know dancers recognized illustrator,,,,,,,,,,,,,,
2400,neutral,the stylists introduced the psychotherapists in front of the professor .,the psychotherapists introduced the stylists .,stylists introduced psychotherapists not know psychotherapists introduced stylists,,,,,,,,,,,,,,
2401,neutral,the professors recognized the photographer in front of the illustrator .,the photographer recognized the professors .,professors recognized photographer not know photographer recognized professors,,,,,,,,,,,,,,
2402,neutral,the stylists admired the chaplains by the potter .,the chaplains admired the stylists .,stylists admired chaplains not know chaplains admired stylists,,,,,,,,,,,,,,
2403,neutral,the photojournalists introduced the strategists by the chaplain .,the strategists introduced the photojournalists .,photojournalists introduced strategists not know strategists introduced photojournalists,,,,,,,,,,,,,,
2560,neutral,the strategists disturbed the planners in front of the administrators .,the planners disturbed the administrators .,strategists disturbed planners planners administrators not know planners disturbed administrators,,,,,,,,,,,,,,
2561,neutral,the athlete mentioned the technician by the banker .,the technician mentioned the banker .,athlete mentioned technician technician banker not know technician mentioned banker,,,,,,,,,,,,,,
2562,neutral,the banker affected the technician by the directors .,the technician affected the directors .,banker affected technician technician directors not know technician affected directors,,,,,,,,,,,,,,
2563,neutral,the analyst affected the bankers by the curators .,the bankers affected the curators .,analyst affected bankers bankers curators not know bankers affected curators,,,,,,,,,,,,,,
2720,neutral,the curators affected the president in front of the professors .,the professors affected the curators .,curators affected president president professors not know professors affected curators,,,,,,,,,,,,,,
2721,neutral,the psychologists disturbed the director in front of the illustrator .,the illustrator disturbed the psychologists .,psychologists disturbed director director illustrator not know illustrator disturbed psychologists,,,,,,,,,,,,,,
2722,neutral,the animators contacted the photographer by the musicians .,the musicians contacted the animators .,animators contacted photographer photographer musicians not know musicians contacted animators,,,,,,,,,,,,,,
2723,neutral,the scientist affected the administrator by the strategists .,the strategists affected the scientist .,scientist affected administrator administrator strategists not know strategists affected scientist,,,,,,,,,,,,,,
2880,neutral,the musician that the analysts affected admired the dancer .,the analysts admired the musician .,analysts affected musician musician admired dancer not know analysts admired musician,,,,,,,,,,,,,,
2881,neutral,the curators that the dancers mentioned admired the scientist .,the dancers admired the curators .,dancers mentioned curators curators admired scientist not know dancers admired curators,,,,,,,,,,,,,,
2882,neutral,the photographers that the scientists deceived recommended the directors .,the scientists recommended the photographers .,scientists deceived photographers photographers recommended directors not know scientists recommended photographers,,,,,,,,,,,,,,
2883,neutral,the illustrators that the potter avoided recognized the animators .,the potter recognized the illustrators .,potter avoided illustrators illustrators recognized animators not know potter recognized illustrators,,,,,,,,,,,,,,
3040,neutral,the designers that the dancers deceived advised the presidents .,the presidents advised the designers .,designers advised presidents not know presidents advised designers,,,,,,,,,,,,,,
3041,neutral,the photojournalists that the chaplain mentioned admired the psychologist .,the psychologist admired the photojournalists .,photojournalists admired psychologist not know psychologist admired photojournalists,,,,,,,,,,,,,,
3042,neutral,the athlete that the analyst avoided recognized the planners .,the planners recognized the athlete .,athlete recognized planners not know planners recognized athlete,,,,,,,,,,,,,,
3043,neutral,the athletes that the psychologists advised disturbed the administrator .,the administrator disturbed the athletes .,athletes disturbed administrator not know administrator disturbed athletes,,,,,,,,,,,,,,
3200,neutral,the psychologists that the planners recognized introduced the lyricists .,the lyricists recognized the planners .,psychologists planners recognized psychologists introduced lyricists not know lyricists recognized planners,,,,,,,,,,,,,,
3201,neutral,the directors that the dancers disturbed recommended the technicians .,the technicians disturbed the dancers .,directors dancers disturbed directors recommended technicians not know technicians disturbed dancers,,,,,,,,,,,,,,
3202,neutral,the scientist that the presidents recognized avoided the stylists .,the stylists recognized the presidents .,scientist presidents recognized scientist avoided stylists not know stylists recognized presidents,,,,,,,,,,,,,,
3203,neutral,the directors that the psychotherapist admired avoided the dancers .,the dancers admired the psychotherapist .,directors psychotherapist admired directors avoided dancers not know dancers admired psychotherapist,,,,,,,,,,,,,,
3360,neutral,the scientists that avoided the photographer advised the designers .,the photographer advised the scientists .,scientists avoided photographer scientists advised designers not know photographer advised scientists,,,,,,,,,,,,,,
3361,neutral,the administrator that contacted the animator disturbed the tourist .,the animator disturbed the administrator .,administrator contacted animator administrator disturbed tourist not know animator disturbed administrator,,,,,,,,,,,,,,
3362,neutral,the illustrator that advised the stylists deceived the musician .,the stylists deceived the illustrator .,illustrator advised stylists illustrator deceived musician not know stylists deceived illustrator,,,,,,,,,,,,,,
3363,neutral,the professor that introduced the analyst advised the chaplain .,the analyst advised the professor .,professor introduced analyst professor advised chaplain not know analyst advised professor,,,,,,,,,,,,,,
3520,neutral,the strategists that recommended the director mentioned the administrator .,the administrator mentioned the strategists .,strategists mentioned administrator not know administrator mentioned strategists,,,,,,,,,,,,,,
3521,neutral,the scientist that admired the musicians contacted the administrator .,the administrator contacted the scientist .,scientist contacted administrator not know administrator contacted scientist,,,,,,,,,,,,,,
3522,neutral,the directors that affected the presidents recognized the analyst .,the analyst recognized the directors .,directors recognized analyst not know analyst recognized directors,,,,,,,,,,,,,,
3523,neutral,the administrators that admired the managers contacted the professors .,the professors contacted the administrators .,administrators contacted professors not know professors contacted administrators,,,,,,,,,,,,,,
3680,neutral,the curator that introduced the strategists avoided the planner .,the planner avoided the strategists .,curator introduced strategists curator avoided planner not know planner avoided strategists,,,,,,,,,,,,,,
3681,neutral,the analysts that contacted the photographers recognized the directors .,the directors recognized the photographers .,analysts contacted photographers analysts recognized directors not know directors recognized photographers,,,,,,,,,,,,,,
3682,neutral,the illustrators that recognized the tourists contacted the directors .,the directors contacted the tourists .,illustrators recognized tourists illustrators contacted directors not know directors contacted tourists,,,,,,,,,,,,,,
3683,neutral,the lyricist that disturbed the strategists mentioned the illustrators .,the illustrators mentioned the strategists .,lyricist disturbed strategists lyricist mentioned illustrators not know illustrators mentioned strategists,,,,,,,,,,,,,,
3840,neutral,the musicians recommended the illustrator that disturbed the technician .,the illustrator recommended the musicians .,musicians recommended illustrator not know illustrator recommended musicians,,,,,,,,,,,,,,
3841,neutral,the lyricist recommended the designers that affected the illustrator .,the designers recommended the lyricist .,lyricist recommended designers not know designers recommended lyricist,,,,,,,,,,,,,,
3842,neutral,the athletes affected the scientists that recognized the director .,the scientists affected the athletes .,athletes affected scientists not know scientists affected athletes,,,,,,,,,,,,,,
3843,neutral,the potter recommended the technicians that advised the presidents .,the technicians recommended the potter .,potter recommended technicians not know technicians recommended potter,,,,,,,,,,,,,,
4160,neutral,the stylist mentioned the bankers that advised the administrator .,the administrator mentioned the stylist .,bankers advised administrator stylist mentioned bankers not know administrator mentioned stylist,,,,,,,,,,,,,,
4161,neutral,the director affected the presidents that introduced the lyricist .,the lyricist affected the director .,presidents introduced lyricist director affected presidents not know lyricist affected director,,,,,,,,,,,,,,
4162,neutral,the potters affected the analysts that recognized the photographers .,the photographers affected the potters .,analysts recognized photographers potters affected analysts not know photographers affected potters,,,,,,,,,,,,,,
4163,neutral,the photojournalist disturbed the psychotherapists that mentioned the athlete .,the athlete disturbed the photojournalist .,psychotherapists mentioned athlete photojournalist disturbed psychotherapists not know athlete disturbed photojournalist,,,,,,,,,,,,,,
4320,neutral,the professors contacted the designers that the planner admired .,the designers contacted the professors .,professors contacted designers not know designers contacted professors,,,,,,,,,,,,,,
4321,neutral,the administrator mentioned the tourists that the photojournalists introduced .,the tourists mentioned the administrator .,administrator mentioned tourists not know tourists mentioned administrator,,,,,,,,,,,,,,
4322,neutral,the scientist disturbed the curator that the designer contacted .,the curator disturbed the scientist .,scientist disturbed curator not know curator disturbed scientist,,,,,,,,,,,,,,
4323,neutral,the scientists recommended the psychologists that the curators recognized .,the psychologists recommended the scientists .,scientists recommended psychologists not know psychologists recommended scientists,,,,,,,,,,,,,,
4480,neutral,the analyst avoided the dancer that the planners mentioned .,the dancer avoided the planners .,dancer planners mentioned analyst avoided dancer not know dancer avoided planners,,,,,,,,,,,,,,
4481,neutral,the lyricists deceived the psychologist that the scientists introduced .,the psychologist deceived the scientists .,psychologist scientists introduced lyricists deceived psychologist not know psychologist deceived scientists,,,,,,,,,,,,,,
4482,neutral,the scientist advised the analyst that the professors disturbed .,the analyst advised the professors .,analyst professors disturbed scientist advised analyst not know analyst advised professors,,,,,,,,,,,,,,
4483,neutral,the musician recognized the bankers that the administrator recommended .,the bankers recognized the administrator .,bankers administrator recommended musician recognized bankers not know bankers recognized administrator,,,,,,,,,,,,,,
4640,neutral,the psychologists recommended the planner that the illustrator avoided .,the illustrator recommended the psychologists .,planner illustrator avoided psychologists recommended planner not know illustrator recommended psychologists,,,,,,,,,,,,,,
4641,neutral,the banker introduced the president that the musicians affected .,the musicians introduced the banker .,president musicians affected banker introduced president not know musicians introduced banker,,,,,,,,,,,,,,
4642,neutral,the strategists contacted the potter that the illustrator recommended .,the illustrator contacted the strategists .,potter illustrator recommended strategists contacted potter not know illustrator contacted strategists,,,,,,,,,,,,,,
4643,neutral,the analyst disturbed the athlete that the director advised .,the director disturbed the analyst .,athlete director advised analyst disturbed athlete not know director disturbed analyst,,,,,,,,,,,,,,
4800,neutral,the director was mentioned by the athletes .,the director mentioned the athletes .,mentioned mentioned athletes mentioned director not know director mentioned athletes,,,,,,,,,,,,,,
4801,neutral,the manager was recommended by the strategists .,the manager recommended the strategists .,recommended recommended strategists recommended manager not know manager recommended strategists,,,,,,,,,,,,,,
4802,neutral,the manager was advised by the photojournalists .,the manager advised the photojournalists .,advised advised photojournalists advised manager not know manager advised photojournalists,,,,,,,,,,,,,,
4803,neutral,the stylist was introduced by the curator .,the stylist introduced the curator .,introduced introduced curator introduced stylist not know stylist introduced curator,,,,,,,,,,,,,,
4960,neutral,the psychologists were recognized by the lyricist .,the psychologists recognized the lyricist .,recognized recognized lyricist recognized psychologists not know psychologists recognized lyricist,,,,,,,,,,,,,,
4961,neutral,the analysts were avoided by the potters .,the analysts avoided the potters .,avoided avoided potters avoided analysts not know analysts avoided potters,,,,,,,,,,,,,,
4962,neutral,the presidents were deceived by the director .,the presidents deceived the director .,deceived deceived director deceived presidents not know presidents deceived director,,,,,,,,,,,,,,
4963,neutral,the presidents were contacted by the photographer .,the presidents contacted the photographer .,contacted contacted photographer contacted presidents not know presidents contacted photographer,,,,,,,,,,,,,,
5120,neutral,the administrators and the photojournalist admired the photographers .,the administrators admired the photojournalist .,administrators admired photographers photojournalist admired photographers not know administrators admired photojournalist,,,,,,,,,,,,,,
5121,neutral,the illustrator and the lyricists contacted the stylists .,the illustrator contacted the lyricists .,illustrator contacted stylists lyricists contacted stylists not know illustrator contacted lyricists,,,,,,,,,,,,,,
5122,neutral,the administrators and the musician avoided the curator .,the administrators avoided the musician .,administrators avoided curator musician avoided curator not know administrators avoided musician,,,,,,,,,,,,,,
5123,neutral,the dancers and the analysts admired the administrator .,the dancers admired the analysts .,dancers admired administrator analysts admired administrator not know dancers admired analysts,,,,,,,,,,,,,,
5280,neutral,the stylists and the illustrators admired the psychologists .,the illustrators admired the stylists .,stylists admired psychologists illustrators admired psychologists not know illustrators admired stylists,,,,,,,,,,,,,,
5281,neutral,the bankers and the illustrators advised the professor .,the illustrators advised the bankers .,bankers advised professor illustrators advised professor not know illustrators advised bankers,,,,,,,,,,,,,,
5282,neutral,the curator and the animator admired the photojournalists .,the animator admired the curator .,curator admired photojournalists animator admired photojournalists not know animator admired curator,,,,,,,,,,,,,,
5283,neutral,the dancer and the technician avoided the photographer .,the technician avoided the dancer .,dancer avoided photographer technician avoided photographer not know technician avoided dancer,,,,,,,,,,,,,,
5440,neutral,the presidents deceived the tourists and the psychologist .,the tourists deceived the psychologist .,presidents deceived tourists presidents deceived psychologist not know tourists deceived psychologist,,,,,,,,,,,,,,
5441,neutral,the administrator advised the musician and the technicians .,the musician advised the technicians .,administrator advised musician administrator advised technicians not know musician advised technicians,,,,,,,,,,,,,,
5442,neutral,the curator admired the tourists and the analyst .,the tourists admired the analyst .,curator admired tourists curator admired analyst not know tourists admired analyst,,,,,,,,,,,,,,
5443,neutral,the designer advised the technicians and the curators .,the technicians advised the curators .,designer advised technicians designer advised curators not know technicians advised curators,,,,,,,,,,,,,,
5600,neutral,the scientists recognized the chaplains and the photojournalists .,the photojournalists recognized the chaplains .,scientists recognized chaplains scientists recognized photojournalists not know photojournalists recognized chaplains,,,,,,,,,,,,,,
5601,neutral,the scientist mentioned the technicians and the planner .,the planner mentioned the technicians .,scientist mentioned technicians scientist mentioned planner not know planner mentioned technicians,,,,,,,,,,,,,,
5602,neutral,the animators mentioned the strategists and the chaplains .,the chaplains mentioned the strategists .,animators mentioned strategists animators mentioned chaplains not know chaplains mentioned strategists,,,,,,,,,,,,,,
5603,neutral,the photojournalist advised the photographer and the curators .,the curators advised the photographer .,photojournalist advised photographer photojournalist advised curators not know curators advised photographer,,,,,,,,,,,,,,
5760,neutral,the lyricists recommended the athletes .,the athletes recommended the lyricists .,lyricists recommended athletes lyricists athletes not know athletes recommended lyricists,,,,,,,,,,,,,,
5761,neutral,the designers recognized the animators .,the animators recognized the designers .,designers recognized animators designers animators not know animators recognized designers,,,,,,,,,,,,,,
5762,neutral,the lyricist admired the banker .,the banker admired the lyricist .,lyricist admired banker lyricist banker not know banker admired lyricist,,,,,,,,,,,,,,
5763,neutral,the designer recommended the curators .,the curators recommended the designer .,designer recommended curators designer curators not know curators recommended designer,,,,,,,,,,,,,,
5920,entailment,ambitious photojournalists agreed .,photojournalists agreed .,ambitious photojournalists photojournalists,,,,,,,,,,,,,,
5921,entailment,famous technicians laughed .,technicians laughed .,famous technicians technicians,,,,,,,,,,,,,,
5922,entailment,popular managers agreed .,managers agreed .,popular managers managers,,,,,,,,,,,,,,
5923,entailment,popular bankers arrived .,bankers arrived .,popular bankers bankers,,,,,,,,,,,,,,
6080,entailment,obedient chaplains mentioned the administrator .,chaplains mentioned the administrator .,obedient chaplains chaplains,,,,,,,,,,,,,,
6081,entailment,lazy presidents avoided the strategist .,presidents avoided the strategist .,lazy presidents presidents,,,,,,,,,,,,,,
6082,entailment,famous potters recommended the analyst .,potters recommended the analyst .,famous potters potters,,,,,,,,,,,,,,
6083,entailment,important potters recommended the photojournalist .,potters recommended the photojournalist .,important potters potters,,,,,,,,,,,,,,
6240,entailment,the musician explored the town .,the musician explored .,explored town explored,,,,,,,,,,,,,,
6241,entailment,the analyst explored the museum .,the analyst explored .,explored museum explored,,,,,,,,,,,,,,
6242,entailment,the tourist explored the museum .,the tourist explored .,explored museum explored,,,,,,,,,,,,,,
6243,entailment,the photojournalist explored the museum .,the photojournalist explored .,explored museum explored,,,,,,,,,,,,,,
6560,entailment,the designer advised the photojournalist that the stylists disturbed .,the designer advised the photojournalist .,photojournalist stylists disturbed photojournalist,,,,,,,,,,,,,,
6561,entailment,the psychologists recognized the planners that the chaplains advised .,the psychologists recognized the planners .,planners chaplains advised planners,,,,,,,,,,,,,,
6562,entailment,the scientist admired the technicians that the presidents recommended .,the scientist admired the technicians .,technicians presidents recommended technicians,,,,,,,,,,,,,,
6563,entailment,the tourists recommended the administrators that the bankers affected .,the tourists recommended the administrators .,administrators bankers affected administrators,,,,,,,,,,,,,,
6720,entailment,the dancer introduced the stylists that advised the tourists .,the dancer introduced the stylists .,stylists advised tourists stylists,,,,,,,,,,,,,,
6721,entailment,the technician contacted the curator that affected the psychotherapist .,the technician contacted the curator .,curator affected psychotherapist curator,,,,,,,,,,,,,,
6722,entailment,the strategist recommended the professors that disturbed the stylist .,the strategist recommended the professors .,professors disturbed stylist professors,,,,,,,,,,,,,,
6723,entailment,the president affected the athlete that mentioned the psychologists .,the president affected the athlete .,athlete mentioned psychologists athlete,,,,,,,,,,,,,,
7040,entailment,the curator and the planner agreed .,the planner agreed .,planner curator planner,,,,,,,,,,,,,,
7041,entailment,the photojournalists and the scientists yelled .,the scientists yelled .,scientists photojournalists scientists,,,,,,,,,,,,,,
7042,entailment,the dancers and the analysts shouted .,the analysts shouted .,analysts dancers analysts,,,,,,,,,,,,,,
7043,entailment,the designers and the strategist worked .,the strategist worked .,strategist designers strategist,,,,,,,,,,,,,,
7200,entailment,the planner and the administrators advised the psychotherapists .,the administrators advised the psychotherapists .,administrators planner administrators,,,,,,,,,,,,,,
7201,entailment,the illustrator and the stylist disturbed the technicians .,the stylist disturbed the technicians .,stylist illustrator stylist,,,,,,,,,,,,,,
7202,entailment,the analysts and the psychotherapists advised the professors .,the psychotherapists advised the professors .,psychotherapists analysts psychotherapists,,,,,,,,,,,,,,
7203,entailment,the dancers and the strategists advised the administrator .,the strategists advised the administrator .,strategists dancers strategists,,,,,,,,,,,,,,
7360,entailment,the lyricist recommended the technician and the administrator .,the lyricist recommended the technician .,technician technician administrator,,,,,,,,,,,,,,
7361,entailment,the curator disturbed the chaplain and the potter .,the curator disturbed the chaplain .,chaplain chaplain potter,,,,,,,,,,,,,,
7362,entailment,the photographers avoided the dancer and the illustrators .,the photographers avoided the dancer .,dancer dancer illustrators,,,,,,,,,,,,,,
7363,entailment,the designers contacted the scientists and the tourist .,the designers contacted the scientists .,scientists scientists tourist,,,,,,,,,,,,,,
7520,neutral,the musician in front of the animator ran .,the animator ran .,musician animator musician ran not know animator ran,,,,,,,,,,,,,,
7521,neutral,the directors by the stylist yelled .,the stylist yelled .,directors stylist directors yelled not know stylist yelled,,,,,,,,,,,,,,
7522,neutral,the president by the lyricist yelled .,the lyricist yelled .,president lyricist president yelled not know lyricist yelled,,,,,,,,,,,,,,
7523,neutral,the analyst in front of the designers shouted .,the designers shouted .,analyst designers analyst shouted not know designers shouted,,,,,,,,,,,,,,
7680,neutral,the potters in front of the photographers mentioned the administrators .,the photographers mentioned the administrators .,potters photographers potters mentioned administrators not know photographers mentioned administrators,,,,,,,,,,,,,,
7681,neutral,the athletes by the bankers deceived the technicians .,the bankers deceived the technicians .,athletes bankers athletes deceived technicians not know bankers deceived technicians,,,,,,,,,,,,,,
7682,neutral,the scientists in front of the analysts mentioned the stylist .,the analysts mentioned the stylist .,scientists analysts scientists mentioned stylist not know analysts mentioned stylist,,,,,,,,,,,,,,
7683,neutral,the chaplains in front of the photographer mentioned the professors .,the photographer mentioned the professors .,chaplains photographer chaplains mentioned professors not know photographer mentioned professors,,,,,,,,,,,,,,
7840,neutral,the illustrator that mentioned the tourist listened .,the tourist listened .,illustrator mentioned tourist illustrator illustrator listened not know tourist listened,,,,,,,,,,,,,,
7841,neutral,the director that affected the photojournalist ran .,the photojournalist ran .,director affected photojournalist director director ran not know photojournalist ran,,,,,,,,,,,,,,
7842,neutral,the planners that recommended the musicians laughed .,the musicians laughed .,planners recommended musicians planners planners laughed not know musicians laughed,,,,,,,,,,,,,,
7843,neutral,the banker that recommended the scientists yelled .,the scientists yelled .,banker recommended scientists banker banker yelled not know scientists yelled,,,,,,,,,,,,,,
8000,neutral,the stylists that admired the scientist recognized the potter .,the scientist recognized the potter .,stylists admired scientist stylists stylists recognized potter not know scientist recognized potter,,,,,,,,,,,,,,
8001,neutral,the designer that contacted the scientists disturbed the psychotherapist .,the scientists disturbed the psychotherapist .,designer contacted scientists designer designer disturbed psychotherapist not know scientists disturbed psychotherapist,,,,,,,,,,,,,,
8002,neutral,the directors that disturbed the administrators deceived the animators .,the administrators deceived the animators .,directors disturbed administrators directors directors deceived animators not know administrators deceived animators,,,,,,,,,,,,,,
8003,neutral,the athletes that mentioned the curator affected the dancers .,the curator affected the dancers .,athletes mentioned curator athletes athletes affected dancers not know curator affected dancers,,,,,,,,,,,,,,
8160,neutral,the psychologists helped in the office arrived .,the psychologists helped in the office .,psychologists helped office not know psychologists helped office,,,,,,,,,,,,,,
8161,neutral,the professor investigated in the laboratory ran .,the professor investigated in the laboratory .,professor investigated laboratory not know professor investigated laboratory,,,,,,,,,,,,,,
8162,neutral,the illustrator investigated in the office talked .,the illustrator investigated in the office .,illustrator investigated office not know illustrator investigated office,,,,,,,,,,,,,,
8163,neutral,the bankers investigated in the laboratory agreed .,the bankers investigated in the laboratory .,bankers investigated laboratory not know bankers investigated laboratory,,,,,,,,,,,,,,
8320,neutral,the animator helped in the office contacted the photojournalists .,the animator helped in the office .,animator helped office not know animator helped office,,,,,,,,,,,,,,
8321,neutral,the musician investigated in the laboratory avoided the banker .,the musician investigated in the laboratory .,musician investigated laboratory not know musician investigated laboratory,,,,,,,,,,,,,,
8322,neutral,the technician helped in the office mentioned the dancers .,the technician helped in the office .,technician helped office not know technician helped office,,,,,,,,,,,,,,
8323,neutral,the stylist investigated in the office recognized the psychologists .,the stylist investigated in the office .,stylist investigated office not know stylist investigated office,,,,,,,,,,,,,,
8480,neutral,the administrators advised the photographer helped in the laboratory .,the photographer helped in the laboratory .,photographer helped laboratory not know photographer helped laboratory,,,,,,,,,,,,,,
8481,neutral,the presidents introduced the psychotherapist investigated in the laboratory .,the psychotherapist investigated in the laboratory .,psychotherapist investigated laboratory not know psychotherapist investigated laboratory,,,,,,,,,,,,,,
8482,neutral,the athlete avoided the presidents investigated in the laboratory .,the presidents investigated in the laboratory .,presidents investigated laboratory not know presidents investigated laboratory,,,,,,,,,,,,,,
