pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
333,entailment,the psychotherapists that the planners mentioned recommended the directors .,the psychotherapists recommended the directors .,the psychotherapists that the planners mentioned are still the psychotherapists .,,,,,,,,,,,,,,
334,entailment,the musicians that the analysts deceived mentioned the animator .,the musicians mentioned the animator .,the musicians that the analysts deceived are still the musicians .,,,,,,,,,,,,,,
335,entailment,the illustrator that the scientists recognized recommended the photojournalists .,the illustrator recommended the photojournalists .,the illustrator that the scientists recognized is still the illustrator .,,,,,,,,,,,,,,
480,entailment,the lyricist that introduced the dancers disturbed the potters .,the lyricist disturbed the potters .,the lyricist that introduced the dancers is still the lyricist .,,,,,,,,,,,,,,
481,entailment,the president that affected the manager avoided the directors .,the president avoided the directors .,the president that affected the manager is still the president .,,,,,,,,,,,,,,
482,entailment,the chaplains that disturbed the stylist recognized the managers .,the chaplains recognized the managers .,the chaplains that disturbed the stylist are still the chaplains .,,,,,,,,,,,,,,
483,entailment,the manager that recognized the director mentioned the planners .,the manager mentioned the planners .,the manager that recognized the director is still the manager .,,,,,,,,,,,,,,
484,entailment,the planners that admired the illustrator mentioned the technician .,the planners mentioned the technician .,the planners that admired the illustrator are still the planners .,,,,,,,,,,,,,,
485,entailment,the banker that disturbed the managers avoided the photojournalist .,the banker avoided the photojournalist .,the banker that disturbed the managers is still the banker .,,,,,,,,,,,,,,
486,entailment,the tourist that recognized the curator deceived the manager .,the tourist deceived the manager .,the tourist that recognized the curator is still the tourist .,,,,,,,,,,,,,,
487,entailment,the stylists that introduced the designer contacted the psychotherapist .,the stylists contacted the psychotherapist .,the stylists that introduced the designer are still the stylists .,,,,,,,,,,,,,,
488,entailment,the analysts that admired the director avoided the musician .,the analysts avoided the musician .,the analysts that admired the director are still the analysts .,,,,,,,,,,,,,,
489,entailment,the chaplain that recommended the psychologist avoided the dancers .,the chaplain avoided the dancers .,the chaplain that recommended the psychologist is still the chaplain .,,,,,,,,,,,,,,
490,entailment,the scientist that recommended the animators affected the managers .,the scientist affected the managers .,the scientist that recommended the animators is still the scientist .,,,,,,,,,,,,,,
491,entailment,the tourists that disturbed the scientists contacted the animator .,the tourists contacted the animator .,the tourists that disturbed the scientists are still the tourists .,,,,,,,,,,,,,,
492,entailment,the directors that recognized the manager affected the psychologist .,the directors affected the psychologist .,the directors that recognized the manager are still the directors .,,,,,,,,,,,,,,
493,entailment,the strategist that mentioned the bankers advised the psychotherapists .,the strategist advised the psychotherapists .,the strategist that mentioned the bankers is still the strategist .,,,,,,,,,,,,,,
494,entailment,the administrator that recognized the analysts affected the photographer .,the administrator affected the photographer .,the administrator that recognized the analysts is still the administrator .,,,,,,,,,,,,,,
495,entailment,the dancers that advised the animators admired the planners .,the dancers admired the planners .,the dancers that advised the animators are still the dancers .,,,,,,,,,,,,,,
640,entailment,the potter and the dancer introduced the photographer .,the potter introduced the photographer .,the potter is part of the potter and the dancer .,,,,,,,,,,,,,,
641,entailment,the planners and the professor contacted the analyst .,the planners contacted the analyst .,the planners are part of the planners and the professor .,,,,,,,,,,,,,,
642,entailment,the strategists and the designer introduced the managers .,the strategists introduced the managers .,the strategists are part of the strategists and the designer .,,,,,,,,,,,,,,
643,entailment,the animators and the potters disturbed the musician .,the animators disturbed the musician .,the animators are part of the animators and the potters .,,,,,,,,,,,,,,
644,entailment,the animators and the potter affected the presidents .,the animators affected the presidents .,the animators are part of the animators and the potter .,,,,,,,,,,,,,,
645,entailment,the athletes and the designers affected the managers .,the athletes affected the managers .,the athletes are part of the athletes and the designers .,,,,,,,,,,,,,,
646,entailment,the illustrators and the lyricists admired the dancers .,the illustrators admired the dancers .,the illustrators are part of the illustrators and the lyricists .,,,,,,,,,,,,,,
647,entailment,the lyricist and the psychotherapist affected the photojournalist .,the lyricist affected the photojournalist .,the lyricist is part of the lyricist and the psychotherapist .,,,,,,,,,,,,,,
648,entailment,the tourists and the photojournalists recognized the planner .,the tourists recognized the planner .,the tourists are part of the tourists and the photojournalists .,,,,,,,,,,,,,,
649,entailment,the directors and the strategist recognized the administrator .,the directors recognized the administrator .,the directors are part of the directors and the strategist .,,,,,,,,,,,,,,
650,entailment,the president and the psychotherapist recognized the planners .,the president recognized the planners .,the president is part of the president and the psychotherapist .,,,,,,,,,,,,,,
651,entailment,the chaplains and the professor deceived the designer .,the chaplains deceived the designer .,the chaplains are part of the chaplains and the professor .,,,,,,,,,,,,,,
652,entailment,the bankers and the designer contacted the analysts .,the bankers contacted the analysts .,the bankers are part of the bankers and the designer .,,,,,,,,,,,,,,
653,entailment,the potters and the tourist affected the professor .,the potters affected the professor .,the potters are part of the potters and the tourist .,,,,,,,,,,,,,,
654,entailment,the presidents and the manager introduced the photographer .,the presidents introduced the photographer .,the presidents are part of the presidents and the manager .,,,,,,,,,,,,,,
655,entailment,the strategists and the technicians mentioned the banker .,the strategists mentioned the banker .,the strategists are part of the strategists and the technicians .,,,,,,,,,,,,,,
960,entailment,the professor was avoided by the tourists .,the tourists avoided the professor .,"avoided is the active form of was avoided by , so we swap the professor and the tourists .",,,,,,,,,,,,,,
961,entailment,the analyst was avoided by the psychologist .,the psychologist avoided the analyst .,"avoided is the active form of was avoided by , so we swap the analyst and the psychologist .",,,,,,,,,,,,,,
962,entailment,the potter was introduced by the photojournalists .,the photojournalists introduced the potter .,"introduced is the active form of was introduced by , so we swap the potter and the photojournalists .",,,,,,,,,,,,,,
963,entailment,the administrator was admired by the curator .,the curator admired the administrator .,"admired is the active form of was admired by , so we swap the administrator and the curator .",,,,,,,,,,,,,,
964,entailment,the tourist was introduced by the lyricist .,the lyricist introduced the tourist .,"introduced is the active form of was introduced by , so we swap the tourist and the lyricist .",,,,,,,,,,,,,,
965,entailment,the strategist was affected by the animator .,the animator affected the strategist .,"affected is the active form of was affected by , so we swap the strategist and the animator .",,,,,,,,,,,,,,
966,entailment,the banker was introduced by the designers .,the designers introduced the banker .,"introduced is the active form of was introduced by , so we swap the banker and the designers .",,,,,,,,,,,,,,
967,entailment,the illustrator was affected by the scientists .,the scientists affected the illustrator .,"affected is the active form of was affected by , so we swap the illustrator and the scientists .",,,,,,,,,,,,,,
968,entailment,the stylist was introduced by the director .,the director introduced the stylist .,"introduced is the active form of was introduced by , so we swap the stylist and the director .",,,,,,,,,,,,,,
969,entailment,the designer was advised by the strategist .,the strategist advised the designer .,"advised is the active form of was advised by , so we swap the designer and the strategist .",,,,,,,,,,,,,,
970,entailment,the director was recognized by the scientists .,the scientists recognized the director .,"recognized is the active form of was recognized by , so we swap the director and the scientists .",,,,,,,,,,,,,,
971,entailment,the tourist was affected by the directors .,the directors affected the tourist .,"affected is the active form of was affected by , so we swap the tourist and the directors .",,,,,,,,,,,,,,
972,entailment,the professor was recognized by the psychologist .,the psychologist recognized the professor .,"recognized is the active form of was recognized by , so we swap the professor and the psychologist .",,,,,,,,,,,,,,
973,entailment,the administrator was affected by the psychologists .,the psychologists affected the administrator .,"affected is the active form of was affected by , so we swap the administrator and the psychologists .",,,,,,,,,,,,,,
974,entailment,the lyricist was admired by the animator .,the animator admired the lyricist .,"admired is the active form of was admired by , so we swap the lyricist and the animator .",,,,,,,,,,,,,,
975,entailment,the musician was disturbed by the athlete .,the athlete disturbed the musician .,"disturbed is the active form of was disturbed by , so we swap the musician and the athlete .",,,,,,,,,,,,,,
1120,entailment,the psychologists were disturbed by the stylists .,the stylists disturbed the psychologists .,"disturbed is the active form of was disturbed by , so we swap the psychologists and the stylists .",,,,,,,,,,,,,,
1121,entailment,the stylists were recognized by the director .,the director recognized the stylists .,"recognized is the active form of was recognized by , so we swap the stylists and the director .",,,,,,,,,,,,,,
1122,entailment,the strategists were contacted by the athlete .,the athlete contacted the strategists .,"contacted is the active form of was contacted by , so we swap the strategists and the athlete .",,,,,,,,,,,,,,
1123,entailment,the planners were admired by the lyricists .,the lyricists admired the planners .,"admired is the active form of was admired by , so we swap the planners and the lyricists .",,,,,,,,,,,,,,
1124,entailment,the planners were recommended by the president .,the president recommended the planners .,"recommended is the active form of was recommended by , so we swap the planners and the president .",,,,,,,,,,,,,,
1125,entailment,the animators were recognized by the photographers .,the photographers recognized the animators .,"recognized is the active form of was recognized by , so we swap the animators and the photographers .",,,,,,,,,,,,,,
1126,entailment,the administrators were advised by the athletes .,the athletes advised the administrators .,"advised is the active form of was advised by , so we swap the administrators and the athletes .",,,,,,,,,,,,,,
1127,entailment,the potters were mentioned by the illustrators .,the illustrators mentioned the potters .,"mentioned is the active form of was mentioned by , so we swap the potters and the illustrators .",,,,,,,,,,,,,,
1128,entailment,the chaplains were recommended by the illustrators .,the illustrators recommended the chaplains .,"recommended is the active form of was recommended by , so we swap the chaplains and the illustrators .",,,,,,,,,,,,,,
1129,entailment,the animators were recommended by the illustrators .,the illustrators recommended the animators .,"recommended is the active form of was recommended by , so we swap the animators and the illustrators .",,,,,,,,,,,,,,
1130,entailment,the bankers were affected by the analysts .,the analysts affected the bankers .,"affected is the active form of was affected by , so we swap the bankers and the analysts .",,,,,,,,,,,,,,
1131,entailment,the analysts were recognized by the psychologist .,the psychologist recognized the analysts .,"recognized is the active form of was recognized by , so we swap the analysts and the psychologist .",,,,,,,,,,,,,,
1132,entailment,the musicians were deceived by the photographer .,the photographer deceived the musicians .,"deceived is the active form of was deceived by , so we swap the musicians and the photographer .",,,,,,,,,,,,,,
1133,entailment,the professors were introduced by the animators .,the animators introduced the professors .,"introduced is the active form of was introduced by , so we swap the professors and the animators .",,,,,,,,,,,,,,
1134,entailment,the animators were contacted by the tourists .,the tourists contacted the animators .,"contacted is the active form of was contacted by , so we swap the animators and the tourists .",,,,,,,,,,,,,,
1135,entailment,the presidents were advised by the potter .,the potter advised the presidents .,"advised is the active form of was advised by , so we swap the presidents and the potter .",,,,,,,,,,,,,,
1440,entailment,the psychotherapist that recognized the technicians affected the professors .,the psychotherapist recognized the technicians .,that in that recognized the technicians refers to the psychotherapist .,,,,,,,,,,,,,,
1441,entailment,the dancers that affected the lyricist contacted the curators .,the dancers affected the lyricist .,that in that affected the lyricist refers to the dancers .,,,,,,,,,,,,,,
1442,entailment,the photographers that admired the psychologist advised the director .,the photographers admired the psychologist .,that in that admired the psychologist refers to the photographers .,,,,,,,,,,,,,,
1443,entailment,the lyricists that admired the psychologists avoided the photographer .,the lyricists admired the psychologists .,that in that admired the psychologists refers to the lyricists .,,,,,,,,,,,,,,
1444,entailment,the bankers that mentioned the analyst disturbed the director .,the bankers mentioned the analyst .,that in that mentioned the analyst refers to the bankers .,,,,,,,,,,,,,,
1445,entailment,the psychologists that admired the photojournalist deceived the tourist .,the psychologists admired the photojournalist .,that in that admired the photojournalist refers to the psychologists .,,,,,,,,,,,,,,
1446,entailment,the technician that recommended the psychologist introduced the musician .,the technician recommended the psychologist .,that in that recommended the psychologist refers to the technician .,,,,,,,,,,,,,,
1447,entailment,the designer that advised the strategists avoided the presidents .,the designer advised the strategists .,that in that advised the strategists refers to the designer .,,,,,,,,,,,,,,
1448,entailment,the technicians that affected the lyricists disturbed the tourists .,the technicians affected the lyricists .,that in that affected the lyricists refers to the technicians .,,,,,,,,,,,,,,
1449,entailment,the tourist that deceived the scientist admired the psychologist .,the tourist deceived the scientist .,that in that deceived the scientist refers to the tourist .,,,,,,,,,,,,,,
1450,entailment,the dancers that mentioned the director admired the lyricists .,the dancers mentioned the director .,that in that mentioned the director refers to the dancers .,,,,,,,,,,,,,,
1451,entailment,the musicians that contacted the managers deceived the potter .,the musicians contacted the managers .,that in that contacted the managers refers to the musicians .,,,,,,,,,,,,,,
1452,entailment,the technician that admired the dancer recognized the photojournalist .,the technician admired the dancer .,that in that admired the dancer refers to the technician .,,,,,,,,,,,,,,
1453,entailment,the photojournalists that recognized the tourists disturbed the bankers .,the photojournalists recognized the tourists .,that in that recognized the tourists refers to the photojournalists .,,,,,,,,,,,,,,
1454,entailment,the professors that disturbed the photographers avoided the lyricists .,the professors disturbed the photographers .,that in that disturbed the photographers refers to the professors .,,,,,,,,,,,,,,
1455,entailment,the administrator that disturbed the bankers contacted the stylist .,the administrator disturbed the bankers .,that in that disturbed the bankers refers to the administrator .,,,,,,,,,,,,,,
1600,entailment,the scientists deceived the manager that admired the athlete .,the manager admired the athlete .,the manager is the subject of the relative clause that admired the athlete .,,,,,,,,,,,,,,
1601,entailment,the president disturbed the planners that introduced the stylist .,the planners introduced the stylist .,the planners is the subject of the relative clause that introduced the stylist .,,,,,,,,,,,,,,
1602,entailment,the potters mentioned the animators that recognized the administrator .,the animators recognized the administrator .,the animators is the subject of the relative clause that recognized the administrator .,,,,,,,,,,,,,,
1603,entailment,the chaplains deceived the strategists that mentioned the manager .,the strategists mentioned the manager .,the strategists is the subject of the relative clause that mentioned the manager .,,,,,,,,,,,,,,
1604,entailment,the psychologist mentioned the chaplain that admired the tourists .,the chaplain admired the tourists .,the chaplain is the subject of the relative clause that admired the tourists .,,,,,,,,,,,,,,
1605,entailment,the tourist recognized the lyricist that introduced the manager .,the lyricist introduced the manager .,the lyricist is the subject of the relative clause that introduced the manager .,,,,,,,,,,,,,,
1606,entailment,the psychologists introduced the curators that admired the athletes .,the curators admired the athletes .,the curators is the subject of the relative clause that admired the athletes .,,,,,,,,,,,,,,
1607,entailment,the potter affected the planner that mentioned the managers .,the planner mentioned the managers .,the planner is the subject of the relative clause that mentioned the managers .,,,,,,,,,,,,,,
1608,entailment,the photographers mentioned the curators that contacted the directors .,the curators contacted the directors .,the curators is the subject of the relative clause that contacted the directors .,,,,,,,,,,,,,,
1609,entailment,the banker admired the animator that avoided the strategist .,the animator avoided the strategist .,the animator is the subject of the relative clause that avoided the strategist .,,,,,,,,,,,,,,
1610,entailment,the illustrators avoided the photographers that advised the strategist .,the photographers advised the strategist .,the photographers is the subject of the relative clause that advised the strategist .,,,,,,,,,,,,,,
1611,entailment,the dancers deceived the psychotherapist that advised the designer .,the psychotherapist advised the designer .,the psychotherapist is the subject of the relative clause that advised the designer .,,,,,,,,,,,,,,
1612,entailment,the presidents avoided the psychotherapists that deceived the psychologist .,the psychotherapists deceived the psychologist .,the psychotherapists is the subject of the relative clause that deceived the psychologist .,,,,,,,,,,,,,,
1613,entailment,the presidents admired the lyricists that recommended the planners .,the lyricists recommended the planners .,the lyricists is the subject of the relative clause that recommended the planners .,,,,,,,,,,,,,,
1614,entailment,the curator affected the technicians that contacted the psychotherapists .,the technicians contacted the psychotherapists .,the technicians is the subject of the relative clause that contacted the psychotherapists .,,,,,,,,,,,,,,
1615,entailment,the banker recommended the directors that recognized the athlete .,the directors recognized the athlete .,the directors is the subject of the relative clause that recognized the athlete .,,,,,,,,,,,,,,
1760,entailment,the professor affected the psychologists that the photojournalists deceived .,the photojournalists deceived the psychologists .,the psychologists are the object of the relative clause that the photojournalists deceived .,,,,,,,,,,,,,,
1761,entailment,the analyst admired the illustrators that the director advised .,the director advised the illustrators .,the illustrators are the object of the relative clause that the director advised .,,,,,,,,,,,,,,
1762,entailment,the dancers avoided the bankers that the scientist affected .,the scientist affected the bankers .,the bankers are the object of the relative clause that the scientist affected .,,,,,,,,,,,,,,
1763,entailment,the stylist mentioned the analyst that the athletes disturbed .,the athletes disturbed the analyst .,the analyst is the object of the relative clause that the athletes disturbed .,,,,,,,,,,,,,,
1764,entailment,the scientist disturbed the potter that the manager introduced .,the manager introduced the potter .,the potter is the object of the relative clause that the manager introduced .,,,,,,,,,,,,,,
1765,entailment,the directors deceived the curator that the psychotherapist avoided .,the psychotherapist avoided the curator .,the curator is the object of the relative clause that the psychotherapist avoided .,,,,,,,,,,,,,,
1766,entailment,the photographers avoided the musicians that the banker recommended .,the banker recommended the musicians .,the musicians are the object of the relative clause that the banker recommended .,,,,,,,,,,,,,,
1767,entailment,the director recognized the photojournalist that the stylist contacted .,the stylist contacted the photojournalist .,the photojournalist is the object of the relative clause that the stylist contacted .,,,,,,,,,,,,,,
1768,entailment,the planners advised the tourists that the photographers contacted .,the photographers contacted the tourists .,the tourists are the object of the relative clause that the photographers contacted .,,,,,,,,,,,,,,
1769,entailment,the technician advised the potter that the musician recognized .,the musician recognized the potter .,the potter is the object of the relative clause that the musician recognized .,,,,,,,,,,,,,,
1770,entailment,the athletes advised the planners that the strategists affected .,the strategists affected the planners .,the planners are the object of the relative clause that the strategists affected .,,,,,,,,,,,,,,
1771,entailment,the manager deceived the banker that the photographers contacted .,the photographers contacted the banker .,the banker is the object of the relative clause that the photographers contacted .,,,,,,,,,,,,,,
1772,entailment,the directors recommended the professor that the athlete avoided .,the athlete avoided the professor .,the professor is the object of the relative clause that the athlete avoided .,,,,,,,,,,,,,,
1773,entailment,the tourist recommended the animator that the directors avoided .,the directors avoided the animator .,the animator is the object of the relative clause that the directors avoided .,,,,,,,,,,,,,,
1774,entailment,the photojournalists avoided the photographers that the athlete mentioned .,the athlete mentioned the photographers .,the photographers are the object of the relative clause that the athlete mentioned .,,,,,,,,,,,,,,
1775,entailment,the presidents contacted the animators that the scientists disturbed .,the scientists disturbed the animators .,the animators are the object of the relative clause that the scientists disturbed .,,,,,,,,,,,,,,
2080,neutral,the tourist by the chaplain recommended the designers .,the designers recommended the tourist .,"the tourist recommended the designers , we do not know whether the designers recommended the tourist .",,,,,,,,,,,,,,
2081,neutral,the strategists by the chaplains introduced the potter .,the potter introduced the strategists .,"the strategists introduced the potter , we do not know whether the potter introduced the strategists .",,,,,,,,,,,,,,
2082,neutral,the analyst by the director mentioned the bankers .,the bankers mentioned the analyst .,"the analyst mentioned the bankers , we do not know whether the bankers mentioned the analyst .",,,,,,,,,,,,,,
2083,neutral,the photojournalists by the designers admired the scientists .,the scientists admired the photojournalists .,"the photojournalists admired the scientists , we do not know whether the scientists admired the photojournalists .",,,,,,,,,,,,,,
2084,neutral,the potters by the managers recommended the director .,the director recommended the potters .,"the potters recommended the director , we do not know whether the director recommended the potters .",,,,,,,,,,,,,,
2085,neutral,the psychotherapist in front of the illustrators affected the animator .,the animator affected the psychotherapist .,"the psychotherapist affected the animator , we do not know whether the animator affected the psychotherapist .",,,,,,,,,,,,,,
2086,neutral,the professor by the manager recommended the lyricists .,the lyricists recommended the professor .,"the professor recommended the lyricists , we do not know whether the lyricists recommended the professor .",,,,,,,,,,,,,,
2087,neutral,the psychologist by the bankers affected the illustrators .,the illustrators affected the psychologist .,"the psychologist affected the illustrators , we do not know whether the illustrators affected the psychologist .",,,,,,,,,,,,,,
2088,neutral,the photojournalists by the psychologist advised the lyricists .,the lyricists advised the photojournalists .,"the photojournalists advised the lyricists , we do not know whether the lyricists advised the photojournalists .",,,,,,,,,,,,,,
2089,neutral,the dancers in front of the psychologists avoided the photographers .,the photographers avoided the dancers .,"the dancers avoided the photographers , we do not know whether the photographers avoided the dancers .",,,,,,,,,,,,,,
2090,neutral,the lyricist in front of the president deceived the analysts .,the analysts deceived the lyricist .,"the lyricist deceived the analysts , we do not know whether the analysts deceived the lyricist .",,,,,,,,,,,,,,
2091,neutral,the psychotherapist by the tourists deceived the photojournalists .,the photojournalists deceived the psychotherapist .,"the psychotherapist deceived the photojournalists , we do not know whether the photojournalists deceived the psychotherapist .",,,,,,,,,,,,,,
2092,neutral,the illustrators in front of the photojournalists contacted the psychotherapists .,the psychotherapists contacted the illustrators .,"the illustrators contacted the psychotherapists , we do not know whether the psychotherapists contacted the illustrators .",,,,,,,,,,,,,,
2093,neutral,the administrators by the photographers recommended the bankers .,the bankers recommended the administrators .,"the administrators recommended the bankers , we do not know whether the bankers recommended the administrators .",,,,,,,,,,,,,,
2094,neutral,the photographer in front of the chaplain deceived the stylist .,the stylist deceived the photographer .,"the photographer deceived the stylist , we do not know whether the stylist deceived the photographer .",,,,,,,,,,,,,,
2095,neutral,the tourists by the planner disturbed the photojournalist .,the photojournalist disturbed the tourists .,"the tourists disturbed the photojournalist , we do not know whether the photojournalist disturbed the tourists .",,,,,,,,,,,,,,
2240,neutral,the professors by the musicians introduced the photographer .,the photographer introduced the musicians .,"the professors introduced the photographer and the musicians are by the professors , we do not know whether the photographer introduced the musicians .",,,,,,,,,,,,,,
2241,neutral,the scientist by the chaplains affected the photojournalists .,the photojournalists affected the chaplains .,"the scientist affected the photojournalists and the chaplains are by the scientist , we do not know whether the photojournalists affected the chaplains .",,,,,,,,,,,,,,
2242,neutral,the bankers in front of the dancer deceived the psychologists .,the psychologists deceived the dancer .,"the bankers deceived the psychologists and the dancer is in front of the bankers , we do not know whether the psychologists deceived the dancer .",,,,,,,,,,,,,,
2243,neutral,the potters by the illustrator recognized the dancers .,the dancers recognized the illustrator .,"the potters recognized the dancers and the illustrator is by the potters , we do not know whether the dancers recognized the illustrator .",,,,,,,,,,,,,,
2244,neutral,the animator by the illustrators contacted the administrators .,the administrators contacted the illustrators .,"the animator contacted the administrators and the illustrators are by the animator , we do not know whether the administrators contacted the illustrators .",,,,,,,,,,,,,,
