pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
174,entailment,the designer that worked introduced the manager .,the designer introduced the manager .,the designer that worked is still the designer .,,,,,,,,,,,,,,
175,entailment,the musicians that agreed recommended the psychologists .,the musicians recommended the psychologists .,the musicians that agreed are still the musicians .,,,,,,,,,,,,,,
176,entailment,the professor that lay avoided the curator .,the professor avoided the curator .,the professor that lay is still the professor .,,,,,,,,,,,,,,
177,entailment,the psychotherapists that danced admired the strategist .,the psychotherapists admired the strategist .,the psychotherapists that danced are still the psychotherapists .,,,,,,,,,,,,,,
178,entailment,the technician that danced introduced the presidents .,the technician introduced the presidents .,the technician that danced is still the technician .,,,,,,,,,,,,,,
179,entailment,the potters that lay disturbed the dancers .,the potters disturbed the dancers .,the potters that lay are still the potters .,,,,,,,,,,,,,,
180,entailment,the professors that yelled contacted the animators .,the professors contacted the animators .,the professors that yelled are still the professors .,,,,,,,,,,,,,,
181,entailment,the chaplains that talked introduced the administrator .,the chaplains introduced the administrator .,the chaplains that talked are still the chaplains .,,,,,,,,,,,,,,
182,entailment,the athletes that arrived introduced the psychotherapists .,the athletes introduced the psychotherapists .,the athletes that arrived are still the athletes .,,,,,,,,,,,,,,
183,entailment,the photojournalist that yelled avoided the dancer .,the photojournalist avoided the dancer .,the photojournalist that yelled is still the photojournalist .,,,,,,,,,,,,,,
184,entailment,the psychologists that listened contacted the analyst .,the psychologists contacted the analyst .,the psychologists that listened are still the psychologists .,,,,,,,,,,,,,,
185,entailment,the athletes that ran disturbed the tourist .,the athletes disturbed the tourist .,the athletes that ran are still the athletes .,,,,,,,,,,,,,,
186,entailment,the planners that talked deceived the musician .,the planners deceived the musician .,the planners that talked are still the planners .,,,,,,,,,,,,,,
187,entailment,the president that waited contacted the psychotherapists .,the president contacted the psychotherapists .,the president that waited is still the president .,,,,,,,,,,,,,,
188,entailment,the director that talked recognized the potters .,the director recognized the potters .,the director that talked is still the director .,,,,,,,,,,,,,,
189,entailment,the psychotherapists that waited deceived the chaplains .,the psychotherapists deceived the chaplains .,the psychotherapists that waited are still the psychotherapists .,,,,,,,,,,,,,,
190,entailment,the photographers that yelled introduced the tourists .,the photographers introduced the tourists .,the photographers that yelled are still the photographers .,,,,,,,,,,,,,,
191,entailment,the administrators that ran avoided the scientist .,the administrators avoided the scientist .,the administrators that ran are still the administrators .,,,,,,,,,,,,,,
320,entailment,the administrators that the musicians disturbed advised the designer .,the administrators advised the designer .,the administrators that the musicians disturbed are still the administrators .,,,,,,,,,,,,,,
321,entailment,the administrators that the presidents contacted affected the tourist .,the administrators affected the tourist .,the administrators that the presidents contacted are still the administrators .,,,,,,,,,,,,,,
322,entailment,the dancers that the president advised contacted the manager .,the dancers contacted the manager .,the dancers that the president advised are still the dancers .,,,,,,,,,,,,,,
323,entailment,the planners that the photographers avoided disturbed the banker .,the planners disturbed the banker .,the planners that the photographers avoided are still the planners .,,,,,,,,,,,,,,
324,entailment,the analysts that the professor mentioned affected the animator .,the analysts affected the animator .,the analysts that the professor mentioned are still the analysts .,,,,,,,,,,,,,,
325,entailment,the strategists that the photographer recommended mentioned the tourist .,the strategists mentioned the tourist .,the strategists that the photographer recommended are still the strategists .,,,,,,,,,,,,,,
326,entailment,the potters that the professor affected recommended the animator .,the potters recommended the animator .,the potters that the professor affected are still the potters .,,,,,,,,,,,,,,
327,entailment,the musician that the psychotherapist advised deceived the lyricist .,the musician deceived the lyricist .,the musician that the psychotherapist advised is still the musician .,,,,,,,,,,,,,,
328,entailment,the planner that the musicians disturbed advised the administrators .,the planner advised the administrators .,the planner that the musicians disturbed is still the planner .,,,,,,,,,,,,,,
329,entailment,the photojournalist that the technician deceived recommended the director .,the photojournalist recommended the director .,the photojournalist that the technician deceived is still the photojournalist .,,,,,,,,,,,,,,
330,entailment,the animator that the curators recommended affected the dancer .,the animator affected the dancer .,the animator that the curators recommended is still the animator .,,,,,,,,,,,,,,
331,entailment,the scientist that the lyricist recognized disturbed the analysts .,the scientist disturbed the analysts .,the scientist that the lyricist recognized is still the scientist .,,,,,,,,,,,,,,
332,entailment,the analysts that the planner introduced advised the president .,the analysts advised the president .,the analysts that the planner introduced are still the analysts .,,,,,,,,,,,,,,
333,entailment,the psychotherapists that the planners mentioned recommended the directors .,the psychotherapists recommended the directors .,the psychotherapists that the planners mentioned are still the psychotherapists .,,,,,,,,,,,,,,
334,entailment,the musicians that the analysts deceived mentioned the animator .,the musicians mentioned the animator .,the musicians that the analysts deceived are still the musicians .,,,,,,,,,,,,,,
335,entailment,the illustrator that the scientists recognized recommended the photojournalists .,the illustrator recommended the photojournalists .,the illustrator that the scientists recognized is still the illustrator .,,,,,,,,,,,,,,
336,entailment,the potter that the chaplain deceived advised the strategists .,the potter advised the strategists .,the potter that the chaplain deceived is still the potter .,,,,,,,,,,,,,,
337,entailment,the animators that the photographer affected advised the musician .,the animators advised the musician .,the animators that the photographer affected are still the animators .,,,,,,,,,,,,,,
338,entailment,the scientist that the curator affected recommended the dancers .,the scientist recommended the dancers .,the scientist that the curator affected is still the scientist .,,,,,,,,,,,,,,
339,entailment,the dancer that the illustrators disturbed recognized the bankers .,the dancer recognized the bankers .,the dancer that the illustrators disturbed is still the dancer .,,,,,,,,,,,,,,
340,entailment,the psychologists that the strategist contacted introduced the curators .,the psychologists introduced the curators .,the psychologists that the strategist contacted are still the psychologists .,,,,,,,,,,,,,,
341,entailment,the bankers that the curators disturbed avoided the scientist .,the bankers avoided the scientist .,the bankers that the curators disturbed are still the bankers .,,,,,,,,,,,,,,
342,entailment,the photojournalists that the tourist recognized contacted the scientists .,the photojournalists contacted the scientists .,the photojournalists that the tourist recognized are still the photojournalists .,,,,,,,,,,,,,,
343,entailment,the photographers that the illustrator avoided recommended the psychologist .,the photographers recommended the psychologist .,the photographers that the illustrator avoided are still the photographers .,,,,,,,,,,,,,,
344,entailment,the potters that the animators contacted recognized the tourists .,the potters recognized the tourists .,the potters that the animators contacted are still the potters .,,,,,,,,,,,,,,
345,entailment,the technician that the potter admired introduced the athlete .,the technician introduced the athlete .,the technician that the potter admired is still the technician .,,,,,,,,,,,,,,
346,entailment,the scientists that the analysts introduced avoided the curators .,the scientists avoided the curators .,the scientists that the analysts introduced are still the scientists .,,,,,,,,,,,,,,
347,entailment,the animator that the psychotherapists recommended mentioned the dancer .,the animator mentioned the dancer .,the animator that the psychotherapists recommended is still the animator .,,,,,,,,,,,,,,
348,entailment,the technicians that the directors deceived recognized the lyricist .,the technicians recognized the lyricist .,the technicians that the directors deceived are still the technicians .,,,,,,,,,,,,,,
349,entailment,the technician that the animators avoided contacted the strategists .,the technician contacted the strategists .,the technician that the animators avoided is still the technician .,,,,,,,,,,,,,,
350,entailment,the designer that the banker recognized advised the professor .,the designer advised the professor .,the designer that the banker recognized is still the designer .,,,,,,,,,,,,,,
351,entailment,the director that the dancer recognized affected the athletes .,the director affected the athletes .,the director that the dancer recognized is still the director .,,,,,,,,,,,,,,
480,entailment,the lyricist that introduced the dancers disturbed the potters .,the lyricist disturbed the potters .,the lyricist that introduced the dancers is still the lyricist .,,,,,,,,,,,,,,
481,entailment,the president that affected the manager avoided the directors .,the president avoided the directors .,the president that affected the manager is still the president .,,,,,,,,,,,,,,
482,entailment,the chaplains that disturbed the stylist recognized the managers .,the chaplains recognized the managers .,the chaplains that disturbed the stylist are still the chaplains .,,,,,,,,,,,,,,
483,entailment,the manager that recognized the director mentioned the planners .,the manager mentioned the planners .,the manager that recognized the director is still the manager .,,,,,,,,,,,,,,
484,entailment,the planners that admired the illustrator mentioned the technician .,the planners mentioned the technician .,the planners that admired the illustrator are still the planners .,,,,,,,,,,,,,,
485,entailment,the banker that disturbed the managers avoided the photojournalist .,the banker avoided the photojournalist .,the banker that disturbed the managers is still the banker .,,,,,,,,,,,,,,
486,entailment,the tourist that recognized the curator deceived the manager .,the tourist deceived the manager .,the tourist that recognized the curator is still the tourist .,,,,,,,,,,,,,,
487,entailment,the stylists that introduced the designer contacted the psychotherapist .,the stylists contacted the psychotherapist .,the stylists that introduced the designer are still the stylists .,,,,,,,,,,,,,,
488,entailment,the analysts that admired the director avoided the musician .,the analysts avoided the musician .,the analysts that admired the director are still the analysts .,,,,,,,,,,,,,,
489,entailment,the chaplain that recommended the psychologist avoided the dancers .,the chaplain avoided the dancers .,the chaplain that recommended the psychologist is still the chaplain .,,,,,,,,,,,,,,
490,entailment,the scientist that recommended the animators affected the managers .,the scientist affected the managers .,the scientist that recommended the animators is still the scientist .,,,,,,,,,,,,,,
491,entailment,the tourists that disturbed the scientists contacted the animator .,the tourists contacted the animator .,the tourists that disturbed the scientists are still the tourists .,,,,,,,,,,,,,,
492,entailment,the directors that recognized the manager affected the psychologist .,the directors affected the psychologist .,the directors that recognized the manager are still the directors .,,,,,,,,,,,,,,
493,entailment,the strategist that mentioned the bankers advised the psychotherapists .,the strategist advised the psychotherapists .,the strategist that mentioned the bankers is still the strategist .,,,,,,,,,,,,,,
494,entailment,the administrator that recognized the analysts affected the photographer .,the administrator affected the photographer .,the administrator that recognized the analysts is still the administrator .,,,,,,,,,,,,,,
495,entailment,the dancers that advised the animators admired the planners .,the dancers admired the planners .,the dancers that advised the animators are still the dancers .,,,,,,,,,,,,,,
496,entailment,the analysts that disturbed the dancer introduced the president .,the analysts introduced the president .,the analysts that disturbed the dancer are still the analysts .,,,,,,,,,,,,,,
497,entailment,the bankers that recognized the tourist advised the stylist .,the bankers advised the stylist .,the bankers that recognized the tourist are still the bankers .,,,,,,,,,,,,,,
498,entailment,the director that admired the chaplain mentioned the athletes .,the director mentioned the athletes .,the director that admired the chaplain is still the director .,,,,,,,,,,,,,,
499,entailment,the animator that recognized the tourist mentioned the psychologist .,the animator mentioned the psychologist .,the animator that recognized the tourist is still the animator .,,,,,,,,,,,,,,
500,entailment,the strategists that avoided the lyricists advised the potters .,the strategists advised the potters .,the strategists that avoided the lyricists are still the strategists .,,,,,,,,,,,,,,
501,entailment,the manager that disturbed the technician advised the tourist .,the manager advised the tourist .,the manager that disturbed the technician is still the manager .,,,,,,,,,,,,,,
502,entailment,the photographer that recognized the photojournalists mentioned the dancer .,the photographer mentioned the dancer .,the photographer that recognized the photojournalists is still the photographer .,,,,,,,,,,,,,,
503,entailment,the manager that introduced the curators disturbed the professor .,the manager disturbed the professor .,the manager that introduced the curators is still the manager .,,,,,,,,,,,,,,
504,entailment,the curators that recognized the animators recommended the psychotherapists .,the curators recommended the psychotherapists .,the curators that recognized the animators are still the curators .,,,,,,,,,,,,,,
505,entailment,the administrators that disturbed the photojournalist recognized the manager .,the administrators recognized the manager .,the administrators that disturbed the photojournalist are still the administrators .,,,,,,,,,,,,,,
506,entailment,the professors that disturbed the athlete introduced the musicians .,the professors introduced the musicians .,the professors that disturbed the athlete are still the professors .,,,,,,,,,,,,,,
507,entailment,the musicians that contacted the psychotherapists mentioned the psychologists .,the musicians mentioned the psychologists .,the musicians that contacted the psychotherapists are still the musicians .,,,,,,,,,,,,,,
508,entailment,the bankers that introduced the animators deceived the stylist .,the bankers deceived the stylist .,the bankers that introduced the animators are still the bankers .,,,,,,,,,,,,,,
509,entailment,the potter that recommended the technicians recognized the planner .,the potter recognized the planner .,the potter that recommended the technicians is still the potter .,,,,,,,,,,,,,,
510,entailment,the photojournalist that advised the administrator disturbed the managers .,the photojournalist disturbed the managers .,the photojournalist that advised the administrator is still the photojournalist .,,,,,,,,,,,,,,
511,entailment,the banker that admired the administrators disturbed the strategist .,the banker disturbed the strategist .,the banker that admired the administrators is still the banker .,,,,,,,,,,,,,,
640,entailment,the potter and the dancer introduced the photographer .,the potter introduced the photographer .,the potter is part of the potter and the dancer .,,,,,,,,,,,,,,
641,entailment,the planners and the professor contacted the analyst .,the planners contacted the analyst .,the planners are part of the planners and the professor .,,,,,,,,,,,,,,
642,entailment,the strategists and the designer introduced the managers .,the strategists introduced the managers .,the strategists are part of the strategists and the designer .,,,,,,,,,,,,,,
643,entailment,the animators and the potters disturbed the musician .,the animators disturbed the musician .,the animators are part of the animators and the potters .,,,,,,,,,,,,,,
644,entailment,the animators and the potter affected the presidents .,the animators affected the presidents .,the animators are part of the animators and the potter .,,,,,,,,,,,,,,
645,entailment,the athletes and the designers affected the managers .,the athletes affected the managers .,the athletes are part of the athletes and the designers .,,,,,,,,,,,,,,
646,entailment,the illustrators and the lyricists admired the dancers .,the illustrators admired the dancers .,the illustrators are part of the illustrators and the lyricists .,,,,,,,,,,,,,,
647,entailment,the lyricist and the psychotherapist affected the photojournalist .,the lyricist affected the photojournalist .,the lyricist is part of the lyricist and the psychotherapist .,,,,,,,,,,,,,,
648,entailment,the tourists and the photojournalists recognized the planner .,the tourists recognized the planner .,the tourists are part of the tourists and the photojournalists .,,,,,,,,,,,,,,
649,entailment,the directors and the strategist recognized the administrator .,the directors recognized the administrator .,the directors are part of the directors and the strategist .,,,,,,,,,,,,,,
650,entailment,the president and the psychotherapist recognized the planners .,the president recognized the planners .,the president is part of the president and the psychotherapist .,,,,,,,,,,,,,,
651,entailment,the chaplains and the professor deceived the designer .,the chaplains deceived the designer .,the chaplains are part of the chaplains and the professor .,,,,,,,,,,,,,,
652,entailment,the bankers and the designer contacted the analysts .,the bankers contacted the analysts .,the bankers are part of the bankers and the designer .,,,,,,,,,,,,,,
653,entailment,the potters and the tourist affected the professor .,the potters affected the professor .,the potters are part of the potters and the tourist .,,,,,,,,,,,,,,
654,entailment,the presidents and the manager introduced the photographer .,the presidents introduced the photographer .,the presidents are part of the presidents and the manager .,,,,,,,,,,,,,,
655,entailment,the strategists and the technicians mentioned the banker .,the strategists mentioned the banker .,the strategists are part of the strategists and the technicians .,,,,,,,,,,,,,,
656,entailment,the director and the curator avoided the presidents .,the director avoided the presidents .,the director is part of the director and the curator .,,,,,,,,,,,,,,
657,entailment,the photographer and the dancer deceived the potters .,the photographer deceived the potters .,the photographer is part of the photographer and the dancer .,,,,,,,,,,,,,,
658,entailment,the professor and the planner advised the director .,the professor advised the director .,the professor is part of the professor and the planner .,,,,,,,,,,,,,,
659,entailment,the administrators and the photographer deceived the illustrator .,the administrators deceived the illustrator .,the administrators are part of the administrators and the photographer .,,,,,,,,,,,,,,
660,entailment,the professor and the illustrator recommended the directors .,the professor recommended the directors .,the professor is part of the professor and the illustrator .,,,,,,,,,,,,,,
661,entailment,the directors and the chaplain disturbed the planners .,the directors disturbed the planners .,the directors are part of the directors and the chaplain .,,,,,,,,,,,,,,
662,entailment,the tourists and the scientist advised the stylists .,the tourists advised the stylists .,the tourists are part of the tourists and the scientist .,,,,,,,,,,,,,,
663,entailment,the analysts and the tourists affected the potters .,the analysts affected the potters .,the analysts are part of the analysts and the tourists .,,,,,,,,,,,,,,
664,entailment,the chaplain and the presidents deceived the planner .,the chaplain deceived the planner .,the chaplain is part of the chaplain and the presidents .,,,,,,,,,,,,,,
665,entailment,the technicians and the manager advised the musicians .,the technicians advised the musicians .,the technicians are part of the technicians and the manager .,,,,,,,,,,,,,,
666,entailment,the chaplain and the animator advised the managers .,the chaplain advised the managers .,the chaplain is part of the chaplain and the animator .,,,,,,,,,,,,,,
667,entailment,the athletes and the presidents advised the animators .,the athletes advised the animators .,the athletes are part of the athletes and the presidents .,,,,,,,,,,,,,,
668,entailment,the director and the animators advised the tourist .,the director advised the tourist .,the director is part of the director and the animators .,,,,,,,,,,,,,,
669,entailment,the scientists and the photographers introduced the photojournalists .,the scientists introduced the photojournalists .,the scientists are part of the scientists and the photographers .,,,,,,,,,,,,,,
670,entailment,the designer and the director mentioned the athletes .,the designer mentioned the athletes .,the designer is part of the designer and the director .,,,,,,,,,,,,,,
671,entailment,the photojournalists and the presidents affected the analyst .,the photojournalists affected the analyst .,the photojournalists are part of the photojournalists and the presidents .,,,,,,,,,,,,,,
960,entailment,the professor was avoided by the tourists .,the tourists avoided the professor .,"avoided is the active form of was avoided by , so we swap the professor and the tourists .",,,,,,,,,,,,,,
961,entailment,the analyst was avoided by the psychologist .,the psychologist avoided the analyst .,"avoided is the active form of was avoided by , so we swap the analyst and the psychologist .",,,,,,,,,,,,,,
962,entailment,the potter was introduced by the photojournalists .,the photojournalists introduced the potter .,"introduced is the active form of was introduced by , so we swap the potter and the photojournalists .",,,,,,,,,,,,,,
963,entailment,the administrator was admired by the curator .,the curator admired the administrator .,"admired is the active form of was admired by , so we swap the administrator and the curator .",,,,,,,,,,,,,,
964,entailment,the tourist was introduced by the lyricist .,the lyricist introduced the tourist .,"introduced is the active form of was introduced by , so we swap the tourist and the lyricist .",,,,,,,,,,,,,,
965,entailment,the strategist was affected by the animator .,the animator affected the strategist .,"affected is the active form of was affected by , so we swap the strategist and the animator .",,,,,,,,,,,,,,
966,entailment,the banker was introduced by the designers .,the designers introduced the banker .,"introduced is the active form of was introduced by , so we swap the banker and the designers .",,,,,,,,,,,,,,
967,entailment,the illustrator was affected by the scientists .,the scientists affected the illustrator .,"affected is the active form of was affected by , so we swap the illustrator and the scientists .",,,,,,,,,,,,,,
968,entailment,the stylist was introduced by the director .,the director introduced the stylist .,"introduced is the active form of was introduced by , so we swap the stylist and the director .",,,,,,,,,,,,,,
969,entailment,the designer was advised by the strategist .,the strategist advised the designer .,"advised is the active form of was advised by , so we swap the designer and the strategist .",,,,,,,,,,,,,,
970,entailment,the director was recognized by the scientists .,the scientists recognized the director .,"recognized is the active form of was recognized by , so we swap the director and the scientists .",,,,,,,,,,,,,,
971,entailment,the tourist was affected by the directors .,the directors affected the tourist .,"affected is the active form of was affected by , so we swap the tourist and the directors .",,,,,,,,,,,,,,
972,entailment,the professor was recognized by the psychologist .,the psychologist recognized the professor .,"recognized is the active form of was recognized by , so we swap the professor and the psychologist .",,,,,,,,,,,,,,
973,entailment,the administrator was affected by the psychologists .,the psychologists affected the administrator .,"affected is the active form of was affected by , so we swap the administrator and the psychologists .",,,,,,,,,,,,,,
974,entailment,the lyricist was admired by the animator .,the animator admired the lyricist .,"admired is the active form of was admired by , so we swap the lyricist and the animator .",,,,,,,,,,,,,,
975,entailment,the musician was disturbed by the athlete .,the athlete disturbed the musician .,"disturbed is the active form of was disturbed by , so we swap the musician and the athlete .",,,,,,,,,,,,,,
976,entailment,the photographer was disturbed by the stylist .,the stylist disturbed the photographer .,"disturbed is the active form of was disturbed by , so we swap the photographer and the stylist .",,,,,,,,,,,,,,
977,entailment,the curator was recognized by the strategists .,the strategists recognized the curator .,"recognized is the active form of was recognized by , so we swap the curator and the strategists .",,,,,,,,,,,,,,
978,entailment,the lyricist was admired by the administrators .,the administrators admired the lyricist .,"admired is the active form of was admired by , so we swap the lyricist and the administrators .",,,,,,,,,,,,,,
979,entailment,the chaplain was deceived by the presidents .,the presidents deceived the chaplain .,"deceived is the active form of was deceived by , so we swap the chaplain and the presidents .",,,,,,,,,,,,,,
980,entailment,the analyst was mentioned by the lyricist .,the lyricist mentioned the analyst .,"mentioned is the active form of was mentioned by , so we swap the analyst and the lyricist .",,,,,,,,,,,,,,
981,entailment,the professor was introduced by the scientists .,the scientists introduced the professor .,"introduced is the active form of was introduced by , so we swap the professor and the scientists .",,,,,,,,,,,,,,
982,entailment,the athlete was disturbed by the bankers .,the bankers disturbed the athlete .,"disturbed is the active form of was disturbed by , so we swap the athlete and the bankers .",,,,,,,,,,,,,,
983,entailment,the strategist was advised by the managers .,the managers advised the strategist .,"advised is the active form of was advised by , so we swap the strategist and the managers .",,,,,,,,,,,,,,
984,entailment,the potter was advised by the curator .,the curator advised the potter .,"advised is the active form of was advised by , so we swap the potter and the curator .",,,,,,,,,,,,,,
985,entailment,the athlete was avoided by the animator .,the animator avoided the athlete .,"avoided is the active form of was avoided by , so we swap the athlete and the animator .",,,,,,,,,,,,,,
986,entailment,the curator was affected by the tourists .,the tourists affected the curator .,"affected is the active form of was affected by , so we swap the curator and the tourists .",,,,,,,,,,,,,,
987,entailment,the dancer was introduced by the tourist .,the tourist introduced the dancer .,"introduced is the active form of was introduced by , so we swap the dancer and the tourist .",,,,,,,,,,,,,,
988,entailment,the photographer was introduced by the planners .,the planners introduced the photographer .,"introduced is the active form of was introduced by , so we swap the photographer and the planners .",,,,,,,,,,,,,,
989,entailment,the strategist was disturbed by the professors .,the professors disturbed the strategist .,"disturbed is the active form of was disturbed by , so we swap the strategist and the professors .",,,,,,,,,,,,,,
990,entailment,the tourist was affected by the director .,the director affected the tourist .,"affected is the active form of was affected by , so we swap the tourist and the director .",,,,,,,,,,,,,,
991,entailment,the photojournalist was admired by the psychotherapists .,the psychotherapists admired the photojournalist .,"admired is the active form of was admired by , so we swap the photojournalist and the psychotherapists .",,,,,,,,,,,,,,
1120,entailment,the psychologists were disturbed by the stylists .,the stylists disturbed the psychologists .,"disturbed is the active form of was disturbed by , so we swap the psychologists and the stylists .",,,,,,,,,,,,,,
