pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
45,entailment,the planner in front of the director advised the illustrators .,the planner advised the illustrators .,planner director planner,,,,,,,,,,,,,,
46,entailment,the photojournalist by the bankers recommended the director .,the photojournalist recommended the director .,photojournalist bankers photojournalist,,,,,,,,,,,,,,
47,entailment,the banker by the presidents affected the musician .,the banker affected the musician .,banker presidents banker,,,,,,,,,,,,,,
48,entailment,the animators by the director mentioned the potter .,the animators mentioned the potter .,animators director animators,,,,,,,,,,,,,,
49,entailment,the scientist in front of the designer recommended the athletes .,the scientist recommended the athletes .,scientist designer scientist,,,,,,,,,,,,,,
50,entailment,the designers by the technician recommended the musician .,the designers recommended the musician .,designers technician designers,,,,,,,,,,,,,,
51,entailment,the banker by the psychotherapists admired the chaplains .,the banker admired the chaplains .,banker psychotherapists banker,,,,,,,,,,,,,,
52,entailment,the curator in front of the psychotherapists disturbed the banker .,the curator disturbed the banker .,curator psychotherapists curator,,,,,,,,,,,,,,
53,entailment,the designers by the psychotherapist mentioned the strategists .,the designers mentioned the strategists .,designers psychotherapist designers,,,,,,,,,,,,,,
54,entailment,the photojournalist in front of the technicians recognized the tourists .,the photojournalist recognized the tourists .,photojournalist technicians photojournalist,,,,,,,,,,,,,,
55,entailment,the directors by the psychotherapists advised the scientists .,the directors advised the scientists .,directors psychotherapists directors,,,,,,,,,,,,,,
56,entailment,the chaplain by the strategists recommended the designers .,the chaplain recommended the designers .,chaplain strategists chaplain,,,,,,,,,,,,,,
57,entailment,the animators in front of the strategists disturbed the professors .,the animators disturbed the professors .,animators strategists animators,,,,,,,,,,,,,,
58,entailment,the psychotherapists by the illustrators admired the curators .,the psychotherapists admired the curators .,psychotherapists illustrators psychotherapists,,,,,,,,,,,,,,
59,entailment,the manager in front of the dancers recommended the planners .,the manager recommended the planners .,manager dancers manager,,,,,,,,,,,,,,
60,entailment,the photographers by the curator contacted the bankers .,the photographers contacted the bankers .,photographers curator photographers,,,,,,,,,,,,,,
61,entailment,the animator in front of the lyricists admired the administrators .,the animator admired the administrators .,animator lyricists animator,,,,,,,,,,,,,,
62,entailment,the professor in front of the animators admired the psychologist .,the professor admired the psychologist .,professor animators professor,,,,,,,,,,,,,,
63,entailment,the musicians in front of the lyricists contacted the professors .,the musicians contacted the professors .,musicians lyricists musicians,,,,,,,,,,,,,,
160,entailment,the strategists that shouted recognized the technicians .,the strategists recognized the technicians .,strategists shouted strategists,,,,,,,,,,,,,,
161,entailment,the musicians that agreed mentioned the lyricists .,the musicians mentioned the lyricists .,musicians agreed musicians,,,,,,,,,,,,,,
162,entailment,the illustrator that listened affected the strategist .,the illustrator affected the strategist .,illustrator listened illustrator,,,,,,,,,,,,,,
163,entailment,the animators that ran advised the president .,the animators advised the president .,animators ran animators,,,,,,,,,,,,,,
164,entailment,the chaplains that danced deceived the musician .,the chaplains deceived the musician .,chaplains danced chaplains,,,,,,,,,,,,,,
165,entailment,the psychologist that waited avoided the manager .,the psychologist avoided the manager .,psychologist waited psychologist,,,,,,,,,,,,,,
166,entailment,the animator that shouted affected the curator .,the animator affected the curator .,animator shouted animator,,,,,,,,,,,,,,
167,entailment,the chaplains that agreed recommended the analysts .,the chaplains recommended the analysts .,chaplains agreed chaplains,,,,,,,,,,,,,,
168,entailment,the photojournalists that shouted recommended the analyst .,the photojournalists recommended the analyst .,photojournalists shouted photojournalists,,,,,,,,,,,,,,
169,entailment,the professors that arrived recognized the analyst .,the professors recognized the analyst .,professors arrived professors,,,,,,,,,,,,,,
170,entailment,the director that agreed admired the illustrators .,the director admired the illustrators .,director agreed director,,,,,,,,,,,,,,
171,entailment,the photographers that waited recommended the designer .,the photographers recommended the designer .,photographers waited photographers,,,,,,,,,,,,,,
172,entailment,the president that talked mentioned the photojournalists .,the president mentioned the photojournalists .,president talked president,,,,,,,,,,,,,,
173,entailment,the analysts that listened recognized the professor .,the analysts recognized the professor .,analysts listened analysts,,,,,,,,,,,,,,
174,entailment,the designer that worked introduced the manager .,the designer introduced the manager .,designer worked designer,,,,,,,,,,,,,,
175,entailment,the musicians that agreed recommended the psychologists .,the musicians recommended the psychologists .,musicians agreed musicians,,,,,,,,,,,,,,
176,entailment,the professor that lay avoided the curator .,the professor avoided the curator .,professor lay professor,,,,,,,,,,,,,,
177,entailment,the psychotherapists that danced admired the strategist .,the psychotherapists admired the strategist .,psychotherapists danced psychotherapists,,,,,,,,,,,,,,
178,entailment,the technician that danced introduced the presidents .,the technician introduced the presidents .,technician danced technician,,,,,,,,,,,,,,
179,entailment,the potters that lay disturbed the dancers .,the potters disturbed the dancers .,potters lay potters,,,,,,,,,,,,,,
180,entailment,the professors that yelled contacted the animators .,the professors contacted the animators .,professors yelled professors,,,,,,,,,,,,,,
181,entailment,the chaplains that talked introduced the administrator .,the chaplains introduced the administrator .,chaplains talked chaplains,,,,,,,,,,,,,,
182,entailment,the athletes that arrived introduced the psychotherapists .,the athletes introduced the psychotherapists .,athletes arrived athletes,,,,,,,,,,,,,,
183,entailment,the photojournalist that yelled avoided the dancer .,the photojournalist avoided the dancer .,photojournalist yelled photojournalist,,,,,,,,,,,,,,
184,entailment,the psychologists that listened contacted the analyst .,the psychologists contacted the analyst .,psychologists listened psychologists,,,,,,,,,,,,,,
185,entailment,the athletes that ran disturbed the tourist .,the athletes disturbed the tourist .,athletes ran athletes,,,,,,,,,,,,,,
186,entailment,the planners that talked deceived the musician .,the planners deceived the musician .,planners talked planners,,,,,,,,,,,,,,
187,entailment,the president that waited contacted the psychotherapists .,the president contacted the psychotherapists .,president waited president,,,,,,,,,,,,,,
188,entailment,the director that talked recognized the potters .,the director recognized the potters .,director talked director,,,,,,,,,,,,,,
189,entailment,the psychotherapists that waited deceived the chaplains .,the psychotherapists deceived the chaplains .,psychotherapists waited psychotherapists,,,,,,,,,,,,,,
190,entailment,the photographers that yelled introduced the tourists .,the photographers introduced the tourists .,photographers yelled photographers,,,,,,,,,,,,,,
191,entailment,the administrators that ran avoided the scientist .,the administrators avoided the scientist .,administrators ran administrators,,,,,,,,,,,,,,
192,entailment,the lyricists that lay mentioned the dancers .,the lyricists mentioned the dancers .,lyricists lay lyricists,,,,,,,,,,,,,,
193,entailment,the professors that yelled avoided the psychotherapist .,the professors avoided the psychotherapist .,professors yelled professors,,,,,,,,,,,,,,
194,entailment,the strategists that arrived recommended the lyricist .,the strategists recommended the lyricist .,strategists arrived strategists,,,,,,,,,,,,,,
195,entailment,the technicians that agreed recommended the musicians .,the technicians recommended the musicians .,technicians agreed technicians,,,,,,,,,,,,,,
196,entailment,the psychotherapists that danced contacted the directors .,the psychotherapists contacted the directors .,psychotherapists danced psychotherapists,,,,,,,,,,,,,,
197,entailment,the bankers that worked deceived the tourist .,the bankers deceived the tourist .,bankers worked bankers,,,,,,,,,,,,,,
198,entailment,the photojournalists that talked deceived the bankers .,the photojournalists deceived the bankers .,photojournalists talked photojournalists,,,,,,,,,,,,,,
199,entailment,the photojournalist that waited recommended the lyricist .,the photojournalist recommended the lyricist .,photojournalist waited photojournalist,,,,,,,,,,,,,,
200,entailment,the athletes that worked introduced the designers .,the athletes introduced the designers .,athletes worked athletes,,,,,,,,,,,,,,
201,entailment,the musician that shouted affected the professors .,the musician affected the professors .,musician shouted musician,,,,,,,,,,,,,,
202,entailment,the lyricist that arrived avoided the photographer .,the lyricist avoided the photographer .,lyricist arrived lyricist,,,,,,,,,,,,,,
203,entailment,the planner that yelled recognized the managers .,the planner recognized the managers .,planner yelled planner,,,,,,,,,,,,,,
204,entailment,the lyricists that agreed recognized the potters .,the lyricists recognized the potters .,lyricists agreed lyricists,,,,,,,,,,,,,,
205,entailment,the dancers that shouted disturbed the tourist .,the dancers disturbed the tourist .,dancers shouted dancers,,,,,,,,,,,,,,
206,entailment,the illustrators that laughed deceived the animators .,the illustrators deceived the animators .,illustrators laughed illustrators,,,,,,,,,,,,,,
207,entailment,the lyricists that ran avoided the musicians .,the lyricists avoided the musicians .,lyricists ran lyricists,,,,,,,,,,,,,,
208,entailment,the professor that arrived affected the analysts .,the professor affected the analysts .,professor arrived professor,,,,,,,,,,,,,,
209,entailment,the animator that yelled recognized the musician .,the animator recognized the musician .,animator yelled animator,,,,,,,,,,,,,,
210,entailment,the potter that laughed avoided the illustrator .,the potter avoided the illustrator .,potter laughed potter,,,,,,,,,,,,,,
211,entailment,the administrators that ran introduced the dancers .,the administrators introduced the dancers .,administrators ran administrators,,,,,,,,,,,,,,
212,entailment,the illustrator that laughed affected the musician .,the illustrator affected the musician .,illustrator laughed illustrator,,,,,,,,,,,,,,
213,entailment,the designers that talked introduced the tourist .,the designers introduced the tourist .,designers talked designers,,,,,,,,,,,,,,
214,entailment,the directors that talked introduced the dancers .,the directors introduced the dancers .,directors talked directors,,,,,,,,,,,,,,
215,entailment,the psychologist that yelled deceived the professors .,the psychologist deceived the professors .,psychologist yelled psychologist,,,,,,,,,,,,,,
216,entailment,the psychologists that waited recommended the planners .,the psychologists recommended the planners .,psychologists waited psychologists,,,,,,,,,,,,,,
217,entailment,the animators that talked deceived the banker .,the animators deceived the banker .,animators talked animators,,,,,,,,,,,,,,
218,entailment,the designers that arrived introduced the presidents .,the designers introduced the presidents .,designers arrived designers,,,,,,,,,,,,,,
219,entailment,the professor that listened disturbed the dancers .,the professor disturbed the dancers .,professor listened professor,,,,,,,,,,,,,,
220,entailment,the administrator that worked recognized the presidents .,the administrator recognized the presidents .,administrator worked administrator,,,,,,,,,,,,,,
221,entailment,the photojournalists that yelled recognized the chaplain .,the photojournalists recognized the chaplain .,photojournalists yelled photojournalists,,,,,,,,,,,,,,
222,entailment,the psychologist that worked avoided the professors .,the psychologist avoided the professors .,psychologist worked psychologist,,,,,,,,,,,,,,
223,entailment,the planner that listened disturbed the managers .,the planner disturbed the managers .,planner listened planner,,,,,,,,,,,,,,
320,entailment,the administrators that the musicians disturbed advised the designer .,the administrators advised the designer .,administrators musicians disturbed administrators,,,,,,,,,,,,,,
321,entailment,the administrators that the presidents contacted affected the tourist .,the administrators affected the tourist .,administrators presidents contacted administrators,,,,,,,,,,,,,,
322,entailment,the dancers that the president advised contacted the manager .,the dancers contacted the manager .,dancers president advised dancers,,,,,,,,,,,,,,
323,entailment,the planners that the photographers avoided disturbed the banker .,the planners disturbed the banker .,planners photographers avoided planners,,,,,,,,,,,,,,
324,entailment,the analysts that the professor mentioned affected the animator .,the analysts affected the animator .,analysts professor mentioned analysts,,,,,,,,,,,,,,
325,entailment,the strategists that the photographer recommended mentioned the tourist .,the strategists mentioned the tourist .,strategists photographer recommended strategists,,,,,,,,,,,,,,
326,entailment,the potters that the professor affected recommended the animator .,the potters recommended the animator .,potters professor affected potters,,,,,,,,,,,,,,
327,entailment,the musician that the psychotherapist advised deceived the lyricist .,the musician deceived the lyricist .,musician psychotherapist advised musician,,,,,,,,,,,,,,
328,entailment,the planner that the musicians disturbed advised the administrators .,the planner advised the administrators .,planner musicians disturbed planner,,,,,,,,,,,,,,
329,entailment,the photojournalist that the technician deceived recommended the director .,the photojournalist recommended the director .,photojournalist technician deceived photojournalist,,,,,,,,,,,,,,
330,entailment,the animator that the curators recommended affected the dancer .,the animator affected the dancer .,animator curators recommended animator,,,,,,,,,,,,,,
331,entailment,the scientist that the lyricist recognized disturbed the analysts .,the scientist disturbed the analysts .,scientist lyricist recognized scientist,,,,,,,,,,,,,,
332,entailment,the analysts that the planner introduced advised the president .,the analysts advised the president .,analysts planner introduced analysts,,,,,,,,,,,,,,
333,entailment,the psychotherapists that the planners mentioned recommended the directors .,the psychotherapists recommended the directors .,psychotherapists planners mentioned psychotherapists,,,,,,,,,,,,,,
334,entailment,the musicians that the analysts deceived mentioned the animator .,the musicians mentioned the animator .,musicians analysts deceived musicians,,,,,,,,,,,,,,
335,entailment,the illustrator that the scientists recognized recommended the photojournalists .,the illustrator recommended the photojournalists .,illustrator scientists recognized illustrator,,,,,,,,,,,,,,
336,entailment,the potter that the chaplain deceived advised the strategists .,the potter advised the strategists .,potter chaplain deceived potter,,,,,,,,,,,,,,
337,entailment,the animators that the photographer affected advised the musician .,the animators advised the musician .,animators photographer affected animators,,,,,,,,,,,,,,
338,entailment,the scientist that the curator affected recommended the dancers .,the scientist recommended the dancers .,scientist curator affected scientist,,,,,,,,,,,,,,
339,entailment,the dancer that the illustrators disturbed recognized the bankers .,the dancer recognized the bankers .,dancer illustrators disturbed dancer,,,,,,,,,,,,,,
340,entailment,the psychologists that the strategist contacted introduced the curators .,the psychologists introduced the curators .,psychologists strategist contacted psychologists,,,,,,,,,,,,,,
341,entailment,the bankers that the curators disturbed avoided the scientist .,the bankers avoided the scientist .,bankers curators disturbed bankers,,,,,,,,,,,,,,
342,entailment,the photojournalists that the tourist recognized contacted the scientists .,the photojournalists contacted the scientists .,photojournalists tourist recognized photojournalists,,,,,,,,,,,,,,
343,entailment,the photographers that the illustrator avoided recommended the psychologist .,the photographers recommended the psychologist .,photographers illustrator avoided photographers,,,,,,,,,,,,,,
344,entailment,the potters that the animators contacted recognized the tourists .,the potters recognized the tourists .,potters animators contacted potters,,,,,,,,,,,,,,
345,entailment,the technician that the potter admired introduced the athlete .,the technician introduced the athlete .,technician potter admired technician,,,,,,,,,,,,,,
346,entailment,the scientists that the analysts introduced avoided the curators .,the scientists avoided the curators .,scientists analysts introduced scientists,,,,,,,,,,,,,,
347,entailment,the animator that the psychotherapists recommended mentioned the dancer .,the animator mentioned the dancer .,animator psychotherapists recommended animator,,,,,,,,,,,,,,
348,entailment,the technicians that the directors deceived recognized the lyricist .,the technicians recognized the lyricist .,technicians directors deceived technicians,,,,,,,,,,,,,,
349,entailment,the technician that the animators avoided contacted the strategists .,the technician contacted the strategists .,technician animators avoided technician,,,,,,,,,,,,,,
350,entailment,the designer that the banker recognized advised the professor .,the designer advised the professor .,designer banker recognized designer,,,,,,,,,,,,,,
351,entailment,the director that the dancer recognized affected the athletes .,the director affected the athletes .,director dancer recognized director,,,,,,,,,,,,,,
352,entailment,the designer that the president disturbed recognized the chaplains .,the designer recognized the chaplains .,designer president disturbed designer,,,,,,,,,,,,,,
353,entailment,the lyricists that the planner affected contacted the manager .,the lyricists contacted the manager .,lyricists planner affected lyricists,,,,,,,,,,,,,,
354,entailment,the dancer that the photojournalists affected admired the scientists .,the dancer admired the scientists .,dancer photojournalists affected dancer,,,,,,,,,,,,,,
355,entailment,the musicians that the banker affected recognized the professor .,the musicians recognized the professor .,musicians banker affected musicians,,,,,,,,,,,,,,
356,entailment,the psychologists that the stylists recognized deceived the president .,the psychologists deceived the president .,psychologists stylists recognized psychologists,,,,,,,,,,,,,,
357,entailment,the tourists that the directors recommended affected the photographer .,the tourists affected the photographer .,tourists directors recommended tourists,,,,,,,,,,,,,,
358,entailment,the scientists that the banker admired affected the tourist .,the scientists affected the tourist .,scientists banker admired scientists,,,,,,,,,,,,,,
359,entailment,the professors that the strategists admired recommended the animator .,the professors recommended the animator .,professors strategists admired professors,,,,,,,,,,,,,,
360,entailment,the photographers that the chaplain disturbed contacted the photojournalist .,the photographers contacted the photojournalist .,photographers chaplain disturbed photographers,,,,,,,,,,,,,,
361,entailment,the photographers that the potter recommended affected the manager .,the photographers affected the manager .,photographers potter recommended photographers,,,,,,,,,,,,,,
362,entailment,the bankers that the curator admired mentioned the animators .,the bankers mentioned the animators .,bankers curator admired bankers,,,,,,,,,,,,,,
363,entailment,the dancer that the professor deceived recommended the president .,the dancer recommended the president .,dancer professor deceived dancer,,,,,,,,,,,,,,
364,entailment,the designers that the planner contacted recognized the directors .,the designers recognized the directors .,designers planner contacted designers,,,,,,,,,,,,,,
365,entailment,the presidents that the tourist introduced contacted the administrators .,the presidents contacted the administrators .,presidents tourist introduced presidents,,,,,,,,,,,,,,
366,entailment,the tourists that the dancers admired recognized the banker .,the tourists recognized the banker .,tourists dancers admired tourists,,,,,,,,,,,,,,
367,entailment,the chaplain that the athlete affected recommended the animator .,the chaplain recommended the animator .,chaplain athlete affected chaplain,,,,,,,,,,,,,,
368,entailment,the planners that the psychotherapists recognized affected the professor .,the planners affected the professor .,planners psychotherapists recognized planners,,,,,,,,,,,,,,
369,entailment,the psychotherapists that the curators affected avoided the photographers .,the psychotherapists avoided the photographers .,psychotherapists curators affected psychotherapists,,,,,,,,,,,,,,
370,entailment,the planners that the dancer admired deceived the administrators .,the planners deceived the administrators .,planners dancer admired planners,,,,,,,,,,,,,,
371,entailment,the dancers that the professors admired deceived the strategist .,the dancers deceived the strategist .,dancers professors admired dancers,,,,,,,,,,,,,,
372,entailment,the administrators that the stylist recommended affected the analyst .,the administrators affected the analyst .,administrators stylist recommended administrators,,,,,,,,,,,,,,
373,entailment,the designer that the dancers disturbed recognized the managers .,the designer recognized the managers .,designer dancers disturbed designer,,,,,,,,,,,,,,
374,entailment,the technicians that the administrators deceived recognized the athletes .,the technicians recognized the athletes .,technicians administrators deceived technicians,,,,,,,,,,,,,,
375,entailment,the designer that the scientists affected recommended the lyricists .,the designer recommended the lyricists .,designer scientists affected designer,,,,,,,,,,,,,,
376,entailment,the psychologists that the psychotherapist introduced recognized the administrators .,the psychologists recognized the administrators .,psychologists psychotherapist introduced psychologists,,,,,,,,,,,,,,
377,entailment,the photojournalists that the dancers contacted mentioned the curator .,the photojournalists mentioned the curator .,photojournalists dancers contacted photojournalists,,,,,,,,,,,,,,
378,entailment,the psychologist that the chaplain recommended admired the athlete .,the psychologist admired the athlete .,psychologist chaplain recommended psychologist,,,,,,,,,,,,,,
379,entailment,the photojournalists that the chaplain introduced disturbed the curator .,the photojournalists disturbed the curator .,photojournalists chaplain introduced photojournalists,,,,,,,,,,,,,,
380,entailment,the curators that the stylist introduced disturbed the directors .,the curators disturbed the directors .,curators stylist introduced curators,,,,,,,,,,,,,,
381,entailment,the designer that the animator contacted admired the strategist .,the designer admired the strategist .,designer animator contacted designer,,,,,,,,,,,,,,
382,entailment,the athlete that the tourist disturbed recognized the administrator .,the athlete recognized the administrator .,athlete tourist disturbed athlete,,,,,,,,,,,,,,
383,entailment,the lyricist that the chaplain disturbed avoided the stylist .,the lyricist avoided the stylist .,lyricist chaplain disturbed lyricist,,,,,,,,,,,,,,
480,entailment,the lyricist that introduced the dancers disturbed the potters .,the lyricist disturbed the potters .,lyricist introduced dancers lyricist,,,,,,,,,,,,,,
481,entailment,the president that affected the manager avoided the directors .,the president avoided the directors .,president affected manager president,,,,,,,,,,,,,,
482,entailment,the chaplains that disturbed the stylist recognized the managers .,the chaplains recognized the managers .,chaplains disturbed stylist chaplains,,,,,,,,,,,,,,
483,entailment,the manager that recognized the director mentioned the planners .,the manager mentioned the planners .,manager recognized director manager,,,,,,,,,,,,,,
484,entailment,the planners that admired the illustrator mentioned the technician .,the planners mentioned the technician .,planners admired illustrator planners,,,,,,,,,,,,,,
485,entailment,the banker that disturbed the managers avoided the photojournalist .,the banker avoided the photojournalist .,banker disturbed managers banker,,,,,,,,,,,,,,
486,entailment,the tourist that recognized the curator deceived the manager .,the tourist deceived the manager .,tourist recognized curator tourist,,,,,,,,,,,,,,
487,entailment,the stylists that introduced the designer contacted the psychotherapist .,the stylists contacted the psychotherapist .,stylists introduced designer stylists,,,,,,,,,,,,,,
488,entailment,the analysts that admired the director avoided the musician .,the analysts avoided the musician .,analysts admired director analysts,,,,,,,,,,,,,,
489,entailment,the chaplain that recommended the psychologist avoided the dancers .,the chaplain avoided the dancers .,chaplain recommended psychologist chaplain,,,,,,,,,,,,,,
490,entailment,the scientist that recommended the animators affected the managers .,the scientist affected the managers .,scientist recommended animators scientist,,,,,,,,,,,,,,
491,entailment,the tourists that disturbed the scientists contacted the animator .,the tourists contacted the animator .,tourists disturbed scientists tourists,,,,,,,,,,,,,,
492,entailment,the directors that recognized the manager affected the psychologist .,the directors affected the psychologist .,directors recognized manager directors,,,,,,,,,,,,,,
493,entailment,the strategist that mentioned the bankers advised the psychotherapists .,the strategist advised the psychotherapists .,strategist mentioned bankers strategist,,,,,,,,,,,,,,
494,entailment,the administrator that recognized the analysts affected the photographer .,the administrator affected the photographer .,administrator recognized analysts administrator,,,,,,,,,,,,,,
495,entailment,the dancers that advised the animators admired the planners .,the dancers admired the planners .,dancers advised animators dancers,,,,,,,,,,,,,,
496,entailment,the analysts that disturbed the dancer introduced the president .,the analysts introduced the president .,analysts disturbed dancer analysts,,,,,,,,,,,,,,
497,entailment,the bankers that recognized the tourist advised the stylist .,the bankers advised the stylist .,bankers recognized tourist bankers,,,,,,,,,,,,,,
498,entailment,the director that admired the chaplain mentioned the athletes .,the director mentioned the athletes .,director admired chaplain director,,,,,,,,,,,,,,
499,entailment,the animator that recognized the tourist mentioned the psychologist .,the animator mentioned the psychologist .,animator recognized tourist animator,,,,,,,,,,,,,,
500,entailment,the strategists that avoided the lyricists advised the potters .,the strategists advised the potters .,strategists avoided lyricists strategists,,,,,,,,,,,,,,
501,entailment,the manager that disturbed the technician advised the tourist .,the manager advised the tourist .,manager disturbed technician manager,,,,,,,,,,,,,,
502,entailment,the photographer that recognized the photojournalists mentioned the dancer .,the photographer mentioned the dancer .,photographer recognized photojournalists photographer,,,,,,,,,,,,,,
503,entailment,the manager that introduced the curators disturbed the professor .,the manager disturbed the professor .,manager introduced curators manager,,,,,,,,,,,,,,
504,entailment,the curators that recognized the animators recommended the psychotherapists .,the curators recommended the psychotherapists .,curators recognized animators curators,,,,,,,,,,,,,,
505,entailment,the administrators that disturbed the photojournalist recognized the manager .,the administrators recognized the manager .,administrators disturbed photojournalist administrators,,,,,,,,,,,,,,
