pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2560,neutral,the strategists disturbed the planners in front of the administrators .,the planners disturbed the administrators .,"the strategists disturbed the planners and the planners are in front of the administrators , we do not know whether the planners disturbed the administrators .",,,,,,,,,,,,,,
2720,neutral,the curators affected the president in front of the professors .,the professors affected the curators .,"the curators affected the president and the president is in front of the professors , we do not know whether the professors affected the curators .",,,,,,,,,,,,,,
2880,neutral,the musician that the analysts affected admired the dancer .,the analysts admired the musician .,"that in that the analysts affected refers to the musician and the musician admired the dancer , we do not know whether the analysts admired the musician .",,,,,,,,,,,,,,
3040,neutral,the designers that the dancers deceived advised the presidents .,the presidents advised the designers .,"the designers advised the presidents , we do not know whether the presidents advised the designers .",,,,,,,,,,,,,,
3200,neutral,the psychologists that the planners recognized introduced the lyricists .,the lyricists recognized the planners .,"the psychologists are the object of the relative clause that the planners recognized and the psychologists introduced the lyricists , we do not know whether the lyricists recognized the planners .",,,,,,,,,,,,,,
3360,neutral,the scientists that avoided the photographer advised the designers .,the photographer advised the scientists .,"the scientists are the subject of the relative clause that avoided the photographer and the scientists advised the designers , we do not know whether the photographer advised the scientists .",,,,,,,,,,,,,,
3520,neutral,the strategists that recommended the director mentioned the administrator .,the administrator mentioned the strategists .,"the strategists mentioned the administrator , we do not know whether the administrator mentioned the strategists .",,,,,,,,,,,,,,
3680,neutral,the curator that introduced the strategists avoided the planner .,the planner avoided the strategists .,"the curator is the subject of the relative clause that introduced the strategists and the curator avoided the planner , we do not know whether the planner avoided the strategists .",,,,,,,,,,,,,,
3840,neutral,the musicians recommended the illustrator that disturbed the technician .,the illustrator recommended the musicians .,"the musicians recommended the illustrator , we do not know whether the illustrator recommended the musicians .",,,,,,,,,,,,,,
4160,neutral,the stylist mentioned the bankers that advised the administrator .,the administrator mentioned the stylist .,"the bankers are the subject of the relative clause that advised the administrator and the stylist mentioned the bankers , we do not know whether the administrator mentioned the stylist .",,,,,,,,,,,,,,
4320,neutral,the professors contacted the designers that the planner admired .,the designers contacted the professors .,"the professors contacted the designers , we do not know whether the designers contacted the professors .",,,,,,,,,,,,,,
4480,neutral,the analyst avoided the dancer that the planners mentioned .,the dancer avoided the planners .,"the dancer is the object of the relative clause that the planners mentioned and the analyst avoided the dancer , we do not know whether the dancer avoided the planners .",,,,,,,,,,,,,,
4640,neutral,the psychologists recommended the planner that the illustrator avoided .,the illustrator recommended the psychologists .,"the planner is the object of the relative clause that the illustrator avoided and the psychologists recommended the planner , we do not know whether the illustrator recommended the psychologists .",,,,,,,,,,,,,,
4800,neutral,the director was mentioned by the athletes .,the director mentioned the athletes .,"mentioned is the active form of was mentioned by , so the athletes mentioned the director , we do not know whether the director mentioned the athletes .",,,,,,,,,,,,,,
4960,neutral,the psychologists were recognized by the lyricist .,the psychologists recognized the lyricist .,"recognized is the active form of were recognized by , so the lyricist recognized the psychologists , we do not know whether the psychologists recognized the lyricist .",,,,,,,,,,,,,,
5120,neutral,the administrators and the photojournalist admired the photographers .,the administrators admired the photojournalist .,"the administrators admired the photographers and the photojournalist admired the photographers , we do not know whether the administrators admired the photojournalist .",,,,,,,,,,,,,,
5280,neutral,the stylists and the illustrators admired the psychologists .,the illustrators admired the stylists .,"the stylists admired the psychologists and the illustrators admired the psychologists , we do not know whether the illustrators admired the stylists .",,,,,,,,,,,,,,
5440,neutral,the presidents deceived the tourists and the psychologist .,the tourists deceived the psychologist .,"the presidents deceived the tourists and the presidents deceived the psychologist , we do not know whether the tourists deceived the psychologist .",,,,,,,,,,,,,,
5600,neutral,the scientists recognized the chaplains and the photojournalists .,the photojournalists recognized the chaplains .,"the scientists recognized the chaplains and the scientists recognized the photojournalists , we do not know whether the photojournalists recognized the chaplains .",,,,,,,,,,,,,,
5760,neutral,the lyricists recommended the athletes .,the athletes recommended the lyricists .,"the lyricists recommended the athletes , if the lyricists and the athletes are swapped , then we do not know whether the athletes recommended the lyricists .",,,,,,,,,,,,,,
5920,entailment,ambitious photojournalists agreed .,photojournalists agreed .,ambitious photojournalists are still photojournalists .,,,,,,,,,,,,,,
6080,entailment,obedient chaplains mentioned the administrator .,chaplains mentioned the administrator .,obedient chaplains are still chaplains .,,,,,,,,,,,,,,
6240,entailment,the musician explored the town .,the musician explored .,explored the town is still explored .,,,,,,,,,,,,,,
6560,entailment,the designer advised the photojournalist that the stylists disturbed .,the designer advised the photojournalist .,the photojournalist that the stylists disturbed is still the photojournalist .,,,,,,,,,,,,,,
6720,entailment,the dancer introduced the stylists that advised the tourists .,the dancer introduced the stylists .,the stylists that advised the tourists are still the stylists .,,,,,,,,,,,,,,
7040,entailment,the curator and the planner agreed .,the planner agreed .,the planner is part of the curator and the planner .,,,,,,,,,,,,,,
7200,entailment,the planner and the administrators advised the psychotherapists .,the administrators advised the psychotherapists .,the administrators are part of the planner and the administrators .,,,,,,,,,,,,,,
7360,entailment,the lyricist recommended the technician and the administrator .,the lyricist recommended the technician .,the technician is part of the technician and the administrator .,,,,,,,,,,,,,,
7520,neutral,the musician in front of the animator ran .,the animator ran .,"the musician is in front of the animator and the musician ran , we do not know whether the animator ran .",,,,,,,,,,,,,,
7680,neutral,the potters in front of the photographers mentioned the administrators .,the photographers mentioned the administrators .,"the potters are in front of the photographers and the potters mentioned the administrators , we do not know whether the photographers mentioned the administrators .",,,,,,,,,,,,,,
7840,neutral,the illustrator that mentioned the tourist listened .,the tourist listened .,"the illustrator that mentioned the tourist is still the illustrator , so the illustrator listened and we do not know whether the tourist listened .",,,,,,,,,,,,,,
8000,neutral,the stylists that admired the scientist recognized the potter .,the scientist recognized the potter .,"the stylists that admired the scientist are still the stylists , so the stylists recognized the potter and we do not know whether the scientist recognized the potter .",,,,,,,,,,,,,,
8160,neutral,the psychologists helped in the office arrived .,the psychologists helped in the office .,the psychologists were helped in the office and we do not know whether the psychologists helped in the office .,,,,,,,,,,,,,,
8320,neutral,the animator helped in the office contacted the photojournalists .,the animator helped in the office .,the animator was helped in the office and we do not know whether the animator helped in the office .,,,,,,,,,,,,,,
8480,neutral,the administrators advised the photographer helped in the laboratory .,the photographer helped in the laboratory .,the photographer was helped in the laboratory and we do not know whether the photographer helped in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the designers stopped , the technician agreed .",the designers stopped the technician .,"the technician agreed and the designers stopped , we do not know whether the designers stopped the technician .",,,,,,,,,,,,,,
8800,neutral,"while the photographers paid , the tourist admired the psychologists .",the photographers paid the tourist .,"the tourist admired the psychologists and the photographers paid , we do not know whether the photographers paid the tourist .",,,,,,,,,,,,,,
9280,entailment,"though the manager lay , the banker listened .",the banker listened .,"the manager lay , so the banker listened .",,,,,,,,,,,,,,
9600,entailment,"before the photojournalists lay , the managers deceived the lyricist .",the managers deceived the lyricist .,"the photojournalists lay , so the managers deceived the lyricist .",,,,,,,,,,,,,,
9760,entailment,"though the psychologists disturbed the athletes , the curators avoided the photographer .",the curators avoided the photographer .,"the psychologists disturbed the athletes , so the curators avoided the photographer .",,,,,,,,,,,,,,
9920,entailment,"in case the lyricist talked , the psychologist worked .",the psychologist worked .,the past tense worked suggests the psychologist worked happened .,,,,,,,,,,,,,,
10240,entailment,"in case the musicians agreed , the analyst admired the psychologists .",the analyst admired the psychologists .,the past tense admired the psychologists suggests the analyst admired the psychologists happened .,,,,,,,,,,,,,,
10400,entailment,"in case the tourist advised the designers , the illustrator avoided the potter .",the illustrator avoided the potter .,the past tense avoided the designers suggests the illustrator avoided the designers happened .,,,,,,,,,,,,,,
10720,entailment,"whether or not the administrators disturbed the curator , the designers agreed .",the designers agreed .,the designers agreed despite the clause whether or not the administrators disturbed the curator .,,,,,,,,,,,,,,
10880,entailment,"whether or not the designers waited , the analysts affected the curator .",the analysts affected the curator .,the analysts affected the curator despite the clause whether or not the designers waited .,,,,,,,,,,,,,,
11040,entailment,"whether or not the dancers recommended the psychologists , the scientists recognized the designers .",the scientists recognized the designers .,the scientists recognized the designers despite the clause whether or not the dancers recommended the psychologists .,,,,,,,,,,,,,,
11200,entailment,the photojournalists forgot that the administrator shouted .,the administrator shouted .,"the photojournalists forgot that the administrator shouted , so the administrator shouted happened .",,,,,,,,,,,,,,
11680,entailment,"the director shouted , and the president recommended the managers .",the director shouted .,and suggests both the director shouted and the president recommended the managers .,,,,,,,,,,,,,,
11840,entailment,"the administrators advised the chaplains , and the tourist worked .",the administrators advised the chaplains .,and suggests both the administrators advised the chaplains and the tourist worked .,,,,,,,,,,,,,,
12320,entailment,"the planners lay , and the administrator deceived the designer .",the administrator deceived the designer .,and suggests both the planners lay and the administrator deceived the designer .,,,,,,,,,,,,,,
12480,entailment,"the director affected the dancers , and the banker arrived .",the banker arrived .,and suggests both the director affected the dancers and the banker arrived .,,,,,,,,,,,,,,
12640,entailment,"the president admired the planners , and the athletes affected the analyst .",the athletes affected the analyst .,and suggests both the president admired the planners and the athletes affected the analyst .,,,,,,,,,,,,,,
12800,entailment,obviously the tourist worked .,the tourist worked .,obviously suggests the tourist worked happened .,,,,,,,,,,,,,,
12960,entailment,obviously the lyricist introduced the scientists .,the lyricist introduced the scientists .,obviously suggests the lyricist introduced the scientists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the administrator laughed .,the administrator laughed .,without a doubt suggests the administrator laughed happened .,,,,,,,,,,,,,,
13440,entailment,of course the technician laughed .,the technician laughed .,of course suggests the technician laughed happened .,,,,,,,,,,,,,,
13600,entailment,of course the curator advised the manager .,the curator advised the manager .,of course suggests the curator advised the manager happened .,,,,,,,,,,,,,,
13760,entailment,"though the dancers talked , the technician agreed .",the dancers talked .,though suggests the dancers talked happened .,,,,,,,,,,,,,,
13920,entailment,"before the musician ran , the administrator disturbed the president .",the musician ran .,before suggests the musician ran happened .,,,,,,,,,,,,,,
14240,entailment,"though the president affected the photographer , the musician disturbed the administrator .",the president affected the photographer .,though suggests the president affected the photographer happened .,,,,,,,,,,,,,,
14400,neutral,"if the athletes waited , the curator talked .",the curator talked .,"we do not know if the athletes waited , so we do not know if the curator talked .",,,,,,,,,,,,,,
14720,neutral,"if the scientists avoided the professors , the directors agreed .",the directors agreed .,"we do not know if the scientists avoided the professors , so we do not know if the directors agreed .",,,,,,,,,,,,,,
14880,neutral,"if the professor admired the stylist , the administrators mentioned the psychotherapist .",the administrators mentioned the psychotherapist .,"we do not know if the professor admired the stylist , so we do not know if the administrators mentioned the psychotherapist .",,,,,,,,,,,,,,
15040,neutral,the photojournalist thought that the administrator agreed .,the administrator agreed .,"thought suggests a hypothesis of the photojournalist , so we do not know whether the administrator agreed .",,,,,,,,,,,,,,
15200,neutral,the tourist thought that the scientists introduced the lyricists .,the scientists introduced the lyricists .,"thought suggests a hypothesis of the tourist , so we do not know whether the scientists introduced the lyricists .",,,,,,,,,,,,,,
15360,neutral,"the curators shouted , or the administrator listened .",the curators shouted .,"if the administrator listened , then we do not know whether the curators shouted .",,,,,,,,,,,,,,
15520,neutral,"the illustrators yelled , or the presidents advised the bankers .",the illustrators yelled .,"if the presidents advised the bankers , then we do not know whether the illustrators yelled .",,,,,,,,,,,,,,
15680,neutral,"the directors disturbed the administrator , or the designer talked .",the directors disturbed the administrator .,"if the designer talked , then we do not know whether the directors disturbed the administrator .",,,,,,,,,,,,,,
15840,neutral,"the animators admired the managers , or the athlete advised the lyricists .",the animators admired the managers .,"if the athlete advised the lyricists , then we do not know whether the animators admired the managers .",,,,,,,,,,,,,,
16000,neutral,"the musicians worked , or the lyricist agreed .",the lyricist agreed .,"if the musicians worked , then we do not know whether the lyricist agreed .",,,,,,,,,,,,,,
16160,neutral,"the managers lay , or the analyst introduced the illustrator .",the analyst introduced the illustrator .,"if the managers lay , then we do not know whether the analyst introduced the illustrator .",,,,,,,,,,,,,,
16480,neutral,"the psychotherapists admired the presidents , or the chaplains avoided the professors .",the chaplains avoided the professors .,"if the psychotherapists admired the presidents , then we do not know whether the chaplains avoided the professors .",,,,,,,,,,,,,,
16640,neutral,hopefully the photographer ran .,the photographer ran .,"hopefully suggests an uncertainty, so we do not know whether the photographer ran .",,,,,,,,,,,,,,
16960,neutral,"if the animator yelled , the strategist agreed .",the animator yelled .,"the strategist agreed if the animator yelled , we do not know whether the animator yelled .",,,,,,,,,,,,,,
17120,neutral,"if the analyst agreed , the psychologist avoided the curators .",the analyst agreed .,"the psychologist avoided the curators if the analyst agreed , we do not know whether the analyst agreed .",,,,,,,,,,,,,,
17280,neutral,"if the technician deceived the bankers , the professor listened .",the technician deceived the bankers .,"the professor listened if the technician deceived the bankers , we do not know whether the technician deceived the bankers .",,,,,,,,,,,,,,
17440,neutral,"if the tourists introduced the professors , the illustrator affected the curator .",the tourists introduced the professors .,"the illustrator affected the curator if the tourists introduced the professors , we do not know whether the tourists introduced the professors .",,,,,,,,,,,,,,
17600,neutral,"whether or not the chaplains laughed , the strategists arrived .",the chaplains laughed .,whether or not suggests we do not know whether the chaplains laughed .,,,,,,,,,,,,,,
17760,neutral,"whether or not the dancer yelled , the curators mentioned the animators .",the dancer yelled .,whether or not suggests we do not know whether the dancer yelled .,,,,,,,,,,,,,,
17920,neutral,"whether or not the professors mentioned the president , the psychotherapists ran .",the professors mentioned the president .,whether or not suggests we do not know whether the professors mentioned the president .,,,,,,,,,,,,,,
18080,neutral,"whether or not the chaplains introduced the technicians , the tourists affected the illustrator .",the chaplains introduced the technicians .,whether or not suggests we do not know whether the chaplains introduced the technicians .,,,,,,,,,,,,,,
