pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
965,entailment,the strategist was affected by the animator .,the animator affected the strategist .,"affected is the active form of was affected by , so we swap the strategist and the animator .",,,,,,,,,,,,,,
966,entailment,the banker was introduced by the designers .,the designers introduced the banker .,"introduced is the active form of was introduced by , so we swap the banker and the designers .",,,,,,,,,,,,,,
967,entailment,the illustrator was affected by the scientists .,the scientists affected the illustrator .,"affected is the active form of was affected by , so we swap the illustrator and the scientists .",,,,,,,,,,,,,,
1120,entailment,the psychologists were disturbed by the stylists .,the stylists disturbed the psychologists .,"disturbed is the active form of was disturbed by , so we swap the psychologists and the stylists .",,,,,,,,,,,,,,
1121,entailment,the stylists were recognized by the director .,the director recognized the stylists .,"recognized is the active form of was recognized by , so we swap the stylists and the director .",,,,,,,,,,,,,,
1122,entailment,the strategists were contacted by the athlete .,the athlete contacted the strategists .,"contacted is the active form of was contacted by , so we swap the strategists and the athlete .",,,,,,,,,,,,,,
1123,entailment,the planners were admired by the lyricists .,the lyricists admired the planners .,"admired is the active form of was admired by , so we swap the planners and the lyricists .",,,,,,,,,,,,,,
1124,entailment,the planners were recommended by the president .,the president recommended the planners .,"recommended is the active form of was recommended by , so we swap the planners and the president .",,,,,,,,,,,,,,
1125,entailment,the animators were recognized by the photographers .,the photographers recognized the animators .,"recognized is the active form of was recognized by , so we swap the animators and the photographers .",,,,,,,,,,,,,,
1126,entailment,the administrators were advised by the athletes .,the athletes advised the administrators .,"advised is the active form of was advised by , so we swap the administrators and the athletes .",,,,,,,,,,,,,,
1127,entailment,the potters were mentioned by the illustrators .,the illustrators mentioned the potters .,"mentioned is the active form of was mentioned by , so we swap the potters and the illustrators .",,,,,,,,,,,,,,
1440,entailment,the psychotherapist that recognized the technicians affected the professors .,the psychotherapist recognized the technicians .,that in that recognized the technicians refers to the psychotherapist .,,,,,,,,,,,,,,
1441,entailment,the dancers that affected the lyricist contacted the curators .,the dancers affected the lyricist .,that in that affected the lyricist refers to the dancers .,,,,,,,,,,,,,,
1442,entailment,the photographers that admired the psychologist advised the director .,the photographers admired the psychologist .,that in that admired the psychologist refers to the photographers .,,,,,,,,,,,,,,
1443,entailment,the lyricists that admired the psychologists avoided the photographer .,the lyricists admired the psychologists .,that in that admired the psychologists refers to the lyricists .,,,,,,,,,,,,,,
1444,entailment,the bankers that mentioned the analyst disturbed the director .,the bankers mentioned the analyst .,that in that mentioned the analyst refers to the bankers .,,,,,,,,,,,,,,
1445,entailment,the psychologists that admired the photojournalist deceived the tourist .,the psychologists admired the photojournalist .,that in that admired the photojournalist refers to the psychologists .,,,,,,,,,,,,,,
1446,entailment,the technician that recommended the psychologist introduced the musician .,the technician recommended the psychologist .,that in that recommended the psychologist refers to the technician .,,,,,,,,,,,,,,
1447,entailment,the designer that advised the strategists avoided the presidents .,the designer advised the strategists .,that in that advised the strategists refers to the designer .,,,,,,,,,,,,,,
1600,entailment,the scientists deceived the manager that admired the athlete .,the manager admired the athlete .,the manager is the subject of the relative clause that admired the athlete .,,,,,,,,,,,,,,
1601,entailment,the president disturbed the planners that introduced the stylist .,the planners introduced the stylist .,the planners is the subject of the relative clause that introduced the stylist .,,,,,,,,,,,,,,
1602,entailment,the potters mentioned the animators that recognized the administrator .,the animators recognized the administrator .,the animators is the subject of the relative clause that recognized the administrator .,,,,,,,,,,,,,,
1603,entailment,the chaplains deceived the strategists that mentioned the manager .,the strategists mentioned the manager .,the strategists is the subject of the relative clause that mentioned the manager .,,,,,,,,,,,,,,
1604,entailment,the psychologist mentioned the chaplain that admired the tourists .,the chaplain admired the tourists .,the chaplain is the subject of the relative clause that admired the tourists .,,,,,,,,,,,,,,
1605,entailment,the tourist recognized the lyricist that introduced the manager .,the lyricist introduced the manager .,the lyricist is the subject of the relative clause that introduced the manager .,,,,,,,,,,,,,,
1606,entailment,the psychologists introduced the curators that admired the athletes .,the curators admired the athletes .,the curators is the subject of the relative clause that admired the athletes .,,,,,,,,,,,,,,
1607,entailment,the potter affected the planner that mentioned the managers .,the planner mentioned the managers .,the planner is the subject of the relative clause that mentioned the managers .,,,,,,,,,,,,,,
1760,entailment,the professor affected the psychologists that the photojournalists deceived .,the photojournalists deceived the psychologists .,the psychologists are the object of the relative clause that the photojournalists deceived .,,,,,,,,,,,,,,
1761,entailment,the analyst admired the illustrators that the director advised .,the director advised the illustrators .,the illustrators are the object of the relative clause that the director advised .,,,,,,,,,,,,,,
1762,entailment,the dancers avoided the bankers that the scientist affected .,the scientist affected the bankers .,the bankers are the object of the relative clause that the scientist affected .,,,,,,,,,,,,,,
1763,entailment,the stylist mentioned the analyst that the athletes disturbed .,the athletes disturbed the analyst .,the analyst is the object of the relative clause that the athletes disturbed .,,,,,,,,,,,,,,
1764,entailment,the scientist disturbed the potter that the manager introduced .,the manager introduced the potter .,the potter is the object of the relative clause that the manager introduced .,,,,,,,,,,,,,,
1765,entailment,the directors deceived the curator that the psychotherapist avoided .,the psychotherapist avoided the curator .,the curator is the object of the relative clause that the psychotherapist avoided .,,,,,,,,,,,,,,
1766,entailment,the photographers avoided the musicians that the banker recommended .,the banker recommended the musicians .,the musicians are the object of the relative clause that the banker recommended .,,,,,,,,,,,,,,
1767,entailment,the director recognized the photojournalist that the stylist contacted .,the stylist contacted the photojournalist .,the photojournalist is the object of the relative clause that the stylist contacted .,,,,,,,,,,,,,,
2080,neutral,the tourist by the chaplain recommended the designers .,the designers recommended the tourist .,"the tourist recommended the designers , we do not know whether the designers recommended the tourist .",,,,,,,,,,,,,,
2081,neutral,the strategists by the chaplains introduced the potter .,the potter introduced the strategists .,"the strategists introduced the potter , we do not know whether the potter introduced the strategists .",,,,,,,,,,,,,,
2082,neutral,the analyst by the director mentioned the bankers .,the bankers mentioned the analyst .,"the analyst mentioned the bankers , we do not know whether the bankers mentioned the analyst .",,,,,,,,,,,,,,
2083,neutral,the photojournalists by the designers admired the scientists .,the scientists admired the photojournalists .,"the photojournalists admired the scientists , we do not know whether the scientists admired the photojournalists .",,,,,,,,,,,,,,
2084,neutral,the potters by the managers recommended the director .,the director recommended the potters .,"the potters recommended the director , we do not know whether the director recommended the potters .",,,,,,,,,,,,,,
2085,neutral,the psychotherapist in front of the illustrators affected the animator .,the animator affected the psychotherapist .,"the psychotherapist affected the animator , we do not know whether the animator affected the psychotherapist .",,,,,,,,,,,,,,
2086,neutral,the professor by the manager recommended the lyricists .,the lyricists recommended the professor .,"the professor recommended the lyricists , we do not know whether the lyricists recommended the professor .",,,,,,,,,,,,,,
2087,neutral,the psychologist by the bankers affected the illustrators .,the illustrators affected the psychologist .,"the psychologist affected the illustrators , we do not know whether the illustrators affected the psychologist .",,,,,,,,,,,,,,
2240,neutral,the professors by the musicians introduced the photographer .,the photographer introduced the musicians .,"the professors introduced the photographer and the musicians are by the professors , we do not know whether the photographer introduced the musicians .",,,,,,,,,,,,,,
2241,neutral,the scientist by the chaplains affected the photojournalists .,the photojournalists affected the chaplains .,"the scientist affected the photojournalists and the chaplains are by the scientist , we do not know whether the photojournalists affected the chaplains .",,,,,,,,,,,,,,
2242,neutral,the bankers in front of the dancer deceived the psychologists .,the psychologists deceived the dancer .,"the bankers deceived the psychologists and the dancer is in front of the bankers , we do not know whether the psychologists deceived the dancer .",,,,,,,,,,,,,,
2243,neutral,the potters by the illustrator recognized the dancers .,the dancers recognized the illustrator .,"the potters recognized the dancers and the illustrator is by the potters , we do not know whether the dancers recognized the illustrator .",,,,,,,,,,,,,,
2244,neutral,the animator by the illustrators contacted the administrators .,the administrators contacted the illustrators .,"the animator contacted the administrators and the illustrators are by the animator , we do not know whether the administrators contacted the illustrators .",,,,,,,,,,,,,,
2245,neutral,the banker in front of the presidents affected the chaplain .,the chaplain affected the presidents .,"the banker affected the chaplain and the presidents are in front of the banker , we do not know whether the chaplain affected the presidents .",,,,,,,,,,,,,,
2246,neutral,the strategists by the planners avoided the administrator .,the administrator avoided the planners .,"the strategists avoided the administrator and the planners are by the strategists , we do not know whether the administrator avoided the planners .",,,,,,,,,,,,,,
2247,neutral,the president by the photojournalist advised the strategists .,the strategists advised the photojournalist .,"the president advised the strategists and the photojournalist is by the president , we do not know whether the strategists advised the photojournalist .",,,,,,,,,,,,,,
2400,neutral,the stylists introduced the psychotherapists in front of the professor .,the psychotherapists introduced the stylists .,"the stylists introduced the psychotherapists , we do not know whether the psychotherapists introduced the stylists .",,,,,,,,,,,,,,
2401,neutral,the professors recognized the photographer in front of the illustrator .,the photographer recognized the professors .,"the professors recognized the photographer , we do not know whether the photographer recognized the professors .",,,,,,,,,,,,,,
2402,neutral,the stylists admired the chaplains by the potter .,the chaplains admired the stylists .,"the stylists admired the chaplains , we do not know whether the chaplains admired the stylists .",,,,,,,,,,,,,,
2403,neutral,the photojournalists introduced the strategists by the chaplain .,the strategists introduced the photojournalists .,"the photojournalists introduced the strategists , we do not know whether the strategists introduced the photojournalists .",,,,,,,,,,,,,,
2404,neutral,the chaplains contacted the psychologist in front of the technician .,the psychologist contacted the chaplains .,"the chaplains contacted the psychologist , we do not know whether the psychologist contacted the chaplains .",,,,,,,,,,,,,,
2405,neutral,the scientists advised the athletes by the lyricist .,the athletes advised the scientists .,"the scientists advised the athletes , we do not know whether the athletes advised the scientists .",,,,,,,,,,,,,,
2406,neutral,the chaplain contacted the dancer by the scientist .,the dancer contacted the chaplain .,"the chaplain contacted the dancer , we do not know whether the dancer contacted the chaplain .",,,,,,,,,,,,,,
2407,neutral,the dancer mentioned the curator in front of the potter .,the curator mentioned the dancer .,"the dancer mentioned the curator , we do not know whether the curator mentioned the dancer .",,,,,,,,,,,,,,
2560,neutral,the strategists disturbed the planners in front of the administrators .,the planners disturbed the administrators .,"the strategists disturbed the planners and the planners are in front of the administrators , we do not know whether the planners disturbed the administrators .",,,,,,,,,,,,,,
2561,neutral,the athlete mentioned the technician by the banker .,the technician mentioned the banker .,"the athlete mentioned the technician and the technician is by the banker , we do not know whether the technician mentioned the banker .",,,,,,,,,,,,,,
2562,neutral,the banker affected the technician by the directors .,the technician affected the directors .,"the banker affected the technician and the technician is by the directors , we do not know whether the technician affected the directors .",,,,,,,,,,,,,,
2563,neutral,the analyst affected the bankers by the curators .,the bankers affected the curators .,"the analyst affected the bankers and the bankers are by the curators , we do not know whether the bankers affected the curators .",,,,,,,,,,,,,,
2564,neutral,the psychotherapists avoided the administrators in front of the chaplain .,the administrators avoided the chaplain .,"the psychotherapists avoided the administrators and the administrators are in front of the chaplain , we do not know whether the administrators avoided the chaplain .",,,,,,,,,,,,,,
2565,neutral,the athlete avoided the designer by the managers .,the designer avoided the managers .,"the athlete avoided the designer and the designer is by the managers , we do not know whether the designer avoided the managers .",,,,,,,,,,,,,,
2566,neutral,the psychotherapist recommended the president by the animator .,the president recommended the animator .,"the psychotherapist recommended the president and the president is by the animator , we do not know whether the president recommended the animator .",,,,,,,,,,,,,,
2567,neutral,the athletes recommended the chaplains by the dancers .,the chaplains recommended the dancers .,"the athletes recommended the chaplains and the chaplains are by the dancers , we do not know whether the chaplains recommended the dancers .",,,,,,,,,,,,,,
2720,neutral,the curators affected the president in front of the professors .,the professors affected the curators .,"the curators affected the president and the president is in front of the professors , we do not know whether the professors affected the curators .",,,,,,,,,,,,,,
2721,neutral,the psychologists disturbed the director in front of the illustrator .,the illustrator disturbed the psychologists .,"the psychologists disturbed the director and the director is in front of the illustrator , we do not know whether the illustrator disturbed the psychologists .",,,,,,,,,,,,,,
2722,neutral,the animators contacted the photographer by the musicians .,the musicians contacted the animators .,"the animators contacted the photographer and the photographer is by the musicians , we do not know whether the musicians contacted the animators .",,,,,,,,,,,,,,
2723,neutral,the scientist affected the administrator by the strategists .,the strategists affected the scientist .,"the scientist affected the administrator and the administrator is by the strategists , we do not know whether the strategists affected the scientist .",,,,,,,,,,,,,,
2724,neutral,the musician recommended the bankers in front of the curators .,the curators recommended the musician .,"the musician recommended the bankers and the bankers are in front of the curators , we do not know whether the curators recommended the musician .",,,,,,,,,,,,,,
2725,neutral,the analyst disturbed the directors by the strategists .,the strategists disturbed the analyst .,"the analyst disturbed the directors and the directors are by the strategists , we do not know whether the strategists disturbed the analyst .",,,,,,,,,,,,,,
2726,neutral,the potters deceived the planners in front of the psychotherapists .,the psychotherapists deceived the potters .,"the potters deceived the planners and the planners are in front of the psychotherapists , we do not know whether the psychotherapists deceived the potters .",,,,,,,,,,,,,,
2727,neutral,the musicians recommended the technicians by the psychologists .,the psychologists recommended the musicians .,"the musicians recommended the technicians and the technicians are by the psychologists , we do not know whether the psychologists recommended the musicians .",,,,,,,,,,,,,,
2880,neutral,the musician that the analysts affected admired the dancer .,the analysts admired the musician .,"that in that the analysts affected refers to the musician and the musician admired the dancer , we do not know whether the analysts admired the musician .",,,,,,,,,,,,,,
2881,neutral,the curators that the dancers mentioned admired the scientist .,the dancers admired the curators .,"that in that the dancers mentioned refers to the curators and the curators admired the scientist , we do not know whether the dancers admired the curators .",,,,,,,,,,,,,,
2882,neutral,the photographers that the scientists deceived recommended the directors .,the scientists recommended the photographers .,"that in that the scientists deceived refers to the photographers and the photographers recommended the directors , we do not know whether the scientists recommended the photographers .",,,,,,,,,,,,,,
2883,neutral,the illustrators that the potter avoided recognized the animators .,the potter recognized the illustrators .,"that in that the potter avoided refers to the illustrators and the illustrators recognized the animators , we do not know whether the potter recognized the illustrators .",,,,,,,,,,,,,,
2884,neutral,the bankers that the analyst affected disturbed the tourists .,the analyst disturbed the bankers .,"that in that the analyst affected refers to the bankers and the bankers disturbed the tourists , we do not know whether the analyst disturbed the bankers .",,,,,,,,,,,,,,
2885,neutral,the animators that the director mentioned introduced the president .,the director introduced the animators .,"that in that the director mentioned refers to the animators and the animators introduced the president , we do not know whether the director introduced the animators .",,,,,,,,,,,,,,
2886,neutral,the illustrator that the banker advised admired the psychotherapists .,the banker admired the illustrator .,"that in that the banker advised refers to the illustrator and the illustrator admired the psychotherapists , we do not know whether the banker admired the illustrator .",,,,,,,,,,,,,,
2887,neutral,the illustrators that the director recognized introduced the psychologist .,the director introduced the illustrators .,"that in that the director recognized refers to the illustrators and the illustrators introduced the psychologist , we do not know whether the director introduced the illustrators .",,,,,,,,,,,,,,
3040,neutral,the designers that the dancers deceived advised the presidents .,the presidents advised the designers .,"the designers advised the presidents , we do not know whether the presidents advised the designers .",,,,,,,,,,,,,,
3041,neutral,the photojournalists that the chaplain mentioned admired the psychologist .,the psychologist admired the photojournalists .,"the photojournalists admired the psychologist , we do not know whether the psychologist admired the photojournalists .",,,,,,,,,,,,,,
3042,neutral,the athlete that the analyst avoided recognized the planners .,the planners recognized the athlete .,"the athlete recognized the planners , we do not know whether the planners recognized the athlete .",,,,,,,,,,,,,,
3043,neutral,the athletes that the psychologists advised disturbed the administrator .,the administrator disturbed the athletes .,"the athletes disturbed the administrator , we do not know whether the administrator disturbed the athletes .",,,,,,,,,,,,,,
3044,neutral,the managers that the photographers contacted affected the designers .,the designers affected the managers .,"the managers affected the designers , we do not know whether the designers affected the managers .",,,,,,,,,,,,,,
3045,neutral,the administrator that the professors introduced affected the scientist .,the scientist affected the administrator .,"the administrator affected the scientist , we do not know whether the scientist affected the administrator .",,,,,,,,,,,,,,
3046,neutral,the presidents that the bankers deceived disturbed the administrators .,the administrators disturbed the presidents .,"the presidents disturbed the administrators , we do not know whether the administrators disturbed the presidents .",,,,,,,,,,,,,,
3047,neutral,the director that the potter mentioned advised the analyst .,the analyst advised the director .,"the director advised the analyst , we do not know whether the analyst advised the director .",,,,,,,,,,,,,,
3200,neutral,the psychologists that the planners recognized introduced the lyricists .,the lyricists recognized the planners .,"the psychologists are the object of the relative clause that the planners recognized and the psychologists introduced the lyricists , we do not know whether the lyricists recognized the planners .",,,,,,,,,,,,,,
3201,neutral,the directors that the dancers disturbed recommended the technicians .,the technicians disturbed the dancers .,"the directors are the object of the relative clause that the dancers disturbed and the directors recommended the technicians , we do not know whether the technicians disturbed the dancers .",,,,,,,,,,,,,,
3202,neutral,the scientist that the presidents recognized avoided the stylists .,the stylists recognized the presidents .,"the scientist is the object of the relative clause that the presidents recognized and the scientist avoided the stylists , we do not know whether the stylists recognized the presidents .",,,,,,,,,,,,,,
3203,neutral,the directors that the psychotherapist admired avoided the dancers .,the dancers admired the psychotherapist .,"the directors are the object of the relative clause that the psychotherapist admired and the directors avoided the dancers , we do not know whether the dancers admired the psychotherapist .",,,,,,,,,,,,,,
3204,neutral,the analyst that the musician recognized avoided the chaplain .,the chaplain recognized the musician .,"the analyst is the object of the relative clause that the musician recognized and the analyst avoided the chaplain , we do not know whether the chaplain recognized the musician .",,,,,,,,,,,,,,
3205,neutral,the designers that the potters recommended mentioned the professors .,the professors recommended the potters .,"the designers are the object of the relative clause that the potters recommended and the designers mentioned the professors , we do not know whether the professors recommended the potters .",,,,,,,,,,,,,,
3206,neutral,the tourists that the technicians advised admired the photojournalists .,the photojournalists advised the technicians .,"the tourists are the object of the relative clause that the technicians advised and the tourists admired the photojournalists , we do not know whether the photojournalists advised the technicians .",,,,,,,,,,,,,,
3207,neutral,the photojournalists that the psychotherapists avoided admired the athlete .,the athlete avoided the psychotherapists .,"the photojournalists are the object of the relative clause that the psychotherapists avoided and the photojournalists admired the athlete , we do not know whether the athlete avoided the psychotherapists .",,,,,,,,,,,,,,
3360,neutral,the scientists that avoided the photographer advised the designers .,the photographer advised the scientists .,"the scientists are the subject of the relative clause that avoided the photographer and the scientists advised the designers , we do not know whether the photographer advised the scientists .",,,,,,,,,,,,,,
3361,neutral,the administrator that contacted the animator disturbed the tourist .,the animator disturbed the administrator .,"the administrator is the subject of the relative clause that contacted the animator and the administrator disturbed the tourist , we do not know whether the animator disturbed the administrator .",,,,,,,,,,,,,,
3362,neutral,the illustrator that advised the stylists deceived the musician .,the stylists deceived the illustrator .,"the illustrator is the subject of the relative clause that advised the stylists and the illustrator deceived the musician , we do not know whether the stylists deceived the illustrator .",,,,,,,,,,,,,,
3363,neutral,the professor that introduced the analyst advised the chaplain .,the analyst advised the professor .,"the professor is the subject of the relative clause that introduced the analyst and the professor advised the chaplain , we do not know whether the analyst advised the professor .",,,,,,,,,,,,,,
3364,neutral,the curator that admired the musician recommended the administrator .,the musician recommended the curator .,"the curator is the subject of the relative clause that admired the musician and the curator recommended the administrator , we do not know whether the musician recommended the curator .",,,,,,,,,,,,,,
3365,neutral,the photographer that contacted the planner advised the president .,the planner advised the photographer .,"the photographer is the subject of the relative clause that contacted the planner and the photographer advised the president , we do not know whether the planner advised the photographer .",,,,,,,,,,,,,,
3366,neutral,the musicians that recognized the illustrator affected the psychotherapist .,the illustrator affected the musicians .,"the musicians are the subject of the relative clause that recognized the illustrator and the musicians affected the psychotherapist , we do not know whether the illustrator affected the musicians .",,,,,,,,,,,,,,
3367,neutral,the dancer that deceived the photographers disturbed the photojournalist .,the photographers disturbed the dancer .,"the dancer is the subject of the relative clause that deceived the photographers and the dancer disturbed the photojournalist , we do not know whether the photographers disturbed the dancer .",,,,,,,,,,,,,,
3520,neutral,the strategists that recommended the director mentioned the administrator .,the administrator mentioned the strategists .,"the strategists mentioned the administrator , we do not know whether the administrator mentioned the strategists .",,,,,,,,,,,,,,
3521,neutral,the scientist that admired the musicians contacted the administrator .,the administrator contacted the scientist .,"the scientist contacted the administrator , we do not know whether the administrator contacted the scientist .",,,,,,,,,,,,,,
3522,neutral,the directors that affected the presidents recognized the analyst .,the analyst recognized the directors .,"the directors recognized the analyst , we do not know whether the analyst recognized the directors .",,,,,,,,,,,,,,
3523,neutral,the administrators that admired the managers contacted the professors .,the professors contacted the administrators .,"the administrators contacted the professors , we do not know whether the professors contacted the administrators .",,,,,,,,,,,,,,
3524,neutral,the athletes that deceived the potters avoided the planners .,the planners avoided the athletes .,"the athletes avoided the planners , we do not know whether the planners avoided the athletes .",,,,,,,,,,,,,,
3525,neutral,the animators that mentioned the professor avoided the tourist .,the tourist avoided the animators .,"the animators avoided the tourist , we do not know whether the tourist avoided the animators .",,,,,,,,,,,,,,
3526,neutral,the lyricist that disturbed the psychotherapist introduced the curators .,the curators introduced the lyricist .,"the lyricist introduced the curators , we do not know whether the curators introduced the lyricist .",,,,,,,,,,,,,,
3527,neutral,the psychotherapists that introduced the lyricists affected the professors .,the professors affected the psychotherapists .,"the psychotherapists affected the professors , we do not know whether the professors affected the psychotherapists .",,,,,,,,,,,,,,
3680,neutral,the curator that introduced the strategists avoided the planner .,the planner avoided the strategists .,"the curator is the subject of the relative clause that introduced the strategists and the curator avoided the planner , we do not know whether the planner avoided the strategists .",,,,,,,,,,,,,,
3681,neutral,the analysts that contacted the photographers recognized the directors .,the directors recognized the photographers .,"the analysts are the subject of the relative clause that contacted the photographers and the analysts recognized the directors , we do not know whether the directors recognized the photographers .",,,,,,,,,,,,,,
