pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
174,entailment,the designer that worked introduced the manager .,the designer introduced the manager .,designer worked designer,,,,,,,,,,,,,,
175,entailment,the musicians that agreed recommended the psychologists .,the musicians recommended the psychologists .,musicians agreed musicians,,,,,,,,,,,,,,
176,entailment,the professor that lay avoided the curator .,the professor avoided the curator .,professor lay professor,,,,,,,,,,,,,,
177,entailment,the psychotherapists that danced admired the strategist .,the psychotherapists admired the strategist .,psychotherapists danced psychotherapists,,,,,,,,,,,,,,
178,entailment,the technician that danced introduced the presidents .,the technician introduced the presidents .,technician danced technician,,,,,,,,,,,,,,
179,entailment,the potters that lay disturbed the dancers .,the potters disturbed the dancers .,potters lay potters,,,,,,,,,,,,,,
180,entailment,the professors that yelled contacted the animators .,the professors contacted the animators .,professors yelled professors,,,,,,,,,,,,,,
181,entailment,the chaplains that talked introduced the administrator .,the chaplains introduced the administrator .,chaplains talked chaplains,,,,,,,,,,,,,,
182,entailment,the athletes that arrived introduced the psychotherapists .,the athletes introduced the psychotherapists .,athletes arrived athletes,,,,,,,,,,,,,,
183,entailment,the photojournalist that yelled avoided the dancer .,the photojournalist avoided the dancer .,photojournalist yelled photojournalist,,,,,,,,,,,,,,
184,entailment,the psychologists that listened contacted the analyst .,the psychologists contacted the analyst .,psychologists listened psychologists,,,,,,,,,,,,,,
185,entailment,the athletes that ran disturbed the tourist .,the athletes disturbed the tourist .,athletes ran athletes,,,,,,,,,,,,,,
186,entailment,the planners that talked deceived the musician .,the planners deceived the musician .,planners talked planners,,,,,,,,,,,,,,
187,entailment,the president that waited contacted the psychotherapists .,the president contacted the psychotherapists .,president waited president,,,,,,,,,,,,,,
188,entailment,the director that talked recognized the potters .,the director recognized the potters .,director talked director,,,,,,,,,,,,,,
189,entailment,the psychotherapists that waited deceived the chaplains .,the psychotherapists deceived the chaplains .,psychotherapists waited psychotherapists,,,,,,,,,,,,,,
190,entailment,the photographers that yelled introduced the tourists .,the photographers introduced the tourists .,photographers yelled photographers,,,,,,,,,,,,,,
191,entailment,the administrators that ran avoided the scientist .,the administrators avoided the scientist .,administrators ran administrators,,,,,,,,,,,,,,
320,entailment,the administrators that the musicians disturbed advised the designer .,the administrators advised the designer .,administrators musicians disturbed administrators,,,,,,,,,,,,,,
321,entailment,the administrators that the presidents contacted affected the tourist .,the administrators affected the tourist .,administrators presidents contacted administrators,,,,,,,,,,,,,,
322,entailment,the dancers that the president advised contacted the manager .,the dancers contacted the manager .,dancers president advised dancers,,,,,,,,,,,,,,
323,entailment,the planners that the photographers avoided disturbed the banker .,the planners disturbed the banker .,planners photographers avoided planners,,,,,,,,,,,,,,
324,entailment,the analysts that the professor mentioned affected the animator .,the analysts affected the animator .,analysts professor mentioned analysts,,,,,,,,,,,,,,
325,entailment,the strategists that the photographer recommended mentioned the tourist .,the strategists mentioned the tourist .,strategists photographer recommended strategists,,,,,,,,,,,,,,
326,entailment,the potters that the professor affected recommended the animator .,the potters recommended the animator .,potters professor affected potters,,,,,,,,,,,,,,
327,entailment,the musician that the psychotherapist advised deceived the lyricist .,the musician deceived the lyricist .,musician psychotherapist advised musician,,,,,,,,,,,,,,
328,entailment,the planner that the musicians disturbed advised the administrators .,the planner advised the administrators .,planner musicians disturbed planner,,,,,,,,,,,,,,
329,entailment,the photojournalist that the technician deceived recommended the director .,the photojournalist recommended the director .,photojournalist technician deceived photojournalist,,,,,,,,,,,,,,
330,entailment,the animator that the curators recommended affected the dancer .,the animator affected the dancer .,animator curators recommended animator,,,,,,,,,,,,,,
331,entailment,the scientist that the lyricist recognized disturbed the analysts .,the scientist disturbed the analysts .,scientist lyricist recognized scientist,,,,,,,,,,,,,,
332,entailment,the analysts that the planner introduced advised the president .,the analysts advised the president .,analysts planner introduced analysts,,,,,,,,,,,,,,
333,entailment,the psychotherapists that the planners mentioned recommended the directors .,the psychotherapists recommended the directors .,psychotherapists planners mentioned psychotherapists,,,,,,,,,,,,,,
334,entailment,the musicians that the analysts deceived mentioned the animator .,the musicians mentioned the animator .,musicians analysts deceived musicians,,,,,,,,,,,,,,
335,entailment,the illustrator that the scientists recognized recommended the photojournalists .,the illustrator recommended the photojournalists .,illustrator scientists recognized illustrator,,,,,,,,,,,,,,
336,entailment,the potter that the chaplain deceived advised the strategists .,the potter advised the strategists .,potter chaplain deceived potter,,,,,,,,,,,,,,
337,entailment,the animators that the photographer affected advised the musician .,the animators advised the musician .,animators photographer affected animators,,,,,,,,,,,,,,
338,entailment,the scientist that the curator affected recommended the dancers .,the scientist recommended the dancers .,scientist curator affected scientist,,,,,,,,,,,,,,
339,entailment,the dancer that the illustrators disturbed recognized the bankers .,the dancer recognized the bankers .,dancer illustrators disturbed dancer,,,,,,,,,,,,,,
340,entailment,the psychologists that the strategist contacted introduced the curators .,the psychologists introduced the curators .,psychologists strategist contacted psychologists,,,,,,,,,,,,,,
341,entailment,the bankers that the curators disturbed avoided the scientist .,the bankers avoided the scientist .,bankers curators disturbed bankers,,,,,,,,,,,,,,
342,entailment,the photojournalists that the tourist recognized contacted the scientists .,the photojournalists contacted the scientists .,photojournalists tourist recognized photojournalists,,,,,,,,,,,,,,
343,entailment,the photographers that the illustrator avoided recommended the psychologist .,the photographers recommended the psychologist .,photographers illustrator avoided photographers,,,,,,,,,,,,,,
344,entailment,the potters that the animators contacted recognized the tourists .,the potters recognized the tourists .,potters animators contacted potters,,,,,,,,,,,,,,
345,entailment,the technician that the potter admired introduced the athlete .,the technician introduced the athlete .,technician potter admired technician,,,,,,,,,,,,,,
346,entailment,the scientists that the analysts introduced avoided the curators .,the scientists avoided the curators .,scientists analysts introduced scientists,,,,,,,,,,,,,,
347,entailment,the animator that the psychotherapists recommended mentioned the dancer .,the animator mentioned the dancer .,animator psychotherapists recommended animator,,,,,,,,,,,,,,
348,entailment,the technicians that the directors deceived recognized the lyricist .,the technicians recognized the lyricist .,technicians directors deceived technicians,,,,,,,,,,,,,,
349,entailment,the technician that the animators avoided contacted the strategists .,the technician contacted the strategists .,technician animators avoided technician,,,,,,,,,,,,,,
350,entailment,the designer that the banker recognized advised the professor .,the designer advised the professor .,designer banker recognized designer,,,,,,,,,,,,,,
351,entailment,the director that the dancer recognized affected the athletes .,the director affected the athletes .,director dancer recognized director,,,,,,,,,,,,,,
480,entailment,the lyricist that introduced the dancers disturbed the potters .,the lyricist disturbed the potters .,lyricist introduced dancers lyricist,,,,,,,,,,,,,,
481,entailment,the president that affected the manager avoided the directors .,the president avoided the directors .,president affected manager president,,,,,,,,,,,,,,
482,entailment,the chaplains that disturbed the stylist recognized the managers .,the chaplains recognized the managers .,chaplains disturbed stylist chaplains,,,,,,,,,,,,,,
483,entailment,the manager that recognized the director mentioned the planners .,the manager mentioned the planners .,manager recognized director manager,,,,,,,,,,,,,,
484,entailment,the planners that admired the illustrator mentioned the technician .,the planners mentioned the technician .,planners admired illustrator planners,,,,,,,,,,,,,,
485,entailment,the banker that disturbed the managers avoided the photojournalist .,the banker avoided the photojournalist .,banker disturbed managers banker,,,,,,,,,,,,,,
486,entailment,the tourist that recognized the curator deceived the manager .,the tourist deceived the manager .,tourist recognized curator tourist,,,,,,,,,,,,,,
487,entailment,the stylists that introduced the designer contacted the psychotherapist .,the stylists contacted the psychotherapist .,stylists introduced designer stylists,,,,,,,,,,,,,,
488,entailment,the analysts that admired the director avoided the musician .,the analysts avoided the musician .,analysts admired director analysts,,,,,,,,,,,,,,
489,entailment,the chaplain that recommended the psychologist avoided the dancers .,the chaplain avoided the dancers .,chaplain recommended psychologist chaplain,,,,,,,,,,,,,,
490,entailment,the scientist that recommended the animators affected the managers .,the scientist affected the managers .,scientist recommended animators scientist,,,,,,,,,,,,,,
491,entailment,the tourists that disturbed the scientists contacted the animator .,the tourists contacted the animator .,tourists disturbed scientists tourists,,,,,,,,,,,,,,
492,entailment,the directors that recognized the manager affected the psychologist .,the directors affected the psychologist .,directors recognized manager directors,,,,,,,,,,,,,,
493,entailment,the strategist that mentioned the bankers advised the psychotherapists .,the strategist advised the psychotherapists .,strategist mentioned bankers strategist,,,,,,,,,,,,,,
494,entailment,the administrator that recognized the analysts affected the photographer .,the administrator affected the photographer .,administrator recognized analysts administrator,,,,,,,,,,,,,,
495,entailment,the dancers that advised the animators admired the planners .,the dancers admired the planners .,dancers advised animators dancers,,,,,,,,,,,,,,
496,entailment,the analysts that disturbed the dancer introduced the president .,the analysts introduced the president .,analysts disturbed dancer analysts,,,,,,,,,,,,,,
497,entailment,the bankers that recognized the tourist advised the stylist .,the bankers advised the stylist .,bankers recognized tourist bankers,,,,,,,,,,,,,,
498,entailment,the director that admired the chaplain mentioned the athletes .,the director mentioned the athletes .,director admired chaplain director,,,,,,,,,,,,,,
499,entailment,the animator that recognized the tourist mentioned the psychologist .,the animator mentioned the psychologist .,animator recognized tourist animator,,,,,,,,,,,,,,
500,entailment,the strategists that avoided the lyricists advised the potters .,the strategists advised the potters .,strategists avoided lyricists strategists,,,,,,,,,,,,,,
501,entailment,the manager that disturbed the technician advised the tourist .,the manager advised the tourist .,manager disturbed technician manager,,,,,,,,,,,,,,
502,entailment,the photographer that recognized the photojournalists mentioned the dancer .,the photographer mentioned the dancer .,photographer recognized photojournalists photographer,,,,,,,,,,,,,,
503,entailment,the manager that introduced the curators disturbed the professor .,the manager disturbed the professor .,manager introduced curators manager,,,,,,,,,,,,,,
504,entailment,the curators that recognized the animators recommended the psychotherapists .,the curators recommended the psychotherapists .,curators recognized animators curators,,,,,,,,,,,,,,
505,entailment,the administrators that disturbed the photojournalist recognized the manager .,the administrators recognized the manager .,administrators disturbed photojournalist administrators,,,,,,,,,,,,,,
506,entailment,the professors that disturbed the athlete introduced the musicians .,the professors introduced the musicians .,professors disturbed athlete professors,,,,,,,,,,,,,,
507,entailment,the musicians that contacted the psychotherapists mentioned the psychologists .,the musicians mentioned the psychologists .,musicians contacted psychotherapists musicians,,,,,,,,,,,,,,
508,entailment,the bankers that introduced the animators deceived the stylist .,the bankers deceived the stylist .,bankers introduced animators bankers,,,,,,,,,,,,,,
509,entailment,the potter that recommended the technicians recognized the planner .,the potter recognized the planner .,potter recommended technicians potter,,,,,,,,,,,,,,
510,entailment,the photojournalist that advised the administrator disturbed the managers .,the photojournalist disturbed the managers .,photojournalist advised administrator photojournalist,,,,,,,,,,,,,,
511,entailment,the banker that admired the administrators disturbed the strategist .,the banker disturbed the strategist .,banker admired administrators banker,,,,,,,,,,,,,,
640,entailment,the potter and the dancer introduced the photographer .,the potter introduced the photographer .,potter potter dancer,,,,,,,,,,,,,,
641,entailment,the planners and the professor contacted the analyst .,the planners contacted the analyst .,planners planners professor,,,,,,,,,,,,,,
642,entailment,the strategists and the designer introduced the managers .,the strategists introduced the managers .,strategists strategists designer,,,,,,,,,,,,,,
643,entailment,the animators and the potters disturbed the musician .,the animators disturbed the musician .,animators animators potters,,,,,,,,,,,,,,
644,entailment,the animators and the potter affected the presidents .,the animators affected the presidents .,animators animators potter,,,,,,,,,,,,,,
645,entailment,the athletes and the designers affected the managers .,the athletes affected the managers .,athletes athletes designers,,,,,,,,,,,,,,
646,entailment,the illustrators and the lyricists admired the dancers .,the illustrators admired the dancers .,illustrators illustrators lyricists,,,,,,,,,,,,,,
647,entailment,the lyricist and the psychotherapist affected the photojournalist .,the lyricist affected the photojournalist .,lyricist lyricist psychotherapist,,,,,,,,,,,,,,
648,entailment,the tourists and the photojournalists recognized the planner .,the tourists recognized the planner .,tourists tourists photojournalists,,,,,,,,,,,,,,
649,entailment,the directors and the strategist recognized the administrator .,the directors recognized the administrator .,directors directors strategist,,,,,,,,,,,,,,
650,entailment,the president and the psychotherapist recognized the planners .,the president recognized the planners .,president president psychotherapist,,,,,,,,,,,,,,
651,entailment,the chaplains and the professor deceived the designer .,the chaplains deceived the designer .,chaplains chaplains professor,,,,,,,,,,,,,,
652,entailment,the bankers and the designer contacted the analysts .,the bankers contacted the analysts .,bankers bankers designer,,,,,,,,,,,,,,
653,entailment,the potters and the tourist affected the professor .,the potters affected the professor .,potters potters tourist,,,,,,,,,,,,,,
654,entailment,the presidents and the manager introduced the photographer .,the presidents introduced the photographer .,presidents presidents manager,,,,,,,,,,,,,,
655,entailment,the strategists and the technicians mentioned the banker .,the strategists mentioned the banker .,strategists strategists technicians,,,,,,,,,,,,,,
656,entailment,the director and the curator avoided the presidents .,the director avoided the presidents .,director director curator,,,,,,,,,,,,,,
657,entailment,the photographer and the dancer deceived the potters .,the photographer deceived the potters .,photographer photographer dancer,,,,,,,,,,,,,,
658,entailment,the professor and the planner advised the director .,the professor advised the director .,professor professor planner,,,,,,,,,,,,,,
659,entailment,the administrators and the photographer deceived the illustrator .,the administrators deceived the illustrator .,administrators administrators photographer,,,,,,,,,,,,,,
660,entailment,the professor and the illustrator recommended the directors .,the professor recommended the directors .,professor professor illustrator,,,,,,,,,,,,,,
661,entailment,the directors and the chaplain disturbed the planners .,the directors disturbed the planners .,directors directors chaplain,,,,,,,,,,,,,,
662,entailment,the tourists and the scientist advised the stylists .,the tourists advised the stylists .,tourists tourists scientist,,,,,,,,,,,,,,
663,entailment,the analysts and the tourists affected the potters .,the analysts affected the potters .,analysts analysts tourists,,,,,,,,,,,,,,
664,entailment,the chaplain and the presidents deceived the planner .,the chaplain deceived the planner .,chaplain chaplain presidents,,,,,,,,,,,,,,
665,entailment,the technicians and the manager advised the musicians .,the technicians advised the musicians .,technicians technicians manager,,,,,,,,,,,,,,
666,entailment,the chaplain and the animator advised the managers .,the chaplain advised the managers .,chaplain chaplain animator,,,,,,,,,,,,,,
667,entailment,the athletes and the presidents advised the animators .,the athletes advised the animators .,athletes athletes presidents,,,,,,,,,,,,,,
668,entailment,the director and the animators advised the tourist .,the director advised the tourist .,director director animators,,,,,,,,,,,,,,
669,entailment,the scientists and the photographers introduced the photojournalists .,the scientists introduced the photojournalists .,scientists scientists photographers,,,,,,,,,,,,,,
670,entailment,the designer and the director mentioned the athletes .,the designer mentioned the athletes .,designer designer director,,,,,,,,,,,,,,
671,entailment,the photojournalists and the presidents affected the analyst .,the photojournalists affected the analyst .,photojournalists photojournalists presidents,,,,,,,,,,,,,,
960,entailment,the professor was avoided by the tourists .,the tourists avoided the professor .,avoided avoided professor tourists,,,,,,,,,,,,,,
961,entailment,the analyst was avoided by the psychologist .,the psychologist avoided the analyst .,avoided avoided analyst psychologist,,,,,,,,,,,,,,
962,entailment,the potter was introduced by the photojournalists .,the photojournalists introduced the potter .,introduced introduced potter photojournalists,,,,,,,,,,,,,,
963,entailment,the administrator was admired by the curator .,the curator admired the administrator .,admired admired administrator curator,,,,,,,,,,,,,,
964,entailment,the tourist was introduced by the lyricist .,the lyricist introduced the tourist .,introduced introduced tourist lyricist,,,,,,,,,,,,,,
965,entailment,the strategist was affected by the animator .,the animator affected the strategist .,affected affected strategist animator,,,,,,,,,,,,,,
966,entailment,the banker was introduced by the designers .,the designers introduced the banker .,introduced introduced banker designers,,,,,,,,,,,,,,
967,entailment,the illustrator was affected by the scientists .,the scientists affected the illustrator .,affected affected illustrator scientists,,,,,,,,,,,,,,
968,entailment,the stylist was introduced by the director .,the director introduced the stylist .,introduced introduced stylist director,,,,,,,,,,,,,,
969,entailment,the designer was advised by the strategist .,the strategist advised the designer .,advised advised designer strategist,,,,,,,,,,,,,,
970,entailment,the director was recognized by the scientists .,the scientists recognized the director .,recognized recognized director scientists,,,,,,,,,,,,,,
971,entailment,the tourist was affected by the directors .,the directors affected the tourist .,affected affected tourist directors,,,,,,,,,,,,,,
972,entailment,the professor was recognized by the psychologist .,the psychologist recognized the professor .,recognized recognized professor psychologist,,,,,,,,,,,,,,
973,entailment,the administrator was affected by the psychologists .,the psychologists affected the administrator .,affected affected administrator psychologists,,,,,,,,,,,,,,
974,entailment,the lyricist was admired by the animator .,the animator admired the lyricist .,admired admired lyricist animator,,,,,,,,,,,,,,
975,entailment,the musician was disturbed by the athlete .,the athlete disturbed the musician .,disturbed disturbed musician athlete,,,,,,,,,,,,,,
976,entailment,the photographer was disturbed by the stylist .,the stylist disturbed the photographer .,disturbed disturbed photographer stylist,,,,,,,,,,,,,,
977,entailment,the curator was recognized by the strategists .,the strategists recognized the curator .,recognized recognized curator strategists,,,,,,,,,,,,,,
978,entailment,the lyricist was admired by the administrators .,the administrators admired the lyricist .,admired admired lyricist administrators,,,,,,,,,,,,,,
979,entailment,the chaplain was deceived by the presidents .,the presidents deceived the chaplain .,deceived deceived chaplain presidents,,,,,,,,,,,,,,
980,entailment,the analyst was mentioned by the lyricist .,the lyricist mentioned the analyst .,mentioned mentioned analyst lyricist,,,,,,,,,,,,,,
981,entailment,the professor was introduced by the scientists .,the scientists introduced the professor .,introduced introduced professor scientists,,,,,,,,,,,,,,
982,entailment,the athlete was disturbed by the bankers .,the bankers disturbed the athlete .,disturbed disturbed athlete bankers,,,,,,,,,,,,,,
983,entailment,the strategist was advised by the managers .,the managers advised the strategist .,advised advised strategist managers,,,,,,,,,,,,,,
984,entailment,the potter was advised by the curator .,the curator advised the potter .,advised advised potter curator,,,,,,,,,,,,,,
985,entailment,the athlete was avoided by the animator .,the animator avoided the athlete .,avoided avoided athlete animator,,,,,,,,,,,,,,
986,entailment,the curator was affected by the tourists .,the tourists affected the curator .,affected affected curator tourists,,,,,,,,,,,,,,
987,entailment,the dancer was introduced by the tourist .,the tourist introduced the dancer .,introduced introduced dancer tourist,,,,,,,,,,,,,,
988,entailment,the photographer was introduced by the planners .,the planners introduced the photographer .,introduced introduced photographer planners,,,,,,,,,,,,,,
989,entailment,the strategist was disturbed by the professors .,the professors disturbed the strategist .,disturbed disturbed strategist professors,,,,,,,,,,,,,,
990,entailment,the tourist was affected by the director .,the director affected the tourist .,affected affected tourist director,,,,,,,,,,,,,,
991,entailment,the photojournalist was admired by the psychotherapists .,the psychotherapists admired the photojournalist .,admired admired photojournalist psychotherapists,,,,,,,,,,,,,,
1120,entailment,the psychologists were disturbed by the stylists .,the stylists disturbed the psychologists .,disturbed disturbed psychologists stylists,,,,,,,,,,,,,,
1121,entailment,the stylists were recognized by the director .,the director recognized the stylists .,recognized recognized stylists director,,,,,,,,,,,,,,
1122,entailment,the strategists were contacted by the athlete .,the athlete contacted the strategists .,contacted contacted strategists athlete,,,,,,,,,,,,,,
1123,entailment,the planners were admired by the lyricists .,the lyricists admired the planners .,admired admired planners lyricists,,,,,,,,,,,,,,
1124,entailment,the planners were recommended by the president .,the president recommended the planners .,recommended recommended planners president,,,,,,,,,,,,,,
1125,entailment,the animators were recognized by the photographers .,the photographers recognized the animators .,recognized recognized animators photographers,,,,,,,,,,,,,,
1126,entailment,the administrators were advised by the athletes .,the athletes advised the administrators .,advised advised administrators athletes,,,,,,,,,,,,,,
1127,entailment,the potters were mentioned by the illustrators .,the illustrators mentioned the potters .,mentioned mentioned potters illustrators,,,,,,,,,,,,,,
1128,entailment,the chaplains were recommended by the illustrators .,the illustrators recommended the chaplains .,recommended recommended chaplains illustrators,,,,,,,,,,,,,,
1129,entailment,the animators were recommended by the illustrators .,the illustrators recommended the animators .,recommended recommended animators illustrators,,,,,,,,,,,,,,
1130,entailment,the bankers were affected by the analysts .,the analysts affected the bankers .,affected affected bankers analysts,,,,,,,,,,,,,,
1131,entailment,the analysts were recognized by the psychologist .,the psychologist recognized the analysts .,recognized recognized analysts psychologist,,,,,,,,,,,,,,
1132,entailment,the musicians were deceived by the photographer .,the photographer deceived the musicians .,deceived deceived musicians photographer,,,,,,,,,,,,,,
1133,entailment,the professors were introduced by the animators .,the animators introduced the professors .,introduced introduced professors animators,,,,,,,,,,,,,,
1134,entailment,the animators were contacted by the tourists .,the tourists contacted the animators .,contacted contacted animators tourists,,,,,,,,,,,,,,
1135,entailment,the presidents were advised by the potter .,the potter advised the presidents .,advised advised presidents potter,,,,,,,,,,,,,,
1136,entailment,the planners were deceived by the professors .,the professors deceived the planners .,deceived deceived planners professors,,,,,,,,,,,,,,
1137,entailment,the administrators were disturbed by the analyst .,the analyst disturbed the administrators .,disturbed disturbed administrators analyst,,,,,,,,,,,,,,
1138,entailment,the lyricists were contacted by the stylists .,the stylists contacted the lyricists .,contacted contacted lyricists stylists,,,,,,,,,,,,,,
1139,entailment,the designers were advised by the analyst .,the analyst advised the designers .,advised advised designers analyst,,,,,,,,,,,,,,
1140,entailment,the psychotherapists were admired by the lyricist .,the lyricist admired the psychotherapists .,admired admired psychotherapists lyricist,,,,,,,,,,,,,,
1141,entailment,the dancers were contacted by the lyricists .,the lyricists contacted the dancers .,contacted contacted dancers lyricists,,,,,,,,,,,,,,
1142,entailment,the athletes were recognized by the president .,the president recognized the athletes .,recognized recognized athletes president,,,,,,,,,,,,,,
1143,entailment,the designers were affected by the lyricists .,the lyricists affected the designers .,affected affected designers lyricists,,,,,,,,,,,,,,
1144,entailment,the strategists were avoided by the planners .,the planners avoided the strategists .,avoided avoided strategists planners,,,,,,,,,,,,,,
1145,entailment,the athletes were mentioned by the photojournalists .,the photojournalists mentioned the athletes .,mentioned mentioned athletes photojournalists,,,,,,,,,,,,,,
1146,entailment,the musicians were affected by the scientists .,the scientists affected the musicians .,affected affected musicians scientists,,,,,,,,,,,,,,
1147,entailment,the stylists were contacted by the dancer .,the dancer contacted the stylists .,contacted contacted stylists dancer,,,,,,,,,,,,,,
1148,entailment,the analysts were avoided by the lyricist .,the lyricist avoided the analysts .,avoided avoided analysts lyricist,,,,,,,,,,,,,,
1149,entailment,the psychologists were disturbed by the curators .,the curators disturbed the psychologists .,disturbed disturbed psychologists curators,,,,,,,,,,,,,,
