pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
171,entailment,the athletes that waited called the counselors .,the athletes called the counselors .,the athletes that waited are still the athletes .,,,,,,,,,,,,,,
172,entailment,the designers that cried found the athletes .,the designers found the athletes .,the designers that cried are still the designers .,,,,,,,,,,,,,,
173,entailment,the professors that died mentioned the technicians .,the professors mentioned the technicians .,the professors that died are still the professors .,,,,,,,,,,,,,,
174,entailment,the director that shouted found the professors .,the director found the professors .,the director that shouted is still the director .,,,,,,,,,,,,,,
175,entailment,the athlete that worked found the senators .,the athlete found the senators .,the athlete that worked is still the athlete .,,,,,,,,,,,,,,
320,entailment,the actor that the athlete expected thanked the essayists .,the actor thanked the essayists .,the actor that the athlete expected is still the actor .,,,,,,,,,,,,,,
321,entailment,the technician that the chaplain expected brought the strategists .,the technician brought the strategists .,the technician that the chaplain expected is still the technician .,,,,,,,,,,,,,,
322,entailment,the doctor that the strategists brought mentioned the athletes .,the doctor mentioned the athletes .,the doctor that the strategists brought is still the doctor .,,,,,,,,,,,,,,
323,entailment,the programmer that the artists helped encouraged the scientists .,the programmer encouraged the scientists .,the programmer that the artists helped is still the programmer .,,,,,,,,,,,,,,
324,entailment,the technicians that the illustrators supported called the manager .,the technicians called the manager .,the technicians that the illustrators supported are still the technicians .,,,,,,,,,,,,,,
325,entailment,the singers that the architects found helped the artists .,the singers helped the artists .,the singers that the architects found are still the singers .,,,,,,,,,,,,,,
326,entailment,the president that the chaplains thanked supported the technicians .,the president supported the technicians .,the president that the chaplains thanked is still the president .,,,,,,,,,,,,,,
327,entailment,the illustrators that the designer brought found the photographers .,the illustrators found the photographers .,the illustrators that the designer brought are still the illustrators .,,,,,,,,,,,,,,
328,entailment,the doctors that the professors encouraged thanked the photographers .,the doctors thanked the photographers .,the doctors that the professors encouraged are still the doctors .,,,,,,,,,,,,,,
329,entailment,the photographers that the director saw mentioned the technologists .,the photographers mentioned the technologists .,the photographers that the director saw are still the photographers .,,,,,,,,,,,,,,
330,entailment,the technologist that the strategist encouraged called the presidents .,the technologist called the presidents .,the technologist that the strategist encouraged is still the technologist .,,,,,,,,,,,,,,
331,entailment,the designer that the chaplain called thanked the actors .,the designer thanked the actors .,the designer that the chaplain called is still the designer .,,,,,,,,,,,,,,
332,entailment,the artists that the tourist saw thanked the technologists .,the artists thanked the technologists .,the artists that the tourist saw are still the artists .,,,,,,,,,,,,,,
333,entailment,the actor that the senator thanked called the programmer .,the actor called the programmer .,the actor that the senator thanked is still the actor .,,,,,,,,,,,,,,
334,entailment,the architect that the senator mentioned thanked the directors .,the architect thanked the directors .,the architect that the senator mentioned is still the architect .,,,,,,,,,,,,,,
335,entailment,the artist that the tourist thanked encouraged the scientist .,the artist encouraged the scientist .,the artist that the tourist thanked is still the artist .,,,,,,,,,,,,,,
480,entailment,the manager that brought the presidents mentioned the architects .,the manager mentioned the architects .,the manager that brought the presidents is still the manager .,,,,,,,,,,,,,,
481,entailment,the illustrator that expected the strategists thanked the senator .,the illustrator thanked the senator .,the illustrator that expected the strategists is still the illustrator .,,,,,,,,,,,,,,
482,entailment,the artists that encouraged the singer thanked the strategists .,the artists thanked the strategists .,the artists that encouraged the singer are still the artists .,,,,,,,,,,,,,,
483,entailment,the administrator that saw the professors addressed the banker .,the administrator addressed the banker .,the administrator that saw the professors is still the administrator .,,,,,,,,,,,,,,
484,entailment,the bankers that found the strategist saw the chaplains .,the bankers saw the chaplains .,the bankers that found the strategist are still the bankers .,,,,,,,,,,,,,,
485,entailment,the bankers that helped the analyst brought the president .,the bankers brought the president .,the bankers that helped the analyst are still the bankers .,,,,,,,,,,,,,,
486,entailment,the administrators that saw the manager brought the technician .,the administrators brought the technician .,the administrators that saw the manager are still the administrators .,,,,,,,,,,,,,,
487,entailment,the illustrators that expected the technicians mentioned the singers .,the illustrators mentioned the singers .,the illustrators that expected the technicians are still the illustrators .,,,,,,,,,,,,,,
488,entailment,the photographer that found the programmers thanked the administrators .,the photographer thanked the administrators .,the photographer that found the programmers is still the photographer .,,,,,,,,,,,,,,
489,entailment,the professors that saw the managers thanked the architects .,the professors thanked the architects .,the professors that saw the managers are still the professors .,,,,,,,,,,,,,,
490,entailment,the actors that addressed the presidents called the technologist .,the actors called the technologist .,the actors that addressed the presidents are still the actors .,,,,,,,,,,,,,,
491,entailment,the technician that found the tourist helped the actors .,the technician helped the actors .,the technician that found the tourist is still the technician .,,,,,,,,,,,,,,
492,entailment,the singer that expected the senator thanked the presidents .,the singer thanked the presidents .,the singer that expected the senator is still the singer .,,,,,,,,,,,,,,
493,entailment,the strategists that thanked the athlete brought the director .,the strategists brought the director .,the strategists that thanked the athlete are still the strategists .,,,,,,,,,,,,,,
494,entailment,the artist that helped the architects brought the essayist .,the artist brought the essayist .,the artist that helped the architects is still the artist .,,,,,,,,,,,,,,
495,entailment,the essayist that mentioned the counselors addressed the artist .,the essayist addressed the artist .,the essayist that mentioned the counselors is still the essayist .,,,,,,,,,,,,,,
640,entailment,the athletes and the technologists supported the chaplains .,the athletes supported the chaplains .,the athletes are part of the athletes and the technologists .,,,,,,,,,,,,,,
641,entailment,the technician and the strategist helped the administrator .,the technician helped the administrator .,the technician is part of the technician and the strategist .,,,,,,,,,,,,,,
642,entailment,the architect and the designer supported the essayists .,the architect supported the essayists .,the architect is part of the architect and the designer .,,,,,,,,,,,,,,
643,entailment,the photographer and the presidents encouraged the artists .,the photographer encouraged the artists .,the photographer is part of the photographer and the presidents .,,,,,,,,,,,,,,
644,entailment,the artist and the bankers thanked the manager .,the artist thanked the manager .,the artist is part of the artist and the bankers .,,,,,,,,,,,,,,
645,entailment,the analysts and the doctor mentioned the tourist .,the analysts mentioned the tourist .,the analysts are part of the analysts and the doctor .,,,,,,,,,,,,,,
646,entailment,the essayists and the senators found the bankers .,the essayists found the bankers .,the essayists are part of the essayists and the senators .,,,,,,,,,,,,,,
647,entailment,the architect and the director called the bankers .,the architect called the bankers .,the architect is part of the architect and the director .,,,,,,,,,,,,,,
648,entailment,the administrators and the bankers expected the athlete .,the administrators expected the athlete .,the administrators are part of the administrators and the bankers .,,,,,,,,,,,,,,
649,entailment,the essayist and the administrators called the athletes .,the essayist called the athletes .,the essayist is part of the essayist and the administrators .,,,,,,,,,,,,,,
650,entailment,the scientists and the strategist called the senator .,the scientists called the senator .,the scientists are part of the scientists and the strategist .,,,,,,,,,,,,,,
651,entailment,the programmer and the illustrator expected the professor .,the programmer expected the professor .,the programmer is part of the programmer and the illustrator .,,,,,,,,,,,,,,
652,entailment,the director and the scientist found the strategists .,the director found the strategists .,the director is part of the director and the scientist .,,,,,,,,,,,,,,
653,entailment,the athlete and the scientist mentioned the singers .,the athlete mentioned the singers .,the athlete is part of the athlete and the scientist .,,,,,,,,,,,,,,
654,entailment,the stylists and the athletes encouraged the architect .,the stylists encouraged the architect .,the stylists are part of the stylists and the athletes .,,,,,,,,,,,,,,
655,entailment,the scientist and the senators helped the actor .,the scientist helped the actor .,the scientist is part of the scientist and the senators .,,,,,,,,,,,,,,
800,entailment,the presidents addressed the technicians and the artists .,the presidents addressed the artists .,the artists are part of the technicians and the artists .,,,,,,,,,,,,,,
801,entailment,the scientist encouraged the essayist and the bankers .,the scientist encouraged the bankers .,the bankers are part of the essayist and the bankers .,,,,,,,,,,,,,,
802,entailment,the actors mentioned the doctors and the scientists .,the actors mentioned the scientists .,the scientists are part of the doctors and the scientists .,,,,,,,,,,,,,,
803,entailment,the singer supported the technologists and the programmers .,the singer supported the programmers .,the programmers are part of the technologists and the programmers .,,,,,,,,,,,,,,
804,entailment,the actor thanked the illustrator and the stylists .,the actor thanked the stylists .,the stylists are part of the illustrator and the stylists .,,,,,,,,,,,,,,
805,entailment,the designers addressed the tourists and the strategists .,the designers addressed the strategists .,the strategists are part of the tourists and the strategists .,,,,,,,,,,,,,,
806,entailment,the singers addressed the senators and the counselors .,the singers addressed the counselors .,the counselors are part of the senators and the counselors .,,,,,,,,,,,,,,
807,entailment,the strategists helped the director and the athletes .,the strategists helped the athletes .,the athletes are part of the director and the athletes .,,,,,,,,,,,,,,
808,entailment,the professor encouraged the analysts and the technologist .,the professor encouraged the technologist .,the technologist is part of the analysts and the technologist .,,,,,,,,,,,,,,
809,entailment,the athletes called the programmers and the manager .,the athletes called the manager .,the manager is part of the programmers and the manager .,,,,,,,,,,,,,,
810,entailment,the athletes thanked the strategist and the illustrators .,the athletes thanked the illustrators .,the illustrators are part of the strategist and the illustrators .,,,,,,,,,,,,,,
811,entailment,the programmers helped the architects and the designer .,the programmers helped the designer .,the designer is part of the architects and the designer .,,,,,,,,,,,,,,
812,entailment,the president called the scientists and the designer .,the president called the designer .,the designer is part of the scientists and the designer .,,,,,,,,,,,,,,
813,entailment,the photographer mentioned the athlete and the designers .,the photographer mentioned the designers .,the designers are part of the athlete and the designers .,,,,,,,,,,,,,,
814,entailment,the artists encouraged the professors and the singers .,the artists encouraged the singers .,the singers are part of the professors and the singers .,,,,,,,,,,,,,,
815,entailment,the strategists found the illustrators and the chaplains .,the strategists found the chaplains .,the chaplains are part of the illustrators and the chaplains .,,,,,,,,,,,,,,
960,entailment,the president was encouraged by the essayists .,the essayists encouraged the president .,"encouraged is the active form of was encouraged by , so we swap the president and the essayists .",,,,,,,,,,,,,,
961,entailment,the illustrator was helped by the essayists .,the essayists helped the illustrator .,"helped is the active form of was helped by , so we swap the illustrator and the essayists .",,,,,,,,,,,,,,
962,entailment,the counselor was supported by the senators .,the senators supported the counselor .,"supported is the active form of was supported by , so we swap the counselor and the senators .",,,,,,,,,,,,,,
963,entailment,the artist was helped by the president .,the president helped the artist .,"helped is the active form of was helped by , so we swap the artist and the president .",,,,,,,,,,,,,,
964,entailment,the illustrator was expected by the designers .,the designers expected the illustrator .,"expected is the active form of was expected by , so we swap the illustrator and the designers .",,,,,,,,,,,,,,
965,entailment,the photographer was saw by the scientist .,the scientist saw the photographer .,"saw is the active form of was saw by , so we swap the photographer and the scientist .",,,,,,,,,,,,,,
966,entailment,the chaplain was encouraged by the administrator .,the administrator encouraged the chaplain .,"encouraged is the active form of was encouraged by , so we swap the chaplain and the administrator .",,,,,,,,,,,,,,
967,entailment,the banker was thanked by the strategist .,the strategist thanked the banker .,"thanked is the active form of was thanked by , so we swap the banker and the strategist .",,,,,,,,,,,,,,
968,entailment,the architect was saw by the senator .,the senator saw the architect .,"saw is the active form of was saw by , so we swap the architect and the senator .",,,,,,,,,,,,,,
969,entailment,the photographer was mentioned by the strategists .,the strategists mentioned the photographer .,"mentioned is the active form of was mentioned by , so we swap the photographer and the strategists .",,,,,,,,,,,,,,
970,entailment,the singer was addressed by the technologist .,the technologist addressed the singer .,"addressed is the active form of was addressed by , so we swap the singer and the technologist .",,,,,,,,,,,,,,
971,entailment,the doctor was addressed by the administrators .,the administrators addressed the doctor .,"addressed is the active form of was addressed by , so we swap the doctor and the administrators .",,,,,,,,,,,,,,
972,entailment,the architect was brought by the analysts .,the analysts brought the architect .,"brought is the active form of was brought by , so we swap the architect and the analysts .",,,,,,,,,,,,,,
973,entailment,the senator was saw by the tourist .,the tourist saw the senator .,"saw is the active form of was saw by , so we swap the senator and the tourist .",,,,,,,,,,,,,,
974,entailment,the illustrator was helped by the architect .,the architect helped the illustrator .,"helped is the active form of was helped by , so we swap the illustrator and the architect .",,,,,,,,,,,,,,
975,entailment,the illustrator was found by the technicians .,the technicians found the illustrator .,"found is the active form of was found by , so we swap the illustrator and the technicians .",,,,,,,,,,,,,,
1280,entailment,the photographer that the essayists thanked helped the tourist .,the essayists thanked the photographer .,that in that the essayists thanked refers to the photographer .,,,,,,,,,,,,,,
1281,entailment,the analysts that the chaplains mentioned expected the professor .,the chaplains mentioned the analysts .,that in that the chaplains mentioned refers to the analysts .,,,,,,,,,,,,,,
1282,entailment,the strategists that the tourist helped thanked the president .,the tourist helped the strategists .,that in that the tourist helped refers to the strategists .,,,,,,,,,,,,,,
1283,entailment,the architect that the programmer helped brought the senator .,the programmer helped the architect .,that in that the programmer helped refers to the architect .,,,,,,,,,,,,,,
1284,entailment,the architect that the presidents brought helped the essayists .,the presidents brought the architect .,that in that the presidents brought refers to the architect .,,,,,,,,,,,,,,
1285,entailment,the chaplains that the analysts brought found the counselors .,the analysts brought the chaplains .,that in that the analysts brought refers to the chaplains .,,,,,,,,,,,,,,
1286,entailment,the athlete that the architect saw supported the administrator .,the architect saw the athlete .,that in that the architect saw refers to the athlete .,,,,,,,,,,,,,,
1287,entailment,the artist that the strategists thanked expected the scientists .,the strategists thanked the artist .,that in that the strategists thanked refers to the artist .,,,,,,,,,,,,,,
1288,entailment,the analysts that the tourist thanked found the athletes .,the tourist thanked the analysts .,that in that the tourist thanked refers to the analysts .,,,,,,,,,,,,,,
1289,entailment,the singers that the scientist brought found the tourists .,the scientist brought the singers .,that in that the scientist brought refers to the singers .,,,,,,,,,,,,,,
1290,entailment,the architect that the essayist encouraged addressed the programmers .,the essayist encouraged the architect .,that in that the essayist encouraged refers to the architect .,,,,,,,,,,,,,,
1291,entailment,the bankers that the analyst called thanked the chaplain .,the analyst called the bankers .,that in that the analyst called refers to the bankers .,,,,,,,,,,,,,,
1292,entailment,the tourist that the essayist mentioned encouraged the analyst .,the essayist mentioned the tourist .,that in that the essayist mentioned refers to the tourist .,,,,,,,,,,,,,,
1293,entailment,the counselors that the analysts addressed found the athlete .,the analysts addressed the counselors .,that in that the analysts addressed refers to the counselors .,,,,,,,,,,,,,,
1294,entailment,the directors that the chaplain expected thanked the photographers .,the chaplain expected the directors .,that in that the chaplain expected refers to the directors .,,,,,,,,,,,,,,
1295,entailment,the counselor that the stylists brought addressed the illustrator .,the stylists brought the counselor .,that in that the stylists brought refers to the counselor .,,,,,,,,,,,,,,
1440,entailment,the technician that expected the counselors thanked the administrators .,the technician expected the counselors .,that in that expected the counselors refers to the technician .,,,,,,,,,,,,,,
1441,entailment,the athletes that encouraged the photographers brought the stylist .,the athletes encouraged the photographers .,that in that encouraged the photographers refers to the athletes .,,,,,,,,,,,,,,
1442,entailment,the analyst that thanked the essayist brought the photographer .,the analyst thanked the essayist .,that in that thanked the essayist refers to the analyst .,,,,,,,,,,,,,,
1443,entailment,the doctors that called the counselor saw the singers .,the doctors called the counselor .,that in that called the counselor refers to the doctors .,,,,,,,,,,,,,,
1444,entailment,the administrator that saw the director helped the chaplains .,the administrator saw the director .,that in that saw the director refers to the administrator .,,,,,,,,,,,,,,
1445,entailment,the actors that helped the senator encouraged the illustrator .,the actors helped the senator .,that in that helped the senator refers to the actors .,,,,,,,,,,,,,,
1446,entailment,the stylists that helped the chaplain thanked the strategists .,the stylists helped the chaplain .,that in that helped the chaplain refers to the stylists .,,,,,,,,,,,,,,
1447,entailment,the programmer that found the strategists helped the essayists .,the programmer found the strategists .,that in that found the strategists refers to the programmer .,,,,,,,,,,,,,,
1448,entailment,the professors that supported the banker expected the strategist .,the professors supported the banker .,that in that supported the banker refers to the professors .,,,,,,,,,,,,,,
1449,entailment,the programmers that expected the actors helped the analyst .,the programmers expected the actors .,that in that expected the actors refers to the programmers .,,,,,,,,,,,,,,
1450,entailment,the artists that addressed the athletes helped the analysts .,the artists addressed the athletes .,that in that addressed the athletes refers to the artists .,,,,,,,,,,,,,,
1451,entailment,the counselor that brought the designers mentioned the president .,the counselor brought the designers .,that in that brought the designers refers to the counselor .,,,,,,,,,,,,,,
1452,entailment,the professor that brought the manager called the scientist .,the professor brought the manager .,that in that brought the manager refers to the professor .,,,,,,,,,,,,,,
1453,entailment,the tourist that expected the counselor found the senators .,the tourist expected the counselor .,that in that expected the counselor refers to the tourist .,,,,,,,,,,,,,,
1454,entailment,the photographer that encouraged the athletes helped the counselors .,the photographer encouraged the athletes .,that in that encouraged the athletes refers to the photographer .,,,,,,,,,,,,,,
1455,entailment,the illustrator that supported the presidents saw the stylists .,the illustrator supported the presidents .,that in that supported the presidents refers to the illustrator .,,,,,,,,,,,,,,
1600,entailment,the architects mentioned the tourist that brought the director .,the tourist brought the director .,the tourist is the subject of the relative clause that brought the director .,,,,,,,,,,,,,,
1601,entailment,the singers mentioned the technicians that encouraged the directors .,the technicians encouraged the directors .,the technicians is the subject of the relative clause that encouraged the directors .,,,,,,,,,,,,,,
1602,entailment,the programmers encouraged the administrators that addressed the technologists .,the administrators addressed the technologists .,the administrators is the subject of the relative clause that addressed the technologists .,,,,,,,,,,,,,,
1603,entailment,the presidents found the actors that expected the architects .,the actors expected the architects .,the actors is the subject of the relative clause that expected the architects .,,,,,,,,,,,,,,
1604,entailment,the technicians thanked the banker that helped the singer .,the banker helped the singer .,the banker is the subject of the relative clause that helped the singer .,,,,,,,,,,,,,,
1605,entailment,the managers supported the professors that helped the administrators .,the professors helped the administrators .,the professors is the subject of the relative clause that helped the administrators .,,,,,,,,,,,,,,
1606,entailment,the designers found the counselors that helped the administrator .,the counselors helped the administrator .,the counselors is the subject of the relative clause that helped the administrator .,,,,,,,,,,,,,,
1607,entailment,the stylist supported the photographer that brought the singer .,the photographer brought the singer .,the photographer is the subject of the relative clause that brought the singer .,,,,,,,,,,,,,,
1608,entailment,the artists found the doctor that brought the senators .,the doctor brought the senators .,the doctor is the subject of the relative clause that brought the senators .,,,,,,,,,,,,,,
1609,entailment,the tourists mentioned the analysts that expected the doctors .,the analysts expected the doctors .,the analysts is the subject of the relative clause that expected the doctors .,,,,,,,,,,,,,,
1610,entailment,the strategist thanked the artist that found the chaplain .,the artist found the chaplain .,the artist is the subject of the relative clause that found the chaplain .,,,,,,,,,,,,,,
1611,entailment,the director encouraged the banker that addressed the architects .,the banker addressed the architects .,the banker is the subject of the relative clause that addressed the architects .,,,,,,,,,,,,,,
1612,entailment,the athletes called the essayist that addressed the singers .,the essayist addressed the singers .,the essayist is the subject of the relative clause that addressed the singers .,,,,,,,,,,,,,,
1613,entailment,the chaplains mentioned the actors that supported the strategists .,the actors supported the strategists .,the actors is the subject of the relative clause that supported the strategists .,,,,,,,,,,,,,,
1614,entailment,the analyst supported the illustrators that thanked the director .,the illustrators thanked the director .,the illustrators is the subject of the relative clause that thanked the director .,,,,,,,,,,,,,,
1615,entailment,the illustrators brought the administrators that thanked the designers .,the administrators thanked the designers .,the administrators is the subject of the relative clause that thanked the designers .,,,,,,,,,,,,,,
1760,entailment,the doctors brought the analysts that the presidents supported .,the presidents supported the analysts .,the analysts are the object of the relative clause that the presidents supported .,,,,,,,,,,,,,,
1761,entailment,the counselors addressed the professor that the technologists supported .,the technologists supported the professor .,the professor is the object of the relative clause that the technologists supported .,,,,,,,,,,,,,,
1762,entailment,the essayist encouraged the illustrator that the counselors helped .,the counselors helped the illustrator .,the illustrator is the object of the relative clause that the counselors helped .,,,,,,,,,,,,,,
1763,entailment,the actors supported the analysts that the bankers addressed .,the bankers addressed the analysts .,the analysts are the object of the relative clause that the bankers addressed .,,,,,,,,,,,,,,
1764,entailment,the designers encouraged the senators that the stylists mentioned .,the stylists mentioned the senators .,the senators are the object of the relative clause that the stylists mentioned .,,,,,,,,,,,,,,
1765,entailment,the illustrator saw the strategist that the senators expected .,the senators expected the strategist .,the strategist is the object of the relative clause that the senators expected .,,,,,,,,,,,,,,
1766,entailment,the photographer found the directors that the actor helped .,the actor helped the directors .,the directors are the object of the relative clause that the actor helped .,,,,,,,,,,,,,,
1767,entailment,the programmers helped the architect that the managers brought .,the managers brought the architect .,the architect is the object of the relative clause that the managers brought .,,,,,,,,,,,,,,
1768,entailment,the administrator saw the technologists that the managers brought .,the managers brought the technologists .,the technologists are the object of the relative clause that the managers brought .,,,,,,,,,,,,,,
1769,entailment,the architects called the technologists that the designer addressed .,the designer addressed the technologists .,the technologists are the object of the relative clause that the designer addressed .,,,,,,,,,,,,,,
1770,entailment,the technologists addressed the strategist that the technicians saw .,the technicians saw the strategist .,the strategist is the object of the relative clause that the technicians saw .,,,,,,,,,,,,,,
1771,entailment,the scientist supported the manager that the banker encouraged .,the banker encouraged the manager .,the manager is the object of the relative clause that the banker encouraged .,,,,,,,,,,,,,,
1772,entailment,the programmers brought the tourists that the technologists encouraged .,the technologists encouraged the tourists .,the tourists are the object of the relative clause that the technologists encouraged .,,,,,,,,,,,,,,
1773,entailment,the counselors encouraged the architect that the stylist saw .,the stylist saw the architect .,the architect is the object of the relative clause that the stylist saw .,,,,,,,,,,,,,,
1774,entailment,the professor brought the artists that the doctor mentioned .,the doctor mentioned the artists .,the artists are the object of the relative clause that the doctor mentioned .,,,,,,,,,,,,,,
1775,entailment,the athlete encouraged the managers that the doctor brought .,the doctor brought the managers .,the managers are the object of the relative clause that the doctor brought .,,,,,,,,,,,,,,
1920,neutral,the illustrators near the bankers encouraged the artist .,the bankers encouraged the illustrators .,"the illustrators encouraged the artist and the illustrators are near the bankers , we do not know whether the bankers encouraged the illustrators .",,,,,,,,,,,,,,
1921,neutral,the analyst near the architect addressed the strategists .,the architect addressed the analyst .,"the analyst addressed the strategists and the analyst is near the architect , we do not know whether the architect addressed the analyst .",,,,,,,,,,,,,,
1922,neutral,the artists near the president addressed the senator .,the president addressed the artists .,"the artists addressed the senator and the artists are near the president , we do not know whether the president addressed the artists .",,,,,,,,,,,,,,
1923,neutral,the essayists by the tourists expected the scientists .,the tourists expected the essayists .,"the essayists expected the scientists and the essayists are by the tourists , we do not know whether the tourists expected the essayists .",,,,,,,,,,,,,,
1924,neutral,the actor near the president addressed the chaplains .,the president addressed the actor .,"the actor addressed the chaplains and the actor is near the president , we do not know whether the president addressed the actor .",,,,,,,,,,,,,,
1925,neutral,the chaplain near the technologists thanked the architects .,the technologists thanked the chaplain .,"the chaplain thanked the architects and the chaplain is near the technologists , we do not know whether the technologists thanked the chaplain .",,,,,,,,,,,,,,
1926,neutral,the senator by the scientists expected the bankers .,the scientists expected the senator .,"the senator expected the bankers and the senator is by the scientists , we do not know whether the scientists expected the senator .",,,,,,,,,,,,,,
1927,neutral,the tourist by the designer supported the bankers .,the designer supported the tourist .,"the tourist supported the bankers and the tourist is by the designer , we do not know whether the designer supported the tourist .",,,,,,,,,,,,,,
1928,neutral,the actor by the doctor thanked the presidents .,the doctor thanked the actor .,"the actor thanked the presidents and the actor is by the doctor , we do not know whether the doctor thanked the actor .",,,,,,,,,,,,,,
1929,neutral,the chaplain by the doctor addressed the managers .,the doctor addressed the chaplain .,"the chaplain addressed the managers and the chaplain is by the doctor , we do not know whether the doctor addressed the chaplain .",,,,,,,,,,,,,,
1930,neutral,the doctor near the professor brought the singers .,the professor brought the doctor .,"the doctor brought the singers and the doctor is near the professor , we do not know whether the professor brought the doctor .",,,,,,,,,,,,,,
1931,neutral,the designer near the tourists brought the athletes .,the tourists brought the designer .,"the designer brought the athletes and the designer is near the tourists , we do not know whether the tourists brought the designer .",,,,,,,,,,,,,,
1932,neutral,the administrator by the illustrators addressed the analysts .,the illustrators addressed the administrator .,"the administrator addressed the analysts and the administrator is by the illustrators , we do not know whether the illustrators addressed the administrator .",,,,,,,,,,,,,,
1933,neutral,the doctor near the tourists helped the professor .,the tourists helped the doctor .,"the doctor helped the professor and the doctor is near the tourists , we do not know whether the tourists helped the doctor .",,,,,,,,,,,,,,
1934,neutral,the senators by the chaplain expected the singers .,the chaplain expected the senators .,"the senators expected the singers and the senators are by the chaplain , we do not know whether the chaplain expected the senators .",,,,,,,,,,,,,,
1935,neutral,the banker by the photographers expected the doctors .,the photographers expected the banker .,"the banker expected the doctors and the banker is by the photographers , we do not know whether the photographers expected the banker .",,,,,,,,,,,,,,
2080,neutral,the counselor near the presidents found the photographers .,the photographers found the counselor .,"the counselor found the photographers , we do not know whether the photographers found the counselor .",,,,,,,,,,,,,,
