guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
322,2, lexical_overlap, le_around_relative_clause, 1,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 the N2 Vt1 N1_Be1 still the N1., N1 N2 Vt1 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the doctor that the strategists brought mentioned the athletes .,the doctor mentioned the athletes .,the doctor that the strategists brought is still the doctor .,doctor strategists brought doctor
323,2, lexical_overlap, le_around_relative_clause, 1,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 the N2 Vt1 N1_Be1 still the N1., N1 N2 Vt1 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the programmer that the artists helped encouraged the scientists .,the programmer encouraged the scientists .,the programmer that the artists helped is still the programmer .,programmer artists helped programmer
480,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the manager that brought the presidents mentioned the architects .,the manager mentioned the architects .,the manager that brought the presidents is still the manager .,manager brought presidents manager
481,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the illustrator that expected the strategists thanked the senator .,the illustrator thanked the senator .,the illustrator that expected the strategists is still the illustrator .,illustrator expected strategists illustrator
482,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the artists that encouraged the singer thanked the strategists .,the artists thanked the strategists .,the artists that encouraged the singer are still the artists .,artists encouraged singer artists
483,3, lexical_overlap, le_around_relative_clause, 2,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt2 the N3., the N1 Rels1 Vt1 the N2 N1_Be1 still the N1., N1 Vt1 N2 N1,"['N1', 'Rels1', 'Vt1', 'Vt2', 'N2', 'N3', 'N1_Be1']",the administrator that saw the professors addressed the banker .,the administrator addressed the banker .,the administrator that saw the professors is still the administrator .,administrator saw professors administrator
640,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the athletes and the technologists supported the chaplains .,the athletes supported the chaplains .,the athletes are part of the athletes and the technologists .,athletes athletes technologists
641,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the technician and the strategist helped the administrator .,the technician helped the administrator .,the technician is part of the technician and the strategist .,technician technician strategist
642,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the architect and the designer supported the essayists .,the architect supported the essayists .,the architect is part of the architect and the designer .,architect architect designer
643,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the photographer and the presidents encouraged the artists .,the photographer encouraged the artists .,the photographer is part of the photographer and the presidents .,photographer photographer presidents
800,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the presidents addressed the technicians and the artists .,the presidents addressed the artists .,the artists are part of the technicians and the artists .,artists technicians artists
801,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the scientist encouraged the essayist and the bankers .,the scientist encouraged the bankers .,the bankers are part of the essayist and the bankers .,bankers essayist bankers
802,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the actors mentioned the doctors and the scientists .,the actors mentioned the scientists .,the scientists are part of the doctors and the scientists .,scientists doctors scientists
803,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the singer supported the technologists and the programmers .,the singer supported the programmers .,the programmers are part of the technologists and the programmers .,programmers technologists programmers
960,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the president was encouraged by the essayists .,the essayists encouraged the president .,"encouraged is the active form of was encouraged by , so we swap the president and the essayists .",encouraged encouraged president essayists
961,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the illustrator was helped by the essayists .,the essayists helped the illustrator .,"helped is the active form of was helped by , so we swap the illustrator and the essayists .",helped helped illustrator essayists
962,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the counselor was supported by the senators .,the senators supported the counselor .,"supported is the active form of was supported by , so we swap the counselor and the senators .",supported supported counselor senators
963,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the artist was helped by the president .,the president helped the artist .,"helped is the active form of was helped by , so we swap the artist and the president .",helped helped artist president
1280,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the photographer that the essayists thanked helped the tourist .,the essayists thanked the photographer .,that in that the essayists thanked refers to the photographer .,essayists thanked photographer
1281,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the analysts that the chaplains mentioned expected the professor .,the chaplains mentioned the analysts .,that in that the chaplains mentioned refers to the analysts .,chaplains mentioned analysts
1282,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the strategists that the tourist helped thanked the president .,the tourist helped the strategists .,that in that the tourist helped refers to the strategists .,tourist helped strategists
1283,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the architect that the programmer helped brought the senator .,the programmer helped the architect .,that in that the programmer helped refers to the architect .,programmer helped architect
1440,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the technician that expected the counselors thanked the administrators .,the technician expected the counselors .,that in that expected the counselors refers to the technician .,expected counselors technician
1441,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the athletes that encouraged the photographers brought the stylist .,the athletes encouraged the photographers .,that in that encouraged the photographers refers to the athletes .,encouraged photographers athletes
1442,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the analyst that thanked the essayist brought the photographer .,the analyst thanked the essayist .,that in that thanked the essayist refers to the analyst .,thanked essayist analyst
1443,9, lexical_overlap, le_relative_clause, 1,entailment, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N1 Vt1 the N2., Rels1 in Rels1 Vt1 the N2 refers to the N1., Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the doctors that called the counselor saw the singers .,the doctors called the counselor .,that in that called the counselor refers to the doctors .,called counselor doctors
1600,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the architects mentioned the tourist that brought the director .,the tourist brought the director .,the tourist is the subject of the relative clause that brought the director .,tourist brought director
1601,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the singers mentioned the technicians that encouraged the directors .,the technicians encouraged the directors .,the technicians is the subject of the relative clause that encouraged the directors .,technicians encouraged directors
1602,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the programmers encouraged the administrators that addressed the technologists .,the administrators addressed the technologists .,the administrators is the subject of the relative clause that addressed the technologists .,administrators addressed technologists
1603,10, lexical_overlap, le_relative_clause, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt2 the N3., the N2 is the subject of the relative clause Rels1 Vt2 the N3., N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the presidents found the actors that expected the architects .,the actors expected the architects .,the actors is the subject of the relative clause that expected the architects .,actors expected architects
1760,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the doctors brought the analysts that the presidents supported .,the presidents supported the analysts .,the analysts are the object of the relative clause that the presidents supported .,analysts presidents supported
1761,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the counselors addressed the professor that the technologists supported .,the technologists supported the professor .,the professor is the object of the relative clause that the technologists supported .,professor technologists supported
1762,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the essayist encouraged the illustrator that the counselors helped .,the counselors helped the illustrator .,the illustrator is the object of the relative clause that the counselors helped .,illustrator counselors helped
1763,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the actors supported the analysts that the bankers addressed .,the bankers addressed the analysts .,the analysts are the object of the relative clause that the bankers addressed .,analysts bankers addressed
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the illustrators near the bankers encouraged the artist .,the bankers encouraged the illustrators .,"the illustrators encouraged the artist and the illustrators are near the bankers , we do not know whether the bankers encouraged the illustrators .",illustrators encouraged artist illustrators bankers not know bankers encouraged illustrators
1921,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the analyst near the architect addressed the strategists .,the architect addressed the analyst .,"the analyst addressed the strategists and the analyst is near the architect , we do not know whether the architect addressed the analyst .",analyst addressed strategists analyst architect not know architect addressed analyst
1922,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artists near the president addressed the senator .,the president addressed the artists .,"the artists addressed the senator and the artists are near the president , we do not know whether the president addressed the artists .",artists addressed senator artists president not know president addressed artists
1923,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the essayists by the tourists expected the scientists .,the tourists expected the essayists .,"the essayists expected the scientists and the essayists are by the tourists , we do not know whether the tourists expected the essayists .",essayists expected scientists essayists tourists not know tourists expected essayists
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the counselor near the presidents found the photographers .,the photographers found the counselor .,"the counselor found the photographers , we do not know whether the photographers found the counselor .",counselor found photographers not know photographers found counselor
2081,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the analysts near the administrator supported the programmers .,the programmers supported the analysts .,"the analysts supported the programmers , we do not know whether the programmers supported the analysts .",analysts supported programmers not know programmers supported analysts
2082,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the administrators by the architects helped the doctors .,the doctors helped the administrators .,"the administrators helped the doctors , we do not know whether the doctors helped the administrators .",administrators helped doctors not know doctors helped administrators
2083,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the manager by the illustrators saw the essayist .,the essayist saw the manager .,"the manager saw the essayist , we do not know whether the essayist saw the manager .",manager saw essayist not know essayist saw manager
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the analysts near the programmer called the professors .,the professors called the programmer .,"the analysts called the professors and the programmer is near the analysts , we do not know whether the professors called the programmer .",analysts called professors programmer analysts not know professors called programmer
2241,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the singer near the senators addressed the athlete .,the athlete addressed the senators .,"the singer addressed the athlete and the senators are near the singer , we do not know whether the athlete addressed the senators .",singer addressed athlete senators singer not know athlete addressed senators
2242,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the doctor near the technologist thanked the photographers .,the photographers thanked the technologist .,"the doctor thanked the photographers and the technologist is near the doctor , we do not know whether the photographers thanked the technologist .",doctor thanked photographers technologist doctor not know photographers thanked technologist
2243,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the chaplains by the president found the strategist .,the strategist found the president .,"the chaplains found the strategist and the president is by the chaplains , we do not know whether the strategist found the president .",chaplains found strategist president chaplains not know strategist found president
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technologists encouraged the illustrator near the doctors .,the illustrator encouraged the technologists .,"the technologists encouraged the illustrator , we do not know whether the illustrator encouraged the technologists .",technologists encouraged illustrator not know illustrator encouraged technologists
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the stylist helped the presidents near the scientists .,the presidents helped the stylist .,"the stylist helped the presidents , we do not know whether the presidents helped the stylist .",stylist helped presidents not know presidents helped stylist
2402,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the athletes called the designer near the architect .,the designer called the athletes .,"the athletes called the designer , we do not know whether the designer called the athletes .",athletes called designer not know designer called athletes
2403,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the counselor addressed the athletes by the photographers .,the athletes addressed the counselor .,"the counselor addressed the athletes , we do not know whether the athletes addressed the counselor .",counselor addressed athletes not know athletes addressed counselor
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the architects found the strategist by the designers .,the strategist found the designers .,"the architects found the strategist and the strategist is by the designers , we do not know whether the strategist found the designers .",architects found strategist strategist designers not know strategist found designers
2561,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the designers encouraged the programmer by the illustrators .,the programmer encouraged the illustrators .,"the designers encouraged the programmer and the programmer is by the illustrators , we do not know whether the programmer encouraged the illustrators .",designers encouraged programmer programmer illustrators not know programmer encouraged illustrators
2562,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the singers mentioned the illustrator by the strategists .,the illustrator mentioned the strategists .,"the singers mentioned the illustrator and the illustrator is by the strategists , we do not know whether the illustrator mentioned the strategists .",singers mentioned illustrator illustrator strategists not know illustrator mentioned strategists
