pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
4160,neutral,the professor supported the counselor that addressed the managers .,the managers supported the professor .,"the counselor is the subject of the relative clause that addressed the managers and the professor supported the counselor , we do not know whether the managers supported the professor .",,,,,,,,,,,,,,
4800,neutral,the administrator was thanked by the essayists .,the administrator thanked the essayists .,"thanked is the active form of was thanked by , so the essayists thanked the administrator , we do not know whether the administrator thanked the essayists .",,,,,,,,,,,,,,
5120,neutral,the athlete and the stylists brought the analyst .,the athlete brought the stylists .,"the athlete brought the analyst and the stylists brought the analyst , we do not know whether the athlete brought the stylists .",,,,,,,,,,,,,,
5280,neutral,the directors and the essayists expected the analysts .,the essayists expected the directors .,"the directors expected the analysts and the essayists expected the analysts , we do not know whether the essayists expected the directors .",,,,,,,,,,,,,,
5760,neutral,the banker mentioned the doctor .,the doctor mentioned the banker .,"the banker mentioned the doctor , if the banker and the doctor are swapped , then we do not know whether the doctor mentioned the banker .",,,,,,,,,,,,,,
5920,entailment,serious singers panicked .,singers panicked .,serious singers are still singers .,,,,,,,,,,,,,,
6240,entailment,the programmers ate the ice cream .,the programmers ate .,ate the ice cream is still ate .,,,,,,,,,,,,,,
6400,entailment,the architect encouraged the technician that shouted .,the architect encouraged the technician .,the technician that shouted is still the technician .,,,,,,,,,,,,,,
6560,entailment,the chaplains encouraged the bankers that the technician thanked .,the chaplains encouraged the bankers .,the bankers that the technician thanked are still the bankers .,,,,,,,,,,,,,,
6720,entailment,the directors found the manager that expected the technician .,the directors found the manager .,the manager that expected the technician is still the manager .,,,,,,,,,,,,,,
7040,entailment,the administrator and the bankers yelled .,the bankers yelled .,the bankers are part of the administrator and the bankers .,,,,,,,,,,,,,,
7200,entailment,the professor and the scientists encouraged the technologist .,the scientists encouraged the technologist .,the scientists are part of the professor and the scientists .,,,,,,,,,,,,,,
7360,entailment,the director supported the analyst and the tourist .,the director supported the analyst .,the analyst is part of the analyst and the tourist .,,,,,,,,,,,,,,
7520,neutral,the technologist by the doctors arrived .,the doctors arrived .,"the technologist is by the doctors and the technologist arrived , we do not know whether the doctors arrived .",,,,,,,,,,,,,,
7680,neutral,the professor by the programmer thanked the technologist .,the programmer thanked the technologist .,"the professor is by the programmer and the professor thanked the technologist , we do not know whether the programmer thanked the technologist .",,,,,,,,,,,,,,
7840,neutral,the stylists that called the strategists resigned .,the strategists resigned .,"the stylists that called the strategists are still the stylists , so the stylists resigned and we do not know whether the strategists resigned .",,,,,,,,,,,,,,
8320,neutral,the actor studied in the library found the scientists .,the actor studied in the library .,the actor was studied in the library and we do not know whether the actor studied in the library .,,,,,,,,,,,,,,
8480,neutral,the stylists called the counselors studied in the laboratory .,the counselors studied in the laboratory .,the counselors were studied in the laboratory and we do not know whether the counselors studied in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the scientists presented , the counselors died .",the scientists presented the counselors .,"the counselors died and the scientists presented , we do not know whether the scientists presented the counselors .",,,,,,,,,,,,,,
8800,neutral,"while the doctor paid , the senator thanked the singers .",the doctor paid the senator .,"the senator thanked the singers and the doctor paid , we do not know whether the doctor paid the senator .",,,,,,,,,,,,,,
9120,neutral,the technicians knew the technologists saw the scientists .,the technicians knew the technologists .,"the technicians knew the technologists saw the scientists , we do not know whether the technicians knew the person as in the technologists .",,,,,,,,,,,,,,
9600,entailment,"because the presidents panicked , the photographers supported the analyst .",the photographers supported the analyst .,"the presidents panicked , so the photographers supported the analyst .",,,,,,,,,,,,,,
9760,entailment,"though the stylists mentioned the designer , the counselor expected the essayist .",the counselor expected the essayist .,"the stylists mentioned the designer , so the counselor expected the essayist .",,,,,,,,,,,,,,
9920,entailment,"in case the technologists waited , the scientists cried .",the scientists cried .,the past tense cried suggests the scientists cried happened .,,,,,,,,,,,,,,
10080,entailment,"in case the analysts helped the scientist , the technician worked .",the technician worked .,the past tense worked suggests the technician worked happened .,,,,,,,,,,,,,,
10400,entailment,"in case the photographer expected the president , the designers addressed the professors .",the designers addressed the professors .,the past tense addressed the president suggests the designers addressed the president happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the illustrators appeared , the banker waited .",the banker waited .,the banker waited despite the clause whether or not the illustrators appeared .,,,,,,,,,,,,,,
10880,entailment,"whether or not the artist panicked , the managers helped the analysts .",the managers helped the analysts .,the managers helped the analysts despite the clause whether or not the artist panicked .,,,,,,,,,,,,,,
11040,entailment,"whether or not the tourists saw the senators , the doctors addressed the photographers .",the doctors addressed the photographers .,the doctors addressed the photographers despite the clause whether or not the tourists saw the senators .,,,,,,,,,,,,,,
11200,entailment,the doctors learned that the bankers lay .,the bankers lay .,"the doctors learned that the bankers lay , so the bankers lay happened .",,,,,,,,,,,,,,
11360,entailment,the scientist forgot that the chaplain found the artist .,the chaplain found the artist .,"the scientist forgot that the chaplain found the artist , so the chaplain found the artist happened .",,,,,,,,,,,,,,
11520,entailment,"the athlete waited , and the scientist panicked .",the athlete waited .,and suggests both the athlete waited and the scientist panicked .,,,,,,,,,,,,,,
11680,entailment,"the technicians yelled , and the scientists found the analysts .",the technicians yelled .,and suggests both the technicians yelled and the scientists found the analysts .,,,,,,,,,,,,,,
11840,entailment,"the programmers found the artist , and the analyst shouted .",the programmers found the artist .,and suggests both the programmers found the artist and the analyst shouted .,,,,,,,,,,,,,,
12000,entailment,"the athletes called the bankers , and the designers addressed the counselors .",the athletes called the bankers .,and suggests both the athletes called the bankers and the designers addressed the counselors .,,,,,,,,,,,,,,
12320,entailment,"the essayists waited , and the technologist helped the doctors .",the technologist helped the doctors .,and suggests both the essayists waited and the technologist helped the doctors .,,,,,,,,,,,,,,
12480,entailment,"the analysts thanked the essayist , and the strategist shouted .",the strategist shouted .,and suggests both the analysts thanked the essayist and the strategist shouted .,,,,,,,,,,,,,,
12640,entailment,"the administrators mentioned the president , and the essayist called the doctors .",the essayist called the doctors .,and suggests both the administrators mentioned the president and the essayist called the doctors .,,,,,,,,,,,,,,
12800,entailment,clearly the stylist arrived .,the stylist arrived .,clearly suggests the stylist arrived happened .,,,,,,,,,,,,,,
12960,entailment,clearly the scientists thanked the essayists .,the scientists thanked the essayists .,clearly suggests the scientists thanked the essayists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the doctors worked .,the doctors worked .,without a doubt suggests the doctors worked happened .,,,,,,,,,,,,,,
13440,entailment,of course the athletes appeared .,the athletes appeared .,of course suggests the athletes appeared happened .,,,,,,,,,,,,,,
13600,entailment,of course the athletes found the tourist .,the athletes found the tourist .,of course suggests the athletes found the tourist happened .,,,,,,,,,,,,,,
13760,entailment,"since the artists yelled , the administrator laughed .",the artists yelled .,since suggests the artists yelled happened .,,,,,,,,,,,,,,
13920,entailment,"before the illustrators arrived , the technician brought the scientists .",the illustrators arrived .,before suggests the illustrators arrived happened .,,,,,,,,,,,,,,
14080,entailment,"after the tourists supported the designer , the athletes resigned .",the tourists supported the designer .,after suggests the tourists supported the designer happened .,,,,,,,,,,,,,,
14240,entailment,"before the scientists expected the doctors , the stylists thanked the photographer .",the scientists expected the doctors .,before suggests the scientists expected the doctors happened .,,,,,,,,,,,,,,
14560,neutral,"if the actors appeared , the doctors expected the singers .",the doctors expected the singers .,"we do not know if the actors appeared , so we do not know if the doctors expected the singers .",,,,,,,,,,,,,,
14720,neutral,"if the presidents called the chaplains , the directors waited .",the directors waited .,"we do not know if the presidents called the chaplains , so we do not know if the directors waited .",,,,,,,,,,,,,,
15040,neutral,the strategist thought that the tourists worked .,the tourists worked .,"thought suggests a hypothesis of the strategist , so we do not know whether the tourists worked .",,,,,,,,,,,,,,
15200,neutral,the tourist thought that the scientists called the senator .,the scientists called the senator .,"thought suggests a hypothesis of the tourist , so we do not know whether the scientists called the senator .",,,,,,,,,,,,,,
15360,neutral,"the programmers lay , or the strategist shouted .",the programmers lay .,"if the strategist shouted , then we do not know whether the programmers lay .",,,,,,,,,,,,,,
15840,neutral,"the designer helped the scientist , or the athlete supported the doctor .",the designer helped the scientist .,"if the athlete supported the doctor , then we do not know whether the designer helped the scientist .",,,,,,,,,,,,,,
16000,neutral,"the tourist died , or the singer yelled .",the singer yelled .,"if the tourist died , then we do not know whether the singer yelled .",,,,,,,,,,,,,,
16160,neutral,"the essayist worked , or the professors brought the technician .",the professors brought the technician .,"if the essayist worked , then we do not know whether the professors brought the technician .",,,,,,,,,,,,,,
16320,neutral,"the athlete thanked the analyst , or the architect shouted .",the architect shouted .,"if the athlete thanked the analyst , then we do not know whether the architect shouted .",,,,,,,,,,,,,,
16480,neutral,"the scientists supported the managers , or the artists found the photographer .",the artists found the photographer .,"if the scientists supported the managers , then we do not know whether the artists found the photographer .",,,,,,,,,,,,,,
16640,neutral,supposedly the administrators appeared .,the administrators appeared .,"supposedly suggests an uncertainty, so we do not know whether the administrators appeared .",,,,,,,,,,,,,,
16960,neutral,"if the designer worked , the artist lay .",the designer worked .,"the artist lay if the designer worked , we do not know whether the designer worked .",,,,,,,,,,,,,,
17120,neutral,"if the actor resigned , the directors found the counselor .",the actor resigned .,"the directors found the counselor if the actor resigned , we do not know whether the actor resigned .",,,,,,,,,,,,,,
17280,neutral,"if the directors saw the chaplains , the manager panicked .",the directors saw the chaplains .,"the manager panicked if the directors saw the chaplains , we do not know whether the directors saw the chaplains .",,,,,,,,,,,,,,
17440,neutral,"if the singers mentioned the photographer , the tourist helped the chaplain .",the singers mentioned the photographer .,"the tourist helped the chaplain if the singers mentioned the photographer , we do not know whether the singers mentioned the photographer .",,,,,,,,,,,,,,
17600,neutral,"whether or not the artist waited , the architect panicked .",the artist waited .,whether or not suggests we do not know whether the artist waited .,,,,,,,,,,,,,,
17760,neutral,"whether or not the counselor panicked , the scientist brought the analysts .",the counselor panicked .,whether or not suggests we do not know whether the counselor panicked .,,,,,,,,,,,,,,
17920,neutral,"whether or not the tourists saw the photographer , the actors appeared .",the tourists saw the photographer .,whether or not suggests we do not know whether the tourists saw the photographer .,,,,,,,,,,,,,,
18080,neutral,"whether or not the administrator helped the president , the professor expected the senators .",the administrator helped the president .,whether or not suggests we do not know whether the administrator helped the president .,,,,,,,,,,,,,,
18240,neutral,"in case the president appeared , the technicians died .",the president appeared .,"the technicians died if the president appeared , we do not know whether the president appeared .",,,,,,,,,,,,,,
18400,neutral,"in case the strategists shouted , the senator mentioned the technologist .",the strategists shouted .,"the senator mentioned the technologist if the strategists shouted , we do not know whether the strategists shouted .",,,,,,,,,,,,,,
18560,neutral,"in case the strategist supported the banker , the technician shouted .",the strategist supported the banker .,"the technician shouted if the strategist supported the banker , we do not know whether the strategist supported the banker .",,,,,,,,,,,,,,
18720,neutral,"in case the counselor called the stylists , the technician helped the programmers .",the counselor called the stylists .,"the technician helped the programmers if the counselor called the stylists , we do not know whether the counselor called the stylists .",,,,,,,,,,,,,,
