guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1760,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the doctors brought the analysts that the presidents supported .,the presidents supported the analysts .,the analysts are the object of the relative clause that the presidents supported .,analysts presidents supported
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the illustrators near the bankers encouraged the artist .,the bankers encouraged the illustrators .,"the illustrators encouraged the artist and the illustrators are near the bankers , we do not know whether the bankers encouraged the illustrators .",illustrators encouraged artist illustrators bankers not know bankers encouraged illustrators
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the counselor near the presidents found the photographers .,the photographers found the counselor .,"the counselor found the photographers , we do not know whether the photographers found the counselor .",counselor found photographers not know photographers found counselor
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the analysts near the programmer called the professors .,the professors called the programmer .,"the analysts called the professors and the programmer is near the analysts , we do not know whether the professors called the programmer .",analysts called professors programmer analysts not know professors called programmer
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technologists encouraged the illustrator near the doctors .,the illustrator encouraged the technologists .,"the technologists encouraged the illustrator , we do not know whether the illustrator encouraged the technologists .",technologists encouraged illustrator not know illustrator encouraged technologists
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the architects found the strategist by the designers .,the strategist found the designers .,"the architects found the strategist and the strategist is by the designers , we do not know whether the strategist found the designers .",architects found strategist strategist designers not know strategist found designers
2720,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the administrators found the tourist near the chaplain .,the chaplain found the administrators .,"the administrators found the tourist and the tourist is near the chaplain , we do not know whether the chaplain found the administrators .",administrators found tourist tourist chaplain not know chaplain found administrators
2880,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the analysts that the doctors saw helped the manager .,the doctors helped the analysts .,"that in that the doctors saw refers to the analysts and the analysts helped the manager , we do not know whether the doctors helped the analysts .",doctors saw analysts analysts helped manager not know doctors helped analysts
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the counselor that the professor brought supported the presidents .,the presidents supported the counselor .,"the counselor supported the presidents , we do not know whether the presidents supported the counselor .",counselor supported presidents not know presidents supported counselor
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the counselor that the analyst thanked saw the designer .,the designer thanked the analyst .,"the counselor is the object of the relative clause that the analyst thanked and the counselor saw the designer , we do not know whether the designer thanked the analyst .",counselor analyst thanked counselor saw designer not know designer thanked analyst
3520,22, lexical_overlap, ln_relative_clause, 4,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the counselors that expected the illustrators saw the director .,the director saw the counselors .,"the counselors saw the director , we do not know whether the director saw the counselors .",counselors saw director not know director saw counselors
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographers that helped the analyst expected the stylist .,the stylist expected the analyst .,"the photographers are the subject of the relative clause that helped the analyst and the photographers expected the stylist , we do not know whether the stylist expected the analyst .",photographers helped analyst photographers expected stylist not know stylist expected analyst
3840,24, lexical_overlap, ln_relative_clause, 6,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the actors called the athletes that saw the artists .,the athletes called the actors .,"the actors called the athletes , we do not know whether the athletes called the actors .",actors called athletes not know athletes called actors
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the analyst addressed the architect that brought the essayist .,the architect addressed the essayist .,"the architect is the subject of the relative clause that brought the essayist and the analyst addressed the architect , we do not know whether the architect addressed the essayist .",architect brought essayist analyst addressed architect not know architect addressed essayist
4160,26, lexical_overlap, ln_relative_clause, 8,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the professor supported the counselor that addressed the managers .,the managers supported the professor .,"the counselor is the subject of the relative clause that addressed the managers and the professor supported the counselor , we do not know whether the managers supported the professor .",counselor addressed managers professor supported counselor not know managers supported professor
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the administrator was thanked by the essayists .,the administrator thanked the essayists .,"thanked is the active form of was thanked by , so the essayists thanked the administrator , we do not know whether the administrator thanked the essayists .",thanked thanked essayists thanked administrator not know administrator thanked essayists
5120,32, lexical_overlap, ln_conjunction, 0,neutral, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.", N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the athlete and the stylists brought the analyst .,the athlete brought the stylists .,"the athlete brought the analyst and the stylists brought the analyst , we do not know whether the athlete brought the stylists .",athlete brought analyst stylists brought analyst not know athlete brought stylists
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the directors and the essayists expected the analysts .,the essayists expected the directors .,"the directors expected the analysts and the essayists expected the analysts , we do not know whether the essayists expected the directors .",directors expected analysts essayists expected analysts not know essayists expected directors
5760,36, lexical_overlap, ln_subject/object_swap, 0,neutral, the N1 Vt1 the N2., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the banker mentioned the doctor .,the doctor mentioned the banker .,"the banker mentioned the doctor , if the banker and the doctor are swapped , then we do not know whether the doctor mentioned the banker .",banker mentioned doctor banker doctor not know doctor mentioned banker
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",serious singers panicked .,singers panicked .,serious singers are still singers .,serious singers singers
6240,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the programmers ate the ice cream .,the programmers ate .,ate the ice cream is still ate .,ate ice cream ate
6400,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the architect encouraged the technician that shouted .,the architect encouraged the technician .,the technician that shouted is still the technician .,technician shouted technician
6560,41, subsequence, se_relative_clause_on_obj, 1,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N1 Vt1 the N2., the N2 Rels1 the N3 Vt2 N2_Be1 still the N2., N2 N3 Vt2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the chaplains encouraged the bankers that the technician thanked .,the chaplains encouraged the bankers .,the bankers that the technician thanked are still the bankers .,bankers technician thanked bankers
6720,42, subsequence, se_relative_clause_on_obj, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N1 Vt1 the N2., the N2 Rels1 Vt2 the N3 N2_Be1 still the N2., N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the directors found the manager that expected the technician .,the directors found the manager .,the manager that expected the technician is still the manager .,manager expected technician manager
7040,44, subsequence, se_conjunction, 0,entailment, the N1 and the N2 Vi1., the N2 Vi1., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the administrator and the bankers yelled .,the bankers yelled .,the bankers are part of the administrator and the bankers .,bankers administrator bankers
7200,45, subsequence, se_conjunction, 1,entailment, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N3., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the professor and the scientists encouraged the technologist .,the scientists encouraged the technologist .,the scientists are part of the professor and the scientists .,scientists professor scientists
7360,46, subsequence, se_conjunction, 2,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N2., the N2 N2_Be1 part of the N2 and the N3., N2 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the director supported the analyst and the tourist .,the director supported the analyst .,the analyst is part of the analyst and the tourist .,analyst analyst tourist
7520,47, subsequence, sn_PP_on_subject, 0,neutral, the N1 P1 the N2 Vi1., the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.", N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the technologist by the doctors arrived .,the doctors arrived .,"the technologist is by the doctors and the technologist arrived , we do not know whether the doctors arrived .",technologist doctors technologist arrived not know doctors arrived
7680,48, subsequence, sn_PP_on_subject, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the professor by the programmer thanked the technologist .,the programmer thanked the technologist .,"the professor is by the programmer and the professor thanked the technologist , we do not know whether the programmer thanked the technologist .",professor programmer professor thanked technologist not know programmer thanked technologist
7840,49, subsequence, sn_relative_clause_on_subject, 0,neutral, the N1 Rels1 Vt1 the N2 Vi2., the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.", N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the stylists that called the strategists resigned .,the strategists resigned .,"the stylists that called the strategists are still the stylists , so the stylists resigned and we do not know whether the strategists resigned .",stylists called strategists stylists stylists resigned not know strategists resigned
8320,52, subsequence, sn_past_participle, 1,neutral, the N1 Vpp1 in the Nlocation2 Vt2 the N3., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vt2', 'N3', 'N1_BePast1']",the actor studied in the library found the scientists .,the actor studied in the library .,the actor was studied in the library and we do not know whether the actor studied in the library .,actor studied library not know actor studied library
8480,53, subsequence, sn_past_participle, 2,neutral, the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3., the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3., N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the stylists called the counselors studied in the laboratory .,the counselors studied in the laboratory .,the counselors were studied in the laboratory and we do not know whether the counselors studied in the laboratory .,counselors studied laboratory not know counselors studied laboratory
8640,54, subsequence, sn_NP/Z, 0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.", the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","while the scientists presented , the counselors died .",the scientists presented the counselors .,"the counselors died and the scientists presented , we do not know whether the scientists presented the counselors .",counselors died scientists presented not know scientists presented counselors
8800,55, subsequence, sn_NP/Z, 1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.", the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","while the doctor paid , the senator thanked the singers .",the doctor paid the senator .,"the senator thanked the singers and the doctor paid , we do not know whether the doctor paid the senator .",senator thanked singers doctor paid not know doctor paid senator
9120,57, subsequence, sn_NP/S, 1,neutral, the N1 Vnps1 the N2 Vt2 the N3., the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.", N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the technicians knew the technologists saw the scientists .,the technicians knew the technologists .,"the technicians knew the technologists saw the scientists , we do not know whether the technicians knew the person as in the technologists .",technicians knew technologists saw scientists not know technicians knew technologists
9600,60, constituent, ce_after_since_clause, 2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.", N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","because the presidents panicked , the photographers supported the analyst .",the photographers supported the analyst .,"the presidents panicked , so the photographers supported the analyst .",presidents panicked photographers supported analyst
9760,61, constituent, ce_after_since_clause, 3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.", N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the stylists mentioned the designer , the counselor expected the essayist .",the counselor expected the essayist .,"the stylists mentioned the designer , so the counselor expected the essayist .",stylists mentioned designer counselor expected essayist
9920,62, constituent, ce_after_since_clause, 4,entailment,"in case the N1 Vi1 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the technologists waited , the scientists cried .",the scientists cried .,the past tense cried suggests the scientists cried happened .,cried scientists cried
10080,63, constituent, ce_after_since_clause, 5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the analysts helped the scientist , the technician worked .",the technician worked .,the past tense worked suggests the technician worked happened .,worked technician worked
10400,65, constituent, ce_after_since_clause, 7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the photographer expected the president , the designers addressed the professors .",the designers addressed the professors .,the past tense addressed the president suggests the designers addressed the president happened .,addressed president designers addressed president
10560,66, constituent, ce_after_since_clause, 8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1., N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the illustrators appeared , the banker waited .",the banker waited .,the banker waited despite the clause whether or not the illustrators appeared .,banker waited illustrators appeared
10880,68, constituent, ce_after_since_clause, 10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1., N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the artist panicked , the managers helped the analysts .",the managers helped the analysts .,the managers helped the analysts despite the clause whether or not the artist panicked .,managers helped analysts artist panicked
11040,69, constituent, ce_after_since_clause, 11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3., N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the tourists saw the senators , the doctors addressed the photographers .",the doctors addressed the photographers .,the doctors addressed the photographers despite the clause whether or not the tourists saw the senators .,doctors addressed photographers tourists saw senators
11200,70, constituent, ce_embedded_under_verb, 0,entailment, the N1 Vconstquotentailed1 that the N2 Vi2., the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.", N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the doctors learned that the bankers lay .,the bankers lay .,"the doctors learned that the bankers lay , so the bankers lay happened .",doctors learned bankers lay bankers lay
11360,71, constituent, ce_embedded_under_verb, 1,entailment, the N1 Vconstquotentailed1 that the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.", N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the scientist forgot that the chaplain found the artist .,the chaplain found the artist .,"the scientist forgot that the chaplain found the artist , so the chaplain found the artist happened .",scientist forgot chaplain found artist chaplain found artist
11520,72, constituent, ce_conjunction, 0,entailment,"the N1 Vi1 , and the N2 Vi2.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the athlete waited , and the scientist panicked .",the athlete waited .,and suggests both the athlete waited and the scientist panicked .,athlete waited scientist panicked
11680,73, constituent, ce_conjunction, 1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vt2 the N3., N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technicians yelled , and the scientists found the analysts .",the technicians yelled .,and suggests both the technicians yelled and the scientists found the analysts .,technicians yelled scientists found analysts
11840,74, constituent, ce_conjunction, 2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.", the N1 Vt1 the N3., and suggests both the N1 Vt1 the N3 and the N2 Vi2., N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the programmers found the artist , and the analyst shouted .",the programmers found the artist .,and suggests both the programmers found the artist and the analyst shouted .,programmers found artist analyst shouted
