pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
961,entailment,the illustrator was helped by the essayists .,the essayists helped the illustrator .,"helped is the active form of was helped by , so we swap the illustrator and the essayists .",,,,,,,,,,,,,,
962,entailment,the counselor was supported by the senators .,the senators supported the counselor .,"supported is the active form of was supported by , so we swap the counselor and the senators .",,,,,,,,,,,,,,
963,entailment,the artist was helped by the president .,the president helped the artist .,"helped is the active form of was helped by , so we swap the artist and the president .",,,,,,,,,,,,,,
1280,entailment,the photographer that the essayists thanked helped the tourist .,the essayists thanked the photographer .,that in that the essayists thanked refers to the photographer .,,,,,,,,,,,,,,
1281,entailment,the analysts that the chaplains mentioned expected the professor .,the chaplains mentioned the analysts .,that in that the chaplains mentioned refers to the analysts .,,,,,,,,,,,,,,
1282,entailment,the strategists that the tourist helped thanked the president .,the tourist helped the strategists .,that in that the tourist helped refers to the strategists .,,,,,,,,,,,,,,
1283,entailment,the architect that the programmer helped brought the senator .,the programmer helped the architect .,that in that the programmer helped refers to the architect .,,,,,,,,,,,,,,
1440,entailment,the technician that expected the counselors thanked the administrators .,the technician expected the counselors .,that in that expected the counselors refers to the technician .,,,,,,,,,,,,,,
1441,entailment,the athletes that encouraged the photographers brought the stylist .,the athletes encouraged the photographers .,that in that encouraged the photographers refers to the athletes .,,,,,,,,,,,,,,
1442,entailment,the analyst that thanked the essayist brought the photographer .,the analyst thanked the essayist .,that in that thanked the essayist refers to the analyst .,,,,,,,,,,,,,,
1443,entailment,the doctors that called the counselor saw the singers .,the doctors called the counselor .,that in that called the counselor refers to the doctors .,,,,,,,,,,,,,,
1600,entailment,the architects mentioned the tourist that brought the director .,the tourist brought the director .,the tourist is the subject of the relative clause that brought the director .,,,,,,,,,,,,,,
1601,entailment,the singers mentioned the technicians that encouraged the directors .,the technicians encouraged the directors .,the technicians is the subject of the relative clause that encouraged the directors .,,,,,,,,,,,,,,
1602,entailment,the programmers encouraged the administrators that addressed the technologists .,the administrators addressed the technologists .,the administrators is the subject of the relative clause that addressed the technologists .,,,,,,,,,,,,,,
1603,entailment,the presidents found the actors that expected the architects .,the actors expected the architects .,the actors is the subject of the relative clause that expected the architects .,,,,,,,,,,,,,,
1760,entailment,the doctors brought the analysts that the presidents supported .,the presidents supported the analysts .,the analysts are the object of the relative clause that the presidents supported .,,,,,,,,,,,,,,
1761,entailment,the counselors addressed the professor that the technologists supported .,the technologists supported the professor .,the professor is the object of the relative clause that the technologists supported .,,,,,,,,,,,,,,
1762,entailment,the essayist encouraged the illustrator that the counselors helped .,the counselors helped the illustrator .,the illustrator is the object of the relative clause that the counselors helped .,,,,,,,,,,,,,,
1763,entailment,the actors supported the analysts that the bankers addressed .,the bankers addressed the analysts .,the analysts are the object of the relative clause that the bankers addressed .,,,,,,,,,,,,,,
1920,neutral,the illustrators near the bankers encouraged the artist .,the bankers encouraged the illustrators .,"the illustrators encouraged the artist and the illustrators are near the bankers , we do not know whether the bankers encouraged the illustrators .",,,,,,,,,,,,,,
1921,neutral,the analyst near the architect addressed the strategists .,the architect addressed the analyst .,"the analyst addressed the strategists and the analyst is near the architect , we do not know whether the architect addressed the analyst .",,,,,,,,,,,,,,
1922,neutral,the artists near the president addressed the senator .,the president addressed the artists .,"the artists addressed the senator and the artists are near the president , we do not know whether the president addressed the artists .",,,,,,,,,,,,,,
1923,neutral,the essayists by the tourists expected the scientists .,the tourists expected the essayists .,"the essayists expected the scientists and the essayists are by the tourists , we do not know whether the tourists expected the essayists .",,,,,,,,,,,,,,
2080,neutral,the counselor near the presidents found the photographers .,the photographers found the counselor .,"the counselor found the photographers , we do not know whether the photographers found the counselor .",,,,,,,,,,,,,,
2081,neutral,the analysts near the administrator supported the programmers .,the programmers supported the analysts .,"the analysts supported the programmers , we do not know whether the programmers supported the analysts .",,,,,,,,,,,,,,
2082,neutral,the administrators by the architects helped the doctors .,the doctors helped the administrators .,"the administrators helped the doctors , we do not know whether the doctors helped the administrators .",,,,,,,,,,,,,,
2083,neutral,the manager by the illustrators saw the essayist .,the essayist saw the manager .,"the manager saw the essayist , we do not know whether the essayist saw the manager .",,,,,,,,,,,,,,
2240,neutral,the analysts near the programmer called the professors .,the professors called the programmer .,"the analysts called the professors and the programmer is near the analysts , we do not know whether the professors called the programmer .",,,,,,,,,,,,,,
2241,neutral,the singer near the senators addressed the athlete .,the athlete addressed the senators .,"the singer addressed the athlete and the senators are near the singer , we do not know whether the athlete addressed the senators .",,,,,,,,,,,,,,
2242,neutral,the doctor near the technologist thanked the photographers .,the photographers thanked the technologist .,"the doctor thanked the photographers and the technologist is near the doctor , we do not know whether the photographers thanked the technologist .",,,,,,,,,,,,,,
2243,neutral,the chaplains by the president found the strategist .,the strategist found the president .,"the chaplains found the strategist and the president is by the chaplains , we do not know whether the strategist found the president .",,,,,,,,,,,,,,
2400,neutral,the technologists encouraged the illustrator near the doctors .,the illustrator encouraged the technologists .,"the technologists encouraged the illustrator , we do not know whether the illustrator encouraged the technologists .",,,,,,,,,,,,,,
2401,neutral,the stylist helped the presidents near the scientists .,the presidents helped the stylist .,"the stylist helped the presidents , we do not know whether the presidents helped the stylist .",,,,,,,,,,,,,,
2402,neutral,the athletes called the designer near the architect .,the designer called the athletes .,"the athletes called the designer , we do not know whether the designer called the athletes .",,,,,,,,,,,,,,
2403,neutral,the counselor addressed the athletes by the photographers .,the athletes addressed the counselor .,"the counselor addressed the athletes , we do not know whether the athletes addressed the counselor .",,,,,,,,,,,,,,
2560,neutral,the architects found the strategist by the designers .,the strategist found the designers .,"the architects found the strategist and the strategist is by the designers , we do not know whether the strategist found the designers .",,,,,,,,,,,,,,
2561,neutral,the designers encouraged the programmer by the illustrators .,the programmer encouraged the illustrators .,"the designers encouraged the programmer and the programmer is by the illustrators , we do not know whether the programmer encouraged the illustrators .",,,,,,,,,,,,,,
2562,neutral,the singers mentioned the illustrator by the strategists .,the illustrator mentioned the strategists .,"the singers mentioned the illustrator and the illustrator is by the strategists , we do not know whether the illustrator mentioned the strategists .",,,,,,,,,,,,,,
2563,neutral,the designer addressed the tourists by the programmer .,the tourists addressed the programmer .,"the designer addressed the tourists and the tourists are by the programmer , we do not know whether the tourists addressed the programmer .",,,,,,,,,,,,,,
2720,neutral,the administrators found the tourist near the chaplain .,the chaplain found the administrators .,"the administrators found the tourist and the tourist is near the chaplain , we do not know whether the chaplain found the administrators .",,,,,,,,,,,,,,
2721,neutral,the singers brought the chaplain by the technologist .,the technologist brought the singers .,"the singers brought the chaplain and the chaplain is by the technologist , we do not know whether the technologist brought the singers .",,,,,,,,,,,,,,
2722,neutral,the administrator found the manager by the singer .,the singer found the administrator .,"the administrator found the manager and the manager is by the singer , we do not know whether the singer found the administrator .",,,,,,,,,,,,,,
2723,neutral,the athletes saw the professor by the manager .,the manager saw the athletes .,"the athletes saw the professor and the professor is by the manager , we do not know whether the manager saw the athletes .",,,,,,,,,,,,,,
2880,neutral,the analysts that the doctors saw helped the manager .,the doctors helped the analysts .,"that in that the doctors saw refers to the analysts and the analysts helped the manager , we do not know whether the doctors helped the analysts .",,,,,,,,,,,,,,
2881,neutral,the doctors that the illustrators saw expected the strategists .,the illustrators expected the doctors .,"that in that the illustrators saw refers to the doctors and the doctors expected the strategists , we do not know whether the illustrators expected the doctors .",,,,,,,,,,,,,,
2882,neutral,the photographer that the strategist addressed expected the artists .,the strategist expected the photographer .,"that in that the strategist addressed refers to the photographer and the photographer expected the artists , we do not know whether the strategist expected the photographer .",,,,,,,,,,,,,,
2883,neutral,the photographer that the chaplains expected called the stylist .,the chaplains called the photographer .,"that in that the chaplains expected refers to the photographer and the photographer called the stylist , we do not know whether the chaplains called the photographer .",,,,,,,,,,,,,,
3040,neutral,the counselor that the professor brought supported the presidents .,the presidents supported the counselor .,"the counselor supported the presidents , we do not know whether the presidents supported the counselor .",,,,,,,,,,,,,,
3041,neutral,the technicians that the director supported saw the photographer .,the photographer saw the technicians .,"the technicians saw the photographer , we do not know whether the photographer saw the technicians .",,,,,,,,,,,,,,
3042,neutral,the analysts that the presidents called addressed the essayists .,the essayists addressed the analysts .,"the analysts addressed the essayists , we do not know whether the essayists addressed the analysts .",,,,,,,,,,,,,,
3043,neutral,the strategist that the actors mentioned brought the presidents .,the presidents brought the strategist .,"the strategist brought the presidents , we do not know whether the presidents brought the strategist .",,,,,,,,,,,,,,
3200,neutral,the counselor that the analyst thanked saw the designer .,the designer thanked the analyst .,"the counselor is the object of the relative clause that the analyst thanked and the counselor saw the designer , we do not know whether the designer thanked the analyst .",,,,,,,,,,,,,,
3201,neutral,the doctors that the athlete helped expected the actor .,the actor helped the athlete .,"the doctors are the object of the relative clause that the athlete helped and the doctors expected the actor , we do not know whether the actor helped the athlete .",,,,,,,,,,,,,,
3202,neutral,the actor that the technicians encouraged found the scientists .,the scientists encouraged the technicians .,"the actor is the object of the relative clause that the technicians encouraged and the actor found the scientists , we do not know whether the scientists encouraged the technicians .",,,,,,,,,,,,,,
3203,neutral,the administrators that the manager called mentioned the technologists .,the technologists called the manager .,"the administrators are the object of the relative clause that the manager called and the administrators mentioned the technologists , we do not know whether the technologists called the manager .",,,,,,,,,,,,,,
3520,neutral,the counselors that expected the illustrators saw the director .,the director saw the counselors .,"the counselors saw the director , we do not know whether the director saw the counselors .",,,,,,,,,,,,,,
3521,neutral,the technologist that supported the scientists called the artist .,the artist called the technologist .,"the technologist called the artist , we do not know whether the artist called the technologist .",,,,,,,,,,,,,,
3522,neutral,the scientists that found the athlete encouraged the managers .,the managers encouraged the scientists .,"the scientists encouraged the managers , we do not know whether the managers encouraged the scientists .",,,,,,,,,,,,,,
3523,neutral,the scientists that addressed the singers expected the manager .,the manager expected the scientists .,"the scientists expected the manager , we do not know whether the manager expected the scientists .",,,,,,,,,,,,,,
3680,neutral,the photographers that helped the analyst expected the stylist .,the stylist expected the analyst .,"the photographers are the subject of the relative clause that helped the analyst and the photographers expected the stylist , we do not know whether the stylist expected the analyst .",,,,,,,,,,,,,,
3681,neutral,the doctor that helped the president encouraged the technologist .,the technologist encouraged the president .,"the doctor is the subject of the relative clause that helped the president and the doctor encouraged the technologist , we do not know whether the technologist encouraged the president .",,,,,,,,,,,,,,
3682,neutral,the managers that called the senators thanked the essayist .,the essayist thanked the senators .,"the managers are the subject of the relative clause that called the senators and the managers thanked the essayist , we do not know whether the essayist thanked the senators .",,,,,,,,,,,,,,
3683,neutral,the photographers that brought the programmer called the banker .,the banker called the programmer .,"the photographers are the subject of the relative clause that brought the programmer and the photographers called the banker , we do not know whether the banker called the programmer .",,,,,,,,,,,,,,
3840,neutral,the actors called the athletes that saw the artists .,the athletes called the actors .,"the actors called the athletes , we do not know whether the athletes called the actors .",,,,,,,,,,,,,,
3841,neutral,the technicians found the athlete that mentioned the architects .,the athlete found the technicians .,"the technicians found the athlete , we do not know whether the athlete found the technicians .",,,,,,,,,,,,,,
3842,neutral,the tourist saw the athletes that encouraged the stylist .,the athletes saw the tourist .,"the tourist saw the athletes , we do not know whether the athletes saw the tourist .",,,,,,,,,,,,,,
3843,neutral,the artists called the strategists that encouraged the director .,the strategists called the artists .,"the artists called the strategists , we do not know whether the strategists called the artists .",,,,,,,,,,,,,,
4000,neutral,the analyst addressed the architect that brought the essayist .,the architect addressed the essayist .,"the architect is the subject of the relative clause that brought the essayist and the analyst addressed the architect , we do not know whether the architect addressed the essayist .",,,,,,,,,,,,,,
4001,neutral,the administrator addressed the bankers that saw the senator .,the bankers addressed the senator .,"the bankers are the subject of the relative clause that saw the senator and the administrator addressed the bankers , we do not know whether the bankers addressed the senator .",,,,,,,,,,,,,,
4002,neutral,the actors called the professor that found the administrators .,the professor called the administrators .,"the professor is the subject of the relative clause that found the administrators and the actors called the professor , we do not know whether the professor called the administrators .",,,,,,,,,,,,,,
4003,neutral,the designers brought the technicians that mentioned the artist .,the technicians brought the artist .,"the technicians are the subject of the relative clause that mentioned the artist and the designers brought the technicians , we do not know whether the technicians brought the artist .",,,,,,,,,,,,,,
4160,neutral,the professor supported the counselor that addressed the managers .,the managers supported the professor .,"the counselor is the subject of the relative clause that addressed the managers and the professor supported the counselor , we do not know whether the managers supported the professor .",,,,,,,,,,,,,,
4161,neutral,the tourists thanked the administrators that called the athletes .,the athletes thanked the tourists .,"the administrators are the subject of the relative clause that called the athletes and the tourists thanked the administrators , we do not know whether the athletes thanked the tourists .",,,,,,,,,,,,,,
4162,neutral,the chaplains brought the senators that thanked the artists .,the artists brought the chaplains .,"the senators are the subject of the relative clause that thanked the artists and the chaplains brought the senators , we do not know whether the artists brought the chaplains .",,,,,,,,,,,,,,
4163,neutral,the athlete thanked the bankers that addressed the senators .,the senators thanked the athlete .,"the bankers are the subject of the relative clause that addressed the senators and the athlete thanked the bankers , we do not know whether the senators thanked the athlete .",,,,,,,,,,,,,,
4800,neutral,the administrator was thanked by the essayists .,the administrator thanked the essayists .,"thanked is the active form of was thanked by , so the essayists thanked the administrator , we do not know whether the administrator thanked the essayists .",,,,,,,,,,,,,,
4801,neutral,the senator was brought by the doctor .,the senator brought the doctor .,"brought is the active form of was brought by , so the doctor brought the senator , we do not know whether the senator brought the doctor .",,,,,,,,,,,,,,
4802,neutral,the strategist was called by the analysts .,the strategist called the analysts .,"called is the active form of was called by , so the analysts called the strategist , we do not know whether the strategist called the analysts .",,,,,,,,,,,,,,
4803,neutral,the senator was expected by the tourist .,the senator expected the tourist .,"expected is the active form of was expected by , so the tourist expected the senator , we do not know whether the senator expected the tourist .",,,,,,,,,,,,,,
5120,neutral,the athlete and the stylists brought the analyst .,the athlete brought the stylists .,"the athlete brought the analyst and the stylists brought the analyst , we do not know whether the athlete brought the stylists .",,,,,,,,,,,,,,
5121,neutral,the bankers and the scientist mentioned the director .,the bankers mentioned the scientist .,"the bankers mentioned the director and the scientist mentioned the director , we do not know whether the bankers mentioned the scientist .",,,,,,,,,,,,,,
5122,neutral,the president and the managers supported the analyst .,the president supported the managers .,"the president supported the analyst and the managers supported the analyst , we do not know whether the president supported the managers .",,,,,,,,,,,,,,
5123,neutral,the professors and the architect saw the analyst .,the professors saw the architect .,"the professors saw the analyst and the architect saw the analyst , we do not know whether the professors saw the architect .",,,,,,,,,,,,,,
5280,neutral,the directors and the essayists expected the analysts .,the essayists expected the directors .,"the directors expected the analysts and the essayists expected the analysts , we do not know whether the essayists expected the directors .",,,,,,,,,,,,,,
5281,neutral,the technician and the stylists encouraged the scientists .,the stylists encouraged the technician .,"the technician encouraged the scientists and the stylists encouraged the scientists , we do not know whether the stylists encouraged the technician .",,,,,,,,,,,,,,
5282,neutral,the strategists and the actor encouraged the professors .,the actor encouraged the strategists .,"the strategists encouraged the professors and the actor encouraged the professors , we do not know whether the actor encouraged the strategists .",,,,,,,,,,,,,,
5283,neutral,the athlete and the banker mentioned the illustrator .,the banker mentioned the athlete .,"the athlete mentioned the illustrator and the banker mentioned the illustrator , we do not know whether the banker mentioned the athlete .",,,,,,,,,,,,,,
5760,neutral,the banker mentioned the doctor .,the doctor mentioned the banker .,"the banker mentioned the doctor , if the banker and the doctor are swapped , then we do not know whether the doctor mentioned the banker .",,,,,,,,,,,,,,
5761,neutral,the architect mentioned the analyst .,the analyst mentioned the architect .,"the architect mentioned the analyst , if the architect and the analyst are swapped , then we do not know whether the analyst mentioned the architect .",,,,,,,,,,,,,,
5762,neutral,the stylist encouraged the programmers .,the programmers encouraged the stylist .,"the stylist encouraged the programmers , if the stylist and the programmers are swapped , then we do not know whether the programmers encouraged the stylist .",,,,,,,,,,,,,,
5763,neutral,the stylists helped the technologists .,the technologists helped the stylists .,"the stylists helped the technologists , if the stylists and the technologists are swapped , then we do not know whether the technologists helped the stylists .",,,,,,,,,,,,,,
5920,entailment,serious singers panicked .,singers panicked .,serious singers are still singers .,,,,,,,,,,,,,,
5921,entailment,helpful stylists arrived .,stylists arrived .,helpful stylists are still stylists .,,,,,,,,,,,,,,
5922,entailment,ambitious athletes yelled .,athletes yelled .,ambitious athletes are still athletes .,,,,,,,,,,,,,,
5923,entailment,angry technicians arrived .,technicians arrived .,angry technicians are still technicians .,,,,,,,,,,,,,,
6240,entailment,the programmers ate the ice cream .,the programmers ate .,ate the ice cream is still ate .,,,,,,,,,,,,,,
6241,entailment,the actors ate the ice cream .,the actors ate .,ate the ice cream is still ate .,,,,,,,,,,,,,,
6242,entailment,the designer ate the rice .,the designer ate .,ate the rice is still ate .,,,,,,,,,,,,,,
6243,entailment,the architect explored the town .,the architect explored .,explored the town is still explored .,,,,,,,,,,,,,,
6400,entailment,the architect encouraged the technician that shouted .,the architect encouraged the technician .,the technician that shouted is still the technician .,,,,,,,,,,,,,,
6401,entailment,the manager called the chaplain that yelled .,the manager called the chaplain .,the chaplain that yelled is still the chaplain .,,,,,,,,,,,,,,
6402,entailment,the stylist thanked the professors that yelled .,the stylist thanked the professors .,the professors that yelled are still the professors .,,,,,,,,,,,,,,
6403,entailment,the doctors thanked the illustrator that shouted .,the doctors thanked the illustrator .,the illustrator that shouted is still the illustrator .,,,,,,,,,,,,,,
6560,entailment,the chaplains encouraged the bankers that the technician thanked .,the chaplains encouraged the bankers .,the bankers that the technician thanked are still the bankers .,,,,,,,,,,,,,,
6561,entailment,the doctors helped the chaplains that the tourist addressed .,the doctors helped the chaplains .,the chaplains that the tourist addressed are still the chaplains .,,,,,,,,,,,,,,
6562,entailment,the technologist encouraged the analyst that the senator supported .,the technologist encouraged the analyst .,the analyst that the senator supported is still the analyst .,,,,,,,,,,,,,,
6563,entailment,the strategist brought the scientist that the illustrator found .,the strategist brought the scientist .,the scientist that the illustrator found is still the scientist .,,,,,,,,,,,,,,
6720,entailment,the directors found the manager that expected the technician .,the directors found the manager .,the manager that expected the technician is still the manager .,,,,,,,,,,,,,,
6721,entailment,the actors called the tourist that expected the designer .,the actors called the tourist .,the tourist that expected the designer is still the tourist .,,,,,,,,,,,,,,
6722,entailment,the banker helped the chaplain that brought the presidents .,the banker helped the chaplain .,the chaplain that brought the presidents is still the chaplain .,,,,,,,,,,,,,,
6723,entailment,the director found the programmer that addressed the stylist .,the director found the programmer .,the programmer that addressed the stylist is still the programmer .,,,,,,,,,,,,,,
7040,entailment,the administrator and the bankers yelled .,the bankers yelled .,the bankers are part of the administrator and the bankers .,,,,,,,,,,,,,,
7041,entailment,the essayists and the architects worked .,the architects worked .,the architects are part of the essayists and the architects .,,,,,,,,,,,,,,
7042,entailment,the athletes and the strategists yelled .,the strategists yelled .,the strategists are part of the athletes and the strategists .,,,,,,,,,,,,,,
7043,entailment,the illustrator and the actor cried .,the actor cried .,the actor is part of the illustrator and the actor .,,,,,,,,,,,,,,
7200,entailment,the professor and the scientists encouraged the technologist .,the scientists encouraged the technologist .,the scientists are part of the professor and the scientists .,,,,,,,,,,,,,,
7201,entailment,the illustrators and the photographer found the essayist .,the photographer found the essayist .,the photographer is part of the illustrators and the photographer .,,,,,,,,,,,,,,
7202,entailment,the administrators and the chaplains addressed the technologists .,the chaplains addressed the technologists .,the chaplains are part of the administrators and the chaplains .,,,,,,,,,,,,,,
7203,entailment,the tourist and the president expected the actors .,the president expected the actors .,the president is part of the tourist and the president .,,,,,,,,,,,,,,
7360,entailment,the director supported the analyst and the tourist .,the director supported the analyst .,the analyst is part of the analyst and the tourist .,,,,,,,,,,,,,,
7361,entailment,the analysts brought the senators and the tourist .,the analysts brought the senators .,the senators are part of the senators and the tourist .,,,,,,,,,,,,,,
7362,entailment,the strategist mentioned the counselor and the illustrators .,the strategist mentioned the counselor .,the counselor is part of the counselor and the illustrators .,,,,,,,,,,,,,,
7363,entailment,the artists mentioned the technologists and the scientists .,the artists mentioned the technologists .,the technologists are part of the technologists and the scientists .,,,,,,,,,,,,,,
7520,neutral,the technologist by the doctors arrived .,the doctors arrived .,"the technologist is by the doctors and the technologist arrived , we do not know whether the doctors arrived .",,,,,,,,,,,,,,
7521,neutral,the illustrator near the professors resigned .,the professors resigned .,"the illustrator is near the professors and the illustrator resigned , we do not know whether the professors resigned .",,,,,,,,,,,,,,
7522,neutral,the designer by the technologists waited .,the technologists waited .,"the designer is by the technologists and the designer waited , we do not know whether the technologists waited .",,,,,,,,,,,,,,
7523,neutral,the counselors near the illustrator worked .,the illustrator worked .,"the counselors are near the illustrator and the counselors worked , we do not know whether the illustrator worked .",,,,,,,,,,,,,,
7680,neutral,the professor by the programmer thanked the technologist .,the programmer thanked the technologist .,"the professor is by the programmer and the professor thanked the technologist , we do not know whether the programmer thanked the technologist .",,,,,,,,,,,,,,
7681,neutral,the photographers by the illustrators mentioned the essayist .,the illustrators mentioned the essayist .,"the photographers are by the illustrators and the photographers mentioned the essayist , we do not know whether the illustrators mentioned the essayist .",,,,,,,,,,,,,,
7682,neutral,the director by the banker helped the singer .,the banker helped the singer .,"the director is by the banker and the director helped the singer , we do not know whether the banker helped the singer .",,,,,,,,,,,,,,
7683,neutral,the designers by the technologists expected the actors .,the technologists expected the actors .,"the designers are by the technologists and the designers expected the actors , we do not know whether the technologists expected the actors .",,,,,,,,,,,,,,
7840,neutral,the stylists that called the strategists resigned .,the strategists resigned .,"the stylists that called the strategists are still the stylists , so the stylists resigned and we do not know whether the strategists resigned .",,,,,,,,,,,,,,
7841,neutral,the technician that found the director arrived .,the director arrived .,"the technician that found the director is still the technician , so the technician arrived and we do not know whether the director arrived .",,,,,,,,,,,,,,
7842,neutral,the strategist that helped the chaplains resigned .,the chaplains resigned .,"the strategist that helped the chaplains is still the strategist , so the strategist resigned and we do not know whether the chaplains resigned .",,,,,,,,,,,,,,
7843,neutral,the director that brought the president yelled .,the president yelled .,"the director that brought the president is still the director , so the director yelled and we do not know whether the president yelled .",,,,,,,,,,,,,,
8320,neutral,the actor studied in the library found the scientists .,the actor studied in the library .,the actor was studied in the library and we do not know whether the actor studied in the library .,,,,,,,,,,,,,,
8321,neutral,the stylists studied in the laboratory found the administrators .,the stylists studied in the laboratory .,the stylists were studied in the laboratory and we do not know whether the stylists studied in the laboratory .,,,,,,,,,,,,,,
8322,neutral,the technician helped in the laboratory saw the artists .,the technician helped in the laboratory .,the technician was helped in the laboratory and we do not know whether the technician helped in the laboratory .,,,,,,,,,,,,,,
8323,neutral,the photographers studied in the laboratory expected the presidents .,the photographers studied in the laboratory .,the photographers were studied in the laboratory and we do not know whether the photographers studied in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the stylists called the counselors studied in the laboratory .,the counselors studied in the laboratory .,the counselors were studied in the laboratory and we do not know whether the counselors studied in the laboratory .,,,,,,,,,,,,,,
8481,neutral,the administrator mentioned the illustrators studied in the laboratory .,the illustrators studied in the laboratory .,the illustrators were studied in the laboratory and we do not know whether the illustrators studied in the laboratory .,,,,,,,,,,,,,,
8482,neutral,the artist expected the doctor studied in the laboratory .,the doctor studied in the laboratory .,the doctor was studied in the laboratory and we do not know whether the doctor studied in the laboratory .,,,,,,,,,,,,,,
8483,neutral,the singers expected the stylists helped in the laboratory .,the stylists helped in the laboratory .,the stylists were helped in the laboratory and we do not know whether the stylists helped in the laboratory .,,,,,,,,,,,,,,
8640,neutral,"while the scientists presented , the counselors died .",the scientists presented the counselors .,"the counselors died and the scientists presented , we do not know whether the scientists presented the counselors .",,,,,,,,,,,,,,
8641,neutral,"before the essayists paid , the strategist laughed .",the essayists paid the strategist .,"the strategist laughed and the essayists paid , we do not know whether the essayists paid the strategist .",,,,,,,,,,,,,,
8642,neutral,"before the programmers paid , the administrator panicked .",the programmers paid the administrator .,"the administrator panicked and the programmers paid , we do not know whether the programmers paid the administrator .",,,,,,,,,,,,,,
8643,neutral,"while the athlete presented , the singer waited .",the athlete presented the singer .,"the singer waited and the athlete presented , we do not know whether the athlete presented the singer .",,,,,,,,,,,,,,
