pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
3360,neutral,the psychiatrists that expected the president affected the technician .,the president affected the psychiatrists .,"the psychiatrists are the subject of the relative clause that expected the president and the psychiatrists affected the technician , we do not know whether the president affected the psychiatrists .",,,,,,,,,,,,,,
3520,neutral,the writer that advised the animators addressed the stylist .,the stylist addressed the writer .,"the writer addressed the stylist , we do not know whether the stylist addressed the writer .",,,,,,,,,,,,,,
3680,neutral,the presidents that offended the psychotherapists affected the strategists .,the strategists affected the psychotherapists .,"the presidents are the subject of the relative clause that offended the psychotherapists and the presidents affected the strategists , we do not know whether the strategists affected the psychotherapists .",,,,,,,,,,,,,,
3840,neutral,the artisans helped the psychotherapist that avoided the planners .,the psychotherapist helped the artisans .,"the artisans helped the psychotherapist , we do not know whether the psychotherapist helped the artisans .",,,,,,,,,,,,,,
4000,neutral,the photojournalists affected the stylist that offended the manager .,the stylist affected the manager .,"the stylist is the subject of the relative clause that offended the manager and the photojournalists affected the stylist , we do not know whether the stylist affected the manager .",,,,,,,,,,,,,,
4160,neutral,the animators offended the psychotherapist that advised the scientists .,the scientists offended the animators .,"the psychotherapist is the subject of the relative clause that advised the scientists and the animators offended the psychotherapist , we do not know whether the scientists offended the animators .",,,,,,,,,,,,,,
4320,neutral,the stylist thanked the artisans that the animator addressed .,the artisans thanked the stylist .,"the stylist thanked the artisans , we do not know whether the artisans thanked the stylist .",,,,,,,,,,,,,,
4640,neutral,the programmers thanked the colorists that the engineer expected .,the engineer thanked the programmers .,"the colorists are the object of the relative clause that the engineer expected and the programmers thanked the colorists , we do not know whether the engineer thanked the programmers .",,,,,,,,,,,,,,
4800,neutral,the psychiatrist was avoided by the worker .,the psychiatrist avoided the worker .,"avoided is the active form of was avoided by , so the worker avoided the psychiatrist , we do not know whether the psychiatrist avoided the worker .",,,,,,,,,,,,,,
5120,neutral,the officer and the programmers helped the stylists .,the officer helped the programmers .,"the officer helped the stylists and the programmers helped the stylists , we do not know whether the officer helped the programmers .",,,,,,,,,,,,,,
5280,neutral,the engineer and the artist addressed the psychologist .,the artist addressed the engineer .,"the engineer addressed the psychologist and the artist addressed the psychologist , we do not know whether the artist addressed the engineer .",,,,,,,,,,,,,,
5440,neutral,the president helped the musicians and the technician .,the musicians helped the technician .,"the president helped the musicians and the president helped the technician , we do not know whether the musicians helped the technician .",,,,,,,,,,,,,,
5760,neutral,the manager advised the directors .,the directors advised the manager .,"the manager advised the directors , if the manager and the directors are swapped , then we do not know whether the directors advised the manager .",,,,,,,,,,,,,,
5920,entailment,young directors talked .,directors talked .,young directors are still directors .,,,,,,,,,,,,,,
6080,entailment,popular directors advised the technicians .,directors advised the technicians .,popular directors are still directors .,,,,,,,,,,,,,,
6400,entailment,the photojournalist affected the director that talked .,the photojournalist affected the director .,the director that talked is still the director .,,,,,,,,,,,,,,
6560,entailment,the planners saw the colorists that the worker brought .,the planners saw the colorists .,the colorists that the worker brought are still the colorists .,,,,,,,,,,,,,,
6720,entailment,the engineers encouraged the bakers that affected the manager .,the engineers encouraged the bakers .,the bakers that affected the manager are still the bakers .,,,,,,,,,,,,,,
6880,entailment,the planner addressed the stylist in front of the officers .,the planner addressed the stylist .,the stylist in front of the officers is still the stylist .,,,,,,,,,,,,,,
7360,entailment,the analysts thanked the president and the artisan .,the analysts thanked the president .,the president is part of the president and the artisan .,,,,,,,,,,,,,,
7520,neutral,the colorist in front of the psychiatrists continued .,the psychiatrists continued .,"the colorist is in front of the psychiatrists and the colorist continued , we do not know whether the psychiatrists continued .",,,,,,,,,,,,,,
7680,neutral,the writers in front of the managers helped the presidents .,the managers helped the presidents .,"the writers are in front of the managers and the writers helped the presidents , we do not know whether the managers helped the presidents .",,,,,,,,,,,,,,
8000,neutral,the psychotherapist that affected the essayist brought the colorist .,the essayist brought the colorist .,"the psychotherapist that affected the essayist is still the psychotherapist , so the psychotherapist brought the colorist and we do not know whether the essayist brought the colorist .",,,,,,,,,,,,,,
8160,neutral,the planner investigated in the library talked .,the planner investigated in the library .,the planner was investigated in the library and we do not know whether the planner investigated in the library .,,,,,,,,,,,,,,
8320,neutral,the colorists studied in the library advised the writers .,the colorists studied in the library .,the colorists were studied in the library and we do not know whether the colorists studied in the library .,,,,,,,,,,,,,,
8480,neutral,the psychologists avoided the presidents investigated in the library .,the presidents investigated in the library .,the presidents were investigated in the library and we do not know whether the presidents investigated in the library .,,,,,,,,,,,,,,
8640,neutral,"although the managers hid , the artisan existed .",the managers hid the artisan .,"the artisan existed and the managers hid , we do not know whether the managers hid the artisan .",,,,,,,,,,,,,,
8800,neutral,"although the directors fought , the designer encouraged the colorists .",the directors fought the designer .,"the designer encouraged the colorists and the directors fought , we do not know whether the directors fought the designer .",,,,,,,,,,,,,,
8960,neutral,the stylists heard the managers voted .,the stylists heard the managers .,"the stylists heard the managers voted , we do not know whether the stylists heard the person as in the managers .",,,,,,,,,,,,,,
9120,neutral,the baker heard the technician addressed the animator .,the baker heard the technician .,"the baker heard the technician addressed the animator , we do not know whether the baker heard the person as in the technician .",,,,,,,,,,,,,,
9280,entailment,"since the president performed , the photojournalist grew .",the photojournalist grew .,"the president performed , so the photojournalist grew .",,,,,,,,,,,,,,
9440,entailment,"since the artisans affected the psychologists , the photojournalist talked .",the photojournalist talked .,"the artisans affected the psychologists , so the photojournalist talked .",,,,,,,,,,,,,,
9600,entailment,"while the scientist panicked , the director expected the workers .",the director expected the workers .,"the scientist panicked , so the director expected the workers .",,,,,,,,,,,,,,
9760,entailment,"since the animators saw the scientists , the programmer expected the photojournalist .",the programmer expected the photojournalist .,"the animators saw the scientists , so the programmer expected the photojournalist .",,,,,,,,,,,,,,
10080,entailment,"in case the presidents avoided the stylist , the analysts ran .",the analysts ran .,the past tense ran suggests the analysts ran happened .,,,,,,,,,,,,,,
10240,entailment,"in case the president talked , the essayists encouraged the designer .",the essayists encouraged the designer .,the past tense encouraged the designer suggests the essayists encouraged the designer happened .,,,,,,,,,,,,,,
10400,entailment,"in case the planner saw the managers , the psychotherapist thanked the programmers .",the psychotherapist thanked the programmers .,the past tense thanked the managers suggests the psychotherapist thanked the managers happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the manager listened , the analyst existed .",the analyst existed .,the analyst existed despite the clause whether or not the manager listened .,,,,,,,,,,,,,,
10720,entailment,"whether or not the presidents helped the engineer , the stylists performed .",the stylists performed .,the stylists performed despite the clause whether or not the presidents helped the engineer .,,,,,,,,,,,,,,
10880,entailment,"whether or not the officer ran , the engineers addressed the planner .",the engineers addressed the planner .,the engineers addressed the planner despite the clause whether or not the officer ran .,,,,,,,,,,,,,,
11040,entailment,"whether or not the strategist brought the essayists , the planners thanked the artists .",the planners thanked the artists .,the planners thanked the artists despite the clause whether or not the strategist brought the essayists .,,,,,,,,,,,,,,
11200,entailment,the directors forgot that the technicians lay .,the technicians lay .,"the directors forgot that the technicians lay , so the technicians lay happened .",,,,,,,,,,,,,,
11360,entailment,the officers learned that the photojournalist brought the animator .,the photojournalist brought the animator .,"the officers learned that the photojournalist brought the animator , so the photojournalist brought the animator happened .",,,,,,,,,,,,,,
11520,entailment,"the designer grew , and the planner existed .",the designer grew .,and suggests both the designer grew and the planner existed .,,,,,,,,,,,,,,
11840,entailment,"the scientists advised the analyst , and the designers lay .",the scientists advised the analyst .,and suggests both the scientists advised the analyst and the designers lay .,,,,,,,,,,,,,,
12000,entailment,"the planners avoided the programmers , and the scientist addressed the stylists .",the planners avoided the programmers .,and suggests both the planners avoided the programmers and the scientist addressed the stylists .,,,,,,,,,,,,,,
12160,entailment,"the artisans panicked , and the programmers continued .",the programmers continued .,and suggests both the artisans panicked and the programmers continued .,,,,,,,,,,,,,,
12320,entailment,"the artists smiled , and the designers affected the presidents .",the designers affected the presidents .,and suggests both the artists smiled and the designers affected the presidents .,,,,,,,,,,,,,,
12480,entailment,"the president encouraged the colorist , and the officers panicked .",the officers panicked .,and suggests both the president encouraged the colorist and the officers panicked .,,,,,,,,,,,,,,
12800,entailment,clearly the colorists agreed .,the colorists agreed .,clearly suggests the colorists agreed happened .,,,,,,,,,,,,,,
12960,entailment,suddenly the planner avoided the psychotherapists .,the planner avoided the psychotherapists .,suddenly suggests the planner avoided the psychotherapists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the psychologists voted .,the psychologists voted .,without a doubt suggests the psychologists voted happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the psychologist encouraged the worker .,the psychologist encouraged the worker .,without a doubt suggests the psychologist encouraged the worker happened .,,,,,,,,,,,,,,
13440,entailment,of course the officer existed .,the officer existed .,of course suggests the officer existed happened .,,,,,,,,,,,,,,
13600,entailment,of course the baker encouraged the strategists .,the baker encouraged the strategists .,of course suggests the baker encouraged the strategists happened .,,,,,,,,,,,,,,
13760,entailment,"after the president panicked , the analyst agreed .",the president panicked .,after suggests the president panicked happened .,,,,,,,,,,,,,,
13920,entailment,"after the animator grew , the planner affected the psychologist .",the animator grew .,after suggests the animator grew happened .,,,,,,,,,,,,,,
14080,entailment,"after the essayist brought the illustrators , the scientists grew .",the essayist brought the illustrators .,after suggests the essayist brought the illustrators happened .,,,,,,,,,,,,,,
14240,entailment,"after the artists thanked the baker , the designer affected the colorist .",the artists thanked the baker .,after suggests the artists thanked the baker happened .,,,,,,,,,,,,,,
14400,neutral,"if the planners performed , the psychotherapists existed .",the psychotherapists existed .,"we do not know if the planners performed , so we do not know if the psychotherapists existed .",,,,,,,,,,,,,,
14560,neutral,"if the directors lay , the technicians helped the stylist .",the technicians helped the stylist .,"we do not know if the directors lay , so we do not know if the technicians helped the stylist .",,,,,,,,,,,,,,
14720,neutral,"if the animator helped the musician , the artists performed .",the artists performed .,"we do not know if the animator helped the musician , so we do not know if the artists performed .",,,,,,,,,,,,,,
14880,neutral,"if the analysts saw the illustrators , the photojournalist addressed the musicians .",the photojournalist addressed the musicians .,"we do not know if the analysts saw the illustrators , so we do not know if the photojournalist addressed the musicians .",,,,,,,,,,,,,,
15520,neutral,"the planners ran , or the stylist saw the artists .",the planners ran .,"if the stylist saw the artists , then we do not know whether the planners ran .",,,,,,,,,,,,,,
15840,neutral,"the artisans affected the writer , or the managers thanked the illustrators .",the artisans affected the writer .,"if the managers thanked the illustrators , then we do not know whether the artisans affected the writer .",,,,,,,,,,,,,,
16160,neutral,"the programmer listened , or the analyst addressed the artist .",the analyst addressed the artist .,"if the programmer listened , then we do not know whether the analyst addressed the artist .",,,,,,,,,,,,,,
16320,neutral,"the animators saw the musician , or the psychologist ran .",the psychologist ran .,"if the animators saw the musician , then we do not know whether the psychologist ran .",,,,,,,,,,,,,,
16480,neutral,"the scientists addressed the writer , or the planners helped the colorist .",the planners helped the colorist .,"if the scientists addressed the writer , then we do not know whether the planners helped the colorist .",,,,,,,,,,,,,,
16640,neutral,maybe the stylist grew .,the stylist grew .,"maybe suggests an uncertainty, so we do not know whether the stylist grew .",,,,,,,,,,,,,,
16800,neutral,probably the designers offended the scientists .,the designers offended the scientists .,"probably suggests an uncertainty, so we do not know whether the designers offended the scientists .",,,,,,,,,,,,,,
16960,neutral,"unless the psychologist ran , the illustrator smiled .",the psychologist ran .,"the illustrator smiled if the psychologist ran , we do not know whether the psychologist ran .",,,,,,,,,,,,,,
17120,neutral,"unless the programmer lay , the directors affected the scientists .",the programmer lay .,"the directors affected the scientists if the programmer lay , we do not know whether the programmer lay .",,,,,,,,,,,,,,
17280,neutral,"unless the manager affected the colorist , the planner continued .",the manager affected the colorist .,"the planner continued if the manager affected the colorist , we do not know whether the manager affected the colorist .",,,,,,,,,,,,,,
17440,neutral,"unless the technicians saw the psychiatrists , the stylists offended the photojournalists .",the technicians saw the psychiatrists .,"the stylists offended the photojournalists if the technicians saw the psychiatrists , we do not know whether the technicians saw the psychiatrists .",,,,,,,,,,,,,,
17600,neutral,"whether or not the colorists existed , the workers ran .",the colorists existed .,whether or not suggests we do not know whether the colorists existed .,,,,,,,,,,,,,,
17920,neutral,"whether or not the directors expected the technician , the officer grew .",the directors expected the technician .,whether or not suggests we do not know whether the directors expected the technician .,,,,,,,,,,,,,,
18080,neutral,"whether or not the writers expected the musicians , the psychiatrist thanked the scientist .",the writers expected the musicians .,whether or not suggests we do not know whether the writers expected the musicians .,,,,,,,,,,,,,,
18240,neutral,"in case the essayists panicked , the psychotherapists smiled .",the essayists panicked .,"the psychotherapists smiled if the essayists panicked , we do not know whether the essayists panicked .",,,,,,,,,,,,,,
18400,neutral,"in case the psychotherapists agreed , the colorist encouraged the psychologists .",the psychotherapists agreed .,"the colorist encouraged the psychologists if the psychotherapists agreed , we do not know whether the psychotherapists agreed .",,,,,,,,,,,,,,
18560,neutral,"in case the scientist expected the manager , the planner continued .",the scientist expected the manager .,"the planner continued if the scientist expected the manager , we do not know whether the scientist expected the manager .",,,,,,,,,,,,,,
18720,neutral,"in case the artisans thanked the animators , the designers affected the colorist .",the artisans thanked the animators .,"the designers affected the colorist if the artisans thanked the animators , we do not know whether the artisans thanked the animators .",,,,,,,,,,,,,,
