pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
2721,neutral,the stylists encouraged the programmers by the analyst .,the analyst encouraged the stylists .,"the stylists encouraged the programmers and the programmers are by the analyst , we do not know whether the analyst encouraged the stylists .",,,,,,,,,,,,,,
2880,neutral,the workers that the designers encouraged expected the planners .,the designers expected the workers .,"that in that the designers encouraged refers to the workers and the workers expected the planners , we do not know whether the designers expected the workers .",,,,,,,,,,,,,,
2881,neutral,the colorist that the programmer affected offended the managers .,the programmer offended the colorist .,"that in that the programmer affected refers to the colorist and the colorist offended the managers , we do not know whether the programmer offended the colorist .",,,,,,,,,,,,,,
3360,neutral,the psychiatrists that expected the president affected the technician .,the president affected the psychiatrists .,"the psychiatrists are the subject of the relative clause that expected the president and the psychiatrists affected the technician , we do not know whether the president affected the psychiatrists .",,,,,,,,,,,,,,
3361,neutral,the musician that addressed the artisan helped the scientists .,the artisan helped the musician .,"the musician is the subject of the relative clause that addressed the artisan and the musician helped the scientists , we do not know whether the artisan helped the musician .",,,,,,,,,,,,,,
3520,neutral,the writer that advised the animators addressed the stylist .,the stylist addressed the writer .,"the writer addressed the stylist , we do not know whether the stylist addressed the writer .",,,,,,,,,,,,,,
3521,neutral,the officers that avoided the scientists affected the manager .,the manager affected the officers .,"the officers affected the manager , we do not know whether the manager affected the officers .",,,,,,,,,,,,,,
3680,neutral,the presidents that offended the psychotherapists affected the strategists .,the strategists affected the psychotherapists .,"the presidents are the subject of the relative clause that offended the psychotherapists and the presidents affected the strategists , we do not know whether the strategists affected the psychotherapists .",,,,,,,,,,,,,,
3681,neutral,the psychotherapists that encouraged the strategists helped the essayist .,the essayist helped the strategists .,"the psychotherapists are the subject of the relative clause that encouraged the strategists and the psychotherapists helped the essayist , we do not know whether the essayist helped the strategists .",,,,,,,,,,,,,,
3840,neutral,the artisans helped the psychotherapist that avoided the planners .,the psychotherapist helped the artisans .,"the artisans helped the psychotherapist , we do not know whether the psychotherapist helped the artisans .",,,,,,,,,,,,,,
3841,neutral,the strategist avoided the animators that advised the workers .,the animators avoided the strategist .,"the strategist avoided the animators , we do not know whether the animators avoided the strategist .",,,,,,,,,,,,,,
4000,neutral,the photojournalists affected the stylist that offended the manager .,the stylist affected the manager .,"the stylist is the subject of the relative clause that offended the manager and the photojournalists affected the stylist , we do not know whether the stylist affected the manager .",,,,,,,,,,,,,,
4001,neutral,the worker avoided the scientists that expected the psychiatrists .,the scientists avoided the psychiatrists .,"the scientists are the subject of the relative clause that expected the psychiatrists and the worker avoided the scientists , we do not know whether the scientists avoided the psychiatrists .",,,,,,,,,,,,,,
4160,neutral,the animators offended the psychotherapist that advised the scientists .,the scientists offended the animators .,"the psychotherapist is the subject of the relative clause that advised the scientists and the animators offended the psychotherapist , we do not know whether the scientists offended the animators .",,,,,,,,,,,,,,
4161,neutral,the stylists helped the planner that addressed the illustrators .,the illustrators helped the stylists .,"the planner is the subject of the relative clause that addressed the illustrators and the stylists helped the planner , we do not know whether the illustrators helped the stylists .",,,,,,,,,,,,,,
4320,neutral,the stylist thanked the artisans that the animator addressed .,the artisans thanked the stylist .,"the stylist thanked the artisans , we do not know whether the artisans thanked the stylist .",,,,,,,,,,,,,,
4321,neutral,the artisans encouraged the directors that the designer expected .,the directors encouraged the artisans .,"the artisans encouraged the directors , we do not know whether the directors encouraged the artisans .",,,,,,,,,,,,,,
4640,neutral,the programmers thanked the colorists that the engineer expected .,the engineer thanked the programmers .,"the colorists are the object of the relative clause that the engineer expected and the programmers thanked the colorists , we do not know whether the engineer thanked the programmers .",,,,,,,,,,,,,,
4641,neutral,the psychotherapists expected the baker that the colorist affected .,the colorist expected the psychotherapists .,"the baker is the object of the relative clause that the colorist affected and the psychotherapists expected the baker , we do not know whether the colorist expected the psychotherapists .",,,,,,,,,,,,,,
4800,neutral,the psychiatrist was avoided by the worker .,the psychiatrist avoided the worker .,"avoided is the active form of was avoided by , so the worker avoided the psychiatrist , we do not know whether the psychiatrist avoided the worker .",,,,,,,,,,,,,,
4801,neutral,the baker was offended by the artisan .,the baker offended the artisan .,"offended is the active form of was offended by , so the artisan offended the baker , we do not know whether the baker offended the artisan .",,,,,,,,,,,,,,
5120,neutral,the officer and the programmers helped the stylists .,the officer helped the programmers .,"the officer helped the stylists and the programmers helped the stylists , we do not know whether the officer helped the programmers .",,,,,,,,,,,,,,
5121,neutral,the officer and the scientists expected the designer .,the officer expected the scientists .,"the officer expected the designer and the scientists expected the designer , we do not know whether the officer expected the scientists .",,,,,,,,,,,,,,
5280,neutral,the engineer and the artist addressed the psychologist .,the artist addressed the engineer .,"the engineer addressed the psychologist and the artist addressed the psychologist , we do not know whether the artist addressed the engineer .",,,,,,,,,,,,,,
5281,neutral,the worker and the designer brought the psychotherapist .,the designer brought the worker .,"the worker brought the psychotherapist and the designer brought the psychotherapist , we do not know whether the designer brought the worker .",,,,,,,,,,,,,,
5440,neutral,the president helped the musicians and the technician .,the musicians helped the technician .,"the president helped the musicians and the president helped the technician , we do not know whether the musicians helped the technician .",,,,,,,,,,,,,,
5441,neutral,the writer offended the psychotherapist and the officer .,the psychotherapist offended the officer .,"the writer offended the psychotherapist and the writer offended the officer , we do not know whether the psychotherapist offended the officer .",,,,,,,,,,,,,,
5760,neutral,the manager advised the directors .,the directors advised the manager .,"the manager advised the directors , if the manager and the directors are swapped , then we do not know whether the directors advised the manager .",,,,,,,,,,,,,,
5761,neutral,the writer offended the musician .,the musician offended the writer .,"the writer offended the musician , if the writer and the musician are swapped , then we do not know whether the musician offended the writer .",,,,,,,,,,,,,,
5920,entailment,young directors talked .,directors talked .,young directors are still directors .,,,,,,,,,,,,,,
5921,entailment,helpful engineers voted .,engineers voted .,helpful engineers are still engineers .,,,,,,,,,,,,,,
6080,entailment,popular directors advised the technicians .,directors advised the technicians .,popular directors are still directors .,,,,,,,,,,,,,,
6081,entailment,important planners helped the psychiatrist .,planners helped the psychiatrist .,important planners are still planners .,,,,,,,,,,,,,,
6400,entailment,the photojournalist affected the director that talked .,the photojournalist affected the director .,the director that talked is still the director .,,,,,,,,,,,,,,
6401,entailment,the president avoided the artisans that listened .,the president avoided the artisans .,the artisans that listened are still the artisans .,,,,,,,,,,,,,,
6560,entailment,the planners saw the colorists that the worker brought .,the planners saw the colorists .,the colorists that the worker brought are still the colorists .,,,,,,,,,,,,,,
6561,entailment,the animators brought the stylist that the worker avoided .,the animators brought the stylist .,the stylist that the worker avoided is still the stylist .,,,,,,,,,,,,,,
6720,entailment,the engineers encouraged the bakers that affected the manager .,the engineers encouraged the bakers .,the bakers that affected the manager are still the bakers .,,,,,,,,,,,,,,
6721,entailment,the psychiatrists offended the strategists that thanked the analyst .,the psychiatrists offended the strategists .,the strategists that thanked the analyst are still the strategists .,,,,,,,,,,,,,,
6880,entailment,the planner addressed the stylist in front of the officers .,the planner addressed the stylist .,the stylist in front of the officers is still the stylist .,,,,,,,,,,,,,,
6881,entailment,the directors avoided the worker by the analyst .,the directors avoided the worker .,the worker by the analyst is still the worker .,,,,,,,,,,,,,,
7360,entailment,the analysts thanked the president and the artisan .,the analysts thanked the president .,the president is part of the president and the artisan .,,,,,,,,,,,,,,
7361,entailment,the writers advised the officers and the designers .,the writers advised the officers .,the officers are part of the officers and the designers .,,,,,,,,,,,,,,
7520,neutral,the colorist in front of the psychiatrists continued .,the psychiatrists continued .,"the colorist is in front of the psychiatrists and the colorist continued , we do not know whether the psychiatrists continued .",,,,,,,,,,,,,,
7521,neutral,the animator by the directors lay .,the directors lay .,"the animator is by the directors and the animator lay , we do not know whether the directors lay .",,,,,,,,,,,,,,
7680,neutral,the writers in front of the managers helped the presidents .,the managers helped the presidents .,"the writers are in front of the managers and the writers helped the presidents , we do not know whether the managers helped the presidents .",,,,,,,,,,,,,,
7681,neutral,the animator in front of the worker expected the analysts .,the worker expected the analysts .,"the animator is in front of the worker and the animator expected the analysts , we do not know whether the worker expected the analysts .",,,,,,,,,,,,,,
8000,neutral,the psychotherapist that affected the essayist brought the colorist .,the essayist brought the colorist .,"the psychotherapist that affected the essayist is still the psychotherapist , so the psychotherapist brought the colorist and we do not know whether the essayist brought the colorist .",,,,,,,,,,,,,,
8001,neutral,the designer that addressed the illustrators saw the photojournalist .,the illustrators saw the photojournalist .,"the designer that addressed the illustrators is still the designer , so the designer saw the photojournalist and we do not know whether the illustrators saw the photojournalist .",,,,,,,,,,,,,,
8160,neutral,the planner investigated in the library talked .,the planner investigated in the library .,the planner was investigated in the library and we do not know whether the planner investigated in the library .,,,,,,,,,,,,,,
8161,neutral,the illustrators investigated in the school voted .,the illustrators investigated in the school .,the illustrators were investigated in the school and we do not know whether the illustrators investigated in the school .,,,,,,,,,,,,,,
8320,neutral,the colorists studied in the library advised the writers .,the colorists studied in the library .,the colorists were studied in the library and we do not know whether the colorists studied in the library .,,,,,,,,,,,,,,
8321,neutral,the scientists studied in the library encouraged the psychiatrist .,the scientists studied in the library .,the scientists were studied in the library and we do not know whether the scientists studied in the library .,,,,,,,,,,,,,,
8480,neutral,the psychologists avoided the presidents investigated in the library .,the presidents investigated in the library .,the presidents were investigated in the library and we do not know whether the presidents investigated in the library .,,,,,,,,,,,,,,
8481,neutral,the presidents expected the psychotherapist studied in the school .,the psychotherapist studied in the school .,the psychotherapist was studied in the school and we do not know whether the psychotherapist studied in the school .,,,,,,,,,,,,,,
8640,neutral,"although the managers hid , the artisan existed .",the managers hid the artisan .,"the artisan existed and the managers hid , we do not know whether the managers hid the artisan .",,,,,,,,,,,,,,
8641,neutral,"although the photojournalists hid , the animator smiled .",the photojournalists hid the animator .,"the animator smiled and the photojournalists hid , we do not know whether the photojournalists hid the animator .",,,,,,,,,,,,,,
8800,neutral,"although the directors fought , the designer encouraged the colorists .",the directors fought the designer .,"the designer encouraged the colorists and the directors fought , we do not know whether the directors fought the designer .",,,,,,,,,,,,,,
8801,neutral,"although the colorists fought , the photojournalists encouraged the illustrators .",the colorists fought the photojournalists .,"the photojournalists encouraged the illustrators and the colorists fought , we do not know whether the colorists fought the photojournalists .",,,,,,,,,,,,,,
8960,neutral,the stylists heard the managers voted .,the stylists heard the managers .,"the stylists heard the managers voted , we do not know whether the stylists heard the person as in the managers .",,,,,,,,,,,,,,
8961,neutral,the designers heard the stylist continued .,the designers heard the stylist .,"the designers heard the stylist continued , we do not know whether the designers heard the person as in the stylist .",,,,,,,,,,,,,,
9120,neutral,the baker heard the technician addressed the animator .,the baker heard the technician .,"the baker heard the technician addressed the animator , we do not know whether the baker heard the person as in the technician .",,,,,,,,,,,,,,
9121,neutral,the colorists heard the planners expected the strategist .,the colorists heard the planners .,"the colorists heard the planners expected the strategist , we do not know whether the colorists heard the person as in the planners .",,,,,,,,,,,,,,
9280,entailment,"since the president performed , the photojournalist grew .",the photojournalist grew .,"the president performed , so the photojournalist grew .",,,,,,,,,,,,,,
9281,entailment,"after the essayists smiled , the illustrators listened .",the illustrators listened .,"the essayists smiled , so the illustrators listened .",,,,,,,,,,,,,,
9440,entailment,"since the artisans affected the psychologists , the photojournalist talked .",the photojournalist talked .,"the artisans affected the psychologists , so the photojournalist talked .",,,,,,,,,,,,,,
9441,entailment,"after the musicians saw the artisans , the analysts voted .",the analysts voted .,"the musicians saw the artisans , so the analysts voted .",,,,,,,,,,,,,,
9600,entailment,"while the scientist panicked , the director expected the workers .",the director expected the workers .,"the scientist panicked , so the director expected the workers .",,,,,,,,,,,,,,
9601,entailment,"after the engineer performed , the colorist avoided the psychiatrist .",the colorist avoided the psychiatrist .,"the engineer performed , so the colorist avoided the psychiatrist .",,,,,,,,,,,,,,
9760,entailment,"since the animators saw the scientists , the programmer expected the photojournalist .",the programmer expected the photojournalist .,"the animators saw the scientists , so the programmer expected the photojournalist .",,,,,,,,,,,,,,
9761,entailment,"while the scientists saw the illustrators , the worker addressed the essayists .",the worker addressed the essayists .,"the scientists saw the illustrators , so the worker addressed the essayists .",,,,,,,,,,,,,,
10080,entailment,"in case the presidents avoided the stylist , the analysts ran .",the analysts ran .,the past tense ran suggests the analysts ran happened .,,,,,,,,,,,,,,
10081,entailment,"in case the director saw the illustrators , the artist performed .",the artist performed .,the past tense performed suggests the artist performed happened .,,,,,,,,,,,,,,
10240,entailment,"in case the president talked , the essayists encouraged the designer .",the essayists encouraged the designer .,the past tense encouraged the designer suggests the essayists encouraged the designer happened .,,,,,,,,,,,,,,
10241,entailment,"in case the psychologists panicked , the essayist helped the illustrator .",the essayist helped the illustrator .,the past tense helped the illustrator suggests the essayist helped the illustrator happened .,,,,,,,,,,,,,,
10400,entailment,"in case the planner saw the managers , the psychotherapist thanked the programmers .",the psychotherapist thanked the programmers .,the past tense thanked the managers suggests the psychotherapist thanked the managers happened .,,,,,,,,,,,,,,
10401,entailment,"in case the illustrators encouraged the analyst , the baker advised the workers .",the baker advised the workers .,the past tense advised the analyst suggests the baker advised the analyst happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the manager listened , the analyst existed .",the analyst existed .,the analyst existed despite the clause whether or not the manager listened .,,,,,,,,,,,,,,
10561,entailment,"whether or not the analyst lay , the musicians ran .",the musicians ran .,the musicians ran despite the clause whether or not the analyst lay .,,,,,,,,,,,,,,
10720,entailment,"whether or not the presidents helped the engineer , the stylists performed .",the stylists performed .,the stylists performed despite the clause whether or not the presidents helped the engineer .,,,,,,,,,,,,,,
10721,entailment,"whether or not the stylist advised the workers , the engineers ran .",the engineers ran .,the engineers ran despite the clause whether or not the stylist advised the workers .,,,,,,,,,,,,,,
10880,entailment,"whether or not the officer ran , the engineers addressed the planner .",the engineers addressed the planner .,the engineers addressed the planner despite the clause whether or not the officer ran .,,,,,,,,,,,,,,
10881,entailment,"whether or not the strategist lay , the designer offended the stylists .",the designer offended the stylists .,the designer offended the stylists despite the clause whether or not the strategist lay .,,,,,,,,,,,,,,
11040,entailment,"whether or not the strategist brought the essayists , the planners thanked the artists .",the planners thanked the artists .,the planners thanked the artists despite the clause whether or not the strategist brought the essayists .,,,,,,,,,,,,,,
11041,entailment,"whether or not the photojournalist thanked the scientist , the designers helped the stylists .",the designers helped the stylists .,the designers helped the stylists despite the clause whether or not the photojournalist thanked the scientist .,,,,,,,,,,,,,,
11200,entailment,the directors forgot that the technicians lay .,the technicians lay .,"the directors forgot that the technicians lay , so the technicians lay happened .",,,,,,,,,,,,,,
11201,entailment,the strategist learned that the photojournalists ran .,the photojournalists ran .,"the strategist learned that the photojournalists ran , so the photojournalists ran happened .",,,,,,,,,,,,,,
11360,entailment,the officers learned that the photojournalist brought the animator .,the photojournalist brought the animator .,"the officers learned that the photojournalist brought the animator , so the photojournalist brought the animator happened .",,,,,,,,,,,,,,
11361,entailment,the psychologist forgot that the musician advised the colorist .,the musician advised the colorist .,"the psychologist forgot that the musician advised the colorist , so the musician advised the colorist happened .",,,,,,,,,,,,,,
11520,entailment,"the designer grew , and the planner existed .",the designer grew .,and suggests both the designer grew and the planner existed .,,,,,,,,,,,,,,
11521,entailment,"the writer smiled , and the animators panicked .",the writer smiled .,and suggests both the writer smiled and the animators panicked .,,,,,,,,,,,,,,
11840,entailment,"the scientists advised the analyst , and the designers lay .",the scientists advised the analyst .,and suggests both the scientists advised the analyst and the designers lay .,,,,,,,,,,,,,,
11841,entailment,"the baker encouraged the engineer , and the designers voted .",the baker encouraged the engineer .,and suggests both the baker encouraged the engineer and the designers voted .,,,,,,,,,,,,,,
12000,entailment,"the planners avoided the programmers , and the scientist addressed the stylists .",the planners avoided the programmers .,and suggests both the planners avoided the programmers and the scientist addressed the stylists .,,,,,,,,,,,,,,
12001,entailment,"the officers addressed the colorist , and the photojournalist helped the psychotherapists .",the officers addressed the colorist .,and suggests both the officers addressed the colorist and the photojournalist helped the psychotherapists .,,,,,,,,,,,,,,
12160,entailment,"the artisans panicked , and the programmers continued .",the programmers continued .,and suggests both the artisans panicked and the programmers continued .,,,,,,,,,,,,,,
12161,entailment,"the psychotherapists smiled , and the officers performed .",the officers performed .,and suggests both the psychotherapists smiled and the officers performed .,,,,,,,,,,,,,,
12320,entailment,"the artists smiled , and the designers affected the presidents .",the designers affected the presidents .,and suggests both the artists smiled and the designers affected the presidents .,,,,,,,,,,,,,,
12321,entailment,"the directors existed , and the illustrators brought the engineers .",the illustrators brought the engineers .,and suggests both the directors existed and the illustrators brought the engineers .,,,,,,,,,,,,,,
12480,entailment,"the president encouraged the colorist , and the officers panicked .",the officers panicked .,and suggests both the president encouraged the colorist and the officers panicked .,,,,,,,,,,,,,,
12481,entailment,"the bakers avoided the psychologist , and the workers smiled .",the workers smiled .,and suggests both the bakers avoided the psychologist and the workers smiled .,,,,,,,,,,,,,,
12800,entailment,clearly the colorists agreed .,the colorists agreed .,clearly suggests the colorists agreed happened .,,,,,,,,,,,,,,
12801,entailment,clearly the scientists agreed .,the scientists agreed .,clearly suggests the scientists agreed happened .,,,,,,,,,,,,,,
12960,entailment,suddenly the planner avoided the psychotherapists .,the planner avoided the psychotherapists .,suddenly suggests the planner avoided the psychotherapists happened .,,,,,,,,,,,,,,
12961,entailment,clearly the manager brought the stylists .,the manager brought the stylists .,clearly suggests the manager brought the stylists happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the psychologists voted .,the psychologists voted .,without a doubt suggests the psychologists voted happened .,,,,,,,,,,,,,,
13121,entailment,without a doubt the president continued .,the president continued .,without a doubt suggests the president continued happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the psychologist encouraged the worker .,the psychologist encouraged the worker .,without a doubt suggests the psychologist encouraged the worker happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the colorist advised the president .,the colorist advised the president .,without a doubt suggests the colorist advised the president happened .,,,,,,,,,,,,,,
13440,entailment,of course the officer existed .,the officer existed .,of course suggests the officer existed happened .,,,,,,,,,,,,,,
13441,entailment,of course the colorists performed .,the colorists performed .,of course suggests the colorists performed happened .,,,,,,,,,,,,,,
13600,entailment,of course the baker encouraged the strategists .,the baker encouraged the strategists .,of course suggests the baker encouraged the strategists happened .,,,,,,,,,,,,,,
13601,entailment,of course the programmers advised the manager .,the programmers advised the manager .,of course suggests the programmers advised the manager happened .,,,,,,,,,,,,,,
13760,entailment,"after the president panicked , the analyst agreed .",the president panicked .,after suggests the president panicked happened .,,,,,,,,,,,,,,
13761,entailment,"after the director panicked , the scientist talked .",the director panicked .,after suggests the director panicked happened .,,,,,,,,,,,,,,
13920,entailment,"after the animator grew , the planner affected the psychologist .",the animator grew .,after suggests the animator grew happened .,,,,,,,,,,,,,,
13921,entailment,"since the planners voted , the animators encouraged the designer .",the planners voted .,since suggests the planners voted happened .,,,,,,,,,,,,,,
14080,entailment,"after the essayist brought the illustrators , the scientists grew .",the essayist brought the illustrators .,after suggests the essayist brought the illustrators happened .,,,,,,,,,,,,,,
14081,entailment,"although the planners expected the psychologists , the baker listened .",the planners expected the psychologists .,although suggests the planners expected the psychologists happened .,,,,,,,,,,,,,,
14240,entailment,"after the artists thanked the baker , the designer affected the colorist .",the artists thanked the baker .,after suggests the artists thanked the baker happened .,,,,,,,,,,,,,,
14241,entailment,"although the managers advised the essayist , the president avoided the officers .",the managers advised the essayist .,although suggests the managers advised the essayist happened .,,,,,,,,,,,,,,
14400,neutral,"if the planners performed , the psychotherapists existed .",the psychotherapists existed .,"we do not know if the planners performed , so we do not know if the psychotherapists existed .",,,,,,,,,,,,,,
14401,neutral,"if the artisan existed , the officer talked .",the officer talked .,"we do not know if the artisan existed , so we do not know if the officer talked .",,,,,,,,,,,,,,
14560,neutral,"if the directors lay , the technicians helped the stylist .",the technicians helped the stylist .,"we do not know if the directors lay , so we do not know if the technicians helped the stylist .",,,,,,,,,,,,,,
14561,neutral,"if the writers smiled , the colorists thanked the engineers .",the colorists thanked the engineers .,"we do not know if the writers smiled , so we do not know if the colorists thanked the engineers .",,,,,,,,,,,,,,
14720,neutral,"if the animator helped the musician , the artists performed .",the artists performed .,"we do not know if the animator helped the musician , so we do not know if the artists performed .",,,,,,,,,,,,,,
14721,neutral,"if the writer saw the workers , the psychotherapists existed .",the psychotherapists existed .,"we do not know if the writer saw the workers , so we do not know if the psychotherapists existed .",,,,,,,,,,,,,,
14880,neutral,"if the analysts saw the illustrators , the photojournalist addressed the musicians .",the photojournalist addressed the musicians .,"we do not know if the analysts saw the illustrators , so we do not know if the photojournalist addressed the musicians .",,,,,,,,,,,,,,
14881,neutral,"if the artists saw the photojournalist , the illustrators addressed the planner .",the illustrators addressed the planner .,"we do not know if the artists saw the photojournalist , so we do not know if the illustrators addressed the planner .",,,,,,,,,,,,,,
15520,neutral,"the planners ran , or the stylist saw the artists .",the planners ran .,"if the stylist saw the artists , then we do not know whether the planners ran .",,,,,,,,,,,,,,
15521,neutral,"the designers ran , or the strategists expected the writer .",the designers ran .,"if the strategists expected the writer , then we do not know whether the designers ran .",,,,,,,,,,,,,,
15840,neutral,"the artisans affected the writer , or the managers thanked the illustrators .",the artisans affected the writer .,"if the managers thanked the illustrators , then we do not know whether the artisans affected the writer .",,,,,,,,,,,,,,
15841,neutral,"the officers avoided the planner , or the scientist saw the stylist .",the officers avoided the planner .,"if the scientist saw the stylist , then we do not know whether the officers avoided the planner .",,,,,,,,,,,,,,
16160,neutral,"the programmer listened , or the analyst addressed the artist .",the analyst addressed the artist .,"if the programmer listened , then we do not know whether the analyst addressed the artist .",,,,,,,,,,,,,,
16161,neutral,"the animator panicked , or the president avoided the writer .",the president avoided the writer .,"if the animator panicked , then we do not know whether the president avoided the writer .",,,,,,,,,,,,,,
16320,neutral,"the animators saw the musician , or the psychologist ran .",the psychologist ran .,"if the animators saw the musician , then we do not know whether the psychologist ran .",,,,,,,,,,,,,,
16321,neutral,"the officer addressed the analyst , or the psychiatrists continued .",the psychiatrists continued .,"if the officer addressed the analyst , then we do not know whether the psychiatrists continued .",,,,,,,,,,,,,,
16480,neutral,"the scientists addressed the writer , or the planners helped the colorist .",the planners helped the colorist .,"if the scientists addressed the writer , then we do not know whether the planners helped the colorist .",,,,,,,,,,,,,,
16481,neutral,"the psychologist affected the presidents , or the officer encouraged the worker .",the officer encouraged the worker .,"if the psychologist affected the presidents , then we do not know whether the officer encouraged the worker .",,,,,,,,,,,,,,
16640,neutral,maybe the stylist grew .,the stylist grew .,"maybe suggests an uncertainty, so we do not know whether the stylist grew .",,,,,,,,,,,,,,
16641,neutral,maybe the scientists listened .,the scientists listened .,"maybe suggests an uncertainty, so we do not know whether the scientists listened .",,,,,,,,,,,,,,
16800,neutral,probably the designers offended the scientists .,the designers offended the scientists .,"probably suggests an uncertainty, so we do not know whether the designers offended the scientists .",,,,,,,,,,,,,,
16801,neutral,probably the musicians affected the artisan .,the musicians affected the artisan .,"probably suggests an uncertainty, so we do not know whether the musicians affected the artisan .",,,,,,,,,,,,,,
16960,neutral,"unless the psychologist ran , the illustrator smiled .",the psychologist ran .,"the illustrator smiled if the psychologist ran , we do not know whether the psychologist ran .",,,,,,,,,,,,,,
16961,neutral,"unless the engineers existed , the planner lay .",the engineers existed .,"the planner lay if the engineers existed , we do not know whether the engineers existed .",,,,,,,,,,,,,,
17120,neutral,"unless the programmer lay , the directors affected the scientists .",the programmer lay .,"the directors affected the scientists if the programmer lay , we do not know whether the programmer lay .",,,,,,,,,,,,,,
17121,neutral,"unless the animators grew , the psychotherapist helped the planners .",the animators grew .,"the psychotherapist helped the planners if the animators grew , we do not know whether the animators grew .",,,,,,,,,,,,,,
17280,neutral,"unless the manager affected the colorist , the planner continued .",the manager affected the colorist .,"the planner continued if the manager affected the colorist , we do not know whether the manager affected the colorist .",,,,,,,,,,,,,,
17281,neutral,"unless the directors expected the engineers , the colorist smiled .",the directors expected the engineers .,"the colorist smiled if the directors expected the engineers , we do not know whether the directors expected the engineers .",,,,,,,,,,,,,,
