pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
16,entailment,the psychotherapist next to the psychologist thanked the worker .,the psychotherapist thanked the worker .,the psychotherapist next to the psychologist is still the psychotherapist .,,,,,,,,,,,,,,
17,entailment,the programmer near the artist thanked the photojournalist .,the programmer thanked the photojournalist .,the programmer near the artist is still the programmer .,,,,,,,,,,,,,,
18,entailment,the essayist near the technologists saw the tourists .,the essayist saw the tourists .,the essayist near the technologists is still the essayist .,,,,,,,,,,,,,,
19,entailment,the psychiatrists near the students deceived the artist .,the psychiatrists deceived the artist .,the psychiatrists near the students are still the psychiatrists .,,,,,,,,,,,,,,
20,entailment,the workers near the artist mentioned the stylist .,the workers mentioned the stylist .,the workers near the artist are still the workers .,,,,,,,,,,,,,,
21,entailment,the artist next to the stylists deceived the actors .,the artist deceived the actors .,the artist next to the stylists is still the artist .,,,,,,,,,,,,,,
22,entailment,the artists near the psychotherapists deceived the managers .,the artists deceived the managers .,the artists near the psychotherapists are still the artists .,,,,,,,,,,,,,,
23,entailment,the students next to the tourists affected the lyricist .,the students affected the lyricist .,the students next to the tourists are still the students .,,,,,,,,,,,,,,
24,entailment,the nurse near the psychiatrists saw the artisans .,the nurse saw the artisans .,the nurse near the psychiatrists is still the nurse .,,,,,,,,,,,,,,
25,entailment,the artists next to the artisans recommended the tourist .,the artists recommended the tourist .,the artists next to the artisans are still the artists .,,,,,,,,,,,,,,
26,entailment,the scientist next to the lyricist recognized the technologists .,the scientist recognized the technologists .,the scientist next to the lyricist is still the scientist .,,,,,,,,,,,,,,
27,entailment,the worker next to the lyricists recognized the stylists .,the worker recognized the stylists .,the worker next to the lyricists is still the worker .,,,,,,,,,,,,,,
28,entailment,the artists next to the essayists recognized the scientists .,the artists recognized the scientists .,the artists next to the essayists are still the artists .,,,,,,,,,,,,,,
29,entailment,the artist next to the artisans saw the managers .,the artist saw the managers .,the artist next to the artisans is still the artist .,,,,,,,,,,,,,,
30,entailment,the psychotherapist next to the student thanked the lyricist .,the psychotherapist thanked the lyricist .,the psychotherapist next to the student is still the psychotherapist .,,,,,,,,,,,,,,
31,entailment,the psychologist next to the architects saw the manager .,the psychologist saw the manager .,the psychologist next to the architects is still the psychologist .,,,,,,,,,,,,,,
320,entailment,the programmers that the officers mentioned advised the student .,the programmers advised the student .,the programmers that the officers mentioned are still the programmers .,,,,,,,,,,,,,,
321,entailment,the artist that the programmer affected recognized the lyricist .,the artist recognized the lyricist .,the artist that the programmer affected is still the artist .,,,,,,,,,,,,,,
322,entailment,the photojournalist that the architects thanked helped the psychotherapists .,the photojournalist helped the psychotherapists .,the photojournalist that the architects thanked is still the photojournalist .,,,,,,,,,,,,,,
323,entailment,the officers that the scientist saw deceived the architect .,the officers deceived the architect .,the officers that the scientist saw are still the officers .,,,,,,,,,,,,,,
324,entailment,the chaplain that the artists thanked offended the essayists .,the chaplain offended the essayists .,the chaplain that the artists thanked is still the chaplain .,,,,,,,,,,,,,,
325,entailment,the nurse that the tourists saw recognized the photojournalist .,the nurse recognized the photojournalist .,the nurse that the tourists saw is still the nurse .,,,,,,,,,,,,,,
326,entailment,the programmers that the authors addressed advised the photojournalist .,the programmers advised the photojournalist .,the programmers that the authors addressed are still the programmers .,,,,,,,,,,,,,,
327,entailment,the essayists that the sculptor deceived mentioned the nurse .,the essayists mentioned the nurse .,the essayists that the sculptor deceived are still the essayists .,,,,,,,,,,,,,,
328,entailment,the artists that the psychiatrists mentioned recommended the stylist .,the artists recommended the stylist .,the artists that the psychiatrists mentioned are still the artists .,,,,,,,,,,,,,,
329,entailment,the psychologist that the sculptors saw recommended the scientists .,the psychologist recommended the scientists .,the psychologist that the sculptors saw is still the psychologist .,,,,,,,,,,,,,,
330,entailment,the animators that the artists recognized deceived the dancer .,the animators deceived the dancer .,the animators that the artists recognized are still the animators .,,,,,,,,,,,,,,
331,entailment,the photojournalists that the chaplains addressed helped the nurse .,the photojournalists helped the nurse .,the photojournalists that the chaplains addressed are still the photojournalists .,,,,,,,,,,,,,,
332,entailment,the artists that the animators advised affected the programmer .,the artists affected the programmer .,the artists that the animators advised are still the artists .,,,,,,,,,,,,,,
333,entailment,the technologist that the officers recommended mentioned the students .,the technologist mentioned the students .,the technologist that the officers recommended is still the technologist .,,,,,,,,,,,,,,
334,entailment,the scientist that the psychologist mentioned recommended the photojournalists .,the scientist recommended the photojournalists .,the scientist that the psychologist mentioned is still the scientist .,,,,,,,,,,,,,,
335,entailment,the sculptors that the architects recommended deceived the photographers .,the sculptors deceived the photographers .,the sculptors that the architects recommended are still the sculptors .,,,,,,,,,,,,,,
336,entailment,the dancer that the artist addressed thanked the tourists .,the dancer thanked the tourists .,the dancer that the artist addressed is still the dancer .,,,,,,,,,,,,,,
337,entailment,the chaplain that the scientists offended recommended the animators .,the chaplain recommended the animators .,the chaplain that the scientists offended is still the chaplain .,,,,,,,,,,,,,,
338,entailment,the manager that the psychotherapist thanked advised the scientist .,the manager advised the scientist .,the manager that the psychotherapist thanked is still the manager .,,,,,,,,,,,,,,
339,entailment,the programmers that the dancers helped affected the psychologists .,the programmers affected the psychologists .,the programmers that the dancers helped are still the programmers .,,,,,,,,,,,,,,
340,entailment,the photographer that the psychologists advised recognized the sculptors .,the photographer recognized the sculptors .,the photographer that the psychologists advised is still the photographer .,,,,,,,,,,,,,,
341,entailment,the actor that the programmers advised thanked the nurse .,the actor thanked the nurse .,the actor that the programmers advised is still the actor .,,,,,,,,,,,,,,
342,entailment,the stylists that the sculptors thanked affected the essayist .,the stylists affected the essayist .,the stylists that the sculptors thanked are still the stylists .,,,,,,,,,,,,,,
343,entailment,the scientists that the actors addressed helped the psychologists .,the scientists helped the psychologists .,the scientists that the actors addressed are still the scientists .,,,,,,,,,,,,,,
344,entailment,the officer that the stylists saw mentioned the artisan .,the officer mentioned the artisan .,the officer that the stylists saw is still the officer .,,,,,,,,,,,,,,
345,entailment,the artists that the student addressed advised the stylist .,the artists advised the stylist .,the artists that the student addressed are still the artists .,,,,,,,,,,,,,,
346,entailment,the author that the photographer offended advised the artists .,the author advised the artists .,the author that the photographer offended is still the author .,,,,,,,,,,,,,,
347,entailment,the scientist that the animators affected mentioned the artists .,the scientist mentioned the artists .,the scientist that the animators affected is still the scientist .,,,,,,,,,,,,,,
348,entailment,the animators that the programmers addressed advised the architects .,the animators advised the architects .,the animators that the programmers addressed are still the animators .,,,,,,,,,,,,,,
349,entailment,the stylists that the essayists thanked deceived the artisan .,the stylists deceived the artisan .,the stylists that the essayists thanked are still the stylists .,,,,,,,,,,,,,,
350,entailment,the chaplains that the artist addressed helped the programmers .,the chaplains helped the programmers .,the chaplains that the artist addressed are still the chaplains .,,,,,,,,,,,,,,
351,entailment,the authors that the photographers affected offended the scientists .,the authors offended the scientists .,the authors that the photographers affected are still the authors .,,,,,,,,,,,,,,
480,entailment,the artisans that affected the psychologists offended the lyricists .,the artisans offended the lyricists .,the artisans that affected the psychologists are still the artisans .,,,,,,,,,,,,,,
481,entailment,the artists that mentioned the technologist helped the lyricist .,the artists helped the lyricist .,the artists that mentioned the technologist are still the artists .,,,,,,,,,,,,,,
482,entailment,the tourists that recognized the technologist addressed the scientist .,the tourists addressed the scientist .,the tourists that recognized the technologist are still the tourists .,,,,,,,,,,,,,,
483,entailment,the essayists that addressed the technologist advised the author .,the essayists advised the author .,the essayists that addressed the technologist are still the essayists .,,,,,,,,,,,,,,
484,entailment,the architects that mentioned the artisans helped the tourists .,the architects helped the tourists .,the architects that mentioned the artisans are still the architects .,,,,,,,,,,,,,,
485,entailment,the dancers that offended the scientists deceived the artisans .,the dancers deceived the artisans .,the dancers that offended the scientists are still the dancers .,,,,,,,,,,,,,,
486,entailment,the sculptors that deceived the animators affected the managers .,the sculptors affected the managers .,the sculptors that deceived the animators are still the sculptors .,,,,,,,,,,,,,,
487,entailment,the artist that helped the tourists offended the actor .,the artist offended the actor .,the artist that helped the tourists is still the artist .,,,,,,,,,,,,,,
488,entailment,the technologist that advised the essayist recognized the psychotherapist .,the technologist recognized the psychotherapist .,the technologist that advised the essayist is still the technologist .,,,,,,,,,,,,,,
489,entailment,the artists that affected the students recognized the architects .,the artists recognized the architects .,the artists that affected the students are still the artists .,,,,,,,,,,,,,,
490,entailment,the technologists that mentioned the dancer recommended the actor .,the technologists recommended the actor .,the technologists that mentioned the dancer are still the technologists .,,,,,,,,,,,,,,
491,entailment,the psychotherapist that saw the student helped the psychologists .,the psychotherapist helped the psychologists .,the psychotherapist that saw the student is still the psychotherapist .,,,,,,,,,,,,,,
492,entailment,the dancer that recommended the psychologist affected the manager .,the dancer affected the manager .,the dancer that recommended the psychologist is still the dancer .,,,,,,,,,,,,,,
493,entailment,the tourist that mentioned the dancer thanked the essayist .,the tourist thanked the essayist .,the tourist that mentioned the dancer is still the tourist .,,,,,,,,,,,,,,
494,entailment,the architects that addressed the lyricist thanked the tourist .,the architects thanked the tourist .,the architects that addressed the lyricist are still the architects .,,,,,,,,,,,,,,
495,entailment,the technologists that recommended the architects helped the author .,the technologists helped the author .,the technologists that recommended the architects are still the technologists .,,,,,,,,,,,,,,
496,entailment,the students that offended the psychiatrist affected the psychotherapist .,the students affected the psychotherapist .,the students that offended the psychiatrist are still the students .,,,,,,,,,,,,,,
497,entailment,the workers that saw the programmer recognized the artists .,the workers recognized the artists .,the workers that saw the programmer are still the workers .,,,,,,,,,,,,,,
498,entailment,the technologist that addressed the essayist offended the photojournalist .,the technologist offended the photojournalist .,the technologist that addressed the essayist is still the technologist .,,,,,,,,,,,,,,
499,entailment,the artists that advised the photojournalists affected the stylists .,the artists affected the stylists .,the artists that advised the photojournalists are still the artists .,,,,,,,,,,,,,,
500,entailment,the sculptors that addressed the animators recommended the actor .,the sculptors recommended the actor .,the sculptors that addressed the animators are still the sculptors .,,,,,,,,,,,,,,
501,entailment,the artists that mentioned the workers deceived the actor .,the artists deceived the actor .,the artists that mentioned the workers are still the artists .,,,,,,,,,,,,,,
502,entailment,the dancers that helped the psychologist deceived the tourist .,the dancers deceived the tourist .,the dancers that helped the psychologist are still the dancers .,,,,,,,,,,,,,,
503,entailment,the artisan that mentioned the chaplain helped the nurses .,the artisan helped the nurses .,the artisan that mentioned the chaplain is still the artisan .,,,,,,,,,,,,,,
504,entailment,the artisans that recommended the psychologists mentioned the scientist .,the artisans mentioned the scientist .,the artisans that recommended the psychologists are still the artisans .,,,,,,,,,,,,,,
505,entailment,the actors that helped the nurse recommended the psychotherapist .,the actors recommended the psychotherapist .,the actors that helped the nurse are still the actors .,,,,,,,,,,,,,,
506,entailment,the chaplains that recognized the essayist helped the programmer .,the chaplains helped the programmer .,the chaplains that recognized the essayist are still the chaplains .,,,,,,,,,,,,,,
507,entailment,the managers that helped the animators thanked the actors .,the managers thanked the actors .,the managers that helped the animators are still the managers .,,,,,,,,,,,,,,
508,entailment,the officer that advised the actors deceived the workers .,the officer deceived the workers .,the officer that advised the actors is still the officer .,,,,,,,,,,,,,,
509,entailment,the artists that offended the students addressed the authors .,the artists addressed the authors .,the artists that offended the students are still the artists .,,,,,,,,,,,,,,
510,entailment,the actors that mentioned the essayist advised the managers .,the actors advised the managers .,the actors that mentioned the essayist are still the actors .,,,,,,,,,,,,,,
511,entailment,the programmer that saw the psychotherapist affected the animator .,the programmer affected the animator .,the programmer that saw the psychotherapist is still the programmer .,,,,,,,,,,,,,,
640,entailment,the photographers and the lyricist recognized the artisan .,the photographers recognized the artisan .,the photographers are part of the photographers and the lyricist .,,,,,,,,,,,,,,
641,entailment,the dancer and the programmer mentioned the essayist .,the dancer mentioned the essayist .,the dancer is part of the dancer and the programmer .,,,,,,,,,,,,,,
642,entailment,the artist and the psychologist helped the stylist .,the artist helped the stylist .,the artist is part of the artist and the psychologist .,,,,,,,,,,,,,,
643,entailment,the artist and the psychotherapist recognized the photojournalists .,the artist recognized the photojournalists .,the artist is part of the artist and the psychotherapist .,,,,,,,,,,,,,,
644,entailment,the architects and the photojournalists affected the animator .,the architects affected the animator .,the architects are part of the architects and the photojournalists .,,,,,,,,,,,,,,
645,entailment,the officers and the artist deceived the scientists .,the officers deceived the scientists .,the officers are part of the officers and the artist .,,,,,,,,,,,,,,
646,entailment,the programmer and the artists addressed the architects .,the programmer addressed the architects .,the programmer is part of the programmer and the artists .,,,,,,,,,,,,,,
647,entailment,the worker and the stylists recommended the artists .,the worker recommended the artists .,the worker is part of the worker and the stylists .,,,,,,,,,,,,,,
648,entailment,the architects and the programmer thanked the dancers .,the architects thanked the dancers .,the architects are part of the architects and the programmer .,,,,,,,,,,,,,,
649,entailment,the lyricist and the workers deceived the photojournalist .,the lyricist deceived the photojournalist .,the lyricist is part of the lyricist and the workers .,,,,,,,,,,,,,,
650,entailment,the officers and the lyricists helped the artists .,the officers helped the artists .,the officers are part of the officers and the lyricists .,,,,,,,,,,,,,,
651,entailment,the scientist and the nurse thanked the photographer .,the scientist thanked the photographer .,the scientist is part of the scientist and the nurse .,,,,,,,,,,,,,,
652,entailment,the worker and the psychiatrists recognized the photojournalist .,the worker recognized the photojournalist .,the worker is part of the worker and the psychiatrists .,,,,,,,,,,,,,,
653,entailment,the stylist and the tourists helped the chaplain .,the stylist helped the chaplain .,the stylist is part of the stylist and the tourists .,,,,,,,,,,,,,,
654,entailment,the workers and the architects thanked the chaplains .,the workers thanked the chaplains .,the workers are part of the workers and the architects .,,,,,,,,,,,,,,
655,entailment,the students and the lyricist offended the officer .,the students offended the officer .,the students are part of the students and the lyricist .,,,,,,,,,,,,,,
656,entailment,the animator and the worker recommended the managers .,the animator recommended the managers .,the animator is part of the animator and the worker .,,,,,,,,,,,,,,
657,entailment,the scientist and the psychologists saw the artist .,the scientist saw the artist .,the scientist is part of the scientist and the psychologists .,,,,,,,,,,,,,,
658,entailment,the architects and the dancers offended the student .,the architects offended the student .,the architects are part of the architects and the dancers .,,,,,,,,,,,,,,
659,entailment,the lyricist and the technologist helped the artisans .,the lyricist helped the artisans .,the lyricist is part of the lyricist and the technologist .,,,,,,,,,,,,,,
660,entailment,the tourist and the authors advised the chaplains .,the tourist advised the chaplains .,the tourist is part of the tourist and the authors .,,,,,,,,,,,,,,
661,entailment,the psychologist and the stylist affected the animator .,the psychologist affected the animator .,the psychologist is part of the psychologist and the stylist .,,,,,,,,,,,,,,
662,entailment,the lyricist and the technologists addressed the photographers .,the lyricist addressed the photographers .,the lyricist is part of the lyricist and the technologists .,,,,,,,,,,,,,,
663,entailment,the artisans and the officers advised the chaplains .,the artisans advised the chaplains .,the artisans are part of the artisans and the officers .,,,,,,,,,,,,,,
664,entailment,the technologist and the artists offended the sculptors .,the technologist offended the sculptors .,the technologist is part of the technologist and the artists .,,,,,,,,,,,,,,
665,entailment,the actors and the sculptors helped the animator .,the actors helped the animator .,the actors are part of the actors and the sculptors .,,,,,,,,,,,,,,
666,entailment,the essayist and the artists advised the programmer .,the essayist advised the programmer .,the essayist is part of the essayist and the artists .,,,,,,,,,,,,,,
667,entailment,the photographers and the programmer deceived the actors .,the photographers deceived the actors .,the photographers are part of the photographers and the programmer .,,,,,,,,,,,,,,
668,entailment,the workers and the photojournalist recommended the artisan .,the workers recommended the artisan .,the workers are part of the workers and the photojournalist .,,,,,,,,,,,,,,
669,entailment,the essayists and the photographer recommended the psychotherapist .,the essayists recommended the psychotherapist .,the essayists are part of the essayists and the photographer .,,,,,,,,,,,,,,
670,entailment,the programmers and the photojournalist affected the architects .,the programmers affected the architects .,the programmers are part of the programmers and the photojournalist .,,,,,,,,,,,,,,
671,entailment,the artists and the lyricists mentioned the architect .,the artists mentioned the architect .,the artists are part of the artists and the lyricists .,,,,,,,,,,,,,,
800,entailment,the psychiatrist advised the sculptor and the nurse .,the psychiatrist advised the nurse .,the nurse is part of the sculptor and the nurse .,,,,,,,,,,,,,,
801,entailment,the psychologists deceived the lyricists and the worker .,the psychologists deceived the worker .,the worker is part of the lyricists and the worker .,,,,,,,,,,,,,,
802,entailment,the artists affected the dancers and the animators .,the artists affected the animators .,the animators are part of the dancers and the animators .,,,,,,,,,,,,,,
803,entailment,the artists mentioned the actors and the photographers .,the artists mentioned the photographers .,the photographers are part of the actors and the photographers .,,,,,,,,,,,,,,
804,entailment,the artists deceived the psychotherapist and the dancer .,the artists deceived the dancer .,the dancer is part of the psychotherapist and the dancer .,,,,,,,,,,,,,,
805,entailment,the psychiatrists saw the actor and the sculptors .,the psychiatrists saw the sculptors .,the sculptors are part of the actor and the sculptors .,,,,,,,,,,,,,,
806,entailment,the nurses offended the stylist and the animator .,the nurses offended the animator .,the animator is part of the stylist and the animator .,,,,,,,,,,,,,,
807,entailment,the dancers addressed the psychotherapists and the artisans .,the dancers addressed the artisans .,the artisans are part of the psychotherapists and the artisans .,,,,,,,,,,,,,,
808,entailment,the nurse affected the chaplain and the artist .,the nurse affected the artist .,the artist is part of the chaplain and the artist .,,,,,,,,,,,,,,
809,entailment,the stylists recognized the psychologist and the dancer .,the stylists recognized the dancer .,the dancer is part of the psychologist and the dancer .,,,,,,,,,,,,,,
810,entailment,the scientist helped the artist and the worker .,the scientist helped the worker .,the worker is part of the artist and the worker .,,,,,,,,,,,,,,
811,entailment,the technologists addressed the essayists and the psychologist .,the technologists addressed the psychologist .,the psychologist is part of the essayists and the psychologist .,,,,,,,,,,,,,,
812,entailment,the authors helped the psychiatrist and the lyricists .,the authors helped the lyricists .,the lyricists are part of the psychiatrist and the lyricists .,,,,,,,,,,,,,,
813,entailment,the artisan affected the technologists and the chaplains .,the artisan affected the chaplains .,the chaplains are part of the technologists and the chaplains .,,,,,,,,,,,,,,
814,entailment,the stylists mentioned the architect and the nurses .,the stylists mentioned the nurses .,the nurses are part of the architect and the nurses .,,,,,,,,,,,,,,
815,entailment,the manager affected the programmers and the psychiatrist .,the manager affected the psychiatrist .,the psychiatrist is part of the programmers and the psychiatrist .,,,,,,,,,,,,,,
816,entailment,the programmers mentioned the technologist and the stylists .,the programmers mentioned the stylists .,the stylists are part of the technologist and the stylists .,,,,,,,,,,,,,,
817,entailment,the tourists saw the technologists and the artist .,the tourists saw the artist .,the artist is part of the technologists and the artist .,,,,,,,,,,,,,,
818,entailment,the animators offended the psychotherapist and the photographer .,the animators offended the photographer .,the photographer is part of the psychotherapist and the photographer .,,,,,,,,,,,,,,
819,entailment,the psychiatrists thanked the dancer and the essayists .,the psychiatrists thanked the essayists .,the essayists are part of the dancer and the essayists .,,,,,,,,,,,,,,
820,entailment,the actor offended the chaplains and the sculptors .,the actor offended the sculptors .,the sculptors are part of the chaplains and the sculptors .,,,,,,,,,,,,,,
821,entailment,the nurse helped the sculptors and the animators .,the nurse helped the animators .,the animators are part of the sculptors and the animators .,,,,,,,,,,,,,,
822,entailment,the artisan deceived the chaplain and the actors .,the artisan deceived the actors .,the actors are part of the chaplain and the actors .,,,,,,,,,,,,,,
823,entailment,the actors recommended the artists and the student .,the actors recommended the student .,the student is part of the artists and the student .,,,,,,,,,,,,,,
824,entailment,the programmers thanked the workers and the artists .,the programmers thanked the artists .,the artists are part of the workers and the artists .,,,,,,,,,,,,,,
825,entailment,the author affected the animators and the scientists .,the author affected the scientists .,the scientists are part of the animators and the scientists .,,,,,,,,,,,,,,
826,entailment,the actor recommended the artists and the photographer .,the actor recommended the photographer .,the photographer is part of the artists and the photographer .,,,,,,,,,,,,,,
827,entailment,the scientist helped the sculptor and the students .,the scientist helped the students .,the students are part of the sculptor and the students .,,,,,,,,,,,,,,
828,entailment,the authors saw the psychiatrist and the psychologist .,the authors saw the psychologist .,the psychologist is part of the psychiatrist and the psychologist .,,,,,,,,,,,,,,
829,entailment,the sculptors affected the officer and the student .,the sculptors affected the student .,the student is part of the officer and the student .,,,,,,,,,,,,,,
830,entailment,the architects deceived the psychotherapists and the sculptor .,the architects deceived the sculptor .,the sculptor is part of the psychotherapists and the sculptor .,,,,,,,,,,,,,,
831,entailment,the manager addressed the workers and the officer .,the manager addressed the officer .,the officer is part of the workers and the officer .,,,,,,,,,,,,,,
1120,entailment,the workers were deceived by the stylist .,the stylist deceived the workers .,"deceived is the active form of was deceived by , so we swap the workers and the stylist .",,,,,,,,,,,,,,
1121,entailment,the scientists were affected by the technologist .,the technologist affected the scientists .,"affected is the active form of was affected by , so we swap the scientists and the technologist .",,,,,,,,,,,,,,
1122,entailment,the students were thanked by the psychiatrists .,the psychiatrists thanked the students .,"thanked is the active form of was thanked by , so we swap the students and the psychiatrists .",,,,,,,,,,,,,,
1123,entailment,the students were recognized by the essayist .,the essayist recognized the students .,"recognized is the active form of was recognized by , so we swap the students and the essayist .",,,,,,,,,,,,,,
1124,entailment,the psychologists were saw by the photojournalists .,the photojournalists saw the psychologists .,"saw is the active form of was saw by , so we swap the psychologists and the photojournalists .",,,,,,,,,,,,,,
1125,entailment,the essayists were deceived by the psychotherapist .,the psychotherapist deceived the essayists .,"deceived is the active form of was deceived by , so we swap the essayists and the psychotherapist .",,,,,,,,,,,,,,
1126,entailment,the actors were deceived by the nurse .,the nurse deceived the actors .,"deceived is the active form of was deceived by , so we swap the actors and the nurse .",,,,,,,,,,,,,,
1127,entailment,the programmers were advised by the photojournalist .,the photojournalist advised the programmers .,"advised is the active form of was advised by , so we swap the programmers and the photojournalist .",,,,,,,,,,,,,,
1128,entailment,the tourists were deceived by the nurses .,the nurses deceived the tourists .,"deceived is the active form of was deceived by , so we swap the tourists and the nurses .",,,,,,,,,,,,,,
1129,entailment,the architects were recommended by the nurses .,the nurses recommended the architects .,"recommended is the active form of was recommended by , so we swap the architects and the nurses .",,,,,,,,,,,,,,
1130,entailment,the artists were recommended by the student .,the student recommended the artists .,"recommended is the active form of was recommended by , so we swap the artists and the student .",,,,,,,,,,,,,,
1131,entailment,the programmers were offended by the psychologist .,the psychologist offended the programmers .,"offended is the active form of was offended by , so we swap the programmers and the psychologist .",,,,,,,,,,,,,,
1132,entailment,the artists were addressed by the sculptors .,the sculptors addressed the artists .,"addressed is the active form of was addressed by , so we swap the artists and the sculptors .",,,,,,,,,,,,,,
1133,entailment,the programmers were thanked by the technologists .,the technologists thanked the programmers .,"thanked is the active form of was thanked by , so we swap the programmers and the technologists .",,,,,,,,,,,,,,
1134,entailment,the artisans were affected by the nurses .,the nurses affected the artisans .,"affected is the active form of was affected by , so we swap the artisans and the nurses .",,,,,,,,,,,,,,
1135,entailment,the managers were recognized by the artist .,the artist recognized the managers .,"recognized is the active form of was recognized by , so we swap the managers and the artist .",,,,,,,,,,,,,,
1136,entailment,the essayists were affected by the stylist .,the stylist affected the essayists .,"affected is the active form of was affected by , so we swap the essayists and the stylist .",,,,,,,,,,,,,,
1137,entailment,the nurses were helped by the actors .,the actors helped the nurses .,"helped is the active form of was helped by , so we swap the nurses and the actors .",,,,,,,,,,,,,,
1138,entailment,the actors were helped by the artists .,the artists helped the actors .,"helped is the active form of was helped by , so we swap the actors and the artists .",,,,,,,,,,,,,,
1139,entailment,the psychiatrists were affected by the stylists .,the stylists affected the psychiatrists .,"affected is the active form of was affected by , so we swap the psychiatrists and the stylists .",,,,,,,,,,,,,,
1140,entailment,the managers were recommended by the nurses .,the nurses recommended the managers .,"recommended is the active form of was recommended by , so we swap the managers and the nurses .",,,,,,,,,,,,,,
1141,entailment,the lyricists were recommended by the tourist .,the tourist recommended the lyricists .,"recommended is the active form of was recommended by , so we swap the lyricists and the tourist .",,,,,,,,,,,,,,
1142,entailment,the technologists were saw by the author .,the author saw the technologists .,"saw is the active form of was saw by , so we swap the technologists and the author .",,,,,,,,,,,,,,
1143,entailment,the stylists were advised by the author .,the author advised the stylists .,"advised is the active form of was advised by , so we swap the stylists and the author .",,,,,,,,,,,,,,
1144,entailment,the psychiatrists were mentioned by the psychologists .,the psychologists mentioned the psychiatrists .,"mentioned is the active form of was mentioned by , so we swap the psychiatrists and the psychologists .",,,,,,,,,,,,,,
1145,entailment,the sculptors were addressed by the chaplains .,the chaplains addressed the sculptors .,"addressed is the active form of was addressed by , so we swap the sculptors and the chaplains .",,,,,,,,,,,,,,
1146,entailment,the technologists were recommended by the sculptors .,the sculptors recommended the technologists .,"recommended is the active form of was recommended by , so we swap the technologists and the sculptors .",,,,,,,,,,,,,,
1147,entailment,the artists were recommended by the photojournalists .,the photojournalists recommended the artists .,"recommended is the active form of was recommended by , so we swap the artists and the photojournalists .",,,,,,,,,,,,,,
1148,entailment,the artisans were deceived by the stylists .,the stylists deceived the artisans .,"deceived is the active form of was deceived by , so we swap the artisans and the stylists .",,,,,,,,,,,,,,
1149,entailment,the actors were recommended by the technologist .,the technologist recommended the actors .,"recommended is the active form of was recommended by , so we swap the actors and the technologist .",,,,,,,,,,,,,,
1150,entailment,the nurses were helped by the chaplains .,the chaplains helped the nurses .,"helped is the active form of was helped by , so we swap the nurses and the chaplains .",,,,,,,,,,,,,,
