guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1761,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artist affected the lyricists that the photojournalists recommended .,the photojournalists recommended the lyricists .,the lyricists are the object of the relative clause that the photojournalists recommended .,lyricists photojournalists recommended
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the essayists next to the author advised the architects .,the author advised the essayists .,"the essayists advised the architects and the essayists are next to the author , we do not know whether the author advised the essayists .",essayists advised architects essayists author not know author advised essayists
1921,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artisan near the photojournalist offended the actors .,the photojournalist offended the artisan .,"the artisan offended the actors and the artisan is near the photojournalist , we do not know whether the photojournalist offended the artisan .",artisan offended actors artisan photojournalist not know photojournalist offended artisan
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the artist next to the actors helped the tourist .,the tourist helped the artist .,"the artist helped the tourist , we do not know whether the tourist helped the artist .",artist helped tourist not know tourist helped artist
2081,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the psychiatrist near the psychotherapist mentioned the lyricists .,the lyricists mentioned the psychiatrist .,"the psychiatrist mentioned the lyricists , we do not know whether the lyricists mentioned the psychiatrist .",psychiatrist mentioned lyricists not know lyricists mentioned psychiatrist
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the artisans next to the authors thanked the stylists .,the stylists thanked the authors .,"the artisans thanked the stylists and the authors are next to the artisans , we do not know whether the stylists thanked the authors .",artisans thanked stylists authors artisans not know stylists thanked authors
2241,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the psychologists next to the psychotherapist recommended the technologist .,the technologist recommended the psychotherapist .,"the psychologists recommended the technologist and the psychotherapist is next to the psychologists , we do not know whether the technologist recommended the psychotherapist .",psychologists recommended technologist psychotherapist psychologists not know technologist recommended psychotherapist
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the architect thanked the student near the programmers .,the student thanked the architect .,"the architect thanked the student , we do not know whether the student thanked the architect .",architect thanked student not know student thanked architect
2401,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the artists saw the tourist near the photojournalists .,the tourist saw the artists .,"the artists saw the tourist , we do not know whether the tourist saw the artists .",artists saw tourist not know tourist saw artists
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the lyricist mentioned the manager next to the scientist .,the manager mentioned the scientist .,"the lyricist mentioned the manager and the manager is next to the scientist , we do not know whether the manager mentioned the scientist .",lyricist mentioned manager manager scientist not know manager mentioned scientist
2561,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the sculptors recognized the lyricists near the nurse .,the lyricists recognized the nurse .,"the sculptors recognized the lyricists and the lyricists are near the nurse , we do not know whether the lyricists recognized the nurse .",sculptors recognized lyricists lyricists nurse not know lyricists recognized nurse
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist that the psychiatrist addressed advised the sculptors .,the sculptors advised the stylist .,"the stylist advised the sculptors , we do not know whether the sculptors advised the stylist .",stylist advised sculptors not know sculptors advised stylist
3041,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the authors that the artist deceived thanked the programmers .,the programmers thanked the authors .,"the authors thanked the programmers , we do not know whether the programmers thanked the authors .",authors thanked programmers not know programmers thanked authors
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the scientists that the essayist addressed offended the officers .,the officers addressed the essayist .,"the scientists are the object of the relative clause that the essayist addressed and the scientists offended the officers , we do not know whether the officers addressed the essayist .",scientists essayist addressed scientists offended officers not know officers addressed essayist
3201,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the tourist that the architect saw recognized the technologist .,the technologist saw the architect .,"the tourist is the object of the relative clause that the architect saw and the tourist recognized the technologist , we do not know whether the technologist saw the architect .",tourist architect saw tourist recognized technologist not know technologist saw architect
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the managers that advised the technologists affected the psychiatrist .,the psychiatrist affected the technologists .,"the managers are the subject of the relative clause that advised the technologists and the managers affected the psychiatrist , we do not know whether the psychiatrist affected the technologists .",managers advised technologists managers affected psychiatrist not know psychiatrist affected technologists
3681,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the sculptors that advised the worker recommended the dancers .,the dancers recommended the worker .,"the sculptors are the subject of the relative clause that advised the worker and the sculptors recommended the dancers , we do not know whether the dancers recommended the worker .",sculptors advised worker sculptors recommended dancers not know dancers recommended worker
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the sculptor deceived the artists that advised the officers .,the artists deceived the officers .,"the artists are the subject of the relative clause that advised the officers and the sculptor deceived the artists , we do not know whether the artists deceived the officers .",artists advised officers sculptor deceived artists not know artists deceived officers
4001,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photographers affected the animators that recognized the essayists .,the animators affected the essayists .,"the animators are the subject of the relative clause that recognized the essayists and the photographers affected the animators , we do not know whether the animators affected the essayists .",animators recognized essayists photographers affected animators not know animators affected essayists
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the dancers recognized the photojournalists that the psychotherapists deceived .,the photojournalists recognized the psychotherapists .,"the photojournalists are the object of the relative clause that the psychotherapists deceived and the dancers recognized the photojournalists , we do not know whether the photojournalists recognized the psychotherapists .",photojournalists psychotherapists deceived dancers recognized photojournalists not know photojournalists recognized psychotherapists
4481,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the workers helped the artisan that the psychiatrist affected .,the artisan helped the psychiatrist .,"the artisan is the object of the relative clause that the psychiatrist affected and the workers helped the artisan , we do not know whether the artisan helped the psychiatrist .",artisan psychiatrist affected workers helped artisan not know artisan helped psychiatrist
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the stylist helped the photographers that the sculptors deceived .,the sculptors helped the stylist .,"the photographers are the object of the relative clause that the sculptors deceived and the stylist helped the photographers , we do not know whether the sculptors helped the stylist .",photographers sculptors deceived stylist helped photographers not know sculptors helped stylist
4641,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the architect mentioned the stylist that the artisans saw .,the artisans mentioned the architect .,"the stylist is the object of the relative clause that the artisans saw and the architect mentioned the stylist , we do not know whether the artisans mentioned the architect .",stylist artisans saw architect mentioned stylist not know artisans mentioned architect
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the dancer was offended by the psychologists .,the dancer offended the psychologists .,"offended is the active form of was offended by , so the psychologists offended the dancer , we do not know whether the dancer offended the psychologists .",offended offended psychologists offended dancer not know dancer offended psychologists
4801,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technologist was addressed by the psychiatrist .,the technologist addressed the psychiatrist .,"addressed is the active form of was addressed by , so the psychiatrist addressed the technologist , we do not know whether the technologist addressed the psychiatrist .",addressed addressed psychiatrist addressed technologist not know technologist addressed psychiatrist
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychotherapists were offended by the students .,the psychotherapists offended the students .,"offended is the active form of were offended by , so the students offended the psychotherapists , we do not know whether the psychotherapists offended the students .",offended offended students offended psychotherapists not know psychotherapists offended students
4961,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the chaplains were offended by the photographers .,the chaplains offended the photographers .,"offended is the active form of were offended by , so the photographers offended the chaplains , we do not know whether the chaplains offended the photographers .",offended offended photographers offended chaplains not know chaplains offended photographers
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists and the architect recognized the lyricist .,the architect recognized the psychiatrists .,"the psychiatrists recognized the lyricist and the architect recognized the lyricist , we do not know whether the architect recognized the psychiatrists .",psychiatrists recognized lyricist architect recognized lyricist not know architect recognized psychiatrists
5281,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the tourists and the psychotherapists helped the stylists .,the psychotherapists helped the tourists .,"the tourists helped the stylists and the psychotherapists helped the stylists , we do not know whether the psychotherapists helped the tourists .",tourists helped stylists psychotherapists helped stylists not know psychotherapists helped tourists
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the artist recommended the managers and the animator .,the managers recommended the animator .,"the artist recommended the managers and the artist recommended the animator , we do not know whether the managers recommended the animator .",artist recommended managers artist recommended animator not know managers recommended animator
5441,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the worker helped the officer and the dancer .,the officer helped the dancer .,"the worker helped the officer and the worker helped the dancer , we do not know whether the officer helped the dancer .",worker helped officer worker helped dancer not know officer helped dancer
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the animators mentioned the lyricists and the essayist .,the essayist mentioned the lyricists .,"the animators mentioned the lyricists and the animators mentioned the essayist , we do not know whether the essayist mentioned the lyricists .",animators mentioned lyricists animators mentioned essayist not know essayist mentioned lyricists
5601,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the actor mentioned the manager and the nurse .,the nurse mentioned the manager .,"the actor mentioned the manager and the actor mentioned the nurse , we do not know whether the nurse mentioned the manager .",actor mentioned manager actor mentioned nurse not know nurse mentioned manager
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",happy psychologists grew .,psychologists grew .,happy psychologists are still psychologists .,happy psychologists psychologists
5921,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",famous authors waited .,authors waited .,famous authors are still authors .,famous authors authors
6080,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",lazy officers helped the manager .,officers helped the manager .,lazy officers are still officers .,lazy officers officers
