pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
1600,entailment,the artisans deceived the nurse that recognized the dancer .,the nurse recognized the dancer .,,,,,,,,,,,,,,,
1601,entailment,the tourist helped the dancers that addressed the artists .,the dancers addressed the artists .,,,,,,,,,,,,,,,
1760,entailment,the nurse thanked the photojournalist that the programmers mentioned .,the programmers mentioned the photojournalist .,,,,,,,,,,,,,,,
1761,entailment,the artist affected the lyricists that the photojournalists recommended .,the photojournalists recommended the lyricists .,,,,,,,,,,,,,,,
1920,neutral,the essayists next to the author advised the architects .,the author advised the essayists .,,,,,,,,,,,,,,,
1921,neutral,the artisan near the photojournalist offended the actors .,the photojournalist offended the artisan .,,,,,,,,,,,,,,,
2080,neutral,the artist next to the actors helped the tourist .,the tourist helped the artist .,,,,,,,,,,,,,,,
2081,neutral,the psychiatrist near the psychotherapist mentioned the lyricists .,the lyricists mentioned the psychiatrist .,,,,,,,,,,,,,,,
2240,neutral,the artisans next to the authors thanked the stylists .,the stylists thanked the authors .,,,,,,,,,,,,,,,
2241,neutral,the psychologists next to the psychotherapist recommended the technologist .,the technologist recommended the psychotherapist .,,,,,,,,,,,,,,,
2400,neutral,the architect thanked the student near the programmers .,the student thanked the architect .,,,,,,,,,,,,,,,
2401,neutral,the artists saw the tourist near the photojournalists .,the tourist saw the artists .,,,,,,,,,,,,,,,
2560,neutral,the lyricist mentioned the manager next to the scientist .,the manager mentioned the scientist .,,,,,,,,,,,,,,,
2561,neutral,the sculptors recognized the lyricists near the nurse .,the lyricists recognized the nurse .,,,,,,,,,,,,,,,
3040,neutral,the stylist that the psychiatrist addressed advised the sculptors .,the sculptors advised the stylist .,,,,,,,,,,,,,,,
3041,neutral,the authors that the artist deceived thanked the programmers .,the programmers thanked the authors .,,,,,,,,,,,,,,,
3200,neutral,the scientists that the essayist addressed offended the officers .,the officers addressed the essayist .,,,,,,,,,,,,,,,
3201,neutral,the tourist that the architect saw recognized the technologist .,the technologist saw the architect .,,,,,,,,,,,,,,,
3680,neutral,the managers that advised the technologists affected the psychiatrist .,the psychiatrist affected the technologists .,,,,,,,,,,,,,,,
3681,neutral,the sculptors that advised the worker recommended the dancers .,the dancers recommended the worker .,,,,,,,,,,,,,,,
4000,neutral,the sculptor deceived the artists that advised the officers .,the artists deceived the officers .,,,,,,,,,,,,,,,
4001,neutral,the photographers affected the animators that recognized the essayists .,the animators affected the essayists .,,,,,,,,,,,,,,,
4480,neutral,the dancers recognized the photojournalists that the psychotherapists deceived .,the photojournalists recognized the psychotherapists .,,,,,,,,,,,,,,,
4481,neutral,the workers helped the artisan that the psychiatrist affected .,the artisan helped the psychiatrist .,,,,,,,,,,,,,,,
4640,neutral,the stylist helped the photographers that the sculptors deceived .,the sculptors helped the stylist .,,,,,,,,,,,,,,,
4641,neutral,the architect mentioned the stylist that the artisans saw .,the artisans mentioned the architect .,,,,,,,,,,,,,,,
4800,neutral,the dancer was offended by the psychologists .,the dancer offended the psychologists .,,,,,,,,,,,,,,,
4801,neutral,the technologist was addressed by the psychiatrist .,the technologist addressed the psychiatrist .,,,,,,,,,,,,,,,
4960,neutral,the psychotherapists were offended by the students .,the psychotherapists offended the students .,,,,,,,,,,,,,,,
4961,neutral,the chaplains were offended by the photographers .,the chaplains offended the photographers .,,,,,,,,,,,,,,,
5280,neutral,the psychiatrists and the architect recognized the lyricist .,the architect recognized the psychiatrists .,,,,,,,,,,,,,,,
5281,neutral,the tourists and the psychotherapists helped the stylists .,the psychotherapists helped the tourists .,,,,,,,,,,,,,,,
5440,neutral,the artist recommended the managers and the animator .,the managers recommended the animator .,,,,,,,,,,,,,,,
5441,neutral,the worker helped the officer and the dancer .,the officer helped the dancer .,,,,,,,,,,,,,,,
5600,neutral,the animators mentioned the lyricists and the essayist .,the essayist mentioned the lyricists .,,,,,,,,,,,,,,,
5601,neutral,the actor mentioned the manager and the nurse .,the nurse mentioned the manager .,,,,,,,,,,,,,,,
5920,entailment,happy psychologists grew .,psychologists grew .,,,,,,,,,,,,,,,
5921,entailment,famous authors waited .,authors waited .,,,,,,,,,,,,,,,
6080,entailment,lazy officers helped the manager .,officers helped the manager .,,,,,,,,,,,,,,,
6081,entailment,young psychologists helped the actor .,psychologists helped the actor .,,,,,,,,,,,,,,,
6240,entailment,the manager paid the psychotherapist .,the manager paid .,,,,,,,,,,,,,,,
6241,entailment,the lyricist won the award .,the lyricist won .,,,,,,,,,,,,,,,
6400,entailment,the sculptors saw the animators that grew .,the sculptors saw the animators .,,,,,,,,,,,,,,,
6401,entailment,the students addressed the architect that waited .,the students addressed the architect .,,,,,,,,,,,,,,,
6720,entailment,the sculptor thanked the lyricist that offended the technologists .,the sculptor thanked the lyricist .,,,,,,,,,,,,,,,
6721,entailment,the animator deceived the tourist that advised the actor .,the animator deceived the tourist .,,,,,,,,,,,,,,,
6880,entailment,the architect mentioned the scientist next to the lyricist .,the architect mentioned the scientist .,,,,,,,,,,,,,,,
6881,entailment,the students affected the psychologists next to the psychotherapist .,the students affected the psychologists .,,,,,,,,,,,,,,,
7040,entailment,the photographer and the psychotherapist grew .,the psychotherapist grew .,,,,,,,,,,,,,,,
7041,entailment,the programmer and the sculptor grew .,the sculptor grew .,,,,,,,,,,,,,,,
7200,entailment,the essayist and the students saw the sculptors .,the students saw the sculptors .,,,,,,,,,,,,,,,
7201,entailment,the dancers and the chaplains recognized the programmer .,the chaplains recognized the programmer .,,,,,,,,,,,,,,,
7520,neutral,the photographer near the artisan existed .,the artisan existed .,,,,,,,,,,,,,,,
7521,neutral,the photojournalists near the architect listened .,the architect listened .,,,,,,,,,,,,,,,
7680,neutral,the tourist near the psychotherapists addressed the animators .,the psychotherapists addressed the animators .,,,,,,,,,,,,,,,
7681,neutral,the students near the actor helped the psychotherapists .,the actor helped the psychotherapists .,,,,,,,,,,,,,,,
7840,neutral,the psychiatrists that saw the scientists listened .,the scientists listened .,,,,,,,,,,,,,,,
7841,neutral,the photojournalists that advised the worker slept .,the worker slept .,,,,,,,,,,,,,,,
8000,neutral,the psychologists that deceived the artisan saw the tourist .,the artisan saw the tourist .,,,,,,,,,,,,,,,
8001,neutral,the psychotherapists that deceived the technologist mentioned the artists .,the technologist mentioned the artists .,,,,,,,,,,,,,,,
8160,neutral,the chaplain investigated in the museum agreed .,the chaplain investigated in the museum .,,,,,,,,,,,,,,,
8161,neutral,the officers helped in the school listened .,the officers helped in the school .,,,,,,,,,,,,,,,
8320,neutral,the essayists investigated in the school advised the tourist .,the essayists investigated in the school .,,,,,,,,,,,,,,,
8321,neutral,the tourist helped in the school affected the sculptor .,the tourist helped in the school .,,,,,,,,,,,,,,,
8480,neutral,the programmers affected the architects investigated in the school .,the architects investigated in the school .,,,,,,,,,,,,,,,
8481,neutral,the psychotherapists recommended the worker investigated in the museum .,the worker investigated in the museum .,,,,,,,,,,,,,,,
8800,neutral,"while the dancer moved , the artist thanked the architects .",the dancer moved the artist .,,,,,,,,,,,,,,,
8801,neutral,"while the lyricists studied , the worker advised the artist .",the lyricists studied the worker .,,,,,,,,,,,,,,,
8960,neutral,the photographers believed the psychologists resigned .,the photographers believed the psychologists .,,,,,,,,,,,,,,,
8961,neutral,the actors believed the lyricists ran .,the actors believed the lyricists .,,,,,,,,,,,,,,,
9120,neutral,the nurse believed the actors advised the psychotherapist .,the nurse believed the actors .,,,,,,,,,,,,,,,
9121,neutral,the essayists believed the managers offended the technologists .,the essayists believed the managers .,,,,,,,,,,,,,,,
9280,entailment,"although the dancers ran , the manager existed .",the manager existed .,,,,,,,,,,,,,,,
9281,entailment,"although the chaplain died , the essayist arrived .",the essayist arrived .,,,,,,,,,,,,,,,
9440,entailment,"since the psychologists recognized the actor , the photojournalists waited .",the photojournalists waited .,,,,,,,,,,,,,,,
9441,entailment,"although the scientists addressed the lyricist , the chaplains agreed .",the chaplains agreed .,,,,,,,,,,,,,,,
9600,entailment,"since the technologists listened , the programmers deceived the authors .",the programmers deceived the authors .,,,,,,,,,,,,,,,
9601,entailment,"although the chaplains died , the tourist mentioned the psychiatrists .",the tourist mentioned the psychiatrists .,,,,,,,,,,,,,,,
9920,entailment,"in case the psychotherapist resigned , the psychiatrists smiled .",the psychiatrists smiled .,,,,,,,,,,,,,,,
9921,entailment,"in case the chaplain existed , the workers grew .",the workers grew .,,,,,,,,,,,,,,,
10080,entailment,"in case the chaplain recommended the sculptors , the manager ran .",the manager ran .,,,,,,,,,,,,,,,
10081,entailment,"in case the technologist helped the author , the officers panicked .",the officers panicked .,,,,,,,,,,,,,,,
10240,entailment,"in case the photographer waited , the photojournalist mentioned the stylists .",the photojournalist mentioned the stylists .,,,,,,,,,,,,,,,
10241,entailment,"in case the authors agreed , the officers deceived the psychotherapists .",the officers deceived the psychotherapists .,,,,,,,,,,,,,,,
10400,entailment,"in case the actors saw the students , the photojournalist thanked the lyricist .",the photojournalist thanked the lyricist .,,,,,,,,,,,,,,,
10401,entailment,"in case the psychotherapists recommended the actor , the lyricists offended the students .",the lyricists offended the students .,,,,,,,,,,,,,,,
10560,entailment,"whether or not the technologists slept , the actors panicked .",the actors panicked .,,,,,,,,,,,,,,,
10561,entailment,"whether or not the architect existed , the sculptors listened .",the sculptors listened .,,,,,,,,,,,,,,,
10720,entailment,"whether or not the artisan offended the architect , the worker died .",the worker died .,,,,,,,,,,,,,,,
10721,entailment,"whether or not the psychiatrist mentioned the animator , the artist existed .",the artist existed .,,,,,,,,,,,,,,,
11040,entailment,"whether or not the psychotherapists addressed the essayists , the stylists saw the tourists .",the stylists saw the tourists .,,,,,,,,,,,,,,,
11041,entailment,"whether or not the architects recognized the officer , the technologist helped the artist .",the technologist helped the artist .,,,,,,,,,,,,,,,
11200,entailment,the artists remembered that the photographers slept .,the photographers slept .,,,,,,,,,,,,,,,
11201,entailment,the artist remembered that the stylists waited .,the stylists waited .,,,,,,,,,,,,,,,
11360,entailment,the authors forgot that the stylist saw the student .,the stylist saw the student .,,,,,,,,,,,,,,,
11361,entailment,the psychologists forgot that the architects affected the artist .,the architects affected the artist .,,,,,,,,,,,,,,,
11520,entailment,"the sculptor agreed , and the artists waited .",the sculptor agreed .,,,,,,,,,,,,,,,
11521,entailment,"the psychologists slept , and the actors existed .",the psychologists slept .,,,,,,,,,,,,,,,
11680,entailment,"the artisans smiled , and the animator recognized the photojournalist .",the artisans smiled .,,,,,,,,,,,,,,,
11681,entailment,"the psychotherapists existed , and the tourist offended the psychologist .",the psychotherapists existed .,,,,,,,,,,,,,,,
11840,entailment,"the artist addressed the animators , and the sculptors resigned .",the artist addressed the animators .,,,,,,,,,,,,,,,
11841,entailment,"the artisans recognized the students , and the technologists slept .",the artisans recognized the students .,,,,,,,,,,,,,,,
12000,entailment,"the tourist affected the chaplain , and the lyricists deceived the officers .",the tourist affected the chaplain .,,,,,,,,,,,,,,,
12001,entailment,"the psychiatrist helped the psychologist , and the artisans mentioned the psychotherapist .",the psychiatrist helped the psychologist .,,,,,,,,,,,,,,,
12160,entailment,"the dancer slept , and the photographers grew .",the photographers grew .,,,,,,,,,,,,,,,
12161,entailment,"the architects waited , and the dancers ran .",the dancers ran .,,,,,,,,,,,,,,,
12320,entailment,"the psychiatrist existed , and the student mentioned the animators .",the student mentioned the animators .,,,,,,,,,,,,,,,
12321,entailment,"the stylist panicked , and the actors thanked the tourist .",the actors thanked the tourist .,,,,,,,,,,,,,,,
12640,entailment,"the artists deceived the author , and the photographer saw the scientists .",the photographer saw the scientists .,,,,,,,,,,,,,,,
12641,entailment,"the architects affected the psychologists , and the technologist recommended the stylists .",the technologist recommended the stylists .,,,,,,,,,,,,,,,
12800,entailment,clearly the officer agreed .,the officer agreed .,,,,,,,,,,,,,,,
12801,entailment,clearly the architect arrived .,the architect arrived .,,,,,,,,,,,,,,,
12960,entailment,obviously the chaplains offended the managers .,the chaplains offended the managers .,,,,,,,,,,,,,,,
12961,entailment,obviously the essayists recognized the technologist .,the essayists recognized the technologist .,,,,,,,,,,,,,,,
13120,entailment,without a doubt the psychiatrist died .,the psychiatrist died .,,,,,,,,,,,,,,,
13121,entailment,without a doubt the psychiatrist ran .,the psychiatrist ran .,,,,,,,,,,,,,,,
13280,entailment,without a doubt the authors deceived the actors .,the authors deceived the actors .,,,,,,,,,,,,,,,
13281,entailment,without a doubt the psychiatrists recommended the students .,the psychiatrists recommended the students .,,,,,,,,,,,,,,,
13440,entailment,of course the manager grew .,the manager grew .,,,,,,,,,,,,,,,
13441,entailment,of course the artisans resigned .,the artisans resigned .,,,,,,,,,,,,,,,
13600,entailment,of course the student addressed the dancers .,the student addressed the dancers .,,,,,,,,,,,,,,,
13601,entailment,of course the architect thanked the tourist .,the architect thanked the tourist .,,,,,,,,,,,,,,,
13760,entailment,"because the sculptors slept , the worker smiled .",the sculptors slept .,,,,,,,,,,,,,,,
13761,entailment,"although the scientist listened , the programmers slept .",the scientist listened .,,,,,,,,,,,,,,,
14080,entailment,"while the technologist advised the officers , the tourist arrived .",the technologist advised the officers .,,,,,,,,,,,,,,,
14081,entailment,"because the actors recommended the artists , the photographers existed .",the actors recommended the artists .,,,,,,,,,,,,,,,
14240,entailment,"although the scientists mentioned the psychotherapists , the artisans thanked the worker .",the scientists mentioned the psychotherapists .,,,,,,,,,,,,,,,
14241,entailment,"while the stylist thanked the artisans , the nurses saw the photojournalists .",the stylist thanked the artisans .,,,,,,,,,,,,,,,
14560,neutral,"if the architect arrived , the artists offended the actors .",the artists offended the actors .,,,,,,,,,,,,,,,
14561,neutral,"if the programmers agreed , the students affected the psychologist .",the students affected the psychologist .,,,,,,,,,,,,,,,
14720,neutral,"if the psychiatrist addressed the programmer , the photographers ran .",the photographers ran .,,,,,,,,,,,,,,,
14721,neutral,"if the scientists saw the officers , the psychotherapist agreed .",the psychotherapist agreed .,,,,,,,,,,,,,,,
14880,neutral,"if the psychologist advised the animators , the scientist recognized the artists .",the scientist recognized the artists .,,,,,,,,,,,,,,,
14881,neutral,"if the essayist advised the tourist , the artist deceived the officer .",the artist deceived the officer .,,,,,,,,,,,,,,,
15040,neutral,the photographer assumed that the artist existed .,the artist existed .,,,,,,,,,,,,,,,
15041,neutral,the artists thought that the lyricist grew .,the lyricist grew .,,,,,,,,,,,,,,,
15200,neutral,the essayist thought that the architects saw the stylist .,the architects saw the stylist .,,,,,,,,,,,,,,,
15201,neutral,the manager assumed that the animator mentioned the authors .,the animator mentioned the authors .,,,,,,,,,,,,,,,
15360,neutral,"the tourists smiled , or the worker slept .",the tourists smiled .,,,,,,,,,,,,,,,
15361,neutral,"the officer resigned , or the dancers arrived .",the officer resigned .,,,,,,,,,,,,,,,
15520,neutral,"the chaplains arrived , or the lyricist mentioned the officer .",the chaplains arrived .,,,,,,,,,,,,,,,
15521,neutral,"the psychologist smiled , or the workers advised the tourists .",the psychologist smiled .,,,,,,,,,,,,,,,
15680,neutral,"the managers thanked the workers , or the chaplains existed .",the managers thanked the workers .,,,,,,,,,,,,,,,
15681,neutral,"the chaplain mentioned the psychotherapist , or the artisans resigned .",the chaplain mentioned the psychotherapist .,,,,,,,,,,,,,,,
15840,neutral,"the psychologist recognized the artists , or the programmers mentioned the psychiatrists .",the psychologist recognized the artists .,,,,,,,,,,,,,,,
15841,neutral,"the animator advised the managers , or the sculptors recognized the nurses .",the animator advised the managers .,,,,,,,,,,,,,,,
16000,neutral,"the tourists waited , or the dancers smiled .",the dancers smiled .,,,,,,,,,,,,,,,
16001,neutral,"the psychologists arrived , or the programmers listened .",the programmers listened .,,,,,,,,,,,,,,,
16160,neutral,"the worker arrived , or the psychiatrists recognized the photojournalists .",the psychiatrists recognized the photojournalists .,,,,,,,,,,,,,,,
16161,neutral,"the photographer panicked , or the actors affected the authors .",the actors affected the authors .,,,,,,,,,,,,,,,
16320,neutral,"the artist thanked the actors , or the scientists agreed .",the scientists agreed .,,,,,,,,,,,,,,,
16321,neutral,"the lyricist helped the artisans , or the photographer ran .",the photographer ran .,,,,,,,,,,,,,,,
16480,neutral,"the stylist offended the actor , or the worker helped the scientists .",the worker helped the scientists .,,,,,,,,,,,,,,,
16481,neutral,"the psychiatrist saw the photographer , or the artists addressed the photojournalist .",the artists addressed the photojournalist .,,,,,,,,,,,,,,,
16800,neutral,supposedly the animator recognized the sculptor .,the animator recognized the sculptor .,,,,,,,,,,,,,,,
16801,neutral,hopefully the photojournalists saw the authors .,the photojournalists saw the authors .,,,,,,,,,,,,,,,
17120,neutral,"unless the lyricist grew , the managers offended the photojournalist .",the lyricist grew .,,,,,,,,,,,,,,,
17121,neutral,"unless the animator arrived , the artist affected the psychotherapists .",the animator arrived .,,,,,,,,,,,,,,,
17280,neutral,"unless the actors affected the psychiatrist , the nurses existed .",the actors affected the psychiatrist .,,,,,,,,,,,,,,,
17281,neutral,"unless the animator deceived the students , the sculptor died .",the animator deceived the students .,,,,,,,,,,,,,,,
17600,neutral,"whether or not the psychiatrists grew , the artists slept .",the psychiatrists grew .,,,,,,,,,,,,,,,
17601,neutral,"whether or not the psychotherapists died , the architect grew .",the psychotherapists died .,,,,,,,,,,,,,,,
17760,neutral,"whether or not the psychiatrists waited , the authors mentioned the photographer .",the psychiatrists waited .,,,,,,,,,,,,,,,
17761,neutral,"whether or not the actor listened , the artisan thanked the tourists .",the actor listened .,,,,,,,,,,,,,,,
18080,neutral,"whether or not the essayists mentioned the actor , the artists offended the chaplain .",the essayists mentioned the actor .,,,,,,,,,,,,,,,
18081,neutral,"whether or not the psychotherapists offended the workers , the lyricists addressed the dancers .",the psychotherapists offended the workers .,,,,,,,,,,,,,,,
18240,neutral,"in case the psychotherapists listened , the dancers panicked .",the psychotherapists listened .,,,,,,,,,,,,,,,
18241,neutral,"in case the photojournalists slept , the technologist grew .",the photojournalists slept .,,,,,,,,,,,,,,,
18400,neutral,"in case the tourist resigned , the technologists helped the sculptors .",the tourist resigned .,,,,,,,,,,,,,,,
18401,neutral,"in case the workers waited , the lyricist recognized the artisans .",the workers waited .,,,,,,,,,,,,,,,
18560,neutral,"in case the artisans recognized the psychotherapists , the animator grew .",the artisans recognized the psychotherapists .,,,,,,,,,,,,,,,
18561,neutral,"in case the photojournalists addressed the technologist , the artisan died .",the photojournalists addressed the technologist .,,,,,,,,,,,,,,,
18720,neutral,"in case the actors saw the programmer , the artisan addressed the technologists .",the actors saw the programmer .,,,,,,,,,,,,,,,
18721,neutral,"in case the student thanked the chaplains , the architects saw the tourists .",the student thanked the chaplains .,,,,,,,,,,,,,,,
