pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
16,entailment,the psychotherapist next to the psychologist thanked the worker .,the psychotherapist thanked the worker .,the psychotherapist next to the psychologist is still the psychotherapist .,,,,,,,,,,,,,,
17,entailment,the programmer near the artist thanked the photojournalist .,the programmer thanked the photojournalist .,the programmer near the artist is still the programmer .,,,,,,,,,,,,,,
18,entailment,the essayist near the technologists saw the tourists .,the essayist saw the tourists .,the essayist near the technologists is still the essayist .,,,,,,,,,,,,,,
19,entailment,the psychiatrists near the students deceived the artist .,the psychiatrists deceived the artist .,the psychiatrists near the students are still the psychiatrists .,,,,,,,,,,,,,,
20,entailment,the workers near the artist mentioned the stylist .,the workers mentioned the stylist .,the workers near the artist are still the workers .,,,,,,,,,,,,,,
21,entailment,the artist next to the stylists deceived the actors .,the artist deceived the actors .,the artist next to the stylists is still the artist .,,,,,,,,,,,,,,
22,entailment,the artists near the psychotherapists deceived the managers .,the artists deceived the managers .,the artists near the psychotherapists are still the artists .,,,,,,,,,,,,,,
23,entailment,the students next to the tourists affected the lyricist .,the students affected the lyricist .,the students next to the tourists are still the students .,,,,,,,,,,,,,,
24,entailment,the nurse near the psychiatrists saw the artisans .,the nurse saw the artisans .,the nurse near the psychiatrists is still the nurse .,,,,,,,,,,,,,,
25,entailment,the artists next to the artisans recommended the tourist .,the artists recommended the tourist .,the artists next to the artisans are still the artists .,,,,,,,,,,,,,,
26,entailment,the scientist next to the lyricist recognized the technologists .,the scientist recognized the technologists .,the scientist next to the lyricist is still the scientist .,,,,,,,,,,,,,,
27,entailment,the worker next to the lyricists recognized the stylists .,the worker recognized the stylists .,the worker next to the lyricists is still the worker .,,,,,,,,,,,,,,
28,entailment,the artists next to the essayists recognized the scientists .,the artists recognized the scientists .,the artists next to the essayists are still the artists .,,,,,,,,,,,,,,
29,entailment,the artist next to the artisans saw the managers .,the artist saw the managers .,the artist next to the artisans is still the artist .,,,,,,,,,,,,,,
30,entailment,the psychotherapist next to the student thanked the lyricist .,the psychotherapist thanked the lyricist .,the psychotherapist next to the student is still the psychotherapist .,,,,,,,,,,,,,,
31,entailment,the psychologist next to the architects saw the manager .,the psychologist saw the manager .,the psychologist next to the architects is still the psychologist .,,,,,,,,,,,,,,
32,entailment,the psychiatrists near the scientist deceived the photojournalists .,the psychiatrists deceived the photojournalists .,the psychiatrists near the scientist are still the psychiatrists .,,,,,,,,,,,,,,
33,entailment,the manager near the animator advised the dancers .,the manager advised the dancers .,the manager near the animator is still the manager .,,,,,,,,,,,,,,
34,entailment,the actor next to the artists addressed the managers .,the actor addressed the managers .,the actor next to the artists is still the actor .,,,,,,,,,,,,,,
35,entailment,the programmer near the artist advised the managers .,the programmer advised the managers .,the programmer near the artist is still the programmer .,,,,,,,,,,,,,,
36,entailment,the psychologist near the artisans recommended the photojournalists .,the psychologist recommended the photojournalists .,the psychologist near the artisans is still the psychologist .,,,,,,,,,,,,,,
37,entailment,the sculptor next to the architects offended the scientist .,the sculptor offended the scientist .,the sculptor next to the architects is still the sculptor .,,,,,,,,,,,,,,
38,entailment,the essayists next to the tourists thanked the author .,the essayists thanked the author .,the essayists next to the tourists are still the essayists .,,,,,,,,,,,,,,
39,entailment,the lyricists near the dancers offended the photojournalist .,the lyricists offended the photojournalist .,the lyricists near the dancers are still the lyricists .,,,,,,,,,,,,,,
40,entailment,the chaplain next to the dancer saw the photojournalist .,the chaplain saw the photojournalist .,the chaplain next to the dancer is still the chaplain .,,,,,,,,,,,,,,
41,entailment,the dancer next to the psychotherapists thanked the psychologist .,the dancer thanked the psychologist .,the dancer next to the psychotherapists is still the dancer .,,,,,,,,,,,,,,
42,entailment,the artists near the architect thanked the programmer .,the artists thanked the programmer .,the artists near the architect are still the artists .,,,,,,,,,,,,,,
43,entailment,the tourists next to the animator mentioned the architect .,the tourists mentioned the architect .,the tourists next to the animator are still the tourists .,,,,,,,,,,,,,,
44,entailment,the chaplain near the photographer recognized the tourists .,the chaplain recognized the tourists .,the chaplain near the photographer is still the chaplain .,,,,,,,,,,,,,,
45,entailment,the programmers near the scientists recommended the actor .,the programmers recommended the actor .,the programmers near the scientists are still the programmers .,,,,,,,,,,,,,,
46,entailment,the scientist near the tourist helped the psychotherapist .,the scientist helped the psychotherapist .,the scientist near the tourist is still the scientist .,,,,,,,,,,,,,,
47,entailment,the psychiatrists near the architects deceived the sculptors .,the psychiatrists deceived the sculptors .,the psychiatrists near the architects are still the psychiatrists .,,,,,,,,,,,,,,
48,entailment,the worker near the nurse affected the artists .,the worker affected the artists .,the worker near the nurse is still the worker .,,,,,,,,,,,,,,
49,entailment,the stylists next to the psychiatrists mentioned the technologists .,the stylists mentioned the technologists .,the stylists next to the psychiatrists are still the stylists .,,,,,,,,,,,,,,
50,entailment,the nurse near the dancer affected the photojournalists .,the nurse affected the photojournalists .,the nurse near the dancer is still the nurse .,,,,,,,,,,,,,,
51,entailment,the technologist next to the artists mentioned the scientists .,the technologist mentioned the scientists .,the technologist next to the artists is still the technologist .,,,,,,,,,,,,,,
52,entailment,the scientist next to the architect advised the animator .,the scientist advised the animator .,the scientist next to the architect is still the scientist .,,,,,,,,,,,,,,
53,entailment,the essayists next to the programmer affected the artist .,the essayists affected the artist .,the essayists next to the programmer are still the essayists .,,,,,,,,,,,,,,
54,entailment,the architect near the author helped the nurse .,the architect helped the nurse .,the architect near the author is still the architect .,,,,,,,,,,,,,,
55,entailment,the artist next to the actor mentioned the nurses .,the artist mentioned the nurses .,the artist next to the actor is still the artist .,,,,,,,,,,,,,,
56,entailment,the authors next to the chaplain deceived the photographer .,the authors deceived the photographer .,the authors next to the chaplain are still the authors .,,,,,,,,,,,,,,
57,entailment,the author next to the tourists saw the managers .,the author saw the managers .,the author next to the tourists is still the author .,,,,,,,,,,,,,,
58,entailment,the psychotherapists next to the lyricists offended the managers .,the psychotherapists offended the managers .,the psychotherapists next to the lyricists are still the psychotherapists .,,,,,,,,,,,,,,
59,entailment,the artisan next to the student recognized the lyricist .,the artisan recognized the lyricist .,the artisan next to the student is still the artisan .,,,,,,,,,,,,,,
60,entailment,the technologists near the animator affected the officers .,the technologists affected the officers .,the technologists near the animator are still the technologists .,,,,,,,,,,,,,,
61,entailment,the lyricist near the photojournalist helped the psychologist .,the lyricist helped the psychologist .,the lyricist near the photojournalist is still the lyricist .,,,,,,,,,,,,,,
62,entailment,the sculptors near the psychotherapists addressed the architects .,the sculptors addressed the architects .,the sculptors near the psychotherapists are still the sculptors .,,,,,,,,,,,,,,
63,entailment,the psychiatrist near the programmers recommended the essayists .,the psychiatrist recommended the essayists .,the psychiatrist near the programmers is still the psychiatrist .,,,,,,,,,,,,,,
320,entailment,the programmers that the officers mentioned advised the student .,the programmers advised the student .,the programmers that the officers mentioned are still the programmers .,,,,,,,,,,,,,,
321,entailment,the artist that the programmer affected recognized the lyricist .,the artist recognized the lyricist .,the artist that the programmer affected is still the artist .,,,,,,,,,,,,,,
322,entailment,the photojournalist that the architects thanked helped the psychotherapists .,the photojournalist helped the psychotherapists .,the photojournalist that the architects thanked is still the photojournalist .,,,,,,,,,,,,,,
323,entailment,the officers that the scientist saw deceived the architect .,the officers deceived the architect .,the officers that the scientist saw are still the officers .,,,,,,,,,,,,,,
324,entailment,the chaplain that the artists thanked offended the essayists .,the chaplain offended the essayists .,the chaplain that the artists thanked is still the chaplain .,,,,,,,,,,,,,,
325,entailment,the nurse that the tourists saw recognized the photojournalist .,the nurse recognized the photojournalist .,the nurse that the tourists saw is still the nurse .,,,,,,,,,,,,,,
326,entailment,the programmers that the authors addressed advised the photojournalist .,the programmers advised the photojournalist .,the programmers that the authors addressed are still the programmers .,,,,,,,,,,,,,,
327,entailment,the essayists that the sculptor deceived mentioned the nurse .,the essayists mentioned the nurse .,the essayists that the sculptor deceived are still the essayists .,,,,,,,,,,,,,,
328,entailment,the artists that the psychiatrists mentioned recommended the stylist .,the artists recommended the stylist .,the artists that the psychiatrists mentioned are still the artists .,,,,,,,,,,,,,,
329,entailment,the psychologist that the sculptors saw recommended the scientists .,the psychologist recommended the scientists .,the psychologist that the sculptors saw is still the psychologist .,,,,,,,,,,,,,,
330,entailment,the animators that the artists recognized deceived the dancer .,the animators deceived the dancer .,the animators that the artists recognized are still the animators .,,,,,,,,,,,,,,
331,entailment,the photojournalists that the chaplains addressed helped the nurse .,the photojournalists helped the nurse .,the photojournalists that the chaplains addressed are still the photojournalists .,,,,,,,,,,,,,,
332,entailment,the artists that the animators advised affected the programmer .,the artists affected the programmer .,the artists that the animators advised are still the artists .,,,,,,,,,,,,,,
333,entailment,the technologist that the officers recommended mentioned the students .,the technologist mentioned the students .,the technologist that the officers recommended is still the technologist .,,,,,,,,,,,,,,
334,entailment,the scientist that the psychologist mentioned recommended the photojournalists .,the scientist recommended the photojournalists .,the scientist that the psychologist mentioned is still the scientist .,,,,,,,,,,,,,,
335,entailment,the sculptors that the architects recommended deceived the photographers .,the sculptors deceived the photographers .,the sculptors that the architects recommended are still the sculptors .,,,,,,,,,,,,,,
336,entailment,the dancer that the artist addressed thanked the tourists .,the dancer thanked the tourists .,the dancer that the artist addressed is still the dancer .,,,,,,,,,,,,,,
337,entailment,the chaplain that the scientists offended recommended the animators .,the chaplain recommended the animators .,the chaplain that the scientists offended is still the chaplain .,,,,,,,,,,,,,,
338,entailment,the manager that the psychotherapist thanked advised the scientist .,the manager advised the scientist .,the manager that the psychotherapist thanked is still the manager .,,,,,,,,,,,,,,
339,entailment,the programmers that the dancers helped affected the psychologists .,the programmers affected the psychologists .,the programmers that the dancers helped are still the programmers .,,,,,,,,,,,,,,
340,entailment,the photographer that the psychologists advised recognized the sculptors .,the photographer recognized the sculptors .,the photographer that the psychologists advised is still the photographer .,,,,,,,,,,,,,,
341,entailment,the actor that the programmers advised thanked the nurse .,the actor thanked the nurse .,the actor that the programmers advised is still the actor .,,,,,,,,,,,,,,
342,entailment,the stylists that the sculptors thanked affected the essayist .,the stylists affected the essayist .,the stylists that the sculptors thanked are still the stylists .,,,,,,,,,,,,,,
343,entailment,the scientists that the actors addressed helped the psychologists .,the scientists helped the psychologists .,the scientists that the actors addressed are still the scientists .,,,,,,,,,,,,,,
344,entailment,the officer that the stylists saw mentioned the artisan .,the officer mentioned the artisan .,the officer that the stylists saw is still the officer .,,,,,,,,,,,,,,
345,entailment,the artists that the student addressed advised the stylist .,the artists advised the stylist .,the artists that the student addressed are still the artists .,,,,,,,,,,,,,,
346,entailment,the author that the photographer offended advised the artists .,the author advised the artists .,the author that the photographer offended is still the author .,,,,,,,,,,,,,,
347,entailment,the scientist that the animators affected mentioned the artists .,the scientist mentioned the artists .,the scientist that the animators affected is still the scientist .,,,,,,,,,,,,,,
348,entailment,the animators that the programmers addressed advised the architects .,the animators advised the architects .,the animators that the programmers addressed are still the animators .,,,,,,,,,,,,,,
349,entailment,the stylists that the essayists thanked deceived the artisan .,the stylists deceived the artisan .,the stylists that the essayists thanked are still the stylists .,,,,,,,,,,,,,,
350,entailment,the chaplains that the artist addressed helped the programmers .,the chaplains helped the programmers .,the chaplains that the artist addressed are still the chaplains .,,,,,,,,,,,,,,
351,entailment,the authors that the photographers affected offended the scientists .,the authors offended the scientists .,the authors that the photographers affected are still the authors .,,,,,,,,,,,,,,
352,entailment,the authors that the animator helped addressed the psychologists .,the authors addressed the psychologists .,the authors that the animator helped are still the authors .,,,,,,,,,,,,,,
353,entailment,the essayist that the sculptors helped advised the student .,the essayist advised the student .,the essayist that the sculptors helped is still the essayist .,,,,,,,,,,,,,,
354,entailment,the dancers that the psychologist thanked saw the student .,the dancers saw the student .,the dancers that the psychologist thanked are still the dancers .,,,,,,,,,,,,,,
355,entailment,the artisans that the psychiatrist offended advised the photojournalists .,the artisans advised the photojournalists .,the artisans that the psychiatrist offended are still the artisans .,,,,,,,,,,,,,,
356,entailment,the lyricists that the manager recommended deceived the programmers .,the lyricists deceived the programmers .,the lyricists that the manager recommended are still the lyricists .,,,,,,,,,,,,,,
357,entailment,the artisan that the managers helped recommended the sculptor .,the artisan recommended the sculptor .,the artisan that the managers helped is still the artisan .,,,,,,,,,,,,,,
358,entailment,the essayist that the psychotherapists addressed saw the artists .,the essayist saw the artists .,the essayist that the psychotherapists addressed is still the essayist .,,,,,,,,,,,,,,
359,entailment,the psychiatrist that the tourists recognized offended the dancers .,the psychiatrist offended the dancers .,the psychiatrist that the tourists recognized is still the psychiatrist .,,,,,,,,,,,,,,
360,entailment,the psychotherapists that the psychiatrist offended deceived the authors .,the psychotherapists deceived the authors .,the psychotherapists that the psychiatrist offended are still the psychotherapists .,,,,,,,,,,,,,,
361,entailment,the programmers that the sculptors recommended recognized the officer .,the programmers recognized the officer .,the programmers that the sculptors recommended are still the programmers .,,,,,,,,,,,,,,
362,entailment,the artisan that the tourists addressed thanked the stylists .,the artisan thanked the stylists .,the artisan that the tourists addressed is still the artisan .,,,,,,,,,,,,,,
363,entailment,the artisans that the author thanked deceived the programmer .,the artisans deceived the programmer .,the artisans that the author thanked are still the artisans .,,,,,,,,,,,,,,
364,entailment,the artists that the programmer offended recognized the nurses .,the artists recognized the nurses .,the artists that the programmer offended are still the artists .,,,,,,,,,,,,,,
365,entailment,the actors that the scientists mentioned offended the photojournalists .,the actors offended the photojournalists .,the actors that the scientists mentioned are still the actors .,,,,,,,,,,,,,,
366,entailment,the actors that the scientists deceived offended the psychologists .,the actors offended the psychologists .,the actors that the scientists deceived are still the actors .,,,,,,,,,,,,,,
367,entailment,the officers that the psychiatrist advised recommended the stylists .,the officers recommended the stylists .,the officers that the psychiatrist advised are still the officers .,,,,,,,,,,,,,,
368,entailment,the programmers that the psychotherapists helped affected the actors .,the programmers affected the actors .,the programmers that the psychotherapists helped are still the programmers .,,,,,,,,,,,,,,
369,entailment,the artisan that the lyricist mentioned offended the essayists .,the artisan offended the essayists .,the artisan that the lyricist mentioned is still the artisan .,,,,,,,,,,,,,,
370,entailment,the scientist that the psychotherapist recognized thanked the technologist .,the scientist thanked the technologist .,the scientist that the psychotherapist recognized is still the scientist .,,,,,,,,,,,,,,
371,entailment,the artist that the photojournalists offended advised the scientists .,the artist advised the scientists .,the artist that the photojournalists offended is still the artist .,,,,,,,,,,,,,,
372,entailment,the psychotherapist that the tourists mentioned deceived the manager .,the psychotherapist deceived the manager .,the psychotherapist that the tourists mentioned is still the psychotherapist .,,,,,,,,,,,,,,
373,entailment,the photojournalist that the chaplains affected saw the architect .,the photojournalist saw the architect .,the photojournalist that the chaplains affected is still the photojournalist .,,,,,,,,,,,,,,
374,entailment,the technologists that the nurse thanked saw the lyricist .,the technologists saw the lyricist .,the technologists that the nurse thanked are still the technologists .,,,,,,,,,,,,,,
375,entailment,the psychotherapists that the psychiatrist saw deceived the essayists .,the psychotherapists deceived the essayists .,the psychotherapists that the psychiatrist saw are still the psychotherapists .,,,,,,,,,,,,,,
376,entailment,the photojournalist that the psychologist saw offended the stylist .,the photojournalist offended the stylist .,the photojournalist that the psychologist saw is still the photojournalist .,,,,,,,,,,,,,,
377,entailment,the managers that the dancer affected mentioned the sculptors .,the managers mentioned the sculptors .,the managers that the dancer affected are still the managers .,,,,,,,,,,,,,,
378,entailment,the dancer that the animators mentioned recognized the nurses .,the dancer recognized the nurses .,the dancer that the animators mentioned is still the dancer .,,,,,,,,,,,,,,
379,entailment,the psychiatrist that the animators deceived affected the essayists .,the psychiatrist affected the essayists .,the psychiatrist that the animators deceived is still the psychiatrist .,,,,,,,,,,,,,,
380,entailment,the essayist that the students thanked affected the technologists .,the essayist affected the technologists .,the essayist that the students thanked is still the essayist .,,,,,,,,,,,,,,
381,entailment,the dancer that the technologists saw mentioned the manager .,the dancer mentioned the manager .,the dancer that the technologists saw is still the dancer .,,,,,,,,,,,,,,
382,entailment,the animator that the actors saw recommended the technologists .,the animator recommended the technologists .,the animator that the actors saw is still the animator .,,,,,,,,,,,,,,
383,entailment,the psychologist that the lyricists addressed advised the essayists .,the psychologist advised the essayists .,the psychologist that the lyricists addressed is still the psychologist .,,,,,,,,,,,,,,
480,entailment,the artisans that affected the psychologists offended the lyricists .,the artisans offended the lyricists .,the artisans that affected the psychologists are still the artisans .,,,,,,,,,,,,,,
481,entailment,the artists that mentioned the technologist helped the lyricist .,the artists helped the lyricist .,the artists that mentioned the technologist are still the artists .,,,,,,,,,,,,,,
482,entailment,the tourists that recognized the technologist addressed the scientist .,the tourists addressed the scientist .,the tourists that recognized the technologist are still the tourists .,,,,,,,,,,,,,,
483,entailment,the essayists that addressed the technologist advised the author .,the essayists advised the author .,the essayists that addressed the technologist are still the essayists .,,,,,,,,,,,,,,
484,entailment,the architects that mentioned the artisans helped the tourists .,the architects helped the tourists .,the architects that mentioned the artisans are still the architects .,,,,,,,,,,,,,,
485,entailment,the dancers that offended the scientists deceived the artisans .,the dancers deceived the artisans .,the dancers that offended the scientists are still the dancers .,,,,,,,,,,,,,,
486,entailment,the sculptors that deceived the animators affected the managers .,the sculptors affected the managers .,the sculptors that deceived the animators are still the sculptors .,,,,,,,,,,,,,,
487,entailment,the artist that helped the tourists offended the actor .,the artist offended the actor .,the artist that helped the tourists is still the artist .,,,,,,,,,,,,,,
488,entailment,the technologist that advised the essayist recognized the psychotherapist .,the technologist recognized the psychotherapist .,the technologist that advised the essayist is still the technologist .,,,,,,,,,,,,,,
489,entailment,the artists that affected the students recognized the architects .,the artists recognized the architects .,the artists that affected the students are still the artists .,,,,,,,,,,,,,,
490,entailment,the technologists that mentioned the dancer recommended the actor .,the technologists recommended the actor .,the technologists that mentioned the dancer are still the technologists .,,,,,,,,,,,,,,
491,entailment,the psychotherapist that saw the student helped the psychologists .,the psychotherapist helped the psychologists .,the psychotherapist that saw the student is still the psychotherapist .,,,,,,,,,,,,,,
492,entailment,the dancer that recommended the psychologist affected the manager .,the dancer affected the manager .,the dancer that recommended the psychologist is still the dancer .,,,,,,,,,,,,,,
493,entailment,the tourist that mentioned the dancer thanked the essayist .,the tourist thanked the essayist .,the tourist that mentioned the dancer is still the tourist .,,,,,,,,,,,,,,
494,entailment,the architects that addressed the lyricist thanked the tourist .,the architects thanked the tourist .,the architects that addressed the lyricist are still the architects .,,,,,,,,,,,,,,
495,entailment,the technologists that recommended the architects helped the author .,the technologists helped the author .,the technologists that recommended the architects are still the technologists .,,,,,,,,,,,,,,
496,entailment,the students that offended the psychiatrist affected the psychotherapist .,the students affected the psychotherapist .,the students that offended the psychiatrist are still the students .,,,,,,,,,,,,,,
497,entailment,the workers that saw the programmer recognized the artists .,the workers recognized the artists .,the workers that saw the programmer are still the workers .,,,,,,,,,,,,,,
498,entailment,the technologist that addressed the essayist offended the photojournalist .,the technologist offended the photojournalist .,the technologist that addressed the essayist is still the technologist .,,,,,,,,,,,,,,
499,entailment,the artists that advised the photojournalists affected the stylists .,the artists affected the stylists .,the artists that advised the photojournalists are still the artists .,,,,,,,,,,,,,,
500,entailment,the sculptors that addressed the animators recommended the actor .,the sculptors recommended the actor .,the sculptors that addressed the animators are still the sculptors .,,,,,,,,,,,,,,
501,entailment,the artists that mentioned the workers deceived the actor .,the artists deceived the actor .,the artists that mentioned the workers are still the artists .,,,,,,,,,,,,,,
502,entailment,the dancers that helped the psychologist deceived the tourist .,the dancers deceived the tourist .,the dancers that helped the psychologist are still the dancers .,,,,,,,,,,,,,,
503,entailment,the artisan that mentioned the chaplain helped the nurses .,the artisan helped the nurses .,the artisan that mentioned the chaplain is still the artisan .,,,,,,,,,,,,,,
504,entailment,the artisans that recommended the psychologists mentioned the scientist .,the artisans mentioned the scientist .,the artisans that recommended the psychologists are still the artisans .,,,,,,,,,,,,,,
505,entailment,the actors that helped the nurse recommended the psychotherapist .,the actors recommended the psychotherapist .,the actors that helped the nurse are still the actors .,,,,,,,,,,,,,,
506,entailment,the chaplains that recognized the essayist helped the programmer .,the chaplains helped the programmer .,the chaplains that recognized the essayist are still the chaplains .,,,,,,,,,,,,,,
507,entailment,the managers that helped the animators thanked the actors .,the managers thanked the actors .,the managers that helped the animators are still the managers .,,,,,,,,,,,,,,
508,entailment,the officer that advised the actors deceived the workers .,the officer deceived the workers .,the officer that advised the actors is still the officer .,,,,,,,,,,,,,,
509,entailment,the artists that offended the students addressed the authors .,the artists addressed the authors .,the artists that offended the students are still the artists .,,,,,,,,,,,,,,
510,entailment,the actors that mentioned the essayist advised the managers .,the actors advised the managers .,the actors that mentioned the essayist are still the actors .,,,,,,,,,,,,,,
511,entailment,the programmer that saw the psychotherapist affected the animator .,the programmer affected the animator .,the programmer that saw the psychotherapist is still the programmer .,,,,,,,,,,,,,,
512,entailment,the officer that thanked the psychotherapists offended the artisans .,the officer offended the artisans .,the officer that thanked the psychotherapists is still the officer .,,,,,,,,,,,,,,
513,entailment,the dancers that recommended the animator recognized the lyricist .,the dancers recognized the lyricist .,the dancers that recommended the animator are still the dancers .,,,,,,,,,,,,,,
514,entailment,the student that helped the dancers addressed the animators .,the student addressed the animators .,the student that helped the dancers is still the student .,,,,,,,,,,,,,,
515,entailment,the photographer that recognized the psychotherapists helped the author .,the photographer helped the author .,the photographer that recognized the psychotherapists is still the photographer .,,,,,,,,,,,,,,
516,entailment,the psychologists that recognized the stylists addressed the tourists .,the psychologists addressed the tourists .,the psychologists that recognized the stylists are still the psychologists .,,,,,,,,,,,,,,
517,entailment,the actor that recommended the tourist helped the stylists .,the actor helped the stylists .,the actor that recommended the tourist is still the actor .,,,,,,,,,,,,,,
518,entailment,the photojournalist that advised the managers recognized the psychotherapist .,the photojournalist recognized the psychotherapist .,the photojournalist that advised the managers is still the photojournalist .,,,,,,,,,,,,,,
519,entailment,the psychotherapists that recommended the animator recognized the students .,the psychotherapists recognized the students .,the psychotherapists that recommended the animator are still the psychotherapists .,,,,,,,,,,,,,,
520,entailment,the chaplains that saw the stylists mentioned the dancer .,the chaplains mentioned the dancer .,the chaplains that saw the stylists are still the chaplains .,,,,,,,,,,,,,,
521,entailment,the photographers that saw the programmers recognized the manager .,the photographers recognized the manager .,the photographers that saw the programmers are still the photographers .,,,,,,,,,,,,,,
522,entailment,the psychologists that mentioned the architects affected the scientist .,the psychologists affected the scientist .,the psychologists that mentioned the architects are still the psychologists .,,,,,,,,,,,,,,
523,entailment,the photographers that helped the architect mentioned the psychotherapist .,the photographers mentioned the psychotherapist .,the photographers that helped the architect are still the photographers .,,,,,,,,,,,,,,
524,entailment,the scientist that mentioned the manager saw the artist .,the scientist saw the artist .,the scientist that mentioned the manager is still the scientist .,,,,,,,,,,,,,,
525,entailment,the psychologist that affected the tourists recommended the sculptors .,the psychologist recommended the sculptors .,the psychologist that affected the tourists is still the psychologist .,,,,,,,,,,,,,,
526,entailment,the photojournalist that helped the artists saw the technologist .,the photojournalist saw the technologist .,the photojournalist that helped the artists is still the photojournalist .,,,,,,,,,,,,,,
527,entailment,the artists that addressed the photojournalists advised the dancer .,the artists advised the dancer .,the artists that addressed the photojournalists are still the artists .,,,,,,,,,,,,,,
528,entailment,the artist that advised the psychiatrists deceived the workers .,the artist deceived the workers .,the artist that advised the psychiatrists is still the artist .,,,,,,,,,,,,,,
529,entailment,the photojournalist that affected the actor helped the artisans .,the photojournalist helped the artisans .,the photojournalist that affected the actor is still the photojournalist .,,,,,,,,,,,,,,
530,entailment,the author that helped the animators affected the managers .,the author affected the managers .,the author that helped the animators is still the author .,,,,,,,,,,,,,,
531,entailment,the sculptor that deceived the lyricists advised the scientists .,the sculptor advised the scientists .,the sculptor that deceived the lyricists is still the sculptor .,,,,,,,,,,,,,,
532,entailment,the technologist that affected the artist mentioned the psychologist .,the technologist mentioned the psychologist .,the technologist that affected the artist is still the technologist .,,,,,,,,,,,,,,
533,entailment,the managers that recognized the stylist advised the artisans .,the managers advised the artisans .,the managers that recognized the stylist are still the managers .,,,,,,,,,,,,,,
534,entailment,the lyricist that mentioned the programmers recognized the psychologist .,the lyricist recognized the psychologist .,the lyricist that mentioned the programmers is still the lyricist .,,,,,,,,,,,,,,
535,entailment,the officer that saw the nurse recommended the stylist .,the officer recommended the stylist .,the officer that saw the nurse is still the officer .,,,,,,,,,,,,,,
536,entailment,the officers that thanked the artists helped the scientist .,the officers helped the scientist .,the officers that thanked the artists are still the officers .,,,,,,,,,,,,,,
537,entailment,the dancer that addressed the psychotherapists offended the artists .,the dancer offended the artists .,the dancer that addressed the psychotherapists is still the dancer .,,,,,,,,,,,,,,
538,entailment,the tourist that recommended the technologist offended the animators .,the tourist offended the animators .,the tourist that recommended the technologist is still the tourist .,,,,,,,,,,,,,,
539,entailment,the psychotherapists that recommended the lyricist affected the managers .,the psychotherapists affected the managers .,the psychotherapists that recommended the lyricist are still the psychotherapists .,,,,,,,,,,,,,,
540,entailment,the artists that helped the author advised the photographers .,the artists advised the photographers .,the artists that helped the author are still the artists .,,,,,,,,,,,,,,
