pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
800,entailment,the psychiatrist advised the sculptor and the nurse .,the psychiatrist advised the nurse .,the nurse is part of the sculptor and the nurse .,,,,,,,,,,,,,,
801,entailment,the psychologists deceived the lyricists and the worker .,the psychologists deceived the worker .,the worker is part of the lyricists and the worker .,,,,,,,,,,,,,,
802,entailment,the artists affected the dancers and the animators .,the artists affected the animators .,the animators are part of the dancers and the animators .,,,,,,,,,,,,,,
803,entailment,the artists mentioned the actors and the photographers .,the artists mentioned the photographers .,the photographers are part of the actors and the photographers .,,,,,,,,,,,,,,
1120,entailment,the workers were deceived by the stylist .,the stylist deceived the workers .,"deceived is the active form of was deceived by , so we swap the workers and the stylist .",,,,,,,,,,,,,,
1121,entailment,the scientists were affected by the technologist .,the technologist affected the scientists .,"affected is the active form of was affected by , so we swap the scientists and the technologist .",,,,,,,,,,,,,,
1122,entailment,the students were thanked by the psychiatrists .,the psychiatrists thanked the students .,"thanked is the active form of was thanked by , so we swap the students and the psychiatrists .",,,,,,,,,,,,,,
1123,entailment,the students were recognized by the essayist .,the essayist recognized the students .,"recognized is the active form of was recognized by , so we swap the students and the essayist .",,,,,,,,,,,,,,
1280,entailment,the artist that the student thanked recognized the tourists .,the student thanked the artist .,that in that the student thanked refers to the artist .,,,,,,,,,,,,,,
1281,entailment,the actors that the photojournalist mentioned advised the workers .,the photojournalist mentioned the actors .,that in that the photojournalist mentioned refers to the actors .,,,,,,,,,,,,,,
1282,entailment,the stylist that the chaplains saw advised the dancers .,the chaplains saw the stylist .,that in that the chaplains saw refers to the stylist .,,,,,,,,,,,,,,
1283,entailment,the architects that the worker recognized advised the managers .,the worker recognized the architects .,that in that the worker recognized refers to the architects .,,,,,,,,,,,,,,
1440,entailment,the psychologists that affected the scientists thanked the manager .,the psychologists affected the scientists .,that in that affected the scientists refers to the psychologists .,,,,,,,,,,,,,,
1441,entailment,the psychiatrist that recommended the artists deceived the architects .,the psychiatrist recommended the artists .,that in that recommended the artists refers to the psychiatrist .,,,,,,,,,,,,,,
1442,entailment,the tourist that offended the stylists recommended the photojournalist .,the tourist offended the stylists .,that in that offended the stylists refers to the tourist .,,,,,,,,,,,,,,
1443,entailment,the architects that affected the artists helped the managers .,the architects affected the artists .,that in that affected the artists refers to the architects .,,,,,,,,,,,,,,
1600,entailment,the artisans deceived the nurse that recognized the dancer .,the nurse recognized the dancer .,the nurse is the subject of the relative clause that recognized the dancer .,,,,,,,,,,,,,,
1601,entailment,the tourist helped the dancers that addressed the artists .,the dancers addressed the artists .,the dancers is the subject of the relative clause that addressed the artists .,,,,,,,,,,,,,,
1602,entailment,the dancers deceived the psychiatrists that helped the animators .,the psychiatrists helped the animators .,the psychiatrists is the subject of the relative clause that helped the animators .,,,,,,,,,,,,,,
1603,entailment,the chaplain addressed the sculptor that recommended the manager .,the sculptor recommended the manager .,the sculptor is the subject of the relative clause that recommended the manager .,,,,,,,,,,,,,,
1760,entailment,the nurse thanked the photojournalist that the programmers mentioned .,the programmers mentioned the photojournalist .,the photojournalist is the object of the relative clause that the programmers mentioned .,,,,,,,,,,,,,,
1761,entailment,the artist affected the lyricists that the photojournalists recommended .,the photojournalists recommended the lyricists .,the lyricists are the object of the relative clause that the photojournalists recommended .,,,,,,,,,,,,,,
1762,entailment,the author recognized the artists that the tourists thanked .,the tourists thanked the artists .,the artists are the object of the relative clause that the tourists thanked .,,,,,,,,,,,,,,
1763,entailment,the essayists thanked the programmer that the architects helped .,the architects helped the programmer .,the programmer is the object of the relative clause that the architects helped .,,,,,,,,,,,,,,
1920,neutral,the essayists next to the author advised the architects .,the author advised the essayists .,"the essayists advised the architects and the essayists are next to the author , we do not know whether the author advised the essayists .",,,,,,,,,,,,,,
1921,neutral,the artisan near the photojournalist offended the actors .,the photojournalist offended the artisan .,"the artisan offended the actors and the artisan is near the photojournalist , we do not know whether the photojournalist offended the artisan .",,,,,,,,,,,,,,
1922,neutral,the photographers next to the sculptors recognized the architects .,the sculptors recognized the photographers .,"the photographers recognized the architects and the photographers are next to the sculptors , we do not know whether the sculptors recognized the photographers .",,,,,,,,,,,,,,
1923,neutral,the officers next to the psychologist recognized the dancers .,the psychologist recognized the officers .,"the officers recognized the dancers and the officers are next to the psychologist , we do not know whether the psychologist recognized the officers .",,,,,,,,,,,,,,
2080,neutral,the artist next to the actors helped the tourist .,the tourist helped the artist .,"the artist helped the tourist , we do not know whether the tourist helped the artist .",,,,,,,,,,,,,,
2081,neutral,the psychiatrist near the psychotherapist mentioned the lyricists .,the lyricists mentioned the psychiatrist .,"the psychiatrist mentioned the lyricists , we do not know whether the lyricists mentioned the psychiatrist .",,,,,,,,,,,,,,
2082,neutral,the artisans next to the psychologists affected the dancers .,the dancers affected the artisans .,"the artisans affected the dancers , we do not know whether the dancers affected the artisans .",,,,,,,,,,,,,,
2083,neutral,the scientists near the actors offended the photographers .,the photographers offended the scientists .,"the scientists offended the photographers , we do not know whether the photographers offended the scientists .",,,,,,,,,,,,,,
2240,neutral,the artisans next to the authors thanked the stylists .,the stylists thanked the authors .,"the artisans thanked the stylists and the authors are next to the artisans , we do not know whether the stylists thanked the authors .",,,,,,,,,,,,,,
2241,neutral,the psychologists next to the psychotherapist recommended the technologist .,the technologist recommended the psychotherapist .,"the psychologists recommended the technologist and the psychotherapist is next to the psychologists , we do not know whether the technologist recommended the psychotherapist .",,,,,,,,,,,,,,
2242,neutral,the psychotherapist near the psychologist thanked the scientist .,the scientist thanked the psychologist .,"the psychotherapist thanked the scientist and the psychologist is near the psychotherapist , we do not know whether the scientist thanked the psychologist .",,,,,,,,,,,,,,
2243,neutral,the stylists next to the chaplains recommended the technologists .,the technologists recommended the chaplains .,"the stylists recommended the technologists and the chaplains are next to the stylists , we do not know whether the technologists recommended the chaplains .",,,,,,,,,,,,,,
2400,neutral,the architect thanked the student near the programmers .,the student thanked the architect .,"the architect thanked the student , we do not know whether the student thanked the architect .",,,,,,,,,,,,,,
2401,neutral,the artists saw the tourist near the photojournalists .,the tourist saw the artists .,"the artists saw the tourist , we do not know whether the tourist saw the artists .",,,,,,,,,,,,,,
2402,neutral,the student recommended the artists next to the architect .,the artists recommended the student .,"the student recommended the artists , we do not know whether the artists recommended the student .",,,,,,,,,,,,,,
2403,neutral,the psychotherapist addressed the chaplains next to the artist .,the chaplains addressed the psychotherapist .,"the psychotherapist addressed the chaplains , we do not know whether the chaplains addressed the psychotherapist .",,,,,,,,,,,,,,
2560,neutral,the lyricist mentioned the manager next to the scientist .,the manager mentioned the scientist .,"the lyricist mentioned the manager and the manager is next to the scientist , we do not know whether the manager mentioned the scientist .",,,,,,,,,,,,,,
2561,neutral,the sculptors recognized the lyricists near the nurse .,the lyricists recognized the nurse .,"the sculptors recognized the lyricists and the lyricists are near the nurse , we do not know whether the lyricists recognized the nurse .",,,,,,,,,,,,,,
2562,neutral,the photojournalist deceived the dancers near the psychotherapists .,the dancers deceived the psychotherapists .,"the photojournalist deceived the dancers and the dancers are near the psychotherapists , we do not know whether the dancers deceived the psychotherapists .",,,,,,,,,,,,,,
2563,neutral,the chaplains offended the programmers near the sculptors .,the programmers offended the sculptors .,"the chaplains offended the programmers and the programmers are near the sculptors , we do not know whether the programmers offended the sculptors .",,,,,,,,,,,,,,
3040,neutral,the stylist that the psychiatrist addressed advised the sculptors .,the sculptors advised the stylist .,"the stylist advised the sculptors , we do not know whether the sculptors advised the stylist .",,,,,,,,,,,,,,
3041,neutral,the authors that the artist deceived thanked the programmers .,the programmers thanked the authors .,"the authors thanked the programmers , we do not know whether the programmers thanked the authors .",,,,,,,,,,,,,,
3042,neutral,the officer that the photojournalists deceived affected the animator .,the animator affected the officer .,"the officer affected the animator , we do not know whether the animator affected the officer .",,,,,,,,,,,,,,
3043,neutral,the sculptors that the stylist saw helped the officer .,the officer helped the sculptors .,"the sculptors helped the officer , we do not know whether the officer helped the sculptors .",,,,,,,,,,,,,,
3200,neutral,the scientists that the essayist addressed offended the officers .,the officers addressed the essayist .,"the scientists are the object of the relative clause that the essayist addressed and the scientists offended the officers , we do not know whether the officers addressed the essayist .",,,,,,,,,,,,,,
3201,neutral,the tourist that the architect saw recognized the technologist .,the technologist saw the architect .,"the tourist is the object of the relative clause that the architect saw and the tourist recognized the technologist , we do not know whether the technologist saw the architect .",,,,,,,,,,,,,,
3202,neutral,the chaplains that the dancers affected addressed the managers .,the managers affected the dancers .,"the chaplains are the object of the relative clause that the dancers affected and the chaplains addressed the managers , we do not know whether the managers affected the dancers .",,,,,,,,,,,,,,
3203,neutral,the actors that the photographers mentioned recognized the technologists .,the technologists mentioned the photographers .,"the actors are the object of the relative clause that the photographers mentioned and the actors recognized the technologists , we do not know whether the technologists mentioned the photographers .",,,,,,,,,,,,,,
3680,neutral,the managers that advised the technologists affected the psychiatrist .,the psychiatrist affected the technologists .,"the managers are the subject of the relative clause that advised the technologists and the managers affected the psychiatrist , we do not know whether the psychiatrist affected the technologists .",,,,,,,,,,,,,,
3681,neutral,the sculptors that advised the worker recommended the dancers .,the dancers recommended the worker .,"the sculptors are the subject of the relative clause that advised the worker and the sculptors recommended the dancers , we do not know whether the dancers recommended the worker .",,,,,,,,,,,,,,
3682,neutral,the photographers that recommended the technologist helped the tourist .,the tourist helped the technologist .,"the photographers are the subject of the relative clause that recommended the technologist and the photographers helped the tourist , we do not know whether the tourist helped the technologist .",,,,,,,,,,,,,,
3683,neutral,the artists that deceived the architects mentioned the students .,the students mentioned the architects .,"the artists are the subject of the relative clause that deceived the architects and the artists mentioned the students , we do not know whether the students mentioned the architects .",,,,,,,,,,,,,,
4000,neutral,the sculptor deceived the artists that advised the officers .,the artists deceived the officers .,"the artists are the subject of the relative clause that advised the officers and the sculptor deceived the artists , we do not know whether the artists deceived the officers .",,,,,,,,,,,,,,
4001,neutral,the photographers affected the animators that recognized the essayists .,the animators affected the essayists .,"the animators are the subject of the relative clause that recognized the essayists and the photographers affected the animators , we do not know whether the animators affected the essayists .",,,,,,,,,,,,,,
4002,neutral,the officers offended the artisan that recommended the psychotherapists .,the artisan offended the psychotherapists .,"the artisan is the subject of the relative clause that recommended the psychotherapists and the officers offended the artisan , we do not know whether the artisan offended the psychotherapists .",,,,,,,,,,,,,,
4003,neutral,the psychologist offended the authors that mentioned the chaplain .,the authors offended the chaplain .,"the authors are the subject of the relative clause that mentioned the chaplain and the psychologist offended the authors , we do not know whether the authors offended the chaplain .",,,,,,,,,,,,,,
4480,neutral,the dancers recognized the photojournalists that the psychotherapists deceived .,the photojournalists recognized the psychotherapists .,"the photojournalists are the object of the relative clause that the psychotherapists deceived and the dancers recognized the photojournalists , we do not know whether the photojournalists recognized the psychotherapists .",,,,,,,,,,,,,,
4481,neutral,the workers helped the artisan that the psychiatrist affected .,the artisan helped the psychiatrist .,"the artisan is the object of the relative clause that the psychiatrist affected and the workers helped the artisan , we do not know whether the artisan helped the psychiatrist .",,,,,,,,,,,,,,
4482,neutral,the lyricists helped the actors that the programmer saw .,the actors helped the programmer .,"the actors are the object of the relative clause that the programmer saw and the lyricists helped the actors , we do not know whether the actors helped the programmer .",,,,,,,,,,,,,,
4483,neutral,the stylist saw the officer that the artists offended .,the officer saw the artists .,"the officer is the object of the relative clause that the artists offended and the stylist saw the officer , we do not know whether the officer saw the artists .",,,,,,,,,,,,,,
4640,neutral,the stylist helped the photographers that the sculptors deceived .,the sculptors helped the stylist .,"the photographers are the object of the relative clause that the sculptors deceived and the stylist helped the photographers , we do not know whether the sculptors helped the stylist .",,,,,,,,,,,,,,
4641,neutral,the architect mentioned the stylist that the artisans saw .,the artisans mentioned the architect .,"the stylist is the object of the relative clause that the artisans saw and the architect mentioned the stylist , we do not know whether the artisans mentioned the architect .",,,,,,,,,,,,,,
4642,neutral,the artisans recommended the photojournalist that the technologist offended .,the technologist recommended the artisans .,"the photojournalist is the object of the relative clause that the technologist offended and the artisans recommended the photojournalist , we do not know whether the technologist recommended the artisans .",,,,,,,,,,,,,,
4643,neutral,the psychotherapists advised the officer that the architects offended .,the architects advised the psychotherapists .,"the officer is the object of the relative clause that the architects offended and the psychotherapists advised the officer , we do not know whether the architects advised the psychotherapists .",,,,,,,,,,,,,,
4800,neutral,the dancer was offended by the psychologists .,the dancer offended the psychologists .,"offended is the active form of was offended by , so the psychologists offended the dancer , we do not know whether the dancer offended the psychologists .",,,,,,,,,,,,,,
4801,neutral,the technologist was addressed by the psychiatrist .,the technologist addressed the psychiatrist .,"addressed is the active form of was addressed by , so the psychiatrist addressed the technologist , we do not know whether the technologist addressed the psychiatrist .",,,,,,,,,,,,,,
4802,neutral,the student was recognized by the scientist .,the student recognized the scientist .,"recognized is the active form of was recognized by , so the scientist recognized the student , we do not know whether the student recognized the scientist .",,,,,,,,,,,,,,
4803,neutral,the technologist was recognized by the animator .,the technologist recognized the animator .,"recognized is the active form of was recognized by , so the animator recognized the technologist , we do not know whether the technologist recognized the animator .",,,,,,,,,,,,,,
4960,neutral,the psychotherapists were offended by the students .,the psychotherapists offended the students .,"offended is the active form of were offended by , so the students offended the psychotherapists , we do not know whether the psychotherapists offended the students .",,,,,,,,,,,,,,
4961,neutral,the chaplains were offended by the photographers .,the chaplains offended the photographers .,"offended is the active form of were offended by , so the photographers offended the chaplains , we do not know whether the chaplains offended the photographers .",,,,,,,,,,,,,,
4962,neutral,the photojournalists were offended by the workers .,the photojournalists offended the workers .,"offended is the active form of were offended by , so the workers offended the photojournalists , we do not know whether the photojournalists offended the workers .",,,,,,,,,,,,,,
4963,neutral,the nurses were helped by the stylist .,the nurses helped the stylist .,"helped is the active form of were helped by , so the stylist helped the nurses , we do not know whether the nurses helped the stylist .",,,,,,,,,,,,,,
5280,neutral,the psychiatrists and the architect recognized the lyricist .,the architect recognized the psychiatrists .,"the psychiatrists recognized the lyricist and the architect recognized the lyricist , we do not know whether the architect recognized the psychiatrists .",,,,,,,,,,,,,,
5281,neutral,the tourists and the psychotherapists helped the stylists .,the psychotherapists helped the tourists .,"the tourists helped the stylists and the psychotherapists helped the stylists , we do not know whether the psychotherapists helped the tourists .",,,,,,,,,,,,,,
5282,neutral,the artists and the psychologists addressed the actors .,the psychologists addressed the artists .,"the artists addressed the actors and the psychologists addressed the actors , we do not know whether the psychologists addressed the artists .",,,,,,,,,,,,,,
5283,neutral,the sculptor and the officer mentioned the animator .,the officer mentioned the sculptor .,"the sculptor mentioned the animator and the officer mentioned the animator , we do not know whether the officer mentioned the sculptor .",,,,,,,,,,,,,,
5440,neutral,the artist recommended the managers and the animator .,the managers recommended the animator .,"the artist recommended the managers and the artist recommended the animator , we do not know whether the managers recommended the animator .",,,,,,,,,,,,,,
5441,neutral,the worker helped the officer and the dancer .,the officer helped the dancer .,"the worker helped the officer and the worker helped the dancer , we do not know whether the officer helped the dancer .",,,,,,,,,,,,,,
5442,neutral,the nurses saw the dancers and the artist .,the dancers saw the artist .,"the nurses saw the dancers and the nurses saw the artist , we do not know whether the dancers saw the artist .",,,,,,,,,,,,,,
5443,neutral,the sculptors mentioned the animators and the author .,the animators mentioned the author .,"the sculptors mentioned the animators and the sculptors mentioned the author , we do not know whether the animators mentioned the author .",,,,,,,,,,,,,,
5600,neutral,the animators mentioned the lyricists and the essayist .,the essayist mentioned the lyricists .,"the animators mentioned the lyricists and the animators mentioned the essayist , we do not know whether the essayist mentioned the lyricists .",,,,,,,,,,,,,,
5601,neutral,the actor mentioned the manager and the nurse .,the nurse mentioned the manager .,"the actor mentioned the manager and the actor mentioned the nurse , we do not know whether the nurse mentioned the manager .",,,,,,,,,,,,,,
5602,neutral,the essayist mentioned the animator and the stylist .,the stylist mentioned the animator .,"the essayist mentioned the animator and the essayist mentioned the stylist , we do not know whether the stylist mentioned the animator .",,,,,,,,,,,,,,
5603,neutral,the sculptors affected the psychologist and the artisan .,the artisan affected the psychologist .,"the sculptors affected the psychologist and the sculptors affected the artisan , we do not know whether the artisan affected the psychologist .",,,,,,,,,,,,,,
5920,entailment,happy psychologists grew .,psychologists grew .,happy psychologists are still psychologists .,,,,,,,,,,,,,,
5921,entailment,famous authors waited .,authors waited .,famous authors are still authors .,,,,,,,,,,,,,,
5922,entailment,witty tourists resigned .,tourists resigned .,witty tourists are still tourists .,,,,,,,,,,,,,,
5923,entailment,gentle essayists agreed .,essayists agreed .,gentle essayists are still essayists .,,,,,,,,,,,,,,
6080,entailment,lazy officers helped the manager .,officers helped the manager .,lazy officers are still officers .,,,,,,,,,,,,,,
6081,entailment,young psychologists helped the actor .,psychologists helped the actor .,young psychologists are still psychologists .,,,,,,,,,,,,,,
6082,entailment,serious scientists saw the technologist .,scientists saw the technologist .,serious scientists are still scientists .,,,,,,,,,,,,,,
6083,entailment,obedient animators mentioned the sculptors .,animators mentioned the sculptors .,obedient animators are still animators .,,,,,,,,,,,,,,
6240,entailment,the manager paid the psychotherapist .,the manager paid .,paid the psychotherapist is still paid .,,,,,,,,,,,,,,
6241,entailment,the lyricist won the award .,the lyricist won .,won the award is still won .,,,,,,,,,,,,,,
6242,entailment,the artisan paid the technologists .,the artisan paid .,paid the technologists is still paid .,,,,,,,,,,,,,,
6243,entailment,the authors paid the managers .,the authors paid .,paid the managers is still paid .,,,,,,,,,,,,,,
6400,entailment,the sculptors saw the animators that grew .,the sculptors saw the animators .,the animators that grew are still the animators .,,,,,,,,,,,,,,
6401,entailment,the students addressed the architect that waited .,the students addressed the architect .,the architect that waited is still the architect .,,,,,,,,,,,,,,
6402,entailment,the artisans offended the sculptor that panicked .,the artisans offended the sculptor .,the sculptor that panicked is still the sculptor .,,,,,,,,,,,,,,
6403,entailment,the programmers thanked the sculptor that agreed .,the programmers thanked the sculptor .,the sculptor that agreed is still the sculptor .,,,,,,,,,,,,,,
6720,entailment,the sculptor thanked the lyricist that offended the technologists .,the sculptor thanked the lyricist .,the lyricist that offended the technologists is still the lyricist .,,,,,,,,,,,,,,
6721,entailment,the animator deceived the tourist that advised the actor .,the animator deceived the tourist .,the tourist that advised the actor is still the tourist .,,,,,,,,,,,,,,
6722,entailment,the technologist saw the student that offended the authors .,the technologist saw the student .,the student that offended the authors is still the student .,,,,,,,,,,,,,,
6723,entailment,the artist recognized the photographer that affected the photojournalists .,the artist recognized the photographer .,the photographer that affected the photojournalists is still the photographer .,,,,,,,,,,,,,,
6880,entailment,the architect mentioned the scientist next to the lyricist .,the architect mentioned the scientist .,the scientist next to the lyricist is still the scientist .,,,,,,,,,,,,,,
6881,entailment,the students affected the psychologists next to the psychotherapist .,the students affected the psychologists .,the psychologists next to the psychotherapist are still the psychologists .,,,,,,,,,,,,,,
6882,entailment,the psychiatrists saw the worker next to the artist .,the psychiatrists saw the worker .,the worker next to the artist is still the worker .,,,,,,,,,,,,,,
6883,entailment,the officers addressed the essayist near the dancers .,the officers addressed the essayist .,the essayist near the dancers is still the essayist .,,,,,,,,,,,,,,
7040,entailment,the photographer and the psychotherapist grew .,the psychotherapist grew .,the psychotherapist is part of the photographer and the psychotherapist .,,,,,,,,,,,,,,
7041,entailment,the programmer and the sculptor grew .,the sculptor grew .,the sculptor is part of the programmer and the sculptor .,,,,,,,,,,,,,,
7042,entailment,the psychiatrist and the programmers ran .,the programmers ran .,the programmers are part of the psychiatrist and the programmers .,,,,,,,,,,,,,,
7043,entailment,the sculptors and the student arrived .,the student arrived .,the student is part of the sculptors and the student .,,,,,,,,,,,,,,
7200,entailment,the essayist and the students saw the sculptors .,the students saw the sculptors .,the students are part of the essayist and the students .,,,,,,,,,,,,,,
7201,entailment,the dancers and the chaplains recognized the programmer .,the chaplains recognized the programmer .,the chaplains are part of the dancers and the chaplains .,,,,,,,,,,,,,,
7202,entailment,the students and the technologist thanked the animator .,the technologist thanked the animator .,the technologist is part of the students and the technologist .,,,,,,,,,,,,,,
7203,entailment,the essayists and the manager helped the author .,the manager helped the author .,the manager is part of the essayists and the manager .,,,,,,,,,,,,,,
7520,neutral,the photographer near the artisan existed .,the artisan existed .,"the photographer is near the artisan and the photographer existed , we do not know whether the artisan existed .",,,,,,,,,,,,,,
7521,neutral,the photojournalists near the architect listened .,the architect listened .,"the photojournalists are near the architect and the photojournalists listened , we do not know whether the architect listened .",,,,,,,,,,,,,,
7522,neutral,the scientist near the workers arrived .,the workers arrived .,"the scientist is near the workers and the scientist arrived , we do not know whether the workers arrived .",,,,,,,,,,,,,,
7523,neutral,the dancers next to the artists resigned .,the artists resigned .,"the dancers are next to the artists and the dancers resigned , we do not know whether the artists resigned .",,,,,,,,,,,,,,
7680,neutral,the tourist near the psychotherapists addressed the animators .,the psychotherapists addressed the animators .,"the tourist is near the psychotherapists and the tourist addressed the animators , we do not know whether the psychotherapists addressed the animators .",,,,,,,,,,,,,,
7681,neutral,the students near the actor helped the psychotherapists .,the actor helped the psychotherapists .,"the students are near the actor and the students helped the psychotherapists , we do not know whether the actor helped the psychotherapists .",,,,,,,,,,,,,,
7682,neutral,the nurse next to the psychiatrists offended the dancers .,the psychiatrists offended the dancers .,"the nurse is next to the psychiatrists and the nurse offended the dancers , we do not know whether the psychiatrists offended the dancers .",,,,,,,,,,,,,,
7683,neutral,the actor next to the chaplains offended the animators .,the chaplains offended the animators .,"the actor is next to the chaplains and the actor offended the animators , we do not know whether the chaplains offended the animators .",,,,,,,,,,,,,,
7840,neutral,the psychiatrists that saw the scientists listened .,the scientists listened .,"the psychiatrists that saw the scientists are still the psychiatrists , so the psychiatrists listened and we do not know whether the scientists listened .",,,,,,,,,,,,,,
7841,neutral,the photojournalists that advised the worker slept .,the worker slept .,"the photojournalists that advised the worker are still the photojournalists , so the photojournalists slept and we do not know whether the worker slept .",,,,,,,,,,,,,,
7842,neutral,the photojournalists that addressed the tourist waited .,the tourist waited .,"the photojournalists that addressed the tourist are still the photojournalists , so the photojournalists waited and we do not know whether the tourist waited .",,,,,,,,,,,,,,
7843,neutral,the artisans that advised the officer slept .,the officer slept .,"the artisans that advised the officer are still the artisans , so the artisans slept and we do not know whether the officer slept .",,,,,,,,,,,,,,
8000,neutral,the psychologists that deceived the artisan saw the tourist .,the artisan saw the tourist .,"the psychologists that deceived the artisan are still the psychologists , so the psychologists saw the tourist and we do not know whether the artisan saw the tourist .",,,,,,,,,,,,,,
8001,neutral,the psychotherapists that deceived the technologist mentioned the artists .,the technologist mentioned the artists .,"the psychotherapists that deceived the technologist are still the psychotherapists , so the psychotherapists mentioned the artists and we do not know whether the technologist mentioned the artists .",,,,,,,,,,,,,,
8002,neutral,the programmer that deceived the authors helped the student .,the authors helped the student .,"the programmer that deceived the authors is still the programmer , so the programmer helped the student and we do not know whether the authors helped the student .",,,,,,,,,,,,,,
8003,neutral,the architects that saw the managers thanked the student .,the managers thanked the student .,"the architects that saw the managers are still the architects , so the architects thanked the student and we do not know whether the managers thanked the student .",,,,,,,,,,,,,,
8160,neutral,the chaplain investigated in the museum agreed .,the chaplain investigated in the museum .,the chaplain was investigated in the museum and we do not know whether the chaplain investigated in the museum .,,,,,,,,,,,,,,
8161,neutral,the officers helped in the school listened .,the officers helped in the school .,the officers were helped in the school and we do not know whether the officers helped in the school .,,,,,,,,,,,,,,
8162,neutral,the worker helped in the museum slept .,the worker helped in the museum .,the worker was helped in the museum and we do not know whether the worker helped in the museum .,,,,,,,,,,,,,,
8163,neutral,the psychotherapist helped in the school panicked .,the psychotherapist helped in the school .,the psychotherapist was helped in the school and we do not know whether the psychotherapist helped in the school .,,,,,,,,,,,,,,
8320,neutral,the essayists investigated in the school advised the tourist .,the essayists investigated in the school .,the essayists were investigated in the school and we do not know whether the essayists investigated in the school .,,,,,,,,,,,,,,
8321,neutral,the tourist helped in the school affected the sculptor .,the tourist helped in the school .,the tourist was helped in the school and we do not know whether the tourist helped in the school .,,,,,,,,,,,,,,
8322,neutral,the tourist helped in the museum affected the psychiatrist .,the tourist helped in the museum .,the tourist was helped in the museum and we do not know whether the tourist helped in the museum .,,,,,,,,,,,,,,
8323,neutral,the essayists helped in the museum thanked the psychiatrists .,the essayists helped in the museum .,the essayists were helped in the museum and we do not know whether the essayists helped in the museum .,,,,,,,,,,,,,,
8480,neutral,the programmers affected the architects investigated in the school .,the architects investigated in the school .,the architects were investigated in the school and we do not know whether the architects investigated in the school .,,,,,,,,,,,,,,
8481,neutral,the psychotherapists recommended the worker investigated in the museum .,the worker investigated in the museum .,the worker was investigated in the museum and we do not know whether the worker investigated in the museum .,,,,,,,,,,,,,,
8482,neutral,the architect affected the officer helped in the school .,the officer helped in the school .,the officer was helped in the school and we do not know whether the officer helped in the school .,,,,,,,,,,,,,,
8483,neutral,the lyricists mentioned the artist helped in the museum .,the artist helped in the museum .,the artist was helped in the museum and we do not know whether the artist helped in the museum .,,,,,,,,,,,,,,
