pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
805,entailment,the psychiatrists saw the actor and the sculptors .,the psychiatrists saw the sculptors .,sculptors actor sculptors,,,,,,,,,,,,,,
806,entailment,the nurses offended the stylist and the animator .,the nurses offended the animator .,animator stylist animator,,,,,,,,,,,,,,
807,entailment,the dancers addressed the psychotherapists and the artisans .,the dancers addressed the artisans .,artisans psychotherapists artisans,,,,,,,,,,,,,,
1120,entailment,the workers were deceived by the stylist .,the stylist deceived the workers .,deceived deceived workers stylist,,,,,,,,,,,,,,
1121,entailment,the scientists were affected by the technologist .,the technologist affected the scientists .,affected affected scientists technologist,,,,,,,,,,,,,,
1122,entailment,the students were thanked by the psychiatrists .,the psychiatrists thanked the students .,thanked thanked students psychiatrists,,,,,,,,,,,,,,
1123,entailment,the students were recognized by the essayist .,the essayist recognized the students .,recognized recognized students essayist,,,,,,,,,,,,,,
1124,entailment,the psychologists were saw by the photojournalists .,the photojournalists saw the psychologists .,saw saw psychologists photojournalists,,,,,,,,,,,,,,
1125,entailment,the essayists were deceived by the psychotherapist .,the psychotherapist deceived the essayists .,deceived deceived essayists psychotherapist,,,,,,,,,,,,,,
1126,entailment,the actors were deceived by the nurse .,the nurse deceived the actors .,deceived deceived actors nurse,,,,,,,,,,,,,,
1127,entailment,the programmers were advised by the photojournalist .,the photojournalist advised the programmers .,advised advised programmers photojournalist,,,,,,,,,,,,,,
1280,entailment,the artist that the student thanked recognized the tourists .,the student thanked the artist .,student thanked artist,,,,,,,,,,,,,,
1281,entailment,the actors that the photojournalist mentioned advised the workers .,the photojournalist mentioned the actors .,photojournalist mentioned actors,,,,,,,,,,,,,,
1282,entailment,the stylist that the chaplains saw advised the dancers .,the chaplains saw the stylist .,chaplains saw stylist,,,,,,,,,,,,,,
1283,entailment,the architects that the worker recognized advised the managers .,the worker recognized the architects .,worker recognized architects,,,,,,,,,,,,,,
1284,entailment,the scientist that the psychiatrist recommended advised the artist .,the psychiatrist recommended the scientist .,psychiatrist recommended scientist,,,,,,,,,,,,,,
1285,entailment,the essayists that the students recommended addressed the stylists .,the students recommended the essayists .,students recommended essayists,,,,,,,,,,,,,,
1286,entailment,the photojournalists that the stylists recommended thanked the lyricist .,the stylists recommended the photojournalists .,stylists recommended photojournalists,,,,,,,,,,,,,,
1287,entailment,the essayists that the programmer addressed affected the manager .,the programmer addressed the essayists .,programmer addressed essayists,,,,,,,,,,,,,,
1440,entailment,the psychologists that affected the scientists thanked the manager .,the psychologists affected the scientists .,affected scientists psychologists,,,,,,,,,,,,,,
1441,entailment,the psychiatrist that recommended the artists deceived the architects .,the psychiatrist recommended the artists .,recommended artists psychiatrist,,,,,,,,,,,,,,
1442,entailment,the tourist that offended the stylists recommended the photojournalist .,the tourist offended the stylists .,offended stylists tourist,,,,,,,,,,,,,,
1443,entailment,the architects that affected the artists helped the managers .,the architects affected the artists .,affected artists architects,,,,,,,,,,,,,,
1444,entailment,the photographer that mentioned the animator advised the sculptors .,the photographer mentioned the animator .,mentioned animator photographer,,,,,,,,,,,,,,
1445,entailment,the psychotherapist that mentioned the psychiatrist deceived the photographers .,the psychotherapist mentioned the psychiatrist .,mentioned psychiatrist psychotherapist,,,,,,,,,,,,,,
1446,entailment,the photojournalists that offended the scientist mentioned the students .,the photojournalists offended the scientist .,offended scientist photojournalists,,,,,,,,,,,,,,
1447,entailment,the photojournalists that helped the chaplain deceived the sculptor .,the photojournalists helped the chaplain .,helped chaplain photojournalists,,,,,,,,,,,,,,
1600,entailment,the artisans deceived the nurse that recognized the dancer .,the nurse recognized the dancer .,nurse recognized dancer,,,,,,,,,,,,,,
1601,entailment,the tourist helped the dancers that addressed the artists .,the dancers addressed the artists .,dancers addressed artists,,,,,,,,,,,,,,
1602,entailment,the dancers deceived the psychiatrists that helped the animators .,the psychiatrists helped the animators .,psychiatrists helped animators,,,,,,,,,,,,,,
1603,entailment,the chaplain addressed the sculptor that recommended the manager .,the sculptor recommended the manager .,sculptor recommended manager,,,,,,,,,,,,,,
1604,entailment,the animator offended the dancer that advised the sculptor .,the dancer advised the sculptor .,dancer advised sculptor,,,,,,,,,,,,,,
1605,entailment,the officers recognized the tourist that advised the stylist .,the tourist advised the stylist .,tourist advised stylist,,,,,,,,,,,,,,
1606,entailment,the dancers advised the nurses that affected the workers .,the nurses affected the workers .,nurses affected workers,,,,,,,,,,,,,,
1607,entailment,the essayists helped the officer that affected the programmers .,the officer affected the programmers .,officer affected programmers,,,,,,,,,,,,,,
1760,entailment,the nurse thanked the photojournalist that the programmers mentioned .,the programmers mentioned the photojournalist .,photojournalist programmers mentioned,,,,,,,,,,,,,,
1761,entailment,the artist affected the lyricists that the photojournalists recommended .,the photojournalists recommended the lyricists .,lyricists photojournalists recommended,,,,,,,,,,,,,,
1762,entailment,the author recognized the artists that the tourists thanked .,the tourists thanked the artists .,artists tourists thanked,,,,,,,,,,,,,,
1763,entailment,the essayists thanked the programmer that the architects helped .,the architects helped the programmer .,programmer architects helped,,,,,,,,,,,,,,
1764,entailment,the authors thanked the chaplain that the programmer affected .,the programmer affected the chaplain .,chaplain programmer affected,,,,,,,,,,,,,,
1765,entailment,the psychotherapist deceived the artists that the photographers recommended .,the photographers recommended the artists .,artists photographers recommended,,,,,,,,,,,,,,
1766,entailment,the sculptor thanked the photojournalist that the architects affected .,the architects affected the photojournalist .,photojournalist architects affected,,,,,,,,,,,,,,
1767,entailment,the dancer saw the chaplain that the animators thanked .,the animators thanked the chaplain .,chaplain animators thanked,,,,,,,,,,,,,,
1920,neutral,the essayists next to the author advised the architects .,the author advised the essayists .,essayists advised architects essayists author not know author advised essayists,,,,,,,,,,,,,,
1921,neutral,the artisan near the photojournalist offended the actors .,the photojournalist offended the artisan .,artisan offended actors artisan photojournalist not know photojournalist offended artisan,,,,,,,,,,,,,,
1922,neutral,the photographers next to the sculptors recognized the architects .,the sculptors recognized the photographers .,photographers recognized architects photographers sculptors not know sculptors recognized photographers,,,,,,,,,,,,,,
1923,neutral,the officers next to the psychologist recognized the dancers .,the psychologist recognized the officers .,officers recognized dancers officers psychologist not know psychologist recognized officers,,,,,,,,,,,,,,
1924,neutral,the chaplains next to the photojournalist addressed the essayist .,the photojournalist addressed the chaplains .,chaplains addressed essayist chaplains photojournalist not know photojournalist addressed chaplains,,,,,,,,,,,,,,
1925,neutral,the architects next to the actors offended the nurses .,the actors offended the architects .,architects offended nurses architects actors not know actors offended architects,,,,,,,,,,,,,,
1926,neutral,the artisans near the psychotherapist affected the artists .,the psychotherapist affected the artisans .,artisans affected artists artisans psychotherapist not know psychotherapist affected artisans,,,,,,,,,,,,,,
1927,neutral,the psychotherapists next to the tourists mentioned the architects .,the tourists mentioned the psychotherapists .,psychotherapists mentioned architects psychotherapists tourists not know tourists mentioned psychotherapists,,,,,,,,,,,,,,
2080,neutral,the artist next to the actors helped the tourist .,the tourist helped the artist .,artist helped tourist not know tourist helped artist,,,,,,,,,,,,,,
2081,neutral,the psychiatrist near the psychotherapist mentioned the lyricists .,the lyricists mentioned the psychiatrist .,psychiatrist mentioned lyricists not know lyricists mentioned psychiatrist,,,,,,,,,,,,,,
2082,neutral,the artisans next to the psychologists affected the dancers .,the dancers affected the artisans .,artisans affected dancers not know dancers affected artisans,,,,,,,,,,,,,,
2083,neutral,the scientists near the actors offended the photographers .,the photographers offended the scientists .,scientists offended photographers not know photographers offended scientists,,,,,,,,,,,,,,
2084,neutral,the photographer near the psychiatrist advised the psychologist .,the psychologist advised the photographer .,photographer advised psychologist not know psychologist advised photographer,,,,,,,,,,,,,,
2085,neutral,the psychotherapist near the artist advised the managers .,the managers advised the psychotherapist .,psychotherapist advised managers not know managers advised psychotherapist,,,,,,,,,,,,,,
2086,neutral,the authors next to the psychologist offended the workers .,the workers offended the authors .,authors offended workers not know workers offended authors,,,,,,,,,,,,,,
2087,neutral,the psychotherapists near the stylists saw the chaplains .,the chaplains saw the psychotherapists .,psychotherapists saw chaplains not know chaplains saw psychotherapists,,,,,,,,,,,,,,
2240,neutral,the artisans next to the authors thanked the stylists .,the stylists thanked the authors .,artisans thanked stylists authors artisans not know stylists thanked authors,,,,,,,,,,,,,,
2241,neutral,the psychologists next to the psychotherapist recommended the technologist .,the technologist recommended the psychotherapist .,psychologists recommended technologist psychotherapist psychologists not know technologist recommended psychotherapist,,,,,,,,,,,,,,
2242,neutral,the psychotherapist near the psychologist thanked the scientist .,the scientist thanked the psychologist .,psychotherapist thanked scientist psychologist psychotherapist not know scientist thanked psychologist,,,,,,,,,,,,,,
2243,neutral,the stylists next to the chaplains recommended the technologists .,the technologists recommended the chaplains .,stylists recommended technologists chaplains stylists not know technologists recommended chaplains,,,,,,,,,,,,,,
2244,neutral,the artist next to the stylist thanked the nurses .,the nurses thanked the stylist .,artist thanked nurses stylist artist not know nurses thanked stylist,,,,,,,,,,,,,,
2245,neutral,the animator near the programmers thanked the architects .,the architects thanked the programmers .,animator thanked architects programmers animator not know architects thanked programmers,,,,,,,,,,,,,,
2246,neutral,the artisan next to the nurse affected the authors .,the authors affected the nurse .,artisan affected authors nurse artisan not know authors affected nurse,,,,,,,,,,,,,,
2247,neutral,the workers near the architects recommended the artisans .,the artisans recommended the architects .,workers recommended artisans architects workers not know artisans recommended architects,,,,,,,,,,,,,,
2400,neutral,the architect thanked the student near the programmers .,the student thanked the architect .,architect thanked student not know student thanked architect,,,,,,,,,,,,,,
2401,neutral,the artists saw the tourist near the photojournalists .,the tourist saw the artists .,artists saw tourist not know tourist saw artists,,,,,,,,,,,,,,
2402,neutral,the student recommended the artists next to the architect .,the artists recommended the student .,student recommended artists not know artists recommended student,,,,,,,,,,,,,,
2403,neutral,the psychotherapist addressed the chaplains next to the artist .,the chaplains addressed the psychotherapist .,psychotherapist addressed chaplains not know chaplains addressed psychotherapist,,,,,,,,,,,,,,
2404,neutral,the officers affected the photographer next to the artists .,the photographer affected the officers .,officers affected photographer not know photographer affected officers,,,,,,,,,,,,,,
2405,neutral,the programmers deceived the architect next to the psychotherapist .,the architect deceived the programmers .,programmers deceived architect not know architect deceived programmers,,,,,,,,,,,,,,
2406,neutral,the stylist recognized the essayist near the officer .,the essayist recognized the stylist .,stylist recognized essayist not know essayist recognized stylist,,,,,,,,,,,,,,
2407,neutral,the lyricists recommended the sculptor near the manager .,the sculptor recommended the lyricists .,lyricists recommended sculptor not know sculptor recommended lyricists,,,,,,,,,,,,,,
2560,neutral,the lyricist mentioned the manager next to the scientist .,the manager mentioned the scientist .,lyricist mentioned manager manager scientist not know manager mentioned scientist,,,,,,,,,,,,,,
2561,neutral,the sculptors recognized the lyricists near the nurse .,the lyricists recognized the nurse .,sculptors recognized lyricists lyricists nurse not know lyricists recognized nurse,,,,,,,,,,,,,,
2562,neutral,the photojournalist deceived the dancers near the psychotherapists .,the dancers deceived the psychotherapists .,photojournalist deceived dancers dancers psychotherapists not know dancers deceived psychotherapists,,,,,,,,,,,,,,
2563,neutral,the chaplains offended the programmers near the sculptors .,the programmers offended the sculptors .,chaplains offended programmers programmers sculptors not know programmers offended sculptors,,,,,,,,,,,,,,
2564,neutral,the officer thanked the chaplain near the architect .,the chaplain thanked the architect .,officer thanked chaplain chaplain architect not know chaplain thanked architect,,,,,,,,,,,,,,
2565,neutral,the tourist advised the stylists next to the dancers .,the stylists advised the dancers .,tourist advised stylists stylists dancers not know stylists advised dancers,,,,,,,,,,,,,,
2566,neutral,the tourist recognized the psychotherapist near the workers .,the psychotherapist recognized the workers .,tourist recognized psychotherapist psychotherapist workers not know psychotherapist recognized workers,,,,,,,,,,,,,,
2567,neutral,the actors offended the lyricist near the psychiatrists .,the lyricist offended the psychiatrists .,actors offended lyricist lyricist psychiatrists not know lyricist offended psychiatrists,,,,,,,,,,,,,,
3040,neutral,the stylist that the psychiatrist addressed advised the sculptors .,the sculptors advised the stylist .,stylist advised sculptors not know sculptors advised stylist,,,,,,,,,,,,,,
3041,neutral,the authors that the artist deceived thanked the programmers .,the programmers thanked the authors .,authors thanked programmers not know programmers thanked authors,,,,,,,,,,,,,,
3042,neutral,the officer that the photojournalists deceived affected the animator .,the animator affected the officer .,officer affected animator not know animator affected officer,,,,,,,,,,,,,,
3043,neutral,the sculptors that the stylist saw helped the officer .,the officer helped the sculptors .,sculptors helped officer not know officer helped sculptors,,,,,,,,,,,,,,
3044,neutral,the artisans that the psychotherapists advised thanked the sculptors .,the sculptors thanked the artisans .,artisans thanked sculptors not know sculptors thanked artisans,,,,,,,,,,,,,,
3045,neutral,the actor that the architects helped deceived the dancers .,the dancers deceived the actor .,actor deceived dancers not know dancers deceived actor,,,,,,,,,,,,,,
3046,neutral,the architect that the student recommended addressed the chaplains .,the chaplains addressed the architect .,architect addressed chaplains not know chaplains addressed architect,,,,,,,,,,,,,,
3047,neutral,the lyricists that the programmer thanked advised the psychotherapists .,the psychotherapists advised the lyricists .,lyricists advised psychotherapists not know psychotherapists advised lyricists,,,,,,,,,,,,,,
3200,neutral,the scientists that the essayist addressed offended the officers .,the officers addressed the essayist .,scientists essayist addressed scientists offended officers not know officers addressed essayist,,,,,,,,,,,,,,
3201,neutral,the tourist that the architect saw recognized the technologist .,the technologist saw the architect .,tourist architect saw tourist recognized technologist not know technologist saw architect,,,,,,,,,,,,,,
3202,neutral,the chaplains that the dancers affected addressed the managers .,the managers affected the dancers .,chaplains dancers affected chaplains addressed managers not know managers affected dancers,,,,,,,,,,,,,,
3203,neutral,the actors that the photographers mentioned recognized the technologists .,the technologists mentioned the photographers .,actors photographers mentioned actors recognized technologists not know technologists mentioned photographers,,,,,,,,,,,,,,
3204,neutral,the technologists that the psychologists saw recommended the artist .,the artist saw the psychologists .,technologists psychologists saw technologists recommended artist not know artist saw psychologists,,,,,,,,,,,,,,
3205,neutral,the scientists that the artisan affected saw the architect .,the architect affected the artisan .,scientists artisan affected scientists saw architect not know architect affected artisan,,,,,,,,,,,,,,
3206,neutral,the animators that the scientists deceived advised the actors .,the actors deceived the scientists .,animators scientists deceived animators advised actors not know actors deceived scientists,,,,,,,,,,,,,,
3207,neutral,the programmer that the lyricists recommended deceived the authors .,the authors recommended the lyricists .,programmer lyricists recommended programmer deceived authors not know authors recommended lyricists,,,,,,,,,,,,,,
3680,neutral,the managers that advised the technologists affected the psychiatrist .,the psychiatrist affected the technologists .,managers advised technologists managers affected psychiatrist not know psychiatrist affected technologists,,,,,,,,,,,,,,
3681,neutral,the sculptors that advised the worker recommended the dancers .,the dancers recommended the worker .,sculptors advised worker sculptors recommended dancers not know dancers recommended worker,,,,,,,,,,,,,,
3682,neutral,the photographers that recommended the technologist helped the tourist .,the tourist helped the technologist .,photographers recommended technologist photographers helped tourist not know tourist helped technologist,,,,,,,,,,,,,,
3683,neutral,the artists that deceived the architects mentioned the students .,the students mentioned the architects .,artists deceived architects artists mentioned students not know students mentioned architects,,,,,,,,,,,,,,
3684,neutral,the psychiatrist that thanked the animator mentioned the photographer .,the photographer mentioned the animator .,psychiatrist thanked animator psychiatrist mentioned photographer not know photographer mentioned animator,,,,,,,,,,,,,,
3685,neutral,the programmer that advised the architect mentioned the artists .,the artists mentioned the architect .,programmer advised architect programmer mentioned artists not know artists mentioned architect,,,,,,,,,,,,,,
3686,neutral,the psychotherapist that mentioned the dancer deceived the sculptor .,the sculptor deceived the dancer .,psychotherapist mentioned dancer psychotherapist deceived sculptor not know sculptor deceived dancer,,,,,,,,,,,,,,
3687,neutral,the stylist that affected the nurses thanked the psychiatrist .,the psychiatrist thanked the nurses .,stylist affected nurses stylist thanked psychiatrist not know psychiatrist thanked nurses,,,,,,,,,,,,,,
4000,neutral,the sculptor deceived the artists that advised the officers .,the artists deceived the officers .,artists advised officers sculptor deceived artists not know artists deceived officers,,,,,,,,,,,,,,
4001,neutral,the photographers affected the animators that recognized the essayists .,the animators affected the essayists .,animators recognized essayists photographers affected animators not know animators affected essayists,,,,,,,,,,,,,,
4002,neutral,the officers offended the artisan that recommended the psychotherapists .,the artisan offended the psychotherapists .,artisan recommended psychotherapists officers offended artisan not know artisan offended psychotherapists,,,,,,,,,,,,,,
4003,neutral,the psychologist offended the authors that mentioned the chaplain .,the authors offended the chaplain .,authors mentioned chaplain psychologist offended authors not know authors offended chaplain,,,,,,,,,,,,,,
4004,neutral,the chaplain addressed the sculptors that advised the programmers .,the sculptors addressed the programmers .,sculptors advised programmers chaplain addressed sculptors not know sculptors addressed programmers,,,,,,,,,,,,,,
4005,neutral,the programmers affected the worker that offended the artisan .,the worker affected the artisan .,worker offended artisan programmers affected worker not know worker affected artisan,,,,,,,,,,,,,,
4006,neutral,the tourist affected the essayist that recognized the actors .,the essayist affected the actors .,essayist recognized actors tourist affected essayist not know essayist affected actors,,,,,,,,,,,,,,
4007,neutral,the scientist advised the architects that offended the artisans .,the architects advised the artisans .,architects offended artisans scientist advised architects not know architects advised artisans,,,,,,,,,,,,,,
4480,neutral,the dancers recognized the photojournalists that the psychotherapists deceived .,the photojournalists recognized the psychotherapists .,photojournalists psychotherapists deceived dancers recognized photojournalists not know photojournalists recognized psychotherapists,,,,,,,,,,,,,,
4481,neutral,the workers helped the artisan that the psychiatrist affected .,the artisan helped the psychiatrist .,artisan psychiatrist affected workers helped artisan not know artisan helped psychiatrist,,,,,,,,,,,,,,
4482,neutral,the lyricists helped the actors that the programmer saw .,the actors helped the programmer .,actors programmer saw lyricists helped actors not know actors helped programmer,,,,,,,,,,,,,,
4483,neutral,the stylist saw the officer that the artists offended .,the officer saw the artists .,officer artists offended stylist saw officer not know officer saw artists,,,,,,,,,,,,,,
4484,neutral,the officer addressed the sculptors that the artist advised .,the sculptors addressed the artist .,sculptors artist advised officer addressed sculptors not know sculptors addressed artist,,,,,,,,,,,,,,
4485,neutral,the manager deceived the architects that the artist helped .,the architects deceived the artist .,architects artist helped manager deceived architects not know architects deceived artist,,,,,,,,,,,,,,
4486,neutral,the tourists addressed the dancers that the psychotherapist thanked .,the dancers addressed the psychotherapist .,dancers psychotherapist thanked tourists addressed dancers not know dancers addressed psychotherapist,,,,,,,,,,,,,,
4487,neutral,the artisans mentioned the actor that the nurse recognized .,the actor mentioned the nurse .,actor nurse recognized artisans mentioned actor not know actor mentioned nurse,,,,,,,,,,,,,,
4640,neutral,the stylist helped the photographers that the sculptors deceived .,the sculptors helped the stylist .,photographers sculptors deceived stylist helped photographers not know sculptors helped stylist,,,,,,,,,,,,,,
4641,neutral,the architect mentioned the stylist that the artisans saw .,the artisans mentioned the architect .,stylist artisans saw architect mentioned stylist not know artisans mentioned architect,,,,,,,,,,,,,,
4642,neutral,the artisans recommended the photojournalist that the technologist offended .,the technologist recommended the artisans .,photojournalist technologist offended artisans recommended photojournalist not know technologist recommended artisans,,,,,,,,,,,,,,
4643,neutral,the psychotherapists advised the officer that the architects offended .,the architects advised the psychotherapists .,officer architects offended psychotherapists advised officer not know architects advised psychotherapists,,,,,,,,,,,,,,
4644,neutral,the psychiatrists mentioned the student that the animators helped .,the animators mentioned the psychiatrists .,student animators helped psychiatrists mentioned student not know animators mentioned psychiatrists,,,,,,,,,,,,,,
4645,neutral,the programmer deceived the lyricist that the architect advised .,the architect deceived the programmer .,lyricist architect advised programmer deceived lyricist not know architect deceived programmer,,,,,,,,,,,,,,
4646,neutral,the photojournalists advised the programmers that the psychiatrist recognized .,the psychiatrist advised the photojournalists .,programmers psychiatrist recognized photojournalists advised programmers not know psychiatrist advised photojournalists,,,,,,,,,,,,,,
4647,neutral,the tourist mentioned the student that the photographers thanked .,the photographers mentioned the tourist .,student photographers thanked tourist mentioned student not know photographers mentioned tourist,,,,,,,,,,,,,,
4800,neutral,the dancer was offended by the psychologists .,the dancer offended the psychologists .,offended offended psychologists offended dancer not know dancer offended psychologists,,,,,,,,,,,,,,
4801,neutral,the technologist was addressed by the psychiatrist .,the technologist addressed the psychiatrist .,addressed addressed psychiatrist addressed technologist not know technologist addressed psychiatrist,,,,,,,,,,,,,,
4802,neutral,the student was recognized by the scientist .,the student recognized the scientist .,recognized recognized scientist recognized student not know student recognized scientist,,,,,,,,,,,,,,
4803,neutral,the technologist was recognized by the animator .,the technologist recognized the animator .,recognized recognized animator recognized technologist not know technologist recognized animator,,,,,,,,,,,,,,
4804,neutral,the lyricist was saw by the architect .,the lyricist saw the architect .,saw saw architect saw lyricist not know lyricist saw architect,,,,,,,,,,,,,,
4805,neutral,the programmer was thanked by the essayists .,the programmer thanked the essayists .,thanked thanked essayists thanked programmer not know programmer thanked essayists,,,,,,,,,,,,,,
4806,neutral,the sculptor was recommended by the author .,the sculptor recommended the author .,recommended recommended author recommended sculptor not know sculptor recommended author,,,,,,,,,,,,,,
4807,neutral,the psychotherapist was addressed by the programmers .,the psychotherapist addressed the programmers .,addressed addressed programmers addressed psychotherapist not know psychotherapist addressed programmers,,,,,,,,,,,,,,
4960,neutral,the psychotherapists were offended by the students .,the psychotherapists offended the students .,offended offended students offended psychotherapists not know psychotherapists offended students,,,,,,,,,,,,,,
4961,neutral,the chaplains were offended by the photographers .,the chaplains offended the photographers .,offended offended photographers offended chaplains not know chaplains offended photographers,,,,,,,,,,,,,,
4962,neutral,the photojournalists were offended by the workers .,the photojournalists offended the workers .,offended offended workers offended photojournalists not know photojournalists offended workers,,,,,,,,,,,,,,
4963,neutral,the nurses were helped by the stylist .,the nurses helped the stylist .,helped helped stylist helped nurses not know nurses helped stylist,,,,,,,,,,,,,,
4964,neutral,the architects were offended by the psychotherapists .,the architects offended the psychotherapists .,offended offended psychotherapists offended architects not know architects offended psychotherapists,,,,,,,,,,,,,,
4965,neutral,the essayists were thanked by the dancer .,the essayists thanked the dancer .,thanked thanked dancer thanked essayists not know essayists thanked dancer,,,,,,,,,,,,,,
4966,neutral,the psychotherapists were advised by the psychiatrists .,the psychotherapists advised the psychiatrists .,advised advised psychiatrists advised psychotherapists not know psychotherapists advised psychiatrists,,,,,,,,,,,,,,
4967,neutral,the students were deceived by the tourists .,the students deceived the tourists .,deceived deceived tourists deceived students not know students deceived tourists,,,,,,,,,,,,,,
5280,neutral,the psychiatrists and the architect recognized the lyricist .,the architect recognized the psychiatrists .,psychiatrists recognized lyricist architect recognized lyricist not know architect recognized psychiatrists,,,,,,,,,,,,,,
5281,neutral,the tourists and the psychotherapists helped the stylists .,the psychotherapists helped the tourists .,tourists helped stylists psychotherapists helped stylists not know psychotherapists helped tourists,,,,,,,,,,,,,,
