guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the essayists next to the author advised the architects .,the author advised the essayists .,"the essayists advised the architects and the essayists are next to the author , we do not know whether the author advised the essayists .",essayists advised architects essayists author not know author advised essayists
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the artist next to the actors helped the tourist .,the tourist helped the artist .,"the artist helped the tourist , we do not know whether the tourist helped the artist .",artist helped tourist not know tourist helped artist
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the artisans next to the authors thanked the stylists .,the stylists thanked the authors .,"the artisans thanked the stylists and the authors are next to the artisans , we do not know whether the stylists thanked the authors .",artisans thanked stylists authors artisans not know stylists thanked authors
2400,15, lexical_overlap, ln_preposition, 3,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the architect thanked the student near the programmers .,the student thanked the architect .,"the architect thanked the student , we do not know whether the student thanked the architect .",architect thanked student not know student thanked architect
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the lyricist mentioned the manager next to the scientist .,the manager mentioned the scientist .,"the lyricist mentioned the manager and the manager is next to the scientist , we do not know whether the manager mentioned the scientist .",lyricist mentioned manager manager scientist not know manager mentioned scientist
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the stylist that the psychiatrist addressed advised the sculptors .,the sculptors advised the stylist .,"the stylist advised the sculptors , we do not know whether the sculptors advised the stylist .",stylist advised sculptors not know sculptors advised stylist
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the scientists that the essayist addressed offended the officers .,the officers addressed the essayist .,"the scientists are the object of the relative clause that the essayist addressed and the scientists offended the officers , we do not know whether the officers addressed the essayist .",scientists essayist addressed scientists offended officers not know officers addressed essayist
3680,23, lexical_overlap, ln_relative_clause, 5,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.", N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the managers that advised the technologists affected the psychiatrist .,the psychiatrist affected the technologists .,"the managers are the subject of the relative clause that advised the technologists and the managers affected the psychiatrist , we do not know whether the psychiatrist affected the technologists .",managers advised technologists managers affected psychiatrist not know psychiatrist affected technologists
4000,25, lexical_overlap, ln_relative_clause, 7,neutral, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the sculptor deceived the artists that advised the officers .,the artists deceived the officers .,"the artists are the subject of the relative clause that advised the officers and the sculptor deceived the artists , we do not know whether the artists deceived the officers .",artists advised officers sculptor deceived artists not know artists deceived officers
4480,28, lexical_overlap, ln_relative_clause, 10,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.", N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the dancers recognized the photojournalists that the psychotherapists deceived .,the photojournalists recognized the psychotherapists .,"the photojournalists are the object of the relative clause that the psychotherapists deceived and the dancers recognized the photojournalists , we do not know whether the photojournalists recognized the psychotherapists .",photojournalists psychotherapists deceived dancers recognized photojournalists not know photojournalists recognized psychotherapists
4640,29, lexical_overlap, ln_relative_clause, 11,neutral, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt1 the N1.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.", N2 N3 Vt2 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the stylist helped the photographers that the sculptors deceived .,the sculptors helped the stylist .,"the photographers are the object of the relative clause that the sculptors deceived and the stylist helped the photographers , we do not know whether the sculptors helped the stylist .",photographers sculptors deceived stylist helped photographers not know sculptors helped stylist
4800,30, lexical_overlap, ln_passive, 0,neutral, the Ns1 was Vt1 by the N2., the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the dancer was offended by the psychologists .,the dancer offended the psychologists .,"offended is the active form of was offended by , so the psychologists offended the dancer , we do not know whether the dancer offended the psychologists .",offended offended psychologists offended dancer not know dancer offended psychologists
4960,31, lexical_overlap, ln_passive, 1,neutral, the Np1 were Vt1 by the N2., the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.", Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychotherapists were offended by the students .,the psychotherapists offended the students .,"offended is the active form of were offended by , so the students offended the psychotherapists , we do not know whether the psychotherapists offended the students .",offended offended students offended psychotherapists not know psychotherapists offended students
5280,33, lexical_overlap, ln_conjunction, 1,neutral, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists and the architect recognized the lyricist .,the architect recognized the psychiatrists .,"the psychiatrists recognized the lyricist and the architect recognized the lyricist , we do not know whether the architect recognized the psychiatrists .",psychiatrists recognized lyricist architect recognized lyricist not know architect recognized psychiatrists
5440,34, lexical_overlap, ln_conjunction, 2,neutral, the N1 Vt1 the N2 and the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the artist recommended the managers and the animator .,the managers recommended the animator .,"the artist recommended the managers and the artist recommended the animator , we do not know whether the managers recommended the animator .",artist recommended managers artist recommended animator not know managers recommended animator
5600,35, lexical_overlap, ln_conjunction, 3,neutral, the N1 Vt1 the N2 and the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the animators mentioned the lyricists and the essayist .,the essayist mentioned the lyricists .,"the animators mentioned the lyricists and the animators mentioned the essayist , we do not know whether the essayist mentioned the lyricists .",animators mentioned lyricists animators mentioned essayist not know essayist mentioned lyricists
5920,37, subsequence, se_adjective, 0,entailment, Adj1 Np1 Vi1., Np1 Vi1., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",happy psychologists grew .,psychologists grew .,happy psychologists are still psychologists .,happy psychologists psychologists
6080,38, subsequence, se_adjective, 1,entailment, Adj1 Np1 Vt1 the N2., Np1 Vt1 the N2., Adj1 Np1 are still Np1., Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vt1', 'N2']",lazy officers helped the manager .,officers helped the manager .,lazy officers are still officers .,lazy officers officers
6240,39, subsequence, se_understood_object, 0,entailment,the N1 Vunderstand1 the Vunderstand1_O1., the N1 Vunderstand1., Vunderstand1 the Vunderstand1_O1 is still Vunderstand1., Vunderstand1 Vunderstand1_O1 Vunderstand1,"['N1', 'Vunderstand1_O1', 'Vunderstand1']",the manager paid the psychotherapist .,the manager paid .,paid the psychotherapist is still paid .,paid psychotherapist paid
6400,40, subsequence, se_relative_clause_on_obj, 0,entailment, the N1 Vt1 the N2 Rels1 Vi2., the N1 Vt1 the N2., the N2 Rels1 Vi2 N2_Be1 still the N2., N2 Vi2 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vi2']",the sculptors saw the animators that grew .,the sculptors saw the animators .,the animators that grew are still the animators .,animators grew animators
6720,42, subsequence, se_relative_clause_on_obj, 2,entailment, the N1 Vt1 the N2 Rels1 Vt2 the N3., the N1 Vt1 the N2., the N2 Rels1 Vt2 the N3 N2_Be1 still the N2., N2 Vt2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'Rels1', 'Vt2', 'N3']",the sculptor thanked the lyricist that offended the technologists .,the sculptor thanked the lyricist .,the lyricist that offended the technologists is still the lyricist .,lyricist offended technologists lyricist
6880,43, subsequence, se_PP_on_obj, 0,entailment, the N1 Vt1 the N2 P1 the N3., the N1 Vt1 the N2., the N2 P1 the N3 N2_Be1 still the N2., N2 N3 N2,"['N1', 'Vt1', 'N2', 'N2_Be1', 'P1', 'N3']",the architect mentioned the scientist next to the lyricist .,the architect mentioned the scientist .,the scientist next to the lyricist is still the scientist .,scientist lyricist scientist
7040,44, subsequence, se_conjunction, 0,entailment, the N1 and the N2 Vi1., the N2 Vi1., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photographer and the psychotherapist grew .,the psychotherapist grew .,the psychotherapist is part of the photographer and the psychotherapist .,psychotherapist photographer psychotherapist
7200,45, subsequence, se_conjunction, 1,entailment, the N1 and the N2 Vt1 the N3., the N2 Vt1 the N3., the N2 N2_Be1 part of the N1 and the N2., N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the essayist and the students saw the sculptors .,the students saw the sculptors .,the students are part of the essayist and the students .,students essayist students
7520,47, subsequence, sn_PP_on_subject, 0,neutral, the N1 P1 the N2 Vi1., the N2 Vi1.,"the N1 N1_Be1 P1 the N2 and the N1 Vi1 , we do not know whether the N2 Vi1.", N1 N2 N1 Vi1 not know N2 Vi1,"['N1', 'Vi1', 'N2', 'P1', 'N1_Be1']",the photographer near the artisan existed .,the artisan existed .,"the photographer is near the artisan and the photographer existed , we do not know whether the artisan existed .",photographer artisan photographer existed not know artisan existed
7680,48, subsequence, sn_PP_on_subject, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N3.,"the N1 N1_Be1 P1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'Vt1', 'N2', 'N3', 'P1', 'N1_Be1']",the tourist near the psychotherapists addressed the animators .,the psychotherapists addressed the animators .,"the tourist is near the psychotherapists and the tourist addressed the animators , we do not know whether the psychotherapists addressed the animators .",tourist psychotherapists tourist addressed animators not know psychotherapists addressed animators
7840,49, subsequence, sn_relative_clause_on_subject, 0,neutral, the N1 Rels1 Vt1 the N2 Vi2., the N2 Vi2.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vi2 and we do not know whether the N2 Vi2.", N1 Vt1 N2 N1 N1 Vi2 not know N2 Vi2,"['N1', 'Vt1', 'N2', 'Vi2', 'Rels1', 'N1_Be1']",the psychiatrists that saw the scientists listened .,the scientists listened .,"the psychiatrists that saw the scientists are still the psychiatrists , so the psychiatrists listened and we do not know whether the scientists listened .",psychiatrists saw scientists psychiatrists psychiatrists listened not know scientists listened
8000,50, subsequence, sn_relative_clause_on_subject, 1,neutral, the N1 Rels1 Vt1 the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Rels1 Vt1 the N2 N1_Be1 still the N1 , so the N1 Vt2 the N3 and we do not know whether the N2 Vt2 the N3.", N1 Vt1 N2 N1 N1 Vt2 N3 not know N2 Vt2 N3,"['N1', 'Vt1', 'N2', 'Vt2', 'Rels1', 'N3', 'N1_Be1']",the psychologists that deceived the artisan saw the tourist .,the artisan saw the tourist .,"the psychologists that deceived the artisan are still the psychologists , so the psychologists saw the tourist and we do not know whether the artisan saw the tourist .",psychologists deceived artisan psychologists psychologists saw tourist not know artisan saw tourist
8160,51, subsequence, sn_past_participle, 0,neutral, the N1 Vpp1 in the Nlocation2 Vi2., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vi2', 'N1_BePast1']",the chaplain investigated in the museum agreed .,the chaplain investigated in the museum .,the chaplain was investigated in the museum and we do not know whether the chaplain investigated in the museum .,chaplain investigated museum not know chaplain investigated museum
8320,52, subsequence, sn_past_participle, 1,neutral, the N1 Vpp1 in the Nlocation2 Vt2 the N3., the N1 Vpp1 in the Nlocation2., the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2., N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vt2', 'N3', 'N1_BePast1']",the essayists investigated in the school advised the tourist .,the essayists investigated in the school .,the essayists were investigated in the school and we do not know whether the essayists investigated in the school .,essayists investigated school not know essayists investigated school
8480,53, subsequence, sn_past_participle, 2,neutral, the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3., the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3., N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the programmers affected the architects investigated in the school .,the architects investigated in the school .,the architects were investigated in the school and we do not know whether the architects investigated in the school .,architects investigated school not know architects investigated school
8800,55, subsequence, sn_NP/Z, 1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.", the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.", N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","while the dancer moved , the artist thanked the architects .",the dancer moved the artist .,"the artist thanked the architects and the dancer moved , we do not know whether the dancer moved the artist .",artist thanked architects dancer moved not know dancer moved artist
8960,56, subsequence, sn_NP/S, 0,neutral, the N1 Vnps1 the N2 Vi2., the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.", N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the photographers believed the psychologists resigned .,the photographers believed the psychologists .,"the photographers believed the psychologists resigned , we do not know whether the photographers believed the person as in the psychologists .",photographers believed psychologists resigned not know photographers believed psychologists
9120,57, subsequence, sn_NP/S, 1,neutral, the N1 Vnps1 the N2 Vt2 the N3., the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.", N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the nurse believed the actors advised the psychotherapist .,the nurse believed the actors .,"the nurse believed the actors advised the psychotherapist , we do not know whether the nurse believed the person as in the actors .",nurse believed actors advised psychotherapist not know nurse believed actors
9280,58, constituent, ce_after_since_clause, 0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.", N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the dancers ran , the manager existed .",the manager existed .,"the dancers ran , so the manager existed .",dancers ran manager existed
9440,59, constituent, ce_after_since_clause, 1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.", N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","since the psychologists recognized the actor , the photojournalists waited .",the photojournalists waited .,"the psychologists recognized the actor , so the photojournalists waited .",psychologists recognized actor photojournalists waited
9600,60, constituent, ce_after_since_clause, 2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.", N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","since the technologists listened , the programmers deceived the authors .",the programmers deceived the authors .,"the technologists listened , so the programmers deceived the authors .",technologists listened programmers deceived authors
9920,62, constituent, ce_after_since_clause, 4,entailment,"in case the N1 Vi1 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the psychotherapist resigned , the psychiatrists smiled .",the psychiatrists smiled .,the past tense smiled suggests the psychiatrists smiled happened .,smiled psychiatrists smiled
10080,63, constituent, ce_after_since_clause, 5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.", the N2 Vi2., the past tense Vi2 suggests the N2 Vi2 happened., Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the chaplain recommended the sculptors , the manager ran .",the manager ran .,the past tense ran suggests the manager ran happened .,ran manager ran
10240,64, constituent, ce_after_since_clause, 6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.", the N2 Vt2 the N3., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the photographer waited , the photojournalist mentioned the stylists .",the photojournalist mentioned the stylists .,the past tense mentioned the stylists suggests the photojournalist mentioned the stylists happened .,mentioned stylists photojournalist mentioned stylists
10400,65, constituent, ce_after_since_clause, 7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.", the N2 Vt2 the N4., the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened., Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the actors saw the students , the photojournalist thanked the lyricist .",the photojournalist thanked the lyricist .,the past tense thanked the students suggests the photojournalist thanked the students happened .,thanked students photojournalist thanked students
10560,66, constituent, ce_after_since_clause, 8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1., N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the technologists slept , the actors panicked .",the actors panicked .,the actors panicked despite the clause whether or not the technologists slept .,actors panicked technologists slept
10720,67, constituent, ce_after_since_clause, 9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3., N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the artisan offended the architect , the worker died .",the worker died .,the worker died despite the clause whether or not the artisan offended the architect .,worker died artisan offended architect
11040,69, constituent, ce_after_since_clause, 11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3., N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the psychotherapists addressed the essayists , the stylists saw the tourists .",the stylists saw the tourists .,the stylists saw the tourists despite the clause whether or not the psychotherapists addressed the essayists .,stylists saw tourists psychotherapists addressed essayists
11200,70, constituent, ce_embedded_under_verb, 0,entailment, the N1 Vconstquotentailed1 that the N2 Vi2., the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.", N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the artists remembered that the photographers slept .,the photographers slept .,"the artists remembered that the photographers slept , so the photographers slept happened .",artists remembered photographers slept photographers slept
11360,71, constituent, ce_embedded_under_verb, 1,entailment, the N1 Vconstquotentailed1 that the N2 Vt2 the N3., the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.", N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the authors forgot that the stylist saw the student .,the stylist saw the student .,"the authors forgot that the stylist saw the student , so the stylist saw the student happened .",authors forgot stylist saw student stylist saw student
11520,72, constituent, ce_conjunction, 0,entailment,"the N1 Vi1 , and the N2 Vi2.", the N1 Vi1., and suggests both the N1 Vi1 and the N2 Vi2., N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the sculptor agreed , and the artists waited .",the sculptor agreed .,and suggests both the sculptor agreed and the artists waited .,sculptor agreed artists waited
