pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
5600,neutral,the director recognized the photojournalists and the student .,the student recognized the photojournalists .,"the director recognized the photojournalists and the director recognized the student , we do not know whether the student recognized the photojournalists .",,,,,,,,,,,,,,
5601,neutral,the animators recognized the student and the strategist .,the strategist recognized the student .,"the animators recognized the student and the animators recognized the strategist , we do not know whether the strategist recognized the student .",,,,,,,,,,,,,,
5760,neutral,the professors needed the judges .,the judges needed the professors .,"the professors needed the judges , if the professors and the judges are swapped , then we do not know whether the judges needed the professors .",,,,,,,,,,,,,,
5761,neutral,the musicians contacted the student .,the student contacted the musicians .,"the musicians contacted the student , if the musicians and the student are swapped , then we do not know whether the student contacted the musicians .",,,,,,,,,,,,,,
5920,entailment,angry workers cried .,workers cried .,angry workers are still workers .,,,,,,,,,,,,,,
5921,entailment,serious artists died .,artists died .,serious artists are still artists .,,,,,,,,,,,,,,
6080,entailment,lazy professors advised the artisan .,professors advised the artisan .,lazy professors are still professors .,,,,,,,,,,,,,,
6081,entailment,angry dancers needed the artists .,dancers needed the artists .,angry dancers are still dancers .,,,,,,,,,,,,,,
6240,entailment,the designer left the town .,the designer left .,left the town is still left .,,,,,,,,,,,,,,
6241,entailment,the writer paid the musician .,the writer paid .,paid the musician is still paid .,,,,,,,,,,,,,,
6720,entailment,the illustrator introduced the artisan that advised the writers .,the illustrator introduced the artisan .,the artisan that advised the writers is still the artisan .,,,,,,,,,,,,,,
6721,entailment,the musician recommended the artists who saw the workers .,the musician recommended the artists .,the artists who saw the workers are still the artists .,,,,,,,,,,,,,,
6880,entailment,the judge introduced the colorists near the scientist .,the judge introduced the colorists .,the colorists near the scientist are still the colorists .,,,,,,,,,,,,,,
6881,entailment,the bakers advised the presidents behind the photojournalist .,the bakers advised the presidents .,the presidents behind the photojournalist are still the presidents .,,,,,,,,,,,,,,
7040,entailment,the manager and the judge waited .,the judge waited .,the judge is part of the manager and the judge .,,,,,,,,,,,,,,
7041,entailment,the stylist and the colorist grew .,the colorist grew .,the colorist is part of the stylist and the colorist .,,,,,,,,,,,,,,
7360,entailment,the photojournalists brought the artist and the illustrators .,the photojournalists brought the artist .,the artist is part of the artist and the illustrators .,,,,,,,,,,,,,,
7361,entailment,the judges introduced the presidents and the musician .,the judges introduced the presidents .,the presidents are part of the presidents and the musician .,,,,,,,,,,,,,,
7520,neutral,the presidents next to the illustrators lay .,the illustrators lay .,"the presidents are next to the illustrators and the presidents lay , we do not know whether the illustrators lay .",,,,,,,,,,,,,,
7521,neutral,the artists near the planners lay .,the planners lay .,"the artists are near the planners and the artists lay , we do not know whether the planners lay .",,,,,,,,,,,,,,
7680,neutral,the writers by the worker expected the scientists .,the worker expected the scientists .,"the writers are by the worker and the writers expected the scientists , we do not know whether the worker expected the scientists .",,,,,,,,,,,,,,
7681,neutral,the animator next to the psychologist needed the students .,the psychologist needed the students .,"the animator is next to the psychologist and the animator needed the students , we do not know whether the psychologist needed the students .",,,,,,,,,,,,,,
7840,neutral,the dancer that needed the designers ran .,the designers ran .,"the dancer that needed the designers is still the dancer , so the dancer ran and we do not know whether the designers ran .",,,,,,,,,,,,,,
7841,neutral,the strategists that advised the president cried .,the president cried .,"the strategists that advised the president are still the strategists , so the strategists cried and we do not know whether the president cried .",,,,,,,,,,,,,,
8000,neutral,the planners who expected the bakers saw the senator .,the bakers saw the senator .,"the planners who expected the bakers are still the planners , so the planners saw the senator and we do not know whether the bakers saw the senator .",,,,,,,,,,,,,,
8001,neutral,the photojournalist who recognized the stylist disturbed the designer .,the stylist disturbed the designer .,"the photojournalist who recognized the stylist is still the photojournalist , so the photojournalist disturbed the designer and we do not know whether the stylist disturbed the designer .",,,,,,,,,,,,,,
8160,neutral,the writers studied in the laboratory waited .,the writers studied in the laboratory .,the writers were studied in the laboratory and we do not know whether the writers studied in the laboratory .,,,,,,,,,,,,,,
8161,neutral,the senators paid in the office panicked .,the senators paid in the office .,the senators were paid in the office and we do not know whether the senators paid in the office .,,,,,,,,,,,,,,
8480,neutral,the strategists advised the planners paid in the museum .,the planners paid in the museum .,the planners were paid in the museum and we do not know whether the planners paid in the museum .,,,,,,,,,,,,,,
8481,neutral,the artists deceived the strategist paid in the library .,the strategist paid in the library .,the strategist was paid in the library and we do not know whether the strategist paid in the library .,,,,,,,,,,,,,,
8640,neutral,"because the photojournalists studied , the illustrators voted .",the photojournalists studied the illustrators .,"the illustrators voted and the photojournalists studied , we do not know whether the photojournalists studied the illustrators .",,,,,,,,,,,,,,
8641,neutral,"although the colorist hid , the animator panicked .",the colorist hid the animator .,"the animator panicked and the colorist hid , we do not know whether the colorist hid the animator .",,,,,,,,,,,,,,
8800,neutral,"since the stylist studied , the psychologist introduced the musician .",the stylist studied the psychologist .,"the psychologist introduced the musician and the stylist studied , we do not know whether the stylist studied the psychologist .",,,,,,,,,,,,,,
8801,neutral,"before the senators presented , the writer brought the psychologists .",the senators presented the writer .,"the writer brought the psychologists and the senators presented , we do not know whether the senators presented the writer .",,,,,,,,,,,,,,
8960,neutral,the student believed the judge ran .,the student believed the judge .,"the student believed the judge ran , we do not know whether the student believed the person as in the judge .",,,,,,,,,,,,,,
8961,neutral,the colorists believed the professor arrived .,the colorists believed the professor .,"the colorists believed the professor arrived , we do not know whether the colorists believed the person as in the professor .",,,,,,,,,,,,,,
9120,neutral,the professors believed the musicians disturbed the baker .,the professors believed the musicians .,"the professors believed the musicians disturbed the baker , we do not know whether the professors believed the person as in the musicians .",,,,,,,,,,,,,,
9121,neutral,the worker believed the planner needed the athlete .,the worker believed the planner .,"the worker believed the planner needed the athlete , we do not know whether the worker believed the person as in the planner .",,,,,,,,,,,,,,
9280,entailment,"while the professor lay , the managers ran .",the managers ran .,"the professor lay , so the managers ran .",,,,,,,,,,,,,,
9281,entailment,"because the stylist resigned , the baker arrived .",the baker arrived .,"the stylist resigned , so the baker arrived .",,,,,,,,,,,,,,
9440,entailment,"while the workers recommended the managers , the dancers smiled .",the dancers smiled .,"the workers recommended the managers , so the dancers smiled .",,,,,,,,,,,,,,
9441,entailment,"while the dancers expected the senators , the scientists waited .",the scientists waited .,"the dancers expected the senators , so the scientists waited .",,,,,,,,,,,,,,
9600,entailment,"after the stylists ran , the manager recommended the planners .",the manager recommended the planners .,"the stylists ran , so the manager recommended the planners .",,,,,,,,,,,,,,
9601,entailment,"while the musician ran , the worker brought the psychologist .",the worker brought the psychologist .,"the musician ran , so the worker brought the psychologist .",,,,,,,,,,,,,,
9760,entailment,"before the presidents needed the essayist , the stylists saw the colorists .",the stylists saw the colorists .,"the presidents needed the essayist , so the stylists saw the colorists .",,,,,,,,,,,,,,
9761,entailment,"before the bakers recognized the students , the musicians advised the scientists .",the musicians advised the scientists .,"the bakers recognized the students , so the musicians advised the scientists .",,,,,,,,,,,,,,
9920,entailment,"in case the artisans lay , the illustrators grew .",the illustrators grew .,the past tense grew suggests the illustrators grew happened .,,,,,,,,,,,,,,
9921,entailment,"in case the senator ran , the essayists lay .",the essayists lay .,the past tense lay suggests the essayists lay happened .,,,,,,,,,,,,,,
10080,entailment,"in case the dancer needed the athlete , the colorists voted .",the colorists voted .,the past tense voted suggests the colorists voted happened .,,,,,,,,,,,,,,
10081,entailment,"in case the psychologist saw the planner , the scientists talked .",the scientists talked .,the past tense talked suggests the scientists talked happened .,,,,,,,,,,,,,,
10240,entailment,"in case the planner lay , the photographer introduced the judges .",the photographer introduced the judges .,the past tense introduced the judges suggests the photographer introduced the judges happened .,,,,,,,,,,,,,,
10241,entailment,"in case the professor cried , the presidents saw the stylist .",the presidents saw the stylist .,the past tense saw the stylist suggests the presidents saw the stylist happened .,,,,,,,,,,,,,,
10400,entailment,"in case the writers advised the photojournalists , the scientists recommended the essayists .",the scientists recommended the essayists .,the past tense recommended the photojournalists suggests the scientists recommended the photojournalists happened .,,,,,,,,,,,,,,
10401,entailment,"in case the planner saw the professor , the athlete disturbed the designers .",the athlete disturbed the designers .,the past tense disturbed the professor suggests the athlete disturbed the professor happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators talked , the psychologist died .",the psychologist died .,the psychologist died despite the clause whether or not the senators talked .,,,,,,,,,,,,,,
10561,entailment,"whether or not the artisans lay , the bakers waited .",the bakers waited .,the bakers waited despite the clause whether or not the artisans lay .,,,,,,,,,,,,,,
10720,entailment,"whether or not the judges brought the scientists , the baker talked .",the baker talked .,the baker talked despite the clause whether or not the judges brought the scientists .,,,,,,,,,,,,,,
10721,entailment,"whether or not the director deceived the professors , the senators resigned .",the senators resigned .,the senators resigned despite the clause whether or not the director deceived the professors .,,,,,,,,,,,,,,
11040,entailment,"whether or not the essayists advised the artisan , the managers saw the stylist .",the managers saw the stylist .,the managers saw the stylist despite the clause whether or not the essayists advised the artisan .,,,,,,,,,,,,,,
11041,entailment,"whether or not the photographer recognized the psychologist , the writer contacted the worker .",the writer contacted the worker .,the writer contacted the worker despite the clause whether or not the photographer recognized the psychologist .,,,,,,,,,,,,,,
11200,entailment,the colorists forgot that the bakers ran .,the bakers ran .,"the colorists forgot that the bakers ran , so the bakers ran happened .",,,,,,,,,,,,,,
11201,entailment,the presidents knew that the artist resigned .,the artist resigned .,"the presidents knew that the artist resigned , so the artist resigned happened .",,,,,,,,,,,,,,
11360,entailment,the musician forgot that the designers saw the photographers .,the designers saw the photographers .,"the musician forgot that the designers saw the photographers , so the designers saw the photographers happened .",,,,,,,,,,,,,,
11361,entailment,the baker remembered that the animators recommended the photographer .,the animators recommended the photographer .,"the baker remembered that the animators recommended the photographer , so the animators recommended the photographer happened .",,,,,,,,,,,,,,
11520,entailment,"the athletes voted , and the dancers resigned .",the athletes voted .,and suggests both the athletes voted and the dancers resigned .,,,,,,,,,,,,,,
11521,entailment,"the photojournalists cried , and the artisan waited .",the photojournalists cried .,and suggests both the photojournalists cried and the artisan waited .,,,,,,,,,,,,,,
11680,entailment,"the managers resigned , and the colorists deceived the directors .",the managers resigned .,and suggests both the managers resigned and the colorists deceived the directors .,,,,,,,,,,,,,,
11681,entailment,"the judge lay , and the animators recognized the strategists .",the judge lay .,and suggests both the judge lay and the animators recognized the strategists .,,,,,,,,,,,,,,
11840,entailment,"the manager introduced the animators , and the student cried .",the manager introduced the animators .,and suggests both the manager introduced the animators and the student cried .,,,,,,,,,,,,,,
11841,entailment,"the photojournalist expected the artisans , and the stylist resigned .",the photojournalist expected the artisans .,and suggests both the photojournalist expected the artisans and the stylist resigned .,,,,,,,,,,,,,,
12160,entailment,"the designer grew , and the artists ran .",the artists ran .,and suggests both the designer grew and the artists ran .,,,,,,,,,,,,,,
12161,entailment,"the musician waited , and the judge cried .",the judge cried .,and suggests both the musician waited and the judge cried .,,,,,,,,,,,,,,
12320,entailment,"the planner ran , and the baker advised the photographers .",the baker advised the photographers .,and suggests both the planner ran and the baker advised the photographers .,,,,,,,,,,,,,,
12321,entailment,"the dancers cried , and the professors saw the manager .",the professors saw the manager .,and suggests both the dancers cried and the professors saw the manager .,,,,,,,,,,,,,,
12480,entailment,"the illustrator deceived the senator , and the workers talked .",the workers talked .,and suggests both the illustrator deceived the senator and the workers talked .,,,,,,,,,,,,,,
12481,entailment,"the colorist contacted the senator , and the professor lay .",the professor lay .,and suggests both the colorist contacted the senator and the professor lay .,,,,,,,,,,,,,,
12640,entailment,"the essayist deceived the artisan , and the stylists recommended the professor .",the stylists recommended the professor .,and suggests both the essayist deceived the artisan and the stylists recommended the professor .,,,,,,,,,,,,,,
12641,entailment,"the stylists expected the artists , and the bakers needed the photographer .",the bakers needed the photographer .,and suggests both the stylists expected the artists and the bakers needed the photographer .,,,,,,,,,,,,,,
12800,entailment,obviously the animator grew .,the animator grew .,obviously suggests the animator grew happened .,,,,,,,,,,,,,,
12801,entailment,obviously the athlete waited .,the athlete waited .,obviously suggests the athlete waited happened .,,,,,,,,,,,,,,
12960,entailment,clearly the planner disturbed the judge .,the planner disturbed the judge .,clearly suggests the planner disturbed the judge happened .,,,,,,,,,,,,,,
12961,entailment,definitely the manager needed the musicians .,the manager needed the musicians .,definitely suggests the manager needed the musicians happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the athletes brought the managers .,the athletes brought the managers .,without a doubt suggests the athletes brought the managers happened .,,,,,,,,,,,,,,
13281,entailment,without a doubt the workers contacted the planner .,the workers contacted the planner .,without a doubt suggests the workers contacted the planner happened .,,,,,,,,,,,,,,
13440,entailment,of course the designers panicked .,the designers panicked .,of course suggests the designers panicked happened .,,,,,,,,,,,,,,
13441,entailment,of course the illustrator resigned .,the illustrator resigned .,of course suggests the illustrator resigned happened .,,,,,,,,,,,,,,
13600,entailment,of course the animators recommended the photographers .,the animators recommended the photographers .,of course suggests the animators recommended the photographers happened .,,,,,,,,,,,,,,
13601,entailment,of course the scientists deceived the photographers .,the scientists deceived the photographers .,of course suggests the scientists deceived the photographers happened .,,,,,,,,,,,,,,
13760,entailment,"because the athlete waited , the dancers cried .",the athlete waited .,because suggests the athlete waited happened .,,,,,,,,,,,,,,
13761,entailment,"because the photographers smiled , the illustrators grew .",the photographers smiled .,because suggests the photographers smiled happened .,,,,,,,,,,,,,,
14080,entailment,"while the students saw the stylists , the workers ran .",the students saw the stylists .,while suggests the students saw the stylists happened .,,,,,,,,,,,,,,
14081,entailment,"because the dancers recommended the artisan , the musician voted .",the dancers recommended the artisan .,because suggests the dancers recommended the artisan happened .,,,,,,,,,,,,,,
14400,neutral,"if the musician arrived , the professor waited .",the professor waited .,"we do not know if the musician arrived , so we do not know if the professor waited .",,,,,,,,,,,,,,
14401,neutral,"unless the psychologist ran , the artist died .",the artist died .,"we do not know if the psychologist ran , so we do not know if the artist died .",,,,,,,,,,,,,,
14560,neutral,"if the stylist died , the judge needed the photojournalists .",the judge needed the photojournalists .,"we do not know if the stylist died , so we do not know if the judge needed the photojournalists .",,,,,,,,,,,,,,
14561,neutral,"unless the psychologist lay , the senators disturbed the scientist .",the senators disturbed the scientist .,"we do not know if the psychologist lay , so we do not know if the senators disturbed the scientist .",,,,,,,,,,,,,,
14720,neutral,"if the bakers contacted the students , the writers grew .",the writers grew .,"we do not know if the bakers contacted the students , so we do not know if the writers grew .",,,,,,,,,,,,,,
14721,neutral,"unless the animator disturbed the artists , the colorists ran .",the colorists ran .,"we do not know if the animator disturbed the artists , so we do not know if the colorists ran .",,,,,,,,,,,,,,
14880,neutral,"unless the worker disturbed the presidents , the scientists recommended the photojournalist .",the scientists recommended the photojournalist .,"we do not know if the worker disturbed the presidents , so we do not know if the scientists recommended the photojournalist .",,,,,,,,,,,,,,
14881,neutral,"if the writers brought the judges , the illustrators introduced the athlete .",the illustrators introduced the athlete .,"we do not know if the writers brought the judges , so we do not know if the illustrators introduced the athlete .",,,,,,,,,,,,,,
15040,neutral,the essayists believed that the presidents lay .,the presidents lay .,"believed suggests a hypothesis of the essayists , so we do not know whether the presidents lay .",,,,,,,,,,,,,,
15041,neutral,the manager said that the worker lay .,the worker lay .,"said suggests a hypothesis of the manager , so we do not know whether the worker lay .",,,,,,,,,,,,,,
15200,neutral,the colorist claimed that the artists saw the worker .,the artists saw the worker .,"claimed suggests a hypothesis of the colorist , so we do not know whether the artists saw the worker .",,,,,,,,,,,,,,
15201,neutral,the senators claimed that the colorist brought the dancers .,the colorist brought the dancers .,"claimed suggests a hypothesis of the senators , so we do not know whether the colorist brought the dancers .",,,,,,,,,,,,,,
15360,neutral,"the athletes died , or the designers resigned .",the athletes died .,"if the designers resigned , then we do not know whether the athletes died .",,,,,,,,,,,,,,
15361,neutral,"the director waited , or the strategists resigned .",the director waited .,"if the strategists resigned , then we do not know whether the director waited .",,,,,,,,,,,,,,
15520,neutral,"the students talked , or the professors brought the baker .",the students talked .,"if the professors brought the baker , then we do not know whether the students talked .",,,,,,,,,,,,,,
15521,neutral,"the psychologist died , or the senators advised the illustrators .",the psychologist died .,"if the senators advised the illustrators , then we do not know whether the psychologist died .",,,,,,,,,,,,,,
15680,neutral,"the designers recognized the photographer , or the workers lay .",the designers recognized the photographer .,"if the workers lay , then we do not know whether the designers recognized the photographer .",,,,,,,,,,,,,,
15681,neutral,"the photojournalist recognized the director , or the judge resigned .",the photojournalist recognized the director .,"if the judge resigned , then we do not know whether the photojournalist recognized the director .",,,,,,,,,,,,,,
15840,neutral,"the planners saw the colorists , or the illustrators expected the director .",the planners saw the colorists .,"if the illustrators expected the director , then we do not know whether the planners saw the colorists .",,,,,,,,,,,,,,
15841,neutral,"the strategist recognized the president , or the scientists needed the senators .",the strategist recognized the president .,"if the scientists needed the senators , then we do not know whether the strategist recognized the president .",,,,,,,,,,,,,,
16000,neutral,"the designer talked , or the scientists died .",the scientists died .,"if the designer talked , then we do not know whether the scientists died .",,,,,,,,,,,,,,
16001,neutral,"the photojournalist arrived , or the baker resigned .",the baker resigned .,"if the photojournalist arrived , then we do not know whether the baker resigned .",,,,,,,,,,,,,,
16160,neutral,"the illustrator died , or the artist advised the senators .",the artist advised the senators .,"if the illustrator died , then we do not know whether the artist advised the senators .",,,,,,,,,,,,,,
16161,neutral,"the essayist lay , or the photojournalist introduced the strategist .",the photojournalist introduced the strategist .,"if the essayist lay , then we do not know whether the photojournalist introduced the strategist .",,,,,,,,,,,,,,
16320,neutral,"the worker expected the stylists , or the illustrators arrived .",the illustrators arrived .,"if the worker expected the stylists , then we do not know whether the illustrators arrived .",,,,,,,,,,,,,,
16321,neutral,"the strategists advised the animator , or the workers smiled .",the workers smiled .,"if the strategists advised the animator , then we do not know whether the workers smiled .",,,,,,,,,,,,,,
16480,neutral,"the athletes disturbed the bakers , or the president recognized the student .",the president recognized the student .,"if the athletes disturbed the bakers , then we do not know whether the president recognized the student .",,,,,,,,,,,,,,
16481,neutral,"the senator recognized the photojournalist , or the musicians contacted the stylist .",the musicians contacted the stylist .,"if the senator recognized the photojournalist , then we do not know whether the musicians contacted the stylist .",,,,,,,,,,,,,,
16640,neutral,probably the strategists grew .,the strategists grew .,"probably suggests an uncertainty, so we do not know whether the strategists grew .",,,,,,,,,,,,,,
16641,neutral,hopefully the colorists panicked .,the colorists panicked .,"hopefully suggests an uncertainty, so we do not know whether the colorists panicked .",,,,,,,,,,,,,,
16800,neutral,supposedly the writers introduced the student .,the writers introduced the student .,"supposedly suggests an uncertainty, so we do not know whether the writers introduced the student .",,,,,,,,,,,,,,
