pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
163,entailment,the musician that voted deceived the director .,the musician deceived the director .,the musician that voted is still the musician .,,,,,,,,,,,,,,
164,entailment,the writers that grew saw the essayists .,the writers saw the essayists .,the writers that grew are still the writers .,,,,,,,,,,,,,,
165,entailment,the photographer that panicked brought the director .,the photographer brought the director .,the photographer that panicked is still the photographer .,,,,,,,,,,,,,,
166,entailment,the planner who died recommended the illustrators .,the planner recommended the illustrators .,the planner who died is still the planner .,,,,,,,,,,,,,,
167,entailment,the psychologists who talked introduced the students .,the psychologists introduced the students .,the psychologists who talked are still the psychologists .,,,,,,,,,,,,,,
168,entailment,the judges who cried saw the dancer .,the judges saw the dancer .,the judges who cried are still the judges .,,,,,,,,,,,,,,
169,entailment,the illustrator who waited saw the dancer .,the illustrator saw the dancer .,the illustrator who waited is still the illustrator .,,,,,,,,,,,,,,
170,entailment,the judges who arrived deceived the athlete .,the judges deceived the athlete .,the judges who arrived are still the judges .,,,,,,,,,,,,,,
171,entailment,the scientists who arrived saw the athletes .,the scientists saw the athletes .,the scientists who arrived are still the scientists .,,,,,,,,,,,,,,
172,entailment,the presidents that smiled expected the judge .,the presidents expected the judge .,the presidents that smiled are still the presidents .,,,,,,,,,,,,,,
173,entailment,the presidents who ran advised the student .,the presidents advised the student .,the presidents who ran are still the presidents .,,,,,,,,,,,,,,
174,entailment,the artisans that lay recognized the student .,the artisans recognized the student .,the artisans that lay are still the artisans .,,,,,,,,,,,,,,
175,entailment,the scientists that waited advised the dancer .,the scientists advised the dancer .,the scientists that waited are still the scientists .,,,,,,,,,,,,,,
176,entailment,the bakers who resigned deceived the strategists .,the bakers deceived the strategists .,the bakers who resigned are still the bakers .,,,,,,,,,,,,,,
177,entailment,the student that lay saw the photojournalist .,the student saw the photojournalist .,the student that lay is still the student .,,,,,,,,,,,,,,
178,entailment,the writer who waited saw the stylists .,the writer saw the stylists .,the writer who waited is still the writer .,,,,,,,,,,,,,,
179,entailment,the designer that grew disturbed the animator .,the designer disturbed the animator .,the designer that grew is still the designer .,,,,,,,,,,,,,,
180,entailment,the bakers that talked disturbed the artists .,the bakers disturbed the artists .,the bakers that talked are still the bakers .,,,,,,,,,,,,,,
181,entailment,the psychologist that panicked deceived the manager .,the psychologist deceived the manager .,the psychologist that panicked is still the psychologist .,,,,,,,,,,,,,,
182,entailment,the photographers who voted introduced the stylists .,the photographers introduced the stylists .,the photographers who voted are still the photographers .,,,,,,,,,,,,,,
183,entailment,the stylist who voted needed the scientists .,the stylist needed the scientists .,the stylist who voted is still the stylist .,,,,,,,,,,,,,,
184,entailment,the colorist that smiled introduced the directors .,the colorist introduced the directors .,the colorist that smiled is still the colorist .,,,,,,,,,,,,,,
185,entailment,the writers that resigned brought the psychologist .,the writers brought the psychologist .,the writers that resigned are still the writers .,,,,,,,,,,,,,,
186,entailment,the scientist that lay recognized the illustrator .,the scientist recognized the illustrator .,the scientist that lay is still the scientist .,,,,,,,,,,,,,,
187,entailment,the presidents who smiled needed the bakers .,the presidents needed the bakers .,the presidents who smiled are still the presidents .,,,,,,,,,,,,,,
188,entailment,the musician who smiled advised the artisan .,the musician advised the artisan .,the musician who smiled is still the musician .,,,,,,,,,,,,,,
189,entailment,the workers that arrived contacted the judges .,the workers contacted the judges .,the workers that arrived are still the workers .,,,,,,,,,,,,,,
190,entailment,the senators that panicked expected the artist .,the senators expected the artist .,the senators that panicked are still the senators .,,,,,,,,,,,,,,
191,entailment,the essayist who grew recommended the strategists .,the essayist recommended the strategists .,the essayist who grew is still the essayist .,,,,,,,,,,,,,,
192,entailment,the scientist that waited advised the director .,the scientist advised the director .,the scientist that waited is still the scientist .,,,,,,,,,,,,,,
193,entailment,the animators that ran recognized the strategist .,the animators recognized the strategist .,the animators that ran are still the animators .,,,,,,,,,,,,,,
194,entailment,the psychologists that panicked deceived the senator .,the psychologists deceived the senator .,the psychologists that panicked are still the psychologists .,,,,,,,,,,,,,,
195,entailment,the presidents that voted deceived the bakers .,the presidents deceived the bakers .,the presidents that voted are still the presidents .,,,,,,,,,,,,,,
196,entailment,the strategist that waited deceived the psychologists .,the strategist deceived the psychologists .,the strategist that waited is still the strategist .,,,,,,,,,,,,,,
197,entailment,the strategist who grew introduced the worker .,the strategist introduced the worker .,the strategist who grew is still the strategist .,,,,,,,,,,,,,,
198,entailment,the manager that waited recognized the photographers .,the manager recognized the photographers .,the manager that waited is still the manager .,,,,,,,,,,,,,,
199,entailment,the designers that panicked recommended the illustrator .,the designers recommended the illustrator .,the designers that panicked are still the designers .,,,,,,,,,,,,,,
200,entailment,the colorist who arrived introduced the animator .,the colorist introduced the animator .,the colorist who arrived is still the colorist .,,,,,,,,,,,,,,
201,entailment,the artisans who grew recognized the designer .,the artisans recognized the designer .,the artisans who grew are still the artisans .,,,,,,,,,,,,,,
202,entailment,the presidents that voted recommended the psychologist .,the presidents recommended the psychologist .,the presidents that voted are still the presidents .,,,,,,,,,,,,,,
203,entailment,the senators that panicked contacted the athlete .,the senators contacted the athlete .,the senators that panicked are still the senators .,,,,,,,,,,,,,,
204,entailment,the judge who resigned saw the dancers .,the judge saw the dancers .,the judge who resigned is still the judge .,,,,,,,,,,,,,,
205,entailment,the psychologist who lay contacted the professors .,the psychologist contacted the professors .,the psychologist who lay is still the psychologist .,,,,,,,,,,,,,,
206,entailment,the photographer who ran brought the strategists .,the photographer brought the strategists .,the photographer who ran is still the photographer .,,,,,,,,,,,,,,
207,entailment,the scientists that panicked saw the professors .,the scientists saw the professors .,the scientists that panicked are still the scientists .,,,,,,,,,,,,,,
208,entailment,the planner who grew recognized the designer .,the planner recognized the designer .,the planner who grew is still the planner .,,,,,,,,,,,,,,
209,entailment,the writer who resigned contacted the director .,the writer contacted the director .,the writer who resigned is still the writer .,,,,,,,,,,,,,,
210,entailment,the workers who grew brought the illustrators .,the workers brought the illustrators .,the workers who grew are still the workers .,,,,,,,,,,,,,,
211,entailment,the senators who smiled contacted the dancer .,the senators contacted the dancer .,the senators who smiled are still the senators .,,,,,,,,,,,,,,
212,entailment,the senator who grew disturbed the planner .,the senator disturbed the planner .,the senator who grew is still the senator .,,,,,,,,,,,,,,
213,entailment,the athletes who voted brought the psychologist .,the athletes brought the psychologist .,the athletes who voted are still the athletes .,,,,,,,,,,,,,,
214,entailment,the essayist that panicked needed the strategist .,the essayist needed the strategist .,the essayist that panicked is still the essayist .,,,,,,,,,,,,,,
215,entailment,the animators who ran introduced the strategists .,the animators introduced the strategists .,the animators who ran are still the animators .,,,,,,,,,,,,,,
216,entailment,the judges that panicked deceived the bakers .,the judges deceived the bakers .,the judges that panicked are still the judges .,,,,,,,,,,,,,,
217,entailment,the scientist who grew needed the professor .,the scientist needed the professor .,the scientist who grew is still the scientist .,,,,,,,,,,,,,,
218,entailment,the dancer who cried introduced the students .,the dancer introduced the students .,the dancer who cried is still the dancer .,,,,,,,,,,,,,,
219,entailment,the directors that grew brought the planner .,the directors brought the planner .,the directors that grew are still the directors .,,,,,,,,,,,,,,
220,entailment,the designers who lay advised the baker .,the designers advised the baker .,the designers who lay are still the designers .,,,,,,,,,,,,,,
221,entailment,the athletes who lay deceived the bakers .,the athletes deceived the bakers .,the athletes who lay are still the athletes .,,,,,,,,,,,,,,
222,entailment,the essayists that resigned contacted the strategists .,the essayists contacted the strategists .,the essayists that resigned are still the essayists .,,,,,,,,,,,,,,
223,entailment,the workers that waited recommended the athletes .,the workers recommended the athletes .,the workers that waited are still the workers .,,,,,,,,,,,,,,
320,entailment,the animators who the workers deceived brought the illustrator .,the animators brought the illustrator .,the animators who the workers deceived are still the animators .,,,,,,,,,,,,,,
321,entailment,the illustrators that the artisan contacted needed the photographers .,the illustrators needed the photographers .,the illustrators that the artisan contacted are still the illustrators .,,,,,,,,,,,,,,
322,entailment,the strategists that the dancers advised disturbed the directors .,the strategists disturbed the directors .,the strategists that the dancers advised are still the strategists .,,,,,,,,,,,,,,
323,entailment,the athletes who the essayists contacted expected the designer .,the athletes expected the designer .,the athletes who the essayists contacted are still the athletes .,,,,,,,,,,,,,,
324,entailment,the musicians who the presidents recognized recommended the judges .,the musicians recommended the judges .,the musicians who the presidents recognized are still the musicians .,,,,,,,,,,,,,,
325,entailment,the judges who the artisans saw expected the psychologist .,the judges expected the psychologist .,the judges who the artisans saw are still the judges .,,,,,,,,,,,,,,
326,entailment,the musician that the professor recommended brought the athlete .,the musician brought the athlete .,the musician that the professor recommended is still the musician .,,,,,,,,,,,,,,
327,entailment,the animators that the judge introduced brought the musician .,the animators brought the musician .,the animators that the judge introduced are still the animators .,,,,,,,,,,,,,,
328,entailment,the dancer that the essayist needed saw the athletes .,the dancer saw the athletes .,the dancer that the essayist needed is still the dancer .,,,,,,,,,,,,,,
329,entailment,the dancer that the planners brought expected the animator .,the dancer expected the animator .,the dancer that the planners brought is still the dancer .,,,,,,,,,,,,,,
330,entailment,the colorists that the artisan expected contacted the bakers .,the colorists contacted the bakers .,the colorists that the artisan expected are still the colorists .,,,,,,,,,,,,,,
331,entailment,the strategist who the senator recognized contacted the artist .,the strategist contacted the artist .,the strategist who the senator recognized is still the strategist .,,,,,,,,,,,,,,
332,entailment,the artisan that the president disturbed deceived the stylist .,the artisan deceived the stylist .,the artisan that the president disturbed is still the artisan .,,,,,,,,,,,,,,
333,entailment,the judges that the designers deceived needed the professors .,the judges needed the professors .,the judges that the designers deceived are still the judges .,,,,,,,,,,,,,,
334,entailment,the colorists that the photographers contacted advised the artist .,the colorists advised the artist .,the colorists that the photographers contacted are still the colorists .,,,,,,,,,,,,,,
335,entailment,the photographers who the scientist deceived needed the writer .,the photographers needed the writer .,the photographers who the scientist deceived are still the photographers .,,,,,,,,,,,,,,
336,entailment,the photojournalists that the musician deceived recommended the stylists .,the photojournalists recommended the stylists .,the photojournalists that the musician deceived are still the photojournalists .,,,,,,,,,,,,,,
337,entailment,the illustrators who the artist introduced recognized the artisan .,the illustrators recognized the artisan .,the illustrators who the artist introduced are still the illustrators .,,,,,,,,,,,,,,
338,entailment,the athlete that the illustrator needed recognized the animators .,the athlete recognized the animators .,the athlete that the illustrator needed is still the athlete .,,,,,,,,,,,,,,
339,entailment,the psychologist that the animators deceived recommended the athletes .,the psychologist recommended the athletes .,the psychologist that the animators deceived is still the psychologist .,,,,,,,,,,,,,,
340,entailment,the writers that the psychologist recommended contacted the dancers .,the writers contacted the dancers .,the writers that the psychologist recommended are still the writers .,,,,,,,,,,,,,,
341,entailment,the planners that the athletes recognized recommended the senators .,the planners recommended the senators .,the planners that the athletes recognized are still the planners .,,,,,,,,,,,,,,
342,entailment,the scientists who the manager recommended saw the senator .,the scientists saw the senator .,the scientists who the manager recommended are still the scientists .,,,,,,,,,,,,,,
343,entailment,the artists who the colorist deceived recognized the students .,the artists recognized the students .,the artists who the colorist deceived are still the artists .,,,,,,,,,,,,,,
344,entailment,the animators who the photojournalist needed recommended the musicians .,the animators recommended the musicians .,the animators who the photojournalist needed are still the animators .,,,,,,,,,,,,,,
345,entailment,the workers that the students disturbed recommended the writers .,the workers recommended the writers .,the workers that the students disturbed are still the workers .,,,,,,,,,,,,,,
346,entailment,the managers that the worker recommended expected the professors .,the managers expected the professors .,the managers that the worker recommended are still the managers .,,,,,,,,,,,,,,
347,entailment,the scientist that the artist needed introduced the photographer .,the scientist introduced the photographer .,the scientist that the artist needed is still the scientist .,,,,,,,,,,,,,,
348,entailment,the musicians who the managers contacted brought the psychologists .,the musicians brought the psychologists .,the musicians who the managers contacted are still the musicians .,,,,,,,,,,,,,,
349,entailment,the strategist who the artisans recognized introduced the senator .,the strategist introduced the senator .,the strategist who the artisans recognized is still the strategist .,,,,,,,,,,,,,,
350,entailment,the designers who the managers deceived recommended the scientists .,the designers recommended the scientists .,the designers who the managers deceived are still the designers .,,,,,,,,,,,,,,
351,entailment,the photojournalist who the designer disturbed saw the athlete .,the photojournalist saw the athlete .,the photojournalist who the designer disturbed is still the photojournalist .,,,,,,,,,,,,,,
352,entailment,the scientists that the photojournalist brought introduced the essayists .,the scientists introduced the essayists .,the scientists that the photojournalist brought are still the scientists .,,,,,,,,,,,,,,
353,entailment,the strategist that the artist advised needed the dancer .,the strategist needed the dancer .,the strategist that the artist advised is still the strategist .,,,,,,,,,,,,,,
354,entailment,the designer that the writers recommended deceived the artisans .,the designer deceived the artisans .,the designer that the writers recommended is still the designer .,,,,,,,,,,,,,,
355,entailment,the psychologist who the athlete disturbed advised the animators .,the psychologist advised the animators .,the psychologist who the athlete disturbed is still the psychologist .,,,,,,,,,,,,,,
356,entailment,the strategist who the psychologists recommended expected the worker .,the strategist expected the worker .,the strategist who the psychologists recommended is still the strategist .,,,,,,,,,,,,,,
357,entailment,the musicians that the students introduced expected the senator .,the musicians expected the senator .,the musicians that the students introduced are still the musicians .,,,,,,,,,,,,,,
358,entailment,the writer that the designer brought advised the stylists .,the writer advised the stylists .,the writer that the designer brought is still the writer .,,,,,,,,,,,,,,
359,entailment,the strategist that the planners recognized brought the athlete .,the strategist brought the athlete .,the strategist that the planners recognized is still the strategist .,,,,,,,,,,,,,,
360,entailment,the writer who the judge disturbed saw the photojournalist .,the writer saw the photojournalist .,the writer who the judge disturbed is still the writer .,,,,,,,,,,,,,,
361,entailment,the psychologists that the scientists contacted disturbed the photojournalists .,the psychologists disturbed the photojournalists .,the psychologists that the scientists contacted are still the psychologists .,,,,,,,,,,,,,,
362,entailment,the animators that the baker brought deceived the directors .,the animators deceived the directors .,the animators that the baker brought are still the animators .,,,,,,,,,,,,,,
363,entailment,the psychologists who the dancers deceived needed the artisans .,the psychologists needed the artisans .,the psychologists who the dancers deceived are still the psychologists .,,,,,,,,,,,,,,
364,entailment,the essayist who the managers recognized introduced the colorists .,the essayist introduced the colorists .,the essayist who the managers recognized is still the essayist .,,,,,,,,,,,,,,
365,entailment,the students who the dancers recognized disturbed the professor .,the students disturbed the professor .,the students who the dancers recognized are still the students .,,,,,,,,,,,,,,
366,entailment,the illustrators that the worker deceived advised the stylists .,the illustrators advised the stylists .,the illustrators that the worker deceived are still the illustrators .,,,,,,,,,,,,,,
367,entailment,the colorist that the senators brought saw the photojournalist .,the colorist saw the photojournalist .,the colorist that the senators brought is still the colorist .,,,,,,,,,,,,,,
368,entailment,the artisan that the dancer recognized needed the planner .,the artisan needed the planner .,the artisan that the dancer recognized is still the artisan .,,,,,,,,,,,,,,
369,entailment,the essayist that the colorist advised disturbed the scientist .,the essayist disturbed the scientist .,the essayist that the colorist advised is still the essayist .,,,,,,,,,,,,,,
370,entailment,the director who the designer needed recognized the photographer .,the director recognized the photographer .,the director who the designer needed is still the director .,,,,,,,,,,,,,,
371,entailment,the director who the artisan deceived expected the colorist .,the director expected the colorist .,the director who the artisan deceived is still the director .,,,,,,,,,,,,,,
372,entailment,the planner that the managers recognized disturbed the presidents .,the planner disturbed the presidents .,the planner that the managers recognized is still the planner .,,,,,,,,,,,,,,
373,entailment,the photographer that the illustrator expected advised the senators .,the photographer advised the senators .,the photographer that the illustrator expected is still the photographer .,,,,,,,,,,,,,,
374,entailment,the stylists that the workers expected recommended the artists .,the stylists recommended the artists .,the stylists that the workers expected are still the stylists .,,,,,,,,,,,,,,
375,entailment,the photographers who the colorists disturbed needed the president .,the photographers needed the president .,the photographers who the colorists disturbed are still the photographers .,,,,,,,,,,,,,,
376,entailment,the photographers that the musicians expected disturbed the athletes .,the photographers disturbed the athletes .,the photographers that the musicians expected are still the photographers .,,,,,,,,,,,,,,
377,entailment,the presidents that the worker expected disturbed the animators .,the presidents disturbed the animators .,the presidents that the worker expected are still the presidents .,,,,,,,,,,,,,,
378,entailment,the president who the bakers contacted recognized the directors .,the president recognized the directors .,the president who the bakers contacted is still the president .,,,,,,,,,,,,,,
379,entailment,the animator that the colorists introduced disturbed the stylists .,the animator disturbed the stylists .,the animator that the colorists introduced is still the animator .,,,,,,,,,,,,,,
380,entailment,the animator that the athletes recognized brought the writer .,the animator brought the writer .,the animator that the athletes recognized is still the animator .,,,,,,,,,,,,,,
381,entailment,the photojournalists who the bakers deceived recognized the dancer .,the photojournalists recognized the dancer .,the photojournalists who the bakers deceived are still the photojournalists .,,,,,,,,,,,,,,
382,entailment,the illustrators who the scientist deceived brought the photojournalists .,the illustrators brought the photojournalists .,the illustrators who the scientist deceived are still the illustrators .,,,,,,,,,,,,,,
383,entailment,the judges that the designers brought needed the dancers .,the judges needed the dancers .,the judges that the designers brought are still the judges .,,,,,,,,,,,,,,
640,entailment,the judge and the colorists needed the animators .,the judge needed the animators .,the judge is part of the judge and the colorists .,,,,,,,,,,,,,,
641,entailment,the scientists and the manager introduced the baker .,the scientists introduced the baker .,the scientists are part of the scientists and the manager .,,,,,,,,,,,,,,
642,entailment,the animator and the scientists recommended the photojournalists .,the animator recommended the photojournalists .,the animator is part of the animator and the scientists .,,,,,,,,,,,,,,
643,entailment,the strategists and the dancers deceived the president .,the strategists deceived the president .,the strategists are part of the strategists and the dancers .,,,,,,,,,,,,,,
644,entailment,the students and the colorists deceived the photojournalists .,the students deceived the photojournalists .,the students are part of the students and the colorists .,,,,,,,,,,,,,,
645,entailment,the planner and the president contacted the artisans .,the planner contacted the artisans .,the planner is part of the planner and the president .,,,,,,,,,,,,,,
646,entailment,the animators and the dancers recognized the essayists .,the animators recognized the essayists .,the animators are part of the animators and the dancers .,,,,,,,,,,,,,,
647,entailment,the dancer and the photojournalists introduced the president .,the dancer introduced the president .,the dancer is part of the dancer and the photojournalists .,,,,,,,,,,,,,,
648,entailment,the director and the animator disturbed the designers .,the director disturbed the designers .,the director is part of the director and the animator .,,,,,,,,,,,,,,
649,entailment,the artisans and the athletes needed the musician .,the artisans needed the musician .,the artisans are part of the artisans and the athletes .,,,,,,,,,,,,,,
650,entailment,the illustrators and the animators brought the artisans .,the illustrators brought the artisans .,the illustrators are part of the illustrators and the animators .,,,,,,,,,,,,,,
651,entailment,the professors and the psychologist introduced the stylists .,the professors introduced the stylists .,the professors are part of the professors and the psychologist .,,,,,,,,,,,,,,
652,entailment,the artists and the photographers saw the strategists .,the artists saw the strategists .,the artists are part of the artists and the photographers .,,,,,,,,,,,,,,
653,entailment,the artisan and the photojournalist contacted the strategist .,the artisan contacted the strategist .,the artisan is part of the artisan and the photojournalist .,,,,,,,,,,,,,,
654,entailment,the stylist and the psychologist contacted the students .,the stylist contacted the students .,the stylist is part of the stylist and the psychologist .,,,,,,,,,,,,,,
