pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
8160,neutral,the writers studied in the laboratory waited .,the writers studied in the laboratory .,,,,,,,,,,,,,,,
8161,neutral,the senators paid in the office panicked .,the senators paid in the office .,,,,,,,,,,,,,,,
8480,neutral,the strategists advised the planners paid in the museum .,the planners paid in the museum .,,,,,,,,,,,,,,,
8481,neutral,the artists deceived the strategist paid in the library .,the strategist paid in the library .,,,,,,,,,,,,,,,
8640,neutral,"because the photojournalists studied , the illustrators voted .",the photojournalists studied the illustrators .,,,,,,,,,,,,,,,
8641,neutral,"although the colorist hid , the animator panicked .",the colorist hid the animator .,,,,,,,,,,,,,,,
8800,neutral,"since the stylist studied , the psychologist introduced the musician .",the stylist studied the psychologist .,,,,,,,,,,,,,,,
8801,neutral,"before the senators presented , the writer brought the psychologists .",the senators presented the writer .,,,,,,,,,,,,,,,
8960,neutral,the student believed the judge ran .,the student believed the judge .,,,,,,,,,,,,,,,
8961,neutral,the colorists believed the professor arrived .,the colorists believed the professor .,,,,,,,,,,,,,,,
9120,neutral,the professors believed the musicians disturbed the baker .,the professors believed the musicians .,,,,,,,,,,,,,,,
9121,neutral,the worker believed the planner needed the athlete .,the worker believed the planner .,,,,,,,,,,,,,,,
9280,entailment,"while the professor lay , the managers ran .",the managers ran .,,,,,,,,,,,,,,,
9281,entailment,"because the stylist resigned , the baker arrived .",the baker arrived .,,,,,,,,,,,,,,,
9440,entailment,"while the workers recommended the managers , the dancers smiled .",the dancers smiled .,,,,,,,,,,,,,,,
9441,entailment,"while the dancers expected the senators , the scientists waited .",the scientists waited .,,,,,,,,,,,,,,,
9600,entailment,"after the stylists ran , the manager recommended the planners .",the manager recommended the planners .,,,,,,,,,,,,,,,
9601,entailment,"while the musician ran , the worker brought the psychologist .",the worker brought the psychologist .,,,,,,,,,,,,,,,
9760,entailment,"before the presidents needed the essayist , the stylists saw the colorists .",the stylists saw the colorists .,,,,,,,,,,,,,,,
9761,entailment,"before the bakers recognized the students , the musicians advised the scientists .",the musicians advised the scientists .,,,,,,,,,,,,,,,
9920,entailment,"in case the artisans lay , the illustrators grew .",the illustrators grew .,,,,,,,,,,,,,,,
9921,entailment,"in case the senator ran , the essayists lay .",the essayists lay .,,,,,,,,,,,,,,,
10080,entailment,"in case the dancer needed the athlete , the colorists voted .",the colorists voted .,,,,,,,,,,,,,,,
10081,entailment,"in case the psychologist saw the planner , the scientists talked .",the scientists talked .,,,,,,,,,,,,,,,
10240,entailment,"in case the planner lay , the photographer introduced the judges .",the photographer introduced the judges .,,,,,,,,,,,,,,,
10241,entailment,"in case the professor cried , the presidents saw the stylist .",the presidents saw the stylist .,,,,,,,,,,,,,,,
10400,entailment,"in case the writers advised the photojournalists , the scientists recommended the essayists .",the scientists recommended the essayists .,,,,,,,,,,,,,,,
10401,entailment,"in case the planner saw the professor , the athlete disturbed the designers .",the athlete disturbed the designers .,,,,,,,,,,,,,,,
10560,entailment,"whether or not the senators talked , the psychologist died .",the psychologist died .,,,,,,,,,,,,,,,
10561,entailment,"whether or not the artisans lay , the bakers waited .",the bakers waited .,,,,,,,,,,,,,,,
10720,entailment,"whether or not the judges brought the scientists , the baker talked .",the baker talked .,,,,,,,,,,,,,,,
10721,entailment,"whether or not the director deceived the professors , the senators resigned .",the senators resigned .,,,,,,,,,,,,,,,
11040,entailment,"whether or not the essayists advised the artisan , the managers saw the stylist .",the managers saw the stylist .,,,,,,,,,,,,,,,
11041,entailment,"whether or not the photographer recognized the psychologist , the writer contacted the worker .",the writer contacted the worker .,,,,,,,,,,,,,,,
11200,entailment,the colorists forgot that the bakers ran .,the bakers ran .,,,,,,,,,,,,,,,
11201,entailment,the presidents knew that the artist resigned .,the artist resigned .,,,,,,,,,,,,,,,
11360,entailment,the musician forgot that the designers saw the photographers .,the designers saw the photographers .,,,,,,,,,,,,,,,
11361,entailment,the baker remembered that the animators recommended the photographer .,the animators recommended the photographer .,,,,,,,,,,,,,,,
11520,entailment,"the athletes voted , and the dancers resigned .",the athletes voted .,,,,,,,,,,,,,,,
11521,entailment,"the photojournalists cried , and the artisan waited .",the photojournalists cried .,,,,,,,,,,,,,,,
11680,entailment,"the managers resigned , and the colorists deceived the directors .",the managers resigned .,,,,,,,,,,,,,,,
11681,entailment,"the judge lay , and the animators recognized the strategists .",the judge lay .,,,,,,,,,,,,,,,
11840,entailment,"the manager introduced the animators , and the student cried .",the manager introduced the animators .,,,,,,,,,,,,,,,
11841,entailment,"the photojournalist expected the artisans , and the stylist resigned .",the photojournalist expected the artisans .,,,,,,,,,,,,,,,
12160,entailment,"the designer grew , and the artists ran .",the artists ran .,,,,,,,,,,,,,,,
12161,entailment,"the musician waited , and the judge cried .",the judge cried .,,,,,,,,,,,,,,,
12320,entailment,"the planner ran , and the baker advised the photographers .",the baker advised the photographers .,,,,,,,,,,,,,,,
12321,entailment,"the dancers cried , and the professors saw the manager .",the professors saw the manager .,,,,,,,,,,,,,,,
12480,entailment,"the illustrator deceived the senator , and the workers talked .",the workers talked .,,,,,,,,,,,,,,,
12481,entailment,"the colorist contacted the senator , and the professor lay .",the professor lay .,,,,,,,,,,,,,,,
12640,entailment,"the essayist deceived the artisan , and the stylists recommended the professor .",the stylists recommended the professor .,,,,,,,,,,,,,,,
12641,entailment,"the stylists expected the artists , and the bakers needed the photographer .",the bakers needed the photographer .,,,,,,,,,,,,,,,
12800,entailment,obviously the animator grew .,the animator grew .,,,,,,,,,,,,,,,
12801,entailment,obviously the athlete waited .,the athlete waited .,,,,,,,,,,,,,,,
12960,entailment,clearly the planner disturbed the judge .,the planner disturbed the judge .,,,,,,,,,,,,,,,
12961,entailment,definitely the manager needed the musicians .,the manager needed the musicians .,,,,,,,,,,,,,,,
13280,entailment,without a doubt the athletes brought the managers .,the athletes brought the managers .,,,,,,,,,,,,,,,
13281,entailment,without a doubt the workers contacted the planner .,the workers contacted the planner .,,,,,,,,,,,,,,,
13440,entailment,of course the designers panicked .,the designers panicked .,,,,,,,,,,,,,,,
13441,entailment,of course the illustrator resigned .,the illustrator resigned .,,,,,,,,,,,,,,,
13600,entailment,of course the animators recommended the photographers .,the animators recommended the photographers .,,,,,,,,,,,,,,,
13601,entailment,of course the scientists deceived the photographers .,the scientists deceived the photographers .,,,,,,,,,,,,,,,
13760,entailment,"because the athlete waited , the dancers cried .",the athlete waited .,,,,,,,,,,,,,,,
13761,entailment,"because the photographers smiled , the illustrators grew .",the photographers smiled .,,,,,,,,,,,,,,,
14080,entailment,"while the students saw the stylists , the workers ran .",the students saw the stylists .,,,,,,,,,,,,,,,
14081,entailment,"because the dancers recommended the artisan , the musician voted .",the dancers recommended the artisan .,,,,,,,,,,,,,,,
14400,neutral,"if the musician arrived , the professor waited .",the professor waited .,,,,,,,,,,,,,,,
14401,neutral,"unless the psychologist ran , the artist died .",the artist died .,,,,,,,,,,,,,,,
14560,neutral,"if the stylist died , the judge needed the photojournalists .",the judge needed the photojournalists .,,,,,,,,,,,,,,,
14561,neutral,"unless the psychologist lay , the senators disturbed the scientist .",the senators disturbed the scientist .,,,,,,,,,,,,,,,
14720,neutral,"if the bakers contacted the students , the writers grew .",the writers grew .,,,,,,,,,,,,,,,
14721,neutral,"unless the animator disturbed the artists , the colorists ran .",the colorists ran .,,,,,,,,,,,,,,,
14880,neutral,"unless the worker disturbed the presidents , the scientists recommended the photojournalist .",the scientists recommended the photojournalist .,,,,,,,,,,,,,,,
14881,neutral,"if the writers brought the judges , the illustrators introduced the athlete .",the illustrators introduced the athlete .,,,,,,,,,,,,,,,
15040,neutral,the essayists believed that the presidents lay .,the presidents lay .,,,,,,,,,,,,,,,
15041,neutral,the manager said that the worker lay .,the worker lay .,,,,,,,,,,,,,,,
15200,neutral,the colorist claimed that the artists saw the worker .,the artists saw the worker .,,,,,,,,,,,,,,,
15201,neutral,the senators claimed that the colorist brought the dancers .,the colorist brought the dancers .,,,,,,,,,,,,,,,
15360,neutral,"the athletes died , or the designers resigned .",the athletes died .,,,,,,,,,,,,,,,
15361,neutral,"the director waited , or the strategists resigned .",the director waited .,,,,,,,,,,,,,,,
15520,neutral,"the students talked , or the professors brought the baker .",the students talked .,,,,,,,,,,,,,,,
15521,neutral,"the psychologist died , or the senators advised the illustrators .",the psychologist died .,,,,,,,,,,,,,,,
15680,neutral,"the designers recognized the photographer , or the workers lay .",the designers recognized the photographer .,,,,,,,,,,,,,,,
15681,neutral,"the photojournalist recognized the director , or the judge resigned .",the photojournalist recognized the director .,,,,,,,,,,,,,,,
15840,neutral,"the planners saw the colorists , or the illustrators expected the director .",the planners saw the colorists .,,,,,,,,,,,,,,,
15841,neutral,"the strategist recognized the president , or the scientists needed the senators .",the strategist recognized the president .,,,,,,,,,,,,,,,
16000,neutral,"the designer talked , or the scientists died .",the scientists died .,,,,,,,,,,,,,,,
16001,neutral,"the photojournalist arrived , or the baker resigned .",the baker resigned .,,,,,,,,,,,,,,,
16160,neutral,"the illustrator died , or the artist advised the senators .",the artist advised the senators .,,,,,,,,,,,,,,,
16161,neutral,"the essayist lay , or the photojournalist introduced the strategist .",the photojournalist introduced the strategist .,,,,,,,,,,,,,,,
16320,neutral,"the worker expected the stylists , or the illustrators arrived .",the illustrators arrived .,,,,,,,,,,,,,,,
16321,neutral,"the strategists advised the animator , or the workers smiled .",the workers smiled .,,,,,,,,,,,,,,,
16480,neutral,"the athletes disturbed the bakers , or the president recognized the student .",the president recognized the student .,,,,,,,,,,,,,,,
16481,neutral,"the senator recognized the photojournalist , or the musicians contacted the stylist .",the musicians contacted the stylist .,,,,,,,,,,,,,,,
16640,neutral,probably the strategists grew .,the strategists grew .,,,,,,,,,,,,,,,
16641,neutral,hopefully the colorists panicked .,the colorists panicked .,,,,,,,,,,,,,,,
16800,neutral,supposedly the writers introduced the student .,the writers introduced the student .,,,,,,,,,,,,,,,
16801,neutral,maybe the colorist recognized the president .,the colorist recognized the president .,,,,,,,,,,,,,,,
17120,neutral,"if the colorist voted , the senator recommended the scientist .",the colorist voted .,,,,,,,,,,,,,,,
17121,neutral,"unless the managers grew , the planner recommended the designer .",the managers grew .,,,,,,,,,,,,,,,
17440,neutral,"if the presidents contacted the senator , the students recognized the workers .",the presidents contacted the senator .,,,,,,,,,,,,,,,
17441,neutral,"if the photographer brought the artist , the planners expected the strategist .",the photographer brought the artist .,,,,,,,,,,,,,,,
17600,neutral,"whether or not the colorist voted , the presidents talked .",the colorist voted .,,,,,,,,,,,,,,,
17601,neutral,"whether or not the artisan arrived , the athletes lay .",the artisan arrived .,,,,,,,,,,,,,,,
17920,neutral,"whether or not the musicians recommended the designer , the artisans ran .",the musicians recommended the designer .,,,,,,,,,,,,,,,
17921,neutral,"whether or not the athletes deceived the musician , the photojournalists smiled .",the athletes deceived the musician .,,,,,,,,,,,,,,,
18080,neutral,"whether or not the artist recommended the musicians , the workers needed the photojournalist .",the artist recommended the musicians .,,,,,,,,,,,,,,,
18081,neutral,"whether or not the athletes expected the musicians , the scientist contacted the students .",the athletes expected the musicians .,,,,,,,,,,,,,,,
18240,neutral,"in case the artisans voted , the essayist ran .",the artisans voted .,,,,,,,,,,,,,,,
18241,neutral,"in case the musicians panicked , the illustrator talked .",the musicians panicked .,,,,,,,,,,,,,,,
