pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
7040,entailment,the manager and the judge waited .,the judge waited .,judge manager judge,,,,,,,,,,,,,,
7041,entailment,the stylist and the colorist grew .,the colorist grew .,colorist stylist colorist,,,,,,,,,,,,,,
7042,entailment,the athlete and the professors lay .,the professors lay .,professors athlete professors,,,,,,,,,,,,,,
7043,entailment,the psychologist and the photojournalist smiled .,the photojournalist smiled .,photojournalist psychologist photojournalist,,,,,,,,,,,,,,
7360,entailment,the photojournalists brought the artist and the illustrators .,the photojournalists brought the artist .,artist artist illustrators,,,,,,,,,,,,,,
7361,entailment,the judges introduced the presidents and the musician .,the judges introduced the presidents .,presidents presidents musician,,,,,,,,,,,,,,
7362,entailment,the workers needed the artists and the professors .,the workers needed the artists .,artists artists professors,,,,,,,,,,,,,,
7363,entailment,the baker contacted the animators and the psychologists .,the baker contacted the animators .,animators animators psychologists,,,,,,,,,,,,,,
7520,neutral,the presidents next to the illustrators lay .,the illustrators lay .,presidents illustrators presidents lay not know illustrators lay,,,,,,,,,,,,,,
7521,neutral,the artists near the planners lay .,the planners lay .,artists planners artists lay not know planners lay,,,,,,,,,,,,,,
7522,neutral,the director by the photographers voted .,the photographers voted .,director photographers director voted not know photographers voted,,,,,,,,,,,,,,
7523,neutral,the animators next to the baker arrived .,the baker arrived .,animators baker animators arrived not know baker arrived,,,,,,,,,,,,,,
7680,neutral,the writers by the worker expected the scientists .,the worker expected the scientists .,writers worker writers expected scientists not know worker expected scientists,,,,,,,,,,,,,,
7681,neutral,the animator next to the psychologist needed the students .,the psychologist needed the students .,animator psychologist animator needed students not know psychologist needed students,,,,,,,,,,,,,,
7682,neutral,the worker in front of the designer saw the senators .,the designer saw the senators .,worker designer worker saw senators not know designer saw senators,,,,,,,,,,,,,,
7683,neutral,the artists near the artisan recognized the presidents .,the artisan recognized the presidents .,artists artisan artists recognized presidents not know artisan recognized presidents,,,,,,,,,,,,,,
7840,neutral,the dancer that needed the designers ran .,the designers ran .,dancer needed designers dancer dancer ran not know designers ran,,,,,,,,,,,,,,
7841,neutral,the strategists that advised the president cried .,the president cried .,strategists advised president strategists strategists cried not know president cried,,,,,,,,,,,,,,
7842,neutral,the designers who expected the strategist died .,the strategist died .,designers expected strategist designers designers died not know strategist died,,,,,,,,,,,,,,
7843,neutral,the director who brought the senators ran .,the senators ran .,director brought senators director director ran not know senators ran,,,,,,,,,,,,,,
8000,neutral,the planners who expected the bakers saw the senator .,the bakers saw the senator .,planners expected bakers planners planners saw senator not know bakers saw senator,,,,,,,,,,,,,,
8001,neutral,the photojournalist who recognized the stylist disturbed the designer .,the stylist disturbed the designer .,photojournalist recognized stylist photojournalist photojournalist disturbed designer not know stylist disturbed designer,,,,,,,,,,,,,,
8002,neutral,the essayist that deceived the scientist advised the artisans .,the scientist advised the artisans .,essayist deceived scientist essayist essayist advised artisans not know scientist advised artisans,,,,,,,,,,,,,,
8003,neutral,the designers who recommended the students expected the illustrator .,the students expected the illustrator .,designers recommended students designers designers expected illustrator not know students expected illustrator,,,,,,,,,,,,,,
8160,neutral,the writers studied in the laboratory waited .,the writers studied in the laboratory .,writers studied laboratory not know writers studied laboratory,,,,,,,,,,,,,,
8161,neutral,the senators paid in the office panicked .,the senators paid in the office .,senators paid office not know senators paid office,,,,,,,,,,,,,,
8162,neutral,the directors paid in the school lay .,the directors paid in the school .,directors paid school not know directors paid school,,,,,,,,,,,,,,
8163,neutral,the photojournalists studied in the library voted .,the photojournalists studied in the library .,photojournalists studied library not know photojournalists studied library,,,,,,,,,,,,,,
8480,neutral,the strategists advised the planners paid in the museum .,the planners paid in the museum .,planners paid museum not know planners paid museum,,,,,,,,,,,,,,
8481,neutral,the artists deceived the strategist paid in the library .,the strategist paid in the library .,strategist paid library not know strategist paid library,,,,,,,,,,,,,,
8482,neutral,the planner saw the photographers paid in the laboratory .,the photographers paid in the laboratory .,photographers paid laboratory not know photographers paid laboratory,,,,,,,,,,,,,,
8483,neutral,the workers deceived the bakers studied in the library .,the bakers studied in the library .,bakers studied library not know bakers studied library,,,,,,,,,,,,,,
8640,neutral,"because the photojournalists studied , the illustrators voted .",the photojournalists studied the illustrators .,illustrators voted photojournalists studied not know photojournalists studied illustrators,,,,,,,,,,,,,,
8641,neutral,"although the colorist hid , the animator panicked .",the colorist hid the animator .,animator panicked colorist hid not know colorist hid animator,,,,,,,,,,,,,,
8642,neutral,"when the designers hid , the musicians resigned .",the designers hid the musicians .,musicians resigned designers hid not know designers hid musicians,,,,,,,,,,,,,,
8643,neutral,"before the illustrator hid , the worker died .",the illustrator hid the worker .,worker died illustrator hid not know illustrator hid worker,,,,,,,,,,,,,,
8800,neutral,"since the stylist studied , the psychologist introduced the musician .",the stylist studied the psychologist .,psychologist introduced musician stylist studied not know stylist studied psychologist,,,,,,,,,,,,,,
8801,neutral,"before the senators presented , the writer brought the psychologists .",the senators presented the writer .,writer brought psychologists senators presented not know senators presented writer,,,,,,,,,,,,,,
8802,neutral,"after the scientist moved , the workers brought the planner .",the scientist moved the workers .,workers brought planner scientist moved not know scientist moved workers,,,,,,,,,,,,,,
8803,neutral,"although the scientists studied , the writers introduced the athletes .",the scientists studied the writers .,writers introduced athletes scientists studied not know scientists studied writers,,,,,,,,,,,,,,
8960,neutral,the student believed the judge ran .,the student believed the judge .,student believed judge ran not know student believed judge,,,,,,,,,,,,,,
8961,neutral,the colorists believed the professor arrived .,the colorists believed the professor .,colorists believed professor arrived not know colorists believed professor,,,,,,,,,,,,,,
8962,neutral,the animators knew the colorist voted .,the animators knew the colorist .,animators knew colorist voted not know animators knew colorist,,,,,,,,,,,,,,
8963,neutral,the athletes heard the bakers resigned .,the athletes heard the bakers .,athletes heard bakers resigned not know athletes heard bakers,,,,,,,,,,,,,,
9120,neutral,the professors believed the musicians disturbed the baker .,the professors believed the musicians .,professors believed musicians disturbed baker not know professors believed musicians,,,,,,,,,,,,,,
9121,neutral,the worker believed the planner needed the athlete .,the worker believed the planner .,worker believed planner needed athlete not know worker believed planner,,,,,,,,,,,,,,
9122,neutral,the essayist believed the designers contacted the animators .,the essayist believed the designers .,essayist believed designers contacted animators not know essayist believed designers,,,,,,,,,,,,,,
9123,neutral,the designer heard the essayists contacted the planner .,the designer heard the essayists .,designer heard essayists contacted planner not know designer heard essayists,,,,,,,,,,,,,,
9280,entailment,"while the professor lay , the managers ran .",the managers ran .,professor lay managers ran,,,,,,,,,,,,,,
9281,entailment,"because the stylist resigned , the baker arrived .",the baker arrived .,stylist resigned baker arrived,,,,,,,,,,,,,,
9282,entailment,"after the artist died , the illustrator waited .",the illustrator waited .,artist died illustrator waited,,,,,,,,,,,,,,
9283,entailment,"though the scientist arrived , the dancer lay .",the dancer lay .,scientist arrived dancer lay,,,,,,,,,,,,,,
9440,entailment,"while the workers recommended the managers , the dancers smiled .",the dancers smiled .,workers recommended managers dancers smiled,,,,,,,,,,,,,,
9441,entailment,"while the dancers expected the senators , the scientists waited .",the scientists waited .,dancers expected senators scientists waited,,,,,,,,,,,,,,
9442,entailment,"though the baker advised the scientist , the colorist waited .",the colorist waited .,baker advised scientist colorist waited,,,,,,,,,,,,,,
9443,entailment,"although the professors recommended the photographers , the president talked .",the president talked .,professors recommended photographers president talked,,,,,,,,,,,,,,
9600,entailment,"after the stylists ran , the manager recommended the planners .",the manager recommended the planners .,stylists ran manager recommended planners,,,,,,,,,,,,,,
9601,entailment,"while the musician ran , the worker brought the psychologist .",the worker brought the psychologist .,musician ran worker brought psychologist,,,,,,,,,,,,,,
9602,entailment,"although the senator resigned , the artisan recommended the artist .",the artisan recommended the artist .,senator resigned artisan recommended artist,,,,,,,,,,,,,,
9603,entailment,"while the student died , the stylist recognized the illustrators .",the stylist recognized the illustrators .,student died stylist recognized illustrators,,,,,,,,,,,,,,
9760,entailment,"before the presidents needed the essayist , the stylists saw the colorists .",the stylists saw the colorists .,presidents needed essayist stylists saw colorists,,,,,,,,,,,,,,
9761,entailment,"before the bakers recognized the students , the musicians advised the scientists .",the musicians advised the scientists .,bakers recognized students musicians advised scientists,,,,,,,,,,,,,,
9762,entailment,"since the athlete recommended the artisan , the animator brought the students .",the animator brought the students .,athlete recommended artisan animator brought students,,,,,,,,,,,,,,
9763,entailment,"though the photojournalist expected the planner , the workers needed the managers .",the workers needed the managers .,photojournalist expected planner workers needed managers,,,,,,,,,,,,,,
9920,entailment,"in case the artisans lay , the illustrators grew .",the illustrators grew .,grew illustrators grew,,,,,,,,,,,,,,
9921,entailment,"in case the senator ran , the essayists lay .",the essayists lay .,lay essayists lay,,,,,,,,,,,,,,
9922,entailment,"in case the animators cried , the strategist resigned .",the strategist resigned .,resigned strategist resigned,,,,,,,,,,,,,,
9923,entailment,"in case the stylists died , the psychologists panicked .",the psychologists panicked .,panicked psychologists panicked,,,,,,,,,,,,,,
10080,entailment,"in case the dancer needed the athlete , the colorists voted .",the colorists voted .,voted colorists voted,,,,,,,,,,,,,,
10081,entailment,"in case the psychologist saw the planner , the scientists talked .",the scientists talked .,talked scientists talked,,,,,,,,,,,,,,
10082,entailment,"in case the director needed the photographers , the managers ran .",the managers ran .,ran managers ran,,,,,,,,,,,,,,
10083,entailment,"in case the photojournalists recommended the judge , the artists smiled .",the artists smiled .,smiled artists smiled,,,,,,,,,,,,,,
10240,entailment,"in case the planner lay , the photographer introduced the judges .",the photographer introduced the judges .,introduced judges photographer introduced judges,,,,,,,,,,,,,,
