pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
9120,neutral,the artist believed the technicians advised the directors .,the artist believed the technicians .,"the artist believed the technicians advised the directors , we do not know whether the artist believed the person as in the technicians .",,,,,,,,,,,,,,
9600,entailment,"though the doctors agreed , the artisan brought the lyricist .",the artisan brought the lyricist .,"the doctors agreed , so the artisan brought the lyricist .",,,,,,,,,,,,,,
9760,entailment,"though the technician brought the workers , the technologists contacted the nurses .",the technologists contacted the nurses .,"the technician brought the workers , so the technologists contacted the nurses .",,,,,,,,,,,,,,
10080,entailment,"in case the photojournalists addressed the actors , the engineer resigned .",the engineer resigned .,the past tense resigned suggests the engineer resigned happened .,,,,,,,,,,,,,,
10240,entailment,"in case the musicians existed , the singer deceived the artist .",the singer deceived the artist .,the past tense deceived the artist suggests the singer deceived the artist happened .,,,,,,,,,,,,,,
10560,entailment,"whether or not the artist agreed , the technicians voted .",the technicians voted .,the technicians voted despite the clause whether or not the artist agreed .,,,,,,,,,,,,,,
10720,entailment,"whether or not the workers thanked the potter , the lawyers died .",the lawyers died .,the lawyers died despite the clause whether or not the workers thanked the potter .,,,,,,,,,,,,,,
10880,entailment,"whether or not the penciller talked , the artisan thanked the colorists .",the artisan thanked the colorists .,the artisan thanked the colorists despite the clause whether or not the penciller talked .,,,,,,,,,,,,,,
11040,entailment,"whether or not the professors brought the penciller , the artisan thanked the singers .",the artisan thanked the singers .,the artisan thanked the singers despite the clause whether or not the professors brought the penciller .,,,,,,,,,,,,,,
11200,entailment,the engineer learned that the doctor slept .,the doctor slept .,"the engineer learned that the doctor slept , so the doctor slept happened .",,,,,,,,,,,,,,
11360,entailment,the nurse forgot that the technician needed the directors .,the technician needed the directors .,"the nurse forgot that the technician needed the directors , so the technician needed the directors happened .",,,,,,,,,,,,,,
11520,entailment,"the artisan existed , and the photojournalists voted .",the artisan existed .,and suggests both the artisan existed and the photojournalists voted .,,,,,,,,,,,,,,
11680,entailment,"the professors died , and the judges advised the nurse .",the professors died .,and suggests both the professors died and the judges advised the nurse .,,,,,,,,,,,,,,
11840,entailment,"the writers deceived the artisan , and the doctors talked .",the writers deceived the artisan .,and suggests both the writers deceived the artisan and the doctors talked .,,,,,,,,,,,,,,
12160,entailment,"the workers slept , and the sculptor resigned .",the sculptor resigned .,and suggests both the workers slept and the sculptor resigned .,,,,,,,,,,,,,,
12480,entailment,"the psychiatrists contacted the technician , and the engineers sat .",the engineers sat .,and suggests both the psychiatrists contacted the technician and the engineers sat .,,,,,,,,,,,,,,
12640,entailment,"the lawyer advised the sculptor , and the doctors brought the artisan .",the doctors brought the artisan .,and suggests both the lawyer advised the sculptor and the doctors brought the artisan .,,,,,,,,,,,,,,
12800,entailment,certainly the technicians smiled .,the technicians smiled .,certainly suggests the technicians smiled happened .,,,,,,,,,,,,,,
12960,entailment,obviously the architects brought the sculptor .,the architects brought the sculptor .,obviously suggests the architects brought the sculptor happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the artisans sat .,the artisans sat .,without a doubt suggests the artisans sat happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the psychiatrist advised the tourists .,the psychiatrist advised the tourists .,without a doubt suggests the psychiatrist advised the tourists happened .,,,,,,,,,,,,,,
13440,entailment,of course the artists smiled .,the artists smiled .,of course suggests the artists smiled happened .,,,,,,,,,,,,,,
13760,entailment,"before the technician listened , the artists voted .",the technician listened .,before suggests the technician listened happened .,,,,,,,,,,,,,,
14080,entailment,"since the nurse mentioned the writers , the technologist cried .",the nurse mentioned the writers .,since suggests the nurse mentioned the writers happened .,,,,,,,,,,,,,,
14240,entailment,"since the worker needed the technologist , the doctor found the engineers .",the worker needed the technologist .,since suggests the worker needed the technologist happened .,,,,,,,,,,,,,,
14400,neutral,"unless the technologist existed , the professor talked .",the professor talked .,"we do not know if the technologist existed , so we do not know if the professor talked .",,,,,,,,,,,,,,
14560,neutral,"unless the actor agreed , the artisans addressed the nurse .",the artisans addressed the nurse .,"we do not know if the actor agreed , so we do not know if the artisans addressed the nurse .",,,,,,,,,,,,,,
14720,neutral,"unless the workers addressed the artisan , the potter resigned .",the potter resigned .,"we do not know if the workers addressed the artisan , so we do not know if the potter resigned .",,,,,,,,,,,,,,
14880,neutral,"unless the writer contacted the professor , the workers needed the sculptors .",the workers needed the sculptors .,"we do not know if the writer contacted the professor , so we do not know if the workers needed the sculptors .",,,,,,,,,,,,,,
15040,neutral,the psychiatrists assumed that the architect worked .,the architect worked .,"assumed suggests a hypothesis of the psychiatrists , so we do not know whether the architect worked .",,,,,,,,,,,,,,
15200,neutral,the engineer claimed that the psychiatrists contacted the professor .,the psychiatrists contacted the professor .,"claimed suggests a hypothesis of the engineer , so we do not know whether the psychiatrists contacted the professor .",,,,,,,,,,,,,,
15360,neutral,"the potters cried , or the tourists agreed .",the potters cried .,"if the tourists agreed , then we do not know whether the potters cried .",,,,,,,,,,,,,,
15520,neutral,"the sculptors worked , or the tourist needed the psychiatrists .",the sculptors worked .,"if the tourist needed the psychiatrists , then we do not know whether the sculptors worked .",,,,,,,,,,,,,,
15680,neutral,"the engineers thanked the architects , or the sculptor agreed .",the engineers thanked the architects .,"if the sculptor agreed , then we do not know whether the engineers thanked the architects .",,,,,,,,,,,,,,
15840,neutral,"the writer needed the colorist , or the photojournalists contacted the designers .",the writer needed the colorist .,"if the photojournalists contacted the designers , then we do not know whether the writer needed the colorist .",,,,,,,,,,,,,,
16000,neutral,"the photojournalists smiled , or the artists sat .",the artists sat .,"if the photojournalists smiled , then we do not know whether the artists sat .",,,,,,,,,,,,,,
16160,neutral,"the architects cried , or the professors disturbed the colorist .",the professors disturbed the colorist .,"if the architects cried , then we do not know whether the professors disturbed the colorist .",,,,,,,,,,,,,,
16320,neutral,"the nurse disturbed the lawyers , or the psychiatrist smiled .",the psychiatrist smiled .,"if the nurse disturbed the lawyers , then we do not know whether the psychiatrist smiled .",,,,,,,,,,,,,,
16640,neutral,probably the engineers smiled .,the engineers smiled .,"probably suggests an uncertainty, so we do not know whether the engineers smiled .",,,,,,,,,,,,,,
16800,neutral,hopefully the tourists brought the doctors .,the tourists brought the doctors .,"hopefully suggests an uncertainty, so we do not know whether the tourists brought the doctors .",,,,,,,,,,,,,,
16960,neutral,"unless the doctor cried , the musicians resigned .",the doctor cried .,"the musicians resigned if the doctor cried , we do not know whether the doctor cried .",,,,,,,,,,,,,,
17120,neutral,"unless the lyricist died , the colorists deceived the architect .",the lyricist died .,"the colorists deceived the architect if the lyricist died , we do not know whether the lyricist died .",,,,,,,,,,,,,,
17440,neutral,"unless the lyricists thanked the judges , the chaplains brought the engineers .",the lyricists thanked the judges .,"the chaplains brought the engineers if the lyricists thanked the judges , we do not know whether the lyricists thanked the judges .",,,,,,,,,,,,,,
17600,neutral,"whether or not the singers sat , the pencillers died .",the singers sat .,whether or not suggests we do not know whether the singers sat .,,,,,,,,,,,,,,
17760,neutral,"whether or not the artisan slept , the professor mentioned the designer .",the artisan slept .,whether or not suggests we do not know whether the artisan slept .,,,,,,,,,,,,,,
18080,neutral,"whether or not the lyricists addressed the architect , the psychiatrist thanked the designer .",the lyricists addressed the architect .,whether or not suggests we do not know whether the lyricists addressed the architect .,,,,,,,,,,,,,,
18240,neutral,"in case the colorists listened , the professors died .",the colorists listened .,"the professors died if the colorists listened , we do not know whether the colorists listened .",,,,,,,,,,,,,,
18400,neutral,"in case the judge died , the technician disturbed the writer .",the judge died .,"the technician disturbed the writer if the judge died , we do not know whether the judge died .",,,,,,,,,,,,,,
18720,neutral,"in case the artist supported the technologists , the actor brought the psychiatrists .",the artist supported the technologists .,"the actor brought the psychiatrists if the artist supported the technologists , we do not know whether the artist supported the technologists .",,,,,,,,,,,,,,
