guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
642,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the musician and the technician contacted the lyricist .,the musician contacted the lyricist .,the musician is part of the musician and the technician .,musician musician technician
643,4, lexical_overlap, le_conjunction, 0,entailment, the N1 and the N2 Vt1 the N3., the N1 Vt1 the N3., the N1 N1_Be1 part of the N1 and the N2., N1 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N1_Be1']",the professor and the director brought the nurse .,the professor brought the nurse .,the professor is part of the professor and the director .,professor professor director
800,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the artist mentioned the photojournalist and the potter .,the artist mentioned the potter .,the potter is part of the photojournalist and the potter .,potter photojournalist potter
801,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the writer thanked the professors and the lyricists .,the writer thanked the lyricists .,the lyricists are part of the professors and the lyricists .,lyricists professors lyricists
802,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the colorist addressed the musician and the lyricists .,the colorist addressed the lyricists .,the lyricists are part of the musician and the lyricists .,lyricists musician lyricists
803,5, lexical_overlap, le_conjunction, 1,entailment, the N1 Vt1 the N2 and the N3., the N1 Vt1 the N3., the N3 N3_Be1 part of the N2 and the N3., N3 N2 N3,"['N1', 'Vt1', 'N2', 'N3', 'N3_Be1']",the chaplains found the potters and the engineer .,the chaplains found the engineer .,the engineer is part of the potters and the engineer .,engineer potters engineer
960,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the photojournalist was advised by the nurses .,the nurses advised the photojournalist .,"advised is the active form of was advised by , so we swap the photojournalist and the nurses .",advised advised photojournalist nurses
961,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the technician was addressed by the potter .,the potter addressed the technician .,"addressed is the active form of was addressed by , so we swap the technician and the potter .",addressed addressed technician potter
962,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the nurse was supported by the psychiatrists .,the psychiatrists supported the nurse .,"supported is the active form of was supported by , so we swap the nurse and the psychiatrists .",supported supported nurse psychiatrists
963,6, lexical_overlap, le_passive, 0,entailment, the Ns1 was Vt1 by the N2., the N2 Vt1 the Ns1.,"Vt1 is the active form of was Vt1 by , so we swap the Ns1 and the N2 .", Vt1 Vt1 Ns1 N2,"['Ns1', 'Vt1', 'N2']",the sculptor was supported by the lyricists .,the lyricists supported the sculptor .,"supported is the active form of was supported by , so we swap the sculptor and the lyricists .",supported supported sculptor lyricists
1280,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the musicians who the lyricist found needed the judges .,the lyricist found the musicians .,who in who the lyricist found refers to the musicians .,lyricist found musicians
1281,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the artist who the photojournalist disturbed thanked the lyricists .,the photojournalist disturbed the artist .,who in who the photojournalist disturbed refers to the artist .,photojournalist disturbed artist
1282,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the photojournalists who the actor needed thanked the lawyer .,the actor needed the photojournalists .,who in who the actor needed refers to the photojournalists .,actor needed photojournalists
1283,8, lexical_overlap, le_relative_clause, 0,entailment, the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N2 Vt1 the N1.,Rels1 in Rels1 the N2 Vt1 refers to the N1., N2 Vt1 N1,"['N1', 'Vt1', 'N2', 'Vt2', 'N3', 'Rels1']",the professors who the technicians supported deceived the actor .,the technicians supported the professors .,who in who the technicians supported refers to the professors .,technicians supported professors
1760,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artist needed the engineer who the directors mentioned .,the directors mentioned the engineer .,the engineer is the object of the relative clause who the directors mentioned .,engineer directors mentioned
1761,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the workers mentioned the sculptors who the psychiatrists disturbed .,the psychiatrists disturbed the sculptors .,the sculptors are the object of the relative clause who the psychiatrists disturbed .,sculptors psychiatrists disturbed
1762,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the actor supported the lawyers who the technician needed .,the technician needed the lawyers .,the lawyers are the object of the relative clause who the technician needed .,lawyers technician needed
1763,11, lexical_overlap, le_relative_clause, 3,entailment, the N1 Vt1 the N2 Rels1 the N3 Vt2., the N3 Vt2 the N2., the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2., N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the judges contacted the doctor who the lyricists mentioned .,the lyricists mentioned the doctor .,the doctor is the object of the relative clause who the lyricists mentioned .,doctor lyricists mentioned
1920,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photojournalist next to the director found the lawyers .,the director found the photojournalist .,"the photojournalist found the lawyers and the photojournalist is next to the director , we do not know whether the director found the photojournalist .",photojournalist found lawyers photojournalist director not know director found photojournalist
1921,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the worker by the architect disturbed the actors .,the architect disturbed the worker .,"the worker disturbed the actors and the worker is by the architect , we do not know whether the architect disturbed the worker .",worker disturbed actors worker architect not know architect disturbed worker
1922,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the director next to the worker found the artist .,the worker found the director .,"the director found the artist and the director is next to the worker , we do not know whether the worker found the director .",director found artist director worker not know worker found director
1923,12, lexical_overlap, ln_preposition, 0,neutral, the N1 P1 the N2 Vt1 the N3., the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.", N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the director by the architects brought the technologists .,the architects brought the director .,"the director brought the technologists and the director is by the architects , we do not know whether the architects brought the director .",director brought technologists director architects not know architects brought director
2080,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the lyricists by the colorists mentioned the chaplain .,the chaplain mentioned the lyricists .,"the lyricists mentioned the chaplain , we do not know whether the chaplain mentioned the lyricists .",lyricists mentioned chaplain not know chaplain mentioned lyricists
2081,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the actor next to the engineer mentioned the musicians .,the musicians mentioned the actor .,"the actor mentioned the musicians , we do not know whether the musicians mentioned the actor .",actor mentioned musicians not know musicians mentioned actor
2082,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the writer by the judge needed the chaplain .,the chaplain needed the writer .,"the writer needed the chaplain , we do not know whether the chaplain needed the writer .",writer needed chaplain not know chaplain needed writer
2083,13, lexical_overlap, ln_preposition, 1,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1']",the technicians by the doctor contacted the professors .,the professors contacted the technicians .,"the technicians contacted the professors , we do not know whether the professors contacted the technicians .",technicians contacted professors not know professors contacted technicians
2240,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the artisan next to the designer addressed the musician .,the musician addressed the designer .,"the artisan addressed the musician and the designer is next to the artisan , we do not know whether the musician addressed the designer .",artisan addressed musician designer artisan not know musician addressed designer
2241,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the engineers next to the tourists deceived the lawyer .,the lawyer deceived the tourists .,"the engineers deceived the lawyer and the tourists are next to the engineers , we do not know whether the lawyer deceived the tourists .",engineers deceived lawyer tourists engineers not know lawyer deceived tourists
2242,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the professor next to the psychiatrists disturbed the artist .,the artist disturbed the psychiatrists .,"the professor disturbed the artist and the psychiatrists are next to the professor , we do not know whether the artist disturbed the psychiatrists .",professor disturbed artist psychiatrists professor not know artist disturbed psychiatrists
2243,14, lexical_overlap, ln_preposition, 2,neutral, the N1 P1 the N2 Vt1 the N3., the N3 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 N2_Be1 P1 the N1 , we do not know whether the N3 Vt1 the N2.", N1 Vt1 N3 N2 N1 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N2_Be1']",the colorists next to the tourist addressed the architects .,the architects addressed the tourist .,"the colorists addressed the architects and the tourist is next to the colorists , we do not know whether the architects addressed the tourist .",colorists addressed architects tourist colorists not know architects addressed tourist
2560,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the technologists brought the artist next to the nurse .,the artist brought the nurse .,"the technologists brought the artist and the artist is next to the nurse , we do not know whether the artist brought the nurse .",technologists brought artist artist nurse not know artist brought nurse
2561,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the sculptor contacted the engineers next to the architects .,the engineers contacted the architects .,"the sculptor contacted the engineers and the engineers are next to the architects , we do not know whether the engineers contacted the architects .",sculptor contacted engineers engineers architects not know engineers contacted architects
2562,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the nurses disturbed the actors by the designer .,the actors disturbed the designer .,"the nurses disturbed the actors and the actors are by the designer , we do not know whether the actors disturbed the designer .",nurses disturbed actors actors designer not know actors disturbed designer
2563,16, lexical_overlap, ln_preposition, 4,neutral, the N1 Vt1 the N2 P1 the N3., the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N2 Vt1 the N3.", N1 Vt1 N2 N2 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the musician contacted the doctors next to the sculptor .,the doctors contacted the sculptor .,"the musician contacted the doctors and the doctors are next to the sculptor , we do not know whether the doctors contacted the sculptor .",musician contacted doctors doctors sculptor not know doctors contacted sculptor
2720,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the lawyers needed the photojournalists next to the writers .,the writers needed the lawyers .,"the lawyers needed the photojournalists and the photojournalists are next to the writers , we do not know whether the writers needed the lawyers .",lawyers needed photojournalists photojournalists writers not know writers needed lawyers
2721,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the engineers supported the technologists by the singer .,the singer supported the engineers .,"the engineers supported the technologists and the technologists are by the singer , we do not know whether the singer supported the engineers .",engineers supported technologists technologists singer not know singer supported engineers
2722,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the psychiatrists disturbed the sculptors next to the designers .,the designers disturbed the psychiatrists .,"the psychiatrists disturbed the sculptors and the sculptors are next to the designers , we do not know whether the designers disturbed the psychiatrists .",psychiatrists disturbed sculptors sculptors designers not know designers disturbed psychiatrists
2723,17, lexical_overlap, ln_preposition, 5,neutral, the N1 Vt1 the N2 P1 the N3., the N3 Vt1 the N1.,"the N1 Vt1 the N2 and the N2 N2_Be2 P1 the N3 , we do not know whether the N3 Vt1 the N1.", N1 Vt1 N2 N2 N3 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1', 'N2_Be2']",the colorist deceived the architect next to the nurses .,the nurses deceived the colorist .,"the colorist deceived the architect and the architect is next to the nurses , we do not know whether the nurses deceived the colorist .",colorist deceived architect architect nurses not know nurses deceived colorist
2880,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the tourists who the nurse contacted addressed the sculptor .,the nurse addressed the tourists .,"who in who the nurse contacted refers to the tourists and the tourists addressed the sculptor , we do not know whether the nurse addressed the tourists .",nurse contacted tourists tourists addressed sculptor not know nurse addressed tourists
2881,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists who the doctor advised found the colorists .,the doctor found the psychiatrists .,"who in who the doctor advised refers to the psychiatrists and the psychiatrists found the colorists , we do not know whether the doctor found the psychiatrists .",doctor advised psychiatrists psychiatrists found colorists not know doctor found psychiatrists
2882,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the technologist who the artisan needed found the tourists .,the artisan found the technologist .,"who in who the artisan needed refers to the technologist and the technologist found the tourists , we do not know whether the artisan found the technologist .",artisan needed technologist technologist found tourists not know artisan found technologist
2883,18, lexical_overlap, ln_relative_clause, 0,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N2 Vt2 the N1.,"Rels1 in Rels1 the N2 Vt1 refers to the N1 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.", N2 Vt1 N1 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the potter who the nurse needed thanked the lawyer .,the nurse thanked the potter .,"who in who the nurse needed refers to the potter and the potter thanked the lawyer , we do not know whether the nurse thanked the potter .",nurse needed potter potter thanked lawyer not know nurse thanked potter
3040,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrist who the architects needed mentioned the pencillers .,the pencillers mentioned the psychiatrist .,"the psychiatrist mentioned the pencillers , we do not know whether the pencillers mentioned the psychiatrist .",psychiatrist mentioned pencillers not know pencillers mentioned psychiatrist
3041,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalists who the workers thanked advised the potters .,the potters advised the photojournalists .,"the photojournalists advised the potters , we do not know whether the potters advised the photojournalists .",photojournalists advised potters not know potters advised photojournalists
3042,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the writers who the technician deceived thanked the technologists .,the technologists thanked the writers .,"the writers thanked the technologists , we do not know whether the technologists thanked the writers .",writers thanked technologists not know technologists thanked writers
3043,19, lexical_overlap, ln_relative_clause, 1,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.", N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the potters who the writer contacted brought the nurses .,the nurses brought the potters .,"the potters brought the nurses , we do not know whether the nurses brought the potters .",potters brought nurses not know nurses brought potters
3200,20, lexical_overlap, ln_relative_clause, 2,neutral, the N1 Rels1 the N2 Vt1 Vt2 the N3., the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.", N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the directors who the actor found contacted the lyricists .,the lyricists found the actor .,"the directors are the object of the relative clause who the actor found and the directors contacted the lyricists , we do not know whether the lyricists found the actor .",directors actor found directors contacted lyricists not know lyricists found actor
