pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
17,entailment,the musicians next to the technologist found the sculptor .,the musicians found the sculptor .,the musicians next to the technologist are still the musicians .,,,,,,,,,,,,,,
18,entailment,the lyricist by the designers addressed the workers .,the lyricist addressed the workers .,the lyricist by the designers is still the lyricist .,,,,,,,,,,,,,,
19,entailment,the actor by the technologists contacted the artists .,the actor contacted the artists .,the actor by the technologists is still the actor .,,,,,,,,,,,,,,
20,entailment,the technician next to the singers disturbed the designer .,the technician disturbed the designer .,the technician next to the singers is still the technician .,,,,,,,,,,,,,,
21,entailment,the workers next to the chaplains needed the tourists .,the workers needed the tourists .,the workers next to the chaplains are still the workers .,,,,,,,,,,,,,,
22,entailment,the lawyer by the sculptor found the technicians .,the lawyer found the technicians .,the lawyer by the sculptor is still the lawyer .,,,,,,,,,,,,,,
23,entailment,the engineers by the singer supported the doctor .,the engineers supported the doctor .,the engineers by the singer are still the engineers .,,,,,,,,,,,,,,
24,entailment,the technician by the musician thanked the tourists .,the technician thanked the tourists .,the technician by the musician is still the technician .,,,,,,,,,,,,,,
25,entailment,the colorists by the engineer found the singers .,the colorists found the singers .,the colorists by the engineer are still the colorists .,,,,,,,,,,,,,,
26,entailment,the photojournalist by the pencillers thanked the lawyer .,the photojournalist thanked the lawyer .,the photojournalist by the pencillers is still the photojournalist .,,,,,,,,,,,,,,
27,entailment,the potter next to the photojournalist needed the engineers .,the potter needed the engineers .,the potter next to the photojournalist is still the potter .,,,,,,,,,,,,,,
28,entailment,the technologist by the artisans addressed the judge .,the technologist addressed the judge .,the technologist by the artisans is still the technologist .,,,,,,,,,,,,,,
29,entailment,the lawyers by the doctor thanked the sculptor .,the lawyers thanked the sculptor .,the lawyers by the doctor are still the lawyers .,,,,,,,,,,,,,,
30,entailment,the psychiatrist next to the artisan needed the potter .,the psychiatrist needed the potter .,the psychiatrist next to the artisan is still the psychiatrist .,,,,,,,,,,,,,,
31,entailment,the designer next to the worker brought the artists .,the designer brought the artists .,the designer next to the worker is still the designer .,,,,,,,,,,,,,,
320,entailment,the designers who the penciller needed supported the actor .,the designers supported the actor .,the designers who the penciller needed are still the designers .,,,,,,,,,,,,,,
321,entailment,the artist who the professors disturbed mentioned the lawyer .,the artist mentioned the lawyer .,the artist who the professors disturbed is still the artist .,,,,,,,,,,,,,,
322,entailment,the colorist who the technologist thanked addressed the architect .,the colorist addressed the architect .,the colorist who the technologist thanked is still the colorist .,,,,,,,,,,,,,,
323,entailment,the psychiatrist who the designer found addressed the sculptor .,the psychiatrist addressed the sculptor .,the psychiatrist who the designer found is still the psychiatrist .,,,,,,,,,,,,,,
324,entailment,the pencillers who the colorists contacted supported the lyricists .,the pencillers supported the lyricists .,the pencillers who the colorists contacted are still the pencillers .,,,,,,,,,,,,,,
325,entailment,the potters who the actors contacted found the artisans .,the potters found the artisans .,the potters who the actors contacted are still the potters .,,,,,,,,,,,,,,
326,entailment,the colorist who the lawyer mentioned thanked the chaplain .,the colorist thanked the chaplain .,the colorist who the lawyer mentioned is still the colorist .,,,,,,,,,,,,,,
327,entailment,the designer who the technologists contacted advised the colorists .,the designer advised the colorists .,the designer who the technologists contacted is still the designer .,,,,,,,,,,,,,,
328,entailment,the photojournalists who the psychiatrist deceived brought the director .,the photojournalists brought the director .,the photojournalists who the psychiatrist deceived are still the photojournalists .,,,,,,,,,,,,,,
329,entailment,the potter who the designers mentioned advised the director .,the potter advised the director .,the potter who the designers mentioned is still the potter .,,,,,,,,,,,,,,
330,entailment,the singer who the professor contacted deceived the sculptors .,the singer deceived the sculptors .,the singer who the professor contacted is still the singer .,,,,,,,,,,,,,,
331,entailment,the sculptors who the technician needed deceived the lawyer .,the sculptors deceived the lawyer .,the sculptors who the technician needed are still the sculptors .,,,,,,,,,,,,,,
332,entailment,the technician who the designer thanked deceived the lawyers .,the technician deceived the lawyers .,the technician who the designer thanked is still the technician .,,,,,,,,,,,,,,
333,entailment,the engineer who the directors needed disturbed the actor .,the engineer disturbed the actor .,the engineer who the directors needed is still the engineer .,,,,,,,,,,,,,,
334,entailment,the architects who the colorist advised deceived the chaplains .,the architects deceived the chaplains .,the architects who the colorist advised are still the architects .,,,,,,,,,,,,,,
335,entailment,the chaplains who the director contacted mentioned the tourists .,the chaplains mentioned the tourists .,the chaplains who the director contacted are still the chaplains .,,,,,,,,,,,,,,
336,entailment,the technician who the doctors advised found the writer .,the technician found the writer .,the technician who the doctors advised is still the technician .,,,,,,,,,,,,,,
337,entailment,the photojournalist who the technologists advised mentioned the director .,the photojournalist mentioned the director .,the photojournalist who the technologists advised is still the photojournalist .,,,,,,,,,,,,,,
338,entailment,the nurses who the judge deceived brought the potter .,the nurses brought the potter .,the nurses who the judge deceived are still the nurses .,,,,,,,,,,,,,,
339,entailment,the director who the lawyer brought deceived the psychiatrists .,the director deceived the psychiatrists .,the director who the lawyer brought is still the director .,,,,,,,,,,,,,,
340,entailment,the sculptor who the singers mentioned thanked the musicians .,the sculptor thanked the musicians .,the sculptor who the singers mentioned is still the sculptor .,,,,,,,,,,,,,,
341,entailment,the director who the artisan contacted thanked the architects .,the director thanked the architects .,the director who the artisan contacted is still the director .,,,,,,,,,,,,,,
342,entailment,the artist who the lawyer contacted brought the doctors .,the artist brought the doctors .,the artist who the lawyer contacted is still the artist .,,,,,,,,,,,,,,
343,entailment,the tourists who the judges addressed mentioned the workers .,the tourists mentioned the workers .,the tourists who the judges addressed are still the tourists .,,,,,,,,,,,,,,
344,entailment,the tourist who the chaplain addressed mentioned the photojournalists .,the tourist mentioned the photojournalists .,the tourist who the chaplain addressed is still the tourist .,,,,,,,,,,,,,,
345,entailment,the technician who the artisans found thanked the judges .,the technician thanked the judges .,the technician who the artisans found is still the technician .,,,,,,,,,,,,,,
346,entailment,the director who the sculptors addressed supported the workers .,the director supported the workers .,the director who the sculptors addressed is still the director .,,,,,,,,,,,,,,
347,entailment,the pencillers who the singers supported disturbed the sculptors .,the pencillers disturbed the sculptors .,the pencillers who the singers supported are still the pencillers .,,,,,,,,,,,,,,
348,entailment,the penciller who the colorist deceived thanked the designer .,the penciller thanked the designer .,the penciller who the colorist deceived is still the penciller .,,,,,,,,,,,,,,
349,entailment,the tourist who the engineers supported advised the architects .,the tourist advised the architects .,the tourist who the engineers supported is still the tourist .,,,,,,,,,,,,,,
350,entailment,the writers who the pencillers brought disturbed the designer .,the writers disturbed the designer .,the writers who the pencillers brought are still the writers .,,,,,,,,,,,,,,
351,entailment,the designer who the doctors deceived addressed the musician .,the designer addressed the musician .,the designer who the doctors deceived is still the designer .,,,,,,,,,,,,,,
640,entailment,the photojournalist and the pencillers disturbed the lawyer .,the photojournalist disturbed the lawyer .,the photojournalist is part of the photojournalist and the pencillers .,,,,,,,,,,,,,,
641,entailment,the tourist and the musicians advised the writers .,the tourist advised the writers .,the tourist is part of the tourist and the musicians .,,,,,,,,,,,,,,
642,entailment,the musician and the technician contacted the lyricist .,the musician contacted the lyricist .,the musician is part of the musician and the technician .,,,,,,,,,,,,,,
643,entailment,the professor and the director brought the nurse .,the professor brought the nurse .,the professor is part of the professor and the director .,,,,,,,,,,,,,,
644,entailment,the artisan and the directors thanked the workers .,the artisan thanked the workers .,the artisan is part of the artisan and the directors .,,,,,,,,,,,,,,
645,entailment,the artist and the actors disturbed the tourists .,the artist disturbed the tourists .,the artist is part of the artist and the actors .,,,,,,,,,,,,,,
646,entailment,the psychiatrist and the nurse contacted the artist .,the psychiatrist contacted the artist .,the psychiatrist is part of the psychiatrist and the nurse .,,,,,,,,,,,,,,
647,entailment,the musician and the tourists deceived the director .,the musician deceived the director .,the musician is part of the musician and the tourists .,,,,,,,,,,,,,,
648,entailment,the colorists and the engineer needed the workers .,the colorists needed the workers .,the colorists are part of the colorists and the engineer .,,,,,,,,,,,,,,
649,entailment,the judge and the writer mentioned the nurse .,the judge mentioned the nurse .,the judge is part of the judge and the writer .,,,,,,,,,,,,,,
650,entailment,the photojournalist and the sculptors found the professors .,the photojournalist found the professors .,the photojournalist is part of the photojournalist and the sculptors .,,,,,,,,,,,,,,
651,entailment,the artist and the psychiatrist mentioned the lawyers .,the artist mentioned the lawyers .,the artist is part of the artist and the psychiatrist .,,,,,,,,,,,,,,
652,entailment,the artisans and the technologists deceived the lawyers .,the artisans deceived the lawyers .,the artisans are part of the artisans and the technologists .,,,,,,,,,,,,,,
653,entailment,the writers and the directors found the musicians .,the writers found the musicians .,the writers are part of the writers and the directors .,,,,,,,,,,,,,,
654,entailment,the architect and the lyricists found the artists .,the architect found the artists .,the architect is part of the architect and the lyricists .,,,,,,,,,,,,,,
655,entailment,the musician and the lyricist deceived the sculptor .,the musician deceived the sculptor .,the musician is part of the musician and the lyricist .,,,,,,,,,,,,,,
656,entailment,the actors and the nurses mentioned the technician .,the actors mentioned the technician .,the actors are part of the actors and the nurses .,,,,,,,,,,,,,,
657,entailment,the nurse and the professors mentioned the doctor .,the nurse mentioned the doctor .,the nurse is part of the nurse and the professors .,,,,,,,,,,,,,,
658,entailment,the nurse and the architect brought the photojournalist .,the nurse brought the photojournalist .,the nurse is part of the nurse and the architect .,,,,,,,,,,,,,,
659,entailment,the psychiatrists and the sculptors brought the tourists .,the psychiatrists brought the tourists .,the psychiatrists are part of the psychiatrists and the sculptors .,,,,,,,,,,,,,,
660,entailment,the worker and the doctors disturbed the technologists .,the worker disturbed the technologists .,the worker is part of the worker and the doctors .,,,,,,,,,,,,,,
661,entailment,the photojournalists and the potter disturbed the technologist .,the photojournalists disturbed the technologist .,the photojournalists are part of the photojournalists and the potter .,,,,,,,,,,,,,,
662,entailment,the designers and the tourists addressed the potter .,the designers addressed the potter .,the designers are part of the designers and the tourists .,,,,,,,,,,,,,,
663,entailment,the psychiatrists and the photojournalist supported the penciller .,the psychiatrists supported the penciller .,the psychiatrists are part of the psychiatrists and the photojournalist .,,,,,,,,,,,,,,
664,entailment,the colorists and the directors needed the musician .,the colorists needed the musician .,the colorists are part of the colorists and the directors .,,,,,,,,,,,,,,
665,entailment,the colorist and the tourist disturbed the lyricists .,the colorist disturbed the lyricists .,the colorist is part of the colorist and the tourist .,,,,,,,,,,,,,,
666,entailment,the chaplain and the professor found the workers .,the chaplain found the workers .,the chaplain is part of the chaplain and the professor .,,,,,,,,,,,,,,
667,entailment,the musician and the chaplain disturbed the doctors .,the musician disturbed the doctors .,the musician is part of the musician and the chaplain .,,,,,,,,,,,,,,
668,entailment,the tourists and the potters found the psychiatrist .,the tourists found the psychiatrist .,the tourists are part of the tourists and the potters .,,,,,,,,,,,,,,
669,entailment,the technicians and the psychiatrists found the sculptors .,the technicians found the sculptors .,the technicians are part of the technicians and the psychiatrists .,,,,,,,,,,,,,,
670,entailment,the musicians and the sculptors brought the pencillers .,the musicians brought the pencillers .,the musicians are part of the musicians and the sculptors .,,,,,,,,,,,,,,
671,entailment,the colorists and the artisan advised the lyricists .,the colorists advised the lyricists .,the colorists are part of the colorists and the artisan .,,,,,,,,,,,,,,
800,entailment,the artist mentioned the photojournalist and the potter .,the artist mentioned the potter .,the potter is part of the photojournalist and the potter .,,,,,,,,,,,,,,
801,entailment,the writer thanked the professors and the lyricists .,the writer thanked the lyricists .,the lyricists are part of the professors and the lyricists .,,,,,,,,,,,,,,
802,entailment,the colorist addressed the musician and the lyricists .,the colorist addressed the lyricists .,the lyricists are part of the musician and the lyricists .,,,,,,,,,,,,,,
803,entailment,the chaplains found the potters and the engineer .,the chaplains found the engineer .,the engineer is part of the potters and the engineer .,,,,,,,,,,,,,,
804,entailment,the designers thanked the singers and the actor .,the designers thanked the actor .,the actor is part of the singers and the actor .,,,,,,,,,,,,,,
805,entailment,the colorist deceived the writers and the director .,the colorist deceived the director .,the director is part of the writers and the director .,,,,,,,,,,,,,,
806,entailment,the artisans advised the actors and the musician .,the artisans advised the musician .,the musician is part of the actors and the musician .,,,,,,,,,,,,,,
807,entailment,the penciller found the technologist and the lyricist .,the penciller found the lyricist .,the lyricist is part of the technologist and the lyricist .,,,,,,,,,,,,,,
808,entailment,the workers contacted the potters and the actors .,the workers contacted the actors .,the actors are part of the potters and the actors .,,,,,,,,,,,,,,
809,entailment,the colorist addressed the artisan and the actor .,the colorist addressed the actor .,the actor is part of the artisan and the actor .,,,,,,,,,,,,,,
810,entailment,the technologist mentioned the chaplain and the designers .,the technologist mentioned the designers .,the designers are part of the chaplain and the designers .,,,,,,,,,,,,,,
811,entailment,the engineers needed the chaplain and the sculptor .,the engineers needed the sculptor .,the sculptor is part of the chaplain and the sculptor .,,,,,,,,,,,,,,
812,entailment,the workers addressed the director and the photojournalists .,the workers addressed the photojournalists .,the photojournalists are part of the director and the photojournalists .,,,,,,,,,,,,,,
813,entailment,the architect deceived the director and the actor .,the architect deceived the actor .,the actor is part of the director and the actor .,,,,,,,,,,,,,,
814,entailment,the musician deceived the workers and the engineers .,the musician deceived the engineers .,the engineers are part of the workers and the engineers .,,,,,,,,,,,,,,
815,entailment,the writers addressed the musicians and the judge .,the writers addressed the judge .,the judge is part of the musicians and the judge .,,,,,,,,,,,,,,
816,entailment,the lyricists advised the psychiatrists and the colorists .,the lyricists advised the colorists .,the colorists are part of the psychiatrists and the colorists .,,,,,,,,,,,,,,
817,entailment,the worker addressed the colorists and the nurse .,the worker addressed the nurse .,the nurse is part of the colorists and the nurse .,,,,,,,,,,,,,,
818,entailment,the lawyers needed the artisan and the workers .,the lawyers needed the workers .,the workers are part of the artisan and the workers .,,,,,,,,,,,,,,
819,entailment,the designers found the artists and the technicians .,the designers found the technicians .,the technicians are part of the artists and the technicians .,,,,,,,,,,,,,,
820,entailment,the lyricist disturbed the artisans and the nurse .,the lyricist disturbed the nurse .,the nurse is part of the artisans and the nurse .,,,,,,,,,,,,,,
821,entailment,the lyricist thanked the engineer and the actors .,the lyricist thanked the actors .,the actors are part of the engineer and the actors .,,,,,,,,,,,,,,
822,entailment,the doctor thanked the penciller and the colorists .,the doctor thanked the colorists .,the colorists are part of the penciller and the colorists .,,,,,,,,,,,,,,
823,entailment,the singers needed the colorist and the chaplain .,the singers needed the chaplain .,the chaplain is part of the colorist and the chaplain .,,,,,,,,,,,,,,
824,entailment,the technologists supported the singers and the professors .,the technologists supported the professors .,the professors are part of the singers and the professors .,,,,,,,,,,,,,,
825,entailment,the technologist contacted the director and the architect .,the technologist contacted the architect .,the architect is part of the director and the architect .,,,,,,,,,,,,,,
826,entailment,the engineer supported the colorist and the sculptors .,the engineer supported the sculptors .,the sculptors are part of the colorist and the sculptors .,,,,,,,,,,,,,,
827,entailment,the actor mentioned the judge and the professors .,the actor mentioned the professors .,the professors are part of the judge and the professors .,,,,,,,,,,,,,,
828,entailment,the nurse needed the judge and the designer .,the nurse needed the designer .,the designer is part of the judge and the designer .,,,,,,,,,,,,,,
829,entailment,the director addressed the colorist and the professors .,the director addressed the professors .,the professors are part of the colorist and the professors .,,,,,,,,,,,,,,
830,entailment,the potters thanked the judges and the engineer .,the potters thanked the engineer .,the engineer is part of the judges and the engineer .,,,,,,,,,,,,,,
831,entailment,the potter brought the pencillers and the lyricist .,the potter brought the lyricist .,the lyricist is part of the pencillers and the lyricist .,,,,,,,,,,,,,,
960,entailment,the photojournalist was advised by the nurses .,the nurses advised the photojournalist .,"advised is the active form of was advised by , so we swap the photojournalist and the nurses .",,,,,,,,,,,,,,
961,entailment,the technician was addressed by the potter .,the potter addressed the technician .,"addressed is the active form of was addressed by , so we swap the technician and the potter .",,,,,,,,,,,,,,
962,entailment,the nurse was supported by the psychiatrists .,the psychiatrists supported the nurse .,"supported is the active form of was supported by , so we swap the nurse and the psychiatrists .",,,,,,,,,,,,,,
963,entailment,the sculptor was supported by the lyricists .,the lyricists supported the sculptor .,"supported is the active form of was supported by , so we swap the sculptor and the lyricists .",,,,,,,,,,,,,,
964,entailment,the judge was needed by the professors .,the professors needed the judge .,"needed is the active form of was needed by , so we swap the judge and the professors .",,,,,,,,,,,,,,
965,entailment,the lyricist was thanked by the chaplain .,the chaplain thanked the lyricist .,"thanked is the active form of was thanked by , so we swap the lyricist and the chaplain .",,,,,,,,,,,,,,
966,entailment,the judge was mentioned by the lawyer .,the lawyer mentioned the judge .,"mentioned is the active form of was mentioned by , so we swap the judge and the lawyer .",,,,,,,,,,,,,,
967,entailment,the designer was brought by the doctors .,the doctors brought the designer .,"brought is the active form of was brought by , so we swap the designer and the doctors .",,,,,,,,,,,,,,
968,entailment,the psychiatrist was addressed by the technician .,the technician addressed the psychiatrist .,"addressed is the active form of was addressed by , so we swap the psychiatrist and the technician .",,,,,,,,,,,,,,
969,entailment,the lawyer was supported by the musicians .,the musicians supported the lawyer .,"supported is the active form of was supported by , so we swap the lawyer and the musicians .",,,,,,,,,,,,,,
970,entailment,the worker was thanked by the potters .,the potters thanked the worker .,"thanked is the active form of was thanked by , so we swap the worker and the potters .",,,,,,,,,,,,,,
971,entailment,the technician was deceived by the designer .,the designer deceived the technician .,"deceived is the active form of was deceived by , so we swap the technician and the designer .",,,,,,,,,,,,,,
972,entailment,the doctor was supported by the chaplains .,the chaplains supported the doctor .,"supported is the active form of was supported by , so we swap the doctor and the chaplains .",,,,,,,,,,,,,,
973,entailment,the judge was contacted by the professors .,the professors contacted the judge .,"contacted is the active form of was contacted by , so we swap the judge and the professors .",,,,,,,,,,,,,,
974,entailment,the psychiatrist was contacted by the artisan .,the artisan contacted the psychiatrist .,"contacted is the active form of was contacted by , so we swap the psychiatrist and the artisan .",,,,,,,,,,,,,,
975,entailment,the architect was thanked by the singers .,the singers thanked the architect .,"thanked is the active form of was thanked by , so we swap the architect and the singers .",,,,,,,,,,,,,,
976,entailment,the potter was needed by the sculptors .,the sculptors needed the potter .,"needed is the active form of was needed by , so we swap the potter and the sculptors .",,,,,,,,,,,,,,
977,entailment,the artisan was deceived by the sculptor .,the sculptor deceived the artisan .,"deceived is the active form of was deceived by , so we swap the artisan and the sculptor .",,,,,,,,,,,,,,
978,entailment,the writer was found by the judge .,the judge found the writer .,"found is the active form of was found by , so we swap the writer and the judge .",,,,,,,,,,,,,,
979,entailment,the lyricist was supported by the designers .,the designers supported the lyricist .,"supported is the active form of was supported by , so we swap the lyricist and the designers .",,,,,,,,,,,,,,
980,entailment,the judge was advised by the doctor .,the doctor advised the judge .,"advised is the active form of was advised by , so we swap the judge and the doctor .",,,,,,,,,,,,,,
981,entailment,the lyricist was addressed by the architects .,the architects addressed the lyricist .,"addressed is the active form of was addressed by , so we swap the lyricist and the architects .",,,,,,,,,,,,,,
982,entailment,the chaplain was needed by the professors .,the professors needed the chaplain .,"needed is the active form of was needed by , so we swap the chaplain and the professors .",,,,,,,,,,,,,,
983,entailment,the nurse was needed by the professor .,the professor needed the nurse .,"needed is the active form of was needed by , so we swap the nurse and the professor .",,,,,,,,,,,,,,
984,entailment,the doctor was deceived by the pencillers .,the pencillers deceived the doctor .,"deceived is the active form of was deceived by , so we swap the doctor and the pencillers .",,,,,,,,,,,,,,
985,entailment,the actor was supported by the artist .,the artist supported the actor .,"supported is the active form of was supported by , so we swap the actor and the artist .",,,,,,,,,,,,,,
986,entailment,the engineer was thanked by the colorist .,the colorist thanked the engineer .,"thanked is the active form of was thanked by , so we swap the engineer and the colorist .",,,,,,,,,,,,,,
987,entailment,the doctor was deceived by the potter .,the potter deceived the doctor .,"deceived is the active form of was deceived by , so we swap the doctor and the potter .",,,,,,,,,,,,,,
988,entailment,the lawyer was found by the lyricist .,the lyricist found the lawyer .,"found is the active form of was found by , so we swap the lawyer and the lyricist .",,,,,,,,,,,,,,
989,entailment,the singer was deceived by the psychiatrist .,the psychiatrist deceived the singer .,"deceived is the active form of was deceived by , so we swap the singer and the psychiatrist .",,,,,,,,,,,,,,
990,entailment,the doctor was addressed by the lawyers .,the lawyers addressed the doctor .,"addressed is the active form of was addressed by , so we swap the doctor and the lawyers .",,,,,,,,,,,,,,
991,entailment,the chaplain was needed by the psychiatrists .,the psychiatrists needed the chaplain .,"needed is the active form of was needed by , so we swap the chaplain and the psychiatrists .",,,,,,,,,,,,,,
1280,entailment,the musicians who the lyricist found needed the judges .,the lyricist found the musicians .,who in who the lyricist found refers to the musicians .,,,,,,,,,,,,,,
1281,entailment,the artist who the photojournalist disturbed thanked the lyricists .,the photojournalist disturbed the artist .,who in who the photojournalist disturbed refers to the artist .,,,,,,,,,,,,,,
1282,entailment,the photojournalists who the actor needed thanked the lawyer .,the actor needed the photojournalists .,who in who the actor needed refers to the photojournalists .,,,,,,,,,,,,,,
1283,entailment,the professors who the technicians supported deceived the actor .,the technicians supported the professors .,who in who the technicians supported refers to the professors .,,,,,,,,,,,,,,
1284,entailment,the writer who the lawyer found needed the doctors .,the lawyer found the writer .,who in who the lawyer found refers to the writer .,,,,,,,,,,,,,,
1285,entailment,the designers who the artist deceived found the technologists .,the artist deceived the designers .,who in who the artist deceived refers to the designers .,,,,,,,,,,,,,,
1286,entailment,the actor who the artists brought thanked the colorists .,the artists brought the actor .,who in who the artists brought refers to the actor .,,,,,,,,,,,,,,
1287,entailment,the potters who the worker mentioned brought the nurse .,the worker mentioned the potters .,who in who the worker mentioned refers to the potters .,,,,,,,,,,,,,,
1288,entailment,the artist who the technician mentioned addressed the designer .,the technician mentioned the artist .,who in who the technician mentioned refers to the artist .,,,,,,,,,,,,,,
1289,entailment,the psychiatrists who the directors deceived advised the musician .,the directors deceived the psychiatrists .,who in who the directors deceived refers to the psychiatrists .,,,,,,,,,,,,,,
1290,entailment,the nurses who the tourist thanked contacted the professors .,the tourist thanked the nurses .,who in who the tourist thanked refers to the nurses .,,,,,,,,,,,,,,
1291,entailment,the workers who the sculptors mentioned supported the photojournalist .,the sculptors mentioned the workers .,who in who the sculptors mentioned refers to the workers .,,,,,,,,,,,,,,
1292,entailment,the artisans who the artist addressed found the engineer .,the artist addressed the artisans .,who in who the artist addressed refers to the artisans .,,,,,,,,,,,,,,
1293,entailment,the nurses who the engineers needed addressed the colorist .,the engineers needed the nurses .,who in who the engineers needed refers to the nurses .,,,,,,,,,,,,,,
1294,entailment,the photojournalists who the artisan disturbed advised the colorists .,the artisan disturbed the photojournalists .,who in who the artisan disturbed refers to the photojournalists .,,,,,,,,,,,,,,
1295,entailment,the professor who the engineers mentioned found the sculptor .,the engineers mentioned the professor .,who in who the engineers mentioned refers to the professor .,,,,,,,,,,,,,,
1296,entailment,the technician who the doctor addressed found the workers .,the doctor addressed the technician .,who in who the doctor addressed refers to the technician .,,,,,,,,,,,,,,
1297,entailment,the chaplain who the writers needed deceived the technician .,the writers needed the chaplain .,who in who the writers needed refers to the chaplain .,,,,,,,,,,,,,,
1298,entailment,the potter who the chaplain mentioned brought the judge .,the chaplain mentioned the potter .,who in who the chaplain mentioned refers to the potter .,,,,,,,,,,,,,,
1299,entailment,the potter who the pencillers thanked mentioned the psychiatrists .,the pencillers thanked the potter .,who in who the pencillers thanked refers to the potter .,,,,,,,,,,,,,,
1300,entailment,the artists who the designers deceived disturbed the professors .,the designers deceived the artists .,who in who the designers deceived refers to the artists .,,,,,,,,,,,,,,
1301,entailment,the colorist who the musician deceived found the nurses .,the musician deceived the colorist .,who in who the musician deceived refers to the colorist .,,,,,,,,,,,,,,
1302,entailment,the engineers who the musician supported needed the lyricists .,the musician supported the engineers .,who in who the musician supported refers to the engineers .,,,,,,,,,,,,,,
1303,entailment,the architects who the chaplain addressed mentioned the professors .,the chaplain addressed the architects .,who in who the chaplain addressed refers to the architects .,,,,,,,,,,,,,,
1304,entailment,the designer who the penciller thanked deceived the doctors .,the penciller thanked the designer .,who in who the penciller thanked refers to the designer .,,,,,,,,,,,,,,
1305,entailment,the writer who the nurse needed addressed the colorists .,the nurse needed the writer .,who in who the nurse needed refers to the writer .,,,,,,,,,,,,,,
1306,entailment,the sculptor who the photojournalist found contacted the nurse .,the photojournalist found the sculptor .,who in who the photojournalist found refers to the sculptor .,,,,,,,,,,,,,,
1307,entailment,the nurses who the sculptors disturbed supported the technologist .,the sculptors disturbed the nurses .,who in who the sculptors disturbed refers to the nurses .,,,,,,,,,,,,,,
1308,entailment,the singer who the musician found mentioned the chaplain .,the musician found the singer .,who in who the musician found refers to the singer .,,,,,,,,,,,,,,
1309,entailment,the lawyer who the professor addressed deceived the tourist .,the professor addressed the lawyer .,who in who the professor addressed refers to the lawyer .,,,,,,,,,,,,,,
1310,entailment,the lyricist who the artists found brought the doctors .,the artists found the lyricist .,who in who the artists found refers to the lyricist .,,,,,,,,,,,,,,
1311,entailment,the photojournalists who the chaplains mentioned disturbed the designers .,the chaplains mentioned the photojournalists .,who in who the chaplains mentioned refers to the photojournalists .,,,,,,,,,,,,,,
1760,entailment,the artist needed the engineer who the directors mentioned .,the directors mentioned the engineer .,the engineer is the object of the relative clause who the directors mentioned .,,,,,,,,,,,,,,
