pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
960,entailment,the photojournalist was advised by the nurses .,the nurses advised the photojournalist .,"advised is the active form of was advised by , so we swap the photojournalist and the nurses .",,,,,,,,,,,,,,
961,entailment,the technician was addressed by the potter .,the potter addressed the technician .,"addressed is the active form of was addressed by , so we swap the technician and the potter .",,,,,,,,,,,,,,
962,entailment,the nurse was supported by the psychiatrists .,the psychiatrists supported the nurse .,"supported is the active form of was supported by , so we swap the nurse and the psychiatrists .",,,,,,,,,,,,,,
963,entailment,the sculptor was supported by the lyricists .,the lyricists supported the sculptor .,"supported is the active form of was supported by , so we swap the sculptor and the lyricists .",,,,,,,,,,,,,,
1280,entailment,the musicians who the lyricist found needed the judges .,the lyricist found the musicians .,who in who the lyricist found refers to the musicians .,,,,,,,,,,,,,,
1281,entailment,the artist who the photojournalist disturbed thanked the lyricists .,the photojournalist disturbed the artist .,who in who the photojournalist disturbed refers to the artist .,,,,,,,,,,,,,,
1282,entailment,the photojournalists who the actor needed thanked the lawyer .,the actor needed the photojournalists .,who in who the actor needed refers to the photojournalists .,,,,,,,,,,,,,,
1283,entailment,the professors who the technicians supported deceived the actor .,the technicians supported the professors .,who in who the technicians supported refers to the professors .,,,,,,,,,,,,,,
1760,entailment,the artist needed the engineer who the directors mentioned .,the directors mentioned the engineer .,the engineer is the object of the relative clause who the directors mentioned .,,,,,,,,,,,,,,
1761,entailment,the workers mentioned the sculptors who the psychiatrists disturbed .,the psychiatrists disturbed the sculptors .,the sculptors are the object of the relative clause who the psychiatrists disturbed .,,,,,,,,,,,,,,
1762,entailment,the actor supported the lawyers who the technician needed .,the technician needed the lawyers .,the lawyers are the object of the relative clause who the technician needed .,,,,,,,,,,,,,,
1763,entailment,the judges contacted the doctor who the lyricists mentioned .,the lyricists mentioned the doctor .,the doctor is the object of the relative clause who the lyricists mentioned .,,,,,,,,,,,,,,
1920,neutral,the photojournalist next to the director found the lawyers .,the director found the photojournalist .,"the photojournalist found the lawyers and the photojournalist is next to the director , we do not know whether the director found the photojournalist .",,,,,,,,,,,,,,
1921,neutral,the worker by the architect disturbed the actors .,the architect disturbed the worker .,"the worker disturbed the actors and the worker is by the architect , we do not know whether the architect disturbed the worker .",,,,,,,,,,,,,,
1922,neutral,the director next to the worker found the artist .,the worker found the director .,"the director found the artist and the director is next to the worker , we do not know whether the worker found the director .",,,,,,,,,,,,,,
1923,neutral,the director by the architects brought the technologists .,the architects brought the director .,"the director brought the technologists and the director is by the architects , we do not know whether the architects brought the director .",,,,,,,,,,,,,,
2080,neutral,the lyricists by the colorists mentioned the chaplain .,the chaplain mentioned the lyricists .,"the lyricists mentioned the chaplain , we do not know whether the chaplain mentioned the lyricists .",,,,,,,,,,,,,,
2081,neutral,the actor next to the engineer mentioned the musicians .,the musicians mentioned the actor .,"the actor mentioned the musicians , we do not know whether the musicians mentioned the actor .",,,,,,,,,,,,,,
2082,neutral,the writer by the judge needed the chaplain .,the chaplain needed the writer .,"the writer needed the chaplain , we do not know whether the chaplain needed the writer .",,,,,,,,,,,,,,
2083,neutral,the technicians by the doctor contacted the professors .,the professors contacted the technicians .,"the technicians contacted the professors , we do not know whether the professors contacted the technicians .",,,,,,,,,,,,,,
2240,neutral,the artisan next to the designer addressed the musician .,the musician addressed the designer .,"the artisan addressed the musician and the designer is next to the artisan , we do not know whether the musician addressed the designer .",,,,,,,,,,,,,,
2241,neutral,the engineers next to the tourists deceived the lawyer .,the lawyer deceived the tourists .,"the engineers deceived the lawyer and the tourists are next to the engineers , we do not know whether the lawyer deceived the tourists .",,,,,,,,,,,,,,
2242,neutral,the professor next to the psychiatrists disturbed the artist .,the artist disturbed the psychiatrists .,"the professor disturbed the artist and the psychiatrists are next to the professor , we do not know whether the artist disturbed the psychiatrists .",,,,,,,,,,,,,,
2243,neutral,the colorists next to the tourist addressed the architects .,the architects addressed the tourist .,"the colorists addressed the architects and the tourist is next to the colorists , we do not know whether the architects addressed the tourist .",,,,,,,,,,,,,,
2560,neutral,the technologists brought the artist next to the nurse .,the artist brought the nurse .,"the technologists brought the artist and the artist is next to the nurse , we do not know whether the artist brought the nurse .",,,,,,,,,,,,,,
2561,neutral,the sculptor contacted the engineers next to the architects .,the engineers contacted the architects .,"the sculptor contacted the engineers and the engineers are next to the architects , we do not know whether the engineers contacted the architects .",,,,,,,,,,,,,,
2562,neutral,the nurses disturbed the actors by the designer .,the actors disturbed the designer .,"the nurses disturbed the actors and the actors are by the designer , we do not know whether the actors disturbed the designer .",,,,,,,,,,,,,,
2563,neutral,the musician contacted the doctors next to the sculptor .,the doctors contacted the sculptor .,"the musician contacted the doctors and the doctors are next to the sculptor , we do not know whether the doctors contacted the sculptor .",,,,,,,,,,,,,,
2720,neutral,the lawyers needed the photojournalists next to the writers .,the writers needed the lawyers .,"the lawyers needed the photojournalists and the photojournalists are next to the writers , we do not know whether the writers needed the lawyers .",,,,,,,,,,,,,,
2721,neutral,the engineers supported the technologists by the singer .,the singer supported the engineers .,"the engineers supported the technologists and the technologists are by the singer , we do not know whether the singer supported the engineers .",,,,,,,,,,,,,,
2722,neutral,the psychiatrists disturbed the sculptors next to the designers .,the designers disturbed the psychiatrists .,"the psychiatrists disturbed the sculptors and the sculptors are next to the designers , we do not know whether the designers disturbed the psychiatrists .",,,,,,,,,,,,,,
2723,neutral,the colorist deceived the architect next to the nurses .,the nurses deceived the colorist .,"the colorist deceived the architect and the architect is next to the nurses , we do not know whether the nurses deceived the colorist .",,,,,,,,,,,,,,
2880,neutral,the tourists who the nurse contacted addressed the sculptor .,the nurse addressed the tourists .,"who in who the nurse contacted refers to the tourists and the tourists addressed the sculptor , we do not know whether the nurse addressed the tourists .",,,,,,,,,,,,,,
2881,neutral,the psychiatrists who the doctor advised found the colorists .,the doctor found the psychiatrists .,"who in who the doctor advised refers to the psychiatrists and the psychiatrists found the colorists , we do not know whether the doctor found the psychiatrists .",,,,,,,,,,,,,,
2882,neutral,the technologist who the artisan needed found the tourists .,the artisan found the technologist .,"who in who the artisan needed refers to the technologist and the technologist found the tourists , we do not know whether the artisan found the technologist .",,,,,,,,,,,,,,
2883,neutral,the potter who the nurse needed thanked the lawyer .,the nurse thanked the potter .,"who in who the nurse needed refers to the potter and the potter thanked the lawyer , we do not know whether the nurse thanked the potter .",,,,,,,,,,,,,,
3040,neutral,the psychiatrist who the architects needed mentioned the pencillers .,the pencillers mentioned the psychiatrist .,"the psychiatrist mentioned the pencillers , we do not know whether the pencillers mentioned the psychiatrist .",,,,,,,,,,,,,,
3041,neutral,the photojournalists who the workers thanked advised the potters .,the potters advised the photojournalists .,"the photojournalists advised the potters , we do not know whether the potters advised the photojournalists .",,,,,,,,,,,,,,
3042,neutral,the writers who the technician deceived thanked the technologists .,the technologists thanked the writers .,"the writers thanked the technologists , we do not know whether the technologists thanked the writers .",,,,,,,,,,,,,,
3043,neutral,the potters who the writer contacted brought the nurses .,the nurses brought the potters .,"the potters brought the nurses , we do not know whether the nurses brought the potters .",,,,,,,,,,,,,,
3200,neutral,the directors who the actor found contacted the lyricists .,the lyricists found the actor .,"the directors are the object of the relative clause who the actor found and the directors contacted the lyricists , we do not know whether the lyricists found the actor .",,,,,,,,,,,,,,
3201,neutral,the directors who the psychiatrists thanked brought the workers .,the workers thanked the psychiatrists .,"the directors are the object of the relative clause who the psychiatrists thanked and the directors brought the workers , we do not know whether the workers thanked the psychiatrists .",,,,,,,,,,,,,,
3202,neutral,the photojournalists who the technologist addressed disturbed the technicians .,the technicians addressed the technologist .,"the photojournalists are the object of the relative clause who the technologist addressed and the photojournalists disturbed the technicians , we do not know whether the technicians addressed the technologist .",,,,,,,,,,,,,,
3203,neutral,the musician who the actors needed brought the technician .,the technician needed the actors .,"the musician is the object of the relative clause who the actors needed and the musician brought the technician , we do not know whether the technician needed the actors .",,,,,,,,,,,,,,
3360,neutral,the sculptor who advised the artisans deceived the professor .,the artisans deceived the sculptor .,"the sculptor is the subject of the relative clause who advised the artisans and the sculptor deceived the professor , we do not know whether the artisans deceived the sculptor .",,,,,,,,,,,,,,
3361,neutral,the technicians who contacted the tourists deceived the writer .,the tourists deceived the technicians .,"the technicians are the subject of the relative clause who contacted the tourists and the technicians deceived the writer , we do not know whether the tourists deceived the technicians .",,,,,,,,,,,,,,
3362,neutral,the sculptor who contacted the lawyer needed the artisan .,the lawyer needed the sculptor .,"the sculptor is the subject of the relative clause who contacted the lawyer and the sculptor needed the artisan , we do not know whether the lawyer needed the sculptor .",,,,,,,,,,,,,,
3363,neutral,the designers who found the technologist disturbed the photojournalists .,the technologist disturbed the designers .,"the designers are the subject of the relative clause who found the technologist and the designers disturbed the photojournalists , we do not know whether the technologist disturbed the designers .",,,,,,,,,,,,,,
3520,neutral,the architects who addressed the potters needed the technologists .,the technologists needed the architects .,"the architects needed the technologists , we do not know whether the technologists needed the architects .",,,,,,,,,,,,,,
3521,neutral,the lawyers who addressed the designers mentioned the actors .,the actors mentioned the lawyers .,"the lawyers mentioned the actors , we do not know whether the actors mentioned the lawyers .",,,,,,,,,,,,,,
3522,neutral,the technologist who advised the lyricists needed the designer .,the designer needed the technologist .,"the technologist needed the designer , we do not know whether the designer needed the technologist .",,,,,,,,,,,,,,
3523,neutral,the photojournalists who supported the chaplains found the singers .,the singers found the photojournalists .,"the photojournalists found the singers , we do not know whether the singers found the photojournalists .",,,,,,,,,,,,,,
3680,neutral,the engineer who needed the technician brought the pencillers .,the pencillers brought the technician .,"the engineer is the subject of the relative clause who needed the technician and the engineer brought the pencillers , we do not know whether the pencillers brought the technician .",,,,,,,,,,,,,,
3681,neutral,the tourist who thanked the workers brought the chaplain .,the chaplain brought the workers .,"the tourist is the subject of the relative clause who thanked the workers and the tourist brought the chaplain , we do not know whether the chaplain brought the workers .",,,,,,,,,,,,,,
3682,neutral,the architects who mentioned the pencillers brought the actor .,the actor brought the pencillers .,"the architects are the subject of the relative clause who mentioned the pencillers and the architects brought the actor , we do not know whether the actor brought the pencillers .",,,,,,,,,,,,,,
3683,neutral,the colorist who needed the lawyer contacted the engineer .,the engineer contacted the lawyer .,"the colorist is the subject of the relative clause who needed the lawyer and the colorist contacted the engineer , we do not know whether the engineer contacted the lawyer .",,,,,,,,,,,,,,
3840,neutral,the actor thanked the psychiatrist who disturbed the worker .,the psychiatrist thanked the actor .,"the actor thanked the psychiatrist , we do not know whether the psychiatrist thanked the actor .",,,,,,,,,,,,,,
3841,neutral,the penciller supported the engineer who thanked the colorists .,the engineer supported the penciller .,"the penciller supported the engineer , we do not know whether the engineer supported the penciller .",,,,,,,,,,,,,,
3842,neutral,the photojournalist brought the lyricist who needed the lawyer .,the lyricist brought the photojournalist .,"the photojournalist brought the lyricist , we do not know whether the lyricist brought the photojournalist .",,,,,,,,,,,,,,
3843,neutral,the actor addressed the engineers who brought the technologist .,the engineers addressed the actor .,"the actor addressed the engineers , we do not know whether the engineers addressed the actor .",,,,,,,,,,,,,,
4000,neutral,the artists found the architect who disturbed the potter .,the architect found the potter .,"the architect is the subject of the relative clause who disturbed the potter and the artists found the architect , we do not know whether the architect found the potter .",,,,,,,,,,,,,,
4001,neutral,the professor brought the architect who deceived the penciller .,the architect brought the penciller .,"the architect is the subject of the relative clause who deceived the penciller and the professor brought the architect , we do not know whether the architect brought the penciller .",,,,,,,,,,,,,,
4002,neutral,the actor disturbed the photojournalist who deceived the musician .,the photojournalist disturbed the musician .,"the photojournalist is the subject of the relative clause who deceived the musician and the actor disturbed the photojournalist , we do not know whether the photojournalist disturbed the musician .",,,,,,,,,,,,,,
4003,neutral,the colorist contacted the chaplains who mentioned the technician .,the chaplains contacted the technician .,"the chaplains are the subject of the relative clause who mentioned the technician and the colorist contacted the chaplains , we do not know whether the chaplains contacted the technician .",,,,,,,,,,,,,,
4160,neutral,the technicians thanked the worker who supported the photojournalists .,the photojournalists thanked the technicians .,"the worker is the subject of the relative clause who supported the photojournalists and the technicians thanked the worker , we do not know whether the photojournalists thanked the technicians .",,,,,,,,,,,,,,
4161,neutral,the technologist advised the technicians who found the potters .,the potters advised the technologist .,"the technicians are the subject of the relative clause who found the potters and the technologist advised the technicians , we do not know whether the potters advised the technologist .",,,,,,,,,,,,,,
4162,neutral,the designers mentioned the penciller who supported the judges .,the judges mentioned the designers .,"the penciller is the subject of the relative clause who supported the judges and the designers mentioned the penciller , we do not know whether the judges mentioned the designers .",,,,,,,,,,,,,,
4163,neutral,the directors deceived the doctor who disturbed the nurse .,the nurse deceived the directors .,"the doctor is the subject of the relative clause who disturbed the nurse and the directors deceived the doctor , we do not know whether the nurse deceived the directors .",,,,,,,,,,,,,,
4320,neutral,the technician disturbed the engineers who the pencillers supported .,the engineers disturbed the technician .,"the technician disturbed the engineers , we do not know whether the engineers disturbed the technician .",,,,,,,,,,,,,,
4321,neutral,the technician contacted the workers who the pencillers brought .,the workers contacted the technician .,"the technician contacted the workers , we do not know whether the workers contacted the technician .",,,,,,,,,,,,,,
4322,neutral,the penciller supported the technicians who the sculptor deceived .,the technicians supported the penciller .,"the penciller supported the technicians , we do not know whether the technicians supported the penciller .",,,,,,,,,,,,,,
4323,neutral,the pencillers disturbed the technicians who the judge supported .,the technicians disturbed the pencillers .,"the pencillers disturbed the technicians , we do not know whether the technicians disturbed the pencillers .",,,,,,,,,,,,,,
4480,neutral,the artisans mentioned the chaplain who the professors advised .,the chaplain mentioned the professors .,"the chaplain is the object of the relative clause who the professors advised and the artisans mentioned the chaplain , we do not know whether the chaplain mentioned the professors .",,,,,,,,,,,,,,
4481,neutral,the professors needed the technologists who the tourists advised .,the technologists needed the tourists .,"the technologists are the object of the relative clause who the tourists advised and the professors needed the technologists , we do not know whether the technologists needed the tourists .",,,,,,,,,,,,,,
4482,neutral,the lyricists found the directors who the nurses needed .,the directors found the nurses .,"the directors are the object of the relative clause who the nurses needed and the lyricists found the directors , we do not know whether the directors found the nurses .",,,,,,,,,,,,,,
4483,neutral,the artisan brought the lawyers who the sculptor thanked .,the lawyers brought the sculptor .,"the lawyers are the object of the relative clause who the sculptor thanked and the artisan brought the lawyers , we do not know whether the lawyers brought the sculptor .",,,,,,,,,,,,,,
4640,neutral,the actors advised the tourists who the sculptors needed .,the sculptors advised the actors .,"the tourists are the object of the relative clause who the sculptors needed and the actors advised the tourists , we do not know whether the sculptors advised the actors .",,,,,,,,,,,,,,
4641,neutral,the psychiatrist contacted the photojournalist who the engineers thanked .,the engineers contacted the psychiatrist .,"the photojournalist is the object of the relative clause who the engineers thanked and the psychiatrist contacted the photojournalist , we do not know whether the engineers contacted the psychiatrist .",,,,,,,,,,,,,,
4642,neutral,the musicians advised the sculptor who the singers found .,the singers advised the musicians .,"the sculptor is the object of the relative clause who the singers found and the musicians advised the sculptor , we do not know whether the singers advised the musicians .",,,,,,,,,,,,,,
4643,neutral,the photojournalists addressed the psychiatrist who the writer contacted .,the writer addressed the photojournalists .,"the psychiatrist is the object of the relative clause who the writer contacted and the photojournalists addressed the psychiatrist , we do not know whether the writer addressed the photojournalists .",,,,,,,,,,,,,,
4800,neutral,the technician was brought by the engineer .,the technician brought the engineer .,"brought is the active form of was brought by , so the engineer brought the technician , we do not know whether the technician brought the engineer .",,,,,,,,,,,,,,
4801,neutral,the technologist was deceived by the tourist .,the technologist deceived the tourist .,"deceived is the active form of was deceived by , so the tourist deceived the technologist , we do not know whether the technologist deceived the tourist .",,,,,,,,,,,,,,
4802,neutral,the judge was mentioned by the lawyer .,the judge mentioned the lawyer .,"mentioned is the active form of was mentioned by , so the lawyer mentioned the judge , we do not know whether the judge mentioned the lawyer .",,,,,,,,,,,,,,
4803,neutral,the tourist was needed by the architects .,the tourist needed the architects .,"needed is the active form of was needed by , so the architects needed the tourist , we do not know whether the tourist needed the architects .",,,,,,,,,,,,,,
4960,neutral,the judges were needed by the photojournalists .,the judges needed the photojournalists .,"needed is the active form of were needed by , so the photojournalists needed the judges , we do not know whether the judges needed the photojournalists .",,,,,,,,,,,,,,
4961,neutral,the lyricists were mentioned by the sculptors .,the lyricists mentioned the sculptors .,"mentioned is the active form of were mentioned by , so the sculptors mentioned the lyricists , we do not know whether the lyricists mentioned the sculptors .",,,,,,,,,,,,,,
4962,neutral,the artists were supported by the nurses .,the artists supported the nurses .,"supported is the active form of were supported by , so the nurses supported the artists , we do not know whether the artists supported the nurses .",,,,,,,,,,,,,,
4963,neutral,the potters were contacted by the musicians .,the potters contacted the musicians .,"contacted is the active form of were contacted by , so the musicians contacted the potters , we do not know whether the potters contacted the musicians .",,,,,,,,,,,,,,
5120,neutral,the penciller and the technician brought the artisans .,the penciller brought the technician .,"the penciller brought the artisans and the technician brought the artisans , we do not know whether the penciller brought the technician .",,,,,,,,,,,,,,
5121,neutral,the professor and the tourists disturbed the singers .,the professor disturbed the tourists .,"the professor disturbed the singers and the tourists disturbed the singers , we do not know whether the professor disturbed the tourists .",,,,,,,,,,,,,,
5122,neutral,the technician and the actors brought the nurse .,the technician brought the actors .,"the technician brought the nurse and the actors brought the nurse , we do not know whether the technician brought the actors .",,,,,,,,,,,,,,
5123,neutral,the judges and the musician needed the tourists .,the judges needed the musician .,"the judges needed the tourists and the musician needed the tourists , we do not know whether the judges needed the musician .",,,,,,,,,,,,,,
5280,neutral,the colorists and the professors addressed the pencillers .,the professors addressed the colorists .,"the colorists addressed the pencillers and the professors addressed the pencillers , we do not know whether the professors addressed the colorists .",,,,,,,,,,,,,,
5281,neutral,the actors and the chaplain brought the worker .,the chaplain brought the actors .,"the actors brought the worker and the chaplain brought the worker , we do not know whether the chaplain brought the actors .",,,,,,,,,,,,,,
5282,neutral,the technologists and the nurses thanked the actor .,the nurses thanked the technologists .,"the technologists thanked the actor and the nurses thanked the actor , we do not know whether the nurses thanked the technologists .",,,,,,,,,,,,,,
5283,neutral,the singers and the professors thanked the nurses .,the professors thanked the singers .,"the singers thanked the nurses and the professors thanked the nurses , we do not know whether the professors thanked the singers .",,,,,,,,,,,,,,
5440,neutral,the chaplains thanked the penciller and the artist .,the penciller thanked the artist .,"the chaplains thanked the penciller and the chaplains thanked the artist , we do not know whether the penciller thanked the artist .",,,,,,,,,,,,,,
5441,neutral,the architects deceived the colorists and the tourist .,the colorists deceived the tourist .,"the architects deceived the colorists and the architects deceived the tourist , we do not know whether the colorists deceived the tourist .",,,,,,,,,,,,,,
5442,neutral,the sculptor brought the potters and the judge .,the potters brought the judge .,"the sculptor brought the potters and the sculptor brought the judge , we do not know whether the potters brought the judge .",,,,,,,,,,,,,,
5443,neutral,the professors mentioned the colorist and the writer .,the colorist mentioned the writer .,"the professors mentioned the colorist and the professors mentioned the writer , we do not know whether the colorist mentioned the writer .",,,,,,,,,,,,,,
5600,neutral,the chaplain needed the nurse and the artist .,the artist needed the nurse .,"the chaplain needed the nurse and the chaplain needed the artist , we do not know whether the artist needed the nurse .",,,,,,,,,,,,,,
5601,neutral,the singers brought the designers and the actors .,the actors brought the designers .,"the singers brought the designers and the singers brought the actors , we do not know whether the actors brought the designers .",,,,,,,,,,,,,,
5602,neutral,the sculptors deceived the psychiatrist and the technicians .,the technicians deceived the psychiatrist .,"the sculptors deceived the psychiatrist and the sculptors deceived the technicians , we do not know whether the technicians deceived the psychiatrist .",,,,,,,,,,,,,,
5603,neutral,the lyricists thanked the writers and the professor .,the professor thanked the writers .,"the lyricists thanked the writers and the lyricists thanked the professor , we do not know whether the professor thanked the writers .",,,,,,,,,,,,,,
5920,entailment,reliable engineers agreed .,engineers agreed .,reliable engineers are still engineers .,,,,,,,,,,,,,,
5921,entailment,popular engineers voted .,engineers voted .,popular engineers are still engineers .,,,,,,,,,,,,,,
5922,entailment,popular actors existed .,actors existed .,popular actors are still actors .,,,,,,,,,,,,,,
5923,entailment,serious psychiatrists slept .,psychiatrists slept .,serious psychiatrists are still psychiatrists .,,,,,,,,,,,,,,
6080,entailment,ambitious photojournalists supported the sculptors .,photojournalists supported the sculptors .,ambitious photojournalists are still photojournalists .,,,,,,,,,,,,,,
6081,entailment,reliable writers found the doctors .,writers found the doctors .,reliable writers are still writers .,,,,,,,,,,,,,,
6082,entailment,ambitious technologists mentioned the artisans .,technologists mentioned the artisans .,ambitious technologists are still technologists .,,,,,,,,,,,,,,
6083,entailment,agreeable musicians contacted the actors .,musicians contacted the actors .,agreeable musicians are still musicians .,,,,,,,,,,,,,,
6240,entailment,the artist won the contest .,the artist won .,won the contest is still won .,,,,,,,,,,,,,,
6241,entailment,the sculptor paid the psychiatrists .,the sculptor paid .,paid the psychiatrists is still paid .,,,,,,,,,,,,,,
6242,entailment,the engineer paid the photojournalist .,the engineer paid .,paid the photojournalist is still paid .,,,,,,,,,,,,,,
6243,entailment,the photojournalists paid the penciller .,the photojournalists paid .,paid the penciller is still paid .,,,,,,,,,,,,,,
6560,entailment,the technicians contacted the psychiatrists who the artist needed .,the technicians contacted the psychiatrists .,the psychiatrists who the artist needed are still the psychiatrists .,,,,,,,,,,,,,,
6561,entailment,the lyricists brought the workers who the musicians disturbed .,the lyricists brought the workers .,the workers who the musicians disturbed are still the workers .,,,,,,,,,,,,,,
6562,entailment,the nurses brought the singers who the professor thanked .,the nurses brought the singers .,the singers who the professor thanked are still the singers .,,,,,,,,,,,,,,
6563,entailment,the director deceived the penciller who the sculptors needed .,the director deceived the penciller .,the penciller who the sculptors needed is still the penciller .,,,,,,,,,,,,,,
6880,entailment,the judges mentioned the writers by the lawyers .,the judges mentioned the writers .,the writers by the lawyers are still the writers .,,,,,,,,,,,,,,
6881,entailment,the artist supported the potter next to the nurses .,the artist supported the potter .,the potter next to the nurses is still the potter .,,,,,,,,,,,,,,
6882,entailment,the technologists mentioned the architects by the technician .,the technologists mentioned the architects .,the architects by the technician are still the architects .,,,,,,,,,,,,,,
6883,entailment,the tourist supported the artists next to the nurses .,the tourist supported the artists .,the artists next to the nurses are still the artists .,,,,,,,,,,,,,,
7360,entailment,the workers supported the photojournalists and the potter .,the workers supported the photojournalists .,the photojournalists are part of the photojournalists and the potter .,,,,,,,,,,,,,,
7361,entailment,the penciller addressed the photojournalist and the singers .,the penciller addressed the photojournalist .,the photojournalist is part of the photojournalist and the singers .,,,,,,,,,,,,,,
7362,entailment,the engineer advised the professor and the actor .,the engineer advised the professor .,the professor is part of the professor and the actor .,,,,,,,,,,,,,,
7363,entailment,the designers advised the potters and the musician .,the designers advised the potters .,the potters are part of the potters and the musician .,,,,,,,,,,,,,,
7520,neutral,the workers by the sculptor existed .,the sculptor existed .,"the workers are by the sculptor and the workers existed , we do not know whether the sculptor existed .",,,,,,,,,,,,,,
7521,neutral,the tourists by the designer agreed .,the designer agreed .,"the tourists are by the designer and the tourists agreed , we do not know whether the designer agreed .",,,,,,,,,,,,,,
7522,neutral,the lyricist next to the tourist resigned .,the tourist resigned .,"the lyricist is next to the tourist and the lyricist resigned , we do not know whether the tourist resigned .",,,,,,,,,,,,,,
7523,neutral,the lawyers by the actors smiled .,the actors smiled .,"the lawyers are by the actors and the lawyers smiled , we do not know whether the actors smiled .",,,,,,,,,,,,,,
7680,neutral,the technicians next to the technologist addressed the professors .,the technologist addressed the professors .,"the technicians are next to the technologist and the technicians addressed the professors , we do not know whether the technologist addressed the professors .",,,,,,,,,,,,,,
7681,neutral,the technician by the artisans advised the architect .,the artisans advised the architect .,"the technician is by the artisans and the technician advised the architect , we do not know whether the artisans advised the architect .",,,,,,,,,,,,,,
7682,neutral,the tourists by the judge needed the artist .,the judge needed the artist .,"the tourists are by the judge and the tourists needed the artist , we do not know whether the judge needed the artist .",,,,,,,,,,,,,,
7683,neutral,the tourists by the lawyers mentioned the colorists .,the lawyers mentioned the colorists .,"the tourists are by the lawyers and the tourists mentioned the colorists , we do not know whether the lawyers mentioned the colorists .",,,,,,,,,,,,,,
7840,neutral,the writers who brought the worker cried .,the worker cried .,"the writers who brought the worker are still the writers , so the writers cried and we do not know whether the worker cried .",,,,,,,,,,,,,,
7841,neutral,the lyricist who mentioned the psychiatrist existed .,the psychiatrist existed .,"the lyricist who mentioned the psychiatrist is still the lyricist , so the lyricist existed and we do not know whether the psychiatrist existed .",,,,,,,,,,,,,,
7842,neutral,the nurse who addressed the technologist voted .,the technologist voted .,"the nurse who addressed the technologist is still the nurse , so the nurse voted and we do not know whether the technologist voted .",,,,,,,,,,,,,,
7843,neutral,the psychiatrists who mentioned the actors died .,the actors died .,"the psychiatrists who mentioned the actors are still the psychiatrists , so the psychiatrists died and we do not know whether the actors died .",,,,,,,,,,,,,,
8000,neutral,the writers who mentioned the engineer thanked the technicians .,the engineer thanked the technicians .,"the writers who mentioned the engineer are still the writers , so the writers thanked the technicians and we do not know whether the engineer thanked the technicians .",,,,,,,,,,,,,,
8001,neutral,the artisan who disturbed the engineers contacted the chaplains .,the engineers contacted the chaplains .,"the artisan who disturbed the engineers is still the artisan , so the artisan contacted the chaplains and we do not know whether the engineers contacted the chaplains .",,,,,,,,,,,,,,
