pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
487,entailment,the senator that introduced the technologist affected the singers .,the senator affected the singers .,the senator that introduced the technologist is still the senator .,,,,,,,,,,,,,,
640,entailment,the artists and the actors called the counselors .,the artists called the counselors .,the artists are part of the artists and the actors .,,,,,,,,,,,,,,
641,entailment,the sculptors and the athlete mentioned the lyricist .,the sculptors mentioned the lyricist .,the sculptors are part of the sculptors and the athlete .,,,,,,,,,,,,,,
642,entailment,the actors and the stylist contacted the technologists .,the actors contacted the technologists .,the actors are part of the actors and the stylist .,,,,,,,,,,,,,,
643,entailment,the presidents and the singers thanked the photographers .,the presidents thanked the photographers .,the presidents are part of the presidents and the singers .,,,,,,,,,,,,,,
644,entailment,the planner and the analysts found the technologist .,the planner found the technologist .,the planner is part of the planner and the analysts .,,,,,,,,,,,,,,
645,entailment,the stylist and the psychologist called the photographer .,the stylist called the photographer .,the stylist is part of the stylist and the psychologist .,,,,,,,,,,,,,,
646,entailment,the senator and the stylist thanked the singer .,the senator thanked the singer .,the senator is part of the senator and the stylist .,,,,,,,,,,,,,,
647,entailment,the baker and the artist called the student .,the baker called the student .,the baker is part of the baker and the artist .,,,,,,,,,,,,,,
800,entailment,the penciller affected the senator and the presidents .,the penciller affected the presidents .,the presidents are part of the senator and the presidents .,,,,,,,,,,,,,,
801,entailment,the sculptors contacted the singer and the stylists .,the sculptors contacted the stylists .,the stylists are part of the singer and the stylists .,,,,,,,,,,,,,,
802,entailment,the senators offended the counselors and the athlete .,the senators offended the athlete .,the athlete is part of the counselors and the athlete .,,,,,,,,,,,,,,
803,entailment,the pencillers thanked the engineer and the planners .,the pencillers thanked the planners .,the planners are part of the engineer and the planners .,,,,,,,,,,,,,,
804,entailment,the artist advised the bakers and the sculptors .,the artist advised the sculptors .,the sculptors are part of the bakers and the sculptors .,,,,,,,,,,,,,,
805,entailment,the artist offended the penciller and the writers .,the artist offended the writers .,the writers are part of the penciller and the writers .,,,,,,,,,,,,,,
806,entailment,the technologist offended the artists and the senators .,the technologist offended the senators .,the senators are part of the artists and the senators .,,,,,,,,,,,,,,
807,entailment,the artists offended the lyricist and the engineer .,the artists offended the engineer .,the engineer is part of the lyricist and the engineer .,,,,,,,,,,,,,,
1120,entailment,the bakers were admired by the photographers .,the photographers admired the bakers .,"admired is the active form of was admired by , so we swap the bakers and the photographers .",,,,,,,,,,,,,,
1121,entailment,the counselors were contacted by the actor .,the actor contacted the counselors .,"contacted is the active form of was contacted by , so we swap the counselors and the actor .",,,,,,,,,,,,,,
1122,entailment,the photographers were affected by the artists .,the artists affected the photographers .,"affected is the active form of was affected by , so we swap the photographers and the artists .",,,,,,,,,,,,,,
1123,entailment,the managers were contacted by the senators .,the senators contacted the managers .,"contacted is the active form of was contacted by , so we swap the managers and the senators .",,,,,,,,,,,,,,
1124,entailment,the engineers were found by the psychologists .,the psychologists found the engineers .,"found is the active form of was found by , so we swap the engineers and the psychologists .",,,,,,,,,,,,,,
1125,entailment,the analysts were thanked by the senators .,the senators thanked the analysts .,"thanked is the active form of was thanked by , so we swap the analysts and the senators .",,,,,,,,,,,,,,
1126,entailment,the planners were mentioned by the artist .,the artist mentioned the planners .,"mentioned is the active form of was mentioned by , so we swap the planners and the artist .",,,,,,,,,,,,,,
1127,entailment,the actors were contacted by the sculptors .,the sculptors contacted the actors .,"contacted is the active form of was contacted by , so we swap the actors and the sculptors .",,,,,,,,,,,,,,
1280,entailment,the athlete that the senator thanked supported the psychotherapist .,the senator thanked the athlete .,that in that the senator thanked refers to the athlete .,,,,,,,,,,,,,,
1281,entailment,the managers that the analysts introduced mentioned the psychotherapists .,the analysts introduced the managers .,that in that the analysts introduced refers to the managers .,,,,,,,,,,,,,,
1282,entailment,the counselors that the senator introduced contacted the authors .,the senator introduced the counselors .,that in that the senator introduced refers to the counselors .,,,,,,,,,,,,,,
1283,entailment,the managers that the presidents supported found the senator .,the presidents supported the managers .,that in that the presidents supported refers to the managers .,,,,,,,,,,,,,,
1284,entailment,the photographers that the illustrators thanked contacted the artists .,the illustrators thanked the photographers .,that in that the illustrators thanked refers to the photographers .,,,,,,,,,,,,,,
1285,entailment,the authors that the engineers offended advised the presidents .,the engineers offended the authors .,that in that the engineers offended refers to the authors .,,,,,,,,,,,,,,
1286,entailment,the actors that the illustrators thanked admired the singers .,the illustrators thanked the actors .,that in that the illustrators thanked refers to the actors .,,,,,,,,,,,,,,
1287,entailment,the lyricists that the writer advised found the planner .,the writer advised the lyricists .,that in that the writer advised refers to the lyricists .,,,,,,,,,,,,,,
1440,entailment,the analysts that supported the lyricist affected the writers .,the analysts supported the lyricist .,that in that supported the lyricist refers to the analysts .,,,,,,,,,,,,,,
1441,entailment,the writers who offended the lyricist affected the psychologists .,the writers offended the lyricist .,who in who offended the lyricist refers to the writers .,,,,,,,,,,,,,,
1442,entailment,the analyst that contacted the singer affected the psychotherapist .,the analyst contacted the singer .,that in that contacted the singer refers to the analyst .,,,,,,,,,,,,,,
1443,entailment,the actors who advised the author affected the planner .,the actors advised the author .,who in who advised the author refers to the actors .,,,,,,,,,,,,,,
1444,entailment,the manager who offended the singers thanked the programmer .,the manager offended the singers .,who in who offended the singers refers to the manager .,,,,,,,,,,,,,,
1445,entailment,the artist that advised the analyst thanked the photographers .,the artist advised the analyst .,that in that advised the analyst refers to the artist .,,,,,,,,,,,,,,
1446,entailment,the athletes that offended the senators advised the photographer .,the athletes offended the senators .,that in that offended the senators refers to the athletes .,,,,,,,,,,,,,,
1447,entailment,the actor that thanked the illustrators introduced the technician .,the actor thanked the illustrators .,that in that thanked the illustrators refers to the actor .,,,,,,,,,,,,,,
1600,entailment,the lyricists affected the psychotherapists who admired the photographer .,the psychotherapists admired the photographer .,the psychotherapists is the subject of the relative clause who admired the photographer .,,,,,,,,,,,,,,
1601,entailment,the senator affected the artist who introduced the authors .,the artist introduced the authors .,the artist is the subject of the relative clause who introduced the authors .,,,,,,,,,,,,,,
1602,entailment,the senator called the presidents who mentioned the illustrator .,the presidents mentioned the illustrator .,the presidents is the subject of the relative clause who mentioned the illustrator .,,,,,,,,,,,,,,
1603,entailment,the singers advised the managers who mentioned the actor .,the managers mentioned the actor .,the managers is the subject of the relative clause who mentioned the actor .,,,,,,,,,,,,,,
1604,entailment,the programmers thanked the author that offended the artists .,the author offended the artists .,the author is the subject of the relative clause that offended the artists .,,,,,,,,,,,,,,
1605,entailment,the writers called the singer that affected the lyricists .,the singer affected the lyricists .,the singer is the subject of the relative clause that affected the lyricists .,,,,,,,,,,,,,,
1606,entailment,the author offended the psychologists that contacted the baker .,the psychologists contacted the baker .,the psychologists is the subject of the relative clause that contacted the baker .,,,,,,,,,,,,,,
1607,entailment,the planners affected the singers who contacted the artists .,the singers contacted the artists .,the singers is the subject of the relative clause who contacted the artists .,,,,,,,,,,,,,,
1760,entailment,the author admired the writers that the pencillers called .,the pencillers called the writers .,the writers are the object of the relative clause that the pencillers called .,,,,,,,,,,,,,,
1761,entailment,the penciller supported the analysts that the singers affected .,the singers affected the analysts .,the analysts are the object of the relative clause that the singers affected .,,,,,,,,,,,,,,
1762,entailment,the authors thanked the manager that the counselor mentioned .,the counselor mentioned the manager .,the manager is the object of the relative clause that the counselor mentioned .,,,,,,,,,,,,,,
1763,entailment,the senator supported the presidents who the engineers called .,the engineers called the presidents .,the presidents are the object of the relative clause who the engineers called .,,,,,,,,,,,,,,
1764,entailment,the presidents mentioned the penciller who the manager thanked .,the manager thanked the penciller .,the penciller is the object of the relative clause who the manager thanked .,,,,,,,,,,,,,,
1765,entailment,the illustrator thanked the writer who the counselor mentioned .,the counselor mentioned the writer .,the writer is the object of the relative clause who the counselor mentioned .,,,,,,,,,,,,,,
1766,entailment,the technicians advised the pencillers who the photographer supported .,the photographer supported the pencillers .,the pencillers are the object of the relative clause who the photographer supported .,,,,,,,,,,,,,,
1767,entailment,the psychotherapists mentioned the psychologist who the technologists thanked .,the technologists thanked the psychologist .,the psychologist is the object of the relative clause who the technologists thanked .,,,,,,,,,,,,,,
1920,neutral,the photographer by the singer admired the engineer .,the singer admired the photographer .,"the photographer admired the engineer and the photographer is by the singer , we do not know whether the singer admired the photographer .",,,,,,,,,,,,,,
1921,neutral,the photographers next to the sculptor offended the psychotherapists .,the sculptor offended the photographers .,"the photographers offended the psychotherapists and the photographers are next to the sculptor , we do not know whether the sculptor offended the photographers .",,,,,,,,,,,,,,
1922,neutral,the students next to the sculptors contacted the actors .,the sculptors contacted the students .,"the students contacted the actors and the students are next to the sculptors , we do not know whether the sculptors contacted the students .",,,,,,,,,,,,,,
1923,neutral,the writers near the students introduced the artist .,the students introduced the writers .,"the writers introduced the artist and the writers are near the students , we do not know whether the students introduced the writers .",,,,,,,,,,,,,,
1924,neutral,the author next to the students supported the counselor .,the students supported the author .,"the author supported the counselor and the author is next to the students , we do not know whether the students supported the author .",,,,,,,,,,,,,,
1925,neutral,the counselor near the photographers called the artist .,the photographers called the counselor .,"the counselor called the artist and the counselor is near the photographers , we do not know whether the photographers called the counselor .",,,,,,,,,,,,,,
1926,neutral,the programmers by the senator found the counselor .,the senator found the programmers .,"the programmers found the counselor and the programmers are by the senator , we do not know whether the senator found the programmers .",,,,,,,,,,,,,,
1927,neutral,the programmers behind the stylist mentioned the psychotherapist .,the stylist mentioned the programmers .,"the programmers mentioned the psychotherapist and the programmers are behind the stylist , we do not know whether the stylist mentioned the programmers .",,,,,,,,,,,,,,
2080,neutral,the planner by the psychologist advised the artists .,the artists advised the planner .,"the planner advised the artists , we do not know whether the artists advised the planner .",,,,,,,,,,,,,,
2081,neutral,the technician behind the analyst supported the planners .,the planners supported the technician .,"the technician supported the planners , we do not know whether the planners supported the technician .",,,,,,,,,,,,,,
2082,neutral,the engineer in front of the presidents thanked the artists .,the artists thanked the engineer .,"the engineer thanked the artists , we do not know whether the artists thanked the engineer .",,,,,,,,,,,,,,
2083,neutral,the athlete near the psychologists called the stylists .,the stylists called the athlete .,"the athlete called the stylists , we do not know whether the stylists called the athlete .",,,,,,,,,,,,,,
2084,neutral,the athletes by the illustrator offended the bakers .,the bakers offended the athletes .,"the athletes offended the bakers , we do not know whether the bakers offended the athletes .",,,,,,,,,,,,,,
2085,neutral,the sculptor next to the artists admired the actors .,the actors admired the sculptor .,"the sculptor admired the actors , we do not know whether the actors admired the sculptor .",,,,,,,,,,,,,,
2086,neutral,the president in front of the counselors introduced the technologist .,the technologist introduced the president .,"the president introduced the technologist , we do not know whether the technologist introduced the president .",,,,,,,,,,,,,,
2087,neutral,the athlete by the president introduced the writer .,the writer introduced the athlete .,"the athlete introduced the writer , we do not know whether the writer introduced the athlete .",,,,,,,,,,,,,,
2240,neutral,the penciller near the photographer admired the sculptors .,the sculptors admired the photographer .,"the penciller admired the sculptors and the photographer is near the penciller , we do not know whether the sculptors admired the photographer .",,,,,,,,,,,,,,
2241,neutral,the writer by the analysts introduced the counselors .,the counselors introduced the analysts .,"the writer introduced the counselors and the analysts are by the writer , we do not know whether the counselors introduced the analysts .",,,,,,,,,,,,,,
2242,neutral,the analyst near the athlete supported the baker .,the baker supported the athlete .,"the analyst supported the baker and the athlete is near the analyst , we do not know whether the baker supported the athlete .",,,,,,,,,,,,,,
2243,neutral,the senators behind the illustrator found the student .,the student found the illustrator .,"the senators found the student and the illustrator is behind the senators , we do not know whether the student found the illustrator .",,,,,,,,,,,,,,
2244,neutral,the artists by the analyst thanked the author .,the author thanked the analyst .,"the artists thanked the author and the analyst is by the artists , we do not know whether the author thanked the analyst .",,,,,,,,,,,,,,
2245,neutral,the technician behind the illustrators contacted the counselor .,the counselor contacted the illustrators .,"the technician contacted the counselor and the illustrators are behind the technician , we do not know whether the counselor contacted the illustrators .",,,,,,,,,,,,,,
2246,neutral,the students by the planner called the writers .,the writers called the planner .,"the students called the writers and the planner is by the students , we do not know whether the writers called the planner .",,,,,,,,,,,,,,
2247,neutral,the lyricists by the students admired the artist .,the artist admired the students .,"the lyricists admired the artist and the students are by the lyricists , we do not know whether the artist admired the students .",,,,,,,,,,,,,,
2400,neutral,the lyricist admired the artists behind the authors .,the artists admired the lyricist .,"the lyricist admired the artists , we do not know whether the artists admired the lyricist .",,,,,,,,,,,,,,
2401,neutral,the pencillers contacted the manager by the technicians .,the manager contacted the pencillers .,"the pencillers contacted the manager , we do not know whether the manager contacted the pencillers .",,,,,,,,,,,,,,
2402,neutral,the bakers called the psychotherapist by the programmers .,the psychotherapist called the bakers .,"the bakers called the psychotherapist , we do not know whether the psychotherapist called the bakers .",,,,,,,,,,,,,,
2403,neutral,the author admired the technologists near the planners .,the technologists admired the author .,"the author admired the technologists , we do not know whether the technologists admired the author .",,,,,,,,,,,,,,
2404,neutral,the penciller admired the student next to the author .,the student admired the penciller .,"the penciller admired the student , we do not know whether the student admired the penciller .",,,,,,,,,,,,,,
2405,neutral,the technologist thanked the planner behind the psychologists .,the planner thanked the technologist .,"the technologist thanked the planner , we do not know whether the planner thanked the technologist .",,,,,,,,,,,,,,
2406,neutral,the student mentioned the presidents by the artists .,the presidents mentioned the student .,"the student mentioned the presidents , we do not know whether the presidents mentioned the student .",,,,,,,,,,,,,,
2407,neutral,the photographers thanked the senator near the technicians .,the senator thanked the photographers .,"the photographers thanked the senator , we do not know whether the senator thanked the photographers .",,,,,,,,,,,,,,
2560,neutral,the student contacted the bakers near the engineers .,the bakers contacted the engineers .,"the student contacted the bakers and the bakers are near the engineers , we do not know whether the bakers contacted the engineers .",,,,,,,,,,,,,,
2561,neutral,the programmer supported the managers near the technologists .,the managers supported the technologists .,"the programmer supported the managers and the managers are near the technologists , we do not know whether the managers supported the technologists .",,,,,,,,,,,,,,
2562,neutral,the sculptor contacted the lyricist by the counselors .,the lyricist contacted the counselors .,"the sculptor contacted the lyricist and the lyricist is by the counselors , we do not know whether the lyricist contacted the counselors .",,,,,,,,,,,,,,
2563,neutral,the programmers admired the technologist by the student .,the technologist admired the student .,"the programmers admired the technologist and the technologist is by the student , we do not know whether the technologist admired the student .",,,,,,,,,,,,,,
2564,neutral,the artists supported the pencillers in front of the psychologist .,the pencillers supported the psychologist .,"the artists supported the pencillers and the pencillers are in front of the psychologist , we do not know whether the pencillers supported the psychologist .",,,,,,,,,,,,,,
2565,neutral,the authors offended the artist near the presidents .,the artist offended the presidents .,"the authors offended the artist and the artist is near the presidents , we do not know whether the artist offended the presidents .",,,,,,,,,,,,,,
2566,neutral,the penciller affected the authors next to the students .,the authors affected the students .,"the penciller affected the authors and the authors are next to the students , we do not know whether the authors affected the students .",,,,,,,,,,,,,,
2567,neutral,the manager advised the lyricists near the technician .,the lyricists advised the technician .,"the manager advised the lyricists and the lyricists are near the technician , we do not know whether the lyricists advised the technician .",,,,,,,,,,,,,,
2720,neutral,the technician mentioned the stylists in front of the programmer .,the programmer mentioned the technician .,"the technician mentioned the stylists and the stylists are in front of the programmer , we do not know whether the programmer mentioned the technician .",,,,,,,,,,,,,,
2721,neutral,the penciller contacted the baker in front of the programmer .,the programmer contacted the penciller .,"the penciller contacted the baker and the baker is in front of the programmer , we do not know whether the programmer contacted the penciller .",,,,,,,,,,,,,,
2722,neutral,the programmer mentioned the lyricists near the senator .,the senator mentioned the programmer .,"the programmer mentioned the lyricists and the lyricists are near the senator , we do not know whether the senator mentioned the programmer .",,,,,,,,,,,,,,
2723,neutral,the artist introduced the psychologists in front of the photographers .,the photographers introduced the artist .,"the artist introduced the psychologists and the psychologists are in front of the photographers , we do not know whether the photographers introduced the artist .",,,,,,,,,,,,,,
2724,neutral,the lyricist introduced the students behind the illustrators .,the illustrators introduced the lyricist .,"the lyricist introduced the students and the students are behind the illustrators , we do not know whether the illustrators introduced the lyricist .",,,,,,,,,,,,,,
2725,neutral,the psychotherapists thanked the artists next to the counselor .,the counselor thanked the psychotherapists .,"the psychotherapists thanked the artists and the artists are next to the counselor , we do not know whether the counselor thanked the psychotherapists .",,,,,,,,,,,,,,
2726,neutral,the senator admired the illustrators by the athletes .,the athletes admired the senator .,"the senator admired the illustrators and the illustrators are by the athletes , we do not know whether the athletes admired the senator .",,,,,,,,,,,,,,
2727,neutral,the psychologist advised the planner next to the sculptors .,the sculptors advised the psychologist .,"the psychologist advised the planner and the planner is next to the sculptors , we do not know whether the sculptors advised the psychologist .",,,,,,,,,,,,,,
2880,neutral,the analyst who the illustrators introduced affected the planner .,the illustrators affected the analyst .,"who in who the illustrators introduced refers to the analyst and the analyst affected the planner , we do not know whether the illustrators affected the analyst .",,,,,,,,,,,,,,
2881,neutral,the authors who the psychotherapist introduced supported the sculptors .,the psychotherapist supported the authors .,"who in who the psychotherapist introduced refers to the authors and the authors supported the sculptors , we do not know whether the psychotherapist supported the authors .",,,,,,,,,,,,,,
2882,neutral,the sculptors who the counselors contacted thanked the singers .,the counselors thanked the sculptors .,"who in who the counselors contacted refers to the sculptors and the sculptors thanked the singers , we do not know whether the counselors thanked the sculptors .",,,,,,,,,,,,,,
2883,neutral,the singer that the artists admired mentioned the athletes .,the artists mentioned the singer .,"that in that the artists admired refers to the singer and the singer mentioned the athletes , we do not know whether the artists mentioned the singer .",,,,,,,,,,,,,,
2884,neutral,the stylists that the programmer offended mentioned the counselor .,the programmer mentioned the stylists .,"that in that the programmer offended refers to the stylists and the stylists mentioned the counselor , we do not know whether the programmer mentioned the stylists .",,,,,,,,,,,,,,
2885,neutral,the manager who the pencillers thanked mentioned the illustrator .,the pencillers mentioned the manager .,"who in who the pencillers thanked refers to the manager and the manager mentioned the illustrator , we do not know whether the pencillers mentioned the manager .",,,,,,,,,,,,,,
2886,neutral,the author that the engineers found thanked the counselor .,the engineers thanked the author .,"that in that the engineers found refers to the author and the author thanked the counselor , we do not know whether the engineers thanked the author .",,,,,,,,,,,,,,
2887,neutral,the artist who the photographer called advised the psychologists .,the photographer advised the artist .,"who in who the photographer called refers to the artist and the artist advised the psychologists , we do not know whether the photographer advised the artist .",,,,,,,,,,,,,,
3040,neutral,the engineer who the technologist supported introduced the analysts .,the analysts introduced the engineer .,"the engineer introduced the analysts , we do not know whether the analysts introduced the engineer .",,,,,,,,,,,,,,
3041,neutral,the analyst who the lyricist advised offended the bakers .,the bakers offended the analyst .,"the analyst offended the bakers , we do not know whether the bakers offended the analyst .",,,,,,,,,,,,,,
3042,neutral,the engineer who the counselors found admired the photographer .,the photographer admired the engineer .,"the engineer admired the photographer , we do not know whether the photographer admired the engineer .",,,,,,,,,,,,,,
3043,neutral,the president that the managers advised introduced the counselor .,the counselor introduced the president .,"the president introduced the counselor , we do not know whether the counselor introduced the president .",,,,,,,,,,,,,,
3044,neutral,the actor that the planners mentioned thanked the technologists .,the technologists thanked the actor .,"the actor thanked the technologists , we do not know whether the technologists thanked the actor .",,,,,,,,,,,,,,
3045,neutral,the programmers that the athletes thanked affected the artists .,the artists affected the programmers .,"the programmers affected the artists , we do not know whether the artists affected the programmers .",,,,,,,,,,,,,,
3046,neutral,the illustrator that the photographers found introduced the counselors .,the counselors introduced the illustrator .,"the illustrator introduced the counselors , we do not know whether the counselors introduced the illustrator .",,,,,,,,,,,,,,
3047,neutral,the pencillers who the illustrators supported admired the students .,the students admired the pencillers .,"the pencillers admired the students , we do not know whether the students admired the pencillers .",,,,,,,,,,,,,,
3200,neutral,the student who the singer introduced affected the planners .,the planners introduced the singer .,"the student is the object of the relative clause who the singer introduced and the student affected the planners , we do not know whether the planners introduced the singer .",,,,,,,,,,,,,,
3201,neutral,the sculptors who the presidents mentioned found the pencillers .,the pencillers mentioned the presidents .,"the sculptors are the object of the relative clause who the presidents mentioned and the sculptors found the pencillers , we do not know whether the pencillers mentioned the presidents .",,,,,,,,,,,,,,
3202,neutral,the artist who the president affected admired the technologist .,the technologist affected the president .,"the artist is the object of the relative clause who the president affected and the artist admired the technologist , we do not know whether the technologist affected the president .",,,,,,,,,,,,,,
3203,neutral,the artist who the athlete affected supported the sculptors .,the sculptors affected the athlete .,"the artist is the object of the relative clause who the athlete affected and the artist supported the sculptors , we do not know whether the sculptors affected the athlete .",,,,,,,,,,,,,,
3204,neutral,the senator who the managers mentioned found the pencillers .,the pencillers mentioned the managers .,"the senator is the object of the relative clause who the managers mentioned and the senator found the pencillers , we do not know whether the pencillers mentioned the managers .",,,,,,,,,,,,,,
3205,neutral,the illustrators that the programmers affected found the artist .,the artist affected the programmers .,"the illustrators are the object of the relative clause that the programmers affected and the illustrators found the artist , we do not know whether the artist affected the programmers .",,,,,,,,,,,,,,
3206,neutral,the analysts who the writer supported found the artists .,the artists supported the writer .,"the analysts are the object of the relative clause who the writer supported and the analysts found the artists , we do not know whether the artists supported the writer .",,,,,,,,,,,,,,
3207,neutral,the stylists who the artist mentioned offended the counselors .,the counselors mentioned the artist .,"the stylists are the object of the relative clause who the artist mentioned and the stylists offended the counselors , we do not know whether the counselors mentioned the artist .",,,,,,,,,,,,,,
3520,neutral,the engineers who found the authors affected the photographer .,the photographer affected the engineers .,"the engineers affected the photographer , we do not know whether the photographer affected the engineers .",,,,,,,,,,,,,,
3521,neutral,the actor who offended the writer thanked the lyricist .,the lyricist thanked the actor .,"the actor thanked the lyricist , we do not know whether the lyricist thanked the actor .",,,,,,,,,,,,,,
3522,neutral,the managers that thanked the senator admired the analysts .,the analysts admired the managers .,"the managers admired the analysts , we do not know whether the analysts admired the managers .",,,,,,,,,,,,,,
3523,neutral,the engineer that found the pencillers thanked the programmers .,the programmers thanked the engineer .,"the engineer thanked the programmers , we do not know whether the programmers thanked the engineer .",,,,,,,,,,,,,,
3524,neutral,the penciller who admired the technicians advised the engineers .,the engineers advised the penciller .,"the penciller advised the engineers , we do not know whether the engineers advised the penciller .",,,,,,,,,,,,,,
3525,neutral,the pencillers that mentioned the counselor thanked the psychotherapist .,the psychotherapist thanked the pencillers .,"the pencillers thanked the psychotherapist , we do not know whether the psychotherapist thanked the pencillers .",,,,,,,,,,,,,,
3526,neutral,the sculptor who found the lyricist offended the counselors .,the counselors offended the sculptor .,"the sculptor offended the counselors , we do not know whether the counselors offended the sculptor .",,,,,,,,,,,,,,
3527,neutral,the sculptor who contacted the artist supported the technologists .,the technologists supported the sculptor .,"the sculptor supported the technologists , we do not know whether the technologists supported the sculptor .",,,,,,,,,,,,,,
3680,neutral,the senator that supported the analyst thanked the photographers .,the photographers thanked the analyst .,"the senator is the subject of the relative clause that supported the analyst and the senator thanked the photographers , we do not know whether the photographers thanked the analyst .",,,,,,,,,,,,,,
3681,neutral,the students that introduced the engineers found the artist .,the artist found the engineers .,"the students are the subject of the relative clause that introduced the engineers and the students found the artist , we do not know whether the artist found the engineers .",,,,,,,,,,,,,,
3682,neutral,the counselors who advised the writer supported the president .,the president supported the writer .,"the counselors are the subject of the relative clause who advised the writer and the counselors supported the president , we do not know whether the president supported the writer .",,,,,,,,,,,,,,
