pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
7680,neutral,the counselor by the baker called the lyricists .,the baker called the lyricists .,"the counselor is by the baker and the counselor called the lyricists , we do not know whether the baker called the lyricists .",,,,,,,,,,,,,,
8000,neutral,the artists that offended the managers mentioned the lyricist .,the managers mentioned the lyricist .,"the artists that offended the managers are still the artists , so the artists mentioned the lyricist and we do not know whether the managers mentioned the lyricist .",,,,,,,,,,,,,,
8320,neutral,the technician investigated in the laboratory affected the artist .,the technician investigated in the laboratory .,the technician was investigated in the laboratory and we do not know whether the technician investigated in the laboratory .,,,,,,,,,,,,,,
8480,neutral,the author contacted the singer studied in the museum .,the singer studied in the museum .,the singer was studied in the museum and we do not know whether the singer studied in the museum .,,,,,,,,,,,,,,
8800,neutral,"before the singers stopped , the counselors advised the analyst .",the singers stopped the counselors .,"the counselors advised the analyst and the singers stopped , we do not know whether the singers stopped the counselors .",,,,,,,,,,,,,,
9120,neutral,the engineers heard the illustrator called the programmers .,the engineers heard the illustrator .,"the engineers heard the illustrator called the programmers , we do not know whether the engineers heard the person as in the illustrator .",,,,,,,,,,,,,,
9280,entailment,"although the athletes waited , the writers panicked .",the writers panicked .,"the athletes waited , so the writers panicked .",,,,,,,,,,,,,,
9440,entailment,"after the actors thanked the illustrator , the lyricists yelled .",the lyricists yelled .,"the actors thanked the illustrator , so the lyricists yelled .",,,,,,,,,,,,,,
9600,entailment,"since the actor ran , the artists found the author .",the artists found the author .,"the actor ran , so the artists found the author .",,,,,,,,,,,,,,
9760,entailment,"since the photographer offended the technicians , the artists admired the engineers .",the artists admired the engineers .,"the photographer offended the technicians , so the artists admired the engineers .",,,,,,,,,,,,,,
9920,entailment,"in case the analyst voted , the actor waited .",the actor waited .,the past tense waited suggests the actor waited happened .,,,,,,,,,,,,,,
10080,entailment,"in case the engineer found the artist , the counselors waited .",the counselors waited .,the past tense waited suggests the counselors waited happened .,,,,,,,,,,,,,,
10240,entailment,"in case the photographer continued , the counselor mentioned the technicians .",the counselor mentioned the technicians .,the past tense mentioned the technicians suggests the counselor mentioned the technicians happened .,,,,,,,,,,,,,,
10400,entailment,"in case the programmer mentioned the technologist , the artists introduced the counselor .",the artists introduced the counselor .,the past tense introduced the technologist suggests the artists introduced the technologist happened .,,,,,,,,,,,,,,
10720,entailment,"whether or not the singer thanked the manager , the analysts sat .",the analysts sat .,the analysts sat despite the clause whether or not the singer thanked the manager .,,,,,,,,,,,,,,
10880,entailment,"whether or not the author performed , the stylists introduced the lyricists .",the stylists introduced the lyricists .,the stylists introduced the lyricists despite the clause whether or not the author performed .,,,,,,,,,,,,,,
11040,entailment,"whether or not the sculptor mentioned the psychotherapist , the stylists found the writers .",the stylists found the writers .,the stylists found the writers despite the clause whether or not the sculptor mentioned the psychotherapist .,,,,,,,,,,,,,,
11200,entailment,the psychologists remembered that the lyricists smiled .,the lyricists smiled .,"the psychologists remembered that the lyricists smiled , so the lyricists smiled happened .",,,,,,,,,,,,,,
11360,entailment,the technologists learned that the bakers offended the illustrators .,the bakers offended the illustrators .,"the technologists learned that the bakers offended the illustrators , so the bakers offended the illustrators happened .",,,,,,,,,,,,,,
11840,entailment,"the penciller thanked the technologist , and the authors sat .",the penciller thanked the technologist .,and suggests both the penciller thanked the technologist and the authors sat .,,,,,,,,,,,,,,
12000,entailment,"the author supported the technologist , and the lyricist advised the writer .",the author supported the technologist .,and suggests both the author supported the technologist and the lyricist advised the writer .,,,,,,,,,,,,,,
12160,entailment,"the illustrator performed , and the actors agreed .",the actors agreed .,and suggests both the illustrator performed and the actors agreed .,,,,,,,,,,,,,,
12320,entailment,"the athletes voted , and the photographers mentioned the artist .",the photographers mentioned the artist .,and suggests both the athletes voted and the photographers mentioned the artist .,,,,,,,,,,,,,,
12480,entailment,"the psychotherapist thanked the psychologists , and the writers voted .",the writers voted .,and suggests both the psychotherapist thanked the psychologists and the writers voted .,,,,,,,,,,,,,,
12960,entailment,clearly the counselors mentioned the photographer .,the counselors mentioned the photographer .,clearly suggests the counselors mentioned the photographer happened .,,,,,,,,,,,,,,
13120,entailment,without a doubt the students panicked .,the students panicked .,without a doubt suggests the students panicked happened .,,,,,,,,,,,,,,
13280,entailment,without a doubt the singers admired the psychologist .,the singers admired the psychologist .,without a doubt suggests the singers admired the psychologist happened .,,,,,,,,,,,,,,
13440,entailment,of course the psychotherapists ran .,the psychotherapists ran .,of course suggests the psychotherapists ran happened .,,,,,,,,,,,,,,
13600,entailment,of course the photographers affected the psychologist .,the photographers affected the psychologist .,of course suggests the photographers affected the psychologist happened .,,,,,,,,,,,,,,
13760,entailment,"because the sculptors shouted , the artists smiled .",the sculptors shouted .,because suggests the sculptors shouted happened .,,,,,,,,,,,,,,
13920,entailment,"after the senator sat , the president mentioned the engineers .",the senator sat .,after suggests the senator sat happened .,,,,,,,,,,,,,,
14080,entailment,"because the psychologist admired the baker , the writers panicked .",the psychologist admired the baker .,because suggests the psychologist admired the baker happened .,,,,,,,,,,,,,,
14400,neutral,"unless the photographer waited , the lyricist agreed .",the lyricist agreed .,"we do not know if the photographer waited , so we do not know if the lyricist agreed .",,,,,,,,,,,,,,
14720,neutral,"if the engineer contacted the planner , the managers agreed .",the managers agreed .,"we do not know if the engineer contacted the planner , so we do not know if the managers agreed .",,,,,,,,,,,,,,
15200,neutral,the artists hoped that the writer supported the athlete .,the writer supported the athlete .,"hoped suggests a hypothesis of the artists , so we do not know whether the writer supported the athlete .",,,,,,,,,,,,,,
15680,neutral,"the bakers advised the authors , or the counselor continued .",the bakers advised the authors .,"if the counselor continued , then we do not know whether the bakers advised the authors .",,,,,,,,,,,,,,
15840,neutral,"the senator supported the psychologist , or the analysts called the programmers .",the senator supported the psychologist .,"if the analysts called the programmers , then we do not know whether the senator supported the psychologist .",,,,,,,,,,,,,,
16480,neutral,"the senator admired the actor , or the engineers introduced the lyricists .",the engineers introduced the lyricists .,"if the senator admired the actor , then we do not know whether the engineers introduced the lyricists .",,,,,,,,,,,,,,
16640,neutral,hopefully the manager voted .,the manager voted .,"hopefully suggests an uncertainty, so we do not know whether the manager voted .",,,,,,,,,,,,,,
16800,neutral,maybe the penciller mentioned the illustrator .,the penciller mentioned the illustrator .,"maybe suggests an uncertainty, so we do not know whether the penciller mentioned the illustrator .",,,,,,,,,,,,,,
16960,neutral,"unless the technicians sat , the counselor shouted .",the technicians sat .,"the counselor shouted if the technicians sat , we do not know whether the technicians sat .",,,,,,,,,,,,,,
17120,neutral,"unless the penciller ran , the psychotherapists contacted the actors .",the penciller ran .,"the psychotherapists contacted the actors if the penciller ran , we do not know whether the penciller ran .",,,,,,,,,,,,,,
17280,neutral,"unless the artists offended the actor , the lyricist sat .",the artists offended the actor .,"the lyricist sat if the artists offended the actor , we do not know whether the artists offended the actor .",,,,,,,,,,,,,,
17440,neutral,"if the authors admired the president , the analyst offended the engineers .",the authors admired the president .,"the analyst offended the engineers if the authors admired the president , we do not know whether the authors admired the president .",,,,,,,,,,,,,,
17600,neutral,"whether or not the counselors yelled , the psychotherapists agreed .",the counselors yelled .,whether or not suggests we do not know whether the counselors yelled .,,,,,,,,,,,,,,
17760,neutral,"whether or not the singer panicked , the artists called the analysts .",the singer panicked .,whether or not suggests we do not know whether the singer panicked .,,,,,,,,,,,,,,
17920,neutral,"whether or not the illustrator mentioned the planner , the technicians panicked .",the illustrator mentioned the planner .,whether or not suggests we do not know whether the illustrator mentioned the planner .,,,,,,,,,,,,,,
18240,neutral,"in case the baker sat , the photographer shouted .",the baker sat .,"the photographer shouted if the baker sat , we do not know whether the baker sat .",,,,,,,,,,,,,,
18400,neutral,"in case the programmers ran , the technologists mentioned the lyricists .",the programmers ran .,"the technologists mentioned the lyricists if the programmers ran , we do not know whether the programmers ran .",,,,,,,,,,,,,,
18560,neutral,"in case the senator introduced the writers , the psychotherapist ran .",the senator introduced the writers .,"the psychotherapist ran if the senator introduced the writers , we do not know whether the senator introduced the writers .",,,,,,,,,,,,,,
18720,neutral,"in case the counselor admired the illustrator , the authors thanked the writer .",the counselor admired the illustrator .,"the authors thanked the writer if the counselor admired the illustrator , we do not know whether the counselor admired the illustrator .",,,,,,,,,,,,,,
