pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
328,entailment,the banker that the chaplains mentioned admired the therapist .,the banker admired the therapist .,the banker that the chaplains mentioned is still the banker .,,,,,,,,,,,,,,
329,entailment,the athletes that the essayists contacted encouraged the therapists .,the athletes encouraged the therapists .,the athletes that the essayists contacted are still the athletes .,,,,,,,,,,,,,,
330,entailment,the lyricist who the colorists called encouraged the artisans .,the lyricist encouraged the artisans .,the lyricist who the colorists called is still the lyricist .,,,,,,,,,,,,,,
331,entailment,the essayist that the strategist needed addressed the bankers .,the essayist addressed the bankers .,the essayist that the strategist needed is still the essayist .,,,,,,,,,,,,,,
332,entailment,the bankers who the strategist called contacted the artisans .,the bankers contacted the artisans .,the bankers who the strategist called are still the bankers .,,,,,,,,,,,,,,
333,entailment,the sculptor who the artisan found admired the lyricists .,the sculptor admired the lyricists .,the sculptor who the artisan found is still the sculptor .,,,,,,,,,,,,,,
334,entailment,the psychiatrist that the managers admired called the judge .,the psychiatrist called the judge .,the psychiatrist that the managers admired is still the psychiatrist .,,,,,,,,,,,,,,
335,entailment,the strategist that the therapists needed encouraged the technologists .,the strategist encouraged the technologists .,the strategist that the therapists needed is still the strategist .,,,,,,,,,,,,,,
640,entailment,the essayists and the musicians admired the technicians .,the essayists admired the technicians .,the essayists are part of the essayists and the musicians .,,,,,,,,,,,,,,
641,entailment,the chaplain and the artisans admired the judge .,the chaplain admired the judge .,the chaplain is part of the chaplain and the artisans .,,,,,,,,,,,,,,
642,entailment,the artisans and the architects introduced the lyricist .,the artisans introduced the lyricist .,the artisans are part of the artisans and the architects .,,,,,,,,,,,,,,
643,entailment,the judge and the musicians admired the professors .,the judge admired the professors .,the judge is part of the judge and the musicians .,,,,,,,,,,,,,,
644,entailment,the sculptor and the planners admired the artisan .,the sculptor admired the artisan .,the sculptor is part of the sculptor and the planners .,,,,,,,,,,,,,,
645,entailment,the baker and the architects called the judge .,the baker called the judge .,the baker is part of the baker and the architects .,,,,,,,,,,,,,,
646,entailment,the analysts and the psychiatrist affected the engineer .,the analysts affected the engineer .,the analysts are part of the analysts and the psychiatrist .,,,,,,,,,,,,,,
647,entailment,the athletes and the judges called the baker .,the athletes called the baker .,the athletes are part of the athletes and the judges .,,,,,,,,,,,,,,
648,entailment,the psychiatrist and the sculptors needed the animators .,the psychiatrist needed the animators .,the psychiatrist is part of the psychiatrist and the sculptors .,,,,,,,,,,,,,,
649,entailment,the musician and the strategist found the colorist .,the musician found the colorist .,the musician is part of the musician and the strategist .,,,,,,,,,,,,,,
650,entailment,the animator and the essayist needed the judge .,the animator needed the judge .,the animator is part of the animator and the essayist .,,,,,,,,,,,,,,
651,entailment,the colorists and the engineer needed the animator .,the colorists needed the animator .,the colorists are part of the colorists and the engineer .,,,,,,,,,,,,,,
652,entailment,the analyst and the technicians mentioned the judges .,the analyst mentioned the judges .,the analyst is part of the analyst and the technicians .,,,,,,,,,,,,,,
653,entailment,the professor and the analysts mentioned the sculptors .,the professor mentioned the sculptors .,the professor is part of the professor and the analysts .,,,,,,,,,,,,,,
654,entailment,the analysts and the essayists admired the animator .,the analysts admired the animator .,the analysts are part of the analysts and the essayists .,,,,,,,,,,,,,,
655,entailment,the artisan and the analyst introduced the essayist .,the artisan introduced the essayist .,the artisan is part of the artisan and the analyst .,,,,,,,,,,,,,,
800,entailment,the artisan contacted the colorist and the technician .,the artisan contacted the technician .,the technician is part of the colorist and the technician .,,,,,,,,,,,,,,
801,entailment,the colorist addressed the programmer and the counselors .,the colorist addressed the counselors .,the counselors are part of the programmer and the counselors .,,,,,,,,,,,,,,
802,entailment,the therapist encouraged the actor and the bankers .,the therapist encouraged the bankers .,the bankers are part of the actor and the bankers .,,,,,,,,,,,,,,
803,entailment,the bakers found the sculptors and the banker .,the bakers found the banker .,the banker is part of the sculptors and the banker .,,,,,,,,,,,,,,
804,entailment,the therapist found the technicians and the senator .,the therapist found the senator .,the senator is part of the technicians and the senator .,,,,,,,,,,,,,,
805,entailment,the sculptors mentioned the manager and the colorist .,the sculptors mentioned the colorist .,the colorist is part of the manager and the colorist .,,,,,,,,,,,,,,
806,entailment,the professor called the engineer and the therapist .,the professor called the therapist .,the therapist is part of the engineer and the therapist .,,,,,,,,,,,,,,
807,entailment,the essayists needed the professors and the senators .,the essayists needed the senators .,the senators are part of the professors and the senators .,,,,,,,,,,,,,,
808,entailment,the technologist called the strategists and the chaplain .,the technologist called the chaplain .,the chaplain is part of the strategists and the chaplain .,,,,,,,,,,,,,,
809,entailment,the analysts needed the manager and the chaplains .,the analysts needed the chaplains .,the chaplains are part of the manager and the chaplains .,,,,,,,,,,,,,,
810,entailment,the manager found the counselor and the colorists .,the manager found the colorists .,the colorists are part of the counselor and the colorists .,,,,,,,,,,,,,,
811,entailment,the senator introduced the animators and the essayist .,the senator introduced the essayist .,the essayist is part of the animators and the essayist .,,,,,,,,,,,,,,
812,entailment,the athletes recommended the animator and the bankers .,the athletes recommended the bankers .,the bankers are part of the animator and the bankers .,,,,,,,,,,,,,,
813,entailment,the judge found the athletes and the programmer .,the judge found the programmer .,the programmer is part of the athletes and the programmer .,,,,,,,,,,,,,,
814,entailment,the counselors called the manager and the chaplain .,the counselors called the chaplain .,the chaplain is part of the manager and the chaplain .,,,,,,,,,,,,,,
815,entailment,the managers addressed the senators and the psychiatrists .,the managers addressed the psychiatrists .,the psychiatrists are part of the senators and the psychiatrists .,,,,,,,,,,,,,,
960,entailment,the sculptor was called by the senator .,the senator called the sculptor .,"called is the active form of was called by , so we swap the sculptor and the senator .",,,,,,,,,,,,,,
961,entailment,the professor was called by the baker .,the baker called the professor .,"called is the active form of was called by , so we swap the professor and the baker .",,,,,,,,,,,,,,
962,entailment,the therapist was addressed by the professors .,the professors addressed the therapist .,"addressed is the active form of was addressed by , so we swap the therapist and the professors .",,,,,,,,,,,,,,
963,entailment,the chaplain was admired by the analysts .,the analysts admired the chaplain .,"admired is the active form of was admired by , so we swap the chaplain and the analysts .",,,,,,,,,,,,,,
964,entailment,the animator was encouraged by the artisans .,the artisans encouraged the animator .,"encouraged is the active form of was encouraged by , so we swap the animator and the artisans .",,,,,,,,,,,,,,
965,entailment,the musician was mentioned by the colorist .,the colorist mentioned the musician .,"mentioned is the active form of was mentioned by , so we swap the musician and the colorist .",,,,,,,,,,,,,,
966,entailment,the animator was encouraged by the professors .,the professors encouraged the animator .,"encouraged is the active form of was encouraged by , so we swap the animator and the professors .",,,,,,,,,,,,,,
967,entailment,the strategist was introduced by the analyst .,the analyst introduced the strategist .,"introduced is the active form of was introduced by , so we swap the strategist and the analyst .",,,,,,,,,,,,,,
968,entailment,the actor was called by the manager .,the manager called the actor .,"called is the active form of was called by , so we swap the actor and the manager .",,,,,,,,,,,,,,
969,entailment,the technician was mentioned by the bakers .,the bakers mentioned the technician .,"mentioned is the active form of was mentioned by , so we swap the technician and the bakers .",,,,,,,,,,,,,,
970,entailment,the lyricist was called by the colorists .,the colorists called the lyricist .,"called is the active form of was called by , so we swap the lyricist and the colorists .",,,,,,,,,,,,,,
971,entailment,the technician was needed by the artisans .,the artisans needed the technician .,"needed is the active form of was needed by , so we swap the technician and the artisans .",,,,,,,,,,,,,,
972,entailment,the senator was contacted by the actors .,the actors contacted the senator .,"contacted is the active form of was contacted by , so we swap the senator and the actors .",,,,,,,,,,,,,,
973,entailment,the manager was needed by the bakers .,the bakers needed the manager .,"needed is the active form of was needed by , so we swap the manager and the bakers .",,,,,,,,,,,,,,
974,entailment,the technologist was contacted by the essayist .,the essayist contacted the technologist .,"contacted is the active form of was contacted by , so we swap the technologist and the essayist .",,,,,,,,,,,,,,
975,entailment,the manager was found by the chaplains .,the chaplains found the manager .,"found is the active form of was found by , so we swap the manager and the chaplains .",,,,,,,,,,,,,,
1280,entailment,the analysts that the judges called introduced the musician .,the judges called the analysts .,that in that the judges called refers to the analysts .,,,,,,,,,,,,,,
1281,entailment,the colorists that the engineer needed introduced the architects .,the engineer needed the colorists .,that in that the engineer needed refers to the colorists .,,,,,,,,,,,,,,
1282,entailment,the colorist that the lyricist affected admired the actor .,the lyricist affected the colorist .,that in that the lyricist affected refers to the colorist .,,,,,,,,,,,,,,
1283,entailment,the lyricist who the chaplains contacted called the architects .,the chaplains contacted the lyricist .,who in who the chaplains contacted refers to the lyricist .,,,,,,,,,,,,,,
1284,entailment,the technologists who the colorist recommended affected the animators .,the colorist recommended the technologists .,who in who the colorist recommended refers to the technologists .,,,,,,,,,,,,,,
1285,entailment,the baker that the professors encouraged needed the therapist .,the professors encouraged the baker .,that in that the professors encouraged refers to the baker .,,,,,,,,,,,,,,
1286,entailment,the musicians who the senators mentioned called the analyst .,the senators mentioned the musicians .,who in who the senators mentioned refers to the musicians .,,,,,,,,,,,,,,
1287,entailment,the engineers who the technologist introduced encouraged the colorists .,the technologist introduced the engineers .,who in who the technologist introduced refers to the engineers .,,,,,,,,,,,,,,
1288,entailment,the therapist that the counselors found introduced the athlete .,the counselors found the therapist .,that in that the counselors found refers to the therapist .,,,,,,,,,,,,,,
1289,entailment,the lyricist who the architect encouraged recommended the judge .,the architect encouraged the lyricist .,who in who the architect encouraged refers to the lyricist .,,,,,,,,,,,,,,
1290,entailment,the professors that the sculptor addressed called the therapists .,the sculptor addressed the professors .,that in that the sculptor addressed refers to the professors .,,,,,,,,,,,,,,
1291,entailment,the sculptors that the engineers admired mentioned the counselor .,the engineers admired the sculptors .,that in that the engineers admired refers to the sculptors .,,,,,,,,,,,,,,
1292,entailment,the programmers who the actors introduced affected the sculptor .,the actors introduced the programmers .,who in who the actors introduced refers to the programmers .,,,,,,,,,,,,,,
1293,entailment,the architect who the colorists needed mentioned the senators .,the colorists needed the architect .,who in who the colorists needed refers to the architect .,,,,,,,,,,,,,,
1294,entailment,the analysts that the psychiatrists mentioned encouraged the manager .,the psychiatrists mentioned the analysts .,that in that the psychiatrists mentioned refers to the analysts .,,,,,,,,,,,,,,
1295,entailment,the lyricists that the programmers found mentioned the musicians .,the programmers found the lyricists .,that in that the programmers found refers to the lyricists .,,,,,,,,,,,,,,
1760,entailment,the engineer admired the counselors that the professors introduced .,the professors introduced the counselors .,the counselors are the object of the relative clause that the professors introduced .,,,,,,,,,,,,,,
1761,entailment,the engineer called the strategists that the artisans encouraged .,the artisans encouraged the strategists .,the strategists are the object of the relative clause that the artisans encouraged .,,,,,,,,,,,,,,
1762,entailment,the essayists called the animator who the architects recommended .,the architects recommended the animator .,the animator is the object of the relative clause who the architects recommended .,,,,,,,,,,,,,,
1763,entailment,the judges needed the sculptor who the engineer called .,the engineer called the sculptor .,the sculptor is the object of the relative clause who the engineer called .,,,,,,,,,,,,,,
1764,entailment,the essayists introduced the sculptors who the senator addressed .,the senator addressed the sculptors .,the sculptors are the object of the relative clause who the senator addressed .,,,,,,,,,,,,,,
1765,entailment,the engineer called the bankers who the essayists admired .,the essayists admired the bankers .,the bankers are the object of the relative clause who the essayists admired .,,,,,,,,,,,,,,
1766,entailment,the professors admired the programmer that the colorist contacted .,the colorist contacted the programmer .,the programmer is the object of the relative clause that the colorist contacted .,,,,,,,,,,,,,,
1767,entailment,the actors needed the technician who the programmer introduced .,the programmer introduced the technician .,the technician is the object of the relative clause who the programmer introduced .,,,,,,,,,,,,,,
1768,entailment,the actors needed the judges who the architect encouraged .,the architect encouraged the judges .,the judges are the object of the relative clause who the architect encouraged .,,,,,,,,,,,,,,
1769,entailment,the artisan recommended the actors who the psychiatrist contacted .,the psychiatrist contacted the actors .,the actors are the object of the relative clause who the psychiatrist contacted .,,,,,,,,,,,,,,
1770,entailment,the chaplains called the baker that the therapist contacted .,the therapist contacted the baker .,the baker is the object of the relative clause that the therapist contacted .,,,,,,,,,,,,,,
1771,entailment,the chaplain contacted the analyst who the architects found .,the architects found the analyst .,the analyst is the object of the relative clause who the architects found .,,,,,,,,,,,,,,
1772,entailment,the strategists admired the technicians that the technologist recommended .,the technologist recommended the technicians .,the technicians are the object of the relative clause that the technologist recommended .,,,,,,,,,,,,,,
1773,entailment,the analyst admired the psychiatrist who the essayist found .,the essayist found the psychiatrist .,the psychiatrist is the object of the relative clause who the essayist found .,,,,,,,,,,,,,,
1774,entailment,the counselors introduced the technicians that the artisan called .,the artisan called the technicians .,the technicians are the object of the relative clause that the artisan called .,,,,,,,,,,,,,,
1775,entailment,the therapists needed the artisan who the programmers admired .,the programmers admired the artisan .,the artisan is the object of the relative clause who the programmers admired .,,,,,,,,,,,,,,
1920,neutral,the manager behind the strategists recommended the engineers .,the strategists recommended the manager .,"the manager recommended the engineers and the manager is behind the strategists , we do not know whether the strategists recommended the manager .",,,,,,,,,,,,,,
1921,neutral,the sculptor behind the therapists admired the psychiatrist .,the therapists admired the sculptor .,"the sculptor admired the psychiatrist and the sculptor is behind the therapists , we do not know whether the therapists admired the sculptor .",,,,,,,,,,,,,,
1922,neutral,the musician near the engineers introduced the artisan .,the engineers introduced the musician .,"the musician introduced the artisan and the musician is near the engineers , we do not know whether the engineers introduced the musician .",,,,,,,,,,,,,,
1923,neutral,the artisans next to the strategists mentioned the technician .,the strategists mentioned the artisans .,"the artisans mentioned the technician and the artisans are next to the strategists , we do not know whether the strategists mentioned the artisans .",,,,,,,,,,,,,,
1924,neutral,the animator behind the architects called the sculptors .,the architects called the animator .,"the animator called the sculptors and the animator is behind the architects , we do not know whether the architects called the animator .",,,,,,,,,,,,,,
1925,neutral,the judges in front of the architect contacted the lyricists .,the architect contacted the judges .,"the judges contacted the lyricists and the judges are in front of the architect , we do not know whether the architect contacted the judges .",,,,,,,,,,,,,,
1926,neutral,the professors by the senators admired the psychiatrist .,the senators admired the professors .,"the professors admired the psychiatrist and the professors are by the senators , we do not know whether the senators admired the professors .",,,,,,,,,,,,,,
1927,neutral,the programmer next to the architects found the technologists .,the architects found the programmer .,"the programmer found the technologists and the programmer is next to the architects , we do not know whether the architects found the programmer .",,,,,,,,,,,,,,
1928,neutral,the artisans behind the senator found the musician .,the senator found the artisans .,"the artisans found the musician and the artisans are behind the senator , we do not know whether the senator found the artisans .",,,,,,,,,,,,,,
1929,neutral,the professor next to the technicians addressed the strategists .,the technicians addressed the professor .,"the professor addressed the strategists and the professor is next to the technicians , we do not know whether the technicians addressed the professor .",,,,,,,,,,,,,,
1930,neutral,the programmers behind the senator needed the lyricist .,the senator needed the programmers .,"the programmers needed the lyricist and the programmers are behind the senator , we do not know whether the senator needed the programmers .",,,,,,,,,,,,,,
1931,neutral,the lyricist near the bankers introduced the programmer .,the bankers introduced the lyricist .,"the lyricist introduced the programmer and the lyricist is near the bankers , we do not know whether the bankers introduced the lyricist .",,,,,,,,,,,,,,
1932,neutral,the artisan by the psychiatrist contacted the engineers .,the psychiatrist contacted the artisan .,"the artisan contacted the engineers and the artisan is by the psychiatrist , we do not know whether the psychiatrist contacted the artisan .",,,,,,,,,,,,,,
1933,neutral,the technologist behind the strategists needed the architects .,the strategists needed the technologist .,"the technologist needed the architects and the technologist is behind the strategists , we do not know whether the strategists needed the technologist .",,,,,,,,,,,,,,
1934,neutral,the chaplains next to the artisans called the judges .,the artisans called the chaplains .,"the chaplains called the judges and the chaplains are next to the artisans , we do not know whether the artisans called the chaplains .",,,,,,,,,,,,,,
1935,neutral,the essayists near the psychiatrists recommended the counselor .,the psychiatrists recommended the essayists .,"the essayists recommended the counselor and the essayists are near the psychiatrists , we do not know whether the psychiatrists recommended the essayists .",,,,,,,,,,,,,,
2080,neutral,the chaplain behind the programmers introduced the strategists .,the strategists introduced the chaplain .,"the chaplain introduced the strategists , we do not know whether the strategists introduced the chaplain .",,,,,,,,,,,,,,
2081,neutral,the engineers next to the counselor found the sculptor .,the sculptor found the engineers .,"the engineers found the sculptor , we do not know whether the sculptor found the engineers .",,,,,,,,,,,,,,
2082,neutral,the actor by the counselor found the therapists .,the therapists found the actor .,"the actor found the therapists , we do not know whether the therapists found the actor .",,,,,,,,,,,,,,
2083,neutral,the professor in front of the athlete needed the animators .,the animators needed the professor .,"the professor needed the animators , we do not know whether the animators needed the professor .",,,,,,,,,,,,,,
2084,neutral,the analysts behind the planners called the technician .,the technician called the analysts .,"the analysts called the technician , we do not know whether the technician called the analysts .",,,,,,,,,,,,,,
2085,neutral,the architects near the colorists needed the chaplain .,the chaplain needed the architects .,"the architects needed the chaplain , we do not know whether the chaplain needed the architects .",,,,,,,,,,,,,,
2086,neutral,the sculptor in front of the animator addressed the manager .,the manager addressed the sculptor .,"the sculptor addressed the manager , we do not know whether the manager addressed the sculptor .",,,,,,,,,,,,,,
2087,neutral,the technologist by the bankers addressed the athletes .,the athletes addressed the technologist .,"the technologist addressed the athletes , we do not know whether the athletes addressed the technologist .",,,,,,,,,,,,,,
2088,neutral,the planner by the psychiatrist addressed the counselors .,the counselors addressed the planner .,"the planner addressed the counselors , we do not know whether the counselors addressed the planner .",,,,,,,,,,,,,,
2089,neutral,the artisans next to the actors called the bankers .,the bankers called the artisans .,"the artisans called the bankers , we do not know whether the bankers called the artisans .",,,,,,,,,,,,,,
2090,neutral,the musician behind the strategist found the artisans .,the artisans found the musician .,"the musician found the artisans , we do not know whether the artisans found the musician .",,,,,,,,,,,,,,
2091,neutral,the musician near the engineer admired the psychiatrist .,the psychiatrist admired the musician .,"the musician admired the psychiatrist , we do not know whether the psychiatrist admired the musician .",,,,,,,,,,,,,,
2092,neutral,the programmers near the sculptors introduced the planner .,the planner introduced the programmers .,"the programmers introduced the planner , we do not know whether the planner introduced the programmers .",,,,,,,,,,,,,,
2093,neutral,the technologists by the managers introduced the therapists .,the therapists introduced the technologists .,"the technologists introduced the therapists , we do not know whether the therapists introduced the technologists .",,,,,,,,,,,,,,
2094,neutral,the essayists near the strategists called the counselors .,the counselors called the essayists .,"the essayists called the counselors , we do not know whether the counselors called the essayists .",,,,,,,,,,,,,,
2095,neutral,the technician behind the colorists mentioned the therapist .,the therapist mentioned the technician .,"the technician mentioned the therapist , we do not know whether the therapist mentioned the technician .",,,,,,,,,,,,,,
2240,neutral,the programmer near the therapist admired the colorists .,the colorists admired the therapist .,"the programmer admired the colorists and the therapist is near the programmer , we do not know whether the colorists admired the therapist .",,,,,,,,,,,,,,
2241,neutral,the colorist next to the animators encouraged the psychiatrist .,the psychiatrist encouraged the animators .,"the colorist encouraged the psychiatrist and the animators are next to the colorist , we do not know whether the psychiatrist encouraged the animators .",,,,,,,,,,,,,,
2242,neutral,the strategists by the colorists addressed the sculptors .,the sculptors addressed the colorists .,"the strategists addressed the sculptors and the colorists are by the strategists , we do not know whether the sculptors addressed the colorists .",,,,,,,,,,,,,,
2243,neutral,the analyst near the sculptor needed the judges .,the judges needed the sculptor .,"the analyst needed the judges and the sculptor is near the analyst , we do not know whether the judges needed the sculptor .",,,,,,,,,,,,,,
2244,neutral,the managers in front of the technologists affected the colorists .,the colorists affected the technologists .,"the managers affected the colorists and the technologists are in front of the managers , we do not know whether the colorists affected the technologists .",,,,,,,,,,,,,,
2245,neutral,the colorist behind the engineers admired the professor .,the professor admired the engineers .,"the colorist admired the professor and the engineers are behind the colorist , we do not know whether the professor admired the engineers .",,,,,,,,,,,,,,
2246,neutral,the engineers behind the psychiatrists recommended the architect .,the architect recommended the psychiatrists .,"the engineers recommended the architect and the psychiatrists are behind the engineers , we do not know whether the architect recommended the psychiatrists .",,,,,,,,,,,,,,
2247,neutral,the senators near the chaplains affected the managers .,the managers affected the chaplains .,"the senators affected the managers and the chaplains are near the senators , we do not know whether the managers affected the chaplains .",,,,,,,,,,,,,,
2248,neutral,the bankers next to the analyst mentioned the sculptors .,the sculptors mentioned the analyst .,"the bankers mentioned the sculptors and the analyst is next to the bankers , we do not know whether the sculptors mentioned the analyst .",,,,,,,,,,,,,,
2249,neutral,the analysts next to the sculptors contacted the technologists .,the technologists contacted the sculptors .,"the analysts contacted the technologists and the sculptors are next to the analysts , we do not know whether the technologists contacted the sculptors .",,,,,,,,,,,,,,
2250,neutral,the strategist in front of the architect found the technicians .,the technicians found the architect .,"the strategist found the technicians and the architect is in front of the strategist , we do not know whether the technicians found the architect .",,,,,,,,,,,,,,
2251,neutral,the strategist near the engineer recommended the professors .,the professors recommended the engineer .,"the strategist recommended the professors and the engineer is near the strategist , we do not know whether the professors recommended the engineer .",,,,,,,,,,,,,,
2252,neutral,the baker near the colorists affected the musician .,the musician affected the colorists .,"the baker affected the musician and the colorists are near the baker , we do not know whether the musician affected the colorists .",,,,,,,,,,,,,,
2253,neutral,the animators by the essayist recommended the actor .,the actor recommended the essayist .,"the animators recommended the actor and the essayist is by the animators , we do not know whether the actor recommended the essayist .",,,,,,,,,,,,,,
2254,neutral,the musicians by the strategist found the animator .,the animator found the strategist .,"the musicians found the animator and the strategist is by the musicians , we do not know whether the animator found the strategist .",,,,,,,,,,,,,,
2255,neutral,the senator in front of the sculptors called the colorists .,the colorists called the sculptors .,"the senator called the colorists and the sculptors are in front of the senator , we do not know whether the colorists called the sculptors .",,,,,,,,,,,,,,
2560,neutral,the technologists recommended the therapists by the programmer .,the therapists recommended the programmer .,"the technologists recommended the therapists and the therapists are by the programmer , we do not know whether the therapists recommended the programmer .",,,,,,,,,,,,,,
2561,neutral,the athlete called the musician behind the essayist .,the musician called the essayist .,"the athlete called the musician and the musician is behind the essayist , we do not know whether the musician called the essayist .",,,,,,,,,,,,,,
2562,neutral,the analysts admired the planners behind the technician .,the planners admired the technician .,"the analysts admired the planners and the planners are behind the technician , we do not know whether the planners admired the technician .",,,,,,,,,,,,,,
2563,neutral,the technologist mentioned the therapists behind the programmers .,the therapists mentioned the programmers .,"the technologist mentioned the therapists and the therapists are behind the programmers , we do not know whether the therapists mentioned the programmers .",,,,,,,,,,,,,,
2564,neutral,the strategists addressed the chaplains behind the actors .,the chaplains addressed the actors .,"the strategists addressed the chaplains and the chaplains are behind the actors , we do not know whether the chaplains addressed the actors .",,,,,,,,,,,,,,
2565,neutral,the judge needed the therapist near the bakers .,the therapist needed the bakers .,"the judge needed the therapist and the therapist is near the bakers , we do not know whether the therapist needed the bakers .",,,,,,,,,,,,,,
2566,neutral,the planner affected the strategists in front of the therapists .,the strategists affected the therapists .,"the planner affected the strategists and the strategists are in front of the therapists , we do not know whether the strategists affected the therapists .",,,,,,,,,,,,,,
2567,neutral,the psychiatrist found the actors near the technologists .,the actors found the technologists .,"the psychiatrist found the actors and the actors are near the technologists , we do not know whether the actors found the technologists .",,,,,,,,,,,,,,
2568,neutral,the analysts addressed the engineers near the technician .,the engineers addressed the technician .,"the analysts addressed the engineers and the engineers are near the technician , we do not know whether the engineers addressed the technician .",,,,,,,,,,,,,,
2569,neutral,the lyricists encouraged the programmers in front of the engineers .,the programmers encouraged the engineers .,"the lyricists encouraged the programmers and the programmers are in front of the engineers , we do not know whether the programmers encouraged the engineers .",,,,,,,,,,,,,,
2570,neutral,the judges found the athletes in front of the artisan .,the athletes found the artisan .,"the judges found the athletes and the athletes are in front of the artisan , we do not know whether the athletes found the artisan .",,,,,,,,,,,,,,
2571,neutral,the professors found the senators by the actors .,the senators found the actors .,"the professors found the senators and the senators are by the actors , we do not know whether the senators found the actors .",,,,,,,,,,,,,,
2572,neutral,the architect introduced the technician near the bakers .,the technician introduced the bakers .,"the architect introduced the technician and the technician is near the bakers , we do not know whether the technician introduced the bakers .",,,,,,,,,,,,,,
2573,neutral,the lyricists recommended the artisans behind the bakers .,the artisans recommended the bakers .,"the lyricists recommended the artisans and the artisans are behind the bakers , we do not know whether the artisans recommended the bakers .",,,,,,,,,,,,,,
2574,neutral,the psychiatrist encouraged the professor by the athletes .,the professor encouraged the athletes .,"the psychiatrist encouraged the professor and the professor is by the athletes , we do not know whether the professor encouraged the athletes .",,,,,,,,,,,,,,
